,lambda,f,df,E,dE,F,dF
37,0.185,-0.4980489662219618,0.008243142988649506,-9.913277716566654,0.1005780528395964,-0.2950868663997509,0.00488394394683195
38,0.19,-0.5182263107043461,0.00842793106749512,-10.094382614283035,0.10040735950086056,-0.30704165349777607,0.004993428232178867
39,0.195,-0.5387697288558844,0.008611657755858102,-10.276276080381564,0.1002650967249004,-0.31921333399229107,0.005102283658893825
40,0.2,-0.559680845037084,0.008794369029146628,-10.458991719081922,0.10015059696560323,-0.33160287029358987,0.005210537466746508
41,0.20500000000000002,-0.5809613517058505,0.008976109411890582,-10.642563455030398,0.10006325010719365,-0.34421126515869777,0.005318216035882026
42,0.21,-0.6026130100914262,0.009156922071434415,-10.827025560694096,0.10000250010713285,-0.3570395620906706,0.005425344942332594
43,0.215,-0.624637650923507,0.009336848906921906,-11.012412683692219,0.09996784181789424,-0.3700888457705855,0.0055319490107397255
44,0.22,-0.6470371752164148,0.009515930633824308,-11.198759874049415,0.09995881797704055,-0.3833602425221521,0.005638052364435946
45,0.225,-0.6698135551081492,0.009694206864245807,-11.38610261136077,0.0999750163551878,-0.39685492080883866,0.005743678473024625
46,0.23,-0.6929688347541276,0.009871716183225538,-11.57447683185407,0.10001606705225273,-0.41057409176340015,0.0058488501975878255
47,0.23500000000000001,-0.7165051312754027,0.01004849622123958,-11.763918955333338,0.10008163993274262,-0.42451900974968343,0.005953589833642694
48,0.24,-0.7404246357610784,0.010224583723092859,-11.9544659119872,0.10017144219137748,-0.43869097295654447,0.0060579191519589334
49,0.245,-0.7647296143246596,0.010400014613378389,-12.14615516904621,0.10028521604103766,-0.4530913240237204,0.006161859437342448
50,0.25,-0.7894224092139819,0.010574824058667455,-12.339024757268504,0.10042273651489168,-0.4677214506994468,0.006265431525482152
51,0.255,-0.8145054399743916,0.010749046526584514,-12.533113297234621,0.10058380937611179,-0.48258278652962544,0.006368655837950987
52,0.26,-0.8399812046647508,0.010922715841908378,-12.728460025430024,0.10076826912772038,-0.49767681157828947,0.006471552415445076
53,0.265,-0.8658522811257896,0.011095865239831618,-12.92510482008808,0.10097597711671426,-0.5130050531790843,0.006574140949339155
54,0.27,-0.8921213283003588,0.011268527416500388,-13.123088226773717,0.10120681972615524,-0.5285690867174979,0.006676440811630689
55,0.275,-0.918791087604971,0.011440734576947787,-13.322451483673092,0.10146070664989168,-0.5443705364434798,0.006778471083339707
56,0.28,-0.9458643843520171,0.011612518480525018,-13.523236546561549,0.10173756924457172,-0.5604110763140837,0.006880250581426107
57,0.28500000000000003,-0.973344129222081,0.011783910483927339,-13.725486113421198,0.10203735895392496,-0.5766924308657925,0.006981797884281921
58,0.29,-1.0012333197853547,0.01195494158190265,-13.929243648661043,0.10236004580108422,-0.5932163761159353,0.007083131355850559
59,0.295,-1.0295350420716378,0.012125642445725799,-14.134553406914222,0.10270561694411896,-0.6099847404928896,0.007184269168422296
60,0.3,-1.0582524721877817,0.012296043459512199,-14.341460456360096,0.103074075291269,-0.6269994057943936,0.007285229324149555
61,0.305,-1.0873888779816934,0.012466174754440118,-14.550010701530596,0.10346543817141772,-0.6442623081734444,0.007386029675323133
62,0.31,-1.116947620751759,0.012636066240943624,-14.760250905552056,0.10387973605678175,-0.6617754391511077,0.007486687943446057
63,0.315,-1.1469321570005215,0.012805747638932967,-14.972228711764899,0.10431701133388376,-0.6795408466555454,0.007587221737138722
64,0.32,-1.1773460402312947,0.012975248506093731,-15.18599266467109,0.10477731711960755,-0.6975606360864848,0.007687648568905741
65,0.325,-1.2081929227862922,0.013144598264310671,-15.401592230140977,0.10526071611925132,-0.715836971404283,0.007787985870791679
66,0.33,-1.2394765577247124,0.01331382622425755,-15.619077814818127,0.10576727952328992,-0.7343720762426657,0.007888251008950187
67,0.335,-1.2712008007390976,0.013482961608189103,-15.838500784649398,0.10629708593997526,-0.753168235044142,0.00798846129714791
68,0.34,-1.3033696121081118,0.01365203357096764,-16.059913482461468,0.1068502203607592,-0.7722277942169977,0.008088634009222448
69,0.34500000000000003,-1.3359870586837443,0.013821071219351286,-16.283369244508776,0.10742677315550973,-0.7915531633126845,0.008188786390510362
70,0.35000000000000003,-1.3690573159108377,0.013990103629568536,-16.508922415897814,0.10802683909486589,-0.8111468162223618,0.008288935668259844
71,0.355,-1.4025846698763669,0.014159159863197294,-16.73662836479801,0.1086505163967705,-0.8310112923910647,0.00838909906103882
72,0.36,-1.4365735193862283,0.01432826898136604,-16.966543495339806,0.10929790579410338,-0.8511491980481721,0.008489293787148947
73,0.365,-1.4710283780665616,0.014497460057288533,-17.19872525909318,0.10996910962085897,-0.8715632074524094,0.008589537072052223
74,0.37,-1.5059538764867044,0.014666762187141318,-17.433232165012186,0.11066423091387351,-0.8922560641496691,0.00868984615481578
75,0.375,-1.5413547643005536,0.014836204499289183,-17.670123787726965,0.11138337252702266,-0.9132305822417363,0.008790238293577812
76,0.38,-1.5772359124028918,0.015005816161861908,-17.90946077405522,0.11212663625532225,-0.9344896476638812,0.008890730770036706
77,0.385,-1.6136023150969265,0.015175626388680847,-18.151304847597345,0.11289412196548744,-0.9560362194690953,0.008991340892962451
78,0.39,-1.650459092269056,0.015345664443532242,-18.395718811276794,0.11368592673059952,-0.9778733311166087,0.009092086000728512
79,0.395,-1.6878114915665519,0.01551595964278052,-18.64276654766894,0.1145021439653263,-1.0000040917621356,0.009192983462860179
80,0.4,-1.7256648905735474,0.015686541356313154,-18.89251301696666,0.11534286255898396,-1.0224316875471164,0.00929405068059437
81,0.405,-1.7640247989803814,0.015857439006804513,-19.14502425241173,0.11620816600358555,-1.045159382884023,0.009395305086443494
82,0.41000000000000003,-1.8028968607411233,0.016028682067286002,-19.400367353023285,0.11709813151356738,-1.0681905217346614,0.009496764142755772
83,0.41500000000000004,-1.8422868562133576,0.01620030005700455,-19.658610473436326,0.11801282913446257,-1.0915285288779628,0.009598445339261463
84,0.42,-1.8822007042745943,0.016372322535552392,-19.919822810665195,0.11895232083769625,-1.115176911163927,0.009700366189594838
85,0.425,-1.9226444644086236,0.016544779095247247,-20.18407458759347,0.1199166595984814,-1.1391392587497566,0.009802544226779553
86,0.43,-1.9636243387551051,0.016717699351740292,-20.45143703298487,0.12090588845417033,-1.1634192463142115,0.009904996997664
87,0.435,-2.0051466741151707,0.016891112932829164,-20.72198235781019,0.12192003954047384,-1.1880206342458968,0.010007742056293172
88,0.44,-2.047217963905375,0.017065049465449997,-20.995783727665838,0.12295913310298619,-1.2129472698009527,0.010110796956201639
89,0.445,-2.089844850051879,0.01723953856082273,-21.272915231069348,0.12402317648179359,-1.23820308822533,0.010214179241612347
90,0.45,-2.133034124816354,0.01741460979772285,-21.553451843400623,0.1251121630669459,-1.2637921138366133,0.010317906437525372
91,0.455,-2.1767927325445635,0.01759029270385164,-21.83746938626075,0.1262260712229722,-1.2897184610600279,0.010421996038680055
92,0.46,-2.2211277713281525,0.017766616735277574,-22.125044482015966,0.12736486318093695,-1.3159863354130292,0.010526465497374326
93,0.465,-2.2660464945696885,0.017943611253920994,-22.41625450329255,0.1285284838965567,-1.3426000344325655,0.0106313322101247
94,0.47000000000000003,-2.311556312440647,0.018121305503055893,-22.711177517190336,0.12971685987360773,-1.3695639485389137,0.01073661350315143
95,0.47500000000000003,-2.357664793221148,0.018299728580801845,-23.009892223984664,0.1309298979521992,-1.3968825618294543,0.010842326616672858
96,0.48,-2.4043796645105155,0.018478909411582933,-23.312477890089824,0.13216748406159118,-1.4245604527959093,0.010948488687995242
97,0.485,-2.4517088142965555,0.01865887671553079,-23.619014275065112,0.1334294819383052,-1.452602294957876,0.01105511673338449
98,0.49,-2.4996602918714306,0.018839658975812607,-23.929581552454195,0.13471573181041727,-1.4810128574054682,0.011162227628708488
99,0.495,-2.548242308581494,0.01902128440386818,-24.24426022425594,0.13602604904971133,-1.5097970052435825,0.01126983808884053
100,0.5,-2.5974632383980296,0.01920378090254375,-24.563131028849284,0.13736022279416515,-1.5389596999300537,0.011377964645816658
101,0.505,-2.6473316182955386,0.01938717602711558,-24.886274842200834,0.13871801454370963,-1.5685059994997832,0.011486623625742688
102,0.51,-2.6978561484238677,0.019571496944202228,-25.21377257221664,0.14009915673341505,-1.5984410586667246,0.011595831124450331
103,0.515,-2.749045692060223,0.019756770388570394,-25.545705046117504,0.14150335128879626,-1.6287701287954508,0.011705602981905257
104,0.52,-2.8009092753269345,0.019943022617846893,-25.882152890753446,0.1429302681692069,-1.6594985577339336,0.011815954755374607
105,0.525,-2.853456086660624,0.02013027936515881,-26.223196405800408,0.14437954390621344,-1.6906317894990348,0.011926901691366957
106,0.53,-2.906695476018406,0.020318565789731815,-26.568915429826873,0.14585078014485442,-1.7221753638061896,0.012038458696362525
107,0.535,-2.9606369538069055,0.020507906425489747,-26.91938919925623,0.14734354219727935,-1.7541349154348669,0.012150640306359171
108,0.54,-3.015290189519436,0.020698325127707272,-27.274696200304092,0.14885735761912225,-1.786516173421115,0.012263460655264855
109,0.545,-3.0706650100678363,0.020889845017784767,-27.63491401401889,0.1503917148206672,-1.8193249600692007,0.01237693344217755
110,0.55,-3.1267713977948013,0.021082488426226,-28.000119154612022,0.15194606172617162,-1.8525671897739424,0.012491071897600335
111,0.555,-3.1836194881536137,0.021276276833915846,-28.370386901332736,0.1535198044962306,-1.8862488676459848,0.012605888748649294
112,0.56,-3.241219567042501,0.021471230811813517,-28.745791124198533,0.1551123063297492,-1.920376087932444,0.012721396183322598
113,0.5650000000000001,-3.2995820677816505,0.021667369959194726,-29.12640410398241,0.1567228863636087,-1.9549550322258322,0.012837605813909896
114,0.5700000000000001,-3.3587175677217056,0.02186471284059636,-29.512296346914212,0.1583508186898677,-1.98999196745464,0.012954528639632928
115,0.5750000000000001,-3.418636784473664,0.022063276921639164,-29.90353639465181,0.15999533151205067,-2.0254932436496054,0.013072175008621382
116,0.58,-3.4793505717512465,0.022263078503926604,-30.30019063015338,0.1616556064637081,-2.0614652914803773,0.013190554579341415
117,0.585,-3.5408699148181606,0.02246413265924341,-30.702323080167616,0.16333077811426963,-2.097914619558084,0.01330967628160923
118,0.59,-3.603205925534242,0.02266645316330097,-31.10999521515494,0.165019933688751,-2.134847811500243,0.013429548277336164
119,0.595,-3.666369836996351,0.022870052429307487,-31.523265747536442,0.16672211302953033,-2.1722715227555707,0.013550177921169975
120,0.6,-3.73037299777115,0.023074941441663097,-31.94219042925876,0.16843630882992644,-2.210192477186983,0.013671571721210134
121,0.605,-3.7952268657201316,0.02328112969011777,-32.36682184975824,0.17016146717055355,-2.2486174634130145,0.01379373529999734
122,0.61,-3.860943001418322,0.023488625104750242,-32.79720923548396,0.17189648839087698,-2.287553330908496,0.01391667335598946
123,0.615,-3.9275330611713137,0.023697433992166228,-33.23339825223388,0.17364022832901016,-2.327006985867244,0.014040389625759892
124,0.62,-3.9950087896375184,0.02390756097333828,-33.67543081162353,0.17539149996377043,-2.3669853868308537,0.014164886847168573
125,0.625,-4.063382012065453,0.024119008923545647,-34.123344883092514,0.177149075493343,-2.4074955400894003,0.014290166723777203
126,0.63,-4.132664626158618,0.024331778914902014,-34.57717431289825,0.17891168888487394,-2.448544494861498,0.014416229890797754
127,0.635,-4.202868593583618,0.0245458701619904,-35.036948651613244,0.18067803892901768,-2.4901393382629817,0.014543075882881938
128,0.64,-4.274005931140216,0.024761279971154807,-35.50269299166702,0.18244679283259663,-2.5322871900752926,0.014670703104077223
129,0.645,-4.346088701615175,0.024978003694027324,-35.974427816511934,0.18421659038124066,-2.5749951973265084,0.014799108800292317
130,0.65,-4.419129004344867,0.02519603468589628,-36.452168862982134,0.18598604870189056,-2.618270528699827,0.014928289034630894
131,0.655,-4.493138965515081,0.025415364269548046,-36.93592699842351,0.18775376765270435,-2.662120368786339,0.015058238665968384
132,0.66,-4.568130728228832,0.02563598170523296,-37.42570811412455,0.18951833586462222,-2.7065519122003496,0.015188951331157207
133,0.665,-4.644116442377284,0.025857874167434,-37.921513036540446,0.19127833745517428,-2.7515723575780457,0.015320419431262547
134,0.67,-4.721108254350554,0.026081026729122814,-38.42333745771677,0.19303235943056013,-2.7971889014812934,0.015452634122234282
135,0.675,-4.7991182966287305,0.026305422354207263,-38.93117188623371,0.19477899978671953,-2.8434087322304653,0.015585585310432257
136,0.68,-4.878158677295609,0.02653104189887554,-39.445001619853244,0.19651687631441772,-2.8902390236914823,0.015719261653422658
137,0.685,-4.95824146952007,0.026757864122548682,-39.96480674092284,0.19824463610629317,-2.9376869290436782,0.015853650566467207
138,0.6900000000000001,-5.0393787010518825,0.026985865709144734,-40.49056213540389,0.19996096575682915,-2.9857595745562144,0.01598873823512189
139,0.6950000000000001,-5.1215823437802825,0.027215021299349468,-41.022237536203036,0.2016646022377155,-3.0344640534016896,0.01612450963435689
140,0.7000000000000001,-5.20486430340487,0.027445303534569167,-41.55979759126434,0.20335434442254072,-3.0838074195362912,0.016260948554597972
141,0.705,-5.289236409269046,0.027676683113220406,-42.10320195664376,0.2050290652252432,-3.1337966816762552,0.01639803763507738
142,0.71,-5.374710404406278,0.02790912885997282,-42.65240541451918,0.20668772430675925,-3.18443879740042,0.016535758404859182
143,0.715,-5.461297935849528,0.0281426078085281,-43.20735801582198,0.20832938129409315,-3.2357406674087024,0.016674091331884636
144,0.72,-5.549010545252287,0.028377085298463802,-43.76800524687512,0.20995320944494758,-3.2877091299651946,0.01681301588035076
145,0.725,-5.6378596598695925,0.02861252508662141,-44.33428821913226,0.2115585096804159,-3.340350955554545,0.016952510576706156
146,0.73,-5.727856583943847,0.0288488894734472,-44.906143880796904,0.21314472489685704,-3.3936728417781836,0.017092553084506155
147,0.735,-5.819012490538315,0.0290861394446287,-45.48350524879581,0.2147114544574083,-3.44768140851578,0.017233120288330406
148,0.74,-5.911338413857504,0.029324234828286194,-46.06630165927078,0.2162584687527401,-3.5023831933751857,0.017374188386916567
149,0.745,-6.00484524208971,0.0295631344678948,-46.654459034463244,0.21778572371097663,-3.55778464745174,0.01751573299561417
150,0.75,-6.099543710802372,0.02980279641102002,-47.24790016357295,0.21929337512727834,-3.6138921314151156,0.017657729258207713
151,0.755,-6.195444396915779,0.030043178113848844,-47.846544994912094,0.22078179267608075,-3.670711911938823,0.017800151968098414
152,0.76,-6.292557713275018,0.030284236661402297,-48.450310936438726,0.22225157346268168,-3.7282501584841725,0.01794297569877698
153,0.765,-6.390893903833883,0.030525929003200242,-49.059113161531315,0.22370355496691915,-3.7865129404468036,0.018086174943451626
154,0.77,-6.490463039458083,0.030768212204049496,-49.67286491670393,0.22513882723025766,-3.8455062246701526,0.01822972426363643
155,0.775,-6.591275014348112,0.031011043709513093,-50.29147782781533,0.22655874413951949,-3.9052358733260464,0.018373598446438072
156,0.78,-6.693339543075494,0.031254381625514964,-50.914862201234456,0.22796493366602666,-3.965707642158728,0.01851777267021758
157,0.785,-6.796666158217883,0.03149818501142604,-51.5429273163776,0.22935930692904688,-4.026927179083683,0.018662222678239658
158,0.79,-6.901264208572975,0.03174241418588934,-52.175581706037974,0.23074406596753846,-4.088900023129406,0.018806924959869645
159,0.795,-7.007142857922325,0.031987031044544895,-52.81273342098403,0.23212171012503666,-4.1516316037049865,0.018951856938820982
160,0.8,-7.114311084310147,0.03223199938874564,-53.45429027540743,0.2334950409795581,-4.215127240172803,0.019096997167914676
161,0.805,-7.222777679795099,0.03247728526429119,-54.10016006996834,0.23486716578436298,-4.27939214170146,0.019242325529774177
162,0.81,-7.332551250626805,0.03272285730916641,-54.75025078940172,0.2362414994261164,-4.344431407370377,0.019387823442855504
163,0.8150000000000001,-7.443640217792913,0.03296868710925243,-55.404470771908535,0.23762176495531648,-4.410250026493907,0.019533474072200917
164,0.8200000000000001,-7.556052817877266,0.03321474956098927,-56.06272884788224,0.23901199279867288,-4.4768528791298,0.019679262544311318
165,0.8250000000000001,-7.669797104165175,0.03346102324000398,-56.72493444587131,0.24041651882490458,-4.5442447367340515,0.019825176165553134
166,0.8300000000000001,-7.784880947927904,0.03370749077480575,-57.39099766408887,0.24183998150244518,-4.612430262921948,0.019971204643567306
167,0.835,-7.901312039815505,0.03395413922475881,-58.060829306214075,0.24328731845878818,-4.681414014293297,0.02011734031121282
168,0.84,-8.019097891285417,0.03420096046172003,-58.73434088070215,0.24476376282474027,-4.751200441278859,0.020263578352681496
169,0.845,-8.138245835992043,0.03444795155493681,-59.41144456330504,0.24627483981972587,-4.821793888963639,0.02040991703154446
170,0.85,-8.258763031064301,0.03469511515908853,-60.092053123019824,0.24782636410420492,-4.893198597843832,0.020556357920661166
171,0.855,-8.38065645819725,0.03494245990567582,-60.77607981219299,0.24942443848751547,-4.965418704473584,0.020702906134071886
172,0.86,-8.503932924486945,0.035190000798369696,-61.4634382220257,0.2510754546311525,-5.03845824195964,0.02084957056123642
173,0.865,-8.628599062940406,0.0354377596134018,-62.15404210523356,0.2527860964231901,-5.1123211402634885,0.02099636410425957
174,0.87,-8.754661332596623,0.0356857653066005,-62.847805168110284,0.2545633467152863,-5.187011226273054,0.021143303919054182
175,0.875,-8.882126018199516,0.035934054429289944,-63.544640834708346,0.25641449810493894,-5.262532223608935,0.021290411661755364
176,0.88,-9.010999229369792,0.036182671555932244,-64.24446198629181,0.25834716840767663,-5.338887752133739,0.021437713742092364
177,0.885,-9.141286899229277,0.036431669727126255,-64.94718067961144,0.2603693213941917,-5.416081327137018,0.02158524158585896
178,0.89,-9.272994782438905,0.03668111091236624,-65.65270784790461,0.2624892932622643,-5.494116358172808,0.021733031909091365
179,0.895,-9.406128452619742,0.03693106649779302,-66.3609529888241,0.2647158251726873,-5.572996147531617,0.021881127007053743
180,0.9,-9.540693299135011,0.037181617805055,-67.07182384373971,0.2670581020020106,-5.652723888333829,0.022029575061655968
181,0.905,-9.676694523220826,0.037432856648285585,-67.78522607304268,0.26952579725549775,-5.733302662237213,0.02217843047145471
182,0.91,-9.814137133461257,0.037684885937118474,-68.50106293218458,0.2721291238461756,-5.814735436755965,0.02232775420893138
183,0.915,-9.953025940615435,0.037937820334554784,-69.21923495324732,0.2748788901870859,-5.897025062195848,0.022477614210268934
184,0.92,-10.09336555181163,0.038191786979374094,-69.93963963680389,0.2777865607738321,-5.980174268214255,0.022628085803370064
185,0.925,-10.235160364134238,0.03844692628359722,-70.66217115874619,0.2808643201652263,-6.064185660020602,0.022779252180342446
186,0.93,-10.37841455763828,0.0387033928162614,-71.38672009658981,0.28412513901617226,-6.1490617142375115,0.02293120492112287
187,0.935,-10.523132087835219,0.038961356285431584,-72.11317317955111,0.28758284059466116,-6.234804774448773,0.02308404457530481
188,0.9400000000000001,-10.669316677701987,0.03922100263091455,-72.84141306639322,0.29125216604260024,-6.321417046464799,0.023237881309555893
189,0.9450000000000001,-10.816971809273088,0.03948253524056198,-73.57131815470242,0.29514883653533064,-6.408900593341074,0.02339283562826
190,0.9500000000000001,-10.96610071488246,0.03974617630332498,-74.30276242485539,0.2992896104757791,-6.497257330189077,0.023549039175182657
191,0.9550000000000001,-11.116706368128037,0.040012168312336276,-75.03561532150097,0.3036923339411097,-6.586489018822919,0.02370663562402568
192,0.96,-11.268791474637027,0.040280775731253965,-75.76974167489954,0.30837598279491346,-6.676597262287899,0.023865781665711912
193,0.965,-11.422358462714696,0.040552286836903505,-76.50500166396236,0.3133606951932038,-6.767583499320046,0.024026648100124202
194,0.97,-11.577409473961046,0.040827015750891406,-77.24125082229747,0.31866779364717035,-6.859448998786633,0.02418942103980734
195,0.975,-11.733946353944528,0.041105304672381625,-77.97834008804514,0.32431979635117414,-6.952194854160488,0.02435430323285604
196,0.98,-11.891970643020267,0.0413875263236118,-78.71611589773359,0.3303404181218039,-7.0458219780799185,0.024521515511848224
197,0.985,-12.051483567381908,0.04167408661903793,-79.45442032386207,0.3367545619939952,-7.140331097047068,0.024691298375274947
198,0.99,-12.212486030434352,0.04196542756824655,-80.19309125539718,0.343588303244241,-7.235722746316378,0.024863913707474202
199,0.995,-12.374978604572835,0.04226203042201472,-80.93196261987984,0.35086886831131864,-7.33199726502381,0.025039646642626343
200,1.0,-12.538961523450475,0.04256441907015874,-81.67086464537635,0.35862461170865423,-7.429154791605488,0.02521880757793066
