,lambda,f,df,E,dE,F,dF
49,0.245,14.728520415669301,0.13725498224484511,343.01013613685006,3.7841793858060875,8.726437019101603,0.08132160762348517
50,0.25,14.88011896422649,0.1375034890741073,316.38975543526124,3.4969346203245277,8.816256983961352,0.08146884435420701
51,0.255,15.027655734839172,0.13774349886056617,291.9973735767852,3.238253858093664,8.903670403668025,0.08161104670898482
52,0.26,15.171134891420433,0.13797554746376828,269.60082389647255,3.004740511371887,8.98867974528038,0.08174853217691136
53,0.265,15.310554327614454,0.1382001548307096,248.99536423794567,2.7932846731824603,9.07128376081282,0.08188160881912142
54,0.27,15.445905926150438,0.13841780914267118,230.0010858505552,2.601070736323009,9.151477640898861,0.08201056587601954
55,0.275,15.577176390978593,0.13862895268017816,212.46040424571672,2.4255960059717827,9.229253507819775,0.08213566539247096
56,0.28,15.704348526696364,0.1388339709508836,196.2355831280661,2.26468844190838,9.304601173546276,0.08225713577622877
57,0.28500000000000003,15.827402803729473,0.13903318616315735,181.20630690122957,2.1165124546939524,9.377509067085812,0.08237516793112902
58,0.29,15.946319039997142,0.13922685562201367,167.26734602859375,1.9795560041654343,9.447965230845101,0.08248991430670082
59,0.295,16.06107804193757,0.13941517503195938,154.32636492858106,1.8525984550425632,9.515958292914165,0.08260149085505643
60,0.3,16.171663072230285,0.13959828609561797,142.30191495429216,1.7346641747708218,9.581478336670779,0.08270998153296712
61,0.305,16.278061042763227,0.13977628728174094,131.1216430903245,1.6249699012907814,9.644517607596335,0.08281544468175529
62,0.31,16.380263365769615,0.1399492463013757,120.72073459606563,1.522874040159089,9.705071017562233,0.08291792041924503
63,0.315,16.47826643123298,0.1401172128201589,111.04059649224993,1.427833965072446,9.763136427685513,0.08301743817161342
64,0.32,16.572071712575017,0.14028023007788815,102.02777855417446,1.3393742800218222,9.818714710947388,0.08311402355782013
65,0.325,16.661685533026876,0.14043834447917927,93.63311902808238,1.2570659937101785,9.87180961377159,0.08320770407193424
66,0.33,16.74711854948243,0.14059161268207646,85.81109371278086,1.18051443439157,9.92242745021483,0.08329851328303396
67,0.335,16.82838502690952,0.1407401061213797,78.5193399804682,1.1093528065942655,9.970576672065876,0.08338649351521335
68,0.34,16.905501983372332,0.14088391322955318,71.71832263225537,1.043238452061987,10.016267362283585,0.08347169716343861
69,0.34500000000000003,16.978488283587275,0.14102313982777115,65.37110687323349,0.981849744366441,10.05951069794175,0.0835541869252371
70,0.35000000000000003,17.047363749262537,0.141157908187566,59.44320528687447,0.9248826509364378,10.100318423118072,0.08363403524473742
71,0.355,17.112148339805767,0.14128835522342414,53.902470003179346,0.8720469437237512,10.138702363475199,0.0837113232418083
72,0.36,17.17286144023467,0.14141463017742617,48.719007336618304,0.8230626056137995,10.174674004357984,0.08378613934024114
73,0.365,17.229521276935273,0.1415368920332846,43.86509888396115,0.777657122659114,10.20824414463863,0.08385857773560446
74,0.37,17.28214446820852,0.1416553068065133,39.31511938823208,0.7355641679445826,10.239422630422009,0.08392873678970823
75,0.375,17.330745706337133,0.1417700447967286,35.04544686487263,0.6965238318302738,10.26821816667482,0.08399671740263165
76,0.38,17.37533756133382,0.14188127785083168,31.034364198384566,0.6602841932883217,10.294638200949242,0.08406262139119794
77,0.385,17.415930393095508,0.14198917671317443,27.261953646300242,0.6266037692470275,10.318688871335556,0.08412654991898577
78,0.39,17.452532357529826,0.1420939085080461,23.709986672422204,0.5952542715403082,10.34037501009201,0.08418860200473857
79,0.395,17.485149492415097,0.14219563446264696,20.361811637801537,0.5660231366452839,10.35970019451563,0.08424887317325921
80,0.4,17.513785869519268,0.1422945079312087,17.202241486359355,0.5387154285156884,10.376666837070502,0.0843074542847296
81,0.405,17.538443800308904,0.1423906728082807,14.217442991762695,0.5131548939243872,10.3912763072674,0.0843644305946056
82,0.41000000000000003,17.559124083176254,0.14248426239833287,11.394828602675844,0.48918412362691044,10.403529078142276,0.08441988108387301
83,0.41500000000000004,17.575826280485522,0.14257539874850333,8.722951549032274,0.46666390890308324,10.4134248904022,0.08447387806370998
84,0.42,17.58854901402183,0.1426641924582325,6.1914046786355215,0.4454719679610941,10.420962927474633,0.08452648706269808
85,0.425,17.597290267812213,0.14275074291870346,3.790723448257353,0.42550125175643333,10.426141994924519,0.08457776696868717
86,0.43,17.602047687952762,0.1428351389248451,1.512293534591592,0.4066580346003092,10.428960698097564,0.08462777039139861
87,0.435,17.602818870127088,0.14291745957879157,-0.6517364073544201,0.3888599654551883,10.429417612470807,0.0846765441977119
88,0.44,17.599601626957465,0.1429977753858373,-2.7085362795090475,0.372034214123487,10.427511442054328,0.08472413016100236
89,0.445,17.59239422912387,0.1430761494606329,-4.664669840706857,0.35611580266881904,10.423241162250827,0.08477056567579491
90,0.45,17.581195616189348,0.14315263874985695,-6.526163341933355,0.3410461727219266,10.416606144766625,0.08481588448217953
91,0.455,17.566005575120215,0.14322729520661848,-8.29856722648939,0.3267720069693253,10.407606263382318,0.08486011736162787
92,0.46,17.54682488642437,0.14330016685131777,-9.987010821998993,0.3132442989272731,10.39624198053764,0.08490329276553811
93,0.465,17.523655439511174,0.14337129869658385,-11.596250160709715,0.3004176485340179,10.382514415680527,0.08494543736324708
94,0.47000000000000003,17.49650032020294,0.14344073349739245,-13.130709261570452,0.2882497510077595,10.366425397116423,0.08498657648646447
95,0.47500000000000003,17.465363874250475,0.14350851234211456,-14.594515372519801,0.27670104155141,10.347977499640328,0.08502673447946056
96,0.48,17.430251751217156,0.14357467507640906,-15.991528791880881,0.26573445767393455,10.327174070537481,0.08506593495021648
97,0.485,17.39117093323216,0.14363926059223317,-17.325367958703872,0.25531528314607993,10.304019246619239,0.08510420094165888
98,0.49,17.34812975293393,0.14370230699702824,-18.599430524792098,0.24541104203887212,10.278517964854322,0.08514155503189999
99,0.495,17.30113790450765,0.14376385169317085,-19.816911102222733,0.23599141712039673,10.25067596890836,0.08517801938131128
100,0.5,17.250206451146326,0.14382393139215194,-20.980816328599886,0.2270281733767108,10.22049981356447,0.08521361574092438
101,0.505,17.195347831611976,0.14388258209309732,-22.093977818337642,0.2184950739176862,10.187996868610673,0.08524836543970482
102,0.51,17.136575867907172,0.1439398390366634,-23.159063482030156,0.21036778147072066,10.153175323385176,0.08528228935723588
103,0.515,17.073905775440583,0.14399573666028628,-24.178587606134116,0.20262374364178187,10.116044192799299,0.08531540789720433
104,0.52,17.007354176518536,0.14405030855191478,-25.1549199987563,0.19524206388637674,10.076613325331044,0.08534774095998793
105,0.525,16.93693911754039,0.14410358743260251,-26.09029442916617,0.18820336260664533,10.034893413213096,0.08537930793234146
106,0.53,16.86268008992573,0.1441556051406213,-26.986816521764716,0.1814896340444496,9.990896004831894,0.08541012767798414
107,0.535,16.784598054554866,0.1442063926422275,-27.846471210905754,0.17508410486021203,9.944633519208274,0.08544021854397855
108,0.54,16.70271546935037,0.144255980053894,-28.67112982121217,0.1689710997197391,9.896119262339127,0.08546959837390279
109,0.545,16.617056319552454,0.14430439667973766,-29.462556807876233,0.16313591813013542,9.845367445135135,0.08549828453002561
110,0.55,16.527646150228023,0.14435167104996863,-30.22241617137491,0.15756472542595337,9.792393202681916,0.08552629391608718
111,0.555,16.434512100584747,0.14439783097015213,-30.95227754922145,0.15224445942508333,9.737212614570616,0.08555364300648595
112,0.56,16.33768293972296,0.1444429035661982,-31.653621981940546,0.14716275301081125,9.679842726080398,0.08558034787293438
113,0.5650000000000001,16.237189103532835,0.1444869153277457,-32.32784734961278,0.14230787185692162,9.62030157003949,0.08560642421016343
114,0.5700000000000001,16.13306273252491,0.14452989214442152,-32.976273477501415,0.1376686657470291,9.558608189239234,0.08563188735740557
115,0.5750000000000001,16.025337710456142,0.14457185933745503,-33.60014691317024,0.13323453145515732,9.494782659319451,0.08565675231712588
116,0.58,15.914049703677374,0.1446128416832869,-34.20064538206539,0.12899538492822749,9.42884611208127,0.08568103376900996
117,0.585,15.79923620117895,0.1446528634286021,-34.77888193303285,0.12494164049928096,9.360820759213576,0.08570474607887077
118,0.59,15.680936555345362,0.1446919483012636,-35.335908789165586,0.12106419501047477,9.290729916439542,0.08572790330512667
119,0.595,15.559192023449395,0.14473011951117512,-35.87272092240737,0.11735441498434332,9.218598028101328,0.08575051919931258
120,0.6,15.434045809922345,0.14476739975556438,-36.39025937236461,0.11380412530243675,9.144450692204574,0.08577260720921026
121,0.605,15.30554310943268,0.14480381120993832,-36.88941433077286,0.11040559819214191,9.068314685941884,0.08579418047348941
122,0.61,15.173731150790207,0.14483937552841133,-37.37102801314054,0.10715154165553219,8.990217991705425,0.08581525182190211
123,0.615,15.038659241675742,0.1448741138362283,-37.835897338361164,0.10403508677698255,8.910189823588604,0.08583583377085283
124,0.62,14.900378814171884,0.14490804672796495,-38.28477643575563,0.10104977360715724,8.828260654362408,0.0858559385223322
125,0.625,14.758943471050046,0.14494119426476512,-38.71837899722678,0.0981895355335946,8.744462242899797,0.0858755779622801
126,0.63,14.614409032745243,0.14497357597705315,-39.137380490190296,0.09544868221212563,8.658827662007594,0.08589476366219273
127,0.635,14.46683358493378,0.1450052108665418,-39.54242024480655,0.09282188125141357,8.57139132661559,0.08591350688031227
128,0.64,14.316277526612684,0.1450361174160265,-39.93410342694601,0.09030413892007534,8.482189022262906,0.08593181856742982
129,0.645,14.162803618571232,0.14506631359474928,-40.313002906341204,0.08789078018814146,8.391257933816691,0.08594970937006342
130,0.65,14.006477032137642,0.14509581687725487,-40.67966102761495,0.08557742842853262,8.298636674353823,0.08596718964163014
131,0.655,13.84736539808507,0.14512464425383953,-41.034591290342064,0.08335998509595403,8.204365314137018,0.0859842694486367
132,0.66,13.68553885558132,0.14515281225149515,-41.37827994304894,0.08123460967600582,8.108485409616835,0.08600095858308869
133,0.665,13.521070101075697,0.14518033695177265,-41.71118749505476,0.07919770016148515,8.011040032396425,0.08601726657307428
134,0.67,13.354034437022964,0.14520723400985605,-42.03375014931886,0.07724587427017224,7.912073798099784,0.08603320269406538
135,0.675,13.184509820356428,0.14523351867371592,-42.34638115894076,0.07537595157270405,7.811632895091358,0.08604877598026577
136,0.68,13.012576910633705,0.1452592058079369,-42.64947210963289,0.07358493665318495,7.709765113001716,0.08606399523872854
137,0.685,12.838319117790892,0.14528430990919391,-42.94339413032232,0.07187000338149882,7.60651987102122,0.08607886905852564
138,0.6900000000000001,12.661822649452866,0.14530884512685646,-43.228499033990644,0.07022848033645171,7.501948245930686,0.08609340582295545
139,0.6950000000000001,12.483176557759215,0.14533282527846397,-43.505120390906114,0.06865783738409069,7.396102999845087,0.08610761371871183
140,0.7000000000000001,12.302472785675405,0.1453562638662729,-43.77357453650065,0.06715567338643752,7.289038607652247,0.08612150074568799
141,0.705,12.119806212767397,0.14537917408702952,-44.03416151627734,0.06571970499283272,7.180811284133653,0.08613507472276674
142,0.71,11.935274700425705,0.14540156884621483,-44.28716597027274,0.06434775644888877,7.071479010759052,0.08614834329626044
143,0.715,11.74897913653038,0.14542346076355125,-44.53285795973137,0.0630377503464616,6.961101562149819,0.0861613139431735
144,0.72,11.561023479552368,0.14544486218211233,-44.77149373876088,0.061787699231515045,6.8497405322083775,0.08617399397659994
145,0.725,11.371514802088804,0.14546578516968975,-45.00331647382117,0.060595697984515445,6.7374593599122345,0.08618639054653317
146,0.73,11.180563333830886,0.14548624152015718,-45.228556913950285,0.05945991688944468,6.624323354771831,0.08619851064067412
147,0.735,10.988282503962349,0.14550624275338714,-45.44743401464499,0.05837859531172792,6.51039972195103,0.08621036108438195
148,0.74,10.79478898298434,0.14552580011269986,-45.660155518295156,0.057350035911684624,6.395757587047754,0.0862219485391626
149,0.745,10.600202723959853,0.14554492455889015,-45.86691849402047,0.05637259932773272,6.280468020530722,0.0862332794991297
150,0.75,10.404647003166772,0.14556362676416398,-46.067909839676204,0.05544469927200525,6.164604061825791,0.0862443602874122
151,0.755,10.208248460144869,0.1455819171012565,-46.26330674869112,0.054564797989523545,6.048240743043232,0.08625519704970683
152,0.76,10.01113713711495,0.1455998056363207,-46.45327714427738,0.05373140204037341,5.931455112333007,0.08626579575006477
153,0.765,9.813446517745199,0.14561730211372895,-46.63798008340859,0.052943058372076156,5.814326256853267,0.08627616216188688
154,0.77,9.615313565232377,0.14563441594535115,-46.81756613281499,0.05219835065608701,5.696935325332925,0.08628630186157103
155,0.775,9.416878759659085,0.14565115619468272,-46.992177719084566,0.05149589586833427,5.579365550205291,0.08629622021910818
156,0.78,9.218286134583984,0.14566753155895296,-47.1619494547978,0.050834341098473845,5.461702269287255,0.08630592238748194
157,0.785,9.019683312813083,0.14568355035857458,-47.32700844246261,0.05021236057635444,5.344032946973261,0.08631541329641744
158,0.79,8.821221541296335,0.14569922051157091,-47.487474557856686,0.04962865290699138,5.226447194911042,0.08632469763722989
159,0.795,8.623055725085472,0.1457145495215081,-47.64346071422939,0.04908193850730277,5.109036792121144,0.08633377985567457
160,0.8,8.425344460284581,0.14572954445342803,-47.79507310866603,0.048570957239043484,4.991895704519679,0.08634266413768743
161,0.805,8.22825006591751,0.14574421191681092,-47.94241145177584,0.04809446623298374,4.875120103799295,0.08635135439929066
162,0.81,8.031938614630405,0.1457585580431656,-48.08556918173076,0.047651237899553875,4.758808385619997,0.08635985427331527
163,0.8150000000000001,7.8365799621425785,0.14577258846810745,-48.2246336635539,0.04724005812102667,4.643061187058362,0.08636816709878253
164,0.8200000000000001,7.642347775350832,0.1457863083064931,-48.35968637444034,0.04685972462005972,4.527981403258943,0.08637629590617159
165,0.8250000000000001,7.449419558987906,0.14579972213216216,-48.49080307578025,0.046509045499107275,4.413674203229022,0.08638424340541677
166,0.8300000000000001,7.257976680729436,0.14581283395654618,-48.61805397245152,0.046186837945015935,4.300247044714122,0.08639201197323373
167,0.835,7.068204394635232,0.14582564720880004,-48.741503859852216,0.04589192709307722,4.187809688086623,0.08639960364134754
168,0.84,6.880291862807618,0.14583816471023384,-48.86121225905177,0.045623145044981654,4.076474209178025,0.08640702008134393
169,0.845,6.694432175139233,0.14585038865735447,-48.97723354035482,0.04537933003561929,3.9663550109792327,0.08641426259462175
170,0.85,6.510822367017478,0.14586232059783596,-49.08961703549008,0.04515932574439455,3.8575688341301837,0.08642133209815563
171,0.855,6.329663434844668,0.14587396141278433,-49.19840713855825,0.04496198074779256,3.750234766115322,0.08642822911398824
172,0.86,6.151160349224505,0.14588531129596652,-49.303643395798616,0.0447861481112514,3.6444742490763904,0.08643495375692374
173,0.865,5.975522065656947,0.14589636973610687,-49.40536058415937,0.04463068511996383,3.5404110861489855,0.08644150572403862
174,0.87,5.802961532573911,0.14590713550092166,-49.50358877858405,0.04449445315003558,3.4381714462236004,0.08644788428522246
175,0.875,5.6336956965381715,0.14591760661857747,-49.598353407852116,0.04437631768335842,3.337883867025895,0.08645408827219224
176,0.88,5.46794550441652,0.14592778036685483,-49.68967529873724,0.04427514847165445,3.2396792564042616,0.086460116072072
177,0.885,5.305935902326005,0.14593765325979868,-49.7775707081684,0.04418981985727418,3.143690891705488,0.08646596561948337
178,0.89,5.147895831138709,0.14594722103741234,-49.86205134299637,0.044119211260532976,3.050054417111404,0.08647163439043945
179,0.895,4.994058218315586,0.14595647866025016,-49.94312436688295,0.044062207845497844,2.9589078388005423,0.086477119399141
180,0.9,4.844659965823687,0.14596542030268672,-50.02079239373456,0.04401770137824434,2.8703915177892747,0.08648241719398854
181,0.905,4.699941933873183,0.14597403935251801,-50.0950534670008,0.043984591293646874,2.7846481602962254,0.08648752385734607
182,0.91,4.560148920189811,0.14598232841154715,-50.165901024047365,0.043961785988589866,2.701822805461497,0.08649243500588807
183,0.915,4.425529634517551,0.14599027930269043,-50.23332384468718,0.043948204361317585,2.62206281023987,0.0864971457948098
184,0.92,4.296336668019481,0.14599788307474126,-50.29730598281817,0.043942777618185734,2.5455178312712485,0.08650165092064978
185,0.925,4.172826457219604,0.14600513001911705,-50.35782667995857,0.04394445137056828,2.4723398035167135,0.0865059446312121
186,0.93,4.055259242094688,0.14601200968301084,-50.41486025929931,0.04395218804594339,2.4026829154285334,0.08651002073335864
187,0.935,3.9438990178931705,0.14601851088954224,-50.46837599869227,0.04396496963838132,2.336703580403562,0.08651387260494814
188,0.9400000000000001,3.8390134802174805,0.1460246217650996,-50.51833798077135,0.04398180082464712,2.2745604042452983,0.08651749321103605
189,0.9450000000000001,3.74087396286338,0.14603032976234842,-50.564704918144145,0.04400171247318233,2.2164141483345907,0.08652087511750671
190,0.9500000000000001,3.6497553678598864,0.14603562169604142,-50.60742995129903,0.0440237655740865,2.1624276881792936,0.0865240105122903
191,0.9550000000000001,3.5659360870990104,0.14604048377648324,-50.64646041653286,0.04404705561926785,2.1127659669810113,0.08652689122519017
192,0.96,3.4896979148803515,0.14604490164678582,-50.68173758081429,0.04407071746297138,2.067595943819027,0.08652950874995613
193,0.965,3.4213259506249445,0.14604886042518586,-50.71319634004553,0.044093930694249286,2.02708653600965,0.08653185426935696
194,0.97,3.361108490932401,0.1460523447452593,-50.740764876659426,0.044115925554564554,1.9914085551516258,0.0865339186790069
195,0.975,3.3093369100614245,0.14605533880034924,-50.764364271879096,0.04413598943590574,1.9607346363125506,0.0865356926136885
196,0.98,3.2663055278103608,0.1460578263871422,-50.7839080672532,0.04415347399763541,1.9352391597499967,0.08653716647317103
197,0.985,3.2323114636523647,0.14605979094288818,-50.79930176924409,0.044167802944060974,1.9150981644886902,0.08653833044426276
198,0.99,3.2076544758420384,0.14606121559321758,-50.81044228966681,0.044178480509663866,1.9004892529935031,0.08653917452914182
199,0.995,3.1926367840503103,0.14606208317760863,-50.81721731362063,0.0441851007053765,1.891591486083164,0.08653968856044528
200,1.0,3.1875628739009025,0.14606237628184282,-50.81950458519002,0.044187357387594405,1.8885852671209198,0.08653986222049853
