,lambda,f,df,E,dE,F,dF
21,0.105,-0.19979535049982822,0.00489738901303493,-6.44687954185423,0.10568463931538237,-0.1183758784752889,0.0029016327216970766
22,0.11,-0.21296719349621895,0.005103368467993,-6.6141909922240245,0.10504797580318498,-0.1261800064589262,0.003023672593333347
23,0.115,-0.2264770043058757,0.005307598701140198,-6.782007474445351,0.10445240067084442,-0.13418437552270704,0.0031446760761447926
24,0.12,-0.24032582853475226,0.0055101466524167175,-6.950355720768414,0.10389640295325969,-0.14238960517315646,0.0032646828310855117
25,0.125,-0.25451476565762654,0.0057110764349608675,-7.11926242033141,0.10337859122228087,-0.15079634683330498,0.0033837308442700477
26,0.13,-0.26904496896639607,0.005910449549895042,-7.288754253820173,0.10289768135984796,-0.15940528381205427,0.0035018565542309903
27,0.135,-0.28391764558659105,0.006108325080860806,-7.458857926502503,0.1024524858499002,-0.1682171313139609,0.003619094967178226
28,0.14,-0.29913405655902103,0.006304759870494587,-7.629600199769698,0.10204190439733565,-0.17723263648761092,0.0037354797615582504
29,0.145,-0.31469551698359766,0.006499808680789662,-7.801007921288544,0.10166491570488947,-0.18645257851083274,0.003851043383066346
30,0.15,-0.33060339622267954,0.006693524339072517,-7.973108053877439,0.10132057025952507,-0.19587776871117601,0.003965817131135481
31,0.155,-0.34685911816145065,0.006885957871127543,-8.145927703203967,0.10100798399766309,-0.20550905072018208,0.004079831237810781
32,0.16,-0.3634641615230656,0.007077158622831728,-8.319494144401261,0.10072633273477231,-0.2153473006601031,0.004193114939816339
33,0.165,-0.38042006023645136,0.007267174371507881,-8.493834847688703,0.10047484725934953,-0.22539342736181925,0.004305696544530402
34,0.17,-0.3977284038548614,0.007456051428069523,-8.668977503084477,0.10025280900430943,-0.23564837261282603,0.004417603490504756
35,0.17500000000000002,-0.4153908380234146,0.007643834730909786,-8.84495004428284,0.10005954621906339,-0.2461131114342444,0.004528862403092545
36,0.18,-0.43340906499402365,0.007830567932380229,-9.021780671774422,0.09989443057634712,-0.2567886523859085,0.004639499145685741
37,0.185,-0.4517848441862533,0.008016293478610994,-9.199497875276009,0.09975687415656645,-0.2676760378986659,0.004749538867007427
38,0.19,-0.470519992792763,0.008201052683338985,-9.378130455533125,0.09964632675907824,-0.27877634463309403,0.004859006044853943
39,0.195,-0.489616386428148,0.00838488579633775,-9.557707545555814,0.099562273497524,-0.2900906838639289,0.004967924526638606
40,0.2,-0.5090759598201053,0.008567832066975877,-9.738258631346099,0.09950423264159566,-0.3016202018895713,0.0050763175670491475
41,0.20500000000000002,-0.5289007075419025,0.008749929803373028,-9.919813572163605,0.09947175367295456,-0.3133660804660637,0.005184207863096817
42,0.21,-0.5490926847853412,0.008931216427570648,-10.102402620385988,0.09946441552695734,-0.3253295372650604,0.005291617586804233
43,0.215,-0.569654008173373,0.009111728527088893,-10.286056441001563,0.09948182499642405,-0.33751182635529053,0.005398568415752124
44,0.22,-0.5905868566117025,0.009291501903200388,-10.470806130779664,0.0995236152760769,-0.34991423870712085,0.0055050815616808375
45,0.225,-0.6118934721787888,0.00947057161621631,-10.656683237160607,0.09958944463013612,-0.3625381027198686,0.005611177797321696
46,0.23,-0.6335761610536572,0.009648972028046706,-10.843719776893593,0.09967899516699351,-0.3753847847715169,0.005716877481613371
47,0.23500000000000001,-0.6556372944811084,0.009826736842271068,-11.03194825446407,0.09979197170800477,-0.3884556897905871,0.0058222005834431285
48,0.24,-0.6780793097738993,0.010003899141927416,-11.221401680336427,0.09992810073822377,-0.40175226184991675,0.005927166704036313
49,0.245,-0.7009047113515443,0.01018049142520769,-11.412113589038313,0.1000871294296175,-0.4152759847821343,0.00603179509810536
50,0.25,-0.7241160718154713,0.010356545639226677,-11.604118057117958,0.10026882472741966,-0.4290283828166737,0.006136104693857399
51,0.255,-0.7477160330602786,0.010532093212014012,-11.797449720992347,0.10047297249251856,-0.4430110212381781,0.006240114111949055
52,0.26,-0.7717073074208969,0.010707165082862548,-11.99214379470682,0.10069937669295997,-0.45722550706617693,0.00634384168346742
53,0.265,-0.7960926788555156,0.010881791731153775,-12.188236087630159,0.10094785863861305,-0.4716734897559527,0.006447305467008705
54,0.27,-0.8208750041641153,0.01105600320376598,-12.38576302209178,0.10121825625436195,-0.48635666192050414,0.006550523264917177
55,0.275,-0.8460572142425686,0.011229829141161876,-12.584761650984944,0.10151042338676995,-0.5012767600735828,0.0066535126387417065
56,0.28,-0.8716423153721706,0.011403298802240376,-12.785269675337616,0.10182422914043032,-0.5164355653937214,0.006756290923960089
57,0.28500000000000003,-0.8976333905446712,0.011576441088029759,-12.98732546186777,0.10215955724048134,-0.5318349045092964,0.0068588752440169026
58,0.29,-0.9240336008225718,0.011749284564288295,-13.190968060524611,0.10251630541788834,-0.5474766503044846,0.006961282523714058
59,0.295,-0.9508461867349194,0.011921857483074911,-13.396237222022464,0.10289438481463538,-0.5633627227462505,0.007063529501991102
60,0.3,-0.9780744697083978,0.012094187803341915,-13.603173415368204,0.10329371940645683,-0.5794950897322482,0.007165632744126118
61,0.305,-1.0057218535337764,0.012266303210597438,-13.811817845382322,0.10371424544032787,-0.5958757679596702,0.007267608653385439
62,0.31,-1.0337918258676861,0.012438231135679054,-14.022212470206398,0.1041559108850122,-0.612506823815029,0.007369473482146744
63,0.315,-1.0622879597696908,0.012609998772674434,-14.2344000187949,0.10461867489260582,-0.6293903742848491,0.007471243342516793
64,0.32,-1.091213915274622,0.012781633096021004,-14.448424008380243,0.10510250726929028,-0.6465285878872538,0.00757293421646273
65,0.325,-1.1205734410000847,0.012953160876810647,-14.664328761894154,0.10560738795408064,-0.6639236856243879,0.007674561965472375
66,0.33,-1.1503703757890698,0.013124608698322417,-14.882159425337164,0.10613330650404422,-0.6815779419556434,0.00777614233975715
67,0.335,-1.180608650387506,0.013296002970801994,-15.101961985067987,0.10668026158500839,-0.699493685791584,0.007877690987008681
68,0.34,-1.211292289156602,0.013467369945503094,-15.32378328499415,0.10724826046701612,-0.7176733015084839,0.007979223460718136
69,0.34500000000000003,-1.2424254118197187,0.0136387357280024,-15.54767104363512,0.10783731852351457,-0.7361192299833236,0.008080755228065135
70,0.35000000000000003,-1.274012235243565,0.013810126290797427,-15.773673871021472,0.10844745873415927,-0.754833969649124,0.008182301677381796
71,0.355,-1.3060570752531522,0.013981567485192229,-16.001841285398513,0.10907871119071456,-0.7738200775702802,0.008283878125194854
72,0.36,-1.338564348480352,0.014153085052475372,-16.232223729689508,0.10973111260599527,-0.7930801705378057,0.008385499822848445
73,0.365,-1.3715385742452764,0.014324704634390947,-16.46487258766716,0.11040470582604903,-0.8126169261840226,0.008487181962708028
74,0.37,-1.404984376469999,0.014496451782900844,-16.69984019978628,0.11109953934568638,-0.8324330841164151,0.008588939683944401
75,0.375,-1.4389064856237788,0.014668351969236283,-16.937179878611204,0.11181566682780862,-0.8525314470701455,0.008690788077896597
76,0.38,-1.4733097406989497,0.014840430592233193,-17.17694592377515,0.1125531466273361,-0.872914882078741,0.008792742193010475
77,0.385,-1.5081990912164631,0.015012712985945979,-17.419193636397125,0.11331204131991869,-0.8935863216623486,0.008894817039349776
78,0.39,-1.5435795992598607,0.015185224426531708,-17.663979332872216,0.11409241723672127,-0.9145487650328354,0.008997027592674893
79,0.395,-1.5794564415363963,0.015357990138397759,-17.911360357949505,0.11489434400560768,-0.935805279314973,0.009099388798085277
80,0.4,-1.6158349114637023,0.015531035299602435,-18.161395096998405,0.11571789409980407,-0.9573590007827578,0.009201915573219211
81,0.405,-1.6527204212802875,0.01570438504650095,-18.414142987354438,0.11656314239461393,-0.9792131361098505,0.0093046228110065
82,0.41000000000000003,-1.69011850417799,0.015878064477626363,-18.66966452863474,0.11743016573285663,-1.0013709636330241,0.009407525381967865
83,0.41500000000000004,-1.7280348164538895,0.016052098656795147,-18.92802129188891,0.11831904249931166,-1.023835834627141,0.009510638136054943
84,0.42,-1.7664751396795921,0.01622651261543013,-19.189275927456663,0.11922985220441425,-1.0466111745904225,0.009613975904026609
85,0.425,-1.8054453828848427,0.016401331354089513,-19.453492171383232,0.12016267507704195,-1.0697004845382092,0.009717553498354882
86,0.43,-1.844951584752489,0.016576579843195407,-19.720734850233782,0.12111759166553887,-1.093107342303444,0.009821385713656585
87,0.435,-1.8849999158214352,0.0167522830229525,-19.99106988414158,0.12209468244616944,-1.1168354038418922,0.009925487326645149
88,0.44,-1.9255966806937845,0.016928465802450637,-20.264564287907987,0.12309402743688183,-1.14088840453984,0.010029873095598907
89,0.445,-1.966748320242088,0.01710515305794462,-20.541286169964962,0.12411570581425026,-1.1652701605218594,0.010134557759341899
90,0.45,-2.008461413812176,0.017282369630305303,-20.821304728993724,0.12515979553018428,-1.1899845699559535,0.01023955603573369
91,0.455,-2.050742681416617,0.01746014032163713,-21.10469024798965,0.12622637292431432,-1.215035614353149,0.010344882619665293
92,0.46,-2.0935989859134594,0.01763848989105684,-21.391514085544657,0.12731551232709507,-1.2404273598583708,0.010450552180558133
93,0.465,-2.1370373351643384,0.01781744304962904,-21.68184866410904,0.12842728564758155,-1.2661639585290874,0.010556579359363428
94,0.47000000000000003,-2.1810648841657923,0.01799702445445391,-21.97576745498776,0.12956176193849017,-1.2922496495980864,0.01066297876505925
95,0.47500000000000003,-2.2256889371465576,0.0181772587019004,-22.2733449598077,0.13071900693076313,-1.3186887607160926,0.010769764970641294
96,0.48,-2.2709169496239436,0.018358170319979727,-22.57465668819256,0.13189908252781818,-1.3454857091701382,0.010876952508604269
97,0.485,-2.3167565304109985,0.018539783759848993,-22.879779131363392,0.13310204624949934,-1.3726450030727821,0.01098455586590793
98,0.49,-2.3632154435661006,0.018722123386434524,-23.188789731380652,0.13432795061380703,-1.4001712425172137,0.011092589478421535
99,0.495,-2.4103016102758836,0.01890521346815968,-23.5017668457388,0.13557684244416085,-1.4280691206928584,0.01120106772483772
100,0.5,-2.4580231106617987,0.019089078165758618,-23.818789707009657,0.13684876208888927,-1.4563434249557416,0.011310004920044803
101,0.505,-2.506388185500038,0.019273741520150267,-24.139938377238778,0.13814374253861633,-1.484999037847517,0.011419415307942311
102,0.51,-2.5554052378439387,0.019459227439342794,-24.465293696790596,0.13946180842730935,-1.5140409380567186,0.01152931305368205
103,0.515,-2.605082834537341,0.019645559684329034,-24.79493722733703,0.14080297490193558,-1.5434742013154032,0.011639712235311343
104,0.52,-2.6554297076068085,0.019832761853925795,-25.12895118869558,0.1421672463462223,-1.5733040012240214,0.011750626834790551
105,0.525,-2.706454755520001,0.0200208573684999,-25.467418389217613,0.14355461494402946,-1.6035356099969846,0.011862070728350979
106,0.53,-2.758167044296867,0.020209869452512835,-25.810422149445003,0.1449650590690633,-1.6341743991210316,0.011974057676152828
107,0.535,-2.8105758084599657,0.020399821115803834,-26.15804621876022,0.1463985414888311,-1.6652258399182809,0.012086601311195695
108,0.54,-2.863690451809129,0.020590735133518417,-26.510374684769246,0.1478550073725471,-1.696695504005205,0.012199715127426519
109,0.545,-2.9175205480060793,0.020782634024577334,-26.86749187518086,0.14933438209526,-1.7285890636390102,0.012313412466982738
110,0.55,-2.9720758409532566,0.02097554002856513,-27.22948225196174,0.15083656883345695,-1.7609122919420852,0.012427706506499102
111,0.555,-3.027366244951242,0.021169475080905043,-27.596430297579943,0.15236144595114096,-1.7936710629952726,0.012542610242399142
112,0.56,-3.083401844618595,0.021364460786174166,-27.968420393170916,0.15390886417965158,-1.8268713517903723,0.012658136475084802
113,0.5650000000000001,-3.1401928945577398,0.021560518389397484,-28.345536688510535,0.1554786435996124,-1.8605192340321868,0.012774297791928558
114,0.5700000000000001,-3.197749818750218,0.021757668745153367,-28.72786296370171,0.15707057043898925,-1.894620885780214,0.012891106548968871
115,0.5750000000000001,-3.256083209664589,0.021955932284306822,-29.115482482537672,0.1586843937076246,-1.9291825829200937,0.013008574851200109
116,0.58,-3.3152038270601825,0.02215532897818702,-29.508477837552675,0.16031982169536674,-1.964210700454845,0.013126714531348256
117,0.585,-3.3751225964699607,0.022355878300018263,-29.906930786814655,0.1619765183683348,-1.999711711605987,0.013245537127019306
118,0.59,-3.435850607345957,0.02255759918341569,-30.31092208258474,0.16365409970556313,-2.0356921867147366,0.013365053856108568
119,0.595,-3.4973991108512124,0.02276050997776342,-30.720531292021548,0.1653521300262253,-2.072158791933762,0.013485275590362849
120,0.6,-3.559779517281944,0.02296462840030345,-31.135836610172802,0.16707011836569063,-2.1091182876998547,0.013606212826993824
121,0.605,-3.623003393105318,0.023169971484784075,-31.55691466557407,0.1688075149666729,-2.146577526978853,0.013727875658252953
122,0.61,-3.687082457597823,0.023376555526540575,-31.98384031883596,0.170563707959303,-2.1845434532739274,0.013850273738892584
123,0.615,-3.7520285790707355,0.02358439602391637,-32.416686454682576,0.17233802031113565,-2.22302309838922,0.013973416251458821
124,0.62,-3.817853770669984,0.023793507615974936,-32.85552376797776,0.17412970713431752,-2.2620235799413266,0.014097311869386729
125,0.625,-3.884570185738877,0.024003904016508103,-33.30042054435319,0.17593795344246688,-2.3015520986117797,0.014221968717901198
126,0.63,-3.952190112733481,0.024215597944404657,-33.751442436132336,0.1777618724536109,-2.3416159351344823,0.014347394332761342
127,0.635,-4.020725969681958,0.02442860105052049,-34.208652234319786,0.1796005045378439,-2.382222447012944,0.014473595616932108
128,0.64,-4.090190298180747,0.024642923841270776,-34.67210963750797,0.18145281690872794,-2.4233790649631066,0.014600578795313743
129,0.645,-4.160595756922287,0.024858575599259615,-35.141871018620904,0.1833177041555867,-2.4650932890786104,0.014728349367715983
130,0.65,-4.231955114750898,0.02507556430136289,-35.61798919049569,0.18519398970985268,-2.507372684716506,0.014856912060323336
131,0.655,-4.304281243245724,0.025293896534790406,-36.10051317136808,0.1870804283315937,-2.550224878102753,0.0149862707759631
132,0.66,-4.377587108831181,0.025513577411770006,-36.5894879513896,0.18897570969320168,-2.593657551657773,0.015116428543556918
133,0.665,-4.4518857644188525,0.02573461048361866,-37.084954261374264,0.1908784631246722,-2.6376784390443953,0.01524738746720914
134,0.67,-4.527190340586072,0.025956997655090533,-37.58694834501311,0.19278726357002393,-2.682295319941289,0.015379148675459281
135,0.675,-4.603514036299682,0.026180739100014054,-38.09550173585478,0.19470063878630053,-2.727516014546927,0.01551171227129819
136,0.68,-4.680870109195888,0.02640583317935941,-38.61064104037757,0.19661707779640805,-2.7733483778205397,0.015645077283624218
137,0.685,-4.759271865429874,0.026632276362987557,-39.13238772852408,0.19853504058396237,-2.8198002934681536,0.015779241620880635
138,0.6900000000000001,-4.838732649111591,0.026860063156446526,-39.6607579330754,0.20045296899364967,-2.8668796676834525,0.015914202027683483
139,0.6950000000000001,-4.919265831347033,0.02708918603427056,-40.19576225927774,0.20236929877398982,-2.914594422654886,0.01604995404530228
140,0.7000000000000001,-5.000884798906988,0.02731963538131992,-40.73740560611587,0.20428247267239283,-2.9629524898520705,0.01618649197690469
141,0.705,-5.083602942548293,0.027551399443756765,-41.28568700064665,0.20619095446429828,-3.0119618031062996,0.016323808858510435
142,0.71,-5.167433645015194,0.027784464291283232,-41.84059944677733,0.20809324377142527,-3.0616302915015217,0.016461896436617905
143,0.715,-5.252390268751652,0.02801881379227954,-42.40212978986116,0.2099878914981175,-3.111965872094056,0.016600745153473845
144,0.72,-5.338486143357205,0.028254429603449132,-42.97025859844783,0.21187351569157792,-3.1629764424803746,0.01674034414093823
145,0.725,-5.4257345528231085,0.02849129117552679,-43.544960064488976,0.21374881761178702,-3.214669873234695,0.016880681223866267
146,0.73,-5.514148722586704,0.02872937577650828,-44.12620192325812,0.21561259778140032,-3.2670540002388813,0.01702174293387161
147,0.735,-5.603741806445155,0.028968658533734315,-44.71394539417818,0.21746377177639872,-3.320136616929021,0.01716351453426051
148,0.74,-5.694526873371922,0.029209112495998793,-45.30814514370249,0.21930138551512357,-3.373925466484372,0.017305980056830043
149,0.745,-5.786516894281483,0.029450708716652087,-45.90874927131421,0.22112462980846345,-3.428428233985655,0.017449122351105645
150,0.75,-5.879724728790004,0.0296934163584437,-46.51569931964531,0.22293285394764167,-3.483652538570936,0.017592923146458852
151,0.755,-5.974163112021481,0.029937202820591,-47.12893030961942,0.22472557812972424,-3.5396059256184573,0.017737363127393716
152,0.76,-6.0698446415107465,0.03018203388828635,-47.74837080144941,0.2265025045548088,-3.596295858986856,0.017882422022127628
153,0.765,-6.166781764256152,0.030427873904557704,-48.373942982208575,0.2282635270735593,-3.6537297133440627,0.018028078704416268
154,0.77,-6.26498676397623,0.030674685964104012,-49.005562780595525,0.23000873931934523,-3.7119147666170607,0.018174311308398285
155,0.775,-6.364471748625652,0.030922432128429336,-49.64314000939733,0.23173844132533988,-3.7708581925952647,0.01832109735605918
156,0.78,-6.465248638227017,0.031171073661316256,-50.28657853602573,0.23345314470303344,-3.8305670537210346,0.01846841389674593
157,0.785,-6.567329153074642,0.03142057128341879,-50.935776481362,0.23515357654334026,-3.8910482941005884,0.018616237658009627
158,0.79,-6.670724802368564,0.031670885444542204,-51.59062644699999,0.23684068229340252,-3.952308732769813,0.01876454520692736
159,0.795,-6.7754468733352,0.03192197661199557,-52.251015770798546,0.23851562795893497,-4.014355057248409,0.018913313120946983
160,0.8,-6.88150642089184,0.0321738055732961,-52.91682681047297,0.24017980208118617,-4.077193817416252,0.01906251816723506
161,0.805,-6.988914257911043,0.03242633375146743,-53.58793725474723,0.24183481803562118,-4.14083141974519,0.01921213748948661
162,0.81,-7.097680946139825,0.03267952353121367,-54.26422046135703,0.24348251729345505,-4.205274121918787,0.019362148801178532
163,0.8150000000000001,-7.207816787826893,0.032933338594394644,-54.9455458209396,0.24512497437257225,-4.270528027871585,0.019512530584333863
164,0.8200000000000001,-7.319331818108914,0.03318774426346193,-55.63177914557083,0.2467645042773153,-4.336599083278072,0.019663262293002727
165,0.8250000000000001,-7.432235798204037,0.03344270785186196,-56.322783080396505,0.24840367328290255,-4.4034930715199465,0.019814324560871125
166,0.8300000000000001,-7.546538209457406,0.0336981990208681,-57.018417536477216,0.2500453139549824,-4.471215610158167,0.01996569941267883
167,0.835,-7.6622482482791945,0.03395419014286438,-57.71854014260241,0.25169254530426766,-4.539772147933808,0.02011737047945979
168,0.84,-7.779374822011173,0.034210656671782316,-58.423006713445574,0.25334879895575013,-4.609167962319066,0.020269323218020614
169,0.845,-7.8979265457509165,0.03446757752216033,-59.131671731016084,0.25501785215797146,-4.679408157635643,0.02042154513552786
170,0.85,-8.017911740158203,0.03472493545916701,-59.84438883594481,0.25670386836652603,-4.7504976637550715,0.020574026020591198
171,0.855,-8.139338430258706,0.034982717502879165,-60.56101132468737,0.25841144600414656,-4.822441235389918,0.02072675818279238
172,0.86,-8.262214345252904,0.0352409153511158,-61.28139264827483,0.26014567582469067,-4.8952434519805665,0.020879736703208286
173,0.865,-8.386546919328522,0.03549952582619457,-62.00538690779048,0.2619122070871473,-4.9689087181765785,0.021032959699107717
174,0.87,-8.512343293464651,0.0357585513520616,-62.73284934129981,0.26371732247685753,-5.043441264905604,0.021186428606643982
175,0.875,-8.63961031820457,0.03601800046933104,-63.46363679652258,0.26556802139261504,-5.118845151016242,0.021340148486008414
176,0.88,-8.768354557362493,0.0362778883968362,-64.19760818314182,0.26747211084925215,-5.195124265474238,0.02149412835414139
177,0.885,-8.898582292616654,0.03653823764928768,-64.9346248982654,0.2694383028259018,-5.272282330083814,0.0216483815506859
178,0.89,-9.030299528927758,0.036799078721561566,-65.67455121825301,0.27147631642188824,-5.350322902698029,0.021802926143418472
179,0.895,-9.163512000707938,0.03706045085091836,-66.41725464986844,0.2735969826686961,-5.42924938087379,0.021957785379852972
180,0.9,-9.29822517865083,0.0373224028691013,-67.16260623355089,0.2758123492948243,-5.509065005918585,0.022112988192096634
181,0.905,-9.434444277119288,0.03758499415668501,-67.91048079152945,0.27813578216158735,-5.589772867267589,0.022268569762287905
182,0.91,-9.572174261971123,0.037848295712257854,-68.66075711352673,0.2805820594993041,-5.671375907120301,0.022424572156071697
183,0.915,-9.711419858691164,0.038112391348930644,-69.41331807297134,0.28316745449876046,-5.753876925258683,0.02258104503151361
184,0.92,-9.852185560681558,0.03837737903026795,-70.16805066690962,0.2859098012850383,-5.837278583959034,0.022738046430620044
185,0.925,-9.994475637550284,0.03864337235696751,-70.92484597324464,0.28882853886166693,-5.92158341290282,0.022895643660174454
186,0.93,-10.13829414322511,0.03891050221441714,-71.6835990195172,0.2919447273127289,-6.006793813984078,0.023053914267891152
187,0.935,-10.283644923709389,0.03917891858961573,-72.44420855818073,0.295281030447564,-6.092912065904611,0.023212947118914945
188,0.9400000000000001,-10.4305316242867,0.039448792563763414,-73.20657674423154,0.29886165922853486,-6.179940328442637,0.02337284357640221
189,0.9450000000000001,-10.578957695974168,0.03972031848409134,-73.97060871213348,0.30271227079684915,-6.267880646276286,0.023533718788298883
190,0.9500000000000001,-10.72892640101919,0.039993716315146324,-74.73621205020092,0.30685981875568485,-6.356734952240334,0.02369570308044286
191,0.9550000000000001,-10.880440817232147,0.04026923416572574,-75.50329617200978,0.3113323516138353,-6.446505069893271,0.02385894345373668
192,0.96,-11.03350384094811,0.04054715098293314,-76.27177158594196,0.31615875793910464,-6.537192715272069,0.024023605180336822
193,0.965,-11.188118188415105,0.040827779399374244,-77.04154906565122,0.3213684587798705,-6.628799497714711,0.024189873490576472
194,0.97,-11.344286395412205,0.04111146871329581,-77.81253872602593,0.32699105020254615,-6.7213269196339125,0.024357955338655042
195,0.975,-11.502010814914627,0.041398607974519934,-78.58464901112526,0.3330559012314327,-6.8147763751337305,0.024528081231009982
196,0.98,-11.661293612635266,0.04168962914134864,-79.35778560250841,0.3395917148955647,-6.90914914736798,0.02470050709673743
197,0.985,-11.822136760292736,0.04198501026527216,-80.13185025837356,0.3466260622888475,-7.004446404551651,0.02487551617448619
198,0.99,-11.984542026478458,0.042285278651426575,-80.9067395959078,0.3541849013359175,-7.1006691945497815,0.025053420884983527
199,0.995,-12.148510965022414,0.04259101393345092,-81.6823438311921,0.362292093151694,-7.197818437984344,0.025234564652843895
200,1.0,-12.314044900787964,0.04290285099189827,-82.45854549285897,0.37096892936145326,-7.295894919817868,0.025419323635685626
