,lambda,f,df,E,dE,F,dF
30,0.15,11.06202787944253,0.12920679489496528,2075.720964155863,26.05907522132871,6.5540927988125155,0.07655317209536935
31,0.155,11.299980803708857,0.12976311266972756,1857.1793963708417,22.79606846638467,6.695076492253443,0.076882782394779
32,0.16,11.533578119019312,0.1302866171282521,1667.7617283941015,20.134484387825847,6.833479549882994,0.07719295127512851
33,0.165,11.762953468591071,0.13078218739192674,1502.0673737498562,17.928979882747967,6.969381153389813,0.0774865695458338
34,0.17,11.988125707101231,0.13125444937290884,1355.9933331054006,16.06541829112886,7.102792473899548,0.07776637799347474
35,0.17500000000000002,12.20903483050676,0.13170730965917782,1226.419807767363,14.458210931676389,7.23367795987765,0.07803469121537682
36,0.18,12.425575890589768,0.1321437290101508,1110.9491629270294,13.045743854134919,7.361975431010836,0.0782932634190132
37,0.185,12.63762745118075,0.13256566634177203,1007.7053469944964,11.785926369314666,7.4876129381110585,0.078543255233974
38,0.19,12.845073749784335,0.13297414733769805,915.1881791977929,10.651927592374333,7.6105218935607875,0.07878527436310906
39,0.195,13.047821008428603,0.13336943490103048,832.1697136129749,9.627880479623123,7.730646735257204,0.07901947657273392
40,0.2,13.245808383412406,0.13375127827015454,757.6193327673127,8.704711609932822,7.847951414180372,0.07924571329018978
41,0.20500000000000002,13.439013597865133,0.13411920048915688,690.6481967113579,7.876530254715923,7.962422731604086,0.07946370192594143
42,0.21,13.627453139457467,0.1344727695662729,630.4684550821904,7.137984032591201,8.07407045623666,0.07967318653106663
43,0.215,13.811177338825768,0.13481180124138545,576.3655269484956,6.482768702285046,8.182924408257982,0.07987405793408975
44,0.22,13.990261457580475,0.13513646192041923,527.6822041544588,5.903213564715848,8.289029179092376,0.08006641472813356
45,0.225,14.164794645596501,0.13544726958402203,483.81233723939124,5.39064952729704,8.392437588761586,0.08025056380929982
46,0.23,14.334868900544395,0.135745016255823,444.20078646418494,4.936161841769894,8.493204144565418,0.0804269744402247
47,0.23500000000000001,14.500569873805102,0.13603064946431295,408.3460283797034,4.5313549314508785,8.591379593718143,0.08059620801794373
48,0.24,14.661970667689346,0.1363051503784086,375.8024314207022,4.168884611431985,8.687007248289978,0.08075884587096209
49,0.245,14.819128933924278,0.13656943638215865,346.1803879130755,3.8426758864856145,8.780121266102066,0.08091543153616586
50,0.25,14.972086867489853,0.1368243017256354,319.1437258313654,3.5478740335416283,8.87074664707461,0.08106643559532684
51,0.255,15.12087324408841,0.13707039682391328,294.4047673856521,3.2806386216206076,8.958900440398367,0.08121224341004439
52,0.26,15.26550650669341,0.13730823786902577,271.71791442426775,3.037889895875775,9.044593573270488,0.08135316081669193
53,0.265,15.405998012047645,0.13753823463600212,250.87275696801643,2.8170817251549916,9.127832774398133,0.08148943060109477
54,0.27,15.542354804078782,0.1377607246697384,231.6875439094642,2.6160332267442525,9.208622217207374,0.0816212527537607
55,0.275,15.674581586292188,0.13797600495243972,214.00356411769948,2.432819815274945,9.286964688457655,0.08174880323238506
56,0.28,15.80268183873341,0.13818435593505107,197.68067731287815,2.265709081507798,9.36286225002603,0.08187224820012884
57,0.28500000000000003,15.926658219105933,0.13838605624379507,182.5939817032654,2.113124489527828,9.436316476563682,0.08199175273903116
58,0.29,16.046512487064092,0.1385813888266172,168.6314431751259,1.973624143154246,9.507328410640557,0.0821074844916899
59,0.295,16.162245206374003,0.13877064061972688,155.6922399196471,1.8458874175519588,9.575898386279988,0.0822196134636922
60,0.3,16.273855437276588,0.13895409819790297,143.68557729560757,1.7287062215925966,9.642025846688204,0.08232830944648266
61,0.305,16.381340560633696,0.1391320415976872,132.52977246436612,1.6209794993608888,9.705709240063435,0.08243373835769426
62,0.31,16.484696301469256,0.1393047379705046,122.15147007908644,1.5217099734287385,9.766946033543693,0.08253605848071321
63,0.315,16.5839169586762,0.13947243611675703,112.48490930341217,1.4300019872809893,9.82573284930484,0.08263541722620778
64,0.32,16.678995806940712,0.1396353624529201,103.4712078622862,1.3450592341550247,9.88206570269494,0.08273194874269109
65,0.325,16.76992561608111,0.13979371859534914,95.05765768084825,1.2661813800201727,9.935940309935084,0.08282577248496087
66,0.33,16.856699227646644,0.1399476805215235,87.19704105487591,1.1927590326648734,9.987352429745911,0.08291699271714867
67,0.335,16.939310133191427,0.14009739916090844,79.8469805804306,1.1242669976552382,10.03629820596662,0.0830056988627971
68,0.34,17.017753008242117,0.14024300216900043,72.96933471073751,1.060256137636826,10.082774483923153,0.0830919665559562
69,0.34500000000000003,17.092024167246002,0.1403845966528236,66.52964719845721,1.000344343785196,10.126779079978407,0.08317585925600098
70,0.35000000000000003,17.16212191586027,0.14052227257191793,60.496654848818835,0.9442071545499581,10.168310990258576,0.0832574302626681
71,0.355,17.228046787050076,0.1406561065512886,54.8418548405034,0.8915684833015309,10.207370530537869,0.08333672497517375
72,0.36,17.289801656402275,0.1407861658479386,49.53913053669645,0.8421918115110996,10.243959404560238,0.08341378324232714
73,0.365,17.347391739812906,0.14091251222748735,44.56443305460263,0.795872109636702,10.278080702669248,0.08348864165937157
74,0.37,17.400824483233116,0.14103520554406687,39.895514673334816,0.7524286745648602,10.309738836484115,0.08356133568902148
75,0.375,17.45010935935236,0.1411543068500433,35.51170928600037,0.7116990116223502,10.33893941843743,0.0836319015039278
76,0.38,17.495257589833138,0.1412698809204126,31.393754477492337,0.6735338288422252,10.36568909720321,0.08370037748234624
77,0.385,17.536281813907124,0.14138199811412325,27.52364942964803,0.6377931464892053,10.389995361344875,0.08376680531094424
78,0.39,17.573195724819847,0.14149073556835753,23.884542734108592,0.6043434600227832,10.411866323913925,0.08383123069239556
79,0.395,17.606013694907297,0.14159617774826883,20.46064433257753,0.5730558389697873,10.43131050031322,0.08389370367109163
80,0.4,17.634750408243455,0.14169841642071723,17.237156180719253,0.5438048061804596,10.448336590645903,0.08395427861758037
81,0.405,17.659420517114448,0.14179755014022127,14.200216796904982,0.5164678256245405,10.462953276181272,0.08401301392399994
82,0.41000000000000003,17.680038335376103,0.14189368336149333,11.33685554647073,0.4909252306853911,10.475169037673528,0.0840699714782687
83,0.41500000000000004,17.69661757833878,0.14198692527519957,8.634953258753654,0.46706044329771584,10.484992001247265,0.08412521597428967
84,0.42,17.709171155453873,0.14207738847608076,6.083206518044747,0.44476036037638594,10.492429815567213,0.0841788141228312
85,0.425,17.717711018946744,0.14216518755943047,3.671093664151968,0.42391581184375576,10.497489562155403,0.08423083381996051
86,0.43,17.72224806878686,0.14225043771471713,1.3888411525354627,0.40442202033136326,10.50017769908735,0.0842813433137849
87,0.435,17.72279211208641,0.1423332533942656,-0.7726105585625191,0.38617901463432247,10.50050003693631,0.08433041041566468
88,0.44,17.719351873205916,0.1424137470835929,-2.821642010836541,0.3690919670270159,10.49846174476072,0.08437810177165467
89,0.445,17.711935049514352,0.1424920282228543,-4.76599073787888,0.3530714390666888,10.49406738314125,0.08442448222347666
90,0.45,17.70054840687054,0.14256820228880535,-6.61278811777337,0.33803353196463426,10.487320960752172,0.0844696142645949
91,0.455,17.68519790841183,0.14264237004317293,-8.368596807314681,0.32389994622114693,10.47822601066681,0.08451355759488681
92,0.46,17.66588887009511,0.142714626955499,-10.039448392871726,0.3105979610313653,10.466785682513345,0.08455636877868619
93,0.465,17.64262613656838,0.1427850627757418,-11.630880857974326,0.2980603470350488,10.453002846676204,0.08459810099155556
94,0.47000000000000003,17.615414271294192,0.14285376126950672,-13.14797547116418,0.2862252265697689,10.436880206941472,0.08463880386341423
95,0.47500000000000003,17.584257755338925,0.1429208000750167,-14.595392727997769,0.2750358942228877,10.418420418276684,0.08467852339379531
96,0.48,17.549161189831736,0.1429862506854595,-15.977407028484478,0.2644406079083638,10.397626206784848,0.08471730194138677
97,0.485,17.5101294977389,0.14305017853298488,-17.297939827641663,0.25439235770967644,10.374500489252846,0.08475517827379851
98,0.49,17.46716812125908,0.14311264316254438,-18.56059105603022,0.24484861702839883,10.349046490105298,0.08479218767055995
99,0.495,17.420283211795365,0.14317369847965877,-19.768668664669505,0.23577107862718977,10.321267853960277,0.08482836206991871
100,0.5,17.369481810082547,0.1432333930575025,-20.925216201695015,0.2271253771578572,10.291168752352124,0.0848637302507837
101,0.505,17.314772014629717,0.1432917705014545,-22.033038374897565,0.2188807996733926,10.258753983531278,0.0848983180487163
102,0.51,17.256163137172024,0.14334886984178635,-23.09472459417392,0.211009986211721,10.224029064567205,0.0849321485885924
103,0.515,17.193665844306402,0.14340472596134501,-24.1126705209251,0.2034886234997385,10.187000315265545,0.0849652425379983
104,0.52,17.127292284913302,0.1434593700369588,-25.089097677984775,0.19629513584245942,10.147674933663652,0.08499761836875747
105,0.525,17.057056203339727,0.1435128299878319,-26.026071194394866,0.18941037807920402,10.106061063089914,0.0850292926225978
106,0.53,16.982973038639358,0.14356513092232917,-26.925515775007334,0.1828173359397923,10.062167850962123,0.0850602801758652
107,0.535,16.905060010435477,0.1436162955742909,-27.78922999621674,0.1765008391486335,10.016005499659997,0.08509059449803387
108,0.54,16.823336192193317,0.14366634471997147,-28.618899036832666,0.1704472922155192,9.96758530993802,0.0851202478987364
109,0.545,16.73782257286402,0.14371529756912743,-29.416105957758766,0.1646444270904707,9.91691971744859,0.08514925175947795
110,0.55,16.64854210799421,0.14376317212146641,-30.18234164633307,0.15908108085083789,9.864022323023715,0.085177616744827
111,0.555,16.555519761486863,0.14380998549725346,-30.91901354131847,0.1537470004473939,9.808907917417717,0.08520535299829499
112,0.56,16.458782539254685,0.14385575421620567,-31.627453252996922,0.14863267537053004,9.751592501246392,0.08523247030757722
113,0.5650000000000001,16.35835951602666,0.14390049444294378,-32.30892318994797,0.1437291979994854,9.692093300869494,0.08525897824997956
114,0.5700000000000001,16.25428185656017,0.14394422219285166,-32.96462230008778,0.1390281504340144,9.630428780958615,0.08528488631438719
115,0.5750000000000001,16.146582832474117,0.14398695349035875,-33.59569102866608,0.1345215158237268,9.566618654470567,0.0853102039950446
116,0.58,16.035297835858294,0.14402870449619837,-34.20321559030468,0.1302016116280441,9.500683890710743,0.08533494086695442
117,0.585,15.920464390736369,0.1440694915938912,-34.78823164596572,0.12606104186229544,9.432646722124762,0.08535910663711758
118,0.59,15.802122163364881,0.14410933144602336,-35.35172746909948,0.12209266520286723,9.36253065040049,0.08538271117787727
119,0.595,15.680312972244858,0.14414824102281232,-35.89464667825415,0.11828957581417038,9.290360452399764,0.08540576454384385
120,0.6,15.555080798609316,0.1441862376052226,-36.41789060624258,0.11464509389453913,9.216162186372097,0.08542827697374086
121,0.605,15.426471798033491,0.14422333876829907,-36.92232036868552,0.11115276318464529,9.139963198833568,0.08545025888053022
122,0.61,15.294534313695578,0.14425956234937956,-37.40875868748836,0.10780635300758835,9.061792132423625,0.08547172083257863
123,0.615,15.159318891702993,0.14429492640797548,-37.87799151767566,0.10459986278301149,8.981678934985664,0.0854926735298875
124,0.62,15.020878298787974,0.1443294491720255,-38.330769519118405,0.10152752734976583,8.899654870051434,0.08551312777224897
125,0.625,14.879267542577422,0.14436314898437413,-38.767809408125956,0.09858382181895738,8.815752528850615,0.08553309442753519
126,0.63,14.734543894547826,0.14439604424683924,-39.1897952177567,0.09576346504216778,8.730005843911284,0.08555258439855926
127,0.635,14.586766915697678,0.1444281533632149,-39.597379490058444,0.09306142110485466,8.642450104270457,0.08557160858930506
128,0.64,14.435998484898946,0.14445949468916044,-39.99118441838003,0.09047289853338848,8.55312197227193,0.0855901778752374
129,0.645,14.282302829833522,0.14449008648086828,-40.37180295339972,0.08799334713176354,8.462059501895673,0.08560830307288834
130,0.65,14.12574656037346,0.14451994685163672,-40.73979988263501,0.08561845254051692,8.369302158535149,0.08562599491412723
131,0.655,13.966398704231596,0.14454909373414096,-41.095712889909265,0.08334412873841564,8.274890840119792,0.08564326402380683
132,0.66,13.804330744682547,0.14457754484823168,-41.44005359855548,0.08116650879179416,8.178867899464159,0.08566012090068442
133,0.665,13.639616660142131,0.14460531767190196,-41.7733085999792,0.07908193420345183,8.08127716771817,0.08567657590022011
134,0.67,13.472332965384107,0.14463242941881518,-42.09594046756007,0.07708694322924776,7.982163978787428,0.08569263922126248
135,0.675,13.302558754174493,0.14465889702498144,-42.4083887546733,0.07517825852293766,7.8815751945934505,0.08570832089815451
136,0.68,13.130375743108736,0.14468473712969407,-42.71107097481061,0.07335277444476593,7.779559231046557,0.08572363078943877
137,0.685,12.955868316446457,0.14470996607094658,-43.004383561312906,0.07160754433254202,7.676166084609813,0.08573857857514197
138,0.6900000000000001,12.779123571750832,0.14473459987539222,-43.2887028040346,0.06993976799024576,7.571447359339711,0.08575317375082622
139,0.6950000000000001,12.600231366154556,0.14475865425492748,-43.56438576028312,0.06834677960269162,7.465456294298088,0.08576742562556475
140,0.7000000000000001,12.41928436308933,0.1447821446024552,-43.83177113756683,0.06682603623835058,7.358247791238677,0.08578134331943163
141,0.705,12.236378079331146,0.14480508599107955,-44.09118014599427,0.06537510705840949,7.249878442480763,0.08579493576302483
142,0.71,12.051610932229044,0.14482749317030436,-44.34291731854858,0.06399166331008074,7.140406558891545,0.0858082116952137
143,0.715,11.865084286998925,0.14484938056618174,-44.58727129788814,0.06267346914692278,7.0298921979070395,0.08582117966322718
144,0.72,11.67690250397674,0.14487076227642706,-44.82451558876021,0.06141837328895785,6.918397191528917,0.08583384801975931
145,0.725,11.487172985736242,0.1448916520684459,-45.05490927554275,0.060224301510794186,6.8059851742410995,0.08584622492180037
146,0.73,11.296006223986314,0.1449120633774156,-45.27869770482911,0.059089249926516076,6.692721610795746,0.08585831832950018
147,0.735,11.10351584617044,0.14493200929699118,-45.49611313332953,0.05801127902546127,6.5786738238227755,0.08587013600066144
148,0.74,10.909818661696578,0.14495150257482942,-45.70737534167903,0.05698850840269333,6.463911021220404,0.0858816854880879
149,0.745,10.715034707730341,0.14497055560641325,-45.91269221500138,0.05601911212138936,6.348504323286943,0.08589297413592537
150,0.75,10.519287294486817,0.14498918042347064,-46.11226029129034,0.05510131464097971,6.232526789555559,0.08590400907279999
151,0.755,10.322703049958879,0.1450073886856691,-46.306265278827496,0.0542333872441878,6.116053445295149,0.08591479720689749
152,0.76,10.125411964018005,0.14502519166681793,-46.494882543969645,0.05341364489744716,5.99916130763945,0.08592534521778813
153,0.765,9.927547431825372,0.14504260024433907,-46.67827757070317,0.052640443482287864,5.881929411307483,0.08593565955018834
154,0.77,9.729246296488032,0.1450596248855629,-46.85660639339609,0.05191217733950482,5.764438833876728,0.08594574640584117
155,0.775,9.530648890892303,0.145076275630454,-47.03001600417127,0.05122727707305101,5.646772720568811,0.08595561173328158
156,0.78,9.331899078645748,0.14509256207819654,-47.19864473629542,0.0505842075663185,5.529016308507035,0.08596526121988846
157,0.785,9.133144294053336,0.14510849337098425,-47.36262262492292,0.049981466169330524,5.411256950401683,0.08597470028228042
158,0.79,8.934535581052492,0.14512407817514114,-47.52207174646339,0.04941758102147309,5.293584137618477,0.08598393405513009
159,0.795,8.73622763102586,0.14513932466426469,-47.677106537757695,0.04889110948022905,5.176089522582095,0.08599296738117672
160,0.8,8.538378819408644,0.14515424050131004,-47.827834096153744,0.04840063663209647,5.058866940465501,0.08600180480061126
161,0.805,8.341151241002144,0.14516883281935358,-47.97435446147662,0.0479447738671819,4.942012430112702,0.08601045053967912
162,0.81,8.144710743901573,0.14518310820280642,-48.1167608807856,0.0475221575039134,4.825624254140496,0.08601890849954943
163,0.8150000000000001,7.949226961942879,0.1451970726684342,-48.255140056710864,0.047131447454797984,4.709802918162749,0.0860271822450695
164,0.8200000000000001,7.75487334556745,0.14521073164613812,-48.3895723800636,0.04677132592820776,4.59465118907729,0.08603527499337786
165,0.8250000000000001,7.5618271910007735,0.14522408995912978,-48.52013214731669,0.04644049616471088,4.480274112353843,0.08604318960215819
166,0.8300000000000001,7.370269667636727,0.1452371518051502,-48.646887763461066,0.04613768120959669,4.366779028258835,0.08605092855851182
167,0.835,7.180385843512328,0.14524992073709003,-48.769901930656005,0.045861622725922285,4.254275586948811,0.08605849396747547
168,0.84,6.992364708756359,0.14526239964565446,-48.88923182300654,0.04561107985465892,4.142875762363415,0.08606588754175051
169,0.845,6.806399196886568,0.14527459073806523,-49.00492924772361,0.04538482813042031,4.032693864843672,0.08607311058908414
170,0.85,6.6226862038264205,0.14528649552396208,-49.11704079284765,0.04518165846282722,3.92384655239914,0.08608016400391623
171,0.855,6.441426604505695,0.14529811479601176,-49.22560796164407,0.045000376194814895,3.8164528405435267,0.08608704825589047
172,0.86,6.262825266902137,0.14530944861558484,-49.33066729371146,0.0448398002502085,3.7106341106141687,0.08609376338136807
173,0.865,6.087091063373988,0.14532049629587604,-49.43225047277663,0.04469876238369951,3.6065141164863883,0.0861003089734267
174,0.87,5.914436879124729,0.14533125639011626,-49.530384421085,0.044576106546961446,3.5042189895887383,0.08610668417487648
175,0.875,5.745079617632227,0.14534172667850967,-49.625091380229655,0.04447068838514624,3.403877242119688,0.08611288767052018
176,0.88,5.579240202864042,0.1453519041579485,-49.71638897819524,0.044381374878364833,3.305619768360165,0.08611891768105957
177,0.885,5.417143578089011,0.1453617850335367,-49.804290282325404,0.044307044143059866,3.209579843969431,0.08612477195807318
178,0.89,5.259018701082443,0.145371364712339,-49.88880383784905,0.044246585408430204,3.1158931231442355,0.08613044778031277
179,0.895,5.105098535507709,0.1453806377987654,-49.96993369152382,0.04419889918329434,3.0246976335125253,0.08613594195096867
180,0.9,4.955620038240998,0.14538959809524424,-50.0476793998717,0.04416289762901454,2.9361337686235456,0.08614125079806861
181,0.905,4.810824142388137,0.14539823860099824,-50.12203602139079,0.04413750515432327,2.8503442778855543,0.0861463701737525
182,0.91,4.670955735721622,0.14540655151909881,-50.19299409202482,0.04412165924823633,2.7674742537900636,0.086151295458452
183,0.915,4.536263634244801,0.14541452826351486,-50.26053958306012,0.04411431156751596,2.687671116249007,0.0861560215650669
184,0.92,4.407000550563135,0.14542215947086,-50.324653840493056,0.04411442929564184,2.611084593855158,0.08616054294592511
185,0.925,4.28342305671665,0.1454294350156103,-50.38531350476718,0.04412099679070748,2.5378667018608954,0.08616485360179896
186,0.93,4.165791541093535,0.14543634402907143,-50.44249040961837,0.04413301754037164,2.4681717166501267,0.08616894709314304
187,0.935,4.054370159012082,0.14544287492220379,-50.49615145858002,0.04414951644273853,2.402156146458797,0.08617281655361765
188,0.9400000000000001,3.949426776516825,0.14544901541220912,-50.54625847749155,0.044169542433042,2.339978698074906,0.08617645470584108
189,0.9450000000000001,3.851232906891198,0.14545475255291118,-50.592768041109366,0.04419217147718549,2.2818002392231747,0.08617985387938963
190,0.9500000000000001,3.760063639338263,0.14546007276864378,-50.63563127164434,0.04421650995462447,2.227783756309391,0.08618300603087589
191,0.9550000000000001,3.676197559225985,0.1454649618914808,-50.67479360672751,0.04424169845484206,2.1780943071668877,0.0861859027660069
192,0.96,3.5999166592287715,0.1454694052013488,-50.71019453393728,0.04426691601375011,2.1328989684091746,0.08618853536335036
193,0.965,3.5315062406257987,0.1454733874685258,-50.741767288592605,0.04429138481894955,2.0923667769506142,0.08619089479951453
194,0.97,3.4712548039360005,0.14547689299792788,-50.769438511018166,0.04431437541581698,2.0566686652092243,0.08619297177538734
195,0.975,3.4194539279756544,0.14547990567428726,-50.79312785890793,0.04433521245016708,2.025977389450028,0.08619475674290392
196,0.98,3.37639813632142,0.14548240900729498,-50.812747569734874,0.04435328098772336,2.0004674506663256,0.08619623993179276
197,0.985,3.3423847500403685,0.1454843861754929,-50.828201967359526,0.04436803345608508,1.9803150073243456,0.0861974113755813
198,0.99,3.317713725412366,0.14548582006756372,-50.83938690605558,0.044378997261503024,1.9656977792160881,0.08619826093605956
199,0.995,3.30268747521213,0.14548669331938022,-50.84618914406768,0.04438578314074527,1.9567949415715054,0.08619877832523128
200,1.0,3.297610671938049,0.14548698834501034,-50.848485637511295,0.04438809431806763,1.9537870084744033,0.08619895312368404
