,lambda,f,df,E,dE,F,dF
32,0.16,11.180743099601521,0.12393705578110004,1706.1122882643854,21.35863581291213,6.624429863411624,0.07343092728146951
33,0.165,11.414592226368313,0.12450365192250015,1525.971213908084,18.973561188071784,6.762982115716024,0.07376662736563641
34,0.17,11.642531622315044,0.12504420933633945,1367.7353826062865,16.892409378621277,6.898032937303307,0.07408689987733139
35,0.17500000000000002,11.86458290899527,0.12556002603216393,1228.5720790596492,15.057200259771461,7.029595138633726,0.07439251386858638
36,0.18,12.080824104707801,0.12605208507657706,1106.069611461384,13.430766224514876,7.157714944429906,0.07468405179225876
37,0.185,12.291383912932908,0.1265210893027557,998.1236173190293,11.99009862123161,7.28246860965725,0.07496193006692146
38,0.19,12.496428977192423,0.12696761120948213,902.8713930203262,10.719751953597665,7.4039548682114145,0.07522648788988864
39,0.195,12.69614771855375,0.1273922830872427,818.6561397419414,9.606847519917451,7.5222853568713415,0.0754780998842013
40,0.2,12.890733727629492,0.12779595757003775,744.0071105395332,8.638070139228951,7.637574775297329,0.07571727122327089
41,0.20500000000000002,13.080370852148647,0.12817979194139542,677.6272087979219,7.798415808753688,7.749932050630931,0.07594468758098295
42,0.21,13.265221445548114,0.12854524036944873,618.3834330289501,7.071254209278795,7.859453374954038,0.07616121053109165
43,0.215,13.445418675007367,0.1288939658943902,565.2975664134492,6.439235686286457,7.966217647909782,0.07636782540104949
44,0.22,13.621063232909862,0.12922770177461337,517.5356164410487,5.885562905217666,8.07028452829061,0.07656555912158557
45,0.225,13.792224253215025,0.12954809821105207,474.3953367235011,5.395189330584948,8.171694976975541,0.07675538941307583
46,0.23,13.958943762769717,0.12985658767941216,435.29183362372993,4.955638769556117,8.27047389426833,0.07693816499682263
47,0.23500000000000001,14.121243650177508,0.1301542931459094,399.741732718789,4.557326593681849,8.366634248852527,0.07711455121419628
48,0.24,14.27913393776981,0.13044199160511885,367.3466545481115,4.193427688620396,8.460181978815697,0.07728500842333405
49,0.245,14.432621105440315,0.13072013309227873,337.77687254248866,3.8594293990307924,8.551120923401875,0.07744980326365744
50,0.25,14.581715339384697,0.13098890489646228,310.7560346772805,3.5525290758925583,8.639457117785847,0.07760904670125507
51,0.255,14.726435848921788,0.13124832374030543,286.047730748752,3.2710123114686374,8.725201943213401,0.07776274864404879
52,0.26,14.866813769592468,0.13149833609657757,263.44447992718824,3.013707673094502,8.808373847045768,0.0779108773779225
53,0.265,15.002892584734813,0.13173890856372403,242.759422174877,2.7795734553803526,8.888998592536858,0.07805341311293428
54,0.27,15.134726374604234,0.13197009522894304,223.82067562218293,2.567437460680527,8.967108221462045,0.07819038789497304
55,0.275,15.262376476913662,0.13219207563778287,206.4680362514331,2.375882686201086,9.04273907553616,0.0783219081022
56,0.28,15.385907279020795,0.13240516354350176,190.5515004084757,2.2032504572895073,9.115929303344798,0.07844815962891885
57,0.28500000000000003,15.505381858321815,0.13260979169449014,175.9310097024002,2.0477198135474093,9.18671627734015,0.07856939887234181
58,0.29,15.62085807155773,0.1328064807603536,162.47684464592754,1.907419534725616,9.255134276811129,0.07868593432173952
59,0.295,15.732385510158625,0.13299580109121928,150.07019777248223,1.780536461161628,9.321212683968511,0.07879810390137884
60,0.3,15.840003534372432,0.13317833482749503,138.60359978146116,1.6653971372853136,9.384974819194452,0.07890625252109879
61,0.305,15.943740412308951,0.13335464371044356,127.98101782875992,1.560514250014927,9.446437430938413,0.07901071300453755
62,0.31,16.04361344588929,0.13352524547197026,118.1175684976802,1.4646006478845501,9.505610770340395,0.07911179210042057
63,0.315,16.13962987436896,0.13369059951464005,108.9388769159518,1.3765599781665134,9.562499126555425,0.079209761998176
64,0.32,16.231788306303457,0.13385110099713182,100.38016606934184,1.2954644677676301,9.617101675172593,0.07930485682365127
65,0.325,16.320080433643785,0.13400708152636218,92.385181530425,1.220528672593925,9.669413493792078,0.07939727304918649
66,0.33,16.40449281450518,0.13415881433636165,84.90505469366559,1.1510849314072378,9.719426618290022,0.0794871725620244
67,0.335,16.485008560903186,0.13430652197001813,77.89719084522989,1.0865631708854968,9.767131042777947,0.07957468721563295
68,0.34,16.561608822798068,0.1344503848739118,71.32424462620247,1.0264753916420193,9.812515598877773,0.07965992392202184
69,0.34500000000000003,16.63427401126756,0.13459054979260682,65.15322054591692,0.970403856822132,9.855568680434123,0.07974296962523982
70,0.35000000000000003,16.702984745852913,0.13472713734037914,59.35471411915577,0.917991587917719,9.896278804803261,0.07982389578751478
71,0.355,16.76772254146393,0.13486024848627057,53.90229210816497,0.8689339590967234,9.934635019834472,0.0799027622315553
72,0.36,16.82847026858989,0.13498996992893317,48.771998952419494,0.8229706564763939,9.970627176538434,0.07997962032506875
73,0.365,16.885212428628872,0.13511637849687536,43.94197039841649,0.7798777771796205,10.004246092215883,0.080054515587844
74,0.37,16.937935286574348,0.1352395447109837,39.39213357138745,0.7394602261316519,10.035483629072521,0.08012748980249454
75,0.375,16.98662689896948,0.1353595356608843,35.10397395048447,0.7015447634139087,10.064332710781542,0.08019858271866116
76,0.38,17.031277068525338,0.13547641728118406,31.06035262577946,0.6659740710605525,10.090787295595566,0.08026783340165247
77,0.385,17.071877250019515,0.1355902560916698,27.245360752965027,0.632602097206024,10.114842320592926,0.08033528126348768
78,0.39,17.10842042621716,0.13570112041919874,23.644201518462367,0.601290763586189,10.136493628162654,0.08040096678684935
79,0.395,17.1409009680708,0.13580908113351176,20.2430927474838,0.5719079496042354,10.15573788317489,0.08046493196104211
80,0.4,17.169314490329793,0.13591421191807695,17.02918537090808,0.5443265345012211,10.172572487431552,0.08052722044246356
81,0.405,17.193657711593776,0.13601658913142242,13.990494350545802,0.5184242086371469,10.186995496750004,0.08058787747244602
82,0.41000000000000003,17.213928326339094,0.13611629131902797,11.115839494670496,0.4940837555917074,10.19900554514056,0.08064694958805926
83,0.41500000000000004,17.230124895137525,0.13621339846768793,8.394794062505511,0.4711935449858091,10.208601779762654,0.08070448418033128
84,0.42,17.24224675790222,0.13630799109399058,5.817639329531971,0.4496480414244995,10.215783809524297,0.08076052895418537
85,0.425,17.25029397342121,0.13640014925999255,3.375323493833193,0.42934820783513244,10.220551669256555,0.08081513134524133
86,0.43,17.25426728669513,0.13648995160067887,1.0594235240512404,0.41020174653138325,10.222905800361612,0.08086833794359953
87,0.435,17.254168123798184,0.1365774744366054,-1.137891188269208,0.39212316997082053,10.222847047767978,0.08092019396809426
88,0.44,17.249998612288877,0.13666279101557896,-3.2238942097090373,0.3750337229974947,10.220376672023535,0.08097074281700008
89,0.445,17.241761623763853,0.13674597093116486,-5.205337004588195,0.3588611914854289,10.215496374508097,0.0810200257235059
90,0.45,17.22946083409451,0.13682707971623886,-7.0884836631797725,0.3435396332023522,10.208208333122721,0.08106808151490034
91,0.455,17.213100796273768,0.13690617862162335,-8.87914539782102,0.3290090604445818,10.19851524545039,0.08111494648141682
92,0.46,17.192687020636534,0.13698332456813556,-10.582714598083669,0.31521509491463184,10.186420376285469,0.08116065434782284
93,0.465,17.16822605745665,0.1370585702453015,-12.204198117921983,0.30210860655528626,10.171927606571225,0.08120523633190656
94,0.47000000000000003,17.139725577485198,0.13713196433656735,-13.74824941678203,0.2896453414048323,10.155041481117616,0.08124872127791134
95,0.47500000000000003,17.107194446780554,0.13720355184588062,-15.219199182950867,0.27778553966679387,10.135767252937015,0.08129113585003035
96,0.48,17.070642793087096,0.13727337449458507,-16.621084116607918,0.26649354394730324,10.114110922572653,0.08133250476756113
97,0.485,17.030082061953824,0.1373414711637773,-17.957673626413325,0.25573739839282544,10.090079271348092,0.08137285106699554
98,0.49,16.985525061671126,0.13740787836307283,-19.232494282344852,0.24548844144200724,10.063679887991608,0.08141219637975697
99,0.495,16.936985996889238,0.13747263070223797,-20.448851956793014,0.2357208972794451,10.034921188554655,0.08145056121163533
100,0.5,16.884480491433543,0.13753576134717407,-21.609851666848087,0.22641147317985783,10.003812429929603,0.0814879652129513
101,0.505,16.828025601336524,0.13759730245397372,-22.71841519787742,0.2175389712961307,9.970363717570972,0.08152442743572838
102,0.51,16.767639819465376,0.13765728555536347,-23.77729663950865,0.20908392384293586,9.93458600823724,0.08155996656265461
103,0.515,16.70334307335086,0.13771574190756694,-24.78909599995106,0.2010282600359987,9.896491108704454,0.08159460111259402
104,0.52,16.635156717934866,0.13777270277692005,-25.75627108474108,0.19335501170171362,9.856091671469285,0.08162834961040201
105,0.525,16.563103524972508,0.13782819967362941,-26.681147833940507,0.1860480624179118,9.813401188469902,0.0816612307254239
106,0.53,16.487207670770374,0.13788226452119323,-27.565929310309947,0.17909194267323714,9.768433983821074,0.08169326337187433
107,0.535,16.407494723833796,0.13793492977416702,-28.41270352273652,0.1724716711253992,9.72120520649535,0.08172446677861175
108,0.54,16.323991633850138,0.1379862284731343,-29.223450256533873,0.1661726398395793,9.671730823795812,0.08175486052170788
109,0.545,16.236726723263782,0.13803619425270847,-30.00004706708274,0.16018053957530054,9.620027616364384,0.08178446452918853
110,0.55,16.145729682513146,0.13808486130268843,-30.744274577028854,0.15448131986519098,9.566113175359826,0.08181329905801898
111,0.555,16.051031569807453,0.1381322642899622,-31.457821200900476,0.14906117782562764,9.51000590232547,0.081841384647833
112,0.56,15.952664816129495,0.1381784382467925,-32.14228740513837,0.1439065693315628,9.451725012153302,0.08186874205474358
113,0.5650000000000001,15.85066323596077,0.13822341843720481,-32.79918959655609,0.13900423630838724,9.391290539438428,0.08189539217217986
114,0.5700000000000001,15.745062044046417,0.13826724020540218,-33.429963718274216,0.1343412443503001,9.32872334841208,0.08192135594107501
115,0.5750000000000001,15.635897878347912,0.13830993881246786,-34.03596861931011,0.12990502556678477,9.264045146540742,0.08194665425311494
116,0.58,15.523208829175221,0.13835154927391746,-34.61848925224366,0.12568342238900387,9.197278501786545,0.08197130785449024
117,0.585,15.407034474351715,0.138392106196624,-35.17873974267897,0.12166472895152297,9.128446863441965,0.0819953372492766
118,0.59,15.287415920142276,0.1384316436269409,-35.717866364592524,0.11783772753396997,9.05757458637915,0.08201876260944994
119,0.595,15.1643958475717,0.13847019490623,-36.23695044705265,0.11419171835276457,8.984686958492894,0.08204160368928877
120,0.6,15.038018563676367,0.13850779254964699,-36.73701123022019,0.11071654170325254,8.909810231066526,0.08206387975355629
121,0.605,14.908330057168886,0.13854446813220758,-37.21900868196664,0.10740259205061956,8.832971651752418,0.08208560950999629
122,0.61,14.775378057948668,0.1385802522051485,-37.683846280888204,0.104240824149418,8.754199499831131,0.08210681105977814
123,0.615,14.639212099867141,0.13861517422320757,-38.13237376689102,0.10122275163953516,8.673523123398917,0.0821275018544114
124,0.62,14.499883586144815,0.1386492624951192,-38.56538985688137,0.09834043883092632,8.590972978126388,0.08214769866641503
125,0.625,14.35744585684619,0.13868254415498438,-38.98364492032094,0.0955864865623803,8.506580667236427,0.08216741757235453
126,0.63,14.211954257835973,0.1387150451458638,-39.387843607477436,0.09295401311490153,8.420378982359763,0.08218667394312114
127,0.635,14.06346621067345,0.13874679022438274,-39.77864742199518,0.09043663119205031,8.332401944946378,0.08220548244666011
128,0.64,13.91204128294067,0.13877780297782077,-40.15667722887105,0.08802842196062088,8.242684847933951,0.08222385705809616
129,0.645,13.757741258548641,0.1388081058526479,-40.52251568892591,0.08572390708778065,8.15126429740327,0.08224181107664072
130,0.65,13.600630207615986,0.13883772019285895,-40.87670961132889,0.08351801962575507,8.058178253980326,0.08225935714830443
131,0.655,13.44077455557084,0.13886666629016145,-41.219772216542154,0.0814060744919642,7.963466073778213,0.0822765072956329
132,0.66,13.278243151179279,0.1388949634325172,-41.55218530313374,0.0793837391789818,7.867168548702973,0.08229327294646673
133,0.665,13.113107333260391,0.13892262996707427,-41.87440131314433,0.07744700521195651,7.769327945981337,0.08230966497122791
134,0.67,12.945440995897517,0.13894968335506258,-42.18684529203496,0.07559216075623597,7.66998804679744,0.08232569371544461
135,0.675,12.775320652005167,0.13897614023704816,-42.489916740599384,0.0738157646697747,7.569194183955309,0.08234136903841346
136,0.68,12.602825495154839,0.13900201648816404,-42.78399135755785,0.07211462219623825,7.466993278509775,0.082356700345923
137,0.685,12.428037459602734,0.13902732728148945,-43.069422672802546,0.07048576240820097,7.3634338753320305,0.08237169662780497
138,0.6900000000000001,12.251041278496526,0.139052087141111,-43.346543572416124,0.06892641743645174,7.258566177596308,0.08238636648937228
139,0.6950000000000001,12.071924540268412,0.13907630999759146,-43.61566771760108,0.06743400346194202,7.1524420801919515,0.08240071818428352
140,0.7000000000000001,11.890777743245394,0.13910000923356147,-43.8770908605372,0.0660061034008821,7.0451152020792245,0.08241475964155529
141,0.705,11.707694348526992,0.1391231977321104,-44.131092060911875,0.0646404511803723,6.936640917618599,0.08242849849423323
142,0.71,11.52277083119543,0.13914588791501872,-44.377934807448725,0.06333491748031449,6.82707638691205,0.082441942102044
143,0.715,11.336106729933533,0.13916809177860567,-44.61786804920091,0.062087496805892456,6.716480585200957,0.08245509757263467
144,0.72,11.147804695131839,0.13918982092565885,-44.85112714168209,0.060896295751787045,6.604914331368868,0.08246797178049037
145,0.725,10.957970535569135,0.1392110865908084,-45.07793471309587,0.05975952232292078,6.492440315599054,0.08248057138196829
146,0.73,10.766713263750738,0.13923189966318752,-45.298501456005035,0.05867547618506623,6.379123126236785,0.08249290282872361
147,0.735,10.574145139985998,0.139252270703576,-45.51302684977064,0.05764253973070184,6.265029275904623,0.0825049723778668
148,0.74,10.38038171528127,0.13927220995725606,-45.72169981900254,0.05665916985948031,6.150227226915889,0.08251678609958063
149,0.745,10.185541873118272,0.13929172736411966,-45.92469933310881,0.05572389038754077,6.03478741602774,0.0825283498831084
150,0.75,9.989747870179137,0.1393108325647635,-46.12219495183105,0.05483528501456493,5.918782278570183,0.08253966944036539
151,0.755,9.793125376071483,0.13932953490194294,-46.31434732140569,0.053991990791299536,5.802286271982603,0.08255075030680006
152,0.76,9.595803512094541,0.13934784341859263,-46.50130862572995,0.053192692042642216,5.685375898782142,0.08256159784022146
153,0.765,9.397914889079516,0.1393657668575076,-46.68322299661592,0.05243611471200157,5.568129728983565,0.08257221722061019
154,0.77,9.199595644324951,0.1393833136499182,-46.860226886925275,0.0517210211013617,5.450628421982942,0.08258261344334927
155,0.775,9.000985477636469,0.13940049191046763,-47.03244941007425,0.051046204988250916,5.332954747910668,0.08259279131624836
156,0.78,8.802227686471277,0.13941730942362002,-47.200012649102405,0.05041048710570735,5.215193608454082,0.08260275545149076
157,0.785,8.60346920017416,0.13943377362873793,-47.36303193820801,0.049812710974563225,5.0974320571418055,0.08261251025679206
158,0.79,8.40486061328355,0.13944989160884708,-47.5216161193739,0.04925173907914903,4.979759319077102,0.08262205992874336
159,0.795,8.20655621787349,0.13946567006857122,-47.67586777644081,0.04872644937806594,4.862266810100039,0.08263140843973803
160,0.8,8.008714034888783,0.13948111531787827,-47.825883448732824,0.04823573214135111,4.745048155353096,0.08264055952834153
161,0.805,7.811495844419368,0.13949623325306823,-47.971753826103544,0.04777848710438125,4.62819920721832,0.08264951668802702
162,0.81,7.615067214850492,0.13951102933109366,-48.11356392705132,0.047353620927471356,4.511818062588366,0.08265828315196057
163,0.8150000000000001,7.419597530816621,0.13952550855183884,-48.25139326134674,0.0469600449486973,4.396005079428798,0.0826668618825019
164,0.8200000000000001,7.225260019875836,0.13953967543184514,-48.38531597842763,0.04659667321600728,4.280862892582281,0.08267525555563696
165,0.8250000000000001,7.032231777813926,0.13955353398066975,-48.51540100264122,0.04626242078357552,4.166496428760897,0.08268346654697085
166,0.8300000000000001,6.840693792478384,0.1395670876775808,-48.64171215625361,0.04595620225658101,4.0530129206674435,0.08269149691792002
167,0.835,6.650830966031337,0.13958033944395448,-48.76430827099904,0.045676930568344744,3.940521920179973,0.08269934839935796
168,0.84,6.462832135505043,0.1395932916207549,-48.88324328880425,0.04542351597405129,3.8291353105306354,0.08270702237827228
169,0.845,6.2768900915311905,0.13960594594328563,-48.99856635219787,0.04519486524616087,3.718967317402514,0.08271451988280548
170,0.85,6.093201595107982,0.13961830351302293,-49.11032188479783,0.0449898810581025,3.610134518863887,0.08272184156556643
171,0.855,5.911967392259316,0.13963036477791085,-49.218549662159276,0.04480746154479343,3.5027558540535764,0.08272898769195555
172,0.86,5.733392226430317,0.13964212950488075,-49.3232848731633,0.044646500031066565,3.3969526305251274,0.08273595812388303
173,0.865,5.557684848453733,0.13965359675918343,-49.42455817202723,0.04450588492192571,3.292848530151752,0.08274275230752334
174,0.87,5.385058023910951,0.13966476488168658,-49.522395720923534,0.04438449975178141,3.1905696134876282,0.08274936925986444
175,0.875,5.215728537700444,0.13967563146972,-49.61681922310092,0.04428122339320568,3.0902443224746357,0.0827558075573587
176,0.88,5.049917195614484,0.1396861933585232,-49.70784594631055,0.0441949304292658,2.9920034813765395,0.0827620653249309
177,0.885,4.887848822712246,0.1396964466047774,-49.79548873624714,0.04412449169705231,2.895980295815073,0.0827681402262213
178,0.89,4.729752258263729,0.13970638647377404,-49.879756019622036,0.04406877501341281,2.80231034977429,0.08277402945598296
179,0.895,4.575860347023972,0.1397160074275768,-49.960651796387424,0.0440266460972211,2.7111316004306554,0.0827797297330681
180,0.9,4.426409926580891,0.13972530311754755,-50.03817562052862,0.04399696970552393,2.622584370656826,0.08278523729599971
181,0.905,4.281641810502475,0.13973426637955716,-50.11232256873347,0.043978611003636855,2.5368113390366047,0.08279054790013408
182,0.91,4.141800766988786,0.13974288923351055,-50.18308319612966,0.04397043719167016,2.4539575272165526,0.08279565681737937
183,0.915,4.007135492714078,0.13975116288546127,-50.2504434781535,0.04397131941195559,2.374170284407827,0.08280055883744848
184,0.92,3.877898581518429,0.13975907773564147,-50.31438473747242,0.04398013496349674,2.2975992688364157,0.0828052482726167
185,0.925,3.7543464875841357,0.13976662338957102,-50.37488355472769,0.043995769850815596,2.224396425925685,0.0828097189643037
186,0.93,3.636739482699771,0.13977378867423465,-50.43191166168806,0.04401712169544991,2.1547159629759416,0.08281396429265825
187,0.935,3.5253416071842496,0.13978056165873903,-50.485435815208156,0.04404310303893044,2.0887143200876497,0.08281797718879721
188,0.9400000000000001,3.420420614004338,0.13978692968004983,-50.535417650161335,0.04407264506632705,2.0265501370518564,0.08282175015005447
189,0.9450000000000001,3.3222479055782097,0.13979287937263932,-50.581813509262986,0.04410470177951784,1.9683842159072034,0.0828252752575466
190,0.9500000000000001,3.2310984627098156,0.13979839670257538,-50.624574247407956,0.044138254649229075,1.9143794788345625,0.08282854419637017
191,0.9550000000000001,3.1472507650469437,0.13980346700730376,-50.66364500781175,0.044172317774725675,1.864700921029578,0.08283154827917219
192,0.96,3.070986702394328,0.13980807503686196,-50.698964966859904,0.04420594357989826,1.8195155581569538,0.08283427847056868
193,0.965,3.002591476145491,0.13981220499980118,-50.73046704412346,0.04423822907450944,1.7789923679502369,0.08283672541435279
194,0.97,2.9423534900198858,0.13981584061101704,-50.75807757348137,0.044268322709662786,1.74330222547514,0.08283887946183385
195,0.975,2.890564229201508,0.13981896514101988,-50.78171593069027,0.04429543185728405,1.7126178315209044,0.08284073070102928
196,0.98,2.8475181268756407,0.13982156146563288,-50.801294112037944,0.044318830944781396,1.6871136335252352,0.08284226898611
197,0.985,2.8135124170424985,0.139823612114542,-50.81671625789827,0.04433787027822706,1.6669657383684988,0.0828434839661656
198,0.99,2.788846972353597,0.1398250993171951,-50.82787811403962,0.04435198559067956,1.6523518162940967,0.08284436511239895
199,0.995,2.7738241255615703,0.13982600504467335,-50.83466642240665,0.04436070835690216,1.6434509951200453,0.08284490174293428
200,1.0,2.768748472996429,0.13982631104366156,-50.836958231757116,0.04436367692212383,1.6404437438014794,0.08284508304294427
