,lambda,f,df,E,dE,F,dF
118,0.59,15.518710772993911,0.1447175158720637,-35.81736041240232,0.1179852219596586,9.194613468037954,0.0857430517239781
119,0.595,15.395352391468807,0.14475419360235056,-36.3354633286249,0.11442560476401183,9.121525396950249,0.08576478275291509
120,0.6,15.268634667397363,0.1447900215827838,-36.83519198172714,0.11102355640094083,9.046446963604227,0.08578601031725616
121,0.605,15.13860157756762,0.14482502514405063,-37.3174283982561,0.10777027683293819,8.969404223615815,0.08580674942507001
122,0.61,15.005299035569344,0.14485922849909388,-37.783001316107246,0.1046575863520856,8.890424380128174,0.0858270144221779
123,0.615,14.868774957440788,0.14489265476589927,-38.23268962566372,0.10167790267174533,8.80953582270646,0.08584681900565463
124,0.62,14.7290793267197,0.14492532599648433,-38.66722557853922,0.09882421394987481,8.726768165879617,0.0858661762410042
125,0.625,14.586264258819334,0.14495726321028593,-39.08729778729226,0.09609004835993928,8.64215228728224,0.08588509858194136
126,0.63,14.440384064630443,0.1449884864331173,-39.49355403578803,0.09346944100591571,8.555720365337837,0.08590359789347311
127,0.635,14.291495313242132,0.14501901474264453,-39.8866039164714,0.09095689906531737,8.467505916420043,0.08592168547884291
128,0.64,14.139656893669521,0.14504886631822447,-40.26702130780706,0.08854736605230037,8.377543831425363,0.0859393721090588
129,0.645,13.984930075481197,0.14507805849251296,-40.635346702579966,0.08623618603913169,8.28587041169408,0.08595666805347071
130,0.65,13.827378568227076,0.14510660780884335,-40.99208939566782,0.08401906857579043,8.19252340422041,0.08597358311376628
131,0.655,13.66706857958358,0.14513453007848057,-41.33772953826637,0.08189205492126644,8.097542036102668,0.08599012665789312
132,0.66,13.504068872148022,0.14516184043910368,-41.67272006435667,0.07985148606082362,8.000967048193147,0.08600630765470886
133,0.665,13.338450818836922,0.1451885534111483,-41.99748849437711,0.07789397284355944,7.902840727920816,0.08602213470736328
134,0.67,13.17028845686164,0.14521468295525758,-42.31243862056573,0.0760163684431551,7.8032069412711085,0.08603761608733711
135,0.675,12.9996585402771,0.14524024252578768,-42.61795207819107,0.074215743228495,7.702111163920286,0.08605275976614336
136,0.68,12.826640591119036,0.1452652451202004,-42.91438980684176,0.07248936203358389,7.599600511533526,0.08606757344459165
137,0.685,12.651316949163274,0.14528970332790178,-43.202093406033484,0.07083466373976907,7.495723769246582,0.08608206458172442
138,0.6900000000000001,12.473772820356322,0.1453136293709906,-43.48138638956676,0.06924924302735283,7.390531420360211,0.08609624041895982
139,0.6950000000000001,12.29409632397989,0.14533703514417312,-43.752575343286644,0.06773083411708515,7.284075674284476,0.08611010800374067
140,0.7000000000000001,12.112378538621545,0.1453599322459415,-44.01595099111766,0.06627729630221804,7.176410493775701,0.08612367420800712
141,0.705,11.928713547030313,0.1453823320098106,-44.27178917445067,0.06488660106613724,7.067591621512768,0.08613694574670415
142,0.71,11.743198479939846,0.1454042455252339,-44.520351750114635,0.0635568205859661,6.957676606061719,0.08614992919017381
143,0.715,11.555933558942414,0.14542568365831263,-44.76188741227136,0.0622861174360298,6.84672482727798,0.08616263097642517
144,0.72,11.367022138494693,0.1454466570663834,-44.99663244361057,0.06107273532399181,6.734797521194184,0.08617505741977727
145,0.725,11.17657074713167,0.14546717620645358,-45.224811401196106,0.05991499071440694,6.621957804438822,0.08618721471585691
146,0.73,10.98468912795861,0.14548725134330073,-45.44663774222673,0.05881126521739874,6.508270698227152,0.08619910894639757
147,0.735,10.791490278482652,0.14550689254987492,-45.66231439482543,0.05775999864268091,6.393803151960848,0.08621074607947757
148,0.74,10.597090489835592,0.14552610970673088,-45.8720342787727,0.05675968263992761,6.278624066466934,0.08622213196918387
149,0.745,10.401609385429019,0.14554491249754398,-46.075980780856796,0.055808854864879014,6.1628043169004005,0.08623327235295516
150,0.75,10.20516995907118,0.14556331040029294,-46.27432818923691,0.05490609362605558,6.0464167753279,0.08624417284635785
151,0.755,10.007898612564276,0.14558131267860458,-46.46724209091388,0.05405001297933264,5.929536333003603,0.0862548389379579
152,0.76,9.809925192786785,0.14559892836874483,-46.65487973608701,0.05323925824698293,5.812239922339945,0.08626527598161325
153,0.765,9.611383028256082,0.14561616626340063,-46.83739037284806,0.052472501944239226,5.694606538570448,0.08627548918686472
154,0.77,9.41240896515367,0.14563303489708065,-47.01491555533923,0.051748440100449634,5.576717261094164,0.08628548361028626
155,0.775,9.213143402783635,0.14564954252612614,-47.18758942818108,0.05106578896355323,5.458655274484292,0.0862952641436416
156,0.78,9.013730328426307,0.14566569710997088,-47.355538989665035,0.05042328207676425,5.340505889138475,0.08630483550278104
157,0.785,8.814317351536294,0.14568150628966592,-47.51888433591082,0.049819667714994256,5.222356561540644,0.08631420221491769
158,0.79,8.615055737227046,0.14569697736593773,-47.6777388879087,0.04925370666647886,5.10429691410014,0.08632336860562724
159,0.795,8.416100438972947,0.14571211727594552,-47.832209603108,0.04872417034241146,4.986418754527242,0.08633233878507698
160,0.8,8.217610130453293,0.1457269325694875,-47.98239717297287,0.048229839194648065,4.868816094700254,0.08634111663392839
161,0.805,8.01974723645337,0.14574142938473358,-48.128396207707276,0.04776950141896195,4.751585168973961,0.08634970578895906
162,0.81,7.822677962730808,0.14575561342403626,-48.27029540915258,0.04734195191915437,4.634824451875014,0.08635810962873101
163,0.8150000000000001,7.626572324749217,0.14576948992748856,-48.40817773268013,0.046945991505709106,4.518634675126192,0.0863663312579242
164,0.8200000000000001,7.431604175172655,0.14578306364861301,-48.542120538741784,0.046580426301843225,4.403118843936482,0.0863743734929325
165,0.8250000000000001,7.237951230009628,0.1457963388291533,-48.672195734595334,0.04624406732970054,4.288382252491027,0.0863822388469282
166,0.8300000000000001,7.045795093289119,0.14580931917274292,-48.79846990659357,0.04593573025014475,4.174532498571315,0.08638992951426099
167,0.835,6.8553212801428085,0.1458220078215144,-48.92100444331085,0.04565423523116175,4.061679497231067,0.08639744735659931
168,0.84,6.666719238164944,0.14583440733023129,-49.03985564967707,0.045398406922071644,3.9499354934516484,0.08640479388760391
169,0.845,6.480182366911656,0.14584651964312953,-49.1550748521975,0.04516707451366352,3.839415073695139,0.08641197025920672
170,0.85,6.295908035396932,0.14585834606990003,-49.266708495251905,0.044959071867767715,3.7302351762704453,0.08641897724738076
171,0.855,6.114097597435199,0.14586988726470534,-49.37479822839039,0.0447732377036165,3.622515100423557,0.08642581523970798
172,0.86,5.934956404672878,0.1458811432033536,-49.47938098447178,0.04460841583244641,3.51637651405856,0.08643248422185505
173,0.865,5.758693817143673,0.1458921131648869,-49.58048904842327,0.044463455436089955,3.411943459991493,0.08643898376666476
174,0.87,5.5855232111736886,0.14590279571222553,-49.678150116335345,0.044337211389596495,3.309342360634015,0.08644531302268799
175,0.875,5.41566198445333,0.14591318867551314,-49.772387344542814,0.0442285446322058,3.208702020998434,0.086451470704316
176,0.88,5.249331558082664,0.14592328913824318,-49.86321938827832,0.04413632259504811,3.1101536299095542,0.08645745508356047
177,0.885,5.086757375385561,0.14593309342387703,-49.95066042942011,0.044059419697797364,3.013830759302071,0.08646326398212506
178,0.89,4.928168897275533,0.14594259708578233,-50.034720192786324,0.0439967179300277,2.9198693614748987,0.08646889476544388
179,0.895,4.773799593942094,0.14595179490014037,-50.11540395035558,0.04394710753618876,2.828407764165456,0.0864743443384793
180,0.9,4.623886932611136,0.14596068086153685,-50.192712512714046,0.0439094878258911,2.7395866632978665,0.08647960914310951
181,0.905,4.478672361115626,0.14596924818076804,-50.26664220694114,0.043882768133548654,2.6535491132488307,0.08648468515682871
182,0.91,4.338401286992935,0.14597748928722531,-50.33718484005061,0.04386586895342012,2.5704405144630944,0.08648956789415992
183,0.915,4.2033230518048885,0.14598539583404435,-50.40432764699278,0.043857723277601894,2.490408598238445,0.08649425240970579
184,0.92,4.073690900350448,0.14599295870761042,-50.468053222103364,0.043857278165781464,2.4136034084846707,0.08649873330378036
185,0.925,3.9497619444163217,0.14600016804019258,-50.528339432742314,0.04386349657635256,2.340177280246315,0.08650300472989463
186,0.93,3.8317971206776065,0.1460070132268591,-50.585159313709184,0.043875359489097134,2.2702848147594117,0.08650706040477871
187,0.935,3.720061142329005,0.1460134829467936,-50.63848094083791,0.04389186834994616,2.204082850793674,0.0865108936210113
188,0.9400000000000001,3.6148224439870678,0.14601956518756756,-50.68826728196538,0.04391204786846753,2.1417304320078654,0.08651449726140091
189,0.9450000000000001,3.516353119361561,0.1460252472743224,-50.734476023226705,0.043934949198786384,2.0833887700209774,0.08651786381627566
190,0.9500000000000001,3.4249288511445055,0.14603051590224211,-50.777059368353335,0.0439596535346361,2.029221202872493,0.08652098540272296
191,0.9550000000000001,3.340828832511722,0.1460353571719519,-50.81596380832649,0.043985276149356406,1.9793931485131777,0.0865238537855627
192,0.96,3.2643356795681093,0.14603975662948068,-50.85112985836679,0.044010970911897464,1.9340720529301625,0.08652646040102438
193,0.965,3.195735333997913,0.14604369930629918,-50.88249175880729,0.04403593531047107,1.893427332468625,0.08652879638046918
194,0.97,3.1353169551017945,0.14604716976361629,-50.909977135891424,0.04405941601651749,1.8576303098653038,0.08653085257663487
195,0.975,3.0833728003095775,0.14605015213603967,-50.93350661794896,0.04408071502327758,1.826854143454012,0.08653261958950417
196,0.98,3.0401980931553982,0.14605263017581463,-50.95299340171269,0.04409919639571111,1.8012737489428108,0.08653408779251552
197,0.985,3.006090877581496,0.1460545872957393,-50.968342762729534,0.04411429367200414,1.7810657130910945,0.08653524735798983
198,0.99,2.9813518573011084,0.14605600660935125,-50.97945150286882,0.04412551796170254,1.7664081985344113,0.08653608828094035
199,0.995,2.966284218793284,0.14605687096685624,-50.98620732680677,0.04413246679199524,1.7574808389114287,0.08653660040036013
200,1.0,2.961193436321926,0.14605716298486224,-50.98848813804014,0.04413483376214158,1.7544646233405157,0.08653677341683876
