,lambda,f,df,E,dE,F,dF
24,0.12,-0.2644692712091796,0.0056734623630180095,-7.531667503510278,0.10598972119364995,-0.1566942485437517,0.0033614450463366648
25,0.125,-0.2798368781265168,0.0058774566651382835,-7.706692574779851,0.10544079572881611,-0.16579933514537548,0.0034823087433998342
26,0.13,-0.29555804418304277,0.0060797876831704435,-7.882256368697568,0.1049341726915719,-0.17511390046404518,0.0036021869685058635
27,0.135,-0.3116338878527021,0.00628052734880133,-8.058390456678069,0.10446806546704111,-0.18463860717952488,0.0037211223401471187
28,0.14,-0.3280655910320398,0.0064797442553815605,-8.235126161534879,0.10404082052797027,-0.19437415554855947,0.0038391554988996524
29,0.145,-0.34485439857108524,0.006677503879347217,-8.412494589357152,0.10365090688027319,-0.20432128312693007,0.0039563252386123765
30,0.15,-0.36200161786759466,0.006873868785625419,-8.590526660467674,0.10329690640512555,-0.21448076452904843,0.004072668628106918
31,0.155,-0.379508618522852,0.007068898818290865,-8.769253139504542,0.10297750502301842,-0.2248534112240241,0.004188221124138884
32,0.16,-0.39737683205727947,0.007262651277637583,-8.9487046646654,0.10269148460878955,-0.2354400713671675,0.00430301667631033
33,0.165,-0.41560775168423625,0.0074551810847353775,-9.12891177615478,0.10243771559283689,-0.2462416296659691,0.0044170878245671005
34,0.17,-0.4342029321404155,0.007646540934451814,-9.309904943872766,0.10221515018764911,-0.257259007279612,0.004530465789862153
35,0.17500000000000002,-0.4531639895713475,0.00783678143783951,-9.491714594384035,0.10202281618404968,-0.26849316175113414,0.004643180558517989
36,0.18,-0.47249260147063055,0.008025951254713582,-9.674371137205355,0.1018598112660029,-0.2799450869714236,0.004755260960776884
37,0.185,-0.49219050667150555,0.008214097217175474,-9.857904990449413,0.10172529779696657,-0.2916158131742265,0.004866734743986991
38,0.19,-0.5122595053895331,0.008401264444775564,-10.042346605855556,0.10161849803516525,-0.30350640696143283,0.004977628640834526
39,0.195,-0.532701459315188,0.00858749645194984,-10.22772649325239,0.10153868973876332,-0.3156179713579369,0.005087968432998459
40,0.2,-0.5535182917552302,0.008772835248311328,-10.414075244476322,0.10148520212566949,-0.32795164589539816,0.005197779010571748
41,0.20500000000000002,-0.5747119878218019,0.008957321432329591,-10.60142355678488,0.10145741215600462,-0.34050860672427824,0.005307084427565095
42,0.21,-0.5962845946682833,0.009140994278886191,-10.789802255797412,0.10145474110847491,-0.3532900667535819,0.005415907953782304
43,0.215,-0.6182382217709392,0.009323891821153002,-10.979242317989616,0.10147665142424041,-0.366297275817729,0.005524272123332004
44,0.22,-0.6405750412555431,0.009506050927203982,-11.169774892777468,0.10152264379546935,-0.3795315208700742,0.005632198780019025
45,0.225,-0.6632972882681312,0.009687507371735873,-11.361431324216113,0.10159225447684356,-0.39299412620257385,0.005739709119837886
46,0.23,-0.6864072613891672,0.009868295903242981,-11.554243172341842,0.10168505280175699,-0.40668645369117223,0.0058468237307728885
47,0.23500000000000001,-0.7099073230904125,0.010048450306962883,-11.748242234183806,0.10180063888571589,-0.42060990306649093,0.005953562630092537
48,0.24,-0.7337999002338726,0.010228003463883483,-11.943460564474009,0.10193864150256483,-0.4347659122094471,0.006059945299310387
49,0.245,-0.7580874846122256,0.010406987406079761,-12.139930496074015,0.10209871611897943,-0.4491559574714499,0.00616599071697126
50,0.25,-0.7827726335301755,0.010585433368625254,-12.337684660146465,0.10228054307626756,-0.46378155401884374,0.00627171738940806
51,0.255,-0.8078579704262729,0.01076337183830622,-12.536756006091622,0.10248382590761372,-0.47864425620132856,0.006377143379604219
52,0.26,-0.8333461855347064,0.010940832599347134,-12.737177821266641,0.10270828978200142,-0.493745657944061,0.006482286334285387
53,0.265,-0.8592400365866819,0.011117844776340846,-12.938983750511255,0.10295368006548475,-0.5090873931632123,0.006587163509354944
54,0.27,-0.8855423495509829,0.011294436874562433,-13.142207815492071,0.1032197609923046,-0.524671136204739,0.006691791793779375
55,0.275,-0.9122560194134124,0.011470636817832261,-13.34688443388859,0.10350631443908218,-0.5404986023061921,0.0067961877320215905
56,0.28,-0.9393840109947238,0.01164647198408242,-13.553048438424128,0.10381313879531977,-0.5565715480813278,0.006900367545113532
57,0.28500000000000003,-0.9669293598069117,0.011821969238769561,-13.760735095767387,0.10414004792474314,-0.5728917720274491,0.007004347150452795
58,0.29,-0.9948951729473219,0.011997154966266743,-13.969980125303948,0.10448687021261507,-0.5894611150551522,0.007108142180401849
59,0.295,-1.0232846300306715,0.012172055099360384,-14.180819717794776,0.10485344769327017,-0.6062814610405355,0.00721176799976456
60,0.3,-1.0521009841584998,0.012346695146967715,-14.393290553921844,0.10523963525450136,-0.6233547373995848,0.007315239722208381
61,0.305,-1.081347562925953,0.012521100220184517,-14.607429822732229,0.10564529991384801,-0.6406829156846795,0.007418572225697263
62,0.31,-1.111027769465652,0.012695295056765959,-14.823275239977278,0.10607032016321304,-0.6582680122030687,0.007521780166996204
63,0.315,-1.1411450835284462,0.01286930404413776,-15.040865066347834,0.10651458537778706,-0.6761120886572027,0.007624877995305026
64,0.32,-1.171703062600855,0.013043151241028464,-15.260238125607316,0.10697799528586432,-0.6942172528068009,0.007727879965075196
65,0.325,-1.2027053430589527,0.013216860397810056,-15.481433822609404,0.10746045949569223,-0.7125856591525118,0.007830800148061338
66,0.33,-1.2341556413584929,0.013390454975628614,-15.704492161197805,0.10796189707566442,-0.7312195096410454,0.00793365244465588
67,0.335,-1.2660577552609933,0.013563958164402652,-15.929453761973377,0.10848223618492492,-0.7501210543916098,0.008036450594552807
68,0.34,-1.2984155650955183,0.013737392899763275,-16.156359879914902,0.10902141374982013,-0.7692925924435002,0.008139208186784468
69,0.34500000000000003,-1.3312330350558153,0.013910781879006306,-16.385252421831524,0.10957937518316727,-0.7887364725246331,0.008241938669172971
70,0.35000000000000003,-1.3645142145325515,0.01408414757612323,-16.61617396362888,0.1101560741423561,-0.8084550938408773,0.008344655357235812
71,0.355,-1.3982632394800074,0.014257512255973673,-16.849167767359347,0.11075147232232274,-0.8284509068858009,0.008447371442582858
72,0.36,-1.4324843338170616,0.01443089798766088,-17.08427779802335,0.11136553927935047,-0.8487264142707338,0.008550100000841132
73,0.365,-1.4671818108617165,0.01460432665716597,-17.321548740089526,0.11199825228167488,-0.8692841715747043,0.008652853999140423
74,0.37,-1.5023600747986476,0.014777819979295632,-17.561026013693834,0.1126495961825439,-0.8901267882139408,0.008755646303192127
75,0.375,-1.5380236221790504,0.014951399508993761,-17.8027557904675,0.11331956331104902,-0.9112569283305092,0.008858489683991225
76,0.38,-1.5741770434519982,0.01512508665206415,-18.046785008946358,0.1140081533765788,-0.932677311699621,0.008961396824169337
77,0.385,-1.6108250245264255,0.015298902675349085,-18.293161389505656,0.11471537338143482,-0.9543907146550858,0.009064380324025371
78,0.39,-1.6479723483626874,0.01547286871640428,-18.541933448755145,0.11544123753762017,-0.9763999710322872,0.009167452707257806
79,0.395,-1.6856238965925545,0.01564700579270736,-18.793150513328925,0.11618576718186227,-0.998707973128007,0.009270626426420571
80,0.4,-1.7237846511663584,0.015821334810433702,-19.046862732994157,0.11694899068421206,-1.0213176726763347,0.009373913868122613
81,0.405,-1.7624596960258003,0.01599587657282876,-19.3031210929978,0.11773094334489423,-1.044232081839783,0.009477327357988372
82,0.41000000000000003,-1.8016542188009064,0.016170651788203677,-19.56197742556435,0.11853166727387947,-1.0674542742147095,0.00958087916539508
83,0.41500000000000004,-1.8413735125290662,0.01634568107757308,-19.823484420448665,0.11935121124785719,-1.0909873858498225,0.009684581507998025
84,0.42,-1.8816229773944855,0.016520984981954513,-20.087695634442667,0.12018963053907361,-1.1148346162767806,0.009788446556055376
85,0.425,-1.9224081224855984,0.01669658396933938,-20.354665499729606,0.12104698671046565,-1.1389992295514362,0.009892486436558365
86,0.43,-1.9637345675680749,0.016872498441342962,-20.624449330967934,0.12192334737181462,-1.1634845553043152,0.009996713237171318
87,0.435,-2.0056080448707245,0.017048748739535217,-20.89710333097929,0.12281878589088291,-1.1882939897987406,0.01010113900998257
88,0.44,-2.048034400881388,0.017225355151447824,-21.172684594919332,0.12373338105488965,-1.2134309969948711,0.010205775775063557
89,0.445,-2.091019598149553,0.017402337916248123,-21.451251112781506,0.12466721667635436,-1.2388991096177273,0.010310635523830526
90,0.45,-2.134569717092255,0.01757971723006384,-21.732861770101835,0.1256203811383154,-1.2647019302271592,0.010415730222199384
91,0.455,-2.1786909577994376,0.017757513250936947,-22.017576346706477,0.1265929668741856,-1.2908431322874991,0.010521071813520765
92,0.46,-2.223389641834695,0.017935746103377434,-22.305455513346118,0.12758506977705736,-1.3173264612344733,0.010626672221278088
93,0.465,-2.2686722140269193,0.018114435882482648,-22.596560826055395,0.12859678853416634,-1.344155735536729,0.010732543351528203
94,0.47000000000000003,-2.314545244248272,0.018293602657579726,-22.890954718068457,0.12962822388237724,-1.3713348477492568,0.010838697095059484
95,0.47500000000000003,-2.3610154291729835,0.018473266475341976,-23.188700489111227,0.1306794777806358,-1.3988677655554524,0.010945145329238232
96,0.48,-2.408089594012006,0.01865344736232478,-23.489862291899925,0.1317506524962238,-1.4267585327948766,0.011051899919511166
97,0.485,-2.455774694217353,0.01883416532685654,-23.794505115658353,0.13284184960175688,-1.4550112704730487,0.011158972720525778
98,0.49,-2.5040778171500326,0.019015440360215873,-24.102694766467238,0.13395316888064449,-1.483630177749676,0.011266375576827817
99,0.495,-2.553006183705027,0.019197292437018135,-24.414497844264616,0.13508470713927026,-1.5126195329014287,0.011374120323090278
100,0.5,-2.6025671498863057,0.019379741514727367,-24.72998171630104,0.13623655692492664,-1.5419836942551133,0.011482218783824254
101,0.505,-2.6527682083246082,0.019562807532204907,-25.04921448687216,0.13740880514906176,-1.5717271010869378,0.011590682772519
102,0.51,-2.703616989730234,0.019746510407196244,-25.372264963131727,0.13860153161691866,-1.601854274483268,0.011699524090152938
103,0.515,-2.7551212642727894,0.019930870032656353,-25.699202616811647,0.1398148074646513,-1.6323698181581079,0.011808754523016461
104,0.52,-2.807288942879447,0.02011590627180434,-26.030097541667942,0.14104869350707358,-1.6632784192223002,0.01191838583978189
105,0.525,-2.860128078442907,0.02030163895179638,-26.36502040647798,0.14230323849961837,-1.694584848899225,0.012028429787754777
106,0.53,-2.9136468669299225,0.020488087855899888,-26.704042403435068,0.14357847731978757,-1.7262939631815872,0.012138898088237206
107,0.535,-2.9678536483810793,0.02067527271405019,-27.047235191776423,0.14487442907478162,-1.758410703423769,0.012249802430932776
108,0.54,-3.022756907791708,0.02086321319166801,-27.394670836515445,0.14619109514304546,-1.79094009686376,0.0123611544673211
109,0.545,-3.078365275864411,0.021051928876615805,-27.746421742143497,0.14752845715996327,-1.8238872570690179,0.012472965802929635
110,0.55,-3.1346875296226075,0.021241439264170582,-28.10256058119947,0.14888647495885957,-1.8572573842999835,0.012585247988430285
111,0.555,-3.191732592874734,0.02143176373989351,-28.463160217610465,0.15026508448070222,-1.891055765785116,0.012698012509489898
112,0.56,-3.2495095365185307,0.021622921560279902,-28.828293624740922,0.15166419566815043,-1.9252877759011748,0.012811270775305647
113,0.5650000000000001,-3.3080275786746363,0.021814931831078906,-29.198033798099942,0.1530836903609792,-1.959958876252376,0.012925034105759776
114,0.5700000000000001,-3.3672960846387143,0.022007813483179168,-29.572453662689455,0.1545234202127805,-1.9950746156420256,0.013039313717132179
115,0.5750000000000001,-3.4273245666413095,0.022201585245968613,-29.951625975001264,0.1559832046504831,-2.0306406299302378,0.013154120706316472
116,0.58,-3.488122683404657,0.022396265618086227,-30.335623219702057,0.15746282890074037,-2.0666626417713525,0.013269466033490832
117,0.585,-3.5497002394858175,0.022591872835500914,-30.724517501076107,0.15896204210938314,-2.1031464602247505,0.013385360503205183
118,0.59,-3.6120671843956114,0.02278842483687102,-31.118380429330927,0.16048055558216512,-2.1400979802328357,0.013501814743857206
119,0.595,-3.675233611483341,0.02298593922615685,-31.517283001909533,0.16201804117714932,-2.1775231819602485,0.013618839185540802
120,0.6,-3.739209756576905,0.023184433232485882,-31.921295479982405,0.1635741298811066,-2.215428129988154,0.013736444036266789
121,0.605,-3.804005996369444,0.0233839236672955,-32.330487260339936,0.16514841060350724,-2.253818972358352,0.013854639256570609
122,0.61,-3.869632846542993,0.023584426878812192,-32.744926742939214,0.16674042922370644,-2.2927019394615664,0.013973434532541884
123,0.615,-3.9361009596209016,0.02378595870395852,-33.1646811944029,0.16834968792729338,-2.3320833427650385,0.014092839247330007
124,0.62,-4.003421122541107,0.023988534417817564,-33.58981660780415,0.16997564486862612,-2.3719695733747233,0.01421286245120253
125,0.625,-4.071604253943178,0.024192168680828314,-34.020397559114656,0.1716177141964176,-2.412367100427902,0.014333512830259205
126,0.63,-4.140661401162786,0.02439687548392707,-34.45648706072714,0.17327526647888974,-2.453282469312452,0.014454798673929046
127,0.635,-4.210603736928176,0.024602668091900974,-34.89814641250908,0.1749476295636982,-2.4947222997095504,0.01457672784140811
128,0.64,-4.281442555754122,0.024809558985266038,-35.34543505087032,0.17663408990618742,-2.5366932834571445,0.014699307727223058
129,0.645,-4.3531892700298815,0.025017559801039164,-35.79841039636477,0.1783338943969009,-2.579202182232123,0.01482254522613944
130,0.65,-4.425855405798741,0.025226681272824195,-36.25712770038105,0.18004625271563207,-2.6222558250497556,0.014946446697663521
131,0.655,-4.499452598228043,0.025436933170688285,-36.72163989149445,0.1817703402355536,-2.66586110557975,0.01507101793041991
132,0.66,-4.573992586769144,0.02564832424135922,-37.19199742207941,0.18350530149553698,-2.7100249792785944,0.01519626410671932
133,0.665,-4.649487210009113,0.0258608621493319,-37.6682481158024,0.1852502542530815,-2.754754460339266,0.015322189767665006
134,0.67,-4.725948400216074,0.026074553419519322,-38.150437016621126,0.18700429412392347,-2.800056618459422,0.015448798779174301
135,0.675,-4.803388177582066,0.026289403382139385,-38.63860623992848,0.18876649980674148,-2.8459385754303774,0.015576094299324831
136,0.68,-4.8818186441683675,0.026505416120569152,-39.13279482647471,0.19053593888411552,-2.8924075015497976,0.015704078747458914
137,0.685,-4.961251977559511,0.02672259442294616,-39.63303859970344,0.1923116741823639,-2.9394706118617933,0.01583275377550804
138,0.6900000000000001,-5.0417004242335235,0.02694093973832163,-40.13937002711559,0.19409277066457917,-2.9871351622288786,0.015962120242014266
139,0.6950000000000001,-5.123176292657105,0.02716045213820928,-40.65181808626724,0.19587830282301671,-3.0354084452409715,0.01609217818934844
140,0.7000000000000001,-5.205691946115676,0.02738113028438198,-41.17040813597022,0.19766736252853676,-3.084297785967293,0.01622292682463019
141,0.705,-5.289259795289372,0.027602971403784,-41.695161793243045,0.1994590672873833,-3.1338105375577516,0.016354364504863786
142,0.71,-5.373892290587007,0.02782597127142226,-42.226096816517966,0.20125256884863366,-3.183954076700931,0.016486488726801446
143,0.715,-5.459601914251403,0.028050124202091648,-42.763226995562164,0.20304706210011875,-3.2347357989466046,0.016619296122040716
144,0.72,-5.546401172249379,0.028275423051758643,-43.306562048526956,0.20484179418625312,-3.2861631139006753,0.01675278245784424
145,0.725,-5.63430258596202,0.028501859229400895,-43.856107526488316,0.20663607377861298,-3.338243440301778,0.016886942644154537
146,0.73,-5.72331868369,0.028729422720044497,-44.41186472577627,0.20842928042987452,-3.3909842009883024,0.017021770747243266
147,0.735,-5.813461991990193,0.028958102119688283,-44.97383060834237,0.21022087394341746,-3.4443928177654652,0.017157260010403363
148,0.74,-5.904745026859919,0.029187884682732906,-45.54199773034368,0.21201040369541946,-3.498476706182095,0.01729340288205009
149,0.745,-5.997180284785559,0.029418756382455464,-46.11635417907384,0.21379751785333886,-3.5532432702270724,0.017430191051551382
150,0.75,-6.090780233672424,0.029650701984984665,-46.69688351830003,0.21558197244473037,-3.6086998969554025,0.01756761549305708
151,0.755,-6.185557303672864,0.029883705137143286,-47.283564742019664,0.2173636402432247,-3.664853951054002,0.01770566651754432
152,0.76,-6.28152387792958,0.030117748468429666,-47.87637223659682,0.21914251945403138,-3.7217127693572465,0.0178443338332401
153,0.765,-6.378692283250924,0.030352813707315466,-48.47527575119082,0.22091874219972094,-3.7792836553222178,0.017983606614526037
154,0.77,-6.477074780734833,0.030588881811954047,-49.080240376353444,0.2226925828276539,-3.8375738734735187,0.01812347357938122
155,0.775,-6.576683556357661,0.03082593311530147,-49.69122653065064,0.2244644660830429,-3.896590643827293,0.0182639230753643
156,0.78,-6.677530711544216,0.031063947484585984,-50.30818995513526,0.226234975215777,-3.9563411363041063,0.01840494317409688
157,0.785,-6.779628253733929,0.03130290449500026,-50.93108171549845,0.228004860114338,-4.016832465139536,0.018546521774173676
158,0.79,-6.882988086959472,0.031542783617447966,-51.55984821174093,0.2297750455853875,-4.078071683302141,0.018688646712399667
159,0.795,-6.987622002452078,0.0317835644201596,-52.19443119520861,0.23154663992294527,-4.140065776927242,0.018831305883244585
160,0.8,-7.09354166928861,0.03202522678398786,-52.8347677928915,0.23332094393470765,-4.202821659775453,0.01897448736640232
161,0.805,-7.200758625094913,0.03226775113123414,-53.48079053891922,0.23509946061561512,-4.266346167724542,0.019118179562367357
162,0.81,-7.30928426681993,0.03251111866790846,-54.132427413256735,0.23688390567844572,-4.330646053303233,0.01926237133597029
163,0.8150000000000001,-7.419129841595209,0.032755311639424606,-54.789601887677705,0.23867621916805376,-4.395727980275592,0.019407052167873532
164,0.8200000000000001,-7.530306437694586,0.03300031359985396,-55.45223297918241,0.240478578399513,-4.46159851828477,0.019552212314100346
165,0.8250000000000001,-7.642824975609335,0.03324610969502867,-56.12023531112601,0.24229341247033415,-4.52826413756516,0.01969784297376941
166,0.8300000000000001,-7.756696199254719,0.03349268695997336,-56.79351918243594,0.24412341860321965,-4.595731203732398,0.01984393646531884
167,0.835,-7.871930667324635,0.03374003463138862,-57.471990645408866,0.2459715805791185,-4.664005972661121,0.019990486411648162
168,0.84,-7.988538744812612,0.03398814447616939,-58.15555159270343,0.2478411895204522,-4.733094585461275,0.020137487934760764
169,0.845,-8.106530594717595,0.03423701113725182,-58.84409985426244,0.24973586728298183,-4.803003063563917,0.02028493786067318
170,0.85,-8.225916169956527,0.03448663249842617,-59.5375293050313,0.2516595927124432,-4.873737303929527,0.020432834935561504
171,0.855,-8.346705205505577,0.03473701007011945,-60.23572998444078,0.25361673102055715,-4.945303074391808,0.020581180054332057
172,0.86,-8.46890721079522,0.0349881493985805,-60.93858822874385,0.25561206653600643,-5.0177060091518735,0.020729976503057704
173,0.865,-8.592531462386152,0.035240060501338856,-61.645986817384596,0.25765083909151615,-5.090951604438833,0.020879230216980967
174,0.87,-8.71758699695568,0.035492758332307944,-62.357805134660666,0.25973878432024805,-5.165045214354333,0.021028950056080985
175,0.875,-8.844082604626646,0.03574626328043785,-63.073919347997375,0.2618821781559984,-5.239992046920033,0.021179148100518137
176,0.88,-8.972026822673868,0.03600060170640854,-63.79420260418995,0.26408788586402876,-5.315797160348771,0.021329839968617086
177,0.885,-9.101427929645645,0.03625580652250858,-64.51852524497846,0.2663634159752033,-5.39246545956163,0.021481045160436564
178,0.89,-9.232293939940691,0.03651191782154841,-65.24675504329412,0.26871697955763796,-5.470001692974858,0.021632787430391508
179,0.895,-9.364632598883517,0.03676898356147546,-65.97875746146605,0.2711575553381504,-5.548410449582095,0.02178509519287766
180,0.9,-9.498451378343711,0.03702706031324908,-66.71439593258287,0.2736949612825478,-5.627696156358865,0.02193800196537674
181,0.905,-9.633757472947288,0.037286214080579194,-67.45353216607354,0.2763399333585655,-5.707863076017852,0.02209154685413985
182,0.91,-9.77055779692893,0.03754652120130321,-68.19602647840333,0.27910421233812166,-5.7889153051439,0.022245775088240344
183,0.915,-9.90885898167784,0.03780806934155592,-68.9417381495822,0.28200063964459937,-5.870856772739961,0.02240073860860525
184,0.92,-10.048667374028723,0.038070958595476205,-69.69052580592191,0.2850432634131842,-5.9536912392145345,0.022556496719575672
185,0.925,-10.18998903535153,0.038335302705048896,-70.44224782920577,0.28824745610308516,-6.0374222958423465,0.02271311681164564
186,0.93,-10.332829741492946,0.03860123041686226,-71.19676279210269,0.2916300451738234,-6.122053364729683,0.022870675165321434
187,0.935,-10.477194983622223,0.038868886995098155,-71.95392991931209,0.2952094585049839,-6.207587699315541,0.02302925784754652
188,0.9400000000000001,-10.623089970032307,0.03913843591306553,-72.71360957352162,0.2990058863898066,-6.294028385438759,0.023188961713910914
189,0.9450000000000001,-10.770519628945104,0.039410060749060276,-73.47566376486122,0.30304146205450194,-6.381378343000106,0.023349895531920916
190,0.9500000000000001,-10.919488612366532,0.03968396731641713,-74.23995668207999,0.3073404627328292,-6.469640328246342,0.02351218124302432
191,0.9550000000000001,-11.07000130103302,0.03996038606234067,-75.0063552432205,0.3119295333411735,-6.558816936700945,0.02367595538388334
192,0.96,-11.222061810486078,0.040239574775596504,-75.77472966309148,0.3168379347340428,-6.6489106067632076,0.02384137069064281
193,0.965,-11.375673998306102,0.040521821649481565,-76.5449540343489,0.32209781835279927,-6.739923623994167,0.02400859791369612
194,0.97,-11.530841472528145,0.0408074487537585,-77.31690691851291,0.32774452878890026,-6.831858126102823,0.024177827874756523
195,0.975,-11.687567601257069,0.04109681597758125,-78.09047194276295,0.33381693534628387,-6.924716108642979,0.024349273802983976
196,0.98,-11.845855523488009,0.041390325514868785,-78.8655383978722,0.3403577930851243,-7.018499431424216,0.024523173992504744
197,0.985,-12.005708161129839,0.0416884269742543,-79.64200183217869,0.3474141330459632,-7.113209825635616,0.024699794829982923
198,0.99,-12.167128232218012,0.041991623207660485,-80.41976463604357,0.35503768037879485,-7.2088489016741875,0.024879434247967708
199,0.995,-12.330118265291699,0.04230047696477238,-81.19873661082575,0.36328529793686387,-7.305418157663109,0.02506242566757307
200,1.0,-12.494680614897558,0.04261561849514861,-81.97883551600181,0.3722194515508214,-7.402918988637491,0.025249142502619566
