,lambda,f,df,E,dE,F,dF
50,0.25,14.853394124262662,0.13857532755700452,311.7458702670341,3.561749399972316,8.800422899735091,0.08210389327641247
51,0.255,14.99856713012537,0.1388205144218077,286.9272256663215,3.2867946844513765,8.886435822743081,0.08224916297582775
52,0.26,15.139368548518886,0.13905697421685584,264.22042071174684,3.0367784490492,8.969858642899817,0.08238926201163055
53,0.265,15.275832590209465,0.13928505734950078,243.41118931803402,2.8093221861727344,9.050711629593442,0.08252439799514917
54,0.27,15.40799149310979,0.1395050585733022,224.31336985208088,2.6023613874099403,9.129013883324667,0.08265474556363853
55,0.275,15.535876899878234,0.13971725313783634,206.76310574231712,2.4140417115394524,9.204784151914561,0.08278046779852323
56,0.28,15.659520219476091,0.1399219217296922,190.61444186271189,2.2426628560993214,9.278041044722034,0.08290173100257991
57,0.28500000000000003,15.77895223030719,0.14011936345786113,175.73622156621565,2.0866467461460125,9.348802797509737,0.0830187123935943
58,0.29,15.894202264109197,0.14030989869408442,162.0100167356701,1.9445168647317341,9.417086788911385,0.08313160178722634
59,0.295,16.00529729190165,0.14049386469471278,149.32876736685205,1.8148850257346438,9.482908998869066,0.08324059900302486
60,0.3,16.112261154478126,0.14067160698132478,137.59583576226964,1.696446448422294,9.546283552710905,0.0833459087575675
61,0.305,16.215114079105966,0.1408434689824973,126.72425375232456,1.5879837059308362,9.607222434802576,0.08344773452735857
62,0.31,16.31387253082319,0.1410097817877283,116.63602516212742,1.4883774384437354,9.665735400442864,0.08354627247817503
63,0.315,16.408549377300083,0.1411708552677836,107.26141745965148,1.3966193242585394,9.721830073541787,0.08364170620399958
64,0.32,16.49915430484237,0.14132697133725725,98.538226177576,1.3118222228538678,9.775512193096503,0.0837342027351842
65,0.325,16.58569440579297,0.14147837976020486,90.41102305377945,1.2332237380347824,9.82678596121843,0.08382391005334823
66,0.33,16.66817485684146,0.14162529659340786,82.83040912205433,1.1601818281407905,9.875654445021867,0.08391095616903463
67,0.335,16.746599616181122,0.1417679051028699,75.75229402434536,1.0921634149908206,9.922119989679542,0.08399544966472103
68,0.34,16.82097207973667,0.14190635878289007,69.13721841811824,1.0287284404922274,9.966184607228122,0.08407748148357728
69,0.34500000000000003,16.89129564996783,0.14204078595106084,62.949731212247826,0.9695122482294963,10.007850313576176,0.08415712765193581
70,0.35000000000000003,16.95757418403314,0.1421712953115062,57.15782910669809,0.9142087261528047,10.047119394034794,0.08423445257543037
71,0.355,17.019812301258114,0.1422979818814886,51.73246274323091,0.8625557485243425,10.083994585488064,0.08430951255042564
72,0.36,17.078015542839495,0.14242093273742143,46.64711126489735,0.8143235100992424,10.118479171015549,0.08438235916844716
73,0.365,17.13219038911985,0.14254023214558653,41.87742475445323,0.7693056287377291,10.150576990127242,0.08445304235605787
74,0.37,17.18234415079067,0.14265596578448989,37.40093165529933,0.7273125106161523,10.180292374302955,0.08452161287654322
75,0.375,17.228484759088943,0.14276822389587068,33.196805951115806,0.6881663938549808,10.207630022686805,0.08458812419683888
76,0.38,17.270620485673724,0.14287710332406942,29.245686856285005,0.651697604594408,10.232594836118098,0.08465263369582707
77,0.385,17.30875962504765,0.14298270849867264,25.529542340129026,0.6177417514855469,10.255191728970637,0.08471520324653943
78,0.39,17.342910171268137,0.1430851514767052,22.03156716675157,0.5861377534798397,10.275425437608739,0.08477589924115538
79,0.395,17.37307951686295,0.143184551206153,18.736106312981775,0.5567266895001696,10.293300341999037,0.08483479215464987
80,0.4,17.39927419619547,0.14328103218589686,15.628595511499768,0.5293514683753826,10.30882031365808,0.08489195575082348
81,0.405,17.421499688970975,0.14337472269471105,12.695512034828141,0.5038572652585299,10.321988599232617,0.08494746603300937
82,0.41000000000000003,17.43976029299658,0.14346575276957305,9.924330432659573,0.4800925923300432,10.332807745111701,0.08500140004625094
83,0.41500000000000004,17.45405906935654,0.14355425207483913,7.303479526871456,0.4579108014026057,10.34127956494383,0.08505383461481882
84,0.42,17.46439785823565,0.14364034780702364,4.822298382922483,0.4371717776226152,10.347405149012095,0.08510484510082271
85,0.425,17.470777359872557,0.14372416274115987,2.4709901151380933,0.41774358563057923,10.351184912197846,0.08515450424670826
86,0.43,17.473197272520522,0.14380581351755944,0.24057321761313233,0.39950386800200005,10.35261867572047,0.08520288116018651
87,0.435,17.47165647769046,0.14388540922470247,-1.8771693354542478,0.38234085778890603,10.35170577689123,0.08525004047461673
88,0.44,17.46615326215695,0.143963050334636,-3.8897426539687245,0.36615393700539783,10.34844520064865,0.0852960417182452
89,0.445,17.45668556603014,0.14403882800216258,-5.8039934400089805,0.35085373733196595,10.34283572653754,0.08534093889898453
90,0.45,17.443251246476265,0.14411282373301826,-7.6261636739326235,0.3363618291830846,10.334876084959651,0.08538478030781385
91,0.455,17.42584834728811,0.14418510940122306,-9.36194373138752,0.3226100768990015,10.32456511689027,0.0854276085290588
92,0.46,17.404475365383462,0.14425574757832196,-11.016524235859265,0.30953975189059446,10.31190193177475,0.08546946063546196
93,0.465,17.379131506389633,0.14432479213279484,-12.594646018860445,0.2971004955621995,10.296886058958677,0.08551036854332475
94,0.47000000000000003,17.349816922712215,0.1443922890379998,-14.100647635581225,0.28524921433247286,10.279517588740173,0.08555035949120222
95,0.47500000000000003,17.316532928845177,0.14445827733525318,-15.538509966119776,0.27394897446656813,10.259797299938057,0.08558945661051413
96,0.48,17.27928219010939,0.14452279018762365,-16.911897521817444,0.2631679482072466,10.237726771716702,0.08562767954990284
97,0.485,17.238068882453156,0.1445858559698294,-18.224196173024353,0.25287844718126795,10.213308478265557,0.08566504512098175
98,0.49,17.192898822351808,0.1446474993409241,-19.478547117456223,0.2430560655286564,10.186545865762803,0.08570156793388635
99,0.495,17.143779567144428,0.1447077422605318,-20.677877013997943,0.23367894412849285,10.157443411823413,0.0857372609993788
100,0.5,17.090720487289886,0.14476660490879714,-21.824924310710067,0.22472715864465762,10.126006668309818,0.08577213627390526
101,0.505,17.0337328129702,0.14482410648893398,-22.92226189267098,0.21618222761558523,10.092242288943732,0.0858062051350944
102,0.51,16.972829658187692,0.1448802658977212,-23.97231626010972,0.20802673211774508,10.056158043583366,0.0858394787790166
103,0.515,16.90802602598339,0.14493510225897735,-24.977383516064343,0.2002440353262545,10.017762821315266,0.08587196853625992
104,0.52,16.83933879865181,0.14498863531602996,-25.939642492958484,0.1928180883204554,9.977066624656702,0.08590368610446267
105,0.525,16.76678671686127,0.14504088569963924,-26.861165378116972,0.18573330753851405,9.934080557184759,0.08593464370705425
106,0.53,16.69039035143873,0.14509187508063992,-27.74392620998399,0.17897450920836494,9.888816806819257,0.0859648541836933
107,0.535,16.610172071280893,0.14514162622147797,-28.58980761160585,0.17252688672429328,9.841288626810538,0.08599433102080248
108,0.54,16.526156010448958,0.14519016294609538,-29.40060610863747,0.16637601814839528,9.791510316243585,0.08602308833372554
109,0.545,16.43836803703254,0.14523751005232718,-30.178036349116994,0.1605078926375527,9.739497201590336,0.08605114081482398
110,0.55,16.34683572586546,0.1452836931709886,-30.92373450498318,0.154908946470374,9.68526562054418,0.08607850364998806
111,0.555,16.251588336673308,0.14532873860176995,-31.63926109411772,0.1495661013219803,9.628832909072706,0.0861051924214069
112,0.56,16.15265679875661,0.14537267313364585,-32.32610341944495,0.14446679936999204,9.570217392342698,0.08613122300116365
113,0.5650000000000001,16.050073702879736,0.1454155238594254,-32.98567778068274,0.13959903160142995,9.509438379914428,0.08615661144135892
114,0.5700000000000001,15.943873300660396,0.14545731799820527,-33.61933157645841,0.13495135724639093,9.44651616537994,0.08618137386891696
115,0.5750000000000001,15.834091511441075,0.14549808273106768,-34.22834538084877,0.1305129135418874,9.381472030434281,0.08620552638823899
116,0.58,15.720765936374285,0.1455378450541234,-34.8139350496504,0.12627341601061645,9.314328253220806,0.08622908499413329
117,0.585,15.603935879268228,0.14557663165244838,-35.37725388802593,0.12222315013290395,9.245108120681937,0.08625206549712448
118,0.59,15.483642373609772,0.1456144687954921,-35.91939489250602,0.11835295572345411,9.173835944569891,0.08627448346148446
119,0.595,15.359928215103162,0.1456513822544945,-36.44139306628655,0.11465420553810779,9.100537080725392,0.08629635415630313
120,0.6,15.232837999027257,0.14568739724121912,-36.944227796822446,0.11111877967633718,9.025237951211302,0.08631769251918864
121,0.605,15.102418161713839,0.14572253836206994,-37.42882527828682,0.1077390372594833,8.947966068887927,0.08633851312908229
122,0.61,14.968717025473612,0.14575682959379507,-37.8960609579194,0.104507786696523,8.868750064031023,0.08635883019186331
123,0.615,14.831784846343611,0.14579029427014506,-38.34676198400335,0.10141825563557495,8.787619712621453,0.08637865753244411
124,0.62,14.691673864085377,0.14582295507704554,-38.781709633650465,0.09846406147021897,8.704605965968382,0.08639800859191013
125,0.625,14.548438353930676,0.14585483406337726,-39.201641700218396,0.09563918304684017,8.619740981367885,0.08641689643390685
126,0.63,14.402134679636793,0.14588595265253548,-39.60725482263602,0.09293793401692187,8.533058153537436,0.08643533375148857
127,0.635,14.252821347482284,0.14591633166076398,-39.99920674179966,0.09035493810504969,8.44459214660762,0.08645333287798106
128,0.64,14.100559060895295,0.14594599131931973,-40.37811847227766,0.08788510642222289,8.354378926488634,0.08647090580011378
129,0.645,13.94541077546559,0.14597495129552118,-40.744576380589336,0.08552361684481508,8.262455793464113,0.08648806417049074
130,0.65,13.787441754140373,0.14600323071577076,-41.09913416418596,0.08326589539916876,8.168861414893877,0.08650481932123094
131,0.655,13.626719622449762,0.14603084818834794,-41.44231472782529,0.08110759953644936,8.073635857934214,0.08652118227747298
132,0.66,13.463314423641108,0.14605782182192778,-41.774611956273915,0.07904460314723705,7.97682062220419,0.08653716376834698
133,0.665,13.29729867363339,0.14608416924633477,-42.096492384133086,0.07707298314613548,7.87845867234533,0.08655277423927105
134,0.67,13.128747415722984,0.14610990762792592,-42.408396765092846,0.0751890074490869,7.778594470434002,0.08656802386106535
135,0.675,12.957738274990263,0.14613505368367408,-42.71074154407337,0.07338912416699321,7.677274008216552,0.08658292253829648
136,0.68,12.784351512367698,0.14615962369500146,-43.00392023654988,0.07166995184580945,7.5745448391438694,0.08659747991747348
137,0.685,12.60867007833762,0.1461836335156503,-43.288304719915686,0.07002827059348664,7.470456110186553,0.08661170539171115
138,0.6900000000000001,12.43077966623169,0.1462070985817714,-43.56424644205524,0.06846101394669431,7.365058593414064,0.08662560810670734
139,0.6950000000000001,12.25076876510609,0.1462300339180492,-43.832077552416806,0.06696526134403945,7.2584047173225406,0.08663919696437204
140,0.7000000000000001,12.068728712165646,0.14625245414125554,-44.09211196083807,0.06553823108695331,7.150548597895319,0.08665248062493283
141,0.705,11.884753744708151,0.14627437346522124,-44.34464632921807,0.0641772736841711,7.041546069379209,0.08666546750988051
142,0.71,11.69894105155787,0.14629580570212958,-44.58996100088279,0.06287986549042941,6.931454714758108,0.08667816580273552
143,0.715,11.51139082395411,0.14631676426431256,-44.828320872187405,0.0616436025645424,6.820333895903745,0.08669058345011212
144,0.72,11.322206305857552,0.14633726216369125,-45.05997621056053,0.060466194686152726,6.708244783381462,0.08670272816138683
145,0.725,11.131493843633818,0.146357312013207,-45.28516342284249,0.05934545948410472,6.595250385887014,0.08671460740954644
146,0.73,10.939362935071413,0.14637692602319163,-45.50410577741742,0.05827931664223797,6.481415579289002,0.08672622842903736
147,0.735,10.74592627768871,0.1463961160025962,-45.71701408329845,0.05726578216048253,6.366807135250057,0.08673759821649366
148,0.74,10.551299816282421,0.14641489335493968,-45.924087329007676,0.056302962660001156,6.251493749398637,0.0867487235283367
149,0.745,10.355602789668806,0.14643326907573737,-46.125513283796,0.055389049730927974,6.135546069022518,0.08675961087925152
150,0.75,10.158957776567236,0.1464512537498591,-46.32146906348409,0.054522314329515736,6.0190367202541495,0.08677026654062164
151,0.755,9.961490740575986,0.14646885754786576,-46.51212166296746,0.05370110123848994,5.902040334718161,0.08678069653835846
152,0.76,9.763331074187203,0.14648609022059786,-46.697628457223246,0.05292382360968857,5.784633575609608,0.08679090664969506
153,0.765,9.564611641790032,0.1465029610955461,-46.878137672473734,0.052188957612059675,5.666895163172697,0.08680090240103588
154,0.77,9.365468821608934,0.1465194790691843,-47.05378882900711,0.05149503721035816,5.548905899548646,0.08681068906341396
155,0.775,9.166042546523219,0.1465356526037156,-47.224713157023984,0.05084064910101599,5.430748692960665,0.08682027165056327
156,0.78,8.966476343715202,0.146551489716151,-47.391033986762764,0.05022442783135782,5.312508581204927,0.08682965491244782
157,0.785,8.766917373090862,0.14656699797348213,-47.55286711406235,0.049645051127042955,5.194272754414248,0.08683884333240154
158,0.79,8.567516464418336,0.1465821844820976,-47.710321142435134,0.04910123545036615,5.076130577062121,0.08684784112085772
159,0.795,8.368428153125931,0.14659705587797375,-47.86349780265296,0.048591731809114885,4.958173609172518,0.08685665220953717
160,0.8,8.169810714701313,0.14661161831724223,-48.01249225078355,0.048115321832193844,4.840495626700919,0.08686528024585952
161,0.805,7.97182619763003,0.14662587746513717,-48.157393345558674,0.047670814124488384,4.723192641049914,0.08687372858639472
162,0.81,7.774640454809203,0.1466398384818302,-48.29828390590165,0.047257040909474676,4.606362917681362,0.08688200028847043
163,0.8150000000000001,7.578423173369892,0.1466535060097059,-48.43524094939165,0.046872854964290875,4.4901069937857185,0.08689009810263287
164,0.8200000000000001,7.383347902836103,0.1466668841625168,-48.568335912394474,0.046517126848245605,4.37452769496584,0.08689802446622145
165,0.8250000000000001,7.189592081545836,0.14667997650732648,-48.69763485254026,0.04618874242244334,4.2597301508910785,0.08690578149267011
166,0.8300000000000001,6.9973370612547185,0.14669278605140815,-48.82319863417945,0.045886600655260165,4.145821809874579,0.0869133709637451
167,0.835,6.8067681298353,0.14670531522638175,-48.9450830973992,0.04560961170596986,4.032912452322286,0.08692079432014634
168,0.84,6.618074531982581,0.14671756587252344,-49.06333921112902,0.04535669527696854,3.921114203000675,0.08692805265221104
169,0.845,6.431449487826363,0.14672953922279175,-49.178013210810526,0.04512677922371801,3.8105415420642994,0.08693514669044947
170,0.85,6.247090209345709,0.14674123588690274,-49.2891467210485,0.04491879841081525,3.7013113147811243,0.08694207679610962
171,0.855,6.065197914472353,0.14675265583558095,-49.39677686360041,0.04473169380243167,3.5935427398885955,0.08694884295184618
172,0.86,5.885977838760946,0.14676379838520753,-49.50093635099782,0.04456441177572793,3.48735741650809,0.08695544475262484
173,0.865,5.709639244494605,0.1467746621830379,-49.601653566025576,0.044415903646694524,3.3828793295398274,0.0869618813969638
174,0.87,5.536395427083777,0.14678524519331587,-49.69895262721383,0.0442851253991663,3.280234853454099,0.08696815167870678
175,0.875,5.366463718605081,0.1467955446843938,-49.792853440422576,0.04417103760936607,3.1795527543879865,0.08697425397939168
176,0.88,5.200065488314442,0.14680555721720032,-49.88337173651823,0.044072605560324975,3.080964190449384,0.08698018626141812
177,0.885,5.037426139955102,0.1468152786353507,-49.9705190950569,0.04398879954266351,2.984602710122033,0.08698594606218775
178,0.89,4.878775105666444,0.14682470405734754,-50.0543029537982,0.04391859534058723,2.8906042486565884,0.08699153048948341
179,0.895,4.72434583628309,0.14683382786923635,-50.13472660377619,0.043860974904409225,2.799107122322974,0.0869969362171176
180,0.9,4.574375787796097,0.1468426437227521,-50.211789169549284,0.043814927213404936,2.710252020388834,0.0870021594838344
181,0.905,4.42910640372852,0.1468511445343843,-50.28548557413855,0.04377944933532607,2.624181994677308,0.08700719609275546
182,0.91,4.288783093155381,0.1468593224853593,-50.35580648804046,0.04375354769135242,2.5410424465441777,0.08701204141136959
183,0.915,4.153655204075598,0.14686716902811098,-50.42273826156605,0.043736239537668184,2.4609811111011166,0.0870166903753665
184,0.92,4.023975991815028,0.14687467489405254,-50.48626283961218,0.04372655467713168,2.3841480384949474,0.0870211374932415
185,0.925,3.9000025821130286,0.14688183010518857,-50.546357657806375,0.04372353741668307,2.3106955720369564,0.08702537685317548
186,0.93,3.781995928509657,0.14688862398932734,-50.602995518787694,0.04372624878819964,2.2407783229554257,0.08702940213204796
187,0.935,3.6702207636170243,0.14689504519866958,-50.65614444718307,0.04373376905245872,2.1745531415246044,0.0870332066064507
188,0.9400000000000001,3.5649455438161564,0.14690108173219243,-50.70576752161309,0.04374520050770526,2.1121790842983947,0.08703678316594983
189,0.9450000000000001,3.4664423868764533,0.14690672096136295,-50.751822681804846,0.04375967062614939,2.0538173771507773,0.08704012432832078
190,0.9500000000000001,3.3749870019433583,0.1469119496593147,-50.7942625086008,0.043776335543446114,1.9996313737945073,0.087043222256835
191,0.9550000000000001,3.2908586112841824,0.14691675403303173,-50.83303397432147,0.043794383928089556,1.949786509416641,0.08704606877932841
192,0.96,3.21433986311658,0.14692111975821043,-50.86807816056381,0.04381304125954515,1.9044502490306559,0.08704865540885666
193,0.965,3.14571673477241,0.14692503201648024,-50.899329940083376,0.0438315745461254,1.8637920301024302,0.08705097336574781
194,0.97,3.0852784253684398,0.14692847553409352,-50.92671761890808,0.04384929751610734,1.8279831989591726,0.08705301360052554
195,0.975,3.0333172370606896,0.14693143462153083,-50.95016253425578,0.04386557631852537,1.797196940434327,0.08705476681737467
196,0.98,2.990128443855527,0.14693389321296976,-50.96957860315457,0.04387983577370063,1.7716082001400273,0.08705622349752598
197,0.985,2.9560101468284987,0.14693583490456041,-50.9848718158838,0.04389156621797006,1.7513935986863325,0.08705737392193375
198,0.99,2.931263114464981,0.14693724299020938,-50.995939667440055,0.04390033099257255,1.7367313370853532,0.08705820819247731
199,0.995,2.916190606677887,0.14693810049329062,-51.0026705191583,0.043905774633490206,1.7278010924842686,0.08705871625074936
200,1.0,2.9110981808767367,0.1469383901926787,-51.00494288135571,0.043907631827487865,1.7247839032640324,0.08705888789348014
