,lambda,f,df,E,dE,F,dF
34,0.17,4.758878974136714,0.054019158036106865,700.5956897326367,8.750151680322233,2.819567511014224,0.03200557606081584
35,0.17500000000000002,4.873278776381934,0.054457335411476085,636.7426665412524,7.813738520732056,2.887347752417734,0.03226518986868257
36,0.18,4.986048516873005,0.05487513802529253,580.4907308489474,7.0067268796886415,2.954162205620299,0.03251273192266963
37,0.185,5.097274681338066,0.055274161026762844,530.7411321736914,6.309799302471934,3.0200621121749305,0.03274914732579452
38,0.19,5.207032254890732,0.05565611033753044,486.54954318996295,5.706209816684428,3.0850918996855476,0.03297544681215411
39,0.195,5.315380169310075,0.05602269272821789,447.11268361167606,5.181458904095972,3.149286484385686,0.033192641618853255
40,0.2,5.42235916556122,0.05637553754445627,411.75320608722757,4.72302979543762,3.212670004712626,0.03340169710980026
41,0.20500000000000002,5.527991548157665,0.05671614469263281,379.90344822455523,4.3202188418086935,3.2752556757705857,0.03360350195800865
42,0.21,5.632282238088422,0.057045851329264964,351.0893189367671,3.9640161527280844,3.3370464131749475,0.0337988484095293
43,0.215,5.735220638467043,0.057365811864832875,324.91541595657844,3.6469780193008865,3.398035938422537,0.033988420436008
44,0.22,5.836782984752743,0.057676989002841406,301.05194946775816,3.3630591134184282,3.4582101713639166,0.03417278842545837
45,0.225,5.936934971762362,0.057980155431916765,279.22355447111664,3.1074063558865874,3.51754878667028,0.03435241018480478
46,0.23,6.035634504750988,0.05827590590886798,259.1997901374171,2.8761368488897294,3.5760268438092493,0.03452763809892291
47,0.23500000000000001,6.13283442898172,0.058564678369418983,240.78705161806107,2.6661259266318766,3.6336164042757946,0.034698731638445626
48,0.24,6.2284850859661205,0.058846781329651834,223.82167358303286,2.474824443964353,3.690288046128024,0.03486587359472489
49,0.245,6.322536552932693,0.05912242397059113,208.1640914564086,2.300114316950687,3.7460121908401263,0.03502918790451643
50,0.25,6.414940455767351,0.0593917452825288,193.69398655020532,2.1402026138913346,3.8007601774435846,0.03518875691757395
51,0.255,6.50565129922113,0.059654839414305695,180.30635718456492,1.993548780763199,3.854505050656161,0.03534463641573479
52,0.26,6.594627317534565,0.05991177559998482,167.90843998699043,1.858816837776393,3.907222064864634,0.035496867419187915
53,0.265,6.681830899329146,0.060162612319125716,156.4173750573928,1.7348439757405683,3.95888893586689,0.03564548457623326
54,0.27,6.767228673244773,0.06040740636976062,145.75848406521038,1.6206181552212138,4.009485891610889,0.03579052153888999
55,0.275,6.850791352701496,0.060646218121718526,135.8640214707922,1.5152593371462166,4.058995580218217,0.035932014075415575
56,0.28,6.932493432308844,0.06087911436075434,126.67226714935985,1.4180012268048277,4.107402890110977,0.03607000175541156
57,0.28500000000000003,7.012312810970654,0.0611061699247876,118.12684934611706,1.3281724344295316,4.154694726706802,0.03620452891927147
58,0.29,7.090230394429161,0.06132746892575777,110.17621363614676,1.2451774635548634,4.200859776931935,0.0363356454021126
59,0.295,7.166229708522279,0.06154310589724699,102.77318046680391,1.1684788075046941,4.245888280081711,0.03646340721372597
60,0.3,7.240296537452924,0.06175318683213263,95.87455682766294,1.0975816649364738,4.289771813500331,0.03658787715337063
61,0.305,7.31241859043277,0.061957829844071485,89.44078462337843,1.0320224823361477,4.33250309507206,0.03670912520169352
62,0.31,7.382585194973846,0.06215716512342593,83.43561915560899,0.9713618826387651,4.374075801500908,0.036827228494616344
63,0.315,7.450787014535033,0.062351333932428823,77.82583663535249,0.9151817773559461,4.414484401020223,0.03694227072798522
64,0.32,7.51701579035673,0.06254048654977008,72.58097128962862,0.8630858062126796,4.453724000433439,0.037054340939767706
65,0.325,7.581264110322531,0.06272477926687411,67.67308193507183,0.8147018575164151,4.491790208167936,0.03716353173039027
66,0.33,7.643525210128049,0.06290437070808148,63.076546197408575,0.7696853481501937,4.52867901647042,0.03726993708249872
67,0.335,7.703792813021581,0.06307941785880876,58.76787883397522,0.7277221407203738,4.564386706455568,0.037373650007699925
68,0.34,7.762061013588241,0.06325007222388236,54.72556945090997,0.6885303404780395,4.59890977924979,0.03747476027042972
69,0.34500000000000003,7.818324208649772,0.06341647650656976,50.92993453776708,0.6518606236969856,4.632244915050364,0.03757335242032656
70,0.35000000000000003,7.872577074858462,0.06357876211294548,47.36297915095021,0.6174951034384569,4.664388959850154,0.03766950431360417
71,0.355,7.924814588660674,0.0637370476677093,44.008264579521594,0.5852449830610279,4.695338937265705,0.037763286233695105
72,0.36,7.975032080691275,0.06389143859909197,40.85077966075005,0.5549473712103377,4.725092080765175,0.037854760645313394
73,0.365,8.02322531391507,0.06404202773146872,37.876814808554926,0.5264616538751501,4.753645879966003,0.0379439825455695
74,0.37,8.069390573335948,0.06418889672969967,35.07383904803228,0.4996657730176126,4.780998133786298,0.03803100031972131
75,0.375,8.11352475499225,0.06433211817373362,32.43038125705014,0.4744526811944193,4.807147003173312,0.03811585697034708
76,0.38,8.155625443165327,0.06447175801296749,29.935917326576448,0.4507271538181157,4.832091056848408,0.03819859157151825
77,0.385,8.195690966984664,0.06460787814869329,27.58076506626018,0.4284030615383139,4.855829304844778,0.03827924079886216
78,0.39,8.233720430541828,0.06474053891874125,25.355988461732263,0.40740114205195216,4.878361216349531,0.03835784040167749
79,0.395,8.269713713812994,0.06486980130179013,23.253312432884375,0.387647264730288,4.899686720250273,0.03843442650895646
80,0.4,8.303671444749941,0.06499572871092298,21.26504865916748,0.3690711507324195,4.919806188599423,0.038509036692040935
81,0.405,8.335594945523852,0.06511838830145718,19.38403243306728,0.3516054925745877,4.938720404764435,0.038581710739492896
82,0.41000000000000003,8.365486157890773,0.06523785176961679,17.603569959891846,0.3351854073782395,4.956430519207908,0.03865249113029638
83,0.41500000000000004,8.39334755389949,0.06535419566186283,15.917395096358884,0.3197481548099451,4.972937996583277,0.03872142321713127
84,0.42,8.41918203868804,0.06546750124862544,14.319634238940036,0.30523305231152575,4.988244558143146,0.03878855515156131
85,0.425,8.442992851997332,0.06557785403780245,12.804777937270355,0.2915815253439316,5.002352123387517,0.0388539375957891
86,0.43,8.464783474401935,0.06568534301504607,11.36765780155012,0.2787372380444396,5.015262754506886,0.03891762327253679
87,0.435,8.48455754327366,0.06579005970042745,10.00342736807622,0.266646259034664,5.026978606591858,0.038979666406133394
88,0.44,8.50231878230723,0.06589209710572719,8.707545751866608,0.25525722726299765,5.0375018858781315,0.03904012210472437
89,0.445,8.518070947186601,0.06599154866666,7.475763118761424,0.24452149290811143,5.0468348175545605,0.03909904572763005
90,0.45,8.531817788765297,0.06608850721137459,6.304107224791135,0.23439321779305206,5.054979623948042,0.03915649227419663
91,0.455,8.54356303405462,0.06618306401195814,5.18887047762313,0.2248294279013606,5.061938513259295,0.039212515821826194
92,0.46,8.553310384409137,0.06627530795185935,4.126597159691794,0.21579001708606924,5.067713678487794,0.039267169032686754
93,0.465,8.561063529592928,0.06636532482841734,3.1140706074270703,0.20723770577361816,5.072307305765815,0.03932050274047072
94,0.47000000000000003,8.566826175904998,0.06645319679951464,2.148300262929279,0.19913796144038787,5.075721591022339,0.03937256562254468
95,0.47500000000000003,8.570602086225314,0.06653900197329371,1.226508604284728,0.1914588890885177,5.077958763709757,0.039423403956862335
96,0.48,8.57239512969109,0.06662281413389216,0.3461180215793078,0.18417110018065022,5.079021116236353,0.03947306145946654
97,0.485,8.5722093386986,0.06670470259098894,-0.4952622579790109,0.17724756786218843,5.078911037739062,0.039521579195347614
98,0.49,8.570048971019014,0.06678473213787971,-1.2998490756982477,0.17066347514739455,5.07763105088621,0.03956899555360357
99,0.495,8.565918574988993,0.06686296310191854,-2.0696979557401853,0.16439606136717053,5.07518385050201,0.03961534627732611
100,0.5,8.559823055961889,0.06693945147042171,-2.8067153146183017,0.15842447079671038,5.071572342937939,0.03966066453819681
101,0.505,8.551767742460694,0.06701424907605637,-3.512670167577191,0.15272960614936695,5.066799685267417,0.039704981046327255
102,0.51,8.541758450740858,0.06708740382694607,-4.189205252572709,0.14729398861730827,5.060869323538343,0.039748324186593256
103,0.515,8.529801546735136,0.06715895996842457,-4.837847512990471,0.14210162538123813,5.053785029474537,0.03979072017372023
104,0.52,8.51590400460267,0.067228958364506,-5.460017900389797,0.13713788498257623,5.045550935165222,0.03983219321905022
105,0.525,8.500073461333079,0.0672974367903804,-6.057040477271286,0.13238938061162017,5.036171565417174,0.03987276570384132
106,0.53,8.48231826705881,0.06736443022712105,-6.63015081640695,0.12784386116568316,5.025651867564056,0.039912458353877536
107,0.535,8.462647530902796,0.06742997115292179,-7.1805037072529,0.12349010982614433,5.013997238630507,0.03995129041202272
108,0.54,8.441071162333419,0.06749408982589034,-7.7091801912559,0.11931784985486509,5.001213549834362,0.03998927980577154
109,0.545,8.417599908115687,0.06755681455443589,-8.21719395652011,0.11531765729149719,4.98730716847969,0.040026443307450275
110,0.55,8.392245385038459,0.06761817195315056,-8.705497128510586,0.11148088022717456,4.972284977347212,0.04006279668582288
111,0.555,8.365020108665071,0.06767818718199965,-9.174985497504515,0.10779956432833708,4.956154391728629,0.0400983548478078
112,0.56,8.335937518402247,0.06773688416805604,-9.626503225662823,0.10426638428428417,4.938923374279594,0.0401331319698524
113,0.5650000000000001,8.305011999211926,0.06779428580868135,-10.060847077235593,0.10087458085344102,4.920600447883658,0.040167141618314924
114,0.5700000000000001,8.272258900307015,0.06785041415683664,-10.478770214821928,0.09761790318782788,4.9011947067292345,0.04020039685925835
115,0.5750000000000001,8.237694551176672,0.06790529058782879,-10.8809856031075,0.0944905561234435,4.880715825804353,0.040232910357245334
116,0.58,8.201336275282634,0.06795893594827375,-11.268169059353148,0.09148715213663951,4.859174069011532,0.0402646944635967
117,0.585,8.163202401757914,0.06801137068781653,-11.6409619873282,0.08860266768214446,4.836580296099093,0.04029576129443371
118,0.59,8.123312275423887,0.06806261497390736,-11.999973828574987,0.08583240364559375,4.8129459685961375,0.040326122798681266
119,0.595,8.081686265423462,0.06811268879084072,-12.345784261994933,0.08317194966066511,4.78828315492758,0.04035579081674709
120,0.6,8.038345772747672,0.06816161202327596,-12.678945179875118,0.08061715205627074,4.7626045348735415,0.04038477713000655
121,0.605,7.993313236911858,0.06820940452537012,-12.999982465707955,0.07816408521182337,4.735923403524898,0.04041309350176283
122,0.61,7.946612142015152,0.06825608617654419,-13.309397596553872,0.07580902610737189,4.708253674873428,0.04044075171028762
123,0.615,7.898267022395682,0.06830167692410044,-13.607669090275795,0.07354843186070201,4.679609885162453,0.04046776357407131
124,0.62,7.848303468071618,0.0683461968144178,-13.895253815763681,0.07137892004565131,4.650007196110567,0.040494140970305785
125,0.625,7.79674813013788,0.06838966601302728,-14.17258818225336,0.06929725158585505,4.6194613981091175,0.04051989584677884
126,0.63,7.74362872626714,0.06843210481473368,-14.440089222034732,0.06730031601699127,4.587988913481464,0.04054504022787112
127,0.635,7.688974046444871,0.06847353364507253,-14.698155579212372,0.06538511890951701,4.555606799880916,0.04056958621541936
128,0.64,7.632813959048935,0.0685139730532033,-14.947168415722858,0.06354877124370313,4.5223327538928,0.04059354598450571
129,0.645,7.575179417366833,0.06855344369831132,-15.187492244506624,0.0617884805304575,4.488185114895839,0.04061693177540104
130,0.65,7.516102466626354,0.06859196632951739,-15.419475698562291,0.06010154347522418,4.453182869227707,0.040639755881661715
131,0.655,7.455616251600237,0.06862956176070487,-15.643452243563226,0.058485339988586175,4.417345654690685,0.040662030635215
132,0.66,7.393755024829648,0.06866625084106104,-15.859740840781509,0.05693732835585493,4.3806937654239535,0.040683768388905195
133,0.665,7.330554155498577,0.06870205442218277,-16.068646566220185,0.05545504138880518,4.343248157161543,0.04070498149700428
134,0.67,7.266050138977613,0.06873699332234583,-16.270461191106882,0.054036083395298536,4.3050304528868875,0.04072568229404192
135,0.675,7.200280607044514,0.06877108828911474,-16.465463728226524,0.05267812781649033,4.266062948888361,0.04074588307265243
136,0.68,7.133284338778262,0.06880435996047042,-16.653920947970736,0.05137891539604729,4.226368621213851,0.04076559606054338
137,0.685,7.0651012721138695,0.06883682882547394,-16.836087867445887,0.050136252760913914,4.185971132516817,0.040784833397189454
138,0.6900000000000001,6.9957725160367215,0.06886851518473065,-17.012208215506654,0.04894801130820398,4.144894839281262,0.04080360711040807
139,0.6950000000000001,6.925340363388123,0.06889943911130743,-17.182514876158912,0.04781212630741207,4.103164799408835,0.040821929093203334
140,0.7000000000000001,6.853848304247256,0.06892962041245046,-17.347230312406033,0.046726596141076444,4.0608067801474474,0.040839811081084414
141,0.705,6.781341039849252,0.06895907859252057,-17.50656697228724,0.045689481620023446,4.017847266337534,0.04085726463010524
142,0.71,6.707864496994839,0.06898783281717101,-17.660727678571007,0.04469890532133123,3.9743134689495623,0.040874301095640386
143,0.715,6.633465842903249,0.06901590187949563,-17.80990600332267,0.04375305090800368,3.9302333338841633,0.0408909316123283
144,0.72,6.5581935004572625,0.06904330416778434,-17.95428662835278,0.042850162399053704,3.885635551004606,0.04090716707496691
145,0.725,6.482097163787008,0.06907005763524228,-18.094045692372273,0.04198854336727867,3.8405495633699718,0.04092301812057268
146,0.73,6.40522781413774,0.06909617977184737,-18.229351125528556,0.041166556049456286,3.7950055766365867,0.04093849511170657
147,0.735,6.327637735965816,0.06912168757816178,-18.36036297186834,0.04038262036008463,3.749034568594656,0.04095360812095775
148,0.74,6.249380533206512,0.06914659754130735,-18.48723370016772,0.03963521280518999,3.7026682988067146,0.04096836691670934
149,0.745,6.170511145657352,0.06917092561275778,-18.61010850348373,0.03892286529718031,3.655939318314509,0.04098278094998063
150,0.75,6.091085865420732,0.06919468718826713,-18.72912558771234,0.03824416387535751,3.6088809793810213,0.04099685934253501
151,0.755,6.011162353350565,0.06921789708962027,-18.844416449382763,0.03759774733952312,3.561527445234868,0.04101061087606735
152,0.76,5.93079965544757,0.06924056954806228,-18.956106142876873,0.036982305806268774,3.5139136997842724,0.04102404398238615
153,0.765,5.850058219149604,0.0692627181895449,-19.064313537230237,0.03639657919907006,3.466075557268856,0.04103716673467232
154,0.77,5.768999909463908,0.06928435602133703,-19.16915156264824,0.03583935568428862,3.41804967181776,0.041049986839546075
155,0.775,5.687688024888828,0.06930549542017536,-19.270727446856817,0.03530947006570357,3.369873546883038,0.04106251163004628
156,0.78,5.606187313074344,0.06932614812163863,-19.369142941395673,0.034805802150325034,3.321585544518292,0.04107474805933499
157,0.785,5.5245639861705165,0.06934632521074276,-19.46449453795826,0.034327275098034536,3.2732248944724116,0.04108670269512506
158,0.79,5.442885735814755,0.06936603711351236,-19.556873674879533,0.03387285376712689,3.2248317030693108,0.041098381714686494
159,0.795,5.361221747708463,0.06938529358949935,-19.64636693387348,0.033441543067169496,3.1764469618443827,0.041109790900413765
160,0.8,5.279642715734756,0.06940410372519704,-19.733056227123967,0.03303238632975979,3.128112555909048,0.04112093563592379
161,0.805,5.198220855568637,0.06942247592797535,-19.817018974833967,0.03264446370685527,3.0798712720145827,0.04113182090246261
162,0.81,5.117029917731019,0.06944041792083205,-19.898328273341367,0.032276890605364275,3.0317668062864427,0.04114245127579561
163,0.8150000000000001,5.036145200038014,0.06945793673766743,-19.9770530539098,0.03192881616569866,2.9838437716002906,0.04115283092340776
164,0.8200000000000001,4.955643559395542,0.0694750387188871,-20.05325823230411,0.03159942179100394,2.9361477045701276,0.041162963601898445
165,0.8250000000000001,4.875603422888922,0.0694917295075683,-20.127004849258153,0.03128791973284045,2.888725072118722,0.04117285265470993
166,0.8300000000000001,4.796104798115859,0.06950801404591572,-20.19835020193883,0.030993551738226027,2.8416232775997514,0.0411825010100276
167,0.835,4.717229282708633,0.0695238965721407,-20.267347966506385,0.03071558776212667,2.794890666439565,0.041191911178930854
168,0.84,4.63906007299069,0.06953938061750649,-20.33404831186033,0.0304533247487977,2.748576531266091,0.04120108525364251
169,0.845,4.561681971708953,0.06955446900369716,-20.39849800465202,0.03020608548475305,2.702731116490119,0.04121002490596989
170,0.85,4.485181394781058,0.0695691638406738,-20.460740505629577,0.029973217525643196,2.6574056223029365,0.04121873138603466
171,0.855,4.4096463769931855,0.06958346652443023,-20.520816057364506,0.02975409219891512,2.6126522080522196,0.04122720552094313
172,0.86,4.335166576580134,0.0695973777354334,-20.57876176338915,0.029548103683835356,2.568523994955655,0.041235447713862214
173,0.865,4.261833278615004,0.06961089743709464,-20.634611658750373,0.02935466817026885,2.525075068109283,0.04124345794311365
174,0.87,4.189739397130765,0.06962402487466217,-20.688396771957112,0.029173223097501522,2.482360477744491,0.04125123576151782
175,0.875,4.1189794758904625,0.06963675857458873,-20.740145178268385,0.02900322647440479,2.440436239684355,0.04125878029601913
176,0.88,4.049649687716526,0.06964909634396278,-20.78988204423196,0.028844156282327844,2.399359334946262,0.04126609024734895
177,0.885,3.981847832282554,0.06966103527081931,-20.837629663343293,0.028695509962283462,2.3591877084335726,0.041273163890209796
178,0.89,3.91567333226317,0.06967257172437237,-20.883407482649304,0.028556803988240707,2.319980266654469,0.04127999907341309
179,0.895,3.851227227728735,0.06968370135602045,-20.92723212006897,0.028427573528696334,2.281796874400901,0.041286593220474836
180,0.9,3.788612168662018,0.0696944191008616,-20.969117372146076,0.02830737219908673,2.244698350314821,0.04129294333051329
181,0.905,3.7279324054630933,0.06970471917941612,-21.00907421188358,0.028195771908113235,2.2087464612624705,0.04129904597926965
182,0.91,3.669293777296337,0.06971459510002338,-21.04711077623745,0.028092362801609715,2.1740039154301463,0.04130489732052816
183,0.915,3.6128036981204676,0.06972403966166503,-21.083232342764504,0.027996753308236286,2.1405343540471953,0.041310493087788745
184,0.92,3.558571140226583,0.06973304495716215,-21.117441294828296,0.027908570292016627,2.1084023416325417,0.041315828596161355
185,0.925,3.5067066150933197,0.06974160237664373,-21.149737074661346,0.027827459317573792,2.077673354651641,0.041320898744420964
186,0.93,3.4573221513481123,0.06974970261147607,-21.180116123466313,0.027753085034847705,2.0484137684588433,0.041325698017335655
187,0.935,3.410531269603357,0.06975733565823383,-21.208571807603263,0.02768513169115358,2.020690842388181,0.04133022048801944
188,0.9400000000000001,3.3664489539116147,0.06976449082253293,-21.23509432976089,0.027623303779621643,1.9945727028409872,0.0413344598202032
189,0.9450000000000001,3.3251916195574065,0.06977115672279381,-21.25967062383449,0.02756732683445156,1.9701283242029952,0.041338409270464366
190,0.9500000000000001,3.286877076872388,0.06977732129363347,-21.28228423203764,0.027516948384950567,1.9474275074053495,0.04134206169023661
191,0.9550000000000001,3.2516244907267247,0.06978297178814369,-21.30291516254647,0.027471939082133787,1.9265408559238262,0.04134540952715971
192,0.96,3.2195543353098905,0.06978809477943554,-21.321539725715414,0.027432094013726708,1.9075397489871058,0.041348444825994625
193,0.965,3.190788343769926,0.06979267616029555,-21.338130346601623,0.02739723422579582,1.890496311738755,0.041351159228419795
194,0.97,3.1654494522298293,0.06979670114098319,-21.352655351186755,0.027367208472029742,1.8754833820677437,0.041353543971726144
195,0.975,3.1436617376412155,0.06980015424399652,-21.36507872328024,0.027341895214930124,1.862574473787627,0.04135558988571587
196,0.98,3.1255503488699734,0.06980301929560005,-21.3753598286156,0.027321204907000404,1.8518437358057884,0.04135728738768274
197,0.985,3.111241430331896,0.06980527941303259,-21.383453102100642,0.027305082584502576,1.8433659068786448,0.04135862647483299
198,0.99,3.100862037409131,0.06980691698613518,-21.389307693535088,0.027293510811653515,1.8372162654971076,0.041359596713400115
199,0.995,3.094540042776785,0.06980791365268535,-21.392867066348554,0.02728651301943205,1.8334705743864395,0.04136018722403075
200,1.0,3.09240403265229,0.06980825026585986,-21.394068543013304,0.027284157290639047,1.8322050190354933,0.041360386662506875
