,lambda,f,df,E,dE,F,dF
38,0.19,5.07497586188832,0.054100135435950124,495.9904586901538,5.84290721362259,3.0068503815980083,0.0320535540083462
39,0.195,5.185365877562451,0.05448779591854618,455.230334328564,5.3156221710090374,3.0722548819912117,0.03228323728206934
40,0.2,5.294189102028336,0.054863726769238653,418.4332250735696,4.846463024161153,3.1367310810741014,0.03250597091718825
41,0.20500000000000002,5.401412077774261,0.05522817651629768,385.1564614486371,4.4285048079901355,3.2002591557510414,0.03272190216313707
42,0.21,5.5070078083823395,0.05558147698568556,355.00899123790794,4.055643702730025,3.2628231110317825,0.032931227622037366
43,0.215,5.610953691188132,0.05592403366100703,327.6442918038743,3.7224639149581265,3.324409555161951,0.03313418753710701
44,0.22,5.7132295428089295,0.05625630589379277,302.75549229596584,3.4241420924014263,3.385006529776886,0.03333105406753706
45,0.225,5.813815992271652,0.05657878362754859,280.07151862101637,3.1563776594962136,3.4446025578529764,0.03352211749782493
46,0.23,5.912693350213362,0.05689196454662119,259.3536471077722,2.9153454754692216,3.503185973725187,0.033707672698805195
47,0.23500000000000001,6.009840951617272,0.057196333638441454,240.39222055784285,2.6976664452786823,3.560744533667576,0.03388800701857196
48,0.24,6.1052369094575125,0.05749234613791531,223.00347980507846,2.5003880575446367,3.617265269931355,0.03406339017727522
49,0.245,6.198858194008735,0.05778041442455788,207.02654650346966,2.3209651212669185,3.6727345377346894,0.03423406650386078
50,0.25,6.290680951919646,0.05806089930190052,192.32060723920426,2.157233022485867,3.7271382043091887,0.03440024976924411
51,0.255,6.380680987516832,0.05833410591532934,178.76233282978586,2.0073704776677714,3.780461934065519,0.034562120767688206
52,0.26,6.468834338070528,0.05860028426096592,166.2435442120593,1.8698535694343337,3.8326915294301163,0.034719827618308115
53,0.265,6.555117881782784,0.058859633818786325,154.66911995714884,1.7434058502473408,3.8838132910694494,0.03487348851012749
54,0.27,6.639509922637383,0.059112311435984236,143.95513344281918,1.6269498996659555,3.9338143644052086,0.03502319637285812
55,0.275,6.721990702337771,0.05935844128360562,134.02720787827147,1.51956450970181,3.9826830429301805,0.0351690247760631
56,0.28,6.80254279859846,0.05959812559692387,124.81908045068592,1.420449705220518,4.030409004190192,0.03531103429267505
57,0.28500000000000003,6.88115138192238,0.059831454993551046,116.27136900686874,1.3288999705255584,4.076983461921003,0.0354492786123289
58,0.29,6.957804318817863,0.06005851741262671,108.3305338284173,1.2442848019926709,4.122399227202896,0.035583809837703075
59,0.295,7.03249212597409,0.060279405064684814,100.94802314586339,1.1660351014084007,4.166650681310277,0.03571468260221591
60,0.3,7.1052077945486465,0.06049421915262931,94.0795854520475,1.093633813477523,4.209733671604581,0.03584195686713589
61,0.305,7.175946514196862,0.060703072450917744,87.68472633380362,1.0266093914010157,4.251645348025609,0.03596569944971104
62,0.31,7.244705331624574,0.060906090065759505,81.7262840552755,0.964530982706994,4.2923839607889445,0.036085984473575354
63,0.315,7.311482778336516,0.06110340882939636,76.1700973182523,0.9070045603996485,4.331948639832213,0.0362028930098688
64,0.32,7.376278497945196,0.06129517580677548,70.98474045318181,0.8536695260682913,4.370339174000938,0.036316512192462465
65,0.325,7.4390928965094405,0.06148154634421049,66.14130508205787,0.8041955537757798,4.407555803879148,0.036426934061818225
66,0.33,7.499926831559553,0.06166268199203083,61.61321208283438,0.7582796133645233,4.443599037541244,0.03653425433418833
67,0.335,7.558781348112579,0.06183874852340871,57.37604255599862,0.7156432074453976,4.478469494144832,0.03663857122779879
68,0.34,7.615657463976752,0.062009914167363685,53.40738077166566,0.6760298866598978,4.5121677767266855,0.03673998441592989
69,0.34500000000000003,7.670556002381152,0.06217634809605264,49.686665394619624,0.6392030910601103,4.544694373038224,0.036838594130657286
70,0.35000000000000003,7.723477467429304,0.062338219152881964,46.195047557930366,0.6049443248439058,4.576049581753552,0.03693450040927668
71,0.355,7.7744219567859885,0.06249569478167959,42.91525569009636,0.5730516294147193,4.606233460737652,0.03702780245985359
72,0.36,7.823389105963799,0.0626489401092468,39.83146760466224,0.5433382915200853,4.635245794036964,0.03711859811764853
73,0.365,7.870378059166145,0.06279811713860073,36.92919046944243,0.5156317157266882,4.663086074604288,0.03720698336712469
74,0.37,7.915387462512437,0.06294338401948082,34.19514909622515,0.48977240181458,4.689753500284799,0.03729305190973355
75,0.375,7.9584154763561505,0.06308489437610887,31.61718269545047,0.4656129903897347,4.715246981114328,0.03737689476562229
76,0.38,7.999459804144174,0.06322279668091536,29.18414993562588,0.4430173649289356,4.7395651564181085,0.03745859990257566
77,0.385,8.038517735780573,0.06335723367198659,26.88584189866656,0.4218598178948099,4.762706420503182,0.03753825189086177
78,0.39,8.075586203741373,0.06348834181822,24.71290235763507,0.40202429816049984,4.78466895590561,0.03761593158634427
79,0.395,8.11066185027623,0.06361625083865827,22.65675472454915,0.38340375616124295,4.805450773206489,0.03769171584569472
80,0.4,8.143741103988148,0.06374108328597487,20.70953500970423,0.36589959429741603,4.825049756404341,0.03776567727961376
81,0.405,8.17482026397057,0.06386295420560807,18.86403017965294,0.349421217114094,4.843463712765135,0.03783788405087285
82,0.41000000000000003,8.20389558956073,0.06398197088276847,17.1136213767176,0.3338856628598932,4.860690425999851,0.037908399724419936
83,0.41500000000000004,8.23096339368453,0.0640982326879204,15.452231549366974,0.3192172885147291,4.87672771156999,0.03797728317582936
84,0.42,8.256020137747466,0.06421183103221298,13.874277125493787,0.3053474761622936,4.891573472909082,0.03804458856489538
85,0.425,8.279062526078338,0.06432284944055064,12.374623430559293,0.2922143300121677,4.905225757379226,0.03811036537892544
86,0.43,8.300087598053445,0.06443136374662488,10.94854360578113,0.27976233953224805,4.917682810853358,0.03817465854829369
87,0.435,8.319092816206439,0.06453744241050792,9.591680818129785,0.2679419933331914,4.928943129919077,0.038237508634610645
88,0.44,8.33607614884571,0.06464114695460321,8.30001357653293,0.25670933870777923,4.939005510828253,0.03829895208901761
89,0.445,8.351036145941006,0.06474253250571961,7.069823981320344,0.24602549131200246,4.9478690944587695,0.03835902157335786
90,0.45,8.363972007289924,0.06484164843159196,5.8976687405872745,0.2358561071088899,4.955533406702182,0.038417746337305964
91,0.455,8.374883642223299,0.06493853904948552,4.7803527911596895,0.22617083368096683,4.961998393838312,0.03847515263820571
92,0.46,8.38377172035067,0.06503324438439123,3.714905365487848,0.21694276022057546,4.967264452601202,0.03853126419028995
93,0.465,8.390637713080615,0.06512580095390127,2.6985583502263957,0.20814788520778216,4.971332454779326,0.03858610262970809
94,0.47000000000000003,8.395483925874718,0.06521624255190064,1.7287267876744146,0.19976461853328564,4.974203766325591,0.0386396879788521
95,0.47500000000000003,8.398313521408266,0.06530460100699065,0.8029913772529973,0.19177333127935198,4.975880261079725,0.03869203909571159
96,0.48,8.399130534014049,0.06539090689375149,-0.08091715994014592,0.18415596217770244,4.976364329326023,0.03874317409528663
97,0.485,8.39793987597556,0.06547519017678734,-0.9251319854062956,0.1768956854762216,4.975658881521972,0.03879311073117526
98,0.49,8.39474733640866,0.06555748077268252,-1.731662444511052,0.16997664098898455,4.973767347635655,0.03884186672852443
99,0.495,8.389559573621,0.06563780901919306,-2.502404890595038,0.16338372376100405,4.970693672618823,0.03888946006201931
100,0.5,8.382384101961463,0.0657162060457129,-3.2391521567482044,0.1571024282046585,4.9664423086153695,0.03893590917537916
101,0.505,8.373229274261746,0.06579270404415007,-3.943601799846661,0.1511187398070628,4.961018204558229,0.03898123314184758
102,0.51,8.36210426102571,0.06586733644265781,-4.617363241429498,0.14541906653207923,4.954426793839359,0.03902545176712575
103,0.515,8.349019027536745,0.06594013798905274,-5.261963929496389,0.1399902017553832,4.946673980746184,0.03906858563879643
104,0.52,8.333984310029013,0.06601114475340365,-5.878854643733625,0.13481931084874132,4.937766126343401,0.03911065612785786
105,0.525,8.31701159200751,0.06608039406071081,-6.469414063555071,0.12989393422740622,4.927710034442952,0.03915168534883714
106,0.53,8.298113081708127,0.06614792436633797,-7.0349527134028556,0.12520200064921852,4.9165129382494355,0.03919169608598553
107,0.535,8.277301691568603,0.06621377508797838,-7.576716392928226,0.12073184567215382,4.904182488196945,0.039230711693720714
108,0.54,8.25459102044092,0.06627798640606675,-8.095889191101097,0.11647223132682087,4.890726741410158,0.039268755978373746
109,0.545,8.229995339123409,0.06634059904414027,-8.593596173265375,0.11241236415268188,4.876154153132329,0.0393058530680561
110,0.55,8.203529579633745,0.06640165404252149,-9.070905819082917,0.10854190972031812,4.860473570369682,0.039342027278570016
111,0.555,8.175209328489338,0.06646119253173083,-9.528832277656257,0.10485100257791242,4.843694227910143,0.03937730297915872
112,0.56,8.145050824115938,0.06651925551557633,-9.968337494361919,0.10133025120553368,4.825825746787981,0.039411704463990144
113,0.5650000000000001,8.113070958372564,0.06657588366799641,-10.390333252528794,0.09797073803647843,4.806878135187295,0.03944525583178919
114,0.5700000000000001,8.079287282066286,0.06663111715150466,-10.795683162413646,0.09476401492782856,4.786861791709453,0.03947798087826891
115,0.5750000000000001,8.043718014234905,0.06668499545593554,-11.185204620285752,0.09170209465442504,4.765787510872942,0.03950990300058962
116,0.58,8.006382054900747,0.06673755726255842,-11.559670752027099,0.08877743909023253,4.74366649066981,0.03954104511684842
117,0.585,7.967299000945116,0.06678884033305055,-11.919812348593986,0.08598294475420774,4.720510341971049,0.03957142960029725
118,0.59,7.926489164718029,0.06683888142110231,-12.26631979501644,0.0833119263596001,4.696331099552601,0.03960107822697032
119,0.595,7.883973594981264,0.06688771620899597,-12.599844990277504,0.08075809893750635,4.671141234503809,0.03963001213810792
120,0.6,7.839774099781127,0.06693537926391652,-12.921003252325892,0.07831555902252225,4.644953667779201,0.039658251814271156
121,0.605,7.793913270859268,0.06698190401374637,-13.23037520049282,0.07597876530394615,4.617781784661558,0.039685817061000744
122,0.61,7.746414509230994,0.06702732273980279,-13.528508606552773,0.07374251906661018,4.589639449916685,0.039712727004513976
123,0.615,7.697302051590429,0.06707166658354857,-13.815920205407117,0.07160194467627387,4.5605410234381,0.039739000095680745
124,0.62,7.646600997235658,0.06711496556535942,-14.093097456720873,0.06955247030701829,4.53050137619979,0.03976465412114291
125,0.625,7.594337335245009,0.06715724861242074,-14.360500249635688,0.06758980906218813,4.499535906357768,0.03978970621984277
126,0.63,7.540537971673371,0.06719854359449398,-14.61856254378167,0.06570994060509928,4.467660555363503,0.039814172904214115
127,0.635,7.485230756576001,0.06723887736462097,-14.867693941083225,0.06390909338889429,4.434891823975139,0.03983807008429893
128,0.64,7.4284445107030335,0.06727827580308801,-15.108281184203914,0.06218372755490319,4.401246788073606,0.03986141309379551
129,0.645,7.370209051742084,0.06731676386427088,-15.340689578814995,0.0605305185536193,4.366743114210985,0.03988421671781346
130,0.65,7.310555220016217,0.06735436562330191,-15.56526433814584,0.058946341530299956,4.331399074836192,0.03990649522052325
131,0.655,7.249514903572371,0.06739110432283958,-15.782331849430536,0.057428256507247234,4.295233563159502,0.03992826237286655
132,0.66,7.1871210626176,0.06742700241791973,-15.992200862888476,0.05597349438584979,4.258266107630677,0.039949531479129885
133,0.665,7.1234077532812465,0.06746208161960623,-16.195163604738525,0.05457944378317876,4.220516886017708,0.039970315402807106
134,0.67,7.0584101506964005,0.06749636293529326,-16.391496816460307,0.05324363870978205,4.182006739082254,0.039990626590477835
135,0.675,6.992164571407478,0.06752986670663284,-16.581462723069556,0.051963747087528406,4.142757183855806,0.04001047709427903
136,0.68,6.9247084951204885,0.06756261264345115,-16.76530993359264,0.05073756009865129,4.1027904265264095,0.0400298785919999
137,0.685,6.856080585819936,0.06759461985528102,-16.94327427721131,0.0495629823499555,4.062129374950125,0.04004884240576447
138,0.6900000000000001,6.786320712281243,0.06762590687844741,-17.115579578725992,0.04843802282935364,4.020797650804347,0.04006737951807931
139,0.6950000000000001,6.715469968010884,0.06765649170032728,-17.282438377065297,0.04736078662593703,3.978819601402046,0.04008550058620718
140,0.7000000000000001,6.64357069064775,0.06768639177972421,-17.44405259057315,0.04632946737953831,3.936220311186798,0.04010321595423871
141,0.705,6.570666480859319,0.06771562406486395,-17.600614132744735,0.045342340421503396,3.893025612928493,0.040120535663754474
142,0.71,6.496802220765395,0.06774420500668749,-17.75230548197269,0.04439775656503492,3.849262098639141,0.040137469461700964
143,0.715,6.422024091920355,0.06777215057097888,-17.899300208720824,0.04349413650123642,3.8049571302270877,0.04015402680757616
144,0.72,6.3463795928823155,0.06779947624624366,-18.041763463373172,0.04262996575553021,3.760138849906501,0.04017021687809735
145,0.725,6.269917556394648,0.06782619704986818,-18.179852427818574,0.04180379015873449,3.7148361903771696,0.04018604857085049
146,0.73,6.192688166202097,0.06785232753195458,-18.313716733637065,0.041014211787380704,3.6690788847878086,0.04020153050656232
147,0.735,6.11474297352014,0.06787788177606491,-18.44349884955539,0.04025988532890915,3.6228974764939244,0.040216671029541275
148,0.74,6.036134913172492,0.06790287339956091,-18.56933444064218,0.03953951482903674,3.57632332861905,0.04023147820787882
149,0.745,5.9569183194079,0.06792731555077013,-18.691352701521836,0.03885185078067184,3.5293886334259716,0.04024595983177036
150,0.75,5.877148941403516,0.06795122090535612,-18.809676665700675,0.03819568751626799,3.482126421502254,0.04026012341136468
151,0.755,5.79688395845869,0.06797460166136107,-18.924423492922184,0.03756986086822723,3.434570570762344,0.04027397617382677
152,0.76,5.716181994878412,0.06799746953279209,-19.03570473630347,0.03697324606486484,3.386755815265797,0.04028752505953774
153,0.765,5.635103134542935,0.06801983574223273,-19.14362659084661,0.03640475583242333,3.33871775384957,0.04030077671771735
154,0.77,5.553708935155911,0.06804171101294149,-19.248290124773725,0.03586333867660367,3.290492858569837,0.04031373750174238
155,0.775,5.472062442159571,0.06806310555948532,-19.34979149499881,0.0353479773199832,3.2421184829465335,0.0403264134635972
156,0.78,5.390228202302882,0.06808402907883628,-19.448222147922394,0.034857687274505535,3.193632870002295,0.04033881034859862
157,0.785,5.308272276844041,0.06810449073999902,-19.543669006619552,0.034391515530876236,3.1450751600847466,0.040350933589250335
158,0.79,5.22626225436641,0.06812449917395141,-19.636214645383006,0.033948539349185805,3.0964853984597576,0.040362788299282894
159,0.795,5.144267263182786,0.06814406246274739,-19.725937452484015,0.03352786513737205,3.0479045426607967,0.040374379267197294
160,0.8,5.0623579833003385,0.06816318812930401,-19.812911781921116,0.033128627406236705,2.999374469577983,0.04038571095021395
161,0.805,4.980606657914847,0.06818188312619247,-19.897208094842615,0.03274998779160712,2.9509379822682593,0.040396787467631534
162,0.81,4.899087104399762,0.06820015382464749,-19.97889309124884,0.03239113413594743,2.9026388164662515,0.04040761259431521
163,0.8150000000000001,4.817874724752689,0.06821800600435472,-20.058029832508733,0.03205127962322877,2.85452164677366,0.0404181897546458
164,0.8200000000000001,4.737046515457929,0.06823544484221987,-20.1346778551565,0.03172966196218699,2.8066320925026766,0.040428522015865644
165,0.8250000000000001,4.656681076720955,0.06825247490250784,-20.2088932763716,0.03142554261428822,2.7590167231472744,0.04043861208223622
166,0.8300000000000001,4.576858621027308,0.06826910012595748,-20.280728891486085,0.031138206063724222,2.7117230634542357,0.04044846228858875
167,0.835,4.497660980973916,0.06828532382054767,-20.35023426380871,0.030866959127665516,2.6647995980630927,0.040458074594853254
168,0.84,4.419171616318596,0.06830114865151174,-20.417455807001197,0.030611130305779215,2.6182957756828573,0.04046745058014224
169,0.845,4.3414756201881515,0.06831657663239973,-20.482436860193964,0.0303700691686889,2.5722620127702323,0.040476591437455224
170,0.85,4.264659724382217,0.06833160911652855,-20.545217755979216,0.030143145785669043,2.5267496966720575,0.040485497968613046
171,0.855,4.1888123037053,0.06834624678841682,-20.605835881373668,0.02992975019238483,2.481811188191989,0.04049417057918317
172,0.86,4.114023379254745,0.06836048965672611,-20.664325731796538,0.029729291899978205,2.437499823538565,0.04050260927429746
173,0.865,4.040384620587196,0.06837433704680407,-20.72071895806407,0.029541199447228005,2.393869915608809,0.04051081365423407
174,0.87,3.9679893466805884,0.06838778759487792,-20.77504440635571,0.029364919997928916,2.3509767545581908,0.04051878291097719
175,0.875,3.896932525602728,0.06840083924192678,-20.82732815106028,0.02919991898602098,2.3088766076042684,0.04052651582458651
176,0.88,3.8273107727908053,0.06841348922902879,-20.877593520363423,0.029045679811373012,2.2676267180073237,0.0405340107604404
177,0.885,3.7592223478389863,0.0684257340931737,-20.925861114386677,0.028901703589522477,2.2272853031670556,0.04054126566675498
178,0.89,3.6927671496832195,0.06843756966396101,-20.97214881563586,0.028767508959048328,2.1879115517696475,0.040548278072627786
179,0.895,3.6280467100635088,0.0684489910611121,-21.01647179146005,0.02864263195066672,2.1495656199142577,0.04055504508656376
180,0.9,3.565164185134207,0.06845999269279796,-21.058842488160472,0.028526625922581757,2.112308626142239,0.040561563395484446
181,0.905,3.5042243450820374,0.06847056825476694,-21.099270616322613,0.028419061567089666,2.076202645285966,0.0405678292642112
182,0.91,3.445333561599246,0.06848071073023713,-21.137763126870688,0.028319526993955967,2.041310701046856,0.04057383853540142
183,0.915,3.3885997930463665,0.06849041239100871,-21.174324177262342,0.028227627896665712,2.007696757204521,0.04057958663020759
184,0.92,3.3341325671232367,0.06849966479852626,-21.208955087150898,0.02814298780828827,1.9754257073495942,0.04058506854890671
185,0.925,3.282042960851121,0.06850845880638201,-21.241654282739894,0.028065248454438724,1.9445633630234238,0.040590278872383395
186,0.93,3.232443577648776,0.0685167845633173,-21.272417228940583,0.027994070211648868,1.9151764401359708,0.040595211763908255
187,0.935,3.1854485212651715,0.06852463151593276,-21.301236348312443,0.027929132680404055,1.8873325435213213,0.04059986097074357
188,0.9400000000000001,3.141173366307057,0.06853198841223963,-21.32810092561875,0.02787013538322061,1.8611001494756907,0.04060421982624746
189,0.9450000000000001,3.099735125072942,0.06853884330583855,-21.35299699666148,0.027816798599380754,1.8365485861070352,0.04060828125234971
190,0.9500000000000001,3.061252210374451,0.06854518355832737,-21.37590721986533,0.02776886434942529,1.8137480113072355,0.04061203776097836
191,0.9550000000000001,3.0258443939919717,0.06855099584296538,-21.396810728859826,0.027726097544196228,1.7927693881376674,0.04061548145623079
192,0.96,2.993632760372029,0.06855626614588738,-21.415682964052174,0.027688287315219638,1.7736844573955572,0.04061860403509292
193,0.965,2.9647396551294802,0.06856097976698207,-21.432495480888655,0.027655248545524744,1.7565657071022733,0.04062139678795973
194,0.97,2.9392886278673833,0.06856512131837063,-21.447215732159037,0.027626823622736527,1.741486338624918,0.0406238505977338
195,0.975,2.9174043687686604,0.068568674720369,-21.459806821301655,0.027602884439448146,1.728520229107798,0.04062595593743305
196,0.98,2.899212638348259,0.06857162319396931,-21.470227223202162,0.027583334669667055,1.7177418898515873,0.04062770286573607
197,0.985,2.88484018967774,0.0685739492497165,-21.47843046843658,0.027568112354550926,1.7092264202325125,0.04062908102039166
198,0.99,2.874414682306914,0.06857563467020183,-21.484364786273773,0.0275571928359103,1.7030494567021566,0.04063007960784653
199,0.995,2.8680645870056685,0.0685766604872836,-21.487972701004637,0.02755059208218404,1.6992871163483585,0.040630687389748885
200,1.0,2.8659190803323744,0.06857700695077246,-21.489190575282603,0.027548370459002554,1.698015934428507,0.04063089266439492
