,lambda,f,df,E,dE,F,dF
0,0.0,0.0,0.0,452387216166587.6,440436541401251.6,0.0,0.0
1,0.005,0.14666872479214987,0.008878009318740478,29556326.528129835,1910106.225563398,0.0868991150128694,0.005260093138246521
2,0.01,0.2980906364121365,0.013032533204301812,3834017.4255494163,189353.67259593043,0.17661442502174213,0.007721588930663955
3,0.015,0.4496984764646541,0.016553654669328007,1128786.0695181217,49284.723779805354,0.2664398949591584,0.009807802877074237
4,0.02,0.6007829308712838,0.019759424508394127,477547.8015107903,19214.886547975602,0.3559552664110075,0.01170717550981908
5,0.025,0.7525680869197622,0.022793925909565704,248630.33006954138,9500.480607627245,0.4458857935318721,0.013505074050498531
6,0.03,0.9062270017643215,0.025774656981346844,146020.58561052685,5293.814076193879,0.5369264958544216,0.015271114442519492
7,0.035,1.0605971166722012,0.02863378236485428,92420.30658092894,3108.825995922114,0.6283885740100756,0.016965105209056277
8,0.04,1.2144224540764075,0.03122700605809983,61854.27856083295,1877.6504381925247,0.7195278793113583,0.018501553039313164
9,0.045,1.3670545308387494,0.03345279605028682,43268.601679988446,1163.2753167107405,0.8099601948034322,0.01982030167369076
10,0.05,1.518115083956082,0.03529161236293888,31354.97745369083,754.322196874603,0.8994614050843124,0.02090977395530457
11,0.055,1.6674403968874634,0.0368073225599727,23406.360610845044,519.2490365685794,0.9879345104525221,0.021807810499393145
12,0.06,1.8150138056766636,0.03810099816190621,17909.62321014308,376.3722047816398,1.0753696377530921,0.02257429473167291
13,0.065,1.960810756095773,0.039256688000407124,13989.693990331587,283.4591156413443,1.1617522389582942,0.023259024378960817
14,0.07,2.1048533720555422,0.04032770616051895,11128.337833509971,219.05415339109283,1.2470954221678103,0.02389358727168606
15,0.075,2.2472546406760943,0.04134351373901981,8996.926298581331,172.10621762865276,1.3314661306291564,0.024495438686977122
16,0.08,2.3881549250654484,0.042316856821071266,7377.971664959577,136.82573871312565,1.414947527469881,0.025072130497409344
17,0.085,2.527676689672835,0.043250512246638166,6126.195878656567,109.84598017392109,1.4976121711190136,0.025625307940819353
18,0.09,2.665916162173307,0.04414315226471693,5142.687740276295,88.99012146092898,1.579517075093333,0.026154184343788307
19,0.095,2.802937092729514,0.044992798806696405,4358.546539029536,72.75501581167735,1.6607000104495113,0.026657587729045758
20,0.1,2.9387705175251524,0.045798359330612576,3725.165256726587,60.053875915704786,1.7411793656810768,0.027134870781153984
21,0.105,3.0734276398021336,0.04656026095530548,3207.8504694822072,50.07129728737542,1.8209617785481158,0.02758628656189734
22,0.11,3.206916108265024,0.04728060142379351,2781.3266862348905,42.180460010093206,1.900051780798339,0.02801307795391547
23,0.115,3.3392481335365227,0.047962915277153136,2426.676916304802,35.89473351226228,1.9784566070504956,0.028417339122082014
24,0.12,3.4704373073925057,0.048611664430212795,2129.3883739967596,30.83431267291179,2.0561843102367754,0.028801713686912554
25,0.125,3.6004882221338823,0.04923159604712406,1878.1481708262513,26.702945813262268,2.133237611229576,0.02916901427505382
26,0.13,3.7293853613850905,0.049827101849962724,1664.085448912604,23.27467581903439,2.2096073167990085,0.029521842918822584
27,0.135,3.857086465505577,0.05040170392599147,1480.255487552919,20.38495100589995,2.2852683887143925,0.02986228640438651
28,0.14,3.9835230120274217,0.05095777644275059,1321.2511973433004,17.91962967924204,2.3601802283966578,0.030191751391948282
29,0.145,4.108607833024549,0.05149655813517224,1182.8828458146663,15.801008048885105,2.4342911901003035,0.030510971814181633
30,0.15,4.232247488421659,0.052018419397895754,1061.8984022293916,13.974179226482077,2.507545911921407,0.030820167124595888
31,0.155,4.354355390565591,0.05252326447201147,955.7393580532114,12.39685577346024,2.579893091917846,0.03111928058741104
32,0.16,4.474861669020419,0.05301092106555132,862.3404251796538,11.033534145931286,2.6512913328588446,0.03140821012210807
33,0.165,4.593717447486877,0.05348140721618095,779.9819151912816,9.853042010627227,2.7217116762383737,0.03168696641574509
34,0.17,4.71089358991085,0.05393503782731794,707.1942664391955,8.827918703241105,2.7911368593624193,0.031955736044078704
35,0.17500000000000002,4.826375800164773,0.0543723987195575,642.7038949629803,7.934396321456514,2.859558411980521,0.032214866097406133
36,0.18,4.940158557382051,0.05479424859672463,585.4047405225766,7.152346089950742,2.926973063058437,0.0324648060968577
37,0.185,5.052239869280721,0.05520140798154752,534.3414429390767,6.465016269401997,2.993379632197689,0.032706042190376844
38,0.19,5.162617820149536,0.05559467316725194,488.6951804073876,5.85860604744676,3.0587769843668497,0.03293904617027451
39,0.195,5.271288962137073,0.055974768823381156,447.76847375794813,5.321769894645589,3.1231630767634226,0.03316424739285739
40,0.2,5.378248054575299,0.05634233523889894,410.96877115516406,4.845131651273993,3.186534804366791,0.03338202522014957
41,0.20500000000000002,5.4834885132348985,0.056697938050650556,377.7920855355514,4.4208606632739285,3.248888266115557,0.033592714783866
42,0.21,5.5870030471301755,0.057042087716389696,347.8080080385121,4.042335095615167,3.310219142205309,0.033796618522901625
