,lambda,f,df,E,dE,F,dF
43,0.215,5.628168466503574,0.056956746832485916,317.4550085874121,3.5629996455138366,3.334609062535982,0.03374605527367338
44,0.22,5.727385552461872,0.05726074881530731,294.06801296352614,3.2822831145366047,3.393393762383549,0.033926172086625656
45,0.225,5.825208776715973,0.05755607658495248,272.723397694285,3.0315323649777763,3.451352619170731,0.034101149552730026
46,0.23,5.921613207902423,0.05784346684124591,253.1859034181065,2.8064571766019,3.5084708614224014,0.034271424156062213
47,0.23500000000000001,6.016567496376663,0.05812357810425394,235.25303314412875,2.603394396195172,3.564729914923968,0.03443738606031296
48,0.24,6.1100347129194414,0.05839697563743884,218.75083308721096,2.419256386067794,3.6201078996428917,0.03459937017597319
49,0.245,6.201973512308374,0.058664123084853095,203.53003770502173,2.251472241762283,3.674580319128137,0.03475765120549155
50,0.25,6.292339512036955,0.05892538104638923,189.46254165868706,2.0979244310442295,3.7281208773814067,0.03491244279913041
51,0.255,6.381086767747167,0.05918101209669687,176.4381903072466,1.9568836911991758,3.7807023530297927,0.03506390052860221
52,0.26,6.468169230739564,0.05943119120537702,164.3618951609051,1.826944843402568,3.832297462879587,0.03521212806088507
53,0.265,6.553542087318219,0.05967602015395992,153.15108425110287,1.7069659040177236,3.882879655458947,0.03535718570007526
54,0.27,6.637162901654195,0.059915544377238596,142.7334927499498,1.5960124759946581,3.9324237881481046,0.03549910036563575
55,0.275,6.71899250974681,0.0601497706543463,133.04528989850988,1.4933088774647805,3.9809066568385867,0.03563787607410573
56,0.28,6.79899563858079,0.06037868421862493,124.02952763896695,1.398196878566892,4.028307362774945,0.03577350407645214
57,0.28500000000000003,6.87714124906822,0.06060226409795838,115.63488667891085,1.3101023659420252,4.0746075157429456,0.0359059719469971
58,0.29,6.953402622020594,0.06082049580899508,107.81468836235666,1.2285097931540496,4.119791285006769,0.036035271104562616
59,0.295,7.0277572221749,0.061033380872394724,100.52613610779761,1.1529439068954026,4.16384531874642,0.03616140245011774
60,0.3,7.100186385762958,0.061240942960133736,93.7297481877059,1.0829579381127126,4.206758558947043,0.036284380008968845
61,0.305,7.170674882303315,0.061443230800320166,87.38894392327333,1.018127196893178,4.248521981766905,0.0364042326518208
62,0.31,7.239210401644415,0.06164031822649497,81.46974754233622,0.9580468202104817,4.289128293617841,0.03652100412398725
63,0.315,7.305783013554349,0.061832301944661446,75.94057756791298,0.9023323254305229,4.328571610979921,0.03663475172238758
64,0.32,7.370384640334308,0.06201929769506357,70.77209422131145,0.850621654076806,4.366847147932504,0.0367455440214557
65,0.325,7.433008574150193,0.06220143550406834,65.93708247733323,0.8025775612538664,4.40395093018013,0.03685345805994842
66,0.33,7.49364906113993,0.062378854666154324,61.41035365823753,0.7578894924930764,4.439879548642078,0.036958576367845664
67,0.335,7.552300964851744,0.06255169898535581,57.168653416780096,0.7162744371066693,4.4746299600443695,0.037060984146974424
68,0.34,7.608959512983162,0.06272011266030267,53.19056835124997,0.6774765882546187,4.508199336866263,0.037160766832953905
69,0.34500000000000003,7.663620124265025,0.06288423704182865,49.45642714168293,0.6412659165096066,4.540584964771515,0.037258008174124994
70,0.35000000000000003,7.71627830697053,0.06304420834880232,45.94819492568953,0.6074359415016534,4.571784182476442,0.037352788878212834
71,0.355,7.766929617014794,0.06320015630446656,42.64936165826072,0.575801059454392,4.6017943569245165,0.03744518580437751
72,0.36,7.815569661859795,0.06335220357114918,39.54482649484515,0.5461937704491413,4.630612885599985,0.0375352716282883
73,0.365,7.862194136235837,0.06350046580793527,36.620780907981676,0.5184620779335511,4.658237217692324,0.03762311487629361
74,0.37,7.906798876730383,0.06364505215689963,33.864593417732856,0.49246723605792353,4.684664886439343,0.03770878021350678
75,0.375,7.949379924225642,0.06378606597254927,31.264698611286832,0.46808192384567116,4.709893546120559,0.03779232887599026
76,0.38,7.989933585624129,0.06392360563330803,28.810492668342413,0.44518884576919865,4.733921008628699,0.037873819151548624
77,0.385,8.028456488944016,0.06405776531469826,26.492237006632692,0.423679703675056,4.7567452761129125,0.037953306837827626
78,0.39,8.064945628399418,0.06418863564449315,24.300971011698664,0.40345445571501626,4.77836456768819,0.038030845630482535
79,0.395,8.099398398279664,0.06431630419967754,22.228434194110697,0.384420770147813,4.798777339508345,0.0381064874176203
80,0.4,8.13181261616036,0.06444085583735142,20.266997582444326,0.3664935896988806,4.817982298518241,0.038180282475855115
81,0.405,8.162186537153813,0.06456237287985916,18.409603746583464,0.3495947394478789,4.835978410896953,0.038252279579994865
82,0.41000000000000003,8.190518861545373,0.06468093518590133,16.64971456783273,0.3336525325136853,4.852764906582199,0.03832252604517379
83,0.41500000000000004,8.216808738331949,0.06479662014824762,14.981265726449251,0.3186013489142838,4.8683412813668605,0.0383910677254975
84,0.42,8.241055766983049,0.06490950265777753,13.398626846564902,0.3043811810121748,4.882707297942366,0.03845794899273756
85,0.425,8.263259999304118,0.06501965506740047,11.89656629754328,0.2909371523206888,4.895862987002698,0.03852321271495463
86,0.43,8.283421942716458,0.06512714717951798,10.470219770578424,0.2782190246350209,4.9078086491877,0.038586900249070126
87,0.435,8.301542565681412,0.06523204627374243,9.11506190166154,0.26618071180166836,4.918544858296819,0.03864905145728902
88,0.44,8.317623305468612,0.06533441717780401,7.826880372744853,0.25477981784891635,4.928072465891691,0.03870970474911129
89,0.445,8.331666078050388,0.0654343223812192,6.601752073682519,0.2439772138683216,4.936392607158431,0.038768897148678844
90,0.45,8.343673289621949,0.06553182218189611,5.4360210363383175,0.23373666320142747,4.943506707733176,0.03882666438163707
91,0.455,8.35364784910092,0.06562697485515417,4.326277953093772,0.22402449926247017,4.949416491107881,0.0388830409752766
92,0.46,8.36159318093546,0.06571983683271462,3.2693411637141168,0.21480935556792438,4.954123986218945,0.03893806036458256
93,0.465,8.36751323762097,0.06581046287901048,2.262239039559077,0.20606194380123855,4.957631534863184,0.03899175499669575
94,0.47000000000000003,8.371412511460859,0.06589890625593572,1.3021937170225257,0.19775487326723046,4.959941798665909,0.03904415642852414
95,0.47500000000000003,8.37329604527602,0.06598521886756219,0.38660613842991154,0.18986250388771916,4.961057765426145,0.039095295412485576
96,0.48,8.373169441943523,0.06606945138154466,-0.48695764600285685,0.18236082478223756,4.960982754768166,0.039145201968438514
97,0.485,8.371038872806167,0.06615165332417972,-1.3207789721039518,0.1752273511868559,4.959720423124032,0.03919390544000308
98,0.49,8.36691108512611,0.06623187315092396,-2.1169979210016017,0.1684410336827437,4.957274768149761,0.03924143453634205
99,0.495,8.360793408849748,0.06631015829384747,-2.877623624540405,0.16198217514597293,4.9536501327334195,0.039287817360276395
100,0.5,8.352693763004963,0.06638655519042627,-3.604543606180929,0.1558323522618868,4.948851208785407,0.03933308142534436
101,0.505,8.342620662068105,0.06646110929682007,-4.299532251326397,0.14997433971026136,4.942883041010793,0.039377253663668364
102,0.51,8.330583222622245,0.06653386509228075,-4.964258501586038,0.14439203613398743,4.935751030854241,0.03942036042856695
103,0.515,8.316591170587808,0.06660486607664275,-5.600292864359208,0.13907039172294078,4.927460940784052,0.03946242749306788
104,0.52,8.300654849250137,0.06667415476580729,-6.209113822996308,0.1339953376944196,4.918018899048387,0.0395034800472326
105,0.525,8.282785228243482,0.06674177268822695,-6.792113724535771,0.12915371817261967,4.9074314049981425,0.039543542696073415
106,0.53,8.262993913584866,0.06680776038513589,-7.350604212508422,0.12453322501940361,4.895705335031883,0.03958263945968986
107,0.535,8.24129315878956,0.06687215741428386,-7.8858212623724775,0.1201223361027705,4.8828479491815875,0.039620793775481083
108,0.54,8.21769587704661,0.06693500236018429,-8.398929867465622,0.11591025735987497,4.8688668983264884,0.039658028504217686
109,0.545,8.192215654390681,0.06699633284969178,-8.89102841444829,0.11188686885643909,4.853770231997188,0.039694365939271135
110,0.55,8.164866763775924,0.06705618557259657,-9.36315277940857,0.10804267489381177,4.83756640671423,0.03972982781881572
111,0.555,8.135664179938889,0.06711459630716392,-9.816280169270755,0.10436875808576261,4.820264294794161,0.03976443534096025
112,0.56,8.104623594929482,0.06717159994925252,-10.251332727939353,0.10085673722789179,4.801873193551399,0.03979820918100031
113,0.5650000000000001,8.071761434189382,0.0672272305443276,-10.669180922661294,0.09749872871568187,4.782402834824464,0.03983116951038556
114,0.5700000000000001,8.037094873065165,0.06728152132008744,-11.070646723243339,0.09428731122967594,4.761863394759766,0.03986333601605047
115,0.5750000000000001,8.000641853655674,0.06733450472124722,-11.456506584857493,0.09121549339371808,4.740265503793435,0.03989472792102327
116,0.58,7.9624211019080935,0.06738621244238863,-11.827494243999691,0.08827668411762,4.717620256780494,0.039925364003888845
117,0.585,7.922452144893848,0.06743667546047549,-12.184303336533922,0.08546466535424328,4.6939392232305845,0.03995526261805381
118,0.59,7.880755328211263,0.06748592406556937,-12.527589846496088,0.0827735670262758,4.669234457618793,0.039984441709945015
119,0.595,7.837351833476669,0.06753398788952053,-12.85797439428735,0.08019784390656949,4.643518509748876,0.04001291883600859
120,0.6,7.792263695878406,0.06758089593136313,-13.176044372939991,0.077732254263948,4.616804435153764,0.04004071117775619
121,0.605,7.745513821778935,0.06762667658115087,-13.482355941204123,0.07537184011239788,4.589105805524548,0.0400678355558873
122,0.61,7.697126006357706,0.06767135764017576,-13.777435882224477,0.07311190892364998,4.560436719163637,0.04009430844226851
123,0.615,7.647124951293758,0.06771496633927497,-14.061783336509357,0.07094801668155054,4.5308118114614375,0.040120145970780154
124,0.62,7.5955362824897925,0.0677575293538183,-14.335871417738296,0.06887595217097782,4.500246265397614,0.0401453639461961
125,0.625,7.542386567842,0.06779907281724633,-14.600148719694364,0.06689172240512764,4.46875582206946,0.0401699778522049
126,0.63,7.4877033350592335,0.06783962233155383,-14.855040722271347,0.06499153910316915,4.4363567912495006,0.04019400285762113
127,0.635,7.431515089535091,0.06787920297669625,-15.10095110409114,0.06317180613665703,4.403066061974441,0.04021745382195855
128,0.64,7.373851332274176,0.06791783931767374,-15.3382629688102,0.06142910786798183,4.368901113166222,0.04024034529962727
129,0.645,7.3147425778722805,0.06795555541010749,-15.567339991700939,0.05976019830852121,4.333880024285024,0.0402626915432377
130,0.65,7.254220372547323,0.06799237480507075,-15.7885274925941,0.058161991028257094,4.298021486012335,0.04028450650646283
131,0.655,7.192317312216378,0.06802832055229434,-16.002153440765717,0.05663154975284348,4.261344810961327,0.040305803845937425
132,0.66,7.129067060610904,0.06806341520278837,-16.208529396873338,0.055166079588671674,4.223869944409877,0.040326596922811445
133,0.665,7.0645043674214865,0.06809768081018863,-16.40795139658357,0.053762918821352854,4.185617475051065,0.04034689880354765
134,0.67,6.998665086460759,0.06813113893212916,-16.600700780110138,0.05241953123820743,4.146608645754439,0.04036672226073489
135,0.675,6.931586193832391,0.06816381063032077,-16.787044971488967,0.05113349893065755,4.106865364330883,0.04038607977313464
136,0.68,6.863305806092747,0.06819571647059021,-16.967238211063027,0.04990251553774242,4.066410214293141,0.040404983525704145
137,0.685,6.7938631983910724,0.06822687652232608,-17.141522244331163,0.04872437989707836,4.0252664656036155,0.040423445409268205
138,0.6900000000000001,6.723298822573389,0.06825731035754361,-17.31012697003345,0.04759699007433835,3.9834580854006645,0.040441477019965026
139,0.6950000000000001,6.6516543252350875,0.06828703704947758,-17.473271050093985,0.046518337746575295,3.941009748694505,0.04045908965841254
140,0.7000000000000001,6.578972565706895,0.06831607517100413,-17.631162483821015,0.04548650291839439,3.8979468490236395,0.04047629432877338
141,0.705,6.505297633958643,0.06834444279288629,-17.78399914857068,0.04449964895294787,3.8542955090625832,0.04049310173771535
142,0.71,6.430674868405358,0.06837215748125404,-17.931969308906723,0.04355601790212106,3.8100825911717178,0.04050952229291843
143,0.715,6.355150873600087,0.06839923629509713,-18.075252096137895,0.04265392612198782,3.7653357078800327,0.040525566101589285
144,0.72,6.278773537797779,0.06842569578364137,-18.214017959978538,0.041791760160794236,3.7200832322914774,0.04054124296890674
145,0.725,6.201592050374352,0.06845155198304896,-18.348429093957318,0.04096797290741158,3.6743543084055057,0.04055656239606683
146,0.73,6.123656919085018,0.06847682041330289,-18.478639836089634,0.04018107998853001,3.6281788613423887,0.04057153357843677
147,0.735,6.045019987145663,0.06850151607388187,-18.604797046230154,0.03942965640289478,3.581587607463682,0.04058616540299251
148,0.74,5.96573445012055,0.06852565344083332,-18.727040461431734,0.03871233338077109,3.5346120643779537,0.04060046644658441
149,0.745,5.885854872599367,0.06854924646180682,-18.845503030552962,0.03802779545657617,3.4872845608216934,0.04061444497299475
150,0.75,5.805437204645797,0.06857230855197106,-18.960311229278872,0.037374777742427874,3.439638246404851,0.04062810893051848
151,0.755,5.7245387979996085,0.06859485258916075,-19.07158535664685,0.03675206339016168,3.3917071012103492,0.040641465949087886
152,0.76,5.643218422012547,0.06861689090923034,-19.179439814101514,0.036158481229308856,3.3435259452358634,0.04065452333751976
153,0.765,5.56153627929835,0.06863843530072836,-19.283983368037646,0.03559290356857767,3.2951304476662377,0.04066728808035994
154,0.77,5.479554021075655,0.06865949699978263,-19.385319396728672,0.035054244148586225,3.2465571359639327,0.04067976683485294
155,0.775,5.397334762181121,0.06868008668433308,-19.48354612248032,0.03454145623393778,3.1978434047640865,0.04069196592752498
156,0.78,5.314943095729653,0.06870021446872658,-19.578756829792894,0.03405353083320862,3.149027524560488,0.04070389135098143
157,0.785,5.232445107396114,0.06871988989785624,-19.67104007026247,0.033589495036034735,3.100148650167286,0.04071554876043453
158,0.79,5.149908389292371,0.06873912194102418,-19.760479854899902,0.03314841045717867,3.05124682894094,0.040726943470067084
159,0.795,5.067402053410991,0.06875791898609575,-19.847155834497794,0.0327293717782632,3.0023630087454145,0.04073808044956896
160,0.8,4.984996744605775,0.0687762888336165,-19.931143468627383,0.032331505378697785,2.9535390456429633,0.040748964320651476
161,0.805,4.902764653076918,0.06879423869007951,-20.012514183802196,0.031953968048208256,2.9048177112914058,0.04075959935305838
162,0.81,4.820779526326524,0.06881177516205789,-20.091335521301243,0.03159594577428215,2.8562427000275963,0.040769989461089444
163,0.8150000000000001,4.73911668054842,0.06882890424992077,-20.167671275100417,0.031256652598736605,2.8078586356157307,0.04078013819987729
164,0.8200000000000001,4.657853011412957,0.06884563134172444,-20.241581620320737,0.03093532953849271,2.7597110776371783,0.04079004876176796
165,0.8250000000000001,4.5770670042055315,0.06886196120701563,-20.313123232559704,0.03063124356649014,2.7118465274974177,0.04079972397264945
166,0.8300000000000001,4.496838743274822,0.06887789799084626,-20.382349398433064,0.03034368664948756,2.664312434023978,0.04080916628840556
167,0.835,4.417249920742737,0.06889344520768587,-20.449310117614573,0.030071974840265987,2.6171571986269586,0.040818377791309056
168,0.84,4.338383844426303,0.06890860573573732,-20.51405219662226,0.029815447422467133,2.5704301799926337,0.04082736018665384
169,0.845,4.260325444916775,0.068923381811731,-20.576619334560963,0.029573466106986347,2.524181698277723,0.04083611479967058
170,0.85,4.183161281758215,0.06893777502495373,-20.63705220099243,0.029345414279459688,2.478463038770114,0.04084464257198891
171,0.855,4.106979548663507,0.06895178631299125,-20.69538850606395,0.02913069629898402,2.433326454979272,0.040852944059114916
172,0.86,4.031870077701074,0.0689654159561281,-20.751663062987888,0.02892873684875391,2.388825171116814,0.04086101942711319
173,0.865,3.957924342380803,0.06897866357381814,-20.80590784292217,0.028738980339819805,2.3450133839248704,0.040868868450515586
174,0.87,3.8852354595621534,0.0689915281201815,-20.858152022260796,0.028560890369663534,2.3019462638066153,0.04087649050965329
175,0.875,3.8138981901016855,0.0690040078808197,-20.908422022298115,0.028393949237752587,2.2596799552099167,0.04088388458876981
176,0.88,3.7440089381507082,0.06901610046946699,-20.95674154118506,0.0282376575206907,2.218271576211203,0.040891049274036924
177,0.885,3.6756657490066136,0.0690278028257353,-21.0031315780461,0.028091533710030422,2.177779217242409,0.040897982752218606
178,0.89,3.6089683054137236,0.06903911121296218,-21.047610449073055,0.027955113916251717,2.138261938899282,0.04090468280939597
179,0.895,3.5440179222007355,0.06905002121705275,-21.090193795355457,0.027827951642866635,2.099779768764143,0.04091114683028114
180,0.9,3.4809175391323564,0.06906052774491137,-21.13089458214567,0.027709617635071133,2.0623936971705845,0.040917371797288014
181,0.905,3.419771711842202,0.06907062502509619,-21.169723089190015,0.027599699807857588,2.0261656718313437,0.040923354290920116
182,0.91,3.3606866007019445,0.06908030660762365,-21.206686891682907,0.027497803259014828,1.9911585912434293,0.04092909048965474
183,0.915,3.303769957469184,0.06908956536473576,-21.24179083131987,0.02740355037301382,1.9574362967771801,0.04093457617039752
184,0.92,3.2491311095410698,0.06909839349246266,-21.275036976833974,0.027316581022387026,1.9250635633467603,0.04093980670940832
185,0.925,3.1968809416254214,0.06910678251207109,-21.30642457329784,0.027236552873903593,1.8941060885505612,0.0409447770831593
186,0.93,3.147131874621577,0.06911472327263296,-21.33594997936051,0.027163141807609675,1.864630480158407,0.040949481869856905
187,0.935,3.0999978414838054,0.06912220595300544,-21.363606591457355,0.02709604245767122,1.8367042418109742,0.0409539152506149
188,0.9400000000000001,3.0555942598162797,0.0691292200641846,-21.38938475388538,0.0270349688849744,1.8103957567827047,0.040958071010848945
189,0.9450000000000001,3.014038000922879,0.0691357544516674,-21.41327165346981,0.02697965539256111,1.7857742696442587,0.040961942541676066
190,0.9500000000000001,2.975447355005411,0.06914179729726798,-21.435251197356067,0.026929857496335943,1.76290986564296,0.040965522840990684
191,0.9550000000000001,2.9399419921710255,0.06914733612013535,-21.455303872243,0.02688535306500915,1.7418734476002498,0.04096880451406768
192,0.96,2.9076429188712005,0.06915235777696269,-21.473406583121985,0.026845943645058087,1.7227367101024078,0.04097177977368634
193,0.965,2.8786724293520063,0.06915684846035859,-21.4895324692951,0.026811455988621665,1.7055721107355337,0.040974440439165365
194,0.97,2.853154051646545,0.06916079369554672,-21.50365069511011,0.026781743804739584,1.6904528380868398,0.04097677793440745
195,0.975,2.831212487583741,0.06916417833408448,-21.515726212459327,0.026756689757303335,1.677452776200723,0.04097878328417774
196,0.98,2.8129735462242955,0.06916698654448476,-21.525719491633907,0.02673620773660475,1.6666464651405186,0.04098044710854726
197,0.985,2.7985640700602232,0.0691692017984393,-21.533586216594344,0.026720245435517882,1.6581090572627901,0.040981759614730495
198,0.99,2.7881118532298483,0.06917080685223428,-21.539276940094183,0.026708787266323128,1.651916268760883,0.04098271058607446
199,0.995,2.781745550901764,0.06917178372115908,-21.542736693361363,0.02670185766009407,1.648144325976224,0.040983289366896124
200,1.0,2.7795945788679717,0.06917211364694836,-21.543904544177632,0.026699524797657064,1.646869905908695,0.04098348484319245
