,lambda,f,df,E,dE,F,dF
79,0.395,8.165702504909621,0.06501038155758056,22.09014454958799,0.3804378540357852,4.838061571344597,0.03851771829344415
80,0.4,8.197926784653157,0.06513148093469408,20.15594680195069,0.36285621648885785,4.857153994733488,0.038589467936830546
81,0.405,8.228146275733506,0.06524967057789635,18.32367134734676,0.3462921095586038,4.875058609604471,0.03865949360462386
82,0.41000000000000003,8.256358615626704,0.0653650391372717,16.586825704837096,0.3306711807152112,4.8917740161959955,0.038727847820727086
83,0.41500000000000004,8.282561722269888,0.06547767096876556,14.939401710129722,0.31592534849332693,4.907298980915688,0.03879458056482755
84,0.42,8.306753819955546,0.0655876458994765,13.375839928306505,0.30199235326958024,4.921632451682328,0.03885973913333576
85,0.425,8.328933473329316,0.06569503914933962,11.890995397427965,0.2888153126021295,4.9347735780690485,0.03892336809298402
86,0.43,8.349099626554784,0.06579992138478015,10.480104864459648,0.27634228868203536,4.946721734507925,0.03898550931261534
87,0.435,8.367251645009821,0.0659023588800556,9.138755689563006,0.2645258733237278,4.957476544994451,0.03904620205877637
88,0.44,8.383389357276114,0.06600241376083872,7.862856575233785,0.2533227939337357,4.967037907965735,0.039105483140036826
89,0.445,8.397513095624191,0.0661001443065628,6.648610236990741,0.24269354226071999,4.975406020287299,0.03916338708612473
90,0.45,8.409623733639796,0.06619560529101716,5.492488083361835,0.23260202654167214,4.98258139954616,0.039219946349724366
91,0.455,8.419722720054216,0.06628884834400267,4.391206922871383,0.2230152469157272,4.9885649040948215,0.03927519152075194
92,0.46,8.427812108212215,0.06637992231869307,3.341707669964542,0.21390299360543835,4.993357750510592,0.03932915154401195
93,0.465,8.433894580926214,0.066468873654085,2.3411359834390737,0.20523756725375042,4.996961528321338,0.03938185393394359
94,0.47000000000000003,8.437973470721113,0.0665557467232597,1.3868247413005363,0.19699352083340024,4.999378212000249,0.03943332498096081
95,0.47500000000000003,8.440052775672342,0.0666405841607711,0.47627823511056633,0.1891474226142035,5.00061017034965,0.0394835899454251
96,0.48,8.440137171185228,0.06672342716441307,-0.3928420459004158,0.18167763971323245,5.000660173480114,0.039532673236438214
97,0.485,8.438232018163394,0.06680431576823251,-1.222730176609641,0.174564141730468,4.999531397650119,0.039580598573598524
98,0.49,8.434343368074956,0.06688328908501463,-2.0154472397524756,0.1677883238856267,4.997227428267697,0.039627389130670064
99,0.495,8.428477965455299,0.06696038551654442,-2.7729315840146995,0.16133284893799676,4.9937522613732925,0.03967306766015945
100,0.5,8.420643248390709,0.06703564293247918,-3.4970080222040423,0.1551815070183031,4.989110303926305,0.03971765659929528
101,0.505,8.410847347514295,0.0671090988176676,-4.189396086740594,0.14931909235485122,4.983306373210192,0.039761178157312546
102,0.51,8.399099084019307,0.06718079038958036,-4.851717450181731,0.1437312957565672,4.976345695655388,0.039803654385028635
103,0.515,8.385407967159209,0.06725075468685081,-5.485502608592093,0.13840461163234205,4.9682339053581295,0.039845107227302376
104,0.52,8.369784191661912,0.06731902863086217,-6.092196915750012,0.13332625828135622,4.958977042548428,0.03988555855952357
105,0.525,8.352238635439871,0.067385649063642,-6.673166046761246,0.12848411017778053,4.9485815522333345,0.03992503021006492
106,0.53,8.33278285793008,0.0674506527627899,-7.2297009608301686,0.12386664098632141,4.937054283213412,0.039963543969126505
107,0.535,8.311429099349755,0.0675140764373895,-7.763022424811677,0.11946287607523363,4.924402487641736,0.04000112158631368
108,0.54,8.288190281105773,0.06757595670710816,-8.274285151775462,0.11526235333229441,4.910633821266482,0.040037784758253904
109,0.545,8.26308000754929,0.06763633006724132,-8.764581602144418,0.11125509113340684,4.895756344470514,0.040073555107886114
110,0.55,8.236112569222229,0.06769523284268984,-9.234945488982333,0.10743156236151541,4.879778524194878,0.04010845415719286
111,0.555,8.20730294769974,0.06775270113302231,-9.68635502365004,0.10378267342596924,4.86270923680789,0.040142503294650564
112,0.56,8.176666822093095,0.06780877075209199,-10.119735933263858,0.10029974729195014,4.844557771958017,0.04017572373945342
113,0.5650000000000001,8.144220577240363,0.06786347716401207,-10.535964277127423,0.09697450959776548,4.825333837426719,0.04020813650357966
114,0.5700000000000001,8.109981313579,0.06791685541781609,-10.935869085502244,0.0937990770168667,4.80504756497783,0.04023976235307876
115,0.5750000000000001,8.073966858664512,0.06796894008295208,-11.320234840705538,0.09076594711144605,4.783709517182194,0.040270621769852674
116,0.58,8.036195780272925,0.0680197651879436,-11.689803817530159,0.08786798902422983,4.761330695180693,0.040300734915313365
117,0.585,7.996687401002813,0.06806936416215224,-12.04527829733707,0.08509843446216359,4.737922547335739,0.04033012159587791
118,0.59,7.955461814274047,0.06811776978377092,-12.387322667858587,0.08245086853681367,4.713496978710301,0.04035880123215533
119,0.595,7.9125399016058005,0.06816501413369237,-12.716565418736494,0.07991922013678507,4.688066361304879,0.04038679283161425
120,0.6,7.86794335104562,0.06821112855623006,-13.033601041087707,0.07749775161364832,4.66164354497646,0.040414114965310666
121,0.605,7.821694676614321,0.06825614362711994,-13.338991837913625,0.07518104766060558,4.634241868959343,0.04044078574892944
122,0.61,7.773817238627139,0.06830008912908632,-13.633269650936327,0.07296400334929552,4.605875173905127,0.04046682282830738
123,0.615,7.724335264751343,0.06834299403468991,-13.916937508417202,0.07084181136257797,4.576557814359046,0.040492243369271014
124,0.62,7.673273871661678,0.06838488649600692,-14.190471197691279,0.06880994851846711,4.5463046715905095,0.04051706405152156
125,0.625,7.620659087160082,0.068425793841225,-14.45432076548659,0.06686416172258844,4.515131166698714,0.0405413010666181
126,0.63,7.566517872631479,0.06846574257680586,-14.708911948596581,0.06500045351384073,4.48305327391738,0.040564970119258865
127,0.635,7.510878145716159,0.06850475839593609,-14.954647537090507,0.06321506738211441,4.450087534047814,0.04058808643228827
128,0.64,7.453768803087705,0.0685428661903926,-15.191908671980322,0.06150447303924707,4.416251067954499,0.04061066475372698
129,0.645,7.395219743236087,0.06858009006741629,-15.421056079082906,0.05986535181748747,4.381561590063753,0.04063271936676934
130,0.65,7.335261889165608,0.06861645336923548,-15.642431240712035,0.058294582355278686,4.346037421811939,0.0406542641013507
131,0.655,7.2739272109290685,0.06865197869498121,-15.856357506787576,0.05678922671073577,4.309697504996628,0.04067531234713195
132,0.66,7.211248747929593,0.06868668792438463,-16.063141146949466,0.055346517020461165,4.272561414990118,0.04069587706753987
133,0.665,7.147260630933381,0.06872060224264721,-16.26307234529158,0.0539638427972411,4.234649373781669,0.040715970814502345
134,0.67,7.081998103746118,0.06875374216510892,-16.45642613938807,0.05263873893596831,4.195982262820464,0.040735605743063966
135,0.675,7.015497544516107,0.06878612756277733,-16.643463305348977,0.05136887447416903,4.156581635637414,0.0407547936265116
136,0.68,6.947796486636149,0.0688177776858555,-16.824431190715167,0.050152042132345594,4.116469730229218,0.04077354587031434
137,0.685,6.878933639224366,0.06884871118765995,-16.999564497077657,0.04898614864079612,4.07566948119296,0.04079187352629462
138,0.6900000000000001,6.808948907171546,0.06887894614600415,-17.169086014372347,0.04786920584368298,4.0342045316038675,0.04080978730529751
139,0.6950000000000001,6.737883410749101,0.06890850008350985,-17.3332073088632,0.04679932255820274,3.992099244632754,0.04082729758922498
140,0.7000000000000001,6.665779504777113,0.06893738998593628,-17.49212936687313,0.045774697156556715,3.9493787149028043,0.04084441444189567
141,0.705,6.592680797356326,0.06896563231846932,-17.646043196358868,0.04479361083091692,3.9060687795880127,0.04086114761869596
142,0.71,6.518632168171548,0.0689932430398872,-17.795130388445052,0.04385442149647893,3.862196029257686,0.04087750657497298
143,0.715,6.44367978637662,0.06902023761483225,-17.939563641038063,0.042955558284672055,3.817787818473034,0.040893500473305415
144,0.72,6.3678711280727,0.06904663102367704,-18.07950724663076,0.04209551657730416,3.7728722761427966,0.040909138189349076
145,0.725,6.291254993392565,0.06907243777037726,-18.21511754638405,0.04127285353261643,3.727478315645454,0.0409244283164896
146,0.73,6.213881523203952,0.069097671888589,-18.346543352532425,0.04048618405551583,3.6816356447257093,0.040939379169466855
147,0.735,6.135802215444448,0.06912234694562058,-18.47392634110981,0.039734177166406426,3.635374775172683,0.04095399878671638
148,0.74,6.05706994109933,0.06914647604461348,-18.597401416929088,0.039015552725817054,3.58872703228655,0.04096829493166147
149,0.745,5.97773895983231,0.06917007182521315,-18.717097052676095,0.03832907847517649,3.5417245641395336,0.04098227509311072
150,0.75,5.897864935277012,0.0691931464625255,-18.833135603898505,0.037673567357469497,3.4944003506358845,0.040995946484639674
151,0.755,5.817504949995099,0.06921571166490406,-18.945633601582276,0.03704787508496133,3.446788212374359,0.041009316043279814
152,0.76,5.7367175201034595,0.06923777867031615,-19.054702023916732,0.03645089792460246,3.398922819314615,0.04102239042736553
153,0.765,5.655562609570966,0.06925935824170089,-19.160446548752894,0.03588157067503335,3.350839699247836,0.04103517601378383
154,0.77,5.574101644181747,0.0692804606612162,-19.26296778816208,0.035338864812234645,3.3025752460697717,0.04104767889456573
155,0.775,5.492397525158438,0.0693010957240072,-19.362361506404127,0.03482178678378588,3.2541667278523168,0.04105990487319419
156,0.78,5.410514642436489,0.06932127273066102,-19.45871882251496,0.03432937643437163,3.2056522947083477,0.04107185946013365
157,0.785,5.32851888757612,0.06934100047969043,-19.55212639862822,0.033860705547604474,3.1570709864418727,0.041083547868376646
158,0.79,5.246477666296155,0.06936028725910535,-19.642666615049876,0.033414876491410436,3.1084627399741462,0.04109497500845018
159,0.795,5.164459910609663,0.069379140837867,-19.73041773301459,0.03299102095616538,3.0598683965338647,0.04110614548335227
160,0.8,5.082536090538619,0.0693975684567736,-19.815454045963328,0.032588298776485135,3.0113297085979327,0.04111706358315199
161,0.805,5.000778225380811,0.06941557681923177,-19.897846020098463,0.032205896829066306,2.962889346566945,0.04112773327952157
162,0.81,4.91925989449893,0.06943317208220812,-19.9776604248919,0.03184302800029564,2.914590905157568,0.041138158220375386
163,0.8150000000000001,4.838056247598608,0.06945035984668588,-20.054960454145807,0.03149893021846751,2.8664789094921277,0.04114834172421565
164,0.8200000000000001,4.757244014457937,0.06946714514824949,-20.129805838133592,0.031172865546444665,2.8185988208632136,0.04115828677455388
165,0.8250000000000001,4.676901514068028,0.06948353244792588,-20.202252947280964,0.030864119331443327,2.7709970421493244,0.04116799601448452
166,0.8300000000000001,4.59710866314059,0.06949952562308569,-20.272354887781983,0.030571999409367407,2.7237209228554904,0.04117747174129406
167,0.835,4.517946983933774,0.06951512795829727,-20.34016158948565,0.03029583536175131,2.6768187637499716,0.04118671590104211
168,0.84,4.439499611345207,0.06953034213690969,-20.405719886329486,0.030034977823951557,2.6303398210667788,0.041195730083574474
169,0.845,4.361851299215557,0.06954517023243954,-20.469073589542916,0.02978879784371499,2.5843343102404464,0.041204515517420014
170,0.85,4.2850884257826305,0.06955961370055326,-20.530263553790537,0.029556686289716878,2.5388534091375057,0.041213073065040184
171,0.855,4.209298998221275,0.0695736733716127,-20.589327736374234,0.029338053310082893,2.4939492607463123,0.04122140321841248
172,0.86,4.134572656199429,0.06958734944322528,-20.646301249564466,0.029132327841293923,2.449674975283956,0.04122950609461646
173,0.865,4.061000674375636,0.06960064147366068,-20.70121640608218,0.02893895716826448,2.4060846316760003,0.04123738143193324
174,0.87,3.9886759637576965,0.06961354837565796,-20.754102757704302,0.028757406536757256,2.3632332783614647,0.04124502858617632
175,0.875,3.9176930718361778,0.06962606841063759,-20.804987126917247,0.02858715881966893,2.321176933371927,0.041252446527262274
176,0.88,3.848148181399914,0.06963819918396942,-20.853893631492625,0.028427714239122465,2.279972583629727,0.04125963383640709
177,0.885,3.7801391079334348,0.06964993764037516,-20.900843701807695,0.02827859014669161,2.239678183405975,0.04126658870340223
178,0.89,3.7137652954883986,0.06966128006024919,-20.94585609067868,0.02813932086451941,2.200352651874439,0.041273308924434725
179,0.895,3.649127810912349,0.0696722220565932,-20.98894687541751,0.028009457590549344,2.162055869692166,0.04127979190027102
180,0.9,3.5863293363086175,0.06968275857261602,-21.030129451759734,0.02788856837157204,2.1248486745320805,0.04128603463483492
181,0.905,3.525474159590532,0.069692883880056,-21.06941451924464,0.027776238148339107,2.088792855486489,0.041292033734213564
182,0.91,3.4666681629809997,0.0697025915782374,-21.10681005755425,0.027672068877568158,2.053951146253249,0.04129778540609842
183,0.915,3.41001880929597,0.06971187459341231,-21.142321293235852,0.027575679736319282,2.020387217008917,0.041303285459395364
184,0.92,3.3556351258346737,0.06972072517924571,-21.17595065614212,0.02748670741494553,1.988165664863946,0.04130852930451202
185,0.925,3.3036276856841518,0.06972913491720428,-21.207697724820964,0.027404806505602862,1.957352002785887,0.041313511953588206
186,0.93,3.2541085862259305,0.06973709471776667,-21.237559159972328,0.02732964999423013,1.9280126468649035,0.04131822802121291
187,0.935,3.2071914246131055,0.06974459482172285,-21.265528624959416,0.02726092986490966,1.900214901784294,0.04132267172519426
188,0.9400000000000001,3.1629912699618963,0.06975162480154139,-21.291596692215037,0.027198357826673108,1.8740269443443884,0.041326836887369454
189,0.9450000000000001,3.121624631975891,0.06975817356290266,-21.315750734214447,0.027141666174155525,1.8495178048728627,0.04133071693451333
190,0.9500000000000001,3.0832094256909333,0.06976422934526998,-21.33797479749559,0.027090608794977683,1.8267573463365905,0.04133430489867662
191,0.9550000000000001,3.047864931995454,0.06976977972248763,-21.358249457984684,0.02704496233851222,1.8058162409505056,0.041337593417540376
192,0.96,3.0157117535420976,0.06977481160174946,-21.376551655632582,0.027004527562677915,1.7867659440558736,0.0413405747338048
193,0.965,2.9868717656230928,0.06977931122134177,-21.392854506072247,0.02696913087775936,1.7696786650146537,0.04134324069385198
194,0.97,2.9614680615323294,0.06978326414632319,-21.407127086667717,0.026938626108963106,1.7546273348373131,0.04134558274518626
195,0.975,2.939624891879408,0.0697866552612903,-21.419334193929046,0.026912896502620482,1.7416855702272724,0.04134759193214801
196,0.98,2.9214675972565,0.06978946876021058,-21.42943606880666,0.026891857004671695,1.7309276336869863,0.041349258889889745
197,0.985,2.9071225335832516,0.06979168813158387,-21.43738808583923,0.026875456844470628,1.72242838928587,0.04135057383558452
198,0.99,2.8967169893688958,0.06979329613845703,-21.44314040149755,0.026863682462137696,1.7162632536392881,0.041351526556584924
199,0.995,2.890379094030674,0.06979427479220429,-21.446637556323573,0.026856560823815042,1.7125081415885346,0.041352106394888295
200,1.0,2.8882377162923945,0.06979460531868367,-21.44781802458791,0.026854163176472743,1.7112394060034364,0.04135230222708488
