,lambda,f,df,E,dE,F,dF
47,0.23500000000000001,6.179863828279195,0.05864118068914618,238.10521113253202,2.7472476868512885,3.6614806485741545,0.034744058165216384
48,0.24,6.274226057289645,0.058942618827689315,220.29814869082333,2.532556195787688,3.7173889153383906,0.03492265593722024
49,0.245,6.366598744107464,0.059234083099084345,204.02395548132182,2.3375912280076365,3.772118406899765,0.035095344336045504
50,0.25,6.456992599948047,0.05951579856750942,189.13354476046413,2.1604848713269122,3.8256754694997115,0.035262256708988464
51,0.255,6.5454213333514355,0.05978802464013781,175.4926134454633,1.9995624600167785,3.8780682252515137,0.035423546751077256
52,0.26,6.631900579778573,0.06005105293654902,162.98012149055745,1.853308221766904,3.9293059379414403,0.03557938724272855
53,0.265,6.716446917478248,0.06030520400577023,151.48698377711838,1.7203400725850464,3.9793984299440313,0.03572996810464166
54,0.27,6.7990769888872675,0.060550823057028746,140.91491851129268,1.5993919894562767,4.028355561664306,0.03587549386833063
55,0.275,6.8798067374976855,0.06078827482793956,131.17542114253786,1.4893020503888934,4.076186779392547,0.03601618063559904
56,0.28,6.958650765985911,0.06101793776121596,122.18884563238352,1.3890042690052835,4.122900735005004,0.03615225262832456
57,0.28500000000000003,7.035621819670529,0.06124019774120246,113.88357962054484,1.2975226529333153,4.168504979920068,0.036283938477444586
58,0.29,7.110730397751396,0.06145544170575447,106.19530096007107,1.2139663513644188,4.21300573476301,0.03641146743808659
59,0.295,7.183984492107808,0.06166405146344935,99.06630330142066,1.137525201718843,4.256407734607643,0.03653506572635441
60,0.3,7.2553894496141575,0.06186639801737864,92.4448793677916,1.067465342641408,4.298714147400328,0.03665495315625658
61,0.305,7.324947949555528,0.06206283662836557,86.2847524991359,1.0031247866788724,4.339926560579033,0.036771340214733515
62,0.31,7.3926600835853735,0.06225370277219414,80.54454952038577,0.9439089503210489,4.380045028447114,0.03688442566637378
63,0.315,7.458523522417408,0.06243930906308065,75.18731044189775,0.8892861634716164,4.419068170935869,0.03699439473061509
64,0.32,7.5225337514515145,0.06261994315075531,70.18003250264915,0.8387831716685485,4.456993313209504,0.03710141783579535
65,0.325,7.584684356871441,0.06279586654785747,65.49324742338973,0.7919806347630299,4.493816655173917,0.03720564992440115
66,0.33,7.6449673442686015,0.06296731430868338,61.100631447620515,0.7485086278455276,4.529533460256725,0.037307230262730424
67,0.335,7.703373473266221,0.06313449546278994,56.97864793425218,0.7080421620911286,4.564138253667271,0.037406282697796445
68,0.34,7.759892593625945,0.06329759409404243,53.106222098706795,0.6702967573244779,4.597625021534968,0.03750291629664812
69,0.34500000000000003,7.814513970628254,0.06345677095339576,49.464447148316125,0.6350241081617215,4.629987403692525,0.037597226301919764
70,0.35000000000000003,7.867226589903315,0.06361216549532041,46.036320659532166,0.6020078891998502,4.661218874283849,0.03768929533838421
71,0.355,7.918019434200278,0.06376389822546824,42.806509689382466,0.571059743022032,4.691312905745891,0.037779194803911155
72,0.36,7.966881726737353,0.06391207325469839,39.76114284766864,0.5420154904338975,4.720263112990067,0.037866986382690836
73,0.365,8.013803137736591,0.0640567809555794,36.88762739006343,0.5147315976041514,4.748063375771156,0.03795272361917344
74,0.37,8.058773952508922,0.06419810062288352,34.17448931332106,0.48908193065483274,4.77470793827527,0.03803645349437379
75,0.375,8.101785201017922,0.06433610304722931,31.61123442029733,0.4649548243737232,4.800191485884533,0.03811821795071767
76,0.38,8.14282875021485,0.064470852920689,29.18822835186392,0.4422504870306859,4.824509199884261,0.03819805531732966
77,0.385,8.181897361597123,0.06460241100522557,26.89659363772096,0.4208787566852693,4.847656791565531,0.03827600159480099
78,0.39,8.218984717386949,0.06473083601012423,24.728121887878594,0.4007572153552143,4.86963051773565,0.038352091567540804
79,0.395,8.254085419445861,0.06485618614137353,22.67519932647236,0.3818096562597431,4.89042718007503,0.03842635972176214
80,0.4,8.287194965528027,0.064978520304571,20.730743958698532,0.36396488707449864,4.910044111067616,0.03849884095818638
81,0.405,8.318309707731931,0.06509789896039983,18.888152760746237,0.3471558401962815,4.928479149384097,0.03856957109890078
82,0.41000000000000003,8.347426798047323,0.06521438464634087,17.141257392388688,0.33131895094178304,4.945730607619267,0.03863858719646547
83,0.41500000000000004,8.374544125732616,0.06532804219611453,15.4842870521179,0.31639375762744215,4.961797235189019,0.03870592766392954
84,0.42,8.399660250925269,0.06543893869502312,13.911837223854192,0.30232267429429177,4.976678178995457,0.03877163224837206
85,0.425,8.422774338417515,0.06554714321953306,12.418843199793137,0.2890508875340174,4.990372944189964,0.03883574187660825
86,0.43,8.44388609495892,0.0656527264116776,11.000557402613211,0.2765263329515853,5.002881357025864,0.038898298403029254
87,0.435,8.46299571281261,0.06575575994014812,9.652529668607293,0.2646997133757677,5.014203531416302,0.038959344290306376
88,0.44,8.480103821629584,0.06585631589637946,8.37058978794849,0.2535245289276741,5.024339840420459,0.03901892225158039
89,0.445,8.49521145004756,0.06595446617063863,7.150831726246302,0.2429570974223055,5.033290893491425,0.03907707488080302
90,0.45,8.508319997796704,0.06605028184320452,5.989599070288435,0.23295655143382313,5.041057519949239,0.03913384429201961
91,0.455,8.51943121852651,0.0661438326243415,4.883471348415789,0.22348480509689825,5.0476407588060646,0.03918927178756159
92,0.46,8.528547213075303,0.06623518636087163,3.8292509709539786,0.21450648902007255,5.053041854778467,0.03924339756569757
93,0.465,8.535670432497042,0.06632440862863145,2.8239506176887588,0.2059888554934382,5.057262260080749,0.03929626047916981
94,0.47000000000000003,8.540803689846541,0.06641156241322207,1.8647809671902706,0.1979016585914307,5.060303641407524,0.039347897846043214
95,0.47500000000000003,8.543950179504225,0.0664967078864343,0.9491387170760746,0.19021701503901722,5.062167891383361,0.039398345317240506
96,0.48,8.545113502691368,0.06657990226982144,0.07459488565339711,0.18290925208727926,5.062857143680195,0.03944763679571097
97,0.485,8.54429769777871,0.06666119978162852,-0.7611165851614174,0.17595474840169376,5.062373790974745,0.03949580440498687
98,0.49,8.541507274014112,0.06674065165562965,-1.560109886887549,0.16933177332298482,5.060720504931671,0.03954287850034426
99,0.495,8.536747247375995,0.06681830622108216,-2.324358012913528,0.16302032899591254,5.057900257446215,0.03958888771617467
100,0.5,8.530023177384738,0.06689420903053095,-3.055702987320643,0.15700199890377278,5.053916342454434,0.039633859041707346
101,0.505,8.521341203859976,0.06696840302573989,-3.7558656063818674,0.15125980538626876,5.048772397711366,0.039677817919321255
102,0.51,8.510708082785179,0.067040928727256,-4.426454652391989,0.14577807781412713,5.042472426040282,0.03972078835685911
103,0.515,8.498131220619833,0.06711182444005336,-5.068975549457505,0.14054233228727178,5.035020815662158,0.039762793049468434
104,0.52,8.483618706575005,0.06718112646466902,-5.684838442155154,0.13553916303645624,5.026422359318485,0.03980385350469661
105,0.525,8.467179342531477,0.0672488693078785,-6.275365689491267,0.13075614515822562,5.016682271997338,0.039843990167313006
106,0.53,8.448822670426313,0.06731508588627295,-6.84179877753224,0.12618174790311706,5.005806207159516,0.039883222539925586
107,0.535,8.428558997059604,0.06737980771924054,-7.385304663840916,0.12180525746706466,4.993800271436188,0.0399215692973196
108,0.54,8.406399416376736,0.06744306510772174,-7.9069815750744255,0.11761670809436764,4.980671037830821,0.039959048392367524
109,0.545,8.382355829362794,0.06750488729791293,-8.407864285587813,0.1136068202728289,4.9664255575063185,0.03999567715302106
110,0.55,8.356440961745353,0.06756530262901711,-8.888928909621029,0.10976694486488636,4.951071370273677,0.04003147236985139
111,0.555,8.328668379742215,0.06762433866403508,-9.35109724270799,0.10608901214916479,4.934616513922297,0.040066450373541
112,0.56,8.299052504113881,0.06768202230513733,-9.795240689497607,0.10256548491975656,4.917069532545861,0.04010062710323991
113,0.5650000000000001,8.26760862278908,0.06773837989437886,-10.222183815451277,0.09918931498074816,4.898439484022789,0.04013401816623775
114,0.5700000000000001,8.234352902329324,0.06779343730042862,-10.632707559093049,0.09595390256158336,4.878735946808815,0.04016663888934971
115,0.5750000000000001,8.199302398486793,0.06784721999229318,-11.027552139901935,0.09285305834779886,4.8579690261923885,0.04019850436259673
116,0.58,8.162475066091819,0.06789975310168996,-11.407419694763238,0.08988096796086847,4.836149360152861,0.040229629476160815
117,0.585,8.123889768484677,0.06795106147524117,-11.772976673340093,0.08703215882449733,4.813288124948692,0.040260028951309104
118,0.59,8.083566286681783,0.06800116971664433,-12.124856019970075,0.08430146942108045,4.7893970405482875,0.04028971736537936
119,0.595,8.041525328441445,0.06805010222122454,-12.463659166867203,0.08168402097443826,4.764488376001325,0.04031870917225168
120,0.6,7.997788537369497,0.06809788320141229,-12.789957860633482,0.07917519159771386,4.738574954833717,0.04034701871744372
121,0.605,7.952378502181985,0.06814453670697522,-13.104295841433832,0.07677059292603396,4.711670160535613,0.04037466025009775
122,0.61,7.905318766219723,0.06819008663766056,-13.407190391729646,0.07446604921868726,4.6837879421986415,0.040401647930471074
123,0.615,7.85663383729061,0.06823455675051335,-13.699133769220136,0.07225757887308829,4.654942820347341,0.040427995834272014
124,0.62,7.806349197897538,0.0682779706627577,-13.98059453664122,0.0701413782482176,4.625149892999049,0.04045371795436699
125,0.625,7.754491315895367,0.06832035184891876,-14.252018799304953,0.06811380765388449,4.594424841978004,0.04047882819907533
126,0.63,7.701087655606664,0.06836172363470489,-14.51383135973959,0.06617137932773423,4.562783939501264,0.04050334038854457
127,0.635,7.64616668941578,0.0684021091872954,-14.76643679747659,0.06431074719635746,4.530244055048031,0.04052726824899604
128,0.64,7.589757909850914,0.06844153150185339,-15.010220480927481,0.06252869820140598,4.4968226625181,0.04055062540473393
129,0.645,7.531891842156765,0.06848001338621619,-15.245549517358338,0.060822144966168744,4.462537847680973,0.040573425369074614
130,0.65,7.472600057353296,0.06851757744249293,-15.472773646197405,0.059188119581557855,4.427408315912993,0.04059568153344345
131,0.655,7.41191518577162,0.0685542460479084,-15.692226080262403,0.057623768301845964,4.391453400217158,0.04061740715602507
132,0.66,7.349870931052473,0.06859004133334408,-15.904224298962317,0.0561263469576842,4.354693069517021,0.04063861534904919
133,0.665,7.286502084590031,0.0686249851615663,-16.10907079707887,0.054693216915512016,4.317147937214436,0.04065931906589118
134,0.67,7.221844540399565,0.06865909910487136,-16.30705379236189,0.05332184143636714,4.27883926999844,0.04067953108782708
135,0.675,7.15593531038514,0.06869240442182482,-16.49844789485461,0.052009782311941456,4.239788996891138,0.04069926401025195
136,0.68,7.088812539980824,0.06872492203498139,-16.683514740592308,0.050754696680209356,4.200019718514899,0.040718530229479265
137,0.685,7.0205155241366315,0.06875667250840595,-16.86250359208139,0.04955433394585295,4.159554716563795,0.04073734192942242
138,0.6900000000000001,6.951084723618359,0.06878767602573511,-17.035651907753497,0.048406532751518676,4.118417963461024,0.04075571106859649
139,0.6950000000000001,6.880561781588836,0.06881795236925821,-17.20318588240064,0.047309217964045004,4.076634132183059,0.04077364936772407
140,0.7000000000000001,6.808989540436481,0.06884752089940072,-17.365320960422142,0.04626039765498961,4.034228606230329,0.04079116829757947
141,0.705,6.736412058815598,0.06887640053615852,-17.522262323556212,0.04525816006708528,3.9912274897233484,0.0408082790679888
142,0.71,6.662874628861872,0.06890460974024655,-17.674205354620092,0.044300670567691686,3.9476576176026517,0.04082499261666075
143,0.715,6.588423793545567,0.0689321664966606,-17.821336078645714,0.04338616859723092,3.9035465659103137,0.0408413195994473
144,0.72,6.513107364124198,0.06895908829863504,-17.96383158267163,0.04251296462520304,3.8589226621304094,0.0408572703808388
145,0.725,6.436974437655896,0.06898539213278623,-18.10186041533489,0.041679437129052054,3.8138149955654277,0.04087285502516173
146,0.73,6.360075414534479,0.06901109446569526,-18.235582967299564,0.04088402961227999,3.7682534277255537,0.04088808328862912
147,0.735,6.282462016007067,0.06903621123112519,-18.365151833461702,0.04012524767804799,3.7222686027076017,0.04090296461176696
148,0.74,6.204187301635048,0.06906075781854204,-18.490712157783243,0.03940165617345078,3.6758919575403852,0.040917508112613056
149,0.745,6.125305686659355,0.06908474906221061,-18.612401961529216,0.03871187641794113,3.6291557324734005,0.04093172258025646
150,0.75,6.0458729592311835,0.06910819923141985,-18.730352455614003,0.03805458352724649,3.582092981185772,0.040945616469046126
151,0.755,5.965946297469954,0.06913112202146761,-18.844688337701392,0.03742850384181619,3.534737580892856,0.04095919789324954
152,0.76,5.885584286309725,0.0691535305447944,-18.9555280746522,0.03683241246644373,3.487124242327496,0.040972474621799565
153,0.765,5.8048469340966475,0.06917543732314384,-19.062984170866194,0.03626513092542538,3.4392885195737772,0.040985454073649626
154,0.77,5.72379568889965,0.06919685428023666,-19.167163423027763,0.0357255249354776,3.391266819730873,0.04099814331343317
155,0.775,5.642493454496557,0.06921779273476304,-19.268167161730766,0.035212502296731195,3.34309641238459,0.04101054904731174
156,0.78,5.561004605998739,0.06923826339330508,-19.36609148042906,0.03472501090048041,3.2948154388647524,0.04102267761878159
157,0.785,5.4793950050762055,0.06925827634419464,-19.46102745213505,0.034262036851015476,3.246462921265846,0.04103453500503461
158,0.79,5.3977320147458725,0.06927784105109928,-19.553061334265948,0.033822602697785996,3.198078771208858,0.04104612681315805
159,0.795,5.316084513684431,0.06929696634700779,-19.64227476201796,0.03340576577336445,3.1497037983214455,0.04105745827657101
160,0.8,5.234522910027295,0.06931566042829057,-19.728744930630278,0.03301061663214167,3.101379718413615,0.041068534251505376
161,0.805,5.153119154613791,0.06933393084900538,-19.812544766882937,0.03263627758439759,3.0531491613253037,0.04107935921363196
162,0.81,5.071946753637758,0.06935178451491715,-19.893743090155972,0.03228190132031172,3.0050556784216833,0.04108993725451741
163,0.8150000000000001,4.991080780661727,0.0693692276778043,-19.972404763358853,0.03194666961858617,2.9571437497113857,0.04110027207825074
164,0.8200000000000001,4.910597887950481,0.06938626593017268,-20.048590834022413,0.03162979213460771,2.9094587905614766,0.04111036699831141
165,0.8250000000000001,4.83057631707853,0.069402904199559,-20.12235866582506,0.031330505263468915,2.862047157982229,0.04112022493419424
166,0.8300000000000001,4.751095908763811,0.06941914674285134,-20.193762060805604,0.031048071073655023,2.814956156453454,0.041129848408044324
167,0.835,4.6722381118765055,0.06943499714161032,-20.262851372493298,0.030781776307769203,2.7682340432620927,0.04113923954188495
168,0.84,4.594085991570451,0.06945045829627923,-20.329673610161592,0.030530931447280668,2.721930033319962,0.041148400054187136
169,0.845,4.516724236479981,0.06946553242152546,-20.39427253438736,0.030294869838953978,2.6760943034277767,0.041157331257109554
170,0.85,4.440239164922253,0.06948022104157726,-20.456688744069744,0.030072946881266757,2.630777995949945,0.04116603405373556
171,0.855,4.364718730040933,0.06949452498567121,-20.516959755033277,0.0298645392698282,2.5860332218621225,0.041174508935375935
172,0.86,4.290252523822564,0.0695084443837187,-20.575120070308174,0.029669044301469178,2.5419130631308557,0.041182755979001305
173,0.865,4.216931779912097,0.06952197866262701,-20.631201242145778,0.029485879237348953,2.498471574381744,0.041190774845062464
174,0.87,4.144849375148598,0.06953512654317039,-20.685231925790912,0.02931448072606696,2.4557637838093207,0.041198564775636506
175,0.875,4.0740998297362205,0.06954788603671277,-20.737237924991312,0.029154304288394547,2.4138456932783563,0.041206124592485106
176,0.88,4.004779305958862,0.06956025444322961,-20.787242229182034,0.029004823865849308,2.3727742775623084,0.04121345269588244
177,0.885,3.9369856053396814,0.0695722283492565,-20.83526504223432,0.028865531435923866,2.332607482660376,0.041220547063399844
178,0.89,3.8708181641385417,0.06958380362676442,-20.881323802607668,0.028735936697345723,2.2934042231298015,0.04122740524923934
179,0.895,3.8063780470715587,0.06959497543301567,-20.925433194686825,0.02861556682931933,2.2552243783647894,0.04123402438414833
180,0.9,3.7437679391270864,0.06960573821027648,-20.967605151024053,0.02850396632924621,2.2181287877475997,0.0412404011752493
181,0.905,3.683092135341595,0.06961608568721854,-21.007848845139137,0.02840069693399319,2.1821792445908987,0.04124653190687021
182,0.91,3.624456528386477,0.06962601088046229,-21.04617067445397,0.028305337630354897,2.1474384887831213,0.04125241244145886
183,0.915,3.5679685938038945,0.06963550609678905,-21.08257423285555,0.028217484760960396,2.1139701980409216,0.04125803822089357
184,0.92,3.5137373727138845,0.06964456293656031,-21.117060272288256,0.028136752232526964,2.081838977663383,0.041263404268509045
185,0.925,3.4618734517991845,0.06965317229750327,-21.149626652671728,0.028062771834068703,2.0511103486733115,0.041268505191339254
186,0.93,3.4124889403542555,0.06966132437849074,-21.18026827932443,0.027995193673441856,2.021850734219113,0.04127333518235696
187,0.935,3.365697444165014,0.06966900868532945,-21.208977026940236,0.027933686741495607,1.9941274440989092,0.041277888023903225
188,0.9400000000000001,3.321614035961317,0.06967621403479972,-21.235741649016383,0.02787793961408668,1.9680086572540576,0.04128215709008084
189,0.9450000000000001,3.280355222157996,0.06968292856044608,-21.26054767146043,0.027827661303364972,1.9435634020636938,0.041286135350185216
190,0.9500000000000001,3.242038905569756,0.06968913971775599,-21.283377268910442,0.027782582271067807,1.9208615342538415,0.041289815371772655
191,0.9550000000000001,3.2067843437517505,0.06969483428827665,-21.30420912207934,0.027742455618104917,1.8999737122148028,0.04129318932309953
192,0.96,3.17471210257846,0.06969999838403423,-21.323018254179296,0.027707058466537874,1.8809713694973087,0.04129624897574062
193,0.965,3.1459440046299134,0.06970461744957061,-21.33977584418689,0.027676193552190566,1.8639266842320963,0.04129898570579583
194,0.97,3.1206030719045375,0.06970867626315232,-21.354449014368313,0.02764969104865591,1.8489125451880941,0.041301390494606474
195,0.975,3.098813462320149,0.06971215893470009,-21.367000589088356,0.027627410646454808,1.8360025141501708,0.0413034539275286
196,0.98,3.080700399400052,0.0697150489013423,-21.377388821464727,0.027609243914653255,1.8252707842591565,0.0413051661912984
197,0.985,3.066390094465551,0.0697173289183345,-21.38556708389096,0.02759511697647426,1.8167921339120243,0.04130651706865223
198,0.99,3.056009660570198,0.06971898104507764,-21.391483517818866,0.027584993535485023,1.8106418757691645,0.041307495930042556
199,0.995,3.0496870173110766,0.06971998662510565,-21.395080637448864,0.027578878294960665,1.8068958003564386,0.04130809172178093
200,1.0,3.0475507855374238,0.06972032625829035,-21.396294881099365,0.02757682082025719,1.8056301136815467,0.04130829294956975
