,lambda,f,df,E,dE,F,dF
65,0.325,-0.5391169564489555,0.01073519349673001,-8.646888799228535,0.08719611719929236,-0.3194190613591083,0.006360448116527697
66,0.33,-0.5567247410130349,0.010881573849228526,-8.813016718808058,0.08771410390135403,-0.3298514210739973,0.0064471763750942
67,0.335,-0.5746694841062698,0.0110281349212656,-8.981020039295245,0.08825516730467046,-0.34048342388267566,0.0065340117073943065
68,0.34,-0.5929550205002769,0.01117490600987681,-9.150950630428397,0.08881950363259221,-0.3513173418323044,0.006620971471501235
69,0.34500000000000003,-0.611585290637521,0.011321916550125126,-9.322861404682357,0.08940731342103668,-0.36235550957850576,0.006708073107267461
70,0.35000000000000003,-0.6305643427379621,0.011469196126112772,-9.496806320327792,0.09001880037731176,-0.3736003256335217,0.00679533414284907
71,0.355,-0.6498963349096041,0.01161677448080384,-9.672840382293217,0.09065417017046679,-0.3850542536166831,0.006882772200525532
72,0.36,-0.6695855372584969,0.01176468152458413,-9.851019640658365,0.09131362915012683,-0.3967198235045565,0.006970405001771275
73,0.365,-0.6896363339931426,0.01191294734247346,-10.031401186603702,0.09199738299107378,-0.408599632877774,0.007058250371528874
74,0.37,-0.7100532255179903,0.01206160219989901,-10.21404314562885,0.09270563526090378,-0.4206963481613992,0.007146326241629682
75,0.375,-0.7308408305103686,0.012210676546931587,-10.399004667851912,0.09343858590924627,-0.4330127058554798,0.007234650653303749
76,0.38,-0.7520038879747233,0.012360201020876723,-10.586345915192723,0.09419642967637626,-0.44555151375215385,0.007323241758715015
77,0.385,-0.7735472592676977,0.012510206447107408,-10.776128045238963,0.0949793544203458,-0.4583156521354811,0.007412117821454687
78,0.39,-0.7954759300871679,0.012660723838016575,-10.968413191589676,0.09578753936241292,-0.47130807495991733,0.0075012972159206074
79,0.395,-0.8177950124178768,0.012811784389960513,-11.163264440467117,0.09662115325023954,-0.4845318110030753,0.007590798425506268
80,0.4,-0.8405097464259796,0.012963419478059198,-11.360745803387402,0.09748035244007955,-0.4979899649882153,0.00768064003952008
81,0.405,-0.8636255022942834,0.013115660648711574,-11.560922185674812,0.09836527889948525,-0.5116857186715981,0.007770840748750782
82,0.41000000000000003,-0.8871477819896931,0.013268539609680286,-11.763859350614283,0.09927605813268228,-0.5256223318896718,0.007861419339592796
83,0.41500000000000004,-0.9110822209536256,0.013422088217593485,-11.969623879023857,0.10021279703216059,-0.5398031435606176,0.007952394686641216
84,0.42,-0.9354345897062508,0.013576338462710206,-12.178283124050253,0.10117558166076421,-0.5542315726348401,0.00804378574366552
85,0.425,-0.9602107953544703,0.013731322450790001,-12.389905160980206,0.10216447496963234,-0.5689111189884222,0.008135611532867583
86,0.43,-0.9854168829935244,0.013887072381908117,-12.604558731879521,0.10317951445848685,-0.5838453642535576,0.008227891132329976
87,0.435,-1.01105903699154,0.01404362052605576,-12.822313184875057,0.10422070978637026,-0.5990379725796275,0.008320643661559475
88,0.44,-1.0371435821460775,0.014200999195366585,-13.043238407909683,0.10528804034156507,-0.6144926913184371,0.00841388826503165
89,0.445,-1.0636769847013667,0.01435924071281393,-13.26740475681882,0.10638145278149233,-0.6302133516269137,0.00850764409364443
90,0.45,-1.090665853214606,0.01451837737722664,-13.494882977585107,0.10750085855447225,-0.646203868980377,0.008601930283990478
91,0.455,-1.1181169392595116,0.014678441424480309,-13.725744122664608,0.10864613141671207,-0.6624682435893808,0.008696765935363553
92,0.46,-1.1460371379550143,0.01483946498472767,-13.960059461286264,0.10981710495964397,-0.6790105607129597,0.008792170084418145
93,0.465,-1.1744334883069083,0.015001480035545947,-14.197900383666138,0.1110135701641714,-0.6958349908610497,0.008888161677409937
94,0.47000000000000003,-1.2033131733501854,0.015164518350892326,-14.439338299102403,0.11223527300005777,-0.7129457898788203,0.008984759539952666
95,0.47500000000000003,-1.2326835200795374,0.015328611445775143,-14.684444527958277,0.11348191209022675,-0.7303472989054974,0.00908198234423659
96,0.48,-1.262551999155984,0.015493790516572842,-14.933290187571387,0.11475313646147074,-0.7480439442005449,0.009179848573668322
97,0.485,-1.2929262243772675,0.01566008637695217,-15.185946072179078,0.1160485434045328,-0.7660402368298811,0.009278376484903293
98,0.49,-1.3238139519001333,0.015827529389368523,-15.442482526989721,0.11736767646808216,-0.7843407722050912,0.009377584067260678
99,0.495,-1.355223079202882,0.015996149392160014,-15.702969316585978,0.11871002361245832,-0.8029502294687539,0.009477488999527686
100,0.5,-1.3871616437769498,0.01616597562228384,-15.967475487895086,0.12007501555067786,-0.821873370719222,0.009578108604181958
101,0.505,-1.4196378215368792,0.016337036633780236,-16.23606922802216,0.12146202430484261,-0.8411150400685524,0.009679459799082636
102,0.51,-1.4526599249386623,0.01650936021209398,-16.508817717307707,0.1228703620076526,-0.8606801625276521,0.00978155904670708
103,0.515,-1.4862364007972273,0.016682973284427846,-16.78578697802712,0.12429927997927204,-0.8805737427131699,0.00988442230103658
104,0.52,-1.5203758277947719,0.016857901826353484,-17.067041719226197,0.12574796811026923,-0.9008008633712196,0.009988064952224634
105,0.525,-1.5550869136727137,0.017034170764958216,-17.35264517825287,0.12721555458198971,-0.9213666837136508,0.010092501769212826
106,0.53,-1.5903784921011637,0.017211803878862047,-17.642658959615318,0.12870110595528683,-0.9422764375632576,0.010197746840492324
107,0.535,-1.6262595192213851,0.017390823695499998,-17.937142871877455,0.130203627658491,-0.9635354313052342,0.010303813513245157
108,0.54,-1.662739069857758,0.01757125138612351,-18.23615476337092,0.13172206490464605,-0.9851490416428189,0.010410714331134031
109,0.545,-1.6998263333980814,0.017753106659042645,-18.539750357579948,0.13325530406684916,-1.0071227131564315,0.01051846097104988
110,0.55,-1.7375306093421976,0.017936407651689745,-18.84798308912842,0.1348021745388637,-1.029461955666298,0.01062706417916113
111,0.555,-1.7758613025212773,0.018121170822155357,-19.16090394137015,0.1363614511063252,-1.0521723413999453,0.010736533706650285
112,0.56,-1.814827917992031,0.01830741084090801,-19.478561286653544,0.13793185685095266,-1.0752595019670939,0.010846878245559455
113,0.5650000000000001,-1.8544400556123959,0.018495140483474802,-19.801000730395458,0.1395120666073413,-1.098729125145831,0.01095810536520514
114,0.5700000000000001,-1.8947074043075425,0.01868437052491976,-20.128264960156642,0.14110071098816393,-1.1225869514853029,0.011070221449658173
115,0.5750000000000001,-1.93563973603759,0.018875109637014442,-20.460393600973347,0.1426963809894521,-1.1468387707316696,0.011183231636818782
116,0.58,-1.9772468994808987,0.019067364289049545,-20.797423078233606,0.1442976331830085,-1.1714904180855494,0.011297139759648876
117,0.585,-2.0195388134495165,0.019261138653280926,-21.139386489431743,0.14590299549783448,-1.196547770300764,0.01141194829015019
118,0.59,-2.062525460056041,0.019456434516046128,-21.486313486162473,0.1475109735867482,-1.222016741635803,0.011527658286702087
119,0.595,-2.1062168776540497,0.019653251195619822,-21.838230167725484,0.1491200577683295,-1.2479032796711282,0.011644269345392092
120,0.6,-2.150623153576566,0.0198515854678956,-22.195158987715715,0.15072873052789965,-1.274213361006822,0.011761779555983416
121,0.605,-2.1957544167006224,0.02005143150100064,-22.55711867497226,0.15233547455445018,-1.3009529868571952,0.01188018546317509
122,0.61,-2.241620829867835,0.020252780799943387,-22.924124170219002,0.1539387812832986,-1.3281281785600874,0.011999482033806507
123,0.615,-2.2882325821941656,0.020455622162388273,-23.296186579700702,0.15553715990739078,-1.3557449730205107,0.012119662630654573
124,0.62,-2.3355998813043204,0.02065994164662223,-23.67331314704947,0.15712914681272114,-1.3838094181096428,0.012240718993454334
125,0.625,-2.383732945528818,0.020865722552742803,-24.055507244557063,0.15871331538621075,-1.412327568041702,0.012362641227753199
126,0.63,-2.432641996103893,0.0210729454180393,-24.442768384912284,0.16028828613778937,-1.441305478752501,0.012485417802174336
127,0.635,-2.4823372494165614,0.021281588027474922,-24.83509225437942,0.1618527370713505,-1.4707492033047607,0.012609035554627186
128,0.64,-2.5328289093389236,0.021491625440090974,-25.23247076824005,0.16340541423363789,-1.5006647873462937,0.012733479707951582
129,0.645,-2.5841271596973456,0.021703030032058385,-25.634892149197057,0.16494514236427454,-1.5310582646481028,0.012858733895425148
130,0.65,-2.636242156923373,0.021915771556991533,-26.042341029259845,0.1664708355655448,-1.5619356527501527,0.012984780196498383
131,0.655,-2.6891840229342465,0.022129817224011725,-26.45479857546745,0.16798150790673202,-1.593302948743177,0.013111599183046151
132,0.66,-2.7429628382909463,0.02234513179391381,-26.872242639601026,0.16947628387500108,-1.6251661252149197,0.013239169976345019
133,0.665,-2.7975886356826205,0.02256167769364354,-27.294647931843244,0.17095440858309216,-1.6575311263897499,0.013367470314899446
134,0.67,-2.853071393785111,0.022779415149132676,-27.72198621812143,0.1724152576439078,-1.6904038644899286,0.013496476633144688
135,0.675,-2.909421031541024,0.022998302336384783,-28.154226540644515,0.17385834662294647,-1.7237902163466314,0.013626164150962955
136,0.68,-2.9666474029074354,0.02321829555052822,-28.59133546091904,0.17528333998203308,-1.7576960202880394,0.013756506973844883
137,0.685,-3.0247602921156336,0.023439349392392603,-29.033277324288164,0.17669005943182772,-1.7921270733308052,0.013887478203433412
138,0.6900000000000001,-3.08376940948515,0.02366141697199123,-29.480014544801264,0.1780784916160529,-1.8270891286999262,0.014019050058084213
139,0.6950000000000001,-3.1436843878317138,0.023884450128128613,-29.931507908994178,0.17944879505734757,-1.8625878937005087,0.014151194002979975
140,0.7000000000000001,-3.2045147795055904,0.024108399663193576,-30.38771689691464,0.1808013063032877,-1.8986290279630262,0.014283880889241976
141,0.705,-3.2662700540932725,0.02433321559204697,-30.848600018518667,0.182136545221004,-1.9352181420816044,0.014417081101392466
142,0.71,-3.3289595968113783,0.024558847403775484,-31.314115163338172,0.18345521940020942,-1.9723607966624292,0.014550764712440045
143,0.715,-3.3925927076174798,0.0247852443349573,-31.78421996112968,0.18475822763685437,-2.0100625017969245,0.014684901645785649
144,0.72,-3.457178601057004,0.025012355652976572,-32.25887215101379,0.1860466624834748,-2.048328716971044,0.014819461843082308
145,0.725,-3.5227264068613717,0.025240130947839324,-32.73802995646784,0.1873218118666027,-2.08716485141966,0.014954415437131881
146,0.73,-3.5892451713058815,0.025468520430867808,-33.221652463368954,0.1885851597869796,-2.126576264931089,0.015089732928857182
147,0.735,-3.6567438593307653,0.025697475238611468,-33.709699998169924,0.1898383861340952,-2.166568269103789,0.015225385367364853
148,0.74,-3.725231357422606,0.025926947740287278,-34.20213450318681,0.19108336566250578,-2.207146129053554,0.015361344532099369
149,0.745,-3.7947164772472135,0.026156891847069257,-34.698919905901676,0.1923221661936016,-2.2483150655659463,0.015497583116092622
150,0.75,-3.865207960018669,0.026387263321571878,-35.20002247913452,0.19355704612238284,-2.2900802576848887,0.015634074909328416
151,0.755,-3.9367144815829818,0.02661802008593144,-35.70541118891411,0.19479045132444897,-2.3324468457246588,0.015770794981276245
152,0.76,-4.009244658188312,0.026849122526969884,-36.2150580268824,0.196025011573373,-2.375419934688664,0.015907719861696486
153,0.765,-4.082807052907407,0.027080533797030182,-36.7289383240994,0.19726353659288054,-2.419004598074644,0.01604482771888105
154,0.77,-4.157410182671626,0.02731222010920718,-37.247031043165805,0.19850901188186043,-2.463205882042226,0.01618209853457341
155,0.775,-4.2330625258697445,0.02754415102585205,-37.7693190456699,0.1997645944623154,-2.5080288099151096,0.016319514274903357
156,0.78,-4.309772530459043,0.027776299739404552,-38.29578933206486,0.20103360871200132,-2.553478386986771,0.016457059056776094
157,0.785,-4.387548622529714,0.028008643344809996,-38.82643325121123,0.20231954245349615,-2.5995596055947514,0.016594719309275356
158,0.79,-4.466399215259493,0.028241163102993832,-39.36124667697409,0.20362604348075325,-2.646277450426145,0.016732483929768352
159,0.795,-4.5463327181889674,0.02847384469510653,-39.900230149422356,0.20495691671202762,-2.693636904013088,0.016870344434542175
160,0.8,-4.627357546744145,0.028706678467500326,-40.44338897837554,0.20631612216525394,-2.741642952374744,0.017008295103949043
161,0.805,-4.709482131928118,0.028939659667675977,-40.99073330723195,0.20770777395801143,-2.7903005907594767,0.017146333122201343
162,0.81,-4.792714930099857,0.029172788671712815,-41.54227813523889,0.2091361405394119,-2.839614829438642,0.01728445871212068
163,0.8150000000000001,-4.877064432754642,0.029406071203997675,-42.098043296582176,0.21060564636595927,-2.889590699501356,0.017422675265324126
164,0.8200000000000001,-4.962539176217563,0.029639518550374066,-42.65805339491948,0.21212087523717268,-2.940233258597755,0.01756098946851202
165,0.8250000000000001,-5.049147751159095,0.029873147766155864,-43.22233769221782,0.21368657551015777,-2.9915475965768343,0.017699411426713132
166,0.8300000000000001,-5.136898811839609,0.030106981880781026,-43.79092995102019,0.2153076674149502,-3.0435388409636905,0.01783795478453901
167,0.835,-5.225801084988161,0.03034105010123027,-44.363868229515845,0.2169892526944545,-3.096212162220078,0.01797663684670667
168,0.84,-5.315863378220293,0.030575388016694047,-44.94119462906845,0.21873662679374997,-3.149572778731831,0.018115478699300816
169,0.845,-5.407094587898078,0.03081003780734515,-45.522954994111075,0.22055529382361821,-3.2036259614658325,0.018254505333468618
170,0.85,-5.499503706337439,0.031045048460471382,-46.10919856461243,0.22245098452104928,-3.2583770382402433,0.018393745773475217
171,0.855,-5.593099828266814,0.03128047599763186,-46.699977581584335,0.2244296774257315,-3.3138313975511697,0.018533233211290592
172,0.86,-5.687892156443436,0.031516383716933445,-47.29534684639586,0.22649762348435026,-3.3699944919002305,0.018673005150134838
173,0.865,-5.783890006335046,0.031752842454986746,-47.895363234947254,0.22866137428351954,-3.4268718405684018,0.01881310355968337
174,0.87,-5.881102809777296,0.03198993087358468,-48.500085168054056,0.23092781409627708,-3.4844690317829787,0.01895357504591984
175,0.875,-5.979540117520113,0.03222773577666652,-49.10957203969345,0.2333041959047644,-3.542791724226256,0.019094471038932793
176,0.88,-6.079211600580001,0.03246635246368036,-49.72388360507317,0.23579818153171664,-3.6018456478367518,0.019235848002277848
177,0.885,-6.1801270503194345,0.032705885126047315,-50.34307933079377,0.2384178859744367,-3.6616366038562447,0.01937776766787706
178,0.89,-6.282296377179488,0.032946447294055624,-50.96721770969921,0.24117192598500342,-3.7221704640788738,0.01952029730079726
179,0.895,-6.385729607997334,0.03318816234218436,-51.59635554332988,0.24406947287866293,-3.7834531692617968,0.019663509998647105
180,0.9,-6.490436881846451,0.03343116406155834,-52.23054719522213,0.24712030947660457,-3.845490726660574,0.019807485030748393
181,0.905,-6.596428444344582,0.033675597308991376,-52.869843818633925,0.25033489099893647,-3.9082892066567116,0.019952308222684872
182,0.91,-6.703714640380998,0.03392161874285347,-53.514292562602066,0.2537244096173501,-3.9718547384486724,0.020098072392293016
183,0.915,-6.81230590522458,0.034169397656823065,-54.16393576057756,0.2573008622546188,-4.036193504783542,0.02024487784364825
184,0.92,-6.922212753981414,0.03441911692342001,-54.81881010621031,0.26107712107933717,-4.101311735710803,0.02039283292609469
185,0.925,-7.033445769381119,0.03467097406008275,-55.478945821174776,0.26506700599078875,-4.1672157013459135,0.02054205466588062
186,0.93,-7.146015587881035,0.03492518243140727,-56.144365820246065,0.2692853582217524,-4.233911703637232,0.020692669478467752
187,0.935,-7.259932884088201,0.03518197260200822,-56.815084879120036,0.2737481140099075,-4.301406067136269,0.020844813970082098
188,0.9400000000000001,-7.375208353510473,0.03544159385526737,-57.49110881075717,0.27847237710504463,-4.3697051287779685,0.0209986358375506
189,0.9450000000000001,-7.491852693659958,0.03570431589396155,-58.17243365626548,0.28347648869542547,-4.438815226684764,0.021154294875898788
190,0.9500000000000001,-7.6098765835443665,0.03597043073938907,-58.859044896553215,0.2887800931587263,-4.5087426880155,0.02131196410355594
191,0.9550000000000001,-7.72929066159462,0.03624025484608617,-59.55091669115912,0.29440419787944344,-4.579493815887856,0.021471831015294245
192,0.96,-7.850105502089999,0.03651413144949508,-60.248011150780684,0.30037122523407705,-4.6510748754105835,0.02163409897318842
193,0.965,-7.972331590155854,0.036792433163946286,-60.95027765010535,0.3067050547374892,-4.72349207887001,0.02179898874588295
194,0.97,-8.095979295420882,0.037075564847982315,-61.65765218754042,0.3134310532783693,-4.796751570122356,0.021966740206255306
195,0.975,-8.221058844436426,0.03736396675328953,-62.370056798393364,0.3205760913576645,-4.8708594082525565,0.022137614197112857
196,0.98,-8.347580291971155,0.03765811797221461,-63.087399027911474,0.32816854328874817,-4.945821550566782,0.022311894573796915
197,0.985,-8.475553491308583,0.03795854019693522,-63.809571470379026,0.3362382694280478,-5.021643834994138,0.02248989043143742
198,0.99,-8.604988063686498,0.03826580180067994,-64.53645138017424,0.3448165786820475,-5.098331961979968,0.0226719385230172
199,0.995,-8.735893367029213,0.03858052224785506,-65.26790036030853,0.353936169780181,-5.175891475960156,0.02285840587230881
200,1.0,-8.868278464134008,0.03890337683535173,-66.0037641335008,0.36363105010831875,-5.254327746512057,0.02304969258303098
