,lambda,f,df,E,dE,F,dF
20,0.1,-0.05349066380509626,0.0038838393131019797,-2.541613797803066,0.08747525259208576,-0.03169245081186238,0.002301119067061096
21,0.105,-0.05874084727878426,0.0040549229665114,-2.6644400090604705,0.08690674075956666,-0.03480310918954467,0.0024024836769703716
22,0.11,-0.06423911607814325,0.0042245634627104305,-2.7876158919420533,0.08637560513969603,-0.03806075456311883,0.0025029932369391426
23,0.115,-0.06998620356054808,0.004392825946169534,-2.9111692385625645,0.08588022183380238,-0.041465821436307115,0.0026026863441314554
24,0.12,-0.07598289885893905,0.004559772213295982,-3.0351275739525647,0.0854191371225695,-0.04501877735905406,0.002701599612031954
25,0.125,-0.08223004640792375,0.004725461049182427,-3.159518219506964,0.08499104466997454,-0.04872012264674857,0.002799767869964577
26,0.13,-0.0887285455931135,0.0048899485225808795,-3.284368351804872,0.08459476643917015,-0.05257039017246082,0.0028972243378604066
27,0.135,-0.09547935051480572,0.005053288245038694,-3.409705057259913,0.08422923668017712,-0.05657014522692745,0.0029940007797920236
28,0.14,-0.102483469858063,0.005215531599246234,-3.5355553830285658,0.08389348846051911,-0.060719985441575273,0.003090127639266221
29,0.145,-0.10974196686200699,0.005376727940892763,-3.661946384549836,0.08358664230097582,-0.06502054077032834,0.0031856341588207245
30,0.15,-0.11725595938190914,0.005536924777689885,-3.7889051700671104,0.083307896556246,-0.06947247352639581,0.0032805484860930103
31,0.155,-0.12502662003828213,0.005696167928679927,-3.9164589424340335,0.08305651924288524,-0.0740764784706065,0.0033748977682082387
32,0.16,-0.1330551764478134,0.005854501666487877,-4.044635038494519,0.08283184106938467,-0.07883328294823369,0.003468708236061485
33,0.165,-0.1413429115314777,0.006011968844786732,-4.173460966278952,0.08263324946700651,-0.08374364707154734,0.0035620052798391276
34,0.17,-0.14989116389566526,0.006168611012915718,-4.302964440248928,0.08246018345446994,-0.08880836394562713,0.0036548135169285016
35,0.17500000000000002,-0.15870132828261063,0.0063244685193110835,-4.433173414795007,0.08231212920008898,-0.09402825993523507,0.003747156853199158
36,0.18,-0.16777485608677978,0.006479580605171429,-4.5641161161681225,0.08218861616788041,-0.09940419497076737,0.0038390585384982293
37,0.185,-0.17711325593420746,0.006633985489576923,-4.695821073007224,0.08208921375442947,-0.10493706289150362,0.003930541217082341
38,0.19,-0.18671809432213138,0.006787720447111222,-4.828317145613269,0.08201352833947459,-0.11062779182458081,0.004021626973607488
39,0.195,-0.19659099631651422,0.006940821878887561,-4.961633554097432,0.08196120068595544,-0.11647734459826513,0.004112337375210975
40,0.2,-0.20673364630530067,0.007093325377756436,-5.095799905518021,0.08193190363662012,-0.12248671918824593,0.004202693510146026
41,0.20500000000000002,-0.2171477888054696,0.0072452657883662125,-5.230846220108475,0.08192534006273043,-0.12865694919580256,0.004292716023366842
42,0.21,-0.2278352293221566,0.0073966772626571494,-5.366802956687366,0.08194124102805819,-0.13498910435682224,0.004382425149408009
43,0.215,-0.23879783525827492,0.007547593311290852,-5.503701037326266,0.08197936413693195,-0.1414842910807372,0.004471840742855712
44,0.22,-0.25003753687317065,0.007698046851452167,-5.641571871341881,0.0820394920401571,-0.1481436530185144,0.004560982306669671
45,0.225,-0.2615563282890765,0.007848070251401454,-5.780447378671468,0.08212143107676444,-0.15496837165896465,0.0046498690185797255
46,0.23,-0.2733562685440951,0.007997695372107405,-5.920360012677435,0.08222501003254375,-0.1619596669526204,0.0047385197557526775
47,0.23500000000000001,-0.2854394826906663,0.008146953606247327,-6.061342782420496,0.08235007899912666,-0.16911879796256168,0.004826953117899405
48,0.24,-0.2978081629384235,0.008295875914824846,-6.2034292744310875,0.08249650831978413,-0.17644706354154205,0.004915187448970322
49,0.245,-0.31046456984049975,0.008444492861623756,-6.346653674003321,0.08266418760954067,-0.1839458030348581,0.005003240857568795
50,0.25,-0.32341103352229084,0.008592834645688005,-6.491050786023564,0.08285302483916071,-0.19161639700837382,0.005091131236195059
51,0.255,-0.33664995495179184,0.008740931131994418,-6.636656055346094,0.08306294547344399,-0.1994602680011768,0.005178876279419376
52,0.26,-0.3501838072505521,0.008888811880462354,-6.783505586710504,0.08329389165541992,-0.2074788813023003,0.005266493501069838
53,0.265,-0.3640151370443565,0.009036506173426792,-6.931636164201265,0.083545821429256,-0.21567374575098247,0.005354000250509771
54,0.27,-0.37814656585266704,0.00918404304168347,-7.081085270233075,0.08381870799443454,-0.22404641455989052,0.005441413728069112
55,0.275,-0.392580791515881,0.0093314512892011,-7.231891104044379,0.0841125389857719,-0.23259848616075082,0.005528750999686037
56,0.28,-0.4073205896593528,0.009478759516580827,-7.3840925996750855,0.08442731577284013,-0.24133160507176077,0.005616029010806359
57,0.28500000000000003,-0.42236881519317215,0.009625996143333386,-7.537729443394625,0.084763052774022,-0.25024746278618576,0.005703264599582422
58,0.29,-0.4377284038464371,0.009773189429030087,-7.6928420905458665,0.08511977678009586,-0.25934779868139407,0.005790474509404754
59,0.295,-0.45340237373494396,0.00992036749337789,-7.8494717817586235,0.08549752628266827,-0.2686344009476907,0.005877675400796262
60,0.3,-0.46939382696087506,0.010067558335256598,-8.00766055848608,0.08589635080307453,-0.27810910753610907,0.005964883862691497
61,0.305,-0.48570595124309257,0.010214789850748973,-8.167451277804233,0.086316310217917,-0.28777380712433726,0.006052116423119238
62,0.31,-0.5023420215764816,0.010362089850186653,-8.328887626415892,0.08675747407681093,-0.2976304400998544,0.006139389559301954
63,0.315,-0.5193054019187073,0.010509486074227468,-8.492014133791088,0.08721992090899086,-0.3076809995593106,0.0062267197071813815
64,0.32,-0.5365995469025062,0.010657006208972086,-8.6568761843658,0.08770373751493812,-0.3179275323230346,0.006314123270374921
65,0.325,-0.5542280035715965,0.010804677900122222,-8.823520028723905,0.08820901823966905,-0.3283721399635358,0.006401616628564174
66,0.33,-0.5721944131380248,0.010952528766175673,-8.99199279367133,0.08873586422429625,-0.33901697984670726,0.006489216145312811
67,0.335,-0.5905025127586434,0.011100586410647319,-9.16234249111271,0.08928438263269854,-0.3498642661843625,0.006576938175307339
68,0.34,-0.6091561373282097,0.011248878433299643,-9.334618025630391,0.08985468585011333,-0.36091627109662167,0.0066647990710110225
69,0.34500000000000003,-0.6281592212863547,0.011397432440360376,-9.508869200661323,0.09044689065105828,-0.37217532568251416,0.006752815188717694
70,0.35000000000000003,-0.647515800435551,0.01154627605369969,-9.685146723158752,0.09106111733323978,-0.3836438210970986,0.006841002893989106
71,0.355,-0.6672300137667762,0.01169543691893251,-9.863502206626706,0.09169748881525415,-0.3953242096331423,0.006929378566455441
72,0.36,-0.6873061052896308,0.011844942712408586,-10.043988172398386,0.09235612969532869,-0.4072190058054399,0.007017958603956818
73,0.365,-0.7077484258631159,0.011994821147045776,-10.226658049033759,0.09303716526885729,-0.4193307874355227,0.00710675942599944
74,0.37,-0.7285614350232059,0.012145099976957317,-10.4115661697044,0.09374072050246486,-0.43166219673446937,0.007195797476497179
75,0.375,-0.7497497028029834,0.012295807000820015,-10.598767767420028,0.09446691896288054,-0.44421594138130976,0.007285089225767183
76,0.38,-0.7713179115408586,0.01244697006392396,-10.788318967958261,0.09521588169852331,-0.456994795594369,0.007374651171744301
77,0.385,-0.7932708576720877,0.012598617058840465,-10.980276780348532,0.09598772607269274,-0.4700016011927164,0.00746449984037683
78,0.39,-0.8156134534984982,0.012750775924641366,-11.174699084755105,0.09678256454703944,-0.4832392686447022,0.007554651785163957
79,0.395,-0.8383507289310295,0.012903474644596673,-11.371644617606094,0.09760050341428113,-0.49671077810038794,0.007645123585791656
80,0.4,-0.8614878331993499,0.013056741242275013,-11.571172953806268,0.09844164147999344,-0.5104191804044703,0.00773593184582225
81,0.405,-0.8850300365225436,0.013210603775967762,-11.773344485877232,0.0993060686930327,-0.5243675980861386,0.007827093189390797
82,0.41000000000000003,-0.9089827317345041,0.013365090331353408,-11.978220399857378,0.10019386472507734,-0.5385592263220975,0.00791862425685882
83,0.41500000000000004,-0.9333514358572295,0.013520229012316178,-12.185862647800931,0.10110509749997708,-0.5529973338687217,0.008010541699374487
84,0.42,-0.9581417916151871,0.013676047929831634,-12.396333916714042,0.10203982167447766,-0.5676852639592956,0.008102862172287477
85,0.425,-0.9833595688832375,0.013832575188828277,-12.609697593765802,0.10299807707178683,-0.5826264351618867,0.008195602327364672
86,0.43,-1.009010666060501,0.013989838872934101,-12.826017727613234,0.10397988707105928,-0.5978243421933428,0.00828877880375271
87,0.435,-1.0351011113621915,0.01414786702701625,-13.045358985691848,0.10498525695563381,-0.6132825566846842,0.008382408217632984
88,0.44,-1.0616370640210953,0.014306687637421716,-13.267786607317106,0.1060141722242606,-0.6290047278929632,0.008476507150514533
89,0.445,-1.0886248153901068,0.014466328609829188,-13.49336635245767,0.10706659686998059,-0.6449945833545006,0.008571092136111583
90,0.45,-1.1160707899369804,0.014626817744622945,-13.722164446047685,0.10814247163258178,-0.661255929474261,0.008666179645752937
91,0.455,-1.1439815461221556,0.01478818270970378,-13.954247517715643,0.1092417122308676,-0.6777926520459535,0.008761786072272829
92,0.46,-1.1723637771502844,0.014950451010656696,-14.189682536818069,0.11036420758283953,-0.6946087166972991,0.008857927712335721
93,0.465,-1.2012243115859125,0.015113649958199714,-14.428536742686234,0.11150981802201725,-0.7117081692548136,0.008954620747150184
94,0.47000000000000003,-1.2305701138236458,0.015277806632847123,-14.670877570007377,0.112678373519885,-0.7290951360223749,0.009051881221532374
95,0.47500000000000003,-1.2604082844026898,0.015442947846726968,-14.916772569276503,0.11386967192533913,-0.7467738239675825,0.009149725021283455
96,0.48,-1.2907460601561018,0.015609100102506582,-15.166289322287426,0.11508347723306239,-0.7647485208101878,0.009248167848853557
97,0.485,-1.3215908141845034,0.015776289549388575,-15.419495352646436,0.1163195178943076,-0.7830235950065184,0.009347225197270033
98,0.49,-1.3529500556442846,0.01594454193615688,-15.676458031319783,0.11757748518432097,-0.8016034956239929,0.009446912322317917
99,0.495,-1.38483142934035,0.01611388256126794,-15.937244477260165,0.11885703164234437,-0.8204927520998285,0.009547244212969664
100,0.5,-1.4172427151134954,0.016284336219999758,-16.2019214531809,0.12015776960084958,-0.8396959738780702,0.009648235560071725
101,0.505,-1.450191827012791,0.016455927148694073,-16.47055525658854,0.1214792698222697,-0.8592178499192398,0.009749900723308834
102,0.51,-1.4836868122434916,0.016628678966148554,-16.74321160621652,0.12282106026225534,-0.8790631480769887,0.009852253696479721
103,0.515,-1.5177358498814044,0.0168026146122419,-17.019955524040213,0.12418262497972847,-0.8992367143363775,0.009955308071133371
104,0.52,-1.5523472493450177,0.0169777562839023,-17.30085121310107,0.1255634032147799,-0.9197434719086358,0.010059076998631252
105,0.525,-1.5875294486171985,0.017154125368559828,-17.585961931403958,0.1269627886564583,-0.9405884201775428,0.010163573150718813
106,0.53,-1.6232910122088144,0.017331742375255418,-17.87534986220213,0.12838012892282505,-0.9617766334929028,0.010268808678708538
107,0.535,-1.6596406288574777,0.017510626863614154,-18.16907598102931,0.12981472527644342,-0.9833132598070832,0.010374795171397647
108,0.54,-1.6965871089549722,0.017690797370925118,-18.46719991988641,0.13126583259831145,-1.0052035191508033,0.010481543611863944
109,0.545,-1.7341393816984523,0.017872271337611757,-18.76977982904448,0.13273265964358905,-1.0274527019452593,0.010589064333308083
110,0.55,-1.7723064919608023,0.018055065031412396,-19.07687223696675,0.1342143696017449,-1.0500661671478582,0.01069736697413161
111,0.555,-1.8110975968770804,0.018239193470635358,-19.388531908916136,0.13571008098341342,-1.0730493402297336,0.010806460432466723
112,0.56,-1.850521962144934,0.01842467034689158,-19.704811704851494,0.13721886885496448,-1.096407710983796,0.010916352820396448
113,0.5650000000000001,-1.8905889580382578,0.01861150794775386,-20.02576243727907,0.1387397664406557,-1.1201468311628817,0.011027051418131368
114,0.5700000000000001,-1.931308055134651,0.018799717079829487,-20.351432729758955,0.14027176711009276,-1.1442723119483331,0.011138562628431246
115,0.5750000000000001,-1.9726888197588117,0.018989306992780095,-20.681868876830805,0.14181382676688023,-1.1687898212502745,0.011250891931587882
116,0.58,-2.014740909145482,0.019180285304857807,-21.01711470614879,0.14336486665126474,-1.1937050808417273,0.011364043841306353
117,0.585,-2.057474066327253,0.019372657930569172,-21.35721144366913,0.14492377656673328,-1.2190238633297066,0.011478021861846929
118,0.59,-2.1008981147542674,0.019566429011112312,-21.70219758276538,0.14648941853682468,-1.2447519889674736,0.011592828446810076
119,0.595,-2.1450229526547284,0.01976160084826612,-22.0521087581765,0.14806063089445146,-1.2708953223132178,0.011708464959966762
120,0.6,-2.189858547146626,0.01995817384243701,-22.406977625719563,0.14963623280152258,-1.297459768741338,0.011824931638552043
121,0.605,-2.235414928113677,0.020156146435595174,-22.76683374872448,0.15121502919199875,-1.3244512708140264,0.01194222755945561
122,0.61,-2.2817021818596697,0.020355515059845744,-23.131703492148617,0.15279581612617527,-1.3518758045215573,0.012060350608750952
123,0.615,-2.3287304445578414,0.020556274092394047,-23.501609925346386,0.15437738653889066,-1.3797393754011384,0.012179297455012896
124,0.62,-2.3765098955136716,0.020758415817665195,-23.876572734455493,0.15595853635844467,-1.4080480145452123,0.012299063526874028
125,0.625,-2.4250507502614695,0.020961930397335286,-24.256608145355784,0.15753807096750128,-1.4368077745112828,0.0124196429952686
126,0.63,-2.474363253517014,0.021166805849014945,-24.641728858128076,0.15911481197163618,-1.466024725146456,0.012541028760802828
127,0.635,-2.5244576720103584,0.02137302803430568,-25.031943993914012,0.16068760423533351,-1.49570494934098,0.012663212446678469
128,0.64,-2.5753442872246692,0.02158058065691365,-25.427259055027093,0.16225532314029292,-1.5258545387261104,0.012786184397575243
129,0.645,-2.627033388068674,0.02178944527146416,-25.827675899121445,0.16381688201569863,-1.5564795893326415,0.0129099336848733
130,0.65,-2.679535263511757,0.02199960130360419,-26.233192728148637,0.1653712396858222,-1.5875861972273058,0.01303444811856368
131,0.655,-2.7328601952124183,0.022211026081919754,-26.64380409277264,0.1669174080766666,-1.6191804541452413,0.01315971426615889
132,0.66,-2.78701845017142,0.02242369488211676,-27.059500912806357,0.16845445982055268,-1.6512684431370872,0.013285717478869426
133,0.665,-2.842020273443028,0.022637580983834955,-27.48027051416385,0.16998153579560477,-1.6838562342504986,0.013412441925265231
134,0.67,-2.897875880937592,0.022852655740368374,-27.906096682689295,0.17149785253657626,-1.7169498802657779,0.013539870632584043
135,0.675,-2.9545954523499987,0.023068888661469375,-28.336959735131586,0.1730027094540411,-1.7505554125060852,0.013667985535791618
136,0.68,-3.012189124248687,0.0232862475093039,-28.77283660739782,0.17449549580090418,-1.7846788367427802,0.013796767534433827
137,0.685,-3.0706669833601072,0.023504698407514946,-29.21370096008917,0.17597569732903634,-1.8193261292165581,0.01392619655725521
138,0.6900000000000001,-3.130039060083389,0.02372420596323688,-29.659523301196643,0.17744290258367465,-1.854503232794986,0.014056251634490702
139,0.6950000000000001,-3.190315322269548,0.023944733401783914,-30.110271125677897,0.1788968087901823,-1.8902160532867698,0.014186910977666623
140,0.7000000000000001,-3.2515056692989273,0.024166242713622648,-30.565909071506056,0.1803372272961593,-1.9264704559327253,0.0143181520666798
141,0.705,-3.3136199264895367,0.024388694813120667,-31.026399091625365,0.1817640885417219,-1.9632722620927978,0.014449951743853834
142,0.71,-3.376667839867622,0.024612049708459382,-31.491700641105496,0.18317744654239818,-2.0006272461477,0.01458228631461002
143,0.715,-3.4406590713305345,0.02483626668199147,-31.9617708786421,0.1845774828816653,-2.038541132632983,0.014715131654326544
144,0.72,-3.5056031942293266,0.02506130448023711,-32.436564881401026,0.18596451022427574,-2.0770195936217855,0.014848463320908521
145,0.725,-3.5715096893975105,0.025287121512628876,-32.916035872074886,0.1873389753761605,-2.1160682463719294,0.014982256672541503
146,0.73,-3.638387941648908,0.025513676058051944,-33.40013545688427,0.18870146193221543,-2.1556926512509507,0.015116486990063573
147,0.735,-3.706247236765421,0.025740926478176947,-33.88881387312408,0.19005269256903604,-2.195898309951392,0.015251129603362019
148,0.74,-3.7750967589924915,0.025968831436550845,-34.382020244753505,0.19139353105504756,-2.2366906640069004,0.015386160021181514
149,0.745,-3.8449455890568327,0.02619735012240303,-34.87970284441215,0.1927249840658689,-2.278075093617762,0.015521554063726033
150,0.75,-3.9158027027176807,0.02642644247813251,-35.38180936015243,0.19404820290666677,-2.3200569167925384,0.015657287997441743
151,0.755,-3.9876769698593204,0.0266560694294778,-35.88828716510643,0.19536448525632355,-2.362641388810402,0.015793338671389358
152,0.76,-4.06057715412892,0.026886193117427654,-36.399083588223945,0.19667527705925972,-2.4058337020065577,0.015929683654647916
153,0.765,-4.1345119131198995,0.02711677713101011,-36.91414618417815,0.19798217469982574,-2.4496389858808865,0.016066301374238968
154,0.77,-4.209489799097247,0.02734778674020515,-37.433423000490535,0.19928692760078337,-2.4940623075276838,0.016203171253123958
155,0.775,-4.285519260257104,0.027579189128348544,-37.956862839903124,0.20059144139132754,-2.5391086723819485,0.016340273847900193
156,0.78,-4.362608642509285,0.027810953623550044,-38.484415516021386,0.20189778179106696,-2.5847830252754966,0.01647759098591279
157,0.785,-4.440766191766604,0.028043051928812103,-39.016032100254534,0.20320817935452068,-2.6310902517933568,0.0166151059015967
158,0.79,-4.520000056722228,0.02827545835073406,-39.55166515810134,0.2045250352158376,-2.678035179919312,0.0167528033719807
159,0.795,-4.600318292091066,0.028508150026882704,-40.09126897286839,0.20585092796566015,-2.725622581956374,0.016890669851401134
160,0.8,-4.68172886228818,0.02874110715214438,-40.63479975494705,0.2071886217819286,-2.773857176706195,0.017028693605612332
161,0.805,-4.764239645513218,0.028974313204597566,-41.1822158348468,0.2085410759239547,-2.8227436318890264,0.017166864845612854
162,0.81,-4.847858438206337,0.02920775517170183,-41.73347783824562,0.20991145568508185,-2.8722865667837985,0.017305175861659198
163,0.8150000000000001,-4.932592959837677,0.029441423777844273,-42.288548841402914,0.2113031448839906,-2.9224905550658073,0.017443621158083813
164,0.8200000000000001,-5.018450857989146,0.029675313714554664,-42.84739450537215,0.21271975995932707,-2.9733601278176054,0.017582197589694246
165,0.8250000000000001,-5.1054397136843175,0.02990942387496102,-43.40998318754876,0.21416516571697702,-3.024899776686886,0.017720904500684736
166,0.8300000000000001,-5.193567046919297,0.030143757594330425,-43.9762860291913,0.2156434927653974,-3.0771139571634443,0.01785974386715317
167,0.835,-5.282840322344775,0.03037832289881344,-44.546277017666725,0.21715915666219393,-3.1300070919457097,0.0179987204444786
168,0.84,-5.373266955047409,0.03061313276478436,-45.119933022287654,0.21871687878554305,-3.1835835743661343,0.018137841920976602
169,0.845,-5.464854316375527,0.030848205391448766,-45.69723380271515,0.22032170893754652,-3.237847771842837,0.018277119079415368
170,0.85,-5.557609739753813,0.031083564489674486,-46.27816198904087,0.2219790496837012,-3.2928040293247216,0.01841656596814387
171,0.855,-5.651540526428352,0.03131923959029023,-46.86270303275974,0.22369468243322324,-3.348456672695334,0.018556200083754408
172,0.86,-5.7466539510829335,0.03155526637539262,-47.450845127983996,0.2254747952688136,-3.404810012100442,0.018696042567377252
173,0.865,-5.842957267265952,0.031791687036519606,-48.0425791023594,0.22732601254117682,-3.461868345163393,0.01883611841689328
174,0.87,-5.940457712566403,0.03202855066386721,-48.637898277269585,0.2292554262514758,-3.519635960051822,0.01897645671753927
175,0.875,-6.039162513476647,0.032265913671086936,-49.23679829703397,0.2312706292526252,-3.578117138358765,0.019117090893594313
176,0.88,-6.139078889879281,0.03250384026056997,-49.839276926922665,0.23337975030522037,-3.637316157761069,0.019258058984053993
177,0.885,-6.240214059095074,0.03274240293453949,-50.4453338199305,0.23559149102293794,-3.6972372944177336,0.019399403945445277
178,0.89,-6.342575239429051,0.032981683057718425,-51.05497025237423,0.2379151647314997,-3.757884825070918,0.01954117398519906
179,0.895,-6.446169653151967,0.0332217714778267,-51.66818882848955,0.24036073724055582,-3.8192630288124176,0.0196834229292859
180,0.9,-6.551004528854902,0.033462769210702216,-52.28499315433481,0.24293886948391866,-3.8813761884787294,0.01982621062814037
181,0.905,-6.657087103115762,0.033704788197416874,-52.905387481422366,0.24566096191532083,-3.9442285916384323,0.019969603405241416
182,0.91,-6.764424621416419,0.03394795214138165,-53.52937632062955,0.24853920044883365,-4.007824531135576,0.020113674553085124
183,0.915,-6.8730243382522165,0.03419239743410732,-54.15696402707751,0.2515866036004162,-4.0721683051545625,0.020258504881684663
184,0.92,-6.982893516375327,0.03443827417897267,-54.78815435679469,0.2548170703154832,-4.137264216771848,0.020404183325138256
185,0.925,-7.094039425116323,0.03468574732306174,-55.422949996136396,0.2582454277542899,-4.203116572961492,0.020550807612226513
186,0.93,-7.2064693377300255,0.03493499790782796,-56.06135206508452,0.2618874780518419,-4.2697296830226215,0.020698485007412976
187,0.935,-7.32019052771428,0.0351862244499937,-56.70335959571929,0.26576004277436616,-4.337107856398347,0.020847333129007294
188,0.9400000000000001,-7.435210264052996,0.03543964446466644,-57.348968987334416,0.2698810034661936,-4.40525539985734,0.020997480851589718
189,0.9450000000000001,-7.551535805337988,0.03569549614308185,-57.998173439862484,0.2742693363294806,-4.474176614011101,0.021149069300049773
190,0.9500000000000001,-7.669174392727742,0.03595404019761554,-58.650962367486926,0.2789451387201275,-4.543875789142136,0.02130225294272926
191,0.9550000000000001,-7.788133241705218,0.03621556188665378,-59.30732079454371,0.2839296447959418,-4.614357200320572,0.02145720079112911
192,0.96,-7.908419532601229,0.03648037323149151,-59.96722873605986,0.2892452273430645,-4.685625101789388,0.02161409771338965
193,0.965,-8.03004039985536,0.03674881543651728,-60.63066056554248,0.2949153825617689,-4.757683720601674,0.021773145868215438
194,0.97,-8.15300291999068,0.037021261522445434,-61.2975843729011,0.30096469444423085,-4.830537249495814,0.02193456626502756
195,0.975,-8.277314098286709,0.03729811918011939,-61.96796131569968,0.3074187753552735,-4.904189838999408,0.02209860045480113
196,0.98,-8.402980854139745,0.0375798338493023,-62.64174496723201,0.3143041795609769,-4.9786455887554855,0.02226551235420457
197,0.985,-8.530010005108352,0.03786689202274868,-63.31888066524908,0.32164828676159896,-5.053908538069673,0.022435590203214655
198,0.99,-8.65840824964933,0.03815982477056739,-63.999304865500626,0.32947915318782356,-5.129982655681515,0.022609148653251008
199,0.995,-8.788182148558448,0.038459211473296805,-64.68294450459584,0.3378253285144173,-5.206871828768371,0.02278653097896957
200,1.0,-8.919338105139508,0.03876568374412375,-65.36971637703141,0.3467156377196135,-5.284579851195865,0.022968111402121048
