,lambda,f,df,E,dE,F,dF
51,0.255,25.24707610824995,0.3050268440026832,421.02260296933434,4.552394919563872,14.958530345024897,0.1807240284973177
52,0.26,25.453387457122858,0.30519740050947375,386.5744329020935,4.203288197859592,15.080766859043644,0.18082508078041887
53,0.265,25.652728684435623,0.3053620797265354,354.9788903989332,3.886811351709336,15.19887367604643,0.18092265085368398
54,0.27,25.845130516576752,0.3055209066429301,325.97947360045055,3.6009962761412635,15.312869000977582,0.18101675352277366
55,0.275,26.03063208112026,0.30567402150200734,299.33722946311167,3.343135147838512,15.422776016363292,0.1811074718798603
56,0.28,26.2092748026446,0.3058216720966327,274.82908279869366,3.1100881490617365,15.528619265671932,0.1811949527386613
57,0.28500000000000003,26.381096671259613,0.30596418117861723,252.2485063335746,2.8986442945953197,15.630421257498488,0.18127938732499388
58,0.29,26.546128090642615,0.3061019030318527,231.40708912528447,2.705810717409407,15.72820000558554,0.18136098554698057
59,0.295,26.704389903208487,0.3062351821147869,212.13581909081125,2.5289864715834223,15.82196785876485,0.18143995149130934
60,0.3,26.855893564333876,0.30636432215240683,194.28538443047012,2.366029837194465,15.911731604182718,0.1815164651106771
61,0.305,27.00064296828564,0.306489569204891,177.72530521279458,2.2152484976045996,15.997493549136383,0.1815906721922091
62,0.31,27.13863719428823,0.3066111081339323,162.3420861218413,2.075342663392728,16.079253148079545,0.1816626822638059
63,0.315,27.269873432765387,0.3067290696285791,148.03677926123976,1.9453253781251094,16.15700873637858,0.18173257275685364
64,0.32,27.394349503936958,0.30684354339510583,134.7223783947286,1.8244381242680208,16.230759022545023,0.1818003968210327
65,0.325,27.512065609707015,0.30695459378371376,122.32138779144934,1.712074429029801,16.300504126204142,0.18186619258291403
66,0.33,27.62302519154322,0.30706227458182556,110.76378170221388,1.6077189369675187,16.366246086376147,0.18192999191077386
67,0.335,27.727234953533006,0.307166641020653,99.98544318954374,1.5109044403791145,16.427988875136652,0.18199182752831264
68,0.34,27.824704230136806,0.30726775806451295,89.92707183731189,1.4211853602296003,16.485738023019525,0.18205173792595603
69,0.34500000000000003,27.915443932883733,0.30736570501224697,80.53348826716761,1.3381238152726418,16.539499994949214,0.18210977008712986
70,0.35000000000000003,27.99946531244825,0.3074605768503864,71.75323628054856,1.261283826699132,16.58928145678891,0.18216598028999106
71,0.355,28.076778739846446,0.30755248320345335,63.53838176612665,1.190229945258315,16.635088553216836,0.18222043348549607
72,0.36,28.147392659715365,0.30764154565459423,55.844421174325745,1.1245279507383084,16.676926287559276,0.18227320170991465
73,0.365,28.211312813078354,0.30772789415359614,48.6302329208152,1.0637466029130174,16.714798061290196,0.18232436195663113
74,0.37,28.268541775660466,0.3078116630720601,41.85802663317183,1.007460310818982,16.748705400489726,0.18237399383889108
75,0.375,28.31907881576447,0.30789298725122954,35.49326419658415,0.9552529193707789,16.778647871637762,0.18242217724819657
76,0.38,28.362920044887165,0.30797199833600697,29.504541452173086,0.9067226994147394,16.804623170851944,0.18246899018226342
77,0.385,28.400058814389922,0.30804882148061025,23.863429808076134,0.8614882884576119,16.82662735890928,0.18251450679317002
78,0.39,28.43048630106219,0.30812357262931517,18.544283380276667,0.8191949838814223,16.844655208184122,0.18255879577623618
79,0.395,28.45419222118238,0.3081963563588662,13.524020429764832,0.7795205887634773,16.858700625718978,0.1826019190916825
80,0.4,28.471165614519414,0.30826726443236413,8.781888762910981,0.7421800103878949,16.868757117734187,0.18264393110782956
81,0.405,28.48139564479675,0.30833637502551564,4.299224291549123,0.7069279917710135,16.874818263891388,0.1826848781426619
82,0.41000000000000003,28.484872370111244,0.30840375272393694,0.05921079711045252,0.6735596484884515,16.87687817375561,0.18272479846223047
83,0.41500000000000004,28.48158744479282,0.3084694491907508,-3.9533524293709235,0.6419088053926263,16.87493190263708,0.1827637226761942
84,0.42,28.47153472270454,0.30853350447627076,-7.752269740800003,0.6118444116615092,16.868975809037853,0.1828016745137892
85,0.425,28.454710740726348,0.30859594884979674,-11.350150967472203,0.5832655144897143,16.859007841108976,0.18283867190914144
86,0.43,28.431115069919894,0.3086568049906753,-14.758592912255452,0.5560953749624868,16.845027744710634,0.1828747282994383
87,0.435,28.40075053039328,0.3087160903728086,-17.988338504392786,0.5302753192315972,16.82703719071642,0.18290985403771606
88,0.44,28.36362327386604,0.3087738196102643,-21.049412581488966,0.505758852861907,16.805039823931885,0.18294405778260014
89,0.445,28.319742745019596,0.3088300067381837,-23.951234212140747,0.48250645127988007,16.77904124019526,0.18297734784971045
90,0.45,28.26912153854977,0.308884667071227,-26.702706367272057,0.46048130024279205,16.749048901683107,0.18300973331276335
91,0.455,28.211775173116727,0.3089378187950518,-29.31228455652419,0.43964611945646936,16.715072002978914,0.18304122494650002
92,0.46,28.147721805929372,0.30898948400199455,-31.788026718045984,0.41996107682082323,16.677121301968434,0.18307183584031292
93,0.465,28.0769819124666,0.3090396893090527,-34.137627142029714,0.4013827012066278,16.635208930079123,0.183101581764391
94,0.47000000000000003,27.999577954939674,0.3090884660573285,-36.368437492843384,0.3838636333333834,16.589348195848867,0.18313048128788778
95,0.47500000000000003,27.915534060786793,0.30913585009970107,-38.48747806567674,0.36735301751567917,16.53955339443861,0.18315855565311967
96,0.48,27.824875729105564,0.3091818812867034,-40.50144228745833,0.3517973283326262,16.48583963369782,0.18318582847095566
97,0.485,27.727629578867223,0.309226602776137,-42.41669718240516,0.33714143977323624,16.428222684985027,0.18321232531177395
98,0.49,27.62382314841483,0.3092700601511487,-44.23928211553097,0.3233297730951523,16.36671886437336,0.18323807318293497
99,0.495,27.513484751486686,0.30931230054539577,-45.97490765257969,0.3103073964739004,16.30134494734652,0.18326310001045437
100,0.5,27.396643391120687,0.30935337174430844,-47.62895587978298,0.29802098837589636,16.23211811778832,0.18328743410651396
101,0.505,27.2733287294952,0.3093933213775776,-49.20648305220484,0.2864196127938882,16.15905595011384,0.18331110369102216
102,0.51,27.143571109173482,0.30943219619498363,-50.71222501585539,0.2754552850507857,16.082176421856452,0.18333413646255312
103,0.515,27.007401619385654,0.3094700415087335,-52.15060549602677,0.26508333041553894,16.001497952938927,0.18335655926793923
104,0.52,26.864852199881653,0.30950690074334,-53.525747071840655,0.2552625541589231,15.91703946720483,0.18337839783558135
105,0.525,26.715955774447046,0.3095428151202658,-54.84148446541813,0.24595525164336354,15.828820471524713,0.18339967658860465
106,0.53,26.560746406283776,0.30957782349104235,-56.101379657402255,0.23712709176369376,15.736861147856981,0.183420418545984
107,0.535,26.39925946799636,0.30961196227982934,-57.30873828833899,0.2287469078264552,15.64118245396228,0.18344064528851145
108,0.54,26.231531819763724,0.3096452654744176,-58.46662680494459,0.22078642796689385,15.541806228967747,0.18346037695346543
109,0.545,26.05760199029904,0.3096777647452722,-59.57788984817499,0.2132199734497528,15.438755300583122,0.18347963230514197
110,0.55,25.87751035630001,0.3097094895944225,-60.64516744361842,0.20602414845627032,15.332053591422458,0.1834984288230703
111,0.555,25.69129931718478,0.30974046750987455,-61.67091163286726,0.1991775398093774,15.221726222532656,0.1835167827934995
112,0.56,25.499013462931572,0.309770724178336,-62.65740226802443,0.19266043996400084,15.107799612836029,0.18353470943543537
113,0.5650000000000001,25.300699733742597,0.30980028367163764,-63.60676177332976,0.18645460180791557,14.990301573728878,0.18355222301109222
114,0.5700000000000001,25.096407571017195,0.3098291686238765,-64.52096875301822,0.18054302961158708,14.869261398530924,0.1835693369308478
115,0.5750000000000001,24.886189059726213,0.30985740042498117,-65.40187038984699,0.17490980698402556,14.744709946840064,0.1835860638679279
116,0.58,24.67009906273312,0.30988499935583264,-66.25119363259805,0.16953996001533864,14.616679724115727,0.18360241583846348
117,0.585,24.448195347920972,0.3099119847194462,-67.07055521289473,0.16441935192503,14.48520495699976,0.18361840427921416
118,0.59,24.22053870916823,0.309938374966341,-67.86147056231604,0.159534604435979,14.35032166499287,0.18363404012184784
119,0.595,23.987193082293913,0.3099641877453888,-68.62536172117035,0.15487304065498142,14.212067729150466,0.18364933382306775
120,0.6,23.748225657084873,0.3099894399973837,-69.36356434178396,0.15042264432767072,14.070482958457204,0.18366429542005136
121,0.605,23.503706986446886,0.310014147983583,-70.07733389337224,0.1461720307986837,13.925609154497455,0.18367893454736028
122,0.61,23.253711093600323,0.31003832733997244,-70.76785117410304,0.1421104257021419,13.77749017496719,0.1836932604690917
123,0.615,22.998315578099678,0.3100619930871841,-71.43622723029208,0.13822764820414254,13.626171996489036,0.18370728208475465
124,0.62,22.73760172129375,0.31008515964799066,-72.08350777416801,0.13451409641623616,13.47170277709592,0.183721007939635
125,0.625,22.47165459168826,0.3101078408441008,-72.71067718141862,0.13096073332481395,13.314132918656906,0.1837344462228968
126,0.63,22.200563150516786,0.3101300499390286,-73.3186621387478,0.12755907219282323,13.153515129426454,0.18374760479298186
127,0.635,21.924420357693187,0.3101517996089418,-73.90833500062607,0.12430116086999138,12.989904486819727,0.18376049116033766
128,0.64,21.643323278197393,0.31017310196344805,-74.48051690388434,0.12117956479652117,12.823358500444627,0.18377311249973302
129,0.645,21.35737318885194,0.3101939685576272,-75.03598067912158,0.11818734871757305,12.653937175365371,0.1837854756573869
130,0.65,21.06667568536782,0.31021441040576764,-75.57545358932967,0.1153180572625397,12.481703075525617,0.18379758715910718
131,0.655,20.771340789487034,0.3102344379732913,-76.0996199187705,0.1125656946078115,12.306721387228892,0.1838094532055062
132,0.66,20.47148305600837,0.3102540612382934,-76.60912342902876,0.10992470345653854,12.129059982549824,0.18382107970846218
133,0.665,20.167221679468877,0.31027328966245027,-77.10456969422586,0.10738994355333632,11.948789482541397,0.18383247227388258
134,0.67,19.858680600244185,0.3102921322468122,-77.58652832356685,0.10495666992096711,11.765983320097853,0.18384363623476058
135,0.675,19.545988609839846,0.3103105975467133,-78.05553507654292,0.1026205109711122,11.580717802338308,0.1838545766600089
136,0.68,19.229279455160267,0.31032869370777566,-78.51209387412035,0.10037744660915833,11.393072172384604,0.1838652983757917
137,0.685,18.90869194156302,0.31034642848319177,-78.95667870795585,0.0982237864278545,11.2031286704195,0.18387580597576436
138,0.6900000000000001,18.584370034531503,0.3103638092669133,-79.38973544894301,0.09615614806776683,11.010972593926269,0.1838861038407371
139,0.6950000000000001,18.256462959826493,0.3103808431319703,-79.81168355611254,0.09417143581341077,10.816692357027058,0.1838961961613787
140,0.7000000000000001,17.92512530200416,0.3103975368534444,-80.22291768692578,0.09226681949139987,10.620379548853391,0.18390608695182792
141,0.705,17.590517101213795,0.3104138969510902,-80.6238092102575,0.09043971373842001,10.422128990897441,0.18391578007494572
142,0.71,17.25280394821309,0.3104299296929273,-81.01470762374255,0.08868775771038868,10.22203879330722,0.18392527924444385
143,0.715,16.912157077559847,0.3104456411475907,-81.39594187761702,0.08700879530744117,10.020210410101324,0.18393458805590143
144,0.72,16.56875345895658,0.3104610371985321,-81.76782160765576,0.08540085599076425,9.8167486932893,0.18394370999517917
145,0.725,16.22277588673829,0.3104761235722552,-82.13063828025605,0.08386213626531273,9.61176194589188,0.1839526484551484
146,0.73,15.874413067504907,0.3104909058452792,-82.48466625312122,0.08239098189675707,9.405361973861922,0.1839614067398167
147,0.735,15.52385970590643,0.31050538948128975,-82.8301637553338,0.08098587092117239,9.197664136910902,0.1839699880863394
148,0.74,15.171316588592024,0.31051957983747425,-83.16737379087326,0.07964539749249412,8.98878739824753,0.1839783956687732
149,0.745,14.816990666335073,0.3105334821737947,-83.49652496981916,0.07836825659650387,8.77885437323567,0.1839866326035701
150,0.75,14.461095134342967,0.31054710168379623,-83.81783227159605,0.07715322964195137,8.567991376976746,0.1839947019678311
151,0.755,14.103849510757305,0.31056044346559897,-84.13149774465704,0.07599917092080774,8.356328470819971,0.1840026067821192
152,0.76,13.74547971333889,0.3105735125424882,-84.43771114698816,0.07490499491177455,8.143999507797115,0.18401035002265884
153,0.765,13.386218134327306,0.31058631388298485,-84.73665053173673,0.07386966438528084,7.931142176975736,0.1840179346332274
154,0.77,13.026303713451506,0.3105988523712811,-85.02848278215045,0.07289217925528446,7.717898046716887,0.18402536350763868
155,0.775,12.665982009054913,0.3106111328036562,-85.31336409985333,0.07197156611416215,7.5044126068157375,0.18403263948761933
156,0.78,12.305505267289268,0.31062315990700595,-85.59144045029458,0.07110686838235548,7.290835309497927,0.18403976537378722
157,0.785,11.945132489312774,0.3106349382947428,-85.8628479689944,0.07029713700411053,7.0773196092334985,0.1840467438995231
158,0.79,11.58512949641839,0.31064647247140814,-86.12771333197809,0.06954142162504355,6.864023001324484,0.1840535777337031
159,0.795,11.225768992999514,0.3106577668113029,-86.38615409354871,0.06883876219537365,6.651107059211166,0.18406026946803775
160,0.8,10.867330627248547,0.3106688255572791,-86.63827899429414,0.068188180954295,6.438737470435105,0.18406682161635596
161,0.805,10.510101049466666,0.31067965276319015,-86.8841882419731,0.06758867476500433,6.227084071186842,0.18407323658050775
162,0.81,10.154373967848786,0.31069025232069286,-87.12397376766545,0.06703920778550225,6.016320879357693,0.18407951666624398
163,0.8150000000000001,9.800450201594398,0.3107006278757277,-87.35771945931812,0.06653870447642649,5.806626126007154,0.18408566403373197
164,0.8200000000000001,9.448637731177048,0.3107107828467639,-87.58550137456936,0.06608604296284926,5.598182285146847,0.18409168070836576
165,0.8250000000000001,9.099251745593538,0.3107207204027013,-87.80738793448276,0.06568004878130877,5.391176101734995,0.18409756856767304
166,0.8300000000000001,8.752614686399708,0.31073044338016464,-88.0234400995862,0.06531948905556605,5.1857986177669915,0.1841033292923132
167,0.835,8.409056288321525,0.310739954312309,-88.23371152937548,0.06500306715412292,4.982245196336882,0.18410896438314434
168,0.84,8.068913616222595,0.31074925535325,-88.43824872621508,0.06472941788898565,4.780715543540094,0.18411447511644904
169,0.845,7.732531098189007,0.3107583482641805,-88.63709116435123,0.06449710331843726,4.581413728075725,0.1841198625357088
170,0.85,7.4002605544819815,0.3107672343838405,-88.83027140454041,0.06430460921665726,4.384548198400574,0.18412512743410792
171,0.855,7.0724612220938035,0.31077591458473763,-89.01781519459212,0.06415034227021155,4.190331797278181,0.18413027032859453
172,0.86,6.749499774627456,0.31078438921646173,-89.19974155592953,0.06403262805604286,3.99898177355722,0.18413529142629567
173,0.865,6.431750337205724,0.31079265813555235,-89.37606285608257,0.06394970984836043,3.810719791004935,0.1841401906422131
174,0.87,6.119594496099571,0.310800720593087,-89.54678486684489,0.06389974829301001,3.6257719340118104,0.18414496753262094
175,0.875,5.8134213027492105,0.31080857525779615,-89.7119068076516,0.06388082197857455,3.4443687099739986,0.1841496213087611
176,0.88,5.513627271833469,0.31081622017072696,-89.8714213735607,0.06389092892386286,3.266745048149449,0.18415415080998218
177,0.885,5.2206163730235975,0.31082365269290446,-90.02531474705881,0.0639279889923505,3.093140294772156,0.18415855447272933
178,0.89,4.9348000160370376,0.31083086952034,-90.17356659274515,0.06398984723607976,2.9237982041967303,0.18416283033943667
179,0.895,4.656597028583205,0.31083786661528173,-90.31615003378948,0.06407427816467232,2.7589669258315936,0.1841669760177942
180,0.9,4.386433626768207,0.3108446392241871,-90.45303160889597,0.06417899093005888,2.5988989866041976,0.18417098869139614
181,0.905,4.124743377497197,0.31085118184164556,-90.58417120834635,0.06430163541410513,2.443851268684957,0.18417486509836575
182,0.91,3.8719671523801367,0.31085748820289866,-90.7095219875271,0.06443980920479457,2.294084982177078,0.18417860152692353
183,0.915,3.628553072613899,0.31086355129671667,-90.8290302561748,0.06459106544695081,2.1498656324599925,0.18418219382301645
184,0.92,3.3949564442700773,0.3108693633245207,-90.94263534139131,0.06475292155536602,2.0114629818483145,0.18418563736609844
185,0.925,3.1716396833777587,0.31087491576652826,-91.05026942228604,0.06492286878160357,1.8791510052044587,0.18418892710832058
186,0.93,2.9590722301351082,0.3108801993300534,-91.1518573338904,0.06509838263048726,1.7532078391102341,0.1841920575438998
187,0.935,2.757730451531856,0.31088520402924774,-91.24731633775474,0.06527693412792794,1.6339157241720659,0.18419502275636424
188,0.9400000000000001,2.568097531597827,0.310889919190731,-91.3365558563749,0.0654560019482485,1.5215609399948231,0.18419781642188915
189,0.9450000000000001,2.3906633484227076,0.31089433348790213,-91.41947716829664,0.06563308541624722,1.416433732317795,0.184200431829626
190,0.9500000000000001,2.2259243370101167,0.3108984349874559,-91.49597306040448,0.06580571840661228,1.3188282317576963,0.18420286190926263
191,0.9550000000000001,2.074383336940496,0.3109022112160581,-91.56592743350645,0.0659714841709146,1.2290423635511156,0.1842050992705275
192,0.96,1.9365494237126502,0.3109056491917275,-91.62921485686307,0.06612803113008107,1.1473777476267975,0.18420713622178297
193,0.965,1.812937722519555,0.3109087355415585,-91.68570006677363,0.06627308967778087,1.0741395882704807,0.18420896483977442
194,0.97,1.704069203085158,0.31091145649936336,-91.73523740369555,0.06640449004761591,1.009636552568647,0.18421057696823306
195,0.975,1.6104704540388983,0.3109137980579304,-91.7776701816257,0.06652018130422974,0.9541806367286604,0.18421196430808698
196,0.98,1.5326734351420779,0.31091574599153915,-91.81282998258756,0.06661825152538062,0.908087019276448,0.1842131184308009
197,0.985,1.4712152054891678,0.3109172859667133,-91.84053586801497,0.0666969492487027,0.8716739000196737,0.18421403084399576
198,0.99,1.4266376255949051,0.31091840362764556,-91.86059349757136,0.06675470626321017,0.8452623235386171,0.18421469304206176
199,0.995,1.399487031033308,0.3109190846330589,-91.87279414445624,0.06679016183144489,0.8291759858219733,0.18421509652799797
200,1.0,1.3903138750181938,0.3109193147659437,-91.87691359446116,0.06680218843370736,0.8237410225009376,0.18421523287843025
