,lambda,f,df,E,dE,F,dF
126,0.63,22.739502524188286,0.3034648689291837,-73.31433921144048,0.1275975069497133,13.472828975537906,0.17979858067773907
127,0.635,22.463375073206393,0.3034872690017501,-73.90435664093046,0.12418703200377929,13.309227422752263,0.17981185239933484
128,0.64,22.182293553674988,0.3035091818476524,-74.47616258462375,0.12091958443997684,13.142690655432807,0.1798248354461229
129,0.645,21.896361969559404,0.3035306179115092,-75.03054445522034,0.11778938784393402,12.973280294436732,0.17983753600638996
130,0.65,21.605688648597077,0.3035515875536816,-75.56825124494091,0.11479088780533553,12.801060522394165,0.17984996021850133
131,0.655,21.310386315617816,0.303572101075516,-76.08999535432972,0.11191875270043396,12.626098127149376,0.1798621141858569
132,0.66,21.010572167678834,0.30359216870223965,-76.59645419970913,0.109167876578515,12.448462546277199,0.1798740039667571
133,0.665,20.706367951353688,0.3036118005611224,-77.08827164884883,0.10653338276055789,12.268225912875627,0.17988563556146406
134,0.67,20.397900042368132,0.3036310066644324,-77.5660593262331,0.10401062707067246,12.085463102748912,0.17989701490210297
135,0.675,20.085299527654325,0.3036497968970824,-78.030397821583,0.10159519990917618,11.9002517830235,0.17990814784534281
136,0.68,19.768702289788276,0.3036681809914176,-78.48183782822738,0.0992829266353705,11.712672462176013,0.1799190401574585
137,0.685,19.448249093688403,0.3036861685259503,-78.92090123164233,0.0970698659538667,11.522808541400893,0.17992969751358107
138,0.6900000000000001,19.124085675384137,0.30370376888734696,-79.34808216303841,0.09495230618876137,11.330746367204537,0.17994012547517577
139,0.6950000000000001,18.7963628326124,0.30372099128573243,-79.76384802830614,0.09292675948373395,11.1365752850824,0.1799503294991094
140,0.7000000000000001,18.46523651696251,0.30373784471137544,-80.16864051887833,0.09098995408412892,10.940387694113534,0.17996031491198722
141,0.705,18.130867927266458,0.30375433795886075,-80.56287660809855,0.0891388249409396,10.742279102292986,0.1799700869244745
142,0.71,17.79342360391961,0.30377047961600234,-80.94694953441005,0.08737050292943901,10.542348182415465,0.1799796506247278
143,0.715,17.453075523813837,0.30378627804203523,-81.32122977101376,0.08568230300095779,10.34069682832185,0.17998901096547393
144,0.72,17.11000119556869,0.30380174139112504,-81.6860659805099,0.08407171158928191,10.137430211322302,0.179998172777939
145,0.725,16.76438375475536,0.3038168776103343,-82.04178595232165,0.08253637357821547,9.932656836615095,0.18000714077064361
146,0.73,16.416412058821667,0.30383169442132457,-82.38869752034341,0.08107407910850108,9.726488599528304,0.18001591951856133
147,0.735,16.066280781441414,0.3038461993513667,-82.72708945815783,0.07968275046495772,9.519040841420448,0.18002451348149223
148,0.74,15.714190506027588,0.30386039971401196,-83.05723234927122,0.0783604292423296,9.310432405085722,0.18003292699261045
149,0.745,15.360347818166009,0.3038743026331719,-83.37937943005927,0.07710526394393707,9.100785689519595,0.1800411642727314
150,0.75,15.0049653967415,0.3038879150196395,-83.69376740344794,0.07591549812399141,8.890226703909779,0.18004922941640075
151,0.755,14.648262103545989,0.3039012435911461,-84.00061722172688,0.07478945914377606,8.678885120727724,0.1800571264037779
152,0.76,14.290463071167455,0.3039142948648975,-84.30013483729368,0.07372554757603128,8.46689432780157,0.18006485909621384
153,0.765,13.931799788975738,0.3039270751703715,-84.5925119205031,0.07272222726102248,8.254391479261503,0.1800724312438333
154,0.77,13.572510187028719,0.30393959062092285,-84.87792654415688,0.07177801599314419,8.041517545252955,0.18007984646871128
155,0.775,13.21283871773046,0.3039518471306714,-85.15654383448692,0.07089147679819707,7.82841736031789,0.18008710827487892
156,0.78,12.853036435083439,0.3039638503987051,-85.42851658875604,0.07006120974880545,7.615239670350616,0.18009422003896405
157,0.785,12.493361071377588,0.3039756059066505,-85.69398585982628,0.06928584425851582,7.402137178034931,0.1801011850087518
158,0.79,12.134077111167304,0.30398711890307806,-85.95308150821954,0.06856403179316349,7.18926658667445,0.18010800629394477
159,0.795,11.775455862386234,0.30399839438947235,-86.20592272232471,0.06789443894087331,6.9767886423270875,0.1801146868578509
160,0.8,11.41777552445394,0.30400943713296796,-86.45261850749296,0.06727574078842734,6.764868174157285,0.180121229524929
161,0.805,11.061321253226566,0.30402025159671897,-86.69326814481002,0.06670661456128267,6.553674132918344,0.1801276369395338
162,0.81,10.70638522264328,0.3040308419801587,-86.92796162035185,0.06618573349613899,6.343379627477065,0.1801339115897693
163,0.8150000000000001,10.353266682919884,0.3040412121744545,-87.15678002571572,0.06571176092798633,6.1341619592926175,0.18014005578109638
164,0.8200000000000001,10.002272015135116,0.30405136572711344,-87.37979593058701,0.06528334458714531,5.9262026547581526,0.18014607161536197
165,0.8250000000000001,9.653714782054205,0.30406130585836527,-87.59707372804817,0.06489911111535868,5.719687495313016,0.18015196100050607
166,0.8300000000000001,9.307915775029905,0.3040710353975286,-87.80866995327037,0.0645576608224175,5.51480654523095,0.18015772561285937
167,0.835,8.965203056811887,0.30408055677582974,-88.01463357615411,0.06425756271626232,5.311754176984039,0.1801633668928885
168,0.84,8.625912000095308,0.30408987202700877,-88.21500626840154,0.06399734984876367,5.110729094082179,0.18016888604555537
169,0.845,8.290385321625998,0.30409898270337266,-88.40982264541678,0.06377551502672567,4.91193435127992,0.18017428399057953
170,0.85,7.958973111674639,0.3041078899013479,-88.59911048334081,0.06359050694272271,4.715577372039491,0.18017956137757793
171,0.855,7.632032858681948,0.3041165941954831,-88.78289091143662,0.06344072678296077,4.521869963132715,0.1801847185469624
172,0.86,7.309929468865216,0.3041250956558109,-88.96117857994749,0.06332452536993015,4.331028326257602,0.18018975554022634
173,0.865,6.993035280564317,0.30413339376164616,-89.13398180345939,0.06324020089603447,4.143273066538158,0.18019467204887116
174,0.87,6.6817300730908284,0.3041414874258384,-89.30130267970345,0.06318599730112069,3.958829197767358,0.18019946742877588
175,0.875,6.376401069827929,0.3041493749350839,-89.46313718364047,0.06316010334226922,3.777926144243792,0.1802041406648326
176,0.88,6.077442935310462,0.30415705395653836,-89.61947523656869,0.06316065239868662,3.6007977390416444,0.1802086903748645
177,0.885,5.785257765993864,0.3041645214747952,-89.77030074989774,0.06318572304839623,3.4276822185414164,0.18021311477228655
178,0.89,5.500255074397841,0.304171773807505,-89.91559164312118,0.06323334044728304,3.2588222130352813,0.18021741167535943
179,0.895,5.222851766284497,0.3041788065650426,-90.05531983540912,0.06330147853500113,3.0944647332054562,0.18022157848329334
180,0.9,4.9534721105019655,0.30418561464691435,-90.18945121011852,0.0633880630867966,2.9348611522569823,0.1802256121741189
181,0.905,4.69254770109242,0.3041921922262499,-90.31794555138734,0.0634909756255296,2.780267183467266,0.18022950929549902
182,0.91,4.440517411225998,0.3041985327471593,-90.44075645183247,0.06360805820448452,2.630942852892591,0.18023326596316305
183,0.915,4.197827338484427,0.3042046289087496,-90.5578311902124,0.06373711906873349,2.487152466949451,0.1802368778514366
184,0.92,3.964930740969609,0.30421047269804813,-90.66911057773649,0.06387593920121039,2.349164574559803,0.18024034021274835
185,0.925,3.7422879636668887,0.3042160553621591,-90.77452877150473,0.06402227975908514,2.2172519235223587,0.18024364786113314
186,0.93,3.5303663544320836,0.30422136745388667,-90.87401305333765,0.0641738904064807,2.091691410736109,0.18024679519926295
187,0.935,3.3296401689140156,0.3042263988516085,-90.96748357200744,0.06432851855089958,1.9727640258682837,0.18024977623022184
188,0.9400000000000001,3.1405904636520594,0.3042311387620939,-91.05485304659254,0.06448391949302162,1.8607547880161859,0.18025258455917545
189,0.9450000000000001,2.9637049765129424,0.304235575787139,-91.13602642835885,0.06463786750234732,1.75595267486771,0.1802552134328515
190,0.9500000000000001,2.799477993543742,0.30423969795329603,-91.2109005182015,0.06478816783464088,1.6586505438136536,0.18025765575715405
191,0.9550000000000001,2.648410201224613,0.3042434927612273,-91.27936353625849,0.06493266971106487,1.5691450444095782,0.18025990412640483
192,0.96,2.5110085229953123,0.30424694724507,-91.34129463982624,0.06506928028308037,1.4877365215201208,0.18026195085851612
193,0.965,2.3877859388110627,0.30425004803259575,-91.39656338515226,0.06519597961165935,1.4147289084084316,0.18026378803063453
194,0.97,2.2792612863502635,0.3042527814107683,-91.44502912803217,0.06531083669399401,1.350429608954596,0.1802654075179828
195,0.975,2.1859590423429855,0.30425513340314064,-91.48654035739983,0.0654120265754774,1.2951493680959039,0.18026680103971665
196,0.98,2.108409082323244,0.30425708983425503,-91.52093395522566,0.06549784858948168,1.2492021294835203,0.18026796019708075
197,0.985,2.0471464169144733,0.3042586364055021,-91.5480343750291,0.06556674577206656,1.2129048792354111,0.1802688765183542
198,0.99,2.0027109025433143,0.3042597587728538,-91.56765273011995,0.06561732550334225,1.1865774745384146,0.18026954150490615
199,0.995,1.9756469242310457,0.30426044262185403,-91.57958578128789,0.06564838143173715,1.170542455706714,0.18026994667562682
200,1.0,1.966503047835464,0.304260673710299,-91.58361481200454,0.06565891674187425,1.1651248401401426,0.18027008359221477
