,lambda,f,df,E,dE,F,dF
133,0.665,19.04602740134397,0.3080667287396781,-77.69133917759555,0.10587093853390066,11.284497959828423,0.1825251165872315
134,0.67,18.735163063287814,0.3080852502815541,-78.16472280338603,0.10354711663558827,11.100315299861727,0.18253609033504295
135,0.675,18.420163781471942,0.30810341965270904,-78.62594996827185,0.10131824436397344,10.91368274504624,0.1825468554267552
136,0.68,18.101161438649818,0.30812124401622226,-79.0754826328997,0.0991804391048276,10.72467843402111,0.18255741610638995
137,0.685,17.77829307825187,0.30813873018315,-79.51375396973147,0.09713006695755166,10.533383563052547,0.1825677764094003
138,0.6900000000000001,17.45170101063991,0.30815588469689575,-79.9411703819786,0.0951637288229348,10.339882448988034,0.1825779402126589
139,0.6950000000000001,17.121532916803766,0.30817271381852196,-80.35811331183065,0.09327824866557033,10.144262590695092,0.1825879112257555
140,0.7000000000000001,16.787941949769603,0.308189223614553,-80.76494086356827,0.09147066314196495,9.946614729144258,0.18259769304301868
141,0.705,16.45108683393767,0.30820541992546324,-81.16198926533826,0.08973821195524767,9.747032906265279,0.18260728912484572
142,0.71,16.111131962516247,0.30822130841212897,-81.54957419127064,0.08807832845605436,9.54561452267532,0.1826167028252246
143,0.715,15.768247493168642,0.3082368945821244,-81.92799196336986,0.08648863015041251,9.342460394348441,0.182625937407314
144,0.72,15.422609441943328,0.3082521837906378,-82.29752065030154,0.08496690889667809,9.137674808267853,0.18263499604398617
145,0.725,15.074399775515111,0.30826718124312685,-82.6584210778979,0.08351112067354022,8.931365577077496,0.18264388181940008
146,0.73,14.723806501728925,0.30828189201562317,-83.01093776400745,0.08211937488019276,8.723644092727925,0.18265259774103162
147,0.735,14.371023758406489,0.3082963210494145,-83.35529978824309,0.08078992318962733,8.514625379092987,0.1826611467365229
148,0.74,14.016251900350248,0.3083104731961019,-83.69172160529482,0.07952114801859426,8.304428143518408,0.1826695316803779
149,0.745,13.6596975844595,0.30832435315924434,-84.02040380878552,0.0783115507056654,8.093174827251875,0.18267775535938782
150,0.75,13.301573852858334,0.30833796555903165,-84.34153385116733,0.07715973950462798,7.8809916546951495,0.18268582051094892
151,0.755,12.942100213926793,0.3083513148857041,-84.65528672389345,0.07606441750662044,7.6680086814138635,0.18269372979546405
152,0.76,12.58150272111677,0.30836440553084915,-84.96182560104586,0.07502437060320871,7.454359840834814,0.1827014858148858
153,0.765,12.220014049436077,0.3083772417751669,-85.26130244873616,0.07403845559629993,7.240182989561671,0.18270909110546757
154,0.77,11.857873569481516,0.30838982779057145,-85.55385860191785,0.07310558855084012,7.02561995123851,0.1827165481390086
155,0.775,11.495327418903011,0.30840216762706263,-85.8396253097265,0.07222473347431611,6.810816558891291,0.18272385931507565
156,0.78,11.132628571187952,0.3084142652134696,-86.11872425007897,0.07139489139424295,6.595922695681585,0.18273102696144367
157,0.785,10.770036901654114,0.308426124350911,-86.39126801399951,0.0706150898918751,6.381092334006444,0.1827380533302209
158,0.79,10.407819250548604,0.3084377487138141,-86.65736055996716,0.06988437313812042,6.16648357288361,0.18274494059845273
159,0.795,10.046249483150351,0.3084491418052915,-86.91709763848768,0.06920179246628626,5.952258673561387,0.1827516908416832
160,0.8,9.68560854678036,0.3084603069735286,-87.17056718705432,0.06856639750638813,5.738584093296391,0.18275830604366405
161,0.805,9.326184524624152,0.3084712473929427,-87.41784969567169,0.06797722789710488,5.525630517242581,0.18276478808519198
162,0.81,8.96827268627276,0.30848196603631606,-87.65901854314923,0.06743330558448332,5.313572888396068,0.1827711387275979
163,0.8150000000000001,8.6121755348899,0.3084924656576871,-87.8941403044245,0.06693362771089292,5.102590435540989,0.18277735960261
164,0.8200000000000001,8.258202850908054,0.3085027487790741,-88.12327502923527,0.06647716009349691,4.892866699138811,0.18278345220448788
165,0.8250000000000001,7.906671732155473,0.3085128176581903,-88.34647649251914,0.06606283128876994,4.684589555103001,0.1827894178708943
166,0.8300000000000001,7.557906630311054,0.3085226742710195,-88.56379241697061,0.0656895272378355,4.47795123639802,0.18279525777257136
167,0.835,7.212239383573021,0.30853232027299704,-88.77526466823099,0.06535608648697784,4.27314835239505,0.18280097289034067
168,0.84,6.870009245424892,0.3085417569939539,-88.98092942321287,0.06506129597811182,4.0703819059154105,0.18280656401210804
169,0.845,6.531562909365341,0.30855098538912956,-89.1808173120766,0.06480388740532941,3.869857307882652,0.1828120317038391
170,0.85,6.19725452945954,0.30856000600510464,-89.37495353437177,0.06458253413584149,3.671784389498929,0.18281737628937508
171,0.855,5.867445736554318,0.3085688189819488,-89.56335794983832,0.06439584869630581,3.47637741185225,0.18282259785170527
172,0.86,5.542505649982569,0.30857742398702687,-89.74604514432224,0.06424238082888777,3.2838550728511713,0.182827696193748
173,0.865,5.22281088456438,0.3085858202027694,-89.9230244712087,0.06412061612501965,3.0944405113728646,0.18283267083110522
174,0.87,4.908745552691679,0.3085940062915118,-90.09430006870303,0.0640289752487846,2.9083613084982405,0.18283752097122974
175,0.875,4.600701261261097,0.3086019803662265,-90.25987085320195,0.06396581376582534,2.725849485694715,0.18284224549608488
176,0.88,4.299077103194955,0.3086097399717482,-90.41973048889557,0.06392942259777655,2.547141499792512,0.1828468429510204
177,0.885,4.004279643263223,0.30861728204623257,-90.57386733361881,0.06391802912597895,2.3724782345843827,0.1828513115219375
178,0.89,3.7167228978901665,0.308624602898897,-90.72226436083776,0.06392979897185741,2.202104988861331,0.1828556490221004
179,0.895,3.4368283085969527,0.30863169819652303,-90.86489905750265,0.06396283848455277,2.0362714606777366,0.18285985288413936
180,0.9,3.1650247086968406,0.30863856294430475,-91.0017432973336,0.06401519796901077,1.8752317276187365,0.18286392014870353
181,0.905,2.9017482828216803,0.30864519145984143,-91.13276318891684,0.06408487568996175,1.7192442228202542,0.18286784744905202
182,0.91,2.6474425188154527,0.3086515773730501,-91.25791889778682,0.06416982268870161,1.5685717064666138,0.18287163101100204
183,0.915,2.402558151487712,0.3086577136233156,-91.37716444144478,0.06426794845050307,1.4234812324652604,0.18287526665124046
184,0.92,2.1675530976661346,0.30866359244943375,-91.49044745601626,0.06437712746078814,1.2842441099663275,0.1828787497713651
185,0.925,1.9428923819371828,0.3086692054039845,-91.59770893298055,0.064495206687782,1.1511358593650471,0.18288207536640086
186,0.93,1.7290480523985394,0.3086745433603158,-91.69888292410332,0.06462001402857513,1.0244361623862734,0.18288523802893727
187,0.935,1.5264990856852467,0.3086795965318016,-91.79389621237448,0.06474936775399022,0.9044288058138358,0.1828882319605389
188,0.9400000000000001,1.3357312804548034,0.3086843544947924,-91.88266794638362,0.06488108698590052,0.7914016183819843,0.18289105098534295
189,0.9450000000000001,1.1572371384366367,0.3086888062241805,-91.96510923515804,0.06501300323839214,0.6856464002989107,0.18289368857113125
190,0.9500000000000001,0.991515732059387,0.3086929401170965,-92.04112270002969,0.0651429730516858,0.5874588448178129,0.18289613784337022
191,0.9550000000000001,0.8390725575709386,0.3086967440632237,-92.11060197958362,0.06526889174504738,0.49713845121262057,0.18289839162687097
192,0.96,0.7004193724509964,0.30870020547748633,-92.17343118316165,0.06538870831214252,0.41498842844728034,0.18290044246515663
193,0.965,0.5760740157910593,0.3087033113424786,-92.2294842877411,0.06550044147937006,0.3413155887534667,0.1829022826456011
194,0.97,0.46656021017616034,0.3087060482997471,-92.27862447226049,0.06560219694492705,0.2764302302483555,0.1829039042535124
195,0.975,0.3724073434403614,0.3087084026936618,-92.3207033826177,0.065692185813491,0.22064600762788672,0.18290529919812562
196,0.98,0.294150228491711,0.30871036064336993,-92.35556031958834,0.06576874423879236,0.17427978986649734,0.18290645925523472
197,0.985,0.23232883919623504,0.30871190810664495,-92.383021340795,0.06583035428376682,0.1376515037321757,0.18290737610502192
198,0.99,0.1874880200815543,0.3087130309528247,-92.40289826656058,0.06587566600578475,0.11108396179002013,0.18290804137527264
199,0.995,0.16017716735709442,0.30871371501867073,-92.41498757797828,0.06590352077242716,0.09490267341129004,0.18290844667447131
200,1.0,0.15094987845036378,0.3087139461715917,-92.41906919378538,0.06591297581186302,0.08943563712867911,0.18290858362926038
