,lambda,f,df,E,dE,F,dF
17,0.085,0.04306599573397385,0.004452701625896362,-0.3746331851430398,0.12009314881481703,0.02551598455453838,0.002638161825263708
18,0.09,0.04211470001215112,0.00468914333196938,-0.5687243158558744,0.11918413193883053,0.0249523554887026,0.002778250143608301
19,0.095,0.040771513485360344,0.004923275711911373,-0.7632273293135796,0.11832036397804596,0.02415653674383563,0.0029169702193548456
20,0.1,0.039035596398734995,0.0051551675594833715,-0.9581511161436254,0.11750022098530875,0.02312803077722798,0.003054362811819687
21,0.105,0.03690609125816735,0.00538488525860004,-1.1535043741200184,0.11672211785339491,0.021866329535924295,0.003190467252519778
22,0.11,0.03438212322845757,0.005612492850167593,-1.3492955991651172,0.11598450783505411,0.02037091469262094,0.0033253214847731804
23,0.115,0.03146280054899009,0.005838052096935421,-1.5455330769912479,0.11528588209031793,0.018641257891948322,0.0034589621021227277
24,0.12,0.02814721496559791,0.006061622546451772,-1.742224875398918,0.11462476926062615,0.01667682100634427,0.0035914243856363572
25,0.125,0.024434442177286186,0.006283261592212476,-1.9393788372510272,0.11399973506868877,0.014477056400731358,0.003722742340136858
26,0.13,0.020323542296436514,0.006503024533094157,-2.1370025741352237,0.11340938194314995,0.01204140720518134,0.003852948729415193
27,0.135,0.015813560321079834,0.006720964631160654,-2.3351034607310908,0.11285234866721007,0.009369307594730071,0.003982075110479974
28,0.14,0.010903526617815018,0.00693713316793277,-2.533688629890264,0.11232731004965221,0.006460183075499838,0.00411015186689648
29,0.145,0.005592457413927221,0.007151579499209915,-2.732764968442183,0.11183297661738424,0.0033134507762724256,0.004237208241267698
30,0.15,-0.00012064470277550754,0.00736435110853064,-2.9323391137317714,0.1113680943279501,-7.1480255364867e-05,0.004363272366908917
31,0.155,-0.006236790277894144,0.007575493659358943,-3.1324174508971083,0.11093144430068796,-0.003695208753181147,0.00448837129876737
32,0.16,-0.012757002479620638,0.007785051046079331,-3.3330061108888316,0.11052184256497569,-0.007558340929649562,0.004612531043636073
33,0.165,-0.0196823165846709,0.007993065443883698,-3.534110969233865,0.11013813982393494,-0.011661490171369974,0.004735776589711087
34,0.17,-0.02701377946248229,0.008199577357629188,-3.735737645544276,0.10977922123189919,-0.016005276733463365,0.004858131935539099
35,0.17500000000000002,-0.03475244905917485,0.008404625669744498,-3.937891503766778,0.10944400618381761,-0.02059032743382628,0.0049796201184012226
36,0.18,-0.04289939388274,0.008608247687258413,-4.140577653169302,0.10913144811453952,-0.02541727534811251,0.005100263242176723
37,0.185,-0.051455692490982585,0.008810479188021953,-4.343800950056888,0.10884053430611106,-0.030486759506346106,0.005220082504728985
38,0.19,-0.06042243298362138,0.009011354466191387,-4.547566000205393,0.10857028570073682,-0.03579942459199821,0.005339098224853539
39,0.195,-0.06980071250004372,0.009210906377036268,-4.751877162005641,0.10831975671724818,-0.04135592064441388,0.005457329868826183
40,0.2,-0.07959163672407499,0.009409166381131992,-4.956738550295313,0.10808803506860254,-0.047156902765395144,0.005574796076586438
41,0.20500000000000002,-0.08979631939718224,0.009606164587993689,-5.162154040871215,0.10787424157805472,-0.05320303083078108,0.005691514687590001
42,0.21,-0.10041588184143535,0.009801929799201936,-5.368127275652853,0.10767752999129983,-0.05949496920780917,0.005807502766360116
43,0.215,-0.11145145249352417,0.009996489551068213,-5.574661668482889,0.10749708678211041,-0.06603338647902718,0.005922776627766238
44,0.22,-0.12290416645109303,0.010189870156881945,-5.781760411533696,0.10733213094853707,-0.07281895517350279,0.006037351862054804
45,0.225,-0.1347751650325968,0.01038209674877726,-5.989426482298796,0.10718191379724863,-0.07985235150604468,0.006151243359654686
46,0.23,-0.1470655953518083,0.010573193319251922,-6.197662651134976,0.10704571871296345,-0.08713425512510432,0.0062644653357765605
47,0.23500000000000001,-0.15977660990809106,0.010763182762365977,-6.406471489328524,0.106922860910315,-0.09466534887001832,0.006377031354822517
48,0.24,-0.17290936619340513,0.01095208691464327,-6.615855377645659,0.1068126871654037,-0.10244631853816513,0.00648895435461962
49,0.245,-0.18646502631705886,0.011139926595692668,-6.825816515339454,0.10671457552427625,-0.11047785266263582,0.006600246670487399
50,0.25,-0.20044475664902706,0.011326721648562008,-7.036356929568072,0.10662793498568854,-0.11876064230090522,0.006710920059146987
51,0.255,-0.2148497274826564,0.01151249097983117,-7.247478485190101,0.10655220515551733,-0.12729538083498965,0.0068209857224756885
52,0.26,-0.22968111271747738,0.011697252599447329,-7.45918289489282,0.10648685587047252,-0.13608276378351764,0.006930454331108795
53,0.265,-0.24494008956273738,0.011881023660298596,-7.671471729612151,0.10643138678856233,-0.14512348862607746,0.007039336047886399
54,0.27,-0.26062783826221647,0.01206382049751847,-7.884346429200264,0.10638532694438352,-0.1544182546401745,0.007147640551140721
55,0.275,-0.2767455418407625,0.012245658667508432,-8.09780831329438,0.10634823426697934,-0.16396776275105684,0.007255377057816432
56,0.28,-0.2932943858729118,0.012426552986661156,-8.311858592341764,0.10631969505869807,-0.1737727153946265,0.007362554346413602
57,0.28500000000000003,-0.31027555827389897,0.012606517569762696,-8.52649837873308,0.10629932343330084,-0.18383381639361554,0.007469180779740449
58,0.29,-0.3276902491131146,0.01278556586804632,-8.74172869799655,0.10628676071213557,-0.1941517708470626,0.007575264327459683
59,0.295,-0.34553965045023993,0.012963710706869542,-8.957550500003833,0.10628167477727925,-0.2047272850332249,0.00768081258841161
60,0.3,-0.3638249561939215,0.013140964322978696,-9.173964670142112,0.10628375938093276,-0.2155610663258452,0.007785832812692859
61,0.305,-0.38254736198290296,0.013317338401323988,-9.390972040399504,0.10629273341060996,-0.22665382312372384,0.007890331923468769
62,0.31,-0.4017080650893945,0.013492844111384426,-9.608573400320097,0.10630834011008225,-0.2380062647934667,0.007994316538495392
63,0.315,-0.42130826434436663,0.013667492142958345,-9.826769507778394,0.1063303462562425,-0.24961910162522283,0.00809779299132486
64,0.32,-0.44134916008435,0.013841292741373575,-10.045561099526665,0.10635854129263753,-0.261493044801164,0.008200767352166913
65,0.325,-0.46183195411924416,0.014014255742068788,-10.264948901469623,0.1063927364204547,-0.2736288063764119,0.008303245448377843
66,0.33,-0.4827578497205405,0.014186390604495513,-10.484933638622167,0.1064327636485224,-0.28602709927206044,0.008405232884546955
67,0.335,-0.5041280516292641,0.014357706445289328,-10.705516044705647,0.10647847480394151,-0.29868863727988126,0.008506735062150023
68,0.34,-0.5259437660828805,0.01452821207065712,-10.926696871340795,0.10652974050555727,-0.3116141350782653,0.008607757198738271
69,0.34500000000000003,-0.5482062008602941,0.014697916007927497,-11.148476896800204,0.10658644910269777,-0.32480430825888407,0.008708304346631553
70,0.35000000000000003,-0.5709165653440635,0.014866826536210898,-11.37085693427764,0.10664850558218694,-0.3382598733635511,0.008808381411084011
71,0.355,-0.5940760705986889,0.015034951716114926,-11.593837839643328,0.1067158304468824,-0.3519815479306062,0.008907993167889995
72,0.36,-0.6176859294640931,0.015202299418464032,-11.817420518649925,0.10678835856932899,-0.3659700505503016,0.00900714428040006
73,0.365,-0.6417473566630019,0.015368877351970473,-12.041605933558543,0.10686603802461457,-0.3802261009284233,0.009105839315915616
74,0.37,-0.6662615689210956,0.015534693089807254,-12.266395109157685,0.10694882890674325,-0.3947504199574791,0.009204082761433004
75,0.375,-0.6912297850986704,0.015699754095034053,-12.491789138151276,0.10703670213310067,-0.4095437297947062,0.009301879038708001
76,0.38,-0.7166532263325074,0.01586406774483154,-12.717789185893182,0.10712963824212474,-0.42460675394612624,0.009399232518614308
77,0.385,-0.7425331161866069,0.016027641353499128,-12.944396494448725,0.10722762618924828,-0.4399402173558534,0.009496147534769378
78,0.39,-0.7688706808104513,0.016190482194177385,-13.171612385973603,0.10733066214661299,-0.45554484649986327,0.009592628396404644
79,0.395,-0.7956671491033553,0.01635259751925776,-13.39943826539131,0.1074387483122188,-0.47142136948336716,0.009688679400457978
80,0.4,-0.8229237528835149,0.016513994579446856,-13.627875622366602,0.10755189173427793,-0.4875705161409719,0.00978430484286901
81,0.405,-0.8506417270603155,0.016674680641456056,-13.856926032570485,0.10767010315676233,-0.5039930181387697,0.009879509029059971
82,0.41000000000000003,-0.8788223098085304,0.01683466300429322,-14.086591158232451,0.10779339589206227,-0.5206896090775482,0.009974296283588287
83,0.41500000000000004,-0.9074667427427912,0.01699394901413486,-14.316872747986764,0.10792178472693607,-0.5376610245961617,0.010068670958958144
84,0.42,-0.9365762710911714,0.017152546077766263,-14.547772636018294,0.10805528486761119,-0.5549080024743772,0.010162637443583544
85,0.425,-0.9661521438662852,0.017310461674578132,-14.77929274051688,0.10819391093019405,-0.5724312827342474,0.010256200168896166
86,0.43,-0.9961956140325992,0.017467703367117383,-15.011435061457163,0.10833767598214986,-0.5902316077392409,0.01034936361559655
87,0.435,-1.026707938668583,0.017624278810192153,-15.244201677716987,0.10848659064054479,-0.6083097222903144,0.010442132319048683
88,0.44,-1.0576903791224268,0.017780195758539268,-15.477594743560417,0.1086406622326787,-0.6266663737181726,0.010534510873822869
89,0.445,-1.0891442011600194,0.01793546207306716,-15.711616484505598,0.10879989402422972,-0.6453023119709431,0.010626503937394562
90,0.45,-1.121070675103999,0.018090085725693032,-15.946269192605143,0.10896428451995628,-0.664218289696562,0.010718116233010328
91,0.455,-1.1534710759627353,0.018244074802800225,-16.181555221173895,0.10913382684153838,-0.6834150623191949,0.010809352551736266
92,0.46,-1.186346683548127,0.018397437507346275,-16.417476978991346,0.10930850818678757,-0.7028933881090282,0.010900217753707022
93,0.465,-1.219698782581193,0.01855018215965942,-16.654036924018385,0.10948830937401625,-0.7226540282448327,0.010990716768597694
94,0.47000000000000003,-1.25352866278463,0.018702317196967248,-16.89123755666799,0.10967320447492467,-0.7426977468688009,0.01108085459534457
95,0.47500000000000003,-1.2878376189612002,0.018853851171705918,-17.12908141266722,0.10986316053880668,-0.7630253111329911,0.011170636301143363
96,0.48,-1.3226269510575168,0.01900479274866602,-17.367571055556894,0.11005813741044677,-0.7836374912371201,0.011260067019758175
97,0.485,-1.3578979642122988,0.019155150701035933,-17.60670906887279,0.11025808764341508,-0.8045350604571525,0.011349151949177237
98,0.49,-1.3936519687885678,0.01930493390540773,-17.846498048053263,0.110462956510017,-0.8257187951643773,0.011437896348653992
99,0.495,-1.4298902803893183,0.019454151335820062,-18.086940592124165,0.11067268210842289,-0.8471894748346921,0.011526305535177582
100,0.5,-1.466614219856206,0.019602812056911525,-18.328039295207148,0.11088719556712175,-0.8689478820478265,0.011614384879416309
101,0.505,-1.5038251132509846,0.019750925216269016,-18.569796737902166,0.11110642134601596,-0.8909948024763428,0.011702139801184164
102,0.51,-1.5415242918194743,0.019898500036055772,-18.812215478594368,0.11133027763302707,-0.9133310248642886,0.011789575764480541
103,0.515,-1.579713091937962,0.02004554580400891,-19.0552980447347,0.11155867683446474,-0.9359573409954395,0.011876698272156419
104,0.52,-1.6183928550420328,0.0201920718639024,-19.29904692414503,0.11179152615679283,-0.9588745456511323,0.011963512860263812
105,0.525,-1.6575649275379236,0.02033808760557097,-19.543464556397126,0.11202872827686544,-0.9820834365577441,0.012050025092145067
106,0.53,-1.6972306606965955,0.020483602454595864,-19.78855332431462,0.11227018209722675,-1.005584814323931,0.012136240552321834
107,0.535,-1.7373914105309156,0.020628625861757347,-20.034315545645114,0.11251578358249036,-1.0293794823678606,0.012222164840245815
108,0.54,-1.7780485376560682,0.020773167292355024,-20.28075346494927,0.11276542667225344,-1.053468246834507,0.012307803563971218
109,0.545,-1.81920340713405,0.02091723621550646,-20.527869245751475,0.11301900426577108,-1.0778519165035172,0.012393162333814337
110,0.55,-1.8608573883025379,0.021060842093529684,-20.775664962996004,0.11327640927290639,-1.1025313026878176,0.012478246756062836
111,0.555,-1.9030118545889074,0.02120399437151739,-21.024142595847408,0.11353753572567687,-1.1275072191234217,0.012563062426798619
112,0.56,-1.945668183310108,0.021346702467212517,-21.273304020875926,0.11380227994432998,-1.1527804818508602,0.012647614925899246
113,0.5650000000000001,-1.9888277554591998,0.02148897576129107,-21.52315100566014,0.11407054175156414,-1.1783519090887065,0.012731909811280655
114,0.5700000000000001,-2.0324919554794576,0.021630823588159598,-21.77368520284344,0.11434222572823166,-1.2042223210997367,0.012815952613444799
115,0.5750000000000001,-2.0766621710269506,0.02177225522737165,-22.024908144670448,0.11461724250375428,-1.2303925400502616,0.012899748830394008
116,0.58,-2.1213397927226207,0.021913279895766122,-22.276821238031076,0.1148955100741858,-1.256863389863236,0.012983303922973083
117,0.585,-2.1665262138948815,0.02205390674042665,-22.529425760034584,0.11517695514089558,-1.2836356960657538,0.013066623310697835
118,0.59,-2.2122228303138405,0.022194144832559253,-22.782722854132658,0.11546151446266818,-1.3107102856315767,0.013149712368127677
119,0.595,-2.2584310399183556,0.022334003162380506,-23.036713526806295,0.11574913621413842,-1.3380879868194202,0.013232576421836933
120,0.6,-2.305152242536785,0.022473490635104502,-23.29139864482731,0.11603978134340259,-1.3657696290075017,0.013315220748037182
121,0.605,-2.3523878396030087,0.02261261606811282,-23.5467789331028,0.11633342492189104,-1.3937560425252868,0.013397650570900496
122,0.61,-2.4001392338685887,0.02275138818938586,-23.802854973104772,0.11663005747966766,-1.4220480584829494,0.01347987106163003
123,0.615,-2.4484078291123748,0.022889815637267313,-24.059627201884084,0.11692968631958259,-1.4506465085993159,0.013561887338320481
124,0.62,-2.497195029848691,0.02302790696163112,-24.317095911662335,0.11723233680397535,-1.4795522250289717,0.013643704466649479
125,0.625,-2.5465022410353066,0.023165670626509264,-24.57526124999613,0.11753805360796649,-1.508766040189236,0.013725327461434534
126,0.63,-2.5963308677822674,0.023303115014235643,-24.834123220495385,0.11784690193380036,-1.5382887865876504,0.013806761289088209
127,0.635,-2.6466823150627485,0.023440248431154307,-25.093681684082227,0.11815896868111252,-1.5681212966506624,0.01388801087100017
128,0.64,-2.6975579874269604,0.02357707911493052,-25.353936360767975,0.11847436356852524,-1.598264402554119,0.013969081087868894
129,0.645,-2.7489592887201404,0.02371361524350165,-25.614886831923073,0.11879322020260025,-1.628718936056181,0.01404997678500493
130,0.65,-2.800887621805586,0.023849864945690726,-25.87653254301128,0.11911569709071212,-1.659485728333223,0.014130702778619292
131,0.655,-2.853344388293748,0.02398583631350666,-26.138872806757703,0.11944197859517454,-1.690565609819327,0.014211263863111155
132,0.66,-2.9063309882778814,0.02412153741614058,-26.40190680671273,0.11977227582664407,-1.7219594100496576,0.014291664819360481
133,0.665,-2.959848820077511,0.02425697631566743,-26.665633601176012,0.12010682747566136,-1.7536679575084702,0.014371910424031001
134,0.67,-3.0138992799899995,0.024392161084451667,-26.930052127438657,0.12044590058195938,-1.785692079481918,0.014452005459882832
135,0.675,-3.0684837620509944,0.02452709982425244,-27.19516120629926,0.12078979124218311,-1.8180326019161197,0.014531954727092025
136,0.68,-3.1236036578042103,0.024661800687016157,-27.460959546809256,0.12113882525747206,-1.8506903492807607,0.01461176305556986
137,0.685,-3.1792603560809827,0.024796271897340832,-27.727445751198054,0.12149335872337949,-1.88366614443848,0.01469143531827265
138,0.6900000000000001,-3.2354552427898966,0.024930521776592246,-27.994618319931043,0.12185377856568129,-1.9169608085202285,0.01477097644549023
139,0.6950000000000001,-3.2921897007166923,0.025064558768646807,-28.262475656845638,0.12222050302650313,-1.9505751608067174,0.014850391440098212
140,0.7000000000000001,-3.349465109334588,0.02519839146723592,-28.53101607431782,0.1225939821064068,-1.9845100186160354,0.014929685393759154
141,0.705,-3.4072828446249943,0.02533202864485971,-28.80023779840235,0.12297469796901435,-2.018766197197426,0.015008863504053508
142,0.71,-3.4656442789084974,0.02546547928324426,-29.07013897389629,0.12336316531584834,-2.053344509631145,0.015087931092525106
143,0.715,-3.524550780686088,0.025598752605308382,-29.34071766927221,0.12375993174014911,-2.0882457667343948,0.015166893623621013
144,0.72,-3.584003714489862,0.025731858108611578,-29.611971881425234,0.12416557806933635,-2.123470776972864,0.015245756724508964
145,0.725,-3.6440044407433625,0.025864805600257154,-29.883899540185723,0.12458071870688135,-2.159020346377982,0.015324526205756951
146,0.73,-3.7045543156305936,0.025997605233224006,-30.156498512542562,0.12500600198516565,-2.1948952784693114,0.015403208082859294
147,0.735,-3.7656546909732533,0.026130267544109454,-30.42976660652817,0.12544211054182433,-2.231096374181814,0.015481808598598724
148,0.74,-3.8273069141154075,0.02626280349226645,-30.703701574714906,0.1258897617327748,-2.2676244317975156,0.01556033424623462
149,0.745,-3.8895123278148045,0.026395224500330442,-30.978301117277205,0.12634970809577936,-2.3044802468811163,0.01563879179351459
150,0.75,-3.9522722701398703,0.026527542496134485,-31.253562884572446,0.12682273787894385,-2.34166461221896,0.015717188307508574
151,0.755,-4.01558807437139,0.026659769956026192,-31.52948447919747,0.12730967564888054,-2.3791783177607817,0.015795531180273527
152,0.76,-4.0794610689077935,0.026791919949604,-31.806063457482097,0.12781138299347547,-2.4170221505635903,0.015873828155358993
153,0.765,-4.143892577172824,0.026924006185911526,-32.08329733037849,0.12832875933423601,-2.4551968947369662,0.015952087355176614
154,0.77,-4.2088839175243855,0.027056043061134512,-32.36118356371415,0.1288627428629665,-2.49370333138905,0.016030317309259887
155,0.775,-4.274436403163184,0.027188045707862634,-32.63971957777402,0.12941431161716066,-2.5325422385724194,0.01610852698345107
156,0.78,-4.340551342039998,0.02732003004599986,-32.918902746185495,0.12998448470779825,-2.5717143912291425,0.01618672581006484
157,0.785,-4.407230036759643,0.027452012835413687,-33.19873039407831,0.13057432371235353,-2.611220561133884,0.01626492371908222
158,0.79,-4.474473784480802,0.02758401173044486,-33.47919979549837,0.13118493424470015,-2.651061516834551,0.01634313117044679
159,0.795,-4.542283876809709,0.027716045336409267,-33.76030817005785,0.13181746771205724,-2.6912380235893054,0.016421359187541264
160,0.8,-4.610661599686322,0.027848133268252136,-34.04205267880553,0.13247312326756083,-2.731750843299121,0.01649961939193925
161,0.805,-4.679608233261387,0.027980296211530628,-34.3244304193069,0.1331531499648949,-2.772600734434947,0.016577924039536566
162,0.81,-4.749125051762739,0.028112555985929953,-34.607438419926325,0.13385884911931129,-2.8137884519584926,0.016656286058183624
163,0.8150000000000001,-4.819213323349313,0.028244935611537552,-34.89107363330808,0.13459157687675669,-2.855314747235732,0.016734719086951944
164,0.8200000000000001,-4.889874309951146,0.02837745937812675,-35.175332929056644,0.13535274699011232,-2.8971803679421044,0.016813237517183704
165,0.8250000000000001,-4.961109267093853,0.028510152917727054,-35.46021308561914,0.1361438337985691,-2.939386057958523,0.016891856535488612
166,0.8300000000000001,-5.0329194437059,0.028643043280781325,-35.74571078137863,0.1369663754030386,-2.9819325572571844,0.016970592168865938
167,0.835,-5.10530608190712,0.028776159016219615,-36.031822584970115,0.13782197702717028,-3.0248206017762667,0.01704946133214712
168,0.84,-5.178270416777073,0.028909530255803575,-36.31854494483337,0.1387123145502087,-3.068050923282689,0.017128481877968598
169,0.845,-5.251813676101248,0.02904318880312147,-36.60587417802107,0.13963913819446996,-3.111624249221736,0.01720767264950009
170,0.85,-5.325937080094306,0.02917716822764059,-36.89380645828688,0.14060427634690306,-3.1555413025530874,0.017287053536169314
171,0.855,-5.400641841098404,0.029311503964250803,-37.182337803476244,0.14160963949090538,-3.1998028015720754,0.017366645532640085
172,0.86,-5.475929163255465,0.0294462334187566,-37.471464062252764,0.14265722422154548,-3.2444094597155138,0.017446470801314864
173,0.865,-5.5518002421520105,0.02958139607979908,-37.76118090018911,0.14374911731464643,-3.2893619853512606,0.01752655273864691
174,0.87,-5.628256264435356,0.029717033637716876,-38.051483785263166,0.1448874998178216,-3.334661081550824,0.01760691604556368
175,0.875,-5.705298407399944,0.029853190110874367,-38.342367972793674,0.1460746511297907,-3.38030744584427,0.017687586802314494
176,0.88,-5.782927838542802,0.02998991198000956,-38.6338284898631,0.14731295303321607,-3.426301769956836,0.017768592548069704
177,0.885,-5.861145715087087,0.03012724833117398,-38.92586011927019,0.14860489364584673,-3.4726447395266375,0.017849962365610542
178,0.89,-5.939953183472827,0.030265251007857055,-39.218457383062564,0.14995307125535276,-3.5193370338029433,0.01793172697146064
179,0.895,-6.019351378814076,0.030403974772905948,-39.511614525701624,0.1513601980047286,-3.5663793253245415,0.01801391881182119
180,0.9,-6.099341424321732,0.030543477480868643,-39.805325496913056,0.15282910339777664,-3.6137722795777756,0.01809657216468177
181,0.905,-6.179924430691726,0.030683820261401065,-40.099583934284475,0.15436273759802394,-3.661516554634046,0.018179723248486417
182,0.91,-6.261101495457474,0.030825067714398892,-40.39438314566721,0.15596417449950706,-3.709612800766156,0.018263410337746432
183,0.915,-6.342873702307113,0.030967288117522113,-40.689716091448226,0.15763661455435288,-3.758061660043776,0.018347673885995695
184,0.92,-6.42524212036469,0.031110553646795516,-40.98557536675904,0.1593833873497512,-3.8068637659075657,0.018432556656493307
185,0.925,-6.508207803435516,0.03125494061097698,-41.281953183689836,0.16120795393605578,-3.856019742722051,0.018518103861083414
186,0.93,-6.591771789215697,0.0314005297003998,-41.57884135358162,0.1631139089180585,-3.9055302053072847,0.018604363307630736
187,0.935,-6.675935098466095,0.03154740625100026,-41.87623126947062,0.1651049823329119,-3.955395758449433,0.018691385556453114
188,0.9400000000000001,-6.760698734151106,0.03169566052425681,-42.17411388876255,0.1671850413506461,-4.005616996390509,0.018779224086181434
189,0.9450000000000001,-6.846063680542782,0.03184538800377429,-42.47247971621668,0.16935809184641024,-4.056194502297581,0.018867935469481553
190,0.9500000000000001,-6.932030902291016,0.0319966897092618,-42.77131878732023,0.17162827990725468,-4.10712884771187,0.018957579559081672
191,0.9550000000000001,-7.018601343460652,0.032149672528665595,-43.0706206521394,0.17399989335015653,-4.15842059197825,0.019048219684556295
192,0.96,-7.105775926536552,0.03230444956923468,-43.37037435973127,0.17647736334171588,-4.210070281655766,0.01913992286032758
193,0.965,-7.193555551398049,0.032461140528317015,-43.670568443206804,0.17906526622302388,-4.262078449910011,0.01923276000535675
194,0.97,-7.281941094263598,0.03261987208471058,-43.971190905531294,0.1817683256553955,-4.314445615887848,0.01932680617501401
195,0.975,-7.370933406608026,0.0327807783114173,-44.272229206157505,0.18459141521328654,-4.367172284075895,0.01942214080562929
196,0.98,-7.460533314053521,0.03294400111069126,-44.573670248580214,0.18753956155952473,-4.420258943643452,0.019518847972252108
197,0.985,-7.550741615236582,0.033109690672307346,-44.87550036890717,0.19061794834438325,-4.473706067771185,0.01961701666016913
198,0.99,-7.641559080653002,0.03327800595602878,-45.17770532553914,0.19383192097372348,-4.527514112966797,0.01971674105075929
199,0.995,-7.732986451483248,0.03344911519931351,-45.480270290052566,0.19718699239191192,-4.58168351836908,0.019818120822302516
200,1.0,-7.825024438400739,0.03362319645136088,-45.78317983937786,0.20068885002225134,-4.636214705041837,0.01992126146639475
