,lambda,f,df,E,dE,F,dF
25,0.125,17.399694189044382,0.2872965348052611,6529.147961396428,89.76505546032706,10.309069153394933,0.1702190746951763
26,0.13,17.843915448446197,0.28789685581557095,5685.0743508581945,77.66497247831528,10.572263875832352,0.1705747562802824
27,0.135,18.276359075600183,0.28851435793820024,4967.942401993548,66.51077868495533,10.828480520150297,0.17094061742792038
28,0.14,18.696820897615265,0.28912782939016973,4352.716757686653,56.60611114570394,11.077598116840308,0.17130409046102513
29,0.145,19.104942982335064,0.2897168922808893,3821.558836765511,48.143061598773876,11.319404596235405,0.17165310177180726
30,0.15,19.500385599794534,0.29026679566322383,3361.688380921271,41.163724309277384,11.553698673205792,0.1719789116357382
31,0.155,19.882989128028488,0.29077036216871077,2963.719860380814,35.54297707276359,11.78038577402738,0.1722772675649859
32,0.16,20.252882351791733,0.2912276914675597,2620.137903684233,31.029068114039564,11.99954220181957,0.17254822861271948
33,0.165,20.610492127538325,0.2916441571209465,2324.1607609818475,27.34053492915865,12.211420862906783,0.1727949785368349
34,0.17,20.95645659969703,0.29202764031412803,2069.2324074555427,24.247943970734358,12.416399848706863,0.17302218682651635
35,0.17500000000000002,21.29148987591522,0.29238607123033683,1849.053532248478,21.595869716594397,12.614902257754748,0.17323455200154558
36,0.18,21.616255297327154,0.2927259004699633,1657.8531575948632,19.285578044139438,12.807321110154758,0.1734358959500996
37,0.185,21.931283561491323,0.29305152412161484,1490.64156596841,17.25329363961622,12.99397083659577,0.17362882329160256
38,0.19,22.23694509754716,0.2933653677255423,1343.3294378853711,15.45678246547241,13.175070911027918,0.17381477112385102
39,0.195,22.533467799550717,0.29366831720288433,1212.707487367707,13.867371951124243,13.350756357409551,0.1739942643424083
40,0.2,22.820982747427635,0.2939602794908942,1096.3262571645164,12.463670154323541,13.521104838715859,0.17416724780893222
41,0.20500000000000002,23.099578830066935,0.2942407310367975,992.325139256893,11.22656557425966,13.686169020338191,0.17433341132591598
42,0.21,23.369350254788564,0.29450915357022694,899.2557523718,10.13641722209561,13.846004718761918,0.1744924478256032
43,0.215,23.630427347216408,0.29476529596863404,815.9334233081919,9.172759397558373,14.000689150049254,0.17464420852148704
44,0.22,23.882988514409707,0.29500925346698753,741.3336798593841,8.315803496468979,14.150328017822991,0.17478874983892
45,0.225,24.127257094093174,0.2952414079067006,674.5336313679387,7.548424546169474,14.295053646480532,0.17492629801346074
46,0.23,24.363489457236152,0.2954623024045519,614.6867827695386,6.8574708319504625,14.435017932142763,0.1750571748340078
47,0.23500000000000001,24.591960324920244,0.2956725205901596,561.0164830126722,6.233894765481576,14.57038364310879,0.17518172609273597
48,0.24,24.812949147922165,0.2958726133627789,512.8159605452145,5.671877814730235,14.701316349954213,0.1753002781895496
49,0.245,25.026729078472833,0.29606308223974126,469.4480765742833,5.16747777034244,14.82797789145662,0.17541312826627167
50,0.25,25.233558476446703,0.29624440357063975,430.34254194270727,4.717337183451857,14.950521342134632,0.17552055855320137
51,0.255,25.433674266366566,0.29641706770704557,394.9910713208861,4.317801379313823,15.069087076368575,0.175622859576609
52,0.26,25.62728654804369,0.29658161060623167,362.9418398578027,3.964554470859369,15.183799575282078,0.17572034888348875
53,0.265,25.814574253859707,0.29673862527405787,333.79435605165116,3.652690118942602,15.29476485374391,0.17581337782130405
54,0.27,25.995682002067245,0.29688875155938166,307.1952090049976,3.3770343527897624,15.402068595993743,0.17590232549132226
55,0.275,26.170718446915963,0.29703265042968113,282.83457997771563,3.132530718577652,15.505775178115513,0.17598758350729055
56,0.28,26.33975635842155,0.29717097183265667,260.4431260443605,2.914552518360291,15.605927715299401,0.1760695369538958
57,0.28500000000000003,26.502834457516002,0.29730432475602336,239.78883580958592,2.7190811264758823,15.70254914914204,0.17614854664762133
58,0.29,26.659960793168047,0.29743325518494756,220.6736133616496,2.5427509170296725,15.795644248541914,0.17622493607684436
59,0.295,26.811117262446338,0.2975582339857161,202.92954654169125,2.382796593805972,15.885202287771941,0.1762989842230838
60,0.3,26.956264785724986,0.2976796542874949,186.4149751616991,2.2369494263140033,15.971200112714506,0.17637092400972967
61,0.305,27.0953486595137,0.2977978357774181,171.0105576238201,2.1033233957070374,16.0536053123365,0.1764409448468221
62,0.31,27.228303693268447,0.29791303290092125,156.61554207692728,1.9803189192147308,16.13237926217596,0.17650919748963087
63,0.315,27.355058857296452,0.2980254442939065,143.14440349716403,1.8665567808879207,16.20747987815905,0.17657579962707784
64,0.32,27.47554129203893,0.29813522143356164,130.52393931941674,1.7608421422425198,16.27886399204259,0.17664084100722344
65,0.325,27.58967963032208,0.29824247584100955,118.69084753747647,1.6621503120153445,16.346489319800103,0.17670438770473282
66,0.33,27.697406652057072,0.2983472846280997,107.58975778316726,1.5696229538868456,16.410316034493434,0.17676648540727039
67,0.335,27.798661325063946,0.2984496951001279,97.17165397003625,1.4825647235723007,16.470307975431652,0.17682716214254518
68,0.34,27.893390293581206,0.2985497290273271,87.39261581290965,1.400434098069164,16.526433530091637,0.1768864308091078
69,0.34500000000000003,27.981548868506977,0.29864738729669826,78.21281088536155,1.3228264001302315,16.578666220821727,0.17694429193249364
70,0.35000000000000003,28.063101561276817,0.29874265517942206,69.59568225106246,1.249450307982959,16.626985021156692,0.17700073678608855
71,0.355,28.138022194651175,0.2988355082248006,61.50729288043031,1.1801008907989148,16.671374421457685,0.17705575088320488
72,0.36,28.206293622839187,0.2989259185204497,53.915802384265035,1.1146325376446131,16.71182426308964,0.1771093176861555
73,0.365,28.267907100742594,0.29901386075180375,46.791061444115385,1.0529345278592903,16.748329364707306,0.1771614221964235
74,0.37,28.32286135512997,0.2990993176752402,40.1043140268453,0.9949109572423162,16.780888971939337,0.17721205419740987
75,0.375,28.371161425150596,0.299182284465539,33.82799784867477,0.9404656995785458,16.809506070409373,0.17726121083024107
76,0.38,28.412817351551805,0.29926277173319843,27.935631237704413,0.8894922836292544,16.834186609116152,0.177308898381485
77,0.385,28.44784280006958,0.29934080707898847,22.401771349997304,0.8418680811004496,16.854938684812158,0.17735513320420188
78,0.39,28.476253703146014,0.29941643520897704,17.202026123922295,0.7974520007958776,16.871771737240735,0.17739994178609553
79,0.395,28.49806699552441,0.2994897168637097,12.313101325770859,0.756084879895772,16.884695799994304,0.17744336011506764
80,0.4,28.51329950487928,0.2995607267794004,7.712864829609444,0.7175918546501691,16.893720843228568,0.17748543247125267
81,0.405,28.521967040731486,0.2996295509299155,3.380412657216354,0.6817861003492206,16.8988562338578,0.17752620979293288
82,0.41000000000000003,28.524083705932956,0.2996962834857401,-0.703875254327798,0.648473412484221,16.900110327619416,0.17756574787476953
83,0.41500000000000004,28.519661437127926,0.2997610235960452,-4.558297718432499,0.6174571528525803,16.89749019680386,0.17760410546122374
84,0.42,28.508709765359672,0.29982387232278584,-8.199817818795893,0.5885431249722788,16.89100148841752,0.17764134243005394
85,0.425,28.491235776261096,0.2998849298684753,-11.644072494069846,0.5615439969405119,16.880648400596222,0.17767751814981145
86,0.43,28.467244241288096,0.2999442931914204,-14.905404932239932,0.5362829718176518,16.866433760359126,0.1777126900669019
87,0.435,28.43673788700276,0.3000020540966211,-17.996916845373732,0.5125965149145792,16.84835918315515,0.17774691257447056
88,0.44,28.399717767972767,0.3000582978361654,-20.93053674357111,0.4903360695521863,16.826425293800508,0.1777802361831563
89,0.445,28.3561837097806,0.300113102202347,-23.717099962066854,0.4693688073886126,16.800631988955324,0.17781270698377702
90,0.45,28.306134791278925,0.300166537090878,-26.366436260812094,0.44957754795429516,16.770978722853023,0.17784436638853926
91,0.455,28.249569839003545,0.3002186644260937,-28.887461163985833,0.4308600341773959,16.737464800232903,0.17787525108672317
92,0.46,28.186487911077673,0.3002695384694018,-31.28826771648565,0.41312776556998526,16.700089663046484,0.17790539322743426
93,0.465,28.116888752632715,0.3003192063579985,-33.5762159155863,0.39630457532329655,16.658853160287777,0.17793482073878494
94,0.47000000000000003,28.04077320944415,0.30036770883096137,-35.758017667977114,0.38032510301599315,16.613755793066623,0.17796355775809414
95,0.47500000000000003,27.958143590924333,0.30041508111624926,-37.839815687901904,0.36513327266320983,16.5647989296767,0.17799162515742203
96,0.48,27.869003977671237,0.3004613537984656,-39.82725526996114,0.35068084587697373,16.51198498781377,0.17801904105770733
97,0.485,27.773360472332794,0.3005065537735682,-41.725548329276506,0.336926087839774,16.455317583209155,0.1780458213944191
98,0.49,27.671221395535213,0.3005507051141077,-43.539529496859686,0.3238325618302859,16.39480164571451,0.1780719804301982
99,0.495,27.562597431000004,0.30059382986634103,-45.273704386910296,0.3113680555726696,16.33044350528153,0.17809753122713556
100,0.5,27.447501725727864,0.30063594878935507,-46.932290415067186,0.299503637412573,16.262250951319498,0.1781224860846923
101,0.505,27.32594995227826,0.3006770819527964,-48.51925074362247,0.2882128394018542,16.190233269595026,0.17814685689384605
102,0.51,27.19796034076764,0.30071724923087895,-50.03832206446793,0.2774709652174383,16.114401261190537,0.17817065542978336
103,0.515,27.063553688315668,0.3007564706697441,-51.49303700808384,0.26725452158309965,16.034767248101033,0.17819389356955545
104,0.52,26.922753353371156,0.3007947667857116,-52.886741994052194,0.25754077149437177,15.95134506987229,0.17821658346878735
105,0.525,26.77558524173943,0.30083215869089414,-54.222611323773776,0.24830740579529018,15.864150075322254,0.17823873763610293
106,0.53,26.62207779030417,0.3008686681885296,-55.503658268481715,0.23953232678246056,15.773199112896492,0.1782603689896078
107,0.535,26.462261953475778,0.3009043177412041,-56.73274383474998,0.23119353405880058,15.67851052263903,0.1782814908380619
108,0.54,26.29617119638251,0.30093913040681103,-57.91258380439432,0.22326909945307433,15.580104132158194,0.1783021168429363
109,0.545,26.12384149781277,0.30097312970802526,-59.045754553817,0.21573721501500165,15.478001258369886,0.17832226094107828
110,0.55,25.945311364966177,0.30100633946045724,-60.134698065874474,0.20857629628943045,15.372224716237373,0.17834193724289535
111,0.555,25.760621861210105,0.30103878360061676,-61.18172646010111,0.2017651224738867,15.262798835216637,0.17836115993042612
112,0.56,25.569816647292004,0.3010704859634287,-62.189026287835254,0.19528299569271323,15.149749483674094,0.1783799431255216
113,0.5650000000000001,25.3729420358291,0.3011014700928858,-63.15866276941452,0.18910990334111982,15.03310410117095,0.17839830077765964
114,0.5700000000000001,25.170047058397596,0.3011317590646548,-64.09258409180603,0.1832266700141915,14.91289173821259,0.17841624655884172
115,0.5750000000000001,24.961183544160008,0.30116137529797166,-64.99262583679736,0.17761508862794478,14.789143102834151,0.17843379375214347
116,0.58,24.74640620869668,0.3011903404136953,-65.86051557148181,0.1722580236373976,14.66189061323192,0.17845095516761358
117,0.585,24.525772751537804,0.30121867512187983,-66.69787760325337,0.16713948246365964,14.531168455549656,0.17846774307566196
118,0.59,24.299343960806592,0.3012463991241062,-67.50623787975684,0.16224465411972092,14.39701264587816,0.17848416914919266
119,0.595,24.067183823374474,0.30127353105144206,-68.28702899903564,0.15755991640852485,14.259461095520665,0.1785002444268459
120,0.6,23.82935963898057,0.30130008842861555,-69.04159528542925,0.15307281486959542,14.118553678606968,0.17851597929177165
121,0.605,23.585942136870177,0.301326087695414,-69.77119788156102,0.14877201785608693,13.974332301200073,0.17853138348430808
122,0.61,23.33700559364197,0.3013515441887846,-70.47701980520482,0.14464725277204457,13.826840971118965,0.1785464660913763
123,0.615,23.082627951161754,0.3013764722128729,-71.16017092111181,0.14068922866992237,13.676125867800812,0.1785612355879773
124,0.62,22.822890933577153,0.3014008850866663,-71.82169278139469,0.1368895502006614,13.522235411630486,0.17857569986542005
125,0.625,22.5578801626594,0.3014247952070349,-72.46256329319084,0.13324062743022325,13.36522033227893,0.17858986626867218
126,0.63,22.28768527088039,0.30144821415099565,-73.08370117858746,0.12973558538781144,13.20513373569968,0.17860374165695014
127,0.635,22.012400011815643,0.3014711527569861,-73.6859701987006,0.12636817647935766,13.042031169541039,0.17861733245187267
128,0.64,21.732122367625493,0.30149362117615325,-74.27018312101836,0.1231326981550961,12.875970686827143,0.17863064466784873
129,0.645,21.446954653516688,0.30151562902071016,-74.83710541626647,0.12002391751299044,12.707012907849956,0.1786436839999766
130,0.65,21.157003619209284,0.3015371853829039,-75.38745867790041,0.11703700388432618,12.535221080286945,0.17865645583528222
131,0.655,20.862380547541033,0.30155829898143144,-75.921923763607,0.11416746990342345,12.360661137622778,0.17866896533946847
132,0.66,20.563201350416158,0.30157897816767504,-76.44114366378636,0.11141112111693043,12.183401755997583,0.17868121746060953
133,0.665,20.259586662367255,0.301599231026661,-76.94572610672614,0.10876401383933314,12.003514409641038,0.1786932169889674
134,0.67,19.951661932029428,0.3016190654336061,-77.43624591404938,0.10622242070309568,11.821073425069487,0.17870496859049514
135,0.675,19.63955751184309,0.3016384890869115,-77.9132471229666,0.10378280317438004,11.636156034233558,0.17871647682638486
136,0.68,19.323408746298565,0.3016575095344387,-78.37724489393116,0.10144179019728121,11.44884242680182,0.1787277461686363
137,0.685,19.00335605901814,0.3016761342360363,-78.82872722353574,0.09919616207890761,11.25921580175566,0.17873878103710264
138,0.6900000000000001,18.679545038942134,0.30169437057159154,-79.268156482971,0.0970428387228251,11.06736241845328,0.17874958580426126
139,0.6950000000000001,18.352126525848742,0.30171222584305063,-79.69597080219768,0.09497887134946828,10.873371647298992,0.17876016479641046
140,0.7000000000000001,18.02125669539327,0.30172970730599524,-80.11258531927595,0.09300143689883454,10.677336020127727,0.1787705223123783
141,0.705,17.687097143805627,0.30174682215597265,-80.51839331314382,0.09110783438567484,10.4793512803871,0.17878066261542327
142,0.71,17.349814972337935,0.3017635775565827,-80.91376723667395,0.08929548256321365,10.279516433171397,0.17879058994987554
143,0.715,17.009582871507607,0.3017799806083566,-81.29905966515244,0.08756191834238523,10.077933795134394,0.17880030852269796
144,0.72,16.666579205137527,0.30179603835360747,-81.67460417351748,0.08590479550524319,9.874709044281955,0.17880982250636
145,0.725,16.320988094154682,0.30181175778302755,-82.04071615385388,0.08432188333978462,9.669951269621526,0.17881913604274646
146,0.73,15.97299950007434,0.30182714581231523,-82.39769358282271,0.0828110649064858,9.463773020625304,0.1788282532293095
147,0.735,15.622809308066664,0.3018422092801408,-82.74581774697991,0.08137033472232955,9.256290356446016,0.17883717811786312
148,0.74,15.270619409477774,0.30185695493558967,-83.08535393233859,0.07999779571524583,9.047622894809471,0.1788459147071435
149,0.745,14.916637783658693,0.30187138942695485,-83.41655208308896,0.07869165535991425,8.837893860497031,0.17885446693616897
150,0.75,14.561078578940666,0.3018855193099502,-83.739647433122,0.07745022095510186,8.62723013332232,0.1788628386891059
151,0.755,14.204162192587788,0.30189935099505155,-84.05486111292086,0.07627189404328528,8.41576229550202,0.17887103376406918
152,0.76,13.846115349548288,0.3019128907913499,-84.36240073348738,0.07515516400610035,8.203624678314872,0.1788790558991048
153,0.765,13.487171179828174,0.30192614485384345,-84.66246094823994,0.07409860089483947,7.990955407944448,0.17888690874096078
154,0.77,13.127569294308763,0.3019391191894163,-84.95522399326374,0.07310084757475614,7.777896450399952,0.17889459584862985
155,0.775,12.767555858831244,0.301951819648224,-85.24086020588014,0.07216061127610504,7.564593655410262,0.17890212068824518
156,0.78,12.407383666378905,0.30196425191361626,-85.51952852121582,0.07127665465470179,7.351196799190863,0.17890948662710995
157,0.785,12.047312207187417,0.3019764214715406,-85.79137694628491,0.07044778647071985,7.13785962598318,0.17891669691556933
158,0.79,11.687607736622876,0.3019883336242888,-86.05654301101472,0.06967285199750392,6.924739888271351,0.17892375469515515
159,0.795,11.328543340667917,0.301999993443795,-86.31515419563996,0.06895072327256836,6.711999385581806,0.17893066297091564
160,0.8,10.970398998863061,0.3020114058029345,-86.56732833393978,0.06828028930139585,6.499804001775113,0.1789374246299594
161,0.805,10.613461644551013,0.3020225753128977,-86.81317399188298,0.067660446321177,6.288323740739856,0.1789440424043507
162,0.81,10.258025222273584,0.3020335063328974,-87.05279082136241,0.06709008822691466,6.077732760399498,0.17895051887686045
163,0.8150000000000001,9.904390742172339,0.30204420292756634,-87.2862698888277,0.06656809725631069,5.868209404943972,0.17895685645572534
164,0.8200000000000001,9.552866331239006,0.30205466888779514,-87.51369397876277,0.06609333502281652,5.659936235194821,0.17896305738699364
165,0.8250000000000001,9.203767281260998,0.3020649076571423,-87.73513787208034,0.06566463397856298,5.453100057012231,0.1789691237109243
166,0.8300000000000001,8.857416093302028,0.30207492234729705,-87.95066859962323,0.06528078938058687,5.247891947649155,0.17897505727114862
167,0.835,8.514142518546706,0.3020847156812339,-88.16034567106509,0.06494055182507619,5.04450727995115,0.17898085968098987
168,0.84,8.174283595335393,0.3020942900035752,-88.36422127958123,0.06464262040591363,4.843145744299,0.17898653232960315
169,0.845,7.838183682198571,0.30210364721954924,-88.56234048271959,0.06438563654511002,4.644011368181104,0.17899207634580894
170,0.85,7.506194486691093,0.30211278877750036,-88.75474135993633,0.06416817853502466,4.447312533277356,0.17899749258773043
171,0.855,7.178675089811574,0.3021217156471003,-88.94145514726948,0.06398875682502678,4.253261989927284,0.17900278162988423
172,0.86,6.855991965775755,0.302130428276541,-89.12250634961082,0.06384581007919579,4.062076868845482,0.17900794373781764
173,0.865,6.538518996895415,0.30213892657242447,-89.29791283099713,0.06373770202698084,3.8739786899371564,0.1790129788561937
174,0.87,6.22663748329481,0.30214720984660703,-89.46768588328428,0.06366271912537722,3.689193368054973,0.17901788657729711
175,0.875,5.92073614717589,0.30215527683876453,-89.63183027348309,0.06361906904963957,3.507951215526139,0.1790226661544039
176,0.88,5.621211131320698,0.3021631256071593,-89.79034426993645,0.06360488002944842,3.3304869412650935,0.17902731643706243
177,0.885,5.328465991494528,0.3021707535859127,-89.94321964739535,0.0636182010491882,3.157039646272491,0.17903183590502636
178,0.89,5.042911682387122,0.30217815750050386,-90.09044167091427,0.06365700293399745,2.987852815305559,0.17903622261818905
179,0.895,4.764966536700137,0.30218533336352355,-90.2319890583264,0.06371918034770595,2.823174304487724,0.17904047421406777
180,0.9,4.495056236958265,0.3021922764735195,-90.36783392089056,0.06380255473403945,2.663256324607106,0.1790445879071195
181,0.905,4.233613779588025,0.30219898136513007,-90.49794168150603,0.06390487823845568,2.508355419833714,0.17904856045919593
182,0.91,3.9810794307703157,0.30220544181240805,-90.62227096968488,0.06402383865412849,2.35873244156272,0.1790523881815126
183,0.915,3.7379006735355995,0.30221165085207397,-90.74077349224206,0.06415706544140289,2.214652517069115,0.17905606694842632
184,0.92,3.504532145523279,0.30221760073527376,-90.85339387841417,0.06430213687534683,2.0763850126310315,0.17905959216885234
185,0.925,3.2814355667836095,0.30222328295716444,-90.96006949784255,0.06445658838007423,1.9442034907534111,0.17906295880379314
186,0.93,3.0690796569427645,0.3022286882787778,-91.06073024955957,0.06461792211106894,1.8183856610894977,0.17906616137929263
187,0.935,2.8679400409983584,0.30223380673067374,-91.15529831978013,0.06478361784751424,1.6992133246260335,0.17906919398860058
188,0.9400000000000001,2.6784991429450455,0.302238627650058,-91.2436879059368,0.06495114525523189,1.5869723106579539,0.17907205031416443
189,0.9450000000000001,2.501246066359884,0.3022431397091023,-91.32580490398222,0.06511797757711459,1.4819524060369291,0.17907472364440846
190,0.9500000000000001,2.3366764609957604,0.3022473309714283,-91.40154655552386,0.06528160680190322,1.3844472761298823,0.1790772069071997
191,0.9550000000000001,2.1852923743440362,0.3022511889226818,-91.47080105083377,0.0654395603536062,1.2947543768719862,0.1790794926879629
192,0.96,2.047602087024738,0.3022547005522528,-91.53344708318545,0.06558941933318922,1.213174857237715,0.17908157327809826
193,0.965,1.9241199307507708,0.30225785240351444,-91.5893533492965,0.06572883833126214,1.1400134513872502,0.17908344070474752
194,0.97,1.8153660874860487,0.30226063063006176,-91.63837798988132,0.06585556681603046,1.0755783596705566,0.17908508676411436
195,0.975,1.7218663682699455,0.3022630211078748,-91.68036796343215,0.0659674720848479,1.0201811175840418,0.17908650308791962
196,0.98,1.6441519700198084,0.30226500949908525,-91.71515834531381,0.06606256375118622,0.974136451679535,0.17908768118118207
197,0.985,1.5827592084336173,0.30226658129951267,-91.74257154306724,0.06613901972199708,0.9377621213129452,0.17908861245038285
198,0.99,1.5382292249029854,0.3022677219688924,-91.76241641742396,0.06619521360439637,0.9113787449944196,0.17908928828062384
199,0.995,1.5111076651007638,0.3022684169532037,-91.77448729690761,0.0662297434657474,0.8953096099561104,0.17908970004885655
200,1.0,1.501944326628025,0.30226865181053675,-91.77856287198892,0.06624146185884522,0.8898804633880686,0.1790898391984566
