,lambda,f,df,E,dE,F,dF
41,0.20500000000000002,-0.06255773213356797,0.009387133260609679,-4.750082722434712,0.10775849419930734,-0.03706455870072554,0.005561741768811728
42,0.21,-0.07234603981743781,0.009584466422698825,-4.9559811561864535,0.10763514088971006,-0.042863990559203695,0.005678658835981564
43,0.215,-0.08255045498017743,0.009780722583095846,-5.16268838886738,0.10752784760992609,-0.04890996012853509,0.005794937795101809
44,0.22,-0.09317260979313069,0.009975923328900222,-5.3702052151925415,0.10743603023958212,-0.0552034344468223,0.005910591436219171
45,0.225,-0.10421413777099531,0.01017008955920409,-5.5785321710024505,0.10735911068517183,-0.061745381348085784,0.006025632141745875
46,0.23,-0.11567667324080944,0.0103632414926593,-5.787669524547425,0.10729651711998892,-0.06853676914764607,0.0061400718909430455
47,0.23500000000000001,-0.1275618507938283,0.01055539867513224,-5.997617268239338,0.10724768421823236,-0.07557856631736852,0.0062539222644560685
48,0.24,-0.1398713047212734,0.01074657998746176,-6.2083751109074115,0.10721205338382696,-0.08287174115135276,0.006367194448911056
49,0.245,-0.15260666843499493,0.010936803653335892,-6.419942470598031,0.10718907297403163,-0.0904172614226836,0.006479899241581692
50,0.25,-0.16576957387418467,0.011126087247301734,-6.63231846795118,0.10717819851819674,-0.09821609403191683,0.00659204705513497
51,0.255,-0.17936165089936118,0.011314447702923756,-6.845501920196867,0.10717889293246224,-0.10626920464802421,0.006703647922464871
52,0.26,-0.19338452667488326,0.011501901321104104,-7.059491335801255,0.1071906267306573,-0.1145775573425415,0.006814711501622031
53,0.265,-0.207839825041356,0.011688463778578776,-7.274284909800258,0.10721287823237576,-0.1231421142177281,0.006925247080847594
54,0.27,-0.22272916587935399,0.01187415013660306,-7.48988051985468,0.10724513376887558,-0.13196383502958212,0.00703526358371922
55,0.275,-0.23805416446592353,0.01205897484983867,-7.706275723056535,0.10728688788768496,-0.14104367680657728,0.007144769574416573
56,0.28,-0.25381643082544336,0.012242951775455055,-7.9234677535216775,0.1073376435568953,-0.15038259346505709,0.0072537732631137285
57,0.28500000000000003,-0.2700175690764617,0.012426094182457083,-8.14145352079234,0.10739691237006496,-0.15998153542224516,0.007362282511505685
58,0.29,-0.28665917677610153,0.012608414761248996,-8.36022960908251,0.10746421475271606,-0.1698414492078149,0.007470304838474873
59,0.295,-0.3037428442638568,0.012789925633447068,-8.579792277386005,0.10753908017151421,-0.17996327707509804,0.00757784742590501
60,0.3,-0.3212701540064966,0.012970638361950483,-8.800137460473962,0.10762104734709288,-0.19034795661294976,0.007684917124647957
61,0.305,-0.3392426799458672,0.013150563961279853,-9.021260770799557,0.10770966447151376,-0.2009964203593308,0.007791520460649138
62,0.31,-0.357661986851495,0.013329712908193563,-9.243157501329193,0.10780448943137652,-0.21190959541773394,0.007897663641237574
63,0.315,-0.37652962967982795,0.013508095152589788,-9.46582262931399,0.107905090037464,-0.22308840307754393,0.008003352561585174
64,0.32,-0.39584715294205,0.013685720128703251,-9.68925082101407,0.10801104426172502,-0.23453375843947627,0.008108592811340644
65,0.325,-0.4156160900823931,0.013862596766604134,-9.91343643738385,0.10812194048233939,-0.24624657004723635,0.008213389681442435
66,0.33,-0.4358379628688862,0.014038733504006648,-10.138373540724231,0.10823737773756231,-0.2582277395265467,0.008317748171115157
67,0.335,-0.45651428079850476,0.014214138298393492,-10.364055902303306,0.10835696598874336,-0.27047816123270685,0.008421672995053128
68,0.34,-0.47764654051866096,0.014388818639463345,-10.590477010945207,0.1084803263929345,-0.28299872190783426,0.008525168590795355
69,0.34500000000000003,-0.4992362252669853,0.014562781561906098,-10.817630082579981,0.10860709158530954,-0.2957903003489434,0.008628239126294665
70,0.35000000000000003,-0.5212848043313745,0.014736033658511987,-11.045508070746592,0.10873690597130568,-0.30885376708803136,0.008730888507684675
71,0.355,-0.5437937325320839,0.014908581093617224,-11.274103678037264,0.10886942602843108,-0.32218998408522553,0.008833120387246146
72,0.36,-0.5667644497279269,0.01508042961689224,-11.503409368464801,0.109004320617336,-0.3357998044362136,0.00893493817157631
73,0.365,-0.5901983803482995,0.01525158457747383,-11.733417380732973,0.1091412713015093,-0.34968407209497454,0.00903634502996197
74,0.37,-0.614096932952851,0.015422050938443923,-11.964119742386558,0.10927997267496715,-0.3638436216128904,0.009137343902957954
75,0.375,-0.6384614998205738,0.015591833291656552,-12.19550828480969,0.10942013269671566,-0.3782792778952877,0.009237937511171896
76,0.38,-0.6632934565699706,0.015760935872913575,-12.427574659044353,0.10956147303100515,-0.3929918559763915,0.009338128364255618
77,0.385,-0.6885941618119169,0.015929362577487918,-12.660310352388137,0.10970372939171297,-0.4079821608136521,0.009437918770102438
78,0.39,-0.7143649568367572,0.016097116975993912,-12.893706705734445,0.10984665188938483,-0.42325098710235337,0.00953731084425012
79,0.395,-0.7406071653370976,0.016264202330600896,-13.127754931609743,0.10999000537895141,-0.4387991191113721,0.009636306519487187
80,0.4,-0.7673220931676195,0.016430621611586534,-13.362446132860654,0.11013356980607093,-0.45462733054087023,0.009734907555660538
81,0.405,-0.7945110281432122,0.01659637751422483,-13.597771321939419,0.11027714054992369,-0.470736384402692,0.009833115549681345
82,0.41000000000000003,-0.8221752398766018,0.016761472476001883,-13.833721440734266,0.11042052875995877,-0.48712703292416104,0.009930931945725157
83,0.41500000000000004,-0.8503159796563686,0.016925908694150574,-14.070287380885887,0.11056356168398193,-0.5038000174758074,0.010028358045620921
84,0.42,-0.8789344803664996,0.017089688143495298,-14.307460004529887,0.11070608298499052,-0.5207560685237037,0.010125395019423758
85,0.425,-0.9080319564480899,0.017252812594594512,-14.545230165401819,0.11084795304374012,-0.537995905606774,0.010222043916164153
86,0.43,-0.9376096039039457,0.017415283632168543,-14.783588730238648,0.11098904924428282,-0.5555202373395204,0.01031830567476616
87,0.435,-0.9676686003465811,0.017577102673796783,-15.022526600408497,0.11112926623933121,-0.5733297614404609,0.010414181135125227
88,0.44,-0.9982101050900294,0.017738270988867634,-15.262034733698016,0.11126851619249449,-0.5914251647865263,0.01050967104933577
89,0.445,-1.029235259285679,0.017898789717762608,-15.502104166185006,0.1114067289943242,-0.6098071234935407,0.010604776093057475
90,0.45,-1.0607451861022614,0.018058659891253517,-15.74272603412355,0.1115438524490953,-0.6284763030228622,0.010699496877007846
91,0.455,-1.0927409909499382,0.018217882450089554,-15.983891595766366,0.11167985242939416,-0.6474333583141508,0.010793833958567287
92,0.46,-1.1252237617482486,0.018376458264750123,-16.225592253047623,0.1118147129955599,-0.6666789339441241,0.010887787853482352
93,0.465,-1.1581945692376063,0.01853438815533581,-16.46781957305265,0.11194843647730122,-0.6862136643111139,0.010981359047650872
94,0.47000000000000003,-1.1916544673338727,0.018691672911569476,-16.710565309196397,0.1120810435147578,-0.7060381738451462,0.01107454800897231
95,0.47500000000000003,-1.225604493525145,0.018848313312875873,-16.953821422033812,0.1122125730566112,-0.7261530772430327,0.011167355199244652
96,0.48,-1.2600456693102302,0.019004310148508,-17.19758009962848,0.11234308231308468,-0.74655897972816,0.011259781086088973
97,0.485,-1.2949790006776283,0.019159664237685285,-17.441833777403886,0.1124726466617336,-0.76725647733428,0.011351826154881027
98,0.49,-1.330405478623974,0.01931437644970757,-17.686575157402913,0.11260135950453408,-0.7882461572126801,0.011443490920668502
99,0.495,-1.366326079710685,0.01946844772400739,-17.931797226885124,0.1127293320746693,-0.8095285979619882,0.011534775940051692
100,0.5,-1.4027417666573623,0.019621879090101636,-18.177493276189296,0.11285669319228606,-0.8311043699797546,0.011625681823004589
101,0.505,-1.4396534889704569,0.019774671687401775,-18.423656915796172,0.11298358896825879,-0.8529740358349279,0.011716209244612133
102,0.51,-1.4770621836054634,0.019926826784841884,-18.670282092523536,0.11311018245601924,-0.8751381506601953,0.01180635895669956
103,0.515,-1.5149687756608623,0.020078345800281505,-18.917363104791747,0.1132366532513768,-0.8975972625631328,0.011896131799328304
104,0.52,-1.5533741791018656,0.020229230319641377,-19.164894616900824,0.11336319704113589,-0.9203519130550147,0.01198552871213365
105,0.525,-1.5922792975119027,0.02037948211572768,-19.412871672261772,0.11349002510147457,-0.9434026374960583,0.01207455074547782
106,0.53,-1.631685024869693,0.020529103166702242,-19.66128970553072,0.11361736374771021,-0.966749965555828,0.012163199071393318
107,0.535,-1.6715922463497277,0.02067809567415479,-19.91014455359742,0.11374545373743279,-0.9903944216875091,0.012251474994290466
108,0.54,-1.7120018391435368,0.020826462080734368,-20.15943246538221,0.1138745496296001,-1.014336525614497,0.012339379961403774
109,0.545,-1.7529146732996637,0.020974205087298255,-20.409150110402578,0.11400491910256698,-1.03857679282807,0.01242691557295243
110,0.55,-1.7943316125795707,0.02112132766953615,-20.65929458607502,0.11413684223462453,-1.0631157350945013,0.012514083591989885
111,0.555,-1.8362535153269626,0.02126783309403108,-20.909863423718484,0.11427061075100478,-1.0879538609701203,0.01260088595391971
112,0.56,-1.8786812353479103,0.021413724933717397,-21.16085459323601,0.11440652724190317,-1.1130916763227734,0.012687324775654246
113,0.5650000000000001,-1.9216156227990568,0.021559007082700987,-21.41226650645261,0.11454490435639868,-1.1385296848580735,0.012773402364395356
114,0.5700000000000001,-1.9650575250811855,0.02170368377040613,-21.66409801909353,0.11468606397776257,-1.1642683886488259,0.012859121226016243
115,0.5750000000000001,-2.009007787735402,0.021847759575019998,-21.916348431392976,0.11483033638589096,-1.1903082886660037,0.012944484073027116
116,0.58,-2.053467255339151,0.02199123943620405,-22.16901748732578,0.1149780594131257,-1.2166498853096253,0.013029493832106517
117,0.585,-2.0984367723993067,0.022134128667049186,-22.42210537246509,0.1151295776000614,-1.2432936789378959,0.013114153651184568
118,0.59,-2.1439171842395206,0.022276432965252356,-22.67561271046779,0.11528524135815958,-1.2702401703929505,0.013198466906064962
119,0.595,-2.189909337879235,0.022418158423497855,-22.929540558200152,0.11544540614648066,-1.2974898615216552,0.013282437206575725
120,0.6,-2.2364140829012644,0.022559311539028983,-23.18389039951751,0.11561043166985144,-1.325043255689638,0.01336606840224029
121,0.605,-2.2834322723057303,0.02269989922240345,-23.43866413771928,0.11578068110617232,-1.352900858287232,0.013449364587464941
122,0.61,-2.330964763347338,0.022839928805426568,-23.693864086705766,0.11595652037060289,-1.3810631772255495,0.013532330106239136
123,0.615,-2.3790124183535664,0.02297940804826511,-23.94949296086434,0.1161383174245039,-1.4095307234212493,0.013614969556350337
124,0.62,-2.4275761055211937,0.02311834514574843,-24.205553863723317,0.11632644163705425,-1.4383040112684655,0.013697287793117357
125,0.625,-2.476656699688741,0.023256748732867417,-24.462050275411286,0.11652126320741685,-1.4673835590964692,0.013779289932648405
126,0.63,-2.526255083082451,0.023394627889492422,-24.718986038966925,0.11672315265531398,-1.4967698896116515,0.01386098135463638
127,0.635,-2.5763721460335196,0.023531992144331534,-24.976365345546697,0.11693248038771681,-1.5264635303224707,0.013942367704704108
128,0.64,-2.627008787664451,0.023668851478161147,-25.234192718585412,0.11714961634916879,-1.55646501394611,0.014023454896318396
129,0.645,-2.6781659165424356,0.02380521632636479,-25.492472996962334,0.11737492976310358,-1.5867748787955938,0.014104249112294255
130,0.65,-2.7298444512978026,0.02394109758082455,-25.75121131723504,0.1176087889711714,-1.6173936691462107,0.014184756805915544
131,0.655,-2.7820453212058753,0.02407650659121399,-26.01041309500426,0.11785156137734648,-1.6483219355802572,0.014264984701701003
132,0.66,-2.8347694667301715,0.02421145516574957,-26.270084005473528,0.11810361350316549,-1.6795602353088732,0.014344939795849459
133,0.665,-2.8880178400258876,0.024345955571465076,-26.53022996327472,0.11836531116013375,-1.7111091324703511,0.014424629356402418
134,0.67,-2.9417914054018786,0.024480020534078797,-26.790857101628568,0.11863701974485193,-1.7429691984038513,0.014504060923165377
135,0.675,-2.996091139740039,0.024613663237531603,-27.051971750915733,0.11891910466201086,-1.7751410118978799,0.014583242307434137
136,0.68,-3.0509180328709053,0.024746897323280323,-27.313580416729977,0.11921193187993782,-1.8076251594128276,0.014662181591576139
137,0.685,-3.1062730879045546,0.02487973688943948,-27.57568975749227,0.11951586862288748,-1.840422235277022,0.014740887128521955
138,0.6900000000000001,-3.1621573215159646,0.025012196489868885,-27.838306561702417,0.11983128420379077,-1.8735328418558004,0.014819367541224702
139,0.6950000000000001,-3.218571764184192,0.025144291133314723,-28.1014377249056,0.1201585510007119,-1.9069575896932183,0.014897631722151146
140,0.7000000000000001,-3.2755174603848722,0.0252760362827173,-28.365090226451507,0.12049804557976497,-1.9406970976261029,0.014975688832871556
141,0.705,-3.3329954687356924,0.025407447854806118,-28.6292711061255,0.12085014996676623,-1.974751992870245,0.015053548303819785
142,0.71,-3.3910068620946543,0.02553854222011043,-28.893987440728516,0.12121525306947,-2.009122911078617,0.01513121983429953
143,0.715,-3.4495527276112306,0.025669336203520996,-29.159246320682087,0.12159375225175391,-2.0438104963716834,0.015208713392817156
144,0.72,-3.508634166730161,0.025799847085544437,-29.425054826734254,0.12198605506073887,-2.0788154013396483,0.015286039217824895
145,0.725,-3.5682522951487012,0.02593009260440212,-29.691420006840154,0.12239258110739233,-2.114138287017127,0.015363207818964395
146,0.73,-3.628408242727339,0.026060090959128063,-29.958348853289266,0.12281376410082191,-2.149779822830248,0.015440229978902192
147,0.735,-3.6891031533547007,0.026189860813834134,-30.225848280147282,0.12325005403607761,-2.1857406865166094,0.015517116755856767
148,0.74,-3.7503381847673616,0.026319421303310508,-30.49392510108165,0.1237019195349341,-2.22202156401852,0.015593879486916755
149,0.745,-3.8121145083253314,0.026448792040145004,-30.76258600763036,0.12416985033886957,-2.25862314934998,0.01567052979225903
150,0.75,-3.874433308744237,0.026577993123545595,-31.03183754797793,0.12465435995300352,-2.2955461444379988,0.015747079580375932
151,0.755,-3.9372957837852436,0.026707045150062458,-31.30168610629108,0.1251559884396034,-2.3327912589388813,0.015823541054427917
152,0.76,-4.000703143903905,0.026835969226413518,-31.572137882667114,0.12567530535931482,-2.370359210030176,0.015899926719842514
153,0.765,-4.064656611859229,0.0269647869846222,-31.843198873742537,0.12621291285799732,-2.4082507221790497,0.015976249393283223
154,0.77,-4.129157422284331,0.02709352059968972,-32.11487485400274,0.12676944889668204,-2.446466526887909,0.01605252221312009
155,0.775,-4.194206821220105,0.027222192810027177,-32.387171357830816,0.12734559062172385,-2.485007362418105,0.01612875865153544
156,0.78,-4.259806065613597,0.027350826940887543,-32.66009366232616,0.12794205787179544,-2.523873973492728,0.016204972528406986
157,0.785,-4.325956422782241,0.027479446931040707,-32.933646770919324,0.12855961681782074,-2.563067110979173,0.016281178027112406
158,0.79,-4.392659169846141,0.027608077362948916,-33.20783539780262,0.12919908373131328,-2.602587531552779,0.016357389712407872
159,0.795,-4.4599155931296615,0.0277367434967091,-33.482663953190055,0.1298613288759176,-2.642435997342274,0.016433622550538377
160,0.8,-4.527726987534145,0.027865471308035884,-33.758136529414756,0.130547280516031,-2.6826132755581247,0.016509891931742134
161,0.805,-4.596094655883439,0.02799428753057331,-34.03425688786392,0.1312579290354839,-2.723120138104768,0.016586213695319655
162,0.81,-4.665019908243906,0.02812321970283452,-34.311028446746775,0.1319943311580609,-2.7639573611777255,0.016662604157444853
163,0.8150000000000001,-4.734504061220612,0.02825229622007652,-34.58845426968306,0.1327576142604177,-2.805125724846609,0.016739080141900085
164,0.8200000000000001,-4.804548437231272,0.028381546391434368,-34.8665370550928,0.13354898076640462,-2.84662601262494,0.016815659013927342
165,0.8250000000000001,-4.875154363759629,0.028511000502648726,-35.145279126363945,0.134369712610156,-2.8884590110277886,0.016892358717393415
166,0.8300000000000001,-4.946323172589723,0.02864068988473473,-35.424682422764775,0.13522117575348383,-2.9306255091180913,0.016969197815475238
167,0.835,-5.0180561990225385,0.028770646988953225,-35.70474849106297,0.1361048247409464,-2.9731262980425206,0.017046195535079238
168,0.84,-5.090354781076584,0.028900905468461326,-35.985478477809345,0.13702220727377293,-3.015962170557846,0.017123371815218152
169,0.845,-5.163220258673196,0.029031500267030944,-36.26687312223247,0.1379749687812723,-3.0591339205482333,0.01720074735957545
170,0.85,-5.236653972808419,0.029162467715241173,-36.54893274969181,0.13896485696574498,-3.102642342534599,0.01727834369349798
171,0.855,-5.310657264712045,0.02929384563456373,-36.83165726562703,0.13999372629406048,-3.1464882311763493,0.017356183225665053
172,0.86,-5.385231474994891,0.029425673449774935,-37.115046149935964,0.14106354240609176,-3.1906723807661583,0.017434289314690973
173,0.865,-5.46037794278514,0.029557992310146313,-37.39909845171223,0.14217638640715333,-3.2351955847182614,0.0175126863409287
174,0.87,-5.536098004854361,0.02969084521987434,-37.68381278426591,0.1433344590084561,-3.2800586350506324,0.017591399783747616
175,0.875,-5.612392994733693,0.029824277178229455,-37.969187320350265,0.14454008447647634,-3.3252623218613366,0.017670456304569798
176,0.88,-5.689264241820553,0.029958335329915056,-38.255219787511464,0.145795714349102,-3.3708074327992703,0.01774988383595557
177,0.885,-5.766713070476019,0.030093069126137864,-38.54190746347743,0.14710393087354082,-3.41669475252937,0.01782971167703538
178,0.89,-5.844740799112872,0.030228530496906585,-38.829247171499915,0.14846745011828708,-3.462925062192291,0.01790997059559429
179,0.895,-5.923348739274125,0.030364774035076585,-39.1172352755637,0.14988912470914525,-3.5094991388584513,0.01799069293711579
180,0.9,-6.002538194701652,0.030501857192674578,-39.40586767537293,0.1513719461374146,-3.5564177549762035,0.018071912741101384
181,0.905,-6.082310460394577,0.030639840490031607,-39.69513980103,0.15291904658698055,-3.603681677813949,0.018153665864978855
182,0.91,-6.162666821656195,0.030778787738256902,-39.98504660731969,0.15453370022628649,-3.6512916688954475,0.018235990115914855
183,0.915,-6.243608553129249,0.030918766275583175,-40.27558256751419,0.1562193239112916,-3.699248483428236,0.018318925390846078
184,0.92,-6.325136917817986,0.031059847218097927,-40.566741666619244,0.15797947724625205,-3.7475528697242084,0.018402513825033988
185,0.925,-6.407253166096,0.031202105725368738,-40.85851739398217,0.1598178619510047,-3.7962055686117795,0.018486799949443977
186,0.93,-6.489958534698449,0.031345621281442054,-41.15090273519014,0.16173832048612846,-3.8452073128387845,0.01857183085723311
187,0.935,-6.573254245697164,0.03149047799167119,-41.44389016318989,0.16374483389117114,-3.89455882646525,0.018657656379616472
188,0.9400000000000001,-6.657141505457014,0.03163676489578605,-41.737471628568436,0.16584151879585352,-3.9442608242450508,0.018744329271356466
189,0.9450000000000001,-6.741621503571771,0.03178457629757807,-42.031638548940364,0.1680326235700126,-3.9943140109954287,0.018831905406096448
190,0.9500000000000001,-6.826695411777626,0.03193401211150524,-42.3263817973944,0.17032252358479336,-4.044719080953264,0.018920443981719177
191,0.9550000000000001,-6.912364382842425,0.032085178226460766,-42.62169168996333,0.17271571556521892,-4.095476717116966,0.01901000773587457
192,0.96,-6.998629549428575,0.03223818688685956,-42.91755797208711,0.17521681102267742,-4.146587590572761,0.019100663171767958
193,0.965,-7.085492022927843,0.03239315709109966,-43.21396980405441,0.1778305287647746,-4.198052359804321,0.019192480794242774
194,0.97,-7.172952892265302,0.032550215007341426,-43.51091574541092,0.180561686489392,-4.249871669984129,0.019285535356123748
195,0.975,-7.261013222671245,0.032709494406414304,-43.80838373834494,0.18341519147928473,-4.302046152245851,0.019379906114707964
196,0.98,-7.349674054418326,0.032871137111509116,-44.10636109006166,0.1863960304229892,-4.354576422936106,0.01947567709820108
197,0.985,-7.438936401522237,0.03303529346414353,-44.40483445417965,0.18950925839693875,-4.407463082844645,0.01957293738179519
198,0.99,-7.528801250403863,0.0332021228056949,-44.70378981118897,0.1927599870522198,-4.4607067164116865,0.019671781372970123
199,0.995,-7.6192695585111565,0.03337179397357932,-45.003212448028805,0.19615337205715974,-4.5143078909114065,0.019772309105472403
200,1.0,-7.710342252898981,0.03354448581091639,-45.3030869368525,0.19969459985366791,-4.568267155610509,0.01987462654128433
