,lambda,f,df,E,dE,F,dF
58,0.29,26.7417332834707,0.3440099322720044,228.28688213598403,2.6979219147387834,15.844093275761379,0.20382094896126307
59,0.295,26.897781889035024,0.3441294388023626,209.07484753982035,2.507956394218584,15.936549835547721,0.20389175486580138
60,0.3,27.04705407611609,0.34424448682973086,191.37968563495966,2.3339886476821303,16.024991464611876,0.20395991917128944
61,0.305,27.18962976239787,0.3443552498873484,175.0607740847984,2.1747646945305257,16.10946551303493,0.20402554469368167
62,0.31,27.325582959138025,0.34446191483046223,159.9892497983395,2.029125136488639,16.19001583142511,0.20408874214203082
63,0.315,27.454979775284727,0.34456467708163774,146.04765127056132,1.8959980932685925,16.26668158838568,0.20414962730140299
64,0.32,27.57787704697607,0.3446637373235657,133.12940094823938,1.7743828497436853,16.339496458512958,0.204208319073413
65,0.325,27.69432150203692,0.34475929922109655,121.13817315448435,1.6633296418642138,16.40848812737272,0.20426493812656255
66,0.33,27.804349372742422,0.34485156767907393,109.9871957026788,1.561922187074386,16.473678062068124,0.20431960586403144
67,0.335,27.90798638265199,0.3449407470860904,99.59852714474579,1.4692678747826797,16.53508150343904,0.2043724433831282
68,0.34,28.005248048982537,0.3450270391269295,89.9023414618868,1.3844974158083567,16.59270764521384,0.2044235701791933
69,0.34500000000000003,28.0961402564171,0.3451106401373155,80.83624057289205,1.306772679485929,16.64655997398279,0.20447310257832624
70,0.35000000000000003,28.180660068193816,0.3451917379935903,72.34460415114339,1.2352994244623996,16.696636749756628,0.20452115189456396
71,0.355,28.258796743968098,0.3452705088076979,64.37797742607756,1.169341025892558,16.74293160903528,0.20456782247170638
72,0.36,28.330532931209667,0.3453471137704229,56.892491974385024,1.1082299332843064,16.785434270693546,0.2046132098129806
73,0.365,28.3958459893951,0.3454216965998015,49.8493123575507,1.051374931455845,16.82413132054614,0.20465739906926098
74,0.37,28.454709396771882,0.3454943816738498,43.214102436177285,0.9982637145235411,16.859007044835238,0.20470046393273747
75,0.375,28.50709418115207,0.34556527325828357,36.956508289406514,0.9484613582069933,16.890044277955177,0.2047424661793506
76,0.38,28.552970311750038,0.345634455697989,31.049658626353732,0.9016057898928065,16.917225227096363,0.20478345578223528
77,0.385,28.59230799018399,0.34570199460474116,25.469687215246296,0.8574013626732941,16.94053223714514,0.20482347161542683
78,0.39,28.62507878581514,0.3457679388902081,20.195284327053855,0.8156113475190438,16.959948463355943,0.20486254265838677
79,0.395,28.651256572817964,0.3458323234227245,15.207285086636048,0.7760498054451782,16.975458426552013,0.2049006895701031
80,0.4,28.67081824211739,0.34589517207390874,10.488301957573185,0.7385730607245903,16.987048434937943,0.20493792649416717
81,0.405,28.683744178536827,0.34595650098514524,6.022406680296825,0.7030709301012485,16.99470686680304,0.20497426299411772
82,0.41000000000000003,28.69001851012576,0.3460163217994562,1.7948643278187717,0.669457937862914,16.998424318244364,0.20500970596827828
83,0.41500000000000004,28.689629150982285,0.3460746445889561,-2.2080807389974666,0.6376648757087516,16.99819362853844,0.2050442613842322
84,0.42,28.682567669803746,0.3461314804637123,-5.999369896962207,0.6076311593732877,16.994009802259427,0.20507793582453496
85,0.425,28.668829023347335,0.34618684359290935,-9.591251276683565,0.5792984332438273,16.985869851358313,0.20511073768422514
86,0.43,28.648411196970123,0.346240752720614,-12.995363215747929,0.5526057682777687,16.973772582188076,0.20514267806889327
87,0.435,28.621314793875058,0.3462932319548215,-16.222787315540458,0.5274866157981634,16.957718352137807,0.20517377126218073
88,0.44,28.587542611304542,0.34634431110177827,-19.284078349445494,0.503867470312368,16.937708818533487,0.20520403492386077
89,0.445,28.547099236499008,0.3463940253525376,-22.189277848055937,0.48166800944520505,16.913746699249263,0.20523348990412763
90,0.45,28.499990688563884,0.3464424146619184,-24.947917417542314,0.4608023547273376,16.885835560518732,0.20526215987563812
91,0.455,28.446224125171113,0.3464895227154635,-27.569016877311284,0.441181047552845,16.853979643159825,0.20529007072144967
92,0.46,28.38580762584033,0.34653539581792003,-30.061081254333615,0.42271335349310313,16.818183734171996,0.2053172498764605
93,0.465,28.318750056846305,0.3465800815480884,-32.432099634458126,0.4053095748609466,16.778453086695833,0.2053437255304272
94,0.47000000000000003,28.24506101690524,0.3466236276185154,-34.6895479067433,0.38888314079192765,16.734793387832962,0.20536952595234917
95,0.47500000000000003,28.164750857914214,0.3466660806923853,-36.84039658253981,0.3733523339995418,16.687210770933874,0.20539467878949355
96,0.48,28.07783077127501,0.3467074854244786,-38.89112414680946,0.3586415891411418,16.635711866743545,0.20541921049917708
97,0.485,27.984312927765167,0.34674788372833254,-40.84773581330856,0.3446823531526082,16.580303886273036,0.20544314591456916
98,0.49,27.88421065749541,0.34678731423880893,-42.71578710858509,0.3314135334167656,16.520994727421698,0.2054665079262711
99,0.495,27.777538656125955,0.34682581198030765,-44.50041139723625,0.31878157948186014,16.45779309715735,0.2054893172857373
100,0.5,27.664313204066147,0.3468634083223166,-46.20635027318919,0.306740253582228,16.39070864138893,0.20551159257893925
101,0.505,27.544552386679527,0.346900131060312,-47.83798566540399,0.2952501489825972,16.31975207543485,0.20553335027429775
102,0.51,27.418276305362745,0.3469360046615892,-49.39937252455224,0.2842780161023449,16.2449353090842,0.2055546048683343
103,0.515,27.285507271558778,0.34697105067348377,-50.89427105045379,0.2737959557982805,16.166271561546825,0.20557536912753602
104,0.52,27.146269978106687,0.3470052881680995,-52.32617756773103,0.26378053729105183,16.08377546297557,0.20559565435185073
105,0.525,27.00059164464715,0.34703873426563164,-53.69835333861838,0.2542118946933981,15.99746314061698,0.20561547068474853
106,0.53,26.848502135950028,0.34707140464237973,-55.013850798138435,0.24507285060640166,15.907352288918693,0.20563482741421196
107,0.535,26.69003405389936,0.3471033140247221,-56.27553689146018,0.2363481077509184,15.81346222402923,0.20565373326540887
108,0.54,26.525222805391635,0.3471344766471861,-57.48611337327652,0.2280235404282153,15.715813924026733,0.20567219667209247
109,0.545,26.354106649540775,0.3471649066370827,-58.648134085265845,0.22008560740419653,15.614430056887254,0.2056902260044918
110,0.55,26.176726728335396,0.347194618313157,-59.76401935470526,0.2125208974019338,15.50933499864874,0.2057078297462579
111,0.555,25.99312708528285,0.3472236264251288,-60.83606775294444,0.20531580859311852,15.400554844457346,0.20572501663638812
112,0.56,25.803354676644837,0.34725194629918965,-61.86646551727009,0.1984563550017296,15.288117415224399,0.20574179575543108
113,0.5650000000000001,25.607459379667958,0.3472795938927615,-62.8572939763277,0.1919280860633683,15.172052262502863,0.20575817655793024
114,0.5700000000000001,25.40549400180764,0.3473065858047601,-63.81053533151071,0.18571610096954896,15.052390673952385,0.20577416887850514
115,0.5750000000000001,25.197514294387304,0.3473329391932987,-64.72807713919534,0.17980513688303604,14.929165681432165,0.2057897828830916
116,0.58,24.983578973484967,0.3473586717144851,-65.61171581605755,0.17417970946276676,14.802412073375963,0.20580502903268016
117,0.585,24.763749750152385,0.3473838013351448,-66.4631594564541,0.16882428507521546,14.6721664126965,0.2058199179723572
118,0.59,24.538091371381505,0.34740834618236677,-67.2840302110603,0.16372346621017425,14.538467061057506,0.2058344604421628
119,0.595,24.30667167258089,0.34743232439618543,-68.07586643304472,0.15886217455909812,14.401354209965245,0.2058486671898071
120,0.6,24.069561641734097,0.34745575391323147,-68.84012475484298,0.15422581957332523,14.26086991878142,0.2058625488424864
121,0.605,23.826835494903115,0.34747865234757785,-69.57818221723153,0.14980044376920162,14.117058159457901,0.2058761158362862
122,0.61,23.57857076231783,0.34750103683213013,-70.29133853445958,0.1455728393265274,13.969964867543478,0.20588937832220724
123,0.615,23.32484838397211,0.3475229238772635,-70.9808185457143,0.14153063344909628,13.819637998823177,0.20590234608240993
124,0.62,23.065752813413923,0.347544329297089,-71.64777487475891,0.1376623424039441,13.666127590812415,0.2059150284865281
125,0.625,22.801372128280832,0.3475652681077572,-72.29329079643303,0.1339573960734325,13.5094858282477,0.20592743443141556
126,0.63,22.53179814606868,0.34758575450604495,-72.91838329075449,0.1304061362367941,13.349767111677902,0.20593957232845894
127,0.635,22.257126543636048,0.34760580181801304,-73.52400625233193,0.12699979267694256,13.187028128268945,0.20595145007315796
128,0.64,21.977456979013063,0.3476254225101987,-74.11105381423742,0.12373044164365406,13.021327923973772,0.20596307505175712
129,0.645,21.69289321420056,0.34764462822722864,-74.68036374084218,0.12059095126911072,12.85272797628908,0.20597445416353063
130,0.65,21.403543237790522,0.34766342977538384,-75.23272084277343,0.11757491830728355,12.681292266906185,0.20598559381104495
131,0.655,21.10951938641201,0.34768183721622764,-75.76886036848414,0.11467660013488773,12.507087353665979,0.205996499955632
132,0.66,20.810938464182108,0.34769985992072094,-76.28947133030863,0.11189084538343687,12.33018244133191,0.2060071781494516
133,0.665,20.50792185952823,0.34771750659699535,-76.7951997277429,0.10921302593506961,12.150649450805522,0.20601763355194683
134,0.67,20.200595658919205,0.3477347854164396,-77.28665163649644,0.10663897236409613,11.968563086510486,0.20602787100454828
135,0.675,19.88909075720796,0.34775170401219296,-77.76439613816959,0.10416491428426246,11.78400090176906,0.2060378950297814
136,0.68,19.573542964433933,0.3477682696220827,-78.22896807181942,0.1017874264999871,11.597043362080989,0.20604770991595503
137,0.685,19.254093109059106,0.34778448910435594,-78.6808705948897,0.09950338137773254,11.407773906289364,0.2060573197264822
138,0.6900000000000001,18.93088713771575,0.34780036902104894,-79.12057754674666,0.09730990746216363,11.216279005679745,0.20606672834927517
139,0.6950000000000001,18.604076211626946,0.34781591567275855,-79.5485356132285,0.09520435406249762,11.022648221107918,0.20607593951734726
140,0.7000000000000001,18.273816799920866,0.3478311351851593,-79.96516629506483,0.09318426132348101,10.826974258287281,0.2060849568600727
141,0.705,17.940270770100035,0.3478460335228075,-80.37086768670775,0.09124733516391509,10.629353021390582,0.2060937839113655
142,0.71,17.603605475949216,0.34786061651566985,-80.76601607502366,0.08939142640177317,10.42988366513407,0.2061024241253973
143,0.715,17.26399384317132,0.3478748899463782,-81.15096736945685,0.08761451337562948,10.228668645515558,0.20611088092829455
144,0.72,16.921614453032916,0.3478888595063306,-81.52605837674366,0.08591468740353717,10.02581376937317,0.20611915769212882
145,0.725,16.57665162428176,0.34790253086226064,-81.89160793410313,0.08429014048044653,9.821428242920323,0.20612725777435856
146,0.73,16.229295493572188,0.34791590964451286,-82.24791791513302,0.08273915469191388,9.615624719396596,0.20613518451088209
147,0.735,15.879742094600482,0.3479290014681567,-82.59527412250299,0.08126009290615367,9.408519345954312,0.20614294122854745
148,0.74,15.528193436114412,0.3479418119237171,-82.93394708103158,0.07985139039062815,9.200231809878073,0.2061505312396605
149,0.745,15.174857578922202,0.3479543465921393,-83.26419274395727,0.07851154707833566,8.99088538421146,0.20615795785085125
150,0.75,14.819948711985123,0.34796661104748966,-83.58625312424012,0.07723912027877697,8.78060697284081,0.20616522436467394
151,0.755,14.46368722764051,0.34797861080211556,-83.90035686163154,0.07603271768768188,8.569527155063767,0.20617233404711538
152,0.76,14.106299795960291,0.34799035137763884,-84.20671973508456,0.07489099059717143,8.357780229645654,0.20617929016965725
153,0.765,13.748019438219314,0.3480018382119977,-84.50554512889771,0.07381262724459796,8.145504258348387,0.20618609595419993
154,0.77,13.389085599412795,0.3480130766984998,-84.79702445982737,0.07279634626491371,7.932841108896037,0.20619275459620082
155,0.775,13.029744219732063,0.3480240721621672,-85.08133757130926,0.07184089022969976,7.719936497323179,0.20619926925065907
156,0.78,12.670247804885578,0.34803482983088846,-85.35865309990153,0.07094501926750692,7.506940029639082,0.20620564301502364
157,0.785,12.310855495124462,0.34804535481371024,-85.62912881813773,0.07010750476678707,7.294005242724349,0.20621187891633141
158,0.79,11.951833132816763,0.34805565210877737,-85.8929119571436,0.06932712316601879,7.0812896443677,0.20621797991591143
159,0.795,11.593453328393672,0.34806572654761325,-86.15013951164747,0.06860264983684237,6.8689547523381576,0.20622394887637202
160,0.8,11.235995524479607,0.34807558281798423,-86.40093852938323,0.06793285306677775,6.657166132381201,0.20622978857514748
161,0.805,10.879746058003361,0.3480852253833179,-86.64542638635699,0.0673164881483929,6.446093435018732,0.20623550165675458
162,0.81,10.524998220077512,0.3480946585196603,-86.8837110490012,0.06675229158330453,6.235910431026766,0.20624109065468932
163,0.8150000000000001,10.172052313425432,0.3481038862529178,-87.11589132387806,0.06623897541134328,6.026795045460108,0.20624655795424338
164,0.8200000000000001,9.8212157071238,0.3481129123538753,-87.342057095299,0.06577522167872933,5.818929390086508,0.20625190578955274
165,0.8250000000000001,9.472802888423692,0.348121740292846,-87.56228955099155,0.06535967706337645,5.612499794089916,0.20625713621672817
166,0.8300000000000001,9.127135511406225,0.3481303732270271,-87.77666139576138,0.06499094768078993,5.407696832898251,0.20626225110636376
167,0.835,8.784542442217719,0.34813881399200314,-87.98523705295433,0.06466759409998152,5.204715354984581,0.2062672521385026
168,0.84,8.445359800628424,0.34814706502358816,-88.1880728534111,0.0643881266051991,5.003754506490079,0.2062721407563296
169,0.845,8.109930997645106,0.34815512839518375,-88.38521721152372,0.06415100074559128,4.805017753508938,0.20627691818830543
170,0.85,7.778606768903087,0.34816300573646647,-88.57671078793415,0.0639546132211432,4.608712901872675,0.2062815853999901
171,0.855,7.451745203553516,0.3481706982119989,-88.76258663836033,0.06379729815883564,4.415052114265424,0.2062861430813702
172,0.86,7.129711768351056,0.3481782065344091,-88.94287034798818,0.06367732383786402,4.224251924495547,0.20629059165466762
173,0.865,6.8128793266363665,0.3481855308903589,-89.11758015082165,0.06359288992683496,4.036533248742483,0.20629493123047682
174,0.87,6.501628151894813,0.34819267092723954,-89.28672703334011,0.06354212529874592,3.852121393590084,0.2062991615998822
175,0.875,6.196345935559078,0.3481996257265661,-89.45031482175995,0.063523086491626,3.6712460606495565,0.2063032822186946
176,0.88,5.8974277887072954,0.3482063938073785,-89.60834025214668,0.06353375688347875,3.494141347565577,0.20630729220946645
177,0.885,5.605276237290461,0.3482129730483046,-89.76079302255631,0.06357204665009267,3.3210457451886035,0.20631119031531514
178,0.89,5.320301210503164,0.34821936070820747,-89.90765582631542,0.06363579357315062,3.1522021306847,0.20631497491215642
179,0.895,5.042920021889033,0.3482255533775597,-90.04890436546245,0.06372276476417806,2.9878577563407847,0.20631864397989422
180,0.9,4.773557342747628,0.3482315470069838,-90.18450734327507,0.06383065936716269,2.828264233808594,0.2063221951193304
181,0.905,4.512645167381825,0.3482373368468804,-90.31442643469583,0.06395711229944753,2.673677513514259,0.2063256255163956
182,0.91,4.260622769692212,0.3482429174646924,-90.43861623333817,0.06409969908681955,2.5243578589411055,0.2063289319523776
183,0.915,4.0179366505927945,0.34824828272699787,-90.55702417360501,0.06425594184453753,2.380569815474214,0.20633211079331196
184,0.92,3.7850404756795424,0.348253425828357,-90.6695904262848,0.06442331645184617,2.2425821734699296,0.2063351580070732
185,0.925,3.5623950025443314,0.3482583392760182,-90.77624776579162,0.06459926096301963,2.1106679251904152,0.2063380691543135
186,0.93,3.3504679970729203,0.34826301488582484,-90.87692140699784,0.06478118529349387,1.9851042152114027,0.20634083938603753
187,0.935,3.1497341380157753,0.3482674438601558,-90.97152880935174,0.06496648221514774,1.8661722838817754,0.206343463489781
188,0.9400000000000001,2.9606749090561486,0.34827161676326146,-91.0599794456825,0.06515253969039435,1.7541574033754554,0.2063459358749976
189,0.9450000000000001,2.7837784775328487,0.3482755235771841,-91.14217453276143,0.06533675457038936,1.649348805836383,0.2063482506061912
190,0.9500000000000001,2.619539558896644,0.3482791537233931,-91.21800672030331,0.065516547678464,1.5520396030708814,0.20635040141573407
191,0.9550000000000001,2.4684592658949533,0.34828249615519297,-91.28735973464879,0.06568938029574758,1.46252669719175,0.20635238175861778
192,0.96,2.331044941379526,0.34828553935735596,-91.3501079728527,0.0658527720620164,1.3811106815592133,0.206354184812235
193,0.965,2.207809973523089,0.3482882714414112,-91.40611604230635,0.06600432030084882,1.3080957312994363,0.20635580353283736
194,0.97,2.0992735921078083,0.34829068020064113,-91.45523824032381,0.06614172077424316,1.243789482608359,0.2063572306881198
195,0.975,2.0059606444049383,0.34829275318738634,-91.49731796730423,0.06626278986816003,1.1885028999636071,0.2063584589030228
196,0.98,1.9284013490090413,0.34829447777044015,-91.5321870661245,0.06636548820642038,1.142550130274797,0.20635948069373758
197,0.985,1.8671310258061649,0.34829584122910734,-91.55966507928625,0.0664479456866278,1.1062483428935554,0.20636028852343477
198,0.99,1.8226898000502505,0.3482968307962963,-91.57955841400725,0.06650848792776705,1.0799175542830393,0.20636087482779575
199,0.995,1.7956222782843412,0.34829743376959743,-91.59165940386535,0.0665456641152833,1.0638804360058984,0.20636123208082513
200,1.0,1.7864771935734076,0.3482976375333021,-91.59574525372514,0.06655827622557643,1.0584621045298184,0.2063613528078965
