,lambda,f,df,E,dE,F,dF
20,0.1,14.841002318243884,0.3214093486917466,13557.022292870743,195.99886007949087,8.793080932468593,0.1904304274667726
21,0.105,15.324066394857532,0.32230879250576,11349.158967402844,151.1775002535003,9.079289466781027,0.1909633350212109
22,0.11,15.790370159279615,0.3229226787740159,9596.75213929858,126.7731026715425,9.355567756599616,0.1913270538270135
23,0.115,16.241813959824825,0.32341492180474096,8187.501376128501,111.05644305319987,9.623041731034313,0.19161870075993584
24,0.12,16.67986714228103,0.32387847353502275,7037.737043276102,98.26851865884584,9.882581956382019,0.1918933485090129
25,0.125,17.10543655021723,0.3243562868262548,6084.99671592627,86.16009406196517,10.134725724445829,0.19217644602832587
26,0.13,17.518952422549972,0.32485719983984596,5285.960010907778,74.25683807403178,10.379727945610659,0.19247322980169806
27,0.135,17.920664167618416,0.32536938955823314,4611.534830113911,62.914021970976535,10.617736390738912,0.1927766948608619
28,0.14,18.31091292450068,0.32587255619327743,4040.9974199284447,52.748594726404704,10.848953179839654,0.19307481387260975
29,0.145,18.690241237120727,0.32634789618900006,3557.779022398789,44.241291289607155,11.073699762403324,0.19335644599982063
30,0.15,19.059343718584262,0.32678411891087994,3147.4356867463766,37.529029044896916,11.292387686728633,0.1936149017035406
31,0.155,19.418937049503768,0.3271788401663732,2797.144926795179,32.411307063708065,11.505441575795427,0.19384876838389622
32,0.16,19.76963397201092,0.32753651464070827,2495.8675207074725,28.501261520119126,11.713224470525002,0.1940606853779688
33,0.165,20.111873270579043,0.327864991620446,2234.549483145523,25.397035572208907,11.915996344422053,0.1942553032754228
34,0.17,20.445915467744932,0.328172406308504,2006.0877506993454,22.7871898333452,12.113911553351612,0.19443744206726174
35,0.17500000000000002,20.7718843836691,0.32846520655133793,1805.0588232990756,20.479875988795452,12.30704345898219,0.1946109220099958
36,0.18,21.0898256168881,0.32874739114796203,1627.3335469236172,18.384897307338754,12.495419077792437,0.19477811233466555
37,0.185,21.39975885931023,0.329020678776827,1469.6994027872154,16.477753760593938,12.679050076955482,0.19494003133359314
38,0.19,21.701711935314865,0.32928521279912243,1329.5579723864273,14.763908614182514,12.857952942016876,0.19509676394622644
39,0.195,21.995734066151613,0.32954041888874386,1204.7161472902237,13.252317045124462,13.032156835860773,0.19524796989258908
40,0.2,22.281892295539706,0.3297857214066882,1093.2624127449446,11.940829235150366,13.201701480928866,0.19539330811483108
41,0.20500000000000002,22.560258551166772,0.3300209596621881,993.5079203503203,10.812232838749807,13.366629493344046,0.19553268340597837
42,0.21,22.83089569260474,0.3302464848300004,903.9678509727078,9.837811585727117,13.52697811650076,0.19566630383203576
43,0.215,23.09384922986804,0.33046301924794824,823.3593361334247,8.984543246244153,13.682774314429574,0.19579459736779917
44,0.22,23.349147931858184,0.3306714057141659,750.5978448391195,8.222270344849406,13.834035132291849,0.19591806335907058
45,0.225,23.596812688485347,0.3308723670158,684.7826182850808,7.5283847211709505,13.980772947059638,0.19603713004686363
46,0.23,23.83687012486414,0.3310663562476368,625.1701311293727,6.889241036914216,14.123003533731323,0.19615206588333822
47,0.23500000000000001,24.06936631317877,0.3312535271877566,571.1401176234608,6.298862982338559,14.260754189414994,0.1962629619798004
48,0.24,24.29437644347626,0.33143380781894677,522.1607462170402,5.756152405849454,14.394069463134677,0.19636977566708505
49,0.245,24.512007956412294,0.331607031388944,477.75879849686083,5.261852756534503,14.523013011937287,0.19647240814686873
50,0.25,24.722396696324036,0.3317730715159441,437.4984395270704,4.816196271841071,14.647665321643478,0.19657078453974583
51,0.255,24.92569746365176,0.3319319396019616,400.9694914104036,4.417679537524834,14.76811810929301,0.19666491160124633
52,0.26,25.12207148840613,0.33208382509335865,367.78387065473413,4.062928888721348,14.88446690135385,0.1967549015756216
53,0.265,25.31167364209027,0.33222908165589476,337.57749648664026,3.747283343172568,14.99680345696947,0.19684096400475967
54,0.27,25.494641752708276,0.33236817727910567,310.0146334892396,3.4656230503790653,15.105209437254727,0.19692337616574573
55,0.275,25.671089470093115,0.3325016311930892,284.79210688770013,3.213077413564293,15.209752178104985,0.19700244569496272
56,0.28,25.841103091556406,0.3326299567102571,261.64175999026344,2.98544332477621,15.310482809439169,0.19707847672264953
57,0.28500000000000003,26.004741890651367,0.33275362136366116,240.33053217249073,2.7793131962679007,15.407436449987095,0.19715174625543108
58,0.29,26.162040960901972,0.33287302738639934,220.65834435108354,2.5920008792371734,15.500633892158191,0.19722249261064662
59,0.295,26.31301542290265,0.3329885097173131,202.45445626896992,2.421370050390129,15.590084094687704,0.19729091423475392
60,0.3,26.45766497522596,0.3331003451933011,185.57310735094438,2.2656479289029448,15.675786878984196,0.19735717514964343
61,0.305,26.59597807310848,0.33320876646821085,169.88915539245465,2.123275010430209,15.75773540494099,0.19742141319938153
62,0.31,26.727935367129184,0.33331397517557165,155.2941999596382,1.9928123190059137,15.835918208303756,0.19748374784894132
63,0.315,26.853512331182426,0.3334161513705356,141.69342382122207,1.872905575304167,15.9103207577068,0.19754428577841698
64,0.32,26.9726812041324,0.333515458164419,129.00317604485042,1.762291552129181,15.980926605075483,0.19760312362892304
65,0.325,27.085412454092236,0.3336120423150194,117.14918631239016,1.6598258747248942,16.04771825319056,0.1976603483523488
66,0.33,27.19167596929524,0.33370603238310137,106.06524234502177,1.5645127427551953,16.110677861262314,0.19771603611910274
67,0.335,27.291442119831675,0.3337975364055124,95.69216344023525,1.4755231439670593,16.16978787399436,0.19777025093946685
68,0.34,27.384682755421878,0.333886640572345,85.97693895599349,1.392195875804588,16.225031612749902,0.19782304387983424
69,0.34500000000000003,27.47137213331142,0.33397340975330064,76.87194911727678,1.3140222782436848,16.2763938253163,0.19787445337457227
70,0.35000000000000003,27.551487723476463,0.33405789014926834,68.33423099030796,1.2406195324987317,16.323861162977703,0.1979245067970448
71,0.355,27.62501082093005,0.33414011372731467,60.324786160477345,1.1716986358177905,16.367422543297714,0.1979732230872801
72,0.36,27.691926903996283,0.3342201036868829,52.807945788746196,1.1070325250069597,16.40706936239172,0.19802061599061546
73,0.365,27.752225704894578,0.3342978801478795,45.75081460293333,1.0464282807492253,16.442795536747056,0.19806669742780675
74,0.37,27.805900994889402,0.33437346532685425,39.12281151424543,0.9897056464445446,16.47459737592729,0.198111480561841
75,0.375,27.8529501212868,0.3344468875407051,32.89531516523027,0.9366826271296551,16.502473308249304,0.19815498217007388
76,0.38,27.893373360686773,0.3345181838145309,27.04141171469024,0.8871678196379491,16.526423497594642,0.19819722418934524
77,0.385,27.92717316821076,0.3345874009453978,21.535732501199618,0.8409583672761963,16.546449398587523,0.19823823434624532
78,0.39,27.95435340507597,0.33465459525426294,16.35436265509452,0.7978420077557763,16.562553298943744,0.19827804601013319
79,0.395,27.97491861852242,0.3347198311986722,11.474798852379678,0.7576015673397605,16.57473789283777,0.19831669737117982
80,0.4,27.988873431908512,0.3347831793463209,6.875934921161544,0.7200204050447966,16.583005919543123,0.19835423023973225
81,0.405,27.996222082553842,0.33484471400630633,2.5380570600420924,0.6848876523167994,16.58735988961086,0.1983906886428644
82,0.41000000000000003,27.99696812416424,0.3349045108067333,-1.5571650691805985,0.6520025223417174,16.587801908560692,0.19842611738914326
83,0.41500000000000004,27.991114292191583,0.33496264453634644,-5.426700173890239,0.6211773741074145,16.584333597108618,0.19846056078982693
84,0.42,27.97866251601409,0.33501918736410774,-9.086194304352034,0.5922395323764427,16.57695609838354,0.1984940616039899
85,0.425,27.959614052129258,0.33507420749112854,-12.550027453235003,0.5650320528865096,16.565670156842206,0.1985266602398121
86,0.43,27.933969707567012,0.3351277682914284,-15.831385601919592,0.5394136914327076,16.550476250638262,0.19855839424549077
87,0.435,27.901730121826354,0.33517992789829676,-18.942344436922895,0.5152583216102151,16.531374758665688,0.19858929806416584
88,0.44,27.86289607787467,0.3352307391317914,-21.893960284154574,0.49245399171310394,16.50836614482143,0.19861940299096367
89,0.445,27.81746881709135,0.3352802497147952,-24.69636384087896,0.4709017515916488,16.481451144604964,0.1986487373010076
90,0.45,27.765450338513944,0.33532850274050335,-27.35885279574991,0.45051433535014546,16.45063094241736,0.1986773265263975
91,0.455,27.706843668539875,0.33537553722930435,-29.889980207223715,0.43121476131820013,16.415907331355662,0.19870519378615367
92,0.46,27.641653092733545,0.33542138876980315,-32.297636390533384,0.4129349026348393,16.37728285055529,0.19873236016601392
93,0.465,27.56988434617886,0.33546609019722834,-34.58912291939885,0.39561408182828617,16.33476089797117,0.19875884512038006
94,0.47000000000000003,27.491544762677435,0.3355096721751762,-36.7712181008811,0.37919774317364013,16.288345818775532,0.19878466681699292
95,0.47500000000000003,27.406643385954265,0.3355521638230165,-38.85023388803356,0.36363625245550074,16.23804297124568,0.19880984250866132
96,0.48,27.31519104793861,0.33559359315979037,-40.83206464241111,0.34888386353159984,16.183858773144276,0.19883438879626503
97,0.485,27.217200420255622,0.3356339875114279,-42.722228455009216,0.3348978759542284,16.125800732227408,0.1988583218700256
98,0.49,27.112686045448825,0.3356733738236556,-44.52590190050768,0.3216379904901814,16.06387746474346,0.19888165769489935
99,0.495,27.00166435432009,0.3357117788377228,-46.247949162654976,0.3090658526437299,15.998098705706784,0.19890441211469287
100,0.5,26.884153675278764,0.3357492292628494,-47.89294645598109,0.29714476067269774,15.928475314436943,0.19892660095423564
101,0.505,26.76017424086807,0.3357857518031854,-49.46520260623399,0.2858395055950362,15.855019278425495,0.1989482400353534
102,0.51,26.629748195794264,0.3358213731441029,-50.968776559842496,0.27511630678609755,15.77774371809316,0.1989693451687463
103,0.515,26.492899609902445,0.3358561199099965,-52.40749248737282,0.26494280755042066,15.696662894477802,0.19898993212898605
104,0.52,26.349654498681282,0.3358900186025397,-53.784953038396125,0.2552880994939593,15.611792221383183,0.19901001661793402
105,0.525,26.200040853075734,0.33592309547571714,-55.10455120255723,0.2461227512948251,15.523148283042573,0.19902961419069937
106,0.53,26.044088679667155,0.33595537643449597,-56.36948113792324,0.2374188252183818,15.430748857924886,0.19904874019560342
107,0.535,25.881830051657957,0.3359868869396274,-57.58274824478788,0.22914987227183936,15.334612948942356,0.199067409717776
108,0.54,25.713299170579646,0.3360176518862584,-58.747178691636705,0.22129090337768142,15.234760820011674,0.19908563750723443
109,0.545,25.53853243823037,0.3360476955442902,-59.86542853971577,0.21381833884914758,15.131214038675944,0.19910343794354704
110,0.55,25.357568538036865,0.3360770414537701,-60.939992563115766,0.20670994158914952,15.023995524310472,0.19912082497385405
111,0.555,25.170448524819868,0.3361057123835243,-61.973212821692,0.1999447408936872,14.91312960130748,0.19913781208835832
112,0.56,24.9772159218142,0.33613373030221405,-62.96728701367121,0.1935029537933041,14.798642056559123,0.19915441230317638
113,0.5650000000000001,24.777916823737808,0.3361611163128213,-63.92427661253343,0.18736590988742582,14.680560200524411,0.19917063812152228
114,0.5700000000000001,24.57260000471375,0.3361878906470515,-64.84611477766856,0.18151598402049798,14.558912931171434,0.19918650153039122
115,0.5750000000000001,24.36131702990449,0.3362140726525078,-65.73461401934111,0.17593653928990205,14.433730800119092,0.19920201399296045
116,0.58,24.144122369807526,0.3362396807982162,-66.59147359455392,0.17061188107302439,14.305046080355595,0.19921718645186287
117,0.585,23.921073516277406,0.3362647326906774,-67.41828661031647,0.16552722123717234,14.172892834979864,0.19923202933869755
118,0.59,23.692231099463022,0.33628924505455143,-68.21654681357101,0.16066865058364052,14.037306986485186,0.19924655256258555
119,0.595,23.457659004976303,0.33631323376863237,-68.98765505159648,0.15602311692586113,13.898326386179987,0.19926076553148458
120,0.6,23.21742449073099,0.33633671389155567,-69.73292539222302,0.15157840599262243,13.75599088341313,0.19927467716742006
121,0.605,22.97159830300381,0.33635969965977786,-70.45359089897566,0.14732312251284,13.610342394338499,0.1992882959052882
122,0.61,22.720254791366585,0.33638220454029105,-71.15080906175757,0.14324666928189672,13.461424970010619,0.19930162972408863
123,0.615,22.463472022226405,0.3364042412697419,-71.82566688851983,0.13933922262299966,13.30928486365558,0.1993146861701017
124,0.62,22.201331890776963,0.33642582182465075,-72.47918566733918,0.13559170333720688,13.153970597000601,0.19932747233924392
125,0.625,21.933920231225883,0.3364469575484207,-73.11232541131423,0.13199574289550858,12.995533025582136,0.19933999495231883
126,0.63,21.661326925203422,0.3364676591252779,-73.72598900076395,0.1285436451983872,12.834025402976474,0.19935226033957718
127,0.635,21.383646008297855,0.3364879366238554,-74.32102603840383,0.12522834467216967,12.669503443920432,0.19936427446653954
128,0.64,21.100975774688052,0.33650779956308907,-74.89823643366282,0.122043361767225,12.50202538630465,0.19937604297303885
129,0.645,20.813418879868955,0.33652725697305574,-75.45837373222997,0.11898275707166263,12.331652052036963,0.19938757120926603
130,0.65,20.5210824414814,0.33654631738169,-76.00214820644746,0.11604108527122389,12.158446906782627,0.1993988642279
131,0.655,20.224078138277335,0.3365649889014567,-76.53022972144046,0.11321335009608809,11.982476118599783,0.19940992683545983
132,0.66,19.922522307260323,0.3365832792517529,-77.04325039103816,0.11049496122800047,11.803808615493821,0.19942076360557742
133,0.665,19.616536039058666,0.33660119584135534,-77.54180703665988,0.10788169392676515,11.622516141924585,0.19943137892784676
134,0.67,19.306245271594598,0.33661874573997463,-78.0264634615256,0.10536965190087111,11.438673314304019,0.19944177699096993
135,0.675,18.99178088212497,0.3366359357746588,-78.49775255180256,0.10295523371654423,11.252357675528959,0.1994519618398749
136,0.68,18.673278777735277,0.33665277254744125,-78.95617821567117,0.10063510282947971,11.063649748597543,0.19946193738617177
137,0.685,18.350879984374362,0.3366692624746497,-79.40221717076538,0.09840616114652102,10.872633089360999,0.19947170743144263
138,0.6900000000000001,18.024730734519835,0.3366854117975132,-79.83632059000972,0.09626552588641588,10.679394338464144,0.1994812756735262
139,0.6950000000000001,17.694982553565847,0.3367012266020224,-80.25891561550796,0.09421050941153988,10.484023272528901,0.19949064571828454
140,0.7000000000000001,17.361792345022042,0.33671671290197874,-80.67040674982917,0.09223860164438914,10.286612854633459,0.19949982112880874
141,0.705,17.0253224746078,0.33673187659278475,-81.07117713373916,0.09034745465910787,10.087259284136898,0.19950880539804022
142,0.71,16.685740853319047,0.33674672349621154,-81.46158971913462,0.08853486904393104,9.886062045895091,0.19951760197529483
143,0.715,16.343221019535367,0.3367612593625053,-81.84198834562366,0.08679878165777373,9.683123958907988,0.19952621426751094
144,0.72,15.997942220223432,0.33677548990957756,-82.21269872885739,0.08513725444752572,9.478551224431476,0.19953464566246906
145,0.725,15.650089491279035,0.33678942080816066,-82.57402936833685,0.08354846404470635,9.272453473578885,0.1995428995199968
146,0.73,15.299853737036146,0.3368030576653929,-82.9262723820019,0.08203069191651627,9.064943814428968,0.19955097916224307
147,0.735,14.94743180895563,0.3368164060744132,-83.26970427445471,0.08058231490182545,8.856138878647833,0.19955888790306248
148,0.74,14.593026583489797,0.33682947159217386,-83.60458664518683,0.07920179601416917,8.646158867622567,0.1995666290348695
149,0.745,14.236847039103369,0.3368422597306752,-83.93116684266978,0.07788767543919849,8.435127598095061,0.1995742058234453
150,0.75,13.879108332414644,0.3368547759621018,-84.24967856965503,0.07663856169138082,8.223172547274558,0.19958162151098063
151,0.755,13.520031873407161,0.3368670257263211,-84.56034244450439,0.07545312292384833,8.010424897399474,0.19958887932051897
152,0.76,13.15984539964312,0.3368790143764423,-84.86336652286523,0.07433007840593013,7.7970195797078015,0.19959598242370072
153,0.765,12.79878304940034,0.3368907472400625,-85.1589467835071,0.07326819019581389,7.583095317769693,0.19960293397705067
154,0.77,12.437085433638625,0.3369022295497995,-85.44726758166719,0.07226625504157617,7.3687946701265075,0.1996097370808198
155,0.775,12.074999706688075,0.3369134664553353,-85.72850207281631,0.07132309654408897,7.1542640721726185,0.19961639478612084
156,0.78,11.712779635544177,0.3369244630122402,-86.00281260934808,0.07043755761087928,6.939653877211763,0.19962291008830663
157,0.785,11.350685667638865,0.33693522415286037,-86.27035111233371,0.06960849322261409,6.725118396610421,0.19962928590972148
158,0.79,10.988984996951492,0.33694575469665466,-86.53125942015092,0.06883476352442289,6.510815938967615,0.19963552510582566
159,0.795,10.62795162831028,0.3369560592881309,-86.78566961551137,0.068115227244438,6.2969088482126025,0.1996416304284234
160,0.8,10.267866439729175,0.33696614242985523,-87.03370433215412,0.0674487354322318,6.083563540538563,0.19964760454522054
161,0.805,9.909017242614327,0.3369760084213653,-87.27547704225493,0.06683412550171884,5.870950540074077,0.19965345000363144
162,0.81,9.55169883966658,0.3369856613576375,-87.5110923254149,0.0662702155568743,5.659244513189516,0.19965916922987081
163,0.8150000000000001,9.196213080299746,0.33699510510690556,-87.74064611992918,0.06575579897507366,5.448624301331581,0.1996647645158117
164,0.8200000000000001,8.842868913382786,0.3370043432635524,-87.96422595690396,0.0652896392220944,5.239272952272283,0.1996702379910744
165,0.8250000000000001,8.491982437108204,0.3370133791564507,-88.18191117767206,0.06487046487511346,5.031377749655254,0.1996755916279682
166,0.8300000000000001,8.143876945780187,0.3370222158020298,-88.39377313485939,0.06449696483515849,4.825130240717044,0.1996808272136842
167,0.835,7.798882973302581,0.3370308558992524,-88.59987537736944,0.06416778371825202,4.620726262053129,0.1996859463473191
168,0.84,7.457338333143188,0.3370393017621109,-88.8002738194772,0.06388151742444086,4.41836596329618,0.19969095039988013
169,0.845,7.1195881545339965,0.3370475553310097,-88.99501689415376,0.06363670889562331,4.218253828564181,0.19969584052102915
170,0.85,6.785984914658982,0.3370556181300759,-89.1841456906808,0.06343184408587173,4.020598695531236,0.19970061761378952
171,0.855,6.456888466567904,0.337063491221551,-89.36769407654779,0.06326534818119464,3.8256137719660988,0.19970528230752413
172,0.86,6.132666062540471,0.33707117522204805,-89.54568880356477,0.06313558211885865,3.6335166495751032,0.19970983496756736
173,0.865,5.813692372611101,0.33707867022662213,-89.7181495980528,0.06304083946871528,3.4445293149778147,0.19971427565023797
174,0.87,5.500349497948159,0.3370859757955201,-89.88508923490849,0.06297934375007226,3.2588781576340407,0.19971860409498854
175,0.875,5.193026978764713,0.3370930909423418,-90.04651359525707,0.06294924626706196,3.076793974530838,0.19972281971739111
176,0.88,4.892121796418786,0.3371000140986074,-90.20242170732763,0.06294862455268961,2.8985119714268834,0.19972692158814392
177,0.885,4.598038369340413,0.33710674307668215,-90.35280577008817,0.06297548151685835,2.7242717604393114,0.19973090841110475
178,0.89,4.311188542400702,0.33711327507840655,-90.49765115907474,0.0630277453962648,2.554317353745037,0.19973477852840427
179,0.895,4.031991569313163,0.3371196066377825,-90.63693641373078,0.06310327060443123,2.3888971531537955,0.19973852988648827
180,0.9,3.7608740876310787,0.33712573362348425,-90.77063320544536,0.06319983957812263,2.228263935294442,0.1997421600376056
181,0.905,3.4982700858754043,0.3371316512360243,-90.89870628532991,0.06331516571253756,2.0726748321387056,0.1997456661381287
182,0.91,3.2446208622940773,0.3371373539787314,-91.02111341061266,0.06344689747185946,1.9223913065666711,0.19974904493135878
183,0.915,3.0003749747205024,0.33714283566737424,-91.13780524834631,0.063592623754599,1.7776791226586506,0.19975229275322753
184,0.92,2.7659881809559064,0.3371480894229904,-91.24872525492067,0.06374988058490709,1.6388083103725843,0.19975540552804838
185,0.925,2.54192336906123,0.33715310767668777,-91.35380952964225,0.06391615919189172,1.506053124242988,0.19975837877136135
186,0.93,2.328650476890722,0.3371578821949162,-91.45298664038536,0.06408891552953365,1.3796919957057592,0.19976120760490615
187,0.935,2.126646400150463,0.3371624040903474,-91.54617741902857,0.06426558127999163,1.2600074786241748,0.19976388676306825
188,0.9400000000000001,1.9363948882017237,0.3371666638449754,-91.63329472406153,0.06444357637351157,1.1472861875538738,0.1997664106065657
189,0.9450000000000001,1.7583864267637601,0.3371706513391011,-91.71424316737493,0.06462032304868306,1.0418187282459475,0.19976877313962196
190,0.9500000000000001,1.593118106594007,0.3371743559150152,-91.78891880182194,0.06479326146780304,0.9438996198418375,0.1997709680476972
191,0.9550000000000001,1.4410934771415658,0.3371777664012179,-91.85720876565472,0.06495986689347513,0.8538272081651278,0.19977298871183807
192,0.96,1.30282238407238,0.33718087116946105,-91.91899087938343,0.06511766842445052,0.7719035694575426,0.19977482824247444
193,0.965,1.1788207894583582,0.33718365820631596,-91.97413318996395,0.06526426928096266,0.6984344038435805,0.19977647952182212
194,0.97,1.0696105733024233,0.33718611516185265,-92.02249345647942,0.06539736862246037,0.633728917736955,0.19977793523272483
195,0.975,0.9757193149306325,0.33718822943106963,-92.06391857062121,0.06551478487340597,0.5780996943185622,0.1997791879069
196,0.98,0.8976800526292834,0.33718998822736784,-92.09824390426985,0.06561448052577834,0.531862551124914,0.1997802299684712
197,0.985,0.8360310197234,0.3371913786418041,-92.12529257530652,0.06569458837971665,0.4953363836784287,0.1997810537690748
198,0.99,0.7913153550900436,0.3371923877331534,-92.14487462140556,0.0657534391765296,0.46884299397072116,0.19978165164122066
199,0.995,0.7640807858638432,0.33719300257497414,-92.15678606994109,0.06578959057070245,0.4527069024701819,0.1997820159261776
200,1.0,0.7548792798235233,0.33719321035032285,-92.160807890224,0.06580185737988489,0.4472551421659826,0.1997821390300905
