,lambda,f,df,E,dE,F,dF
25,0.125,0.016415979998892993,0.0061294241782816825,-2.014591028327672,0.11183409615073063,0.00972623261021983,0.0036315958796668485
26,0.13,0.01215944987616524,0.0063455568869005335,-2.206207977165377,0.11128481810154459,0.00720429958588321,0.0037596514084166136
27,0.135,0.007515874488042584,0.006559982976813474,-2.3983802191218757,0.11076638883564567,0.004453047795187897,0.0038866957900699664
28,0.14,0.0024841259716534836,0.006772748254826756,-2.5911155205587306,0.11027774099756958,0.0014718089955652624,0.0040127561645023685
29,0.145,-0.0029369390887552527,0.006983896981578964,-2.784421536239577,0.10981783585848424,-0.001740094270412546,0.004137858755507122
30,0.15,-0.008748479431627487,0.007193471914916535,-2.9783058043285706,0.10938566299770519,-0.005183348538647751,0.004262028896494744
31,0.155,-0.014951668878119051,0.007401514352247731,-3.172775741668005,0.10898023997413114,-0.008858649281333009,0.004385291055587088
32,0.16,-0.02154769608285001,0.007608064171905199,-3.3678386393296194,0.10860061198928979,-0.012766700759275698,0.004507668860124068
33,0.165,-0.028537764275986532,0.007813159873549242,-3.5635016584442525,0.1082458515436272,-0.016908215869085138,0.004629185120602012
34,0.17,-0.035923090997172835,0.008016838617644993,-3.759771826302483,0.107915058087665,-0.021283915985531067,0.004749861854063329
35,0.17500000000000002,-0.04370490782187275,0.008219136264047265,-3.956656032725604,0.10760735766895163,-0.025894530799404965,0.004869720306957472
36,0.18,-0.051884460080660944,0.008420087409726983,-4.15416102670342,0.1073219025758664,-0.03074079815120412,0.004988780977493309
37,0.185,-0.06046300657200554,0.008619725425673753,-4.352293413294618,0.10705787097887483,-0.03582346386095944,0.005107063637503373
38,0.19,-0.06944181926904491,0.008818082493008658,-4.55105965078404,0.10681446656965735,-0.04114328155450496,0.005224587353840163
39,0.195,-0.07882218302090038,0.0090151896383406,-4.75046604809225,0.1065909181982355,-0.04670101248650982,0.0053413705093242805
40,0.2,-0.08860539524900268,0.009211076768399705,-4.950518762430704,0.10638647950801385,-0.05249742536055613,0.005457430823264217
41,0.20500000000000002,-0.09879276563894202,0.009405772703979279,-5.151223797195399,0.10620042856846734,-0.05853329614656449,0.005572785371566482
42,0.21,-0.10938561582828399,0.00959930521321754,-5.35258700009166,0.10603206750495928,-0.06480940789582947,0.0056874506064545464
43,0.215,-0.12038527909085595,0.009791701044248155,-5.554614061481971,0.1058807221249815,-0.07132655055396374,0.005801442375813824
44,0.22,-0.1317931000178998,0.009982985957247616,-5.757310512948706,0.1057457415400153,-0.0780855207719857,0.005914775942179273
45,0.225,-0.1436104341965354,0.010173184755905283,-5.960681726060429,0.10562649778200753,-0.08508712171581373,0.006027466001380951
46,0.23,-0.15583864788594326,0.010362321318340197,-6.1647329113358325,0.10552238541348181,-0.09233216287440892,0.006139526700861786
47,0.23500000000000001,-0.16847911769164625,0.010550418627486437,-6.369469117390963,0.10543282112995034,-0.09982145986679185,0.006250971657680455
48,0.24,-0.1815332302382302,0.010737498800966413,-6.574895230261475,0.10535724335357462,-0.10755583424813409,0.006361813976210889
49,0.245,-0.1950023818408937,0.010923583120469708,-6.781015972889634,0.10529511181690406,-0.11553611331515626,0.006472066265548812
50,0.25,-0.2088879781760955,0.01110869206065179,-6.987835904762505,0.10524590713528785,-0.1237631299109913,0.006581740656633817
51,0.255,-0.22319143395162833,0.011292845317565154,-7.195359421691663,0.10520913036693541,-0.13223772222970795,0.006690848819094403
52,0.26,-0.23791417257637093,0.01147606183663197,-7.403590755721595,0.10518430255955474,-0.14096073362064354,0.006799401977821374
53,0.265,-0.2530576258299888,0.011658359840166135,-7.61253397515631,0.10517096428243253,-0.1499330123927065,0.00690741092927426
54,0.27,-0.2686232335327823,0.011839756854448113,-7.82219298469002,0.10516867514325548,-0.159155411618766,0.007014886057522763
55,0.275,-0.2846124432159094,0.012020269736355293,-8.032571525633244,0.10517701328876067,-0.16862878894026376,0.007121837350024872
56,0.28,-0.3010267097921293,0.01219991469954664,-8.243673176218252,0.10519557488884414,-0.17835400637213425,0.007228274413140888
57,0.28500000000000003,-0.31786749522727753,0.012378707340199122,-8.455501351976451,0.10522397360362858,-0.1883319301081585,0.007334206487381886
58,0.29,-0.3351362682124872,0.012556662662289516,-8.668059306172907,0.10526184003345583,-0.19856343032675988,0.00743964246238883
59,0.295,-0.35283450383741055,0.012733795102415237,-8.881350130287984,0.10530882115182276,-0.2090493809973925,0.007544590891638547
60,0.3,-0.37096368326441365,0.012910118554143306,-9.095376754535593,0.10536457972161817,-0.21979065968750633,0.007649060006870152
61,0.305,-0.3895252934038531,0.013085646391876635,-9.31014194840705,0.1054287936953002,-0.2307881473701532,0.00775305773222547
62,0.31,-0.40852082659045585,0.013260391494223762,-9.52564832122951,0.10550115559979566,-0.24204272823224657,0.007856591698095279
63,0.315,-0.42795178026085523,0.013434366266857298,-9.741898322732354,0.10558137190735824,-0.25355528948350625,0.007959669254662597
64,0.32,-0.447819656632241,0.013607582664845406,-9.958894243608725,0.10566916239366375,-0.2653267211660631,0.008062297485133783
65,0.325,-0.46812596238215853,0.013780052214437902,-10.176638216068028,0.10576425948498103,-0.2773579159647447,0.00816448321864647
66,0.33,-0.4888722083293846,0.01395178603429048,-10.395132214368914,0.10586640759620575,-0.28964976901799877,0.008266233042844622
67,0.335,-0.5100599091158653,0.014122794856107089,-10.61437805532806,0.10597536246208772,-0.3022031777294461,0.008367553316108852
68,0.34,-0.5316905828896452,0.014293089044682449,-10.834377398797812,0.10609089046405093,-0.31501904158002053,0.008468450179431314
69,0.34500000000000003,-0.5537657509887168,0.014462678617325498,-11.055131748109062,0.10621276795530929,-0.3280982619406541,0.008568929567923825
70,0.35000000000000003,-0.5762869376257846,0.01463157326264583,-11.276642450475663,0.10634078058712734,-0.34144174188550463,0.008668997221948558
71,0.355,-0.5992556695736724,0.014799782358683356,-11.498910697354333,0.10647472263944469,-0.35505038600556377,0.008768658697859597
72,0.36,-0.6226734758515562,0.014967314990366874,-11.721937524765139,0.10661439635894242,-0.3689251002227548,0.008867919378346906
73,0.365,-0.6465418874117059,0.01513417996628326,-11.94572381356383,0.10675961130814,-0.38306679160433127,0.008966784482371822
74,0.37,-0.6708624368267824,0.015300385834743592,-12.170270289674193,0.10691018372883024,-0.39747636817760507,0.009065259074686007
75,0.375,-0.6956366579775217,0.01546594089913432,-12.39557752427595,0.10706593592363718,-0.412154738744904,0.009163348074926792
76,0.38,-0.7208660857407931,0.015630853232540584,-12.621645933955861,0.10722669565910309,-0.4271028126987504,0.00926105626628129
77,0.385,-0.7465522556779067,0.015795130691635784,-12.848475780822838,0.10739229559408475,-0.44232149983718805,0.009358388303715761
78,0.39,-0.7726967037231223,0.015958780929829174,-13.07606717259442,0.10756257273701623,-0.457811710179228,0.009455348721765377
79,0.395,-0.7993009658723143,0.016121811409669125,-13.304420062659531,0.1077373679354331,-0.4735743537803872,0.009551941941882972
80,0.4,-0.8263665778717506,0.01628422941450146,-13.533534250126976,0.10791652540134987,-0.4896103405482943,0.009648172279346447
81,0.405,-0.8538950749069354,0.0164460420593857,-13.763409379866246,0.1080998922755511,-0.5059205800583333,0.009744043949726474
82,0.41000000000000003,-0.8818879912916149,0.016607256301274513,-13.994044942553487,0.10828731823401229,-0.5225059813693842,0.009839561074917695
83,0.41500000000000004,-0.9103468601567481,0.016767878948465605,-14.225440274729749,0.10847865513915354,-0.5393674528395429,0.009934727688738813
84,0.42,-0.9392732131397477,0.016927916669339637,-14.457594558886626,0.10867375673859964,-0.5565059019419999,0.01002954774210969
85,0.425,-0.9686685800738832,0.017087376000399092,-14.690506823592656,0.10887247841365529,-0.5739222350810173,0.01012402510781426
86,0.43,-0.9985344886779828,0.01724626335362854,-14.924175943670477,0.1090746769794808,-0.5916173574080807,0.01021816358486138
87,0.435,-1.0288724642465699,0.01740458502319942,-15.158600640444647,0.10928021053854581,-0.6095921726383102,0.010311966902457318
88,0.44,-1.0596840293405858,0.017562347191546007,-15.393779482072475,0.10948893838862783,-0.6278475828672175,0.010405438723605677
89,0.445,-1.0909707034788596,0.01771955593484326,-15.629710883973772,0.10970072098610356,-0.6463844883879065,0.010498582648352937
90,0.45,-1.1227340028305832,0.017876217227919447,-15.8663931093799,0.10991541996502428,-0.6652037875088692,0.01059140221669912
91,0.455,-1.1549754399090082,0.01803233694864131,-16.10382427001555,0.11013289821193742,-0.6843063763725055,0.010683900911195934
92,0.46,-1.187696523266677,0.018187920881811075,-16.342002326933667,0.1103530199959875,-0.7036931487745516,0.010776082159255695
93,0.465,-1.2208987571924936,0.018342974722618435,-16.58092509152135,0.11057565115348204,-0.7233649959845995,0.01086794933519658
94,0.47000000000000003,-1.25458364141108,0.018497504079693423,-16.82059022669405,0.11080065932560469,-0.7433228065679692,0.010959505762051415
95,0.47500000000000003,-1.2887526707846009,0.018651514477806896,-17.06099524829746,0.11102791424752026,-0.7635674662090451,0.011050754713167656
96,0.48,-1.3234073350177855,0.018805011360270386,-17.302137526736246,0.11125728808683819,-0.7840998575365047,0.01114169941362929
97,0.485,-1.358549118366418,0.018958000091086162,-17.54401428884684,0.11148865582883558,-0.8049208599506035,0.011232343041530693
98,0.49,-1.3941794993498622,0.019110485956900843,-17.78662262003283,0.11172189570567535,-0.8260313494528507,0.011322688729134136
99,0.495,-1.4302999504681893,0.01926247416881809,-18.029959466681376,0.11195688966630406,-0.8474321984784109,0.011412739563943768
100,0.5,-1.4669119379244666,0.019413969864124973,-18.27402163887696,0.1121935238836249,-0.8691242757315641,0.011502498589728466
101,0.505,-1.5040169213528456,0.019564978107987935,-18.51880581343069,0.11243168929514716,-0.8911084460246019,0.011591968807526673
102,0.51,-1.541616353553068,0.01971550389517533,-18.76430853723805,0.11267128217305654,-0.9133855701205263,0.011681153176666972
103,0.515,-1.5797116802321298,0.019865552151860442,-19.010526230985732,0.11291220471967359,-0.9359565045799892,0.011770054615836356
104,0.52,-1.6183043397537373,0.020015127737561752,-19.257455193215634,0.1131543656838193,-0.9588221016128489,0.011858676004229794
105,0.525,-1.6573957628963694,0.020164235447273044,-19.505091604762725,0.1133976809938478,-0.9819832089348247,0.011947020182812306
106,0.53,-1.6969873726206401,0.020312880013836583,-19.75343153357875,0.11364207440279539,-1.005440669629664,0.012035089955725027
107,0.535,-1.737080583846887,0.02046106611061005,-20.002470939950882,0.1138874781413024,-1.0291953220173649,0.01212288809186533
108,0.54,-1.777676803243506,0.020608798354474742,-20.25220568212515,0.11413383357394746,-1.0532479995287691,0.012210417326669137
109,0.545,-1.8187774290272287,0.020756081309233187,-20.50263152234338,0.11438109185473552,-1.0775995305872281,0.012297680364123967
110,0.55,-1.8603838507759072,0.020902919489437777,-20.75374413329827,0.11462921457770073,-1.1022507384976816,0.012384679879037333
111,0.555,-1.9024974492547582,0.021049317364691844,-21.005539105012573,0.11487817441888047,-1.1272024413437087,0.012471418519585081
112,0.56,-1.945119596256914,0.02119527936446056,-21.258011952143775,0.11512795576595447,-1.152455451893058,0.01255789891016177
113,0.5650000000000001,-1.9882516544591482,0.02134080988342457,-21.511158121716804,0.11537855533249286,-1.1780105775121659,0.012644123654552628
114,0.5700000000000001,-2.0318949772936037,0.0214859132874082,-21.7649730012821,0.11562998275387834,-1.2038686200901574,0.012730095339445925
115,0.5750000000000001,-2.0760509088364314,0.021630593919907588,-22.019451927498338,0.11588226116248578,-1.2300303759728672,0.0128158165383008
116,0.58,-2.1207207837141464,0.021774856109242537,-22.27459019513236,0.11613542774021847,-1.256496635907356,0.012901289815584636
117,0.585,-2.165905927028553,0.02191870417635105,-22.530383066471728,0.11638953424685766,-1.2832681849974301,0.0129865177313912
118,0.59,-2.2116076543010452,0.022062142443242578,-22.7868257811395,0.11664464752333302,-1.31034580267064,0.013071502846449083
119,0.595,-2.2578272714372147,0.02220517524212155,-23.043913566301256,0.11690084996957609,-1.3377302626573118,0.013156247727527244
120,0.6,-2.3045660747121985,0.022347806925189423,-23.30164164724968,0.1171582399971276,-1.3654223329818644,0.013240754953242605
121,0.605,-2.351825350777977,0.02249004187513193,-23.560005258353726,0.11741693245733088,-1.3934227759671358,0.013325027120273577
122,0.61,-2.3996063766929847,0.02263188451629208,-23.818999654351728,0.11767705904660641,-1.4217323482519244,0.01340906684997991
123,0.615,-2.447910419974866,0.02277333932652984,-24.07862012197245,0.11793876869084217,-1.4503518008222482,0.01349287679542939
124,0.62,-2.4967387386769797,0.02291441084976406,-24.338861991860128,0.11820222791159847,-1.4792818790566717,0.013576459648828735
125,0.625,-2.5460925814892263,0.023055103709193864,-24.59972065077889,0.1184676211775372,-1.5085233227860444,0.013659818149357093
126,0.63,-2.5959731878637795,0.023195422621190512,-24.86119155407421,0.11873515124494688,-1.5380768663679953,0.013742955091396765
127,0.635,-2.646381788166166,0.02333537240985364,-25.12327023835944,0.11900503949199825,-1.5679432387764456,0.013825873333157565
128,0.64,-2.6973196038521436,0.023474958022224015,-25.38595233439976,0.11927752625181262,-1.5981231637064062,0.01390857580569017
129,0.645,-2.7487878476707355,0.023614184544141967,-25.649233580161635,0.11955287115008016,-1.6286173596942721,0.013991065522282003
130,0.65,-2.800787723893712,0.023753057216747014,-25.913109833992678,0.11983135345337317,-1.6594265402537887,0.014073345588233026
131,0.655,-2.853320428571857,0.023891581453609034,-26.17757708789763,0.12011327243490139,-1.6905514140278846,0.014155419211005717
132,0.66,-2.9063871498178466,0.024029762858487586,-26.442631480870574,0.12039894776468346,-1.7219926849562723,0.014237289710747213
133,0.665,-2.959989068116296,0.02416760724371578,-26.708269312248625,0.12068871993167649,-1.7537510524591489,0.014318960531181483
134,0.67,-3.014127356660576,0.024305120649210466,-26.97448705503981,0.1209829507055528,-1.7858272116367537,0.0144004352508726
135,0.675,-3.068803181716514,0.024442309362110306,-27.241281369188826,0.12128202364610491,-1.818221853484855,0.014481717594860014
136,0.68,-3.1240177030127114,0.024579179937053195,-27.508649114731902,0.12158634466837195,-1.8509356651260103,0.014562811446672628
137,0.685,-3.179772074157281,0.024715739217103933,-27.77658736479856,0.12189634267173756,-1.8839693300564733,0.014643720860728151
138,0.6900000000000001,-3.236067443080586,0.02485199435535283,-28.045093418411035,0.12221247024106092,-1.9173235284085135,0.01472445007512996
139,0.6950000000000001,-3.292904952503564,0.024987952837210815,-28.314164813034417,0.12253520442804913,-1.950998937227891,0.014805003524876627
140,0.7000000000000001,-3.350285740431074,0.025123622503432228,-28.583799336828278,0.12286504762062951,-1.9849962307661564,0.014885385855502599
141,0.705,-3.40821094066961,0.025259011573907673,-28.853995040550316,0.12320252850794207,-2.019316080787389,0.014965601937175116
142,0.71,-3.4666816833685896,0.025394128672272757,-29.12475024905749,0.12354820314818415,-2.0539591568889035,0.015045656879274545
143,0.715,-3.5256990955845495,0.025528982851393545,-29.396063572358166,0.12390265614591996,-2.0889261268355264,0.015125556045494136
144,0.72,-3.585264301866843,0.02566358361979094,-29.667933916156727,0.1242665019450763,-2.1242176569066147,0.015205305069496095
145,0.725,-3.645378424864333,0.025797940969084384,-29.94036049184198,0.12464038624298378,-2.159834412255511,0.015284909871171579
146,0.73,-3.7060425859514883,0.025932065402539718,-30.213342825863627,0.12502498753019547,-2.1957770572804995,0.015364376673554897
147,0.735,-3.7672579058727518,0.026065967964819046,-30.48688076844246,0.12542101875985429,-2.2320462560065812,0.015443712020449874
148,0.74,-3.829025505403763,0.02619966027304178,-30.760974501562487,0.12582922914950387,-2.2686426724772417,0.01552292279483308
149,0.745,-3.891346506027933,0.02633315454927675,-31.035624546187925,0.1262504061171908,-2.3055669711553106,0.01560201623810493
150,0.75,-3.954222030626747,0.026466463654598454,-31.31083176865473,0.12668537735264754,-2.342819817331957,0.01568099997026753
151,0.755,-4.017653204182071,0.02659960112485113,-31.58659738617984,0.12713501302320823,-2.3804018775427953,0.01575988201111438
152,0.76,-4.081641154488665,0.026732581208277113,-31.8629229714385,0.12760022811293978,-2.4183138199900376,0.015838670802524626
153,0.765,-4.146187012874904,0.02686541890518092,-32.139810456154656,0.12808198489231667,-2.4565563149695153,0.015917375231963467
154,0.77,-4.21129191492974,0.026998130009809156,-32.417262133656266,0.12858129551451394,-2.495130035301388,0.0159960046572954
155,0.775,-4.2769570012336775,0.027130731154643033,-32.69528066034293,0.12909922473331048,-2.5340356567632396,0.016074568933026896
156,0.78,-4.343183418091737,0.0272632398573134,-32.97386905601922,0.12963689273639456,-2.573273858524347,0.016153078438102885
157,0.785,-4.409972318265595,0.0273956745703573,-33.25303070304554,0.13019547808684503,-2.612845323579464,0.01623154410538681
158,0.79,-4.477324861703087,0.02752805473405588,-33.53276934426207,0.13077622076461728,-2.65275073918104,0.016309977452966314
159,0.795,-4.5452422162621,0.027660400832600403,-33.81308907964317,0.1313804252989814,-2.692990797268116,0.01638839061743081
160,0.8,-4.613725558426429,0.027792734453852476,-34.09399436164055,0.13200946398227617,-2.733566194890461,0.01646679638927856
161,0.805,-4.682776074010892,0.02792507835297524,-34.37548998917803,0.13266478015480884,-2.7744776346263396,0.01654520825061722
162,0.81,-4.752394958852934,0.028057456520228917,-34.65758110026243,0.13334789155054624,-2.8157258249922794,0.016623640415331768
163,0.8150000000000001,-4.822583419487918,0.02818989425324095,-34.94027316317885,0.1340603936932667,-2.857311480843173,0.016702107871903477
164,0.8200000000000001,-4.893342673805186,0.02832241823407153,-35.223571966241146,0.13480396333324565,-2.8992353237609803,0.016780626429070182
165,0.8250000000000001,-4.964673951681988,0.028455056611417527,-35.507483606073514,0.13558036191515876,-2.9414980824303245,0.016859212764530892
166,0.8300000000000001,-5.036578495592259,0.0285878390883125,-35.79201447440126,0.13639143906909992,-2.9841004929991866,0.016937884476906803
167,0.835,-5.109057561187223,0.028720797015697037,-36.077171243336046,0.13723913611801322,-3.027043299422899,0.01701666014118039
168,0.84,-5.182112417844936,0.028853963492257124,-36.362960849140556,0.13812548959680168,-3.0703272537897477,0.017095559367848196
169,0.845,-5.2557443491852105,0.028987373470945103,-36.649390474467324,0.13905263478078228,-3.1139531166260537,0.017174602866032968
170,0.85,-5.329954653547526,0.029121063872622747,-36.936467529069446,0.14002280922396793,-3.1579216571793296,0.01725381251081556
171,0.855,-5.404744644428307,0.029255073707289327,-37.224199628985055,0.14103835631097153,-3.202233653677361,0.017333211415060824
172,0.86,-5.480115650874733,0.02938944420338524,-37.51259457420541,0.14210172883004113,-3.246889893561532,0.01741282400602814
173,0.865,-5.556069017831975,0.0295242189456886,-37.80166032483946,0.14321549257887978,-3.2918911736925587,0.01749267610707318
174,0.87,-5.632606106440875,0.029659444022358004,-38.09140497579668,0.14438233001931672,-3.3372383005268604,0.017572795024768623
175,0.875,-5.709728294283057,0.029795168181706102,-38.38183673001386,0.1456050440016471,-3.382932090261784,0.01765320964179028
176,0.88,-5.787436975570637,0.02993144299933128,-38.67296387025908,0.14688656158434343,-3.428973368948004,0.017733950515940174
177,0.885,-5.865733561277629,0.030068323056275152,-38.964794729551436,0.14822993797967798,-3.4753629725673783,0.01781504998570232
178,0.89,-5.944619479210335,0.030205866128923852,-39.25733766024264,0.1496383606606796,-3.522101747074654,0.01789654228275652
179,0.895,-6.024096174014085,0.03034413339142183,-39.55060100181434,0.1511151536692564,-3.569190548401462,0.01797846365190563
180,0.9,-6.104165107113717,0.030483189631425534,-39.84459304744658,0.15266378216938373,-3.6166302424210492,0.0180608524789065
181,0.905,-6.184827756585651,0.030623103480089862,-40.139322009427694,0.15428785729252037,-3.6644217048724874,0.018143749426733687
182,0.91,-6.266085616958691,0.030763947657246535,-40.43479598347276,0.15599114132479647,-3.712565821242649,0.01822719758084408
183,0.915,-6.34794019894222,0.030905799232814706,-40.73102291203442,0.1577775532866826,-3.761063486605168,0.01831124260405898
184,0.92,-6.430393029079243,0.031048739905562065,-41.028010546685856,0.15965117495561387,-3.8099156054148704,0.018395932901726
185,0.925,-6.5134456493227475,0.031192856300429103,-41.32576640967016,0.16161625738007415,-3.8591230912567793,0.01848131979787948
186,0.93,-6.597099616533738,0.031338240285720916,-41.624297754711684,0.16367722792979275,-3.9086868665487,0.01856745772317205
187,0.935,-6.681356501899584,0.0314849893115785,-41.923611527190744,0.16583869792072448,-3.958607862196606,0.018654404415414015
188,0.9400000000000001,-6.76621789027147,0.03163320677124579,-42.22371432378901,0.1681054708451438,-4.008887017202084,0.01874222113361891
189,0.9450000000000001,-6.8516853794200365,0.03178300238676676,-42.524612351718325,0.17048255122636202,-4.059525278221313,0.018830972886523474
190,0.9500000000000001,-6.937760579208431,0.0319344926208653,-42.82631138764611,0.1729751541042541,-4.110523599075111,0.018920728676620584
191,0.9550000000000001,-7.024445110682336,0.032087801116879415,-43.128816736439745,0.1755887151417381,-4.161882940209785,0.019011561760813964
192,0.96,-7.111740605076646,0.03224305916875047,-43.43213318984871,0.1783289013238561,-4.213604268108603,0.019103549928880036
193,0.965,-7.1996487027390685,0.032400406223188204,-43.73626498525233,0.1812016222000106,-4.265688554654049,0.01919677580099352
194,0.97,-7.288171051970263,0.03255999041625094,-44.04121576459522,0.1842130415966722,-4.318136776440611,0.019291327145643494
195,0.975,-7.377309307781872,0.03272196914669898,-44.34698853363975,0.1873695897026045,-4.370949914038943,0.019387297219337053
196,0.98,-7.467065130572589,0.03288650968857678,-44.65358562166189,0.19067797540168369,-4.424128951211445,0.01948478512954546
197,0.985,-7.557440184723528,0.03305378984556986,-44.96100864171487,0.19414519870052901,-4.477674874080047,0.01958389622240123
198,0.99,-7.6484361371141025,0.0332239986497511,-45.26925845158527,0.1977785630694366,-4.531588670246886,0.019684742496695287
199,0.995,-7.7400546555599865,0.03339733710736924,-45.578335115563945,0.20158568748669645,-4.5858713278688175,0.019787443045745933
200,1.0,-7.832297407174862,0.03357401899433729,-45.88823786714791,0.20557451794865939,-4.640523834686778,0.019892124528714344
