,lambda,f,df,E,dE,F,dF
31,0.155,-0.013281573841238625,0.0073675986455526326,-3.1037757958591214,0.10741468700797653,-0.007869141934773859,0.004365196485998263
32,0.16,-0.019734513797240893,0.007570716406826802,-3.294944112119964,0.10700889166058022,-0.011692416270883684,0.004485540845186865
33,0.165,-0.026573571760607706,0.0077723367883915095,-3.4866461861646343,0.10663034105325689,-0.015744459986273662,0.004604998028382255
34,0.17,-0.03379983608906478,0.007972502516806767,-3.6788936701811537,0.1062780547574489,-0.020025917917280346,0.004723593350458194
35,0.17500000000000002,-0.04141441845720273,0.008171254788641854,-3.8716980317525866,0.10595108928622611,-0.024537448715148187,0.004841351219790884
36,0.18,-0.049418453478935476,0.008368633326709776,-4.06507054869806,0.10564853652545143,-0.029279724622341567,0.004958295171577082
37,0.185,-0.057813098319552836,0.008564676433950277,-4.259022303932028,0.10536952221411142,-0.03425343124269151,0.0050744478997590105
38,0.19,-0.06659953229744531,0.0087594210450647,-4.453564180344358,0.1051132044729868,-0.03945926730542332,0.005189831287617269
39,0.195,-0.07577895647550648,0.008952902776000238,-4.648706855702386,0.10487877238092955,-0.044897944423068416,0.005304466437089546
40,0.2,-0.08535259324229116,0.009145155971377016,-4.844460797574669,0.10466544459777744,-0.0505701868433065,0.005418373696870483
41,0.20500000000000002,-0.0953216858829471,0.009336213749946644,-5.040836258282084,0.10447246803358534,-0.05647673119474874,0.005531572689345218
42,0.21,-0.10568749813999645,0.009526108048167522,-5.237843269875782,0.10429911656319284,-0.06261832622670715,0.005644082336407121
43,0.215,-0.11645131376402418,0.009714869661977592,-5.43549163915003,0.10414468978593286,-0.06899573254298386,0.005755920884207559
44,0.22,-0.12761443605434053,0.009902528286841749,-5.633790942691775,0.10400851182965888,-0.07560972232972023,0.005867105926883406
45,0.225,-0.1391781873897031,0.010089112556148173,-5.83275052197196,0.10388993019884676,-0.08246107907735645,0.005977654429306324
46,0.23,-0.1511439087491766,0.010274650078023757,-6.03237947848622,0.1037883146661127,-0.08955059729674775,0.006087582748895369
47,0.23500000000000001,-0.16351295922326514,0.01045916747063698,-6.232686668951416,0.10370305620683219,-0.09687908222951738,0.0061969066565334425
48,0.24,-0.1762867155153991,0.010642690396051995,-6.433680700564537,0.10363356597627546,-0.10444734955269468,0.006305641356625356
49,0.245,-0.18946657143393963,0.01082524359269719,-6.635369926331649,0.10357927432894229,-0.11225622507773506,0.006413801506334974
50,0.25,-0.20305393737484145,0.011006850906507255,-6.837762440478485,0.1035396298795687,-0.12030654444400507,0.006521401234036457
51,0.255,-0.21705023979513882,0.011187535320795666,-7.040866073948905,0.10351409860528864,-0.1285991528068305,0.006628454157013272
52,0.26,-0.2314569206774557,0.011367318984913827,-7.244688390003191,0.10350216298866033,-0.13713490452022625,0.006734973398438321
53,0.265,-0.2462754369857567,0.011546223241748605,-7.449236679927921,0.1035033212008538,-0.14591466281443657,0.006840971603665843
54,0.27,-0.2615072601125501,0.0117242686541105,-7.6545179588669185,0.10351708632473704,-0.15493929946841084,0.006946460955866021
55,0.275,-0.277153875317822,0.01190147503006081,-7.860538961786077,0.10354298561721187,-0.16420969447738012,0.0070514531910309645
56,0.28,-0.2932167811599733,0.012077861447226052,-8.06730613958689,0.10358055981033747,-0.17372673571569536,0.007155959612380656
57,0.28500000000000003,-0.3096974889191131,0.012253446276145755,-8.274825655379871,0.10362936245079843,-0.1834913185951371,0.007259991104196182
58,0.29,-0.326597522012932,0.012428247202697253,-8.48310338093161,0.10368895927707404,-0.1935043457188288,0.007363558145106105
59,0.295,-0.34391841540567114,0.012602281249641831,-8.692144893301943,0.10375892763391364,-0.20376672653105937,0.00746667082085224
60,0.3,-0.36166171501048794,0.012775564797333487,-8.901955471685639,0.10383885592348231,-0.21427937696319363,0.007569338836559302
61,0.305,-0.3798289770856531,0.012948113603630995,-9.112540094471,0.10392834309273376,-0.2250432190759275,0.007671571528532519
62,0.31,-0.3984217676250683,0.013119942823052887,-9.32390343653536,0.10402699815630365,-0.2360591806981786,0.007773377875606683
63,0.315,-0.4174416617435792,0.01329106702521382,-9.536049866791743,0.10413443975463227,-0.247328195062893,0.00787476651006943
64,0.32,-0.43689024305759183,0.01346150021257982,-9.74898344600048,0.10425029574649951,-0.2588512004400692,0.00797574572818097
65,0.325,-0.45676910306157303,0.013631255837578763,-9.962707924866748,0.10437420283554676,-0.27062913976734393,0.008076323500311802
66,0.33,-0.47707984050100727,0.013800346819101908,-10.177226742436304,0.10450580623023853,-0.2826629602784776,0.008176507480719635
67,0.335,-0.4978240607424329,0.013968785558431196,-10.392543024808901,0.10464475933658789,-0.2949536131301101,0.008276305016986086
68,0.34,-0.5190033751412226,0.01413658395462616,-10.608659584183329,0.1047907234831141,-0.30750205302717976,0.008375723159133196
69,0.34500000000000003,-0.5406194004077669,0.014303753419404125,-10.82557891825229,0.10494336767751052,-0.3203092378473962,0.008474768668439742
70,0.35000000000000003,-0.5626737579728616,0.014470304891545787,-11.043303209962673,0.10510236839421054,-0.3333761282652413,0.008573448025976337
71,0.355,-0.5851680733528912,0.01463624885085805,-11.261834327654782,0.10526740939244275,-0.3467036873758499,0.008671767440878204
72,0.36,-0.6081039755157835,0.014801595331725578,-11.481173825599285,0.10543818156406515,-0.36029288031934625,0.008769732858374284
73,0.365,-0.631483096248413,0.014966353936281441,-11.70132294494303,0.10561438281039312,-0.37414467390604056,0.008867349967590647
74,0.37,-0.6553070695263585,0.015130533847226776,-11.9222826150813,0.10579571794753953,-0.38826003624301864,0.00896462420914596
75,0.375,-0.6795775308868457,0.015294143840328744,-12.144053455465539,0.10598189863943851,-0.4026399363626197,0.00906156078255635
76,0.38,-0.7042961168058017,0.015457192296625342,-12.366635777861745,0.10617264335784135,-0.4172853438533503,0.00915816465346658
77,0.385,-0.7294644640799319,0.015619687214365591,-12.590029589072046,0.10636767736854195,-0.43219722849377323,0.009254440560724433
78,0.39,-0.7550842092147505,0.015781636220712117,-12.814234594125423,0.10656673274306348,-0.44737655988992486,0.00935039302331433
79,0.395,-0.7811569878195321,0.015943046583233117,-13.0392501999508,0.1067695483949123,-0.46282430711683237,0.009446026347166151
80,0.4,-0.8076844340101701,0.016103925221210257,-13.265075519538584,0.10697587013965686,-0.4785414383647161,0.009541344631855006
81,0.405,-0.8346681798209019,0.01626427871678759,-13.49170937659646,0.10718545077784772,-0.49452892059044495,0.009636351777206802
82,0.41000000000000003,-0.8621098546260146,0.016424113325987144,-13.719150310707477,0.10739805019989218,-0.5107877191749056,0.009731051489824828
83,0.41500000000000004,-0.8900110845722988,0.016583434989614537,-13.947396582987608,0.10761343551194084,-0.5273187975867392,0.009825447289551176
84,0.42,-0.9183734920235889,0.016742249344079155,-14.17644618225222,0.10783138118178304,-0.5441231170532396,0.009919542515877532
85,0.425,-0.947198695018157,0.01690056173215129,-14.406296831684003,0.1080516692036546,-0.5612016362388673,0.010013340334318636
86,0.43,-0.9764883067400891,0.017058377213678366,-14.636945996005466,0.10827408928100608,-0.5785553109320469,0.01010684374276149
87,0.435,-1.0062439350056351,0.017215700576281794,-14.868390889149524,0.10849843902603977,-0.5961850937408375,0.010200055577803083
88,0.44,-1.0364671817655164,0.01737253634605476,-15.100628482421357,0.10872452417486882,-0.6140919337980562,0.010292978521088686
89,0.445,-1.0671596426241923,0.017528888798280906,-15.333655513146297,0.10895215881718451,-0.6322767764764512,0.01038561510566252
90,0.45,-1.0983229063770459,0.01768476196819246,-15.567468493789704,0.10918116563917976,-0.6507405631144909,0.010477967722341774
91,0.455,-1.1299585545664446,0.017840159661786127,-15.80206372153991,0.1094113761785021,-0.6694842307533355,0.010570038626124894
92,0.46,-1.1620681610575598,0.017995085466713204,-16.03743728833645,0.10964263108999499,-0.6885087118855172,0.01066182994264379
93,0.465,-1.1946532916348511,0.018149542763260352,-16.273585091328243,0.10987478042088882,-0.7078149342158621,0.010753343674669815
94,0.47000000000000003,-1.2277155036201357,0.018303534735436444,-16.510502843741662,0.11010768389421985,-0.727403820435202,0.010844581708682539
95,0.47500000000000003,-1.2612563455128107,0.018457064382177743,-16.748186086136812,0.1103412111990414,-0.7472762880072119,0.010935545821508665
96,0.48,-1.2952773566533216,0.018610134528686748,-16.986630198029474,0.11057524228622333,-0.7674332489690188,0.011026237687040141
97,0.485,-1.3297800669103204,0.018762747837914942,-17.22583040984982,0.11080966766831875,-0.7878756097458482,0.011116658883037513
98,0.49,-1.3647659963922925,0.018914906822200733,-17.465781815211926,0.1110443887223769,-0.8086042709801672,0.011206810898025237
99,0.495,-1.4002366551842194,0.019066613855071912,-17.7064793834639,0.11127931799406919,-0.8296201273756602,0.011296695138284477
100,0.5,-1.4361935431097939,0.019217871183222136,-17.947917972482756,0.1115143795020288,-0.8509240675563454,0.011386312934948984
101,0.505,-1.4726381495196748,0.01936868093866707,-18.19009234168317,0.1117495090409033,-0.8725169739411189,0.011475665551207454
102,0.51,-1.5095719531061604,0.01951904515108868,-18.43299716520127,0.1119846544818583,-0.8943997226339508,0.011564754189617325
103,0.515,-1.546996421744602,0.01966896576037089,-18.67662704521645,0.11221977606919702,-0.9165731833299255,0.011653579999531994
104,0.52,-1.5849130123617847,0.019818444629331144,-18.92097652537025,0.11245484671180425,-0.9390382192372589,0.011742144084644064
105,0.525,-1.6233231708314415,0.019967483556652055,-19.166040104241034,0.11268985226815088,-0.9617956870153922,0.011830447510647178
106,0.53,-1.6622283318969489,0.020116084290012264,-19.411812248831623,0.11292479182367778,-0.9848464367291899,0.011918491313015851
107,0.535,-1.7016299191212987,0.02026424853942023,-19.658287408026993,0.1131596779592715,-1.0081913118192993,0.012006276504905563
108,0.54,-1.74152934486394,0.02041197799074802,-19.9054600259729,0.1133945370097912,-1.0318311490884293,0.012093804085171325
109,0.545,-1.7819280102847026,0.02055927431946526,-20.153324555335274,0.11362940931149158,-1.0557667787036749,0.012181075046504848
110,0.55,-1.8228273053741946,0.02070613920457073,-20.401875470389072,0.11386434943730672,-1.0799990242145274,0.012268090383688821
111,0.555,-1.8642286090104028,0.02085257434271752,-20.65110727989095,0.11409942641906233,-1.10452870258641,0.012354851101965852
112,0.56,-1.9061332890410103,0.020998581462529066,-20.901014539689456,0.11433472395564731,-1.1293566242494486,0.012441358225520529
113,0.5650000000000001,-1.9485427023908448,0.02114416233909927,-21.15159186502484,0.11457034060639135,-1.1544835931621342,0.012527612806070518
114,0.5700000000000001,-1.991458195193771,0.021289318808672818,-21.402833942471318,0.11480638996883737,-1.179910406889467,0.012613615931564445
115,0.5750000000000001,-2.034881102948278,0.021434052783498234,-21.654735541475688,0.11504300084033318,-1.20563785669514,0.01269936873498213
116,0.58,-2.0788127506958993,0.02157836626684728,-21.907291525447718,0.11528031736281621,-1.2316667276472502,0.012784872403233343
117,0.585,-2.123254453221505,0.021722261368192997,-22.160496862356695,0.11551849915044647,-1.257997798736968,0.012870128186150596
118,0.59,-2.168207515274413,0.02186574031853824,-22.414346634792025,0.11575772139970736,-1.2846318430095434,0.012955137405571072
119,0.595,-2.2136732318093237,0.022008805485887812,-22.668836049445886,0.11599817498186894,-1.3115696277070563,0.013039901464503637
120,0.6,-2.2596528882455527,0.02215145939085405,-22.92396044597936,0.11624006651770152,-1.338811914422008,0.013124421856374933
121,0.605,-2.3061477607437064,0.02229370472238857,-23.179715305233344,0.11648361843470444,-1.3663594592612471,0.013208700174350217
122,0.61,-2.353159116498123,0.02243554435363193,-23.43609625675211,0.116729069006994,-1.394213013019237,0.01329273812072404
123,0.615,-2.4006882140437806,0.02257698135787178,-23.69309908558408,0.11697667237854063,-1.4223733213598946,0.01337653751637524
124,0.62,-2.4487363035761813,0.022718019024602562,-23.95071973833376,0.11722669857031214,-1.4508411250061168,0.013460100310282077
125,0.625,-2.4973046272826602,0.022858660875678602,-24.208954328437997,0.11747943347233526,-1.4796171599360766,0.013543428589092705
126,0.63,-2.546394419683531,0.022998910681553953,-24.467799140643876,0.1177351788218706,-1.508702157585347,0.013626524586747055
127,0.635,-2.5960069079814465,0.02313877247760269,-24.72725063467101,0.11799425216910031,-1.5380968450538914,0.01370939069414636
128,0.64,-2.6461433124173093,0.023278250580513877,-24.98730544804242,0.11825698683208605,-1.5678019453169365,0.01379202946886696
129,0.645,-2.6968048466310464,0.02341734960475764,-25.247960398076316,0.11852373184306651,-1.5978181774387255,0.013874443644916194
130,0.65,-2.747992718025529,0.023556074479118897,-25.509212483029856,0.11879485188840469,-1.6281462567881353,0.013956636142528404
131,0.655,-2.7997081281320586,0.023694430463298253,-25.771058882397156,0.11907072724495996,-1.6587868952552232,0.014038610078000733
132,0.66,-2.8519522729753524,0.023832423164577975,-26.033496956362114,0.11935175371598128,-1.6897408014674722,0.014120368773567472
133,0.665,-2.904726343436849,0.023970058554558495,-26.296524244418038,0.11963834256999,-1.7210086810050484,0.014201915767316192
134,0.67,-2.9580315256142535,0.02410734298596792,-26.560138463166126,0.1199309204866323,-1.7525912366138239,0.01428325482314715
135,0.675,-3.0118690011758646,0.0242442832095513,-26.824337503311057,0.12022992951385877,-1.7844891684153104,0.014364389940779924
136,0.68,-3.0662399477080537,0.02438088639105043,-27.089119425881563,0.12053582704126457,-1.8167031741125368,0.014445325365813715
137,0.685,-3.121145539054364,0.024517160128286926,-27.35448245770229,0.12084908579499097,-1.8492339491909604,0.014526065599848816
138,0.6900000000000001,-3.1765869456447415,0.02465311246836301,-27.620424986153807,0.1211701938600567,-1.8820821871135303,0.014606615410677828
139,0.6950000000000001,-3.232565334813529,0.024788751925002937,-27.88694555326275,0.12149965473650576,-1.9152485795090957,0.014686979842560222
140,0.7000000000000001,-3.2890818711048855,0.02492408749605656,-28.154042849165656,0.12183798743643198,-1.9487338163533616,0.01476716422659293
141,0.705,-3.3461377165644546,0.025059128681195395,-28.42171570500195,0.12218572662944725,-1.9825385861416986,0.014847174191195021
142,0.71,-3.403734031016109,0.025193885499834034,-28.689963085287864,0.1225434228447949,-2.01666357605311,0.014927015672725882
143,0.715,-3.461871972323028,0.025328368509317203,-28.958784079841216,0.12291164273894545,-2.0511094721049163,0.015006694926260786
144,0.72,-3.520552696631766,0.02546258882341641,-29.228177895316,0.12329096943824987,-2.085876959297363,0.015086218536549886
145,0.725,-3.579777358599225,0.025596558131189606,-29.49814384642599,0.12368200296676632,-2.1209667217480965,0.015165593429192306
146,0.73,-3.6395471116015123,0.025730288716261703,-29.76868134693143,0.12408536077020536,-2.1563794428159118,0.015244826882059557
147,0.735,-3.699863107924502,0.0258637934765941,-30.039789900471774,0.12450167834761394,-2.192115805213656,0.015323926537008705
148,0.74,-3.760726498935803,0.025997085944817137,-30.311469091329478,0.12493161000318267,-2.2281764911101174,0.015402900411929057
149,0.745,-3.822138435238106,0.02613018030921272,-30.583718575216203,0.125375829731372,-2.2645621822208817,0.01548175691317407
150,0.75,-3.884100066804054,0.026263091435440315,-30.856538070174032,0.12583503224929887,-2.3012735598882395,0.01556050484843368
151,0.755,-3.946612543092959,0.026395834889112287,-31.129927347690902,0.1263099341912533,-2.33831130515034,0.015639153440109875
152,0.76,-4.009677013149897,0.026528426959338852,-31.403886224127177,0.12680127548106127,-2.375676098799905,0.01571771233926674
153,0.765,-4.0732946256879,0.026660884683371352,-31.678414552558024,0.12730982089890847,-2.413368621432924,0.015796191640231248
154,0.77,-4.137466529154215,0.026793225872492252,-31.95351221513596,0.12783636186031658,-2.4513895534879118,0.015874601895932688
155,0.775,-4.202193871781734,0.02692546913930995,-32.22917911607781,0.1283817184258298,-2.4897395752763827,0.01595295413407449
156,0.78,-4.267477801627159,0.027057633926639763,-32.50541517538586,0.1289467415612616,-2.5284193670054593,0.016031259874245755
157,0.785,-4.333319466597018,0.027189740538165096,-32.78222032340734,0.12953231566933376,-2.5674296087932906,0.01610953114608758
158,0.79,-4.399720014463949,0.027321810171097485,-33.059594496341575,0.1301393614148874,-2.6067709806786943,0.016187780508643664
159,0.795,-4.4666805928748285,0.02745386495107407,-33.33753763280126,0.13076883886713672,-2.64644416262598,0.016266021071036543
160,0.8,-4.5342023493531265,0.027585927969554253,-33.616049671530675,0.1314217509838528,-2.6864498345263375,0.016344266514624596
161,0.805,-4.602286431297927,0.027718023324006247,-33.89513055038607,0.13209914746382956,-2.7267886761972613,0.016422531116811988
162,0.81,-4.67093398598224,0.027850176161201112,-34.174780206676566,0.1328021289957044,-2.7674613673815487,0.01650082977669976
163,0.8150000000000001,-4.7401461605534685,0.027982412723962822,-34.45499857896339,0.13353185193279,-2.808468587747577,0.016579178042784578
164,0.8200000000000001,-4.809924102039037,0.028114760401759697,-34.735785610408726,0.13428953342554326,-2.8498110168926365,0.016657592142933435
165,0.8250000000000001,-4.8802689573604106,0.02824724778555808,-35.01714125376083,0.13507645704508844,-2.891489334351239,0.016736089016883664
166,0.8300000000000001,-4.951181873358905,0.028379904727401845,-35.29906547805939,0.1358939789333636,-2.9335042196104104,0.016814686351542932
167,0.835,-5.022663996836778,0.02851276240522532,-35.581558277133745,0.1367435345174779,-2.9758563521340324,0.016893402619389986
168,0.84,-5.094716474617485,0.028645853393461873,-35.86461967996334,0.13762664582810935,-3.0185464113985487,0.016972257120309215
169,0.845,-5.167340453628437,0.028779211740056904,-36.148249762958606,0.13854492946394492,-3.061575076941993,0.01705127002721974
170,0.85,-5.240537081010846,0.028912873050564364,-36.43244866421602,0.1395001052463949,-3.1049430284290747,0.017130462435901408
171,0.855,-5.314307504260162,0.029046874580066707,-36.71721659978481,0.14049400561101866,-3.1486509457343836,0.01720985641945602
172,0.86,-5.388652871401442,0.029181255333730158,-37.00255388198163,0.1415285857840385,-3.1926995090462937,0.017289475087884927
173,0.865,-5.4635743312037075,0.029316056176895644,-37.288460939767845,0.14260593479433395,-3.237089398993967,0.017369342653316275
174,0.87,-5.5390730334375196,0.02945131995568519,-37.5749383412021,0.14372828737277082,-3.2818212967999645,0.017449484501462602
175,0.875,-5.615150129179909,0.029587091629210093,-37.861986817962176,0.14489803679196428,-3.326895884460911,0.017529927269952273
176,0.88,-5.691806771170851,0.029723418414569082,-38.149607291918755,0.14611774870020539,-3.372313844958702,0.01761069893423881
177,0.885,-5.769044114225384,0.029860349945947905,-38.437800903731095,0.1473901760032647,-3.418075862504678,0.0176918289018651
178,0.89,-5.846863315705402,0.029997938449259232,-38.72656904341795,0.148718274846847,-3.4641826228191555,0.01777334811593506
179,0.895,-5.925265536055051,0.030136238933908707,-39.015913382843564,0.15010522175055058,-3.5106348134486405,0.017855289168732254
180,0.9,-6.004251939403481,0.030275309403428083,-39.30583591004351,0.15155443194083365,-3.5574331241229524,0.017937686426516993
181,0.905,-6.083823694238809,0.030415211086891773,-39.59633896529616,0.15306957892573977,-3.6045782471545333,0.01802057616663735
182,0.91,-6.163981974156107,0.0305560086932227,-39.887425278831834,0.15465461534738337,-3.6520708778816253,0.018103996728201698
183,0.915,-6.2447279586833915,0.030697770690698026,-40.179098010053295,0.15631379513954533,-3.699911715157654,0.01818798867768186
184,0.92,-6.32606283418794,0.030840569614198062,-40.471360788124755,0.1580516970064738,-3.748101461888209,0.018272594990953687
185,0.925,-6.407987794865745,0.030984482402981753,-40.764217753765045,0.15987324922521426,-3.7966408256172817,0.018357861253424156
186,0.93,-6.490504043816326,0.031129590772044538,-41.057673602068604,0.16178375575692866,-3.8455305191640745,0.018443835880055614
187,0.935,-6.573612794204799,0.03127598162040374,-41.351733626153425,0.1637889236327153,-3.894771261311512,0.018530570357268975
188,0.9400000000000001,-6.6573152705126155,0.03142374747996984,-41.646403761419634,0.16589489155601622,-3.9443637775472857,0.018618119508893544
189,0.9450000000000001,-6.741612709878016,0.03157298700899876,-41.9416906301832,0.1681082596368012,-3.994308800858052,0.018706541788530387
190,0.9500000000000001,-6.8265063635266365,0.03172380553448418,-42.23760158642849,0.1704361201423241,-4.044607072577048,0.018795899600912012
191,0.9550000000000001,-6.911997498292308,0.03187631564822793,-42.53414476040765,0.17288608911535613,-4.095259343285141,0.018886259655065515
192,0.96,-6.998087398227348,0.032030637861739826,-42.83132910279107,0.17546633867386766,-4.146266373764906,0.018977693352331345
193,0.965,-7.084777366301408,0.03218690132554293,-43.12916442806021,0.17818562976640992,-4.197628936007166,0.019070277212541346
194,0.97,-7.1720687261863745,0.0323452446189075,-43.427661456807606,0.18105334511565838,-4.249347814268522,0.01916409334192478
195,0.975,-7.2599628241256315,0.03250581661649966,-43.72683185659952,0.18407952203966654,-4.301423806178862,0.01925922994658526
196,0.98,-7.348461030883745,0.03266877743890071,-44.02668828102864,0.1872748847972479,-4.353857723896525,0.019355781895669767
197,0.985,-7.437564743772851,0.03283429949442735,-44.327244406575645,0.19065087606196707,-4.4066503953089,0.019453851338632196
198,0.99,-7.527275388750801,0.03300256862015237,-44.62851496687281,0.19421968709000842,-4.459802665275556,0.019553548381271758
199,0.995,-7.6175944225854755,0.033173785330474506,-44.930515783952636,0.1979942861120142,-4.513315396910561,0.019654991825492695
200,1.0,-7.708523335078712,0.03334816618200797,-45.23326379604427,0.20198844445001476,-4.567189472900125,0.01975830997798174
