,lambda,f,df,E,dE,F,dF
119,0.595,-2.178468010555118,0.02256990129359178,-23.13203745017782,0.11843791252099163,-1.2907110392441228,0.013372342679875242
120,0.6,-2.2253892869382383,0.022714092338534348,-23.394425671261317,0.11863222264483962,-1.3185112222670927,0.013457773805127384
121,0.605,-2.2728402565272603,0.022857775772547714,-23.657271745462822,0.11882773313818377,-1.3466252409144364,0.013542904178187256
122,0.61,-2.320821836792468,0.023000955998273002,-23.920569754105415,0.11902464513516076,-1.3750536387741323,0.013627736407556558
123,0.615,-2.3693349335047964,0.023143637598398457,-24.184314017059336,0.11922317402801322,-1.4037969525024638,0.013712273208412317
124,0.62,-2.418380441229494,0.02328582534640077,-24.44849910511755,0.1194235498141623,-1.432855712116505,0.013796517408970983
125,0.625,-2.4679592438445512,0.023427524217537504,-24.713119852193927,0.1196260174716843,-1.4622304413012837,0.01388047195700128
126,0.63,-2.5180722150835475,0.023568739400107546,-24.978171367315866,0.11983083736643976,-1.4919216577314087,0.013964139926495853
127,0.635,-2.568720219102431,0.023709476306998482,-25.2436490463721,0.12003828569406187,-1.5219298734068805,0.014047524524512932
128,0.64,-2.6199041110697454,0.023849740587541714,-25.50954858358483,0.12024865495991234,-1.5522555950027908,0.014130629098200315
129,0.645,-2.671624737779646,0.023989538139699985,-25.77586598266359,0.12046225450029527,-1.5828993242325269,0.014213457142016302
130,0.65,-2.7238829382870797,0.024128875122614593,-26.04259756760952,0.12067941104778117,-1.613861558224106,0.01429601230516374
131,0.655,-2.7766795445644625,0.02426775796954236,-26.30973999312792,0.12090046934375259,-1.6451427899092474,0.014378298399254991
132,0.66,-2.8300153821787024,0.024406193401215952,-26.577290254611654,0.12112579280085375,-1.6767435084244986,0.014460319406227731
133,0.665,-2.8838912709881255,0.02454418843966541,-26.845245697655542,0.12135576421792561,-1.708664199524154,0.014542079486534003
134,0.67,-2.9383080258579852,0.024681750422543402,-27.1136040270636,0.12159078654975058,-1.7409053460041852,0.014623582987627734
135,0.675,-2.9932664573935925,0.024818887017996248,-27.38236331530743,0.12183128373370176,-1.7734674281366076,0.014704834452775593
136,0.68,-3.048767372689939,0.024955606240134383,-27.651522010397386,0.12207770157495917,-1.8063509241136237,0.014785838630223024
137,0.685,-3.1048115760965604,0.025091916465151992,-27.921078943126616,0.12233050869173981,-1.8395563105007924,0.0148666004827449
138,0.6900000000000001,-3.161399869996348,0.025227826448157607,-28.19103333364903,0.12259019752146158,-1.873084062698464,0.014947125197617407
139,0.6950000000000001,-3.2185330555969287,0.025363345340775497,-28.461384797353446,0.12285728538847694,-1.9069346554106616,0.015027418197046616
140,0.7000000000000001,-3.2762119337331406,0.025498482709587,-28.732133349995337,0.12313231563343682,-1.9411085631205365,0.015107485149094704
141,0.705,-3.3344373056790975,0.02563324855548333,-29.003279412050944,0.12341585880394212,-1.975606260571504,0.015187331979146223
142,0.71,-3.3932099739681725,0.025767653334006962,-29.27482381226055,0.12370851390563611,-2.010428223253073,0.015266964881960072
143,0.715,-3.4525307432194463,0.025901707976762483,-29.546767790325077,0.12401090971235117,-2.0455749278905038,0.015346390334355118
144,0.72,-3.5124004209684117,0.026035423913985004,-29.819112998728457,0.12432370613343098,-2.081046852936989,0.015425615108581665
145,0.725,-3.572819818500742,0.026168813098356183,-30.09186150365585,0.12464759563585337,-2.116844479067651,0.015504646286432092
146,0.73,-3.6337897516868427,0.026301888030165144,-30.365015784985516,0.124983304718192,-2.152968289673997,0.015583491274148353
147,0.735,-3.6953110418154473,0.026434661783916,-30.638578735328906,0.12533159543313283,-2.1894187713578184,0.01566215781818654
148,0.74,-3.7573845164243167,0.026567148036487243,-30.912553658104954,0.125693266954627,-2.2261964144233652,0.015740654021900915
149,0.745,-3.8200110101260556,0.026699361096955213,-31.186944264632388,0.12606915718558986,-2.26330171336663,0.015818988363213906
150,0.75,-3.8831913654270753,0.02683131593819821,-31.46175467023241,0.12646014440154218,-2.300735167360573,0.015897169713341073
151,0.755,-3.9469264335376923,0.02696302823040232,-31.736989389338902,0.12686714892557774,-2.338497280735094,0.01597520735664283
152,0.76,-4.01121707517137,0.027094514376595304,-32.0126533296163,0.1272911348298141,-2.37658856345057,0.01605311101167778
153,0.765,-4.076064161331075,0.027225791550341605,-32.28875178509492,0.12773311165863482,-2.415009531563762,0.016130890853536434
154,0.77,-4.141468574080854,0.027356877735734565,-32.565290428339,0.1281941361692558,-2.45376070768496,0.01620855753753607
155,0.775,-4.2074312073005835,0.02748779176982929,-32.84227530166929,0.1286753140857357,-2.4928426214251673,0.016286122224361554
156,0.78,-4.273952967422275,0.02761855338766487,-33.11971280747139,0.12917780186316688,-2.5322558098323444,0.016363596606740385
157,0.785,-4.3410347741456015,0.027749183270031192,-33.39760969762767,0.12970280846004714,-2.572000817815351,0.016440992937743846
158,0.79,-4.408677561131601,0.027879703094141235,-33.67597306212251,0.13025159711826578,-2.6120781985549564,0.016518324060809594
159,0.795,-4.476882276672439,0.02801013558737945,-33.9548103168776,0.1308254871520525,-2.652488513900663,0.016595603441586823
160,0.8,-4.545649884335958,0.028140504584301743,-34.23412919088615,0.1314258557497827,-2.69323233475259,0.01667284520170792
161,0.805,-4.614981363583624,0.028270835087074172,-34.51393771272397,0.13205413979559036,-2.7343102414276044,0.016750064154597545
162,0.81,-4.68487771036072,0.02840115332954734,-34.794244196529675,0.13271183772152736,-2.7757228240089957,0.016827275843435772
163,0.8150000000000001,-4.755339937657816,0.028531486845173787,-35.07505722755522,0.13340051140562972,-2.817470682679142,0.016904496581398174
164,0.8200000000000001,-4.82636907604274,0.028661864538991794,-35.35638564740263,0.13412178813675824,-2.8595544280346954,0.016981743494305198
165,0.8250000000000001,-4.897966174162585,0.028792316763913056,-35.638238539076085,0.13487736267357261,-2.9019746813840115,0.01705903456582152
166,0.8300000000000001,-4.970132299215482,0.02892287540157116,-35.92062521198956,0.13566899943281144,-2.944732075026671,0.01713638868535759
167,0.835,-5.042868537392188,0.029053573948011252,-36.203555187088334,0.1364985348509075,-2.9878272525151117,0.017213825698839554
168,0.84,-5.116175994288104,0.029184447604525775,-36.487038182254324,0.13736787997355632,-3.0312608688987472,0.017291366462528115
169,0.845,-5.190055795285934,0.02931553337397331,-36.77108409817908,0.1382790233398497,-3.0750335909506807,0.01736903290008605
170,0.85,-5.2645090859108485,0.029446870162955902,-37.055703004908864,0.13923403424136746,-3.1191460973781404,0.017446848063116843
171,0.855,-5.339537032159187,0.029578498890273475,-37.34090512927344,0.14023506645255843,-3.1635990790172275,0.01752483619542233
172,0.86,-5.415140820802936,0.02971046260212781,-37.62670084343501,0.1412843625464292,-3.2083932390133154,0.017603022801259437
173,0.865,-5.491321659672428,0.029842806594611734,-37.91310065479948,0.14238425892997725,-3.253529292988547,0.01768143471791325
174,0.87,-5.5680807779203025,0.02997557854409422,-38.20011519755553,0.14353719175637933,-3.299007969198225,0.01776010019294831
175,0.875,-5.645419426270264,0.03010882864620449,-38.487755226119106,0.1447457038963896,-3.3448300086781977,0.017839048966554725
176,0.88,-5.723338877254783,0.030242609764220836,-38.77603161077447,0.14601245317962674,-3.3909961653856957,0.01791831235946639
177,0.885,-5.801840425446491,0.030376977587801078,-39.06495533582009,0.14734022214767464,-3.4375072063364294,0.017997923367006514
178,0.89,-5.880925387688617,0.030511990803140432,-39.354537500539394,0.14873192959532372,-3.484363911741117,0.01807791675990373
179,0.895,-5.960595103330508,0.030647711275821752,-39.64478932333083,0.15019064421390135,-3.531567075145029,0.018158329192628216
180,0.9,-6.040850934474937,0.03078420424783238,-39.93572214934322,0.15171960069158122,-3.579117503574516,0.01823919932012137
181,0.905,-6.121694266244814,0.03092153855047569,-40.227347461972144,0.15332221866969298,-3.6270160176950266,0.018320567923942845
182,0.91,-6.203126507076913,0.03105978683519185,-40.51967689858404,0.15500212500142813,-3.6752634519851415,0.01840247804902852
183,0.915,-6.285149089052277,0.031199025824654527,-40.812722270843494,0.15676317980939683,-3.7238606549323316,0.018484975152461718
184,0.92,-6.367763468272383,0.03133933658691144,-41.106495590021424,0.1586095068910777,-3.772808489255829,0.018568107265897527
185,0.925,-6.45097112529176,0.031480804835809,-41.40100909767108,0.16054552907545738,-3.822107832162949,0.018651925173560117
186,0.93,-6.534773565618176,0.03162352126150064,-41.69627530205483,0.16257600918905898,-3.8717595756454433,0.01873648260806416
187,0.935,-6.619172320292469,0.03176758189547944,-41.99230702071033,0.16470609734386918,-3.92176462682304,0.018821836466691427
188,0.9400000000000001,-6.704168946560705,0.03191308851532775,-42.28911742953311,0.1669413853115395,-3.9721239083416906,0.01890804705119914
189,0.9450000000000001,-6.789765028652246,0.03206014909524821,-42.58672011875416,0.16928796879496447,-4.02283835883456,0.018995178334753133
190,0.9500000000000001,-6.875962178677973,0.03220887830945119,-42.88512915617296,0.17175251844744435,-4.0739089334542165,0.019083298260177683
191,0.9550000000000001,-6.962762037663667,0.03235939809663038,-43.18435915799748,0.17434236051645355,-4.125336604484887,0.019172479074399215
192,0.96,-7.050166276734172,0.03251183829510738,-43.4844253676217,0.1770655679997094,-4.177122362044066,0.01926279770476032
193,0.965,-7.138176598464943,0.03266633735975688,-43.78534374265013,0.17993106318916635,-4.229267214883279,0.019354336183787693
194,0.97,-7.226794738417231,0.03282304317358391,-44.08713105044802,0.18294873243779824,-4.281772191297669,0.01944718213003996
195,0.975,-7.316022466875253,0.032982113968833854,-44.389804972468646,0.18612955390645383,-4.334638340155233,0.019541429293852167
196,0.98,-7.405861590802577,0.033143719374793656,-44.69338421756458,0.18948573892545856,-4.387866732055956,0.019637178178142967
197,0.985,-7.4963139560363246,0.03330804161202058,-44.99788864444979,0.19303088742893063,-4.441458460631851,0.019734536745978
198,0.99,-7.587381449737681,0.03347527685564874,-45.30333939342802,0.19678015768010276,-4.495414643998841,0.01983362122830948
199,0.995,-7.679066003117519,0.03364563679368082,-45.60975902744325,0.20075045019505888,-4.549736426371661,0.019934557047241667
200,1.0,-7.7713695944559085,0.03381935040982274,-45.9171716824473,0.20496060538374078,-4.604424979852865,0.020037479872334823
