,lambda,f,df,E,dE,F,dF
49,0.245,-0.16456144762624092,0.011051297616540747,-6.608642380771059,0.10805034286745084,-0.0975002965644001,0.006547735272002749
50,0.25,-0.1781070066359245,0.011241778198631331,-6.823043852672498,0.10801487151051145,-0.10552584592377588,0.006660592283845358
51,0.255,-0.19208577504677926,0.01143130249111485,-7.038205683822611,0.10798980558157233,-0.11380806563758736,0.0067728827078167774
52,0.26,-0.20649928520074567,0.011619884718108478,-7.254126571628433,0.10797469509296928,-0.12234786359644796,0.0068846149715023446
53,0.265,-0.22134906663364262,0.011807538493190372,-7.470805037002307,0.10796910774029682,-0.13114614602838434,0.006995797140751786
54,0.27,-0.23663664572423215,0.011994276845464134,-7.688239429401648,0.10797262850381087,-0.1402038172909123,0.007106436935122045
55,0.275,-0.25236354535364214,0.012180112245211188,-7.906427932054569,0.10798485924437418,-0.14952177966924954,0.007216541743075936
56,0.28,-0.26853128457548436,0.012365056629120205,-8.125368567350762,0.10800541829487212,-0.15910093318086543,0.0073261186369302286
57,0.28500000000000003,-0.28514137829704467,0.01254912142508386,-8.345059202377541,0.10803394004822077,-0.1689421753865907,0.007435174387547364
58,0.29,-0.30219533697167833,0.012732317576551022,-8.565497554578329,0.10807007454281427,-0.1790464012083661,0.007543715478763779
59,0.295,-0.3196946663028104,0.01291465556642588,-8.786681197515335,0.10811348704582296,-0.18941450275386693,0.007651748121549794
60,0.3,-0.33764086695960494,0.01309614544050236,-9.008607566712357,0.1081638576351676,-0.20004736914804103,0.007759278267894173
61,0.305,-0.35603543430448603,0.013276796830423734,-9.231273965556582,0.10822088078036693,-0.210945886371669,0.007866311624407357
62,0.31,-0.3748798581326138,0.013456618976157781,-9.454677571239714,0.1082842649225415,-0.22211093710700736,0.007972853665637677
63,0.315,-0.394175622423349,0.013635620747976461,-9.67881544071426,0.10835373205382416,-0.233543400590535,0.008078909647094002
64,0.32,-0.4139242051037506,0.013813810667931276,-9.903684516646948,0.10842901729616579,-0.24524415247282877,0.008184484617969565
65,0.325,-0.43412707782403537,0.013991196930813344,-10.129281633346693,0.10850986847965834,-0.2572140646855267,0.00828958343356053
66,0.33,-0.45478570574497823,0.014167787424589183,-10.355603522648252,0.10859604572022925,-0.26945400531536556,0.008394210767373875
67,0.335,-0.47590154733709866,0.014343589750302182,-10.58264681973175,0.10868732099681994,-0.28196483848520176,0.008498371122918751
68,0.34,-0.49747605419151064,0.014518611241430725,-10.810408068858862,0.10878347772793977,-0.29474742424194267,0.008602068845175876
69,0.34500000000000003,-0.5195106708422372,0.014692858982693426,-11.038883729009484,0.10888431034759163,-0.30780261845127055,0.008705308131739378
70,0.35000000000000003,-0.5420068345998317,0.014866339828292535,-11.268070179401406,0.10898962388061195,-0.3211312726990654,0.008808093043625745
71,0.355,-0.564965975395884,0.015039060419586796,-11.49796372487478,0.1090992335176026,-0.33473423419927745,0.008910427515744739
72,0.36,-0.5883895156383563,0.015211027202185142,-11.728560601131448,0.10921296418957398,-0.3486123457082153,0.009012315367027174
73,0.365,-0.6122788700772741,0.015382246442453486,-11.959856979812045,0.10933065014265198,-0.36276644544497005,0.009113760310204938
74,0.37,-0.6366354456804899,0.015552724243426304,-12.191848973400582,0.109452134513274,-0.3771973670178068,0.009214765961238394
75,0.375,-0.661460641519156,0.015722466560116267,-12.424532639944061,0.10957726890447078,-0.3919059393563093,0.009315335848387106
76,0.38,-0.6867558486625267,0.015891479214214917,-12.657903987580411,0.10970591296383425,-0.40689298664905144,0.009415473420919782
77,0.385,-0.7125224500816998,0.016059767908178122,-12.891958978865873,0.1098379339642065,-0.4221593282865655,0.009515182057459702
78,0.39,-0.7387618205618498,0.01622733823869178,-13.126693534892482,0.10997320638797109,-0.43770577880934175,0.009614465073962962
79,0.395,-0.7654753266225889,0.016394195709512074,-13.362103539197975,0.11011161151618765,-0.45353314786064336,0.009713325731326128
80,0.4,-0.7926643264459763,0.016560345743677676,-13.598184841457552,0.11025303702396168,-0.4696422401438531,0.009811767242621804
81,0.405,-0.8203301698117453,0.01672579369509049,-13.83493326096135,0.11039737658346382,-0.48603385538409594,0.00990979277996005
82,0.41000000000000003,-0.8484741980394013,0.016890544859464673,-14.072344589875442,0.11054452947631932,-0.5027087882939334,0.010007405480975519
83,0.41500000000000004,-0.8770977439365364,0.0170546044846419,-14.310414596288197,0.11069440021712337,-0.5196678285427406,0.010104608454939108
84,0.42,-0.906202131753215,0.017217977780276332,-14.549139027046294,0.11084689819001366,-0.5369117607296799,0.010201404788496156
85,0.425,-0.9357886771418027,0.017380669926890403,-14.788513610384754,0.11100193730029172,-0.554441364359901,0.010297797551031877
86,0.43,-0.9658586871219157,0.017542686084306376,-15.028534058357906,0.11115943564322657,-0.572257413823773,0.010393789799666929
87,0.435,-0.9964134600500643,0.017704031399460064,-15.269196069078305,0.11131931519217286,-0.5903606783788993,0.010489384583886928
88,0.44,-1.0274542855936524,0.017864711013604356,-15.510495328774809,0.11148150150825739,-0.6087519221347122,0.010584584949810445
89,0.445,-1.0589824447089207,0.018024730068912073,-15.752427513677148,0.11164592347377553,-0.6274319040394052,0.010679393944101095
90,0.45,-1.0909992096225611,0.01818409371449137,-15.99498829174469,0.11181251305160374,-0.646401377869039,0.010773814617531583
91,0.455,-1.1235058438166448,0.0183428071118265,-16.238173324245565,0.11198120507270545,-0.6656610922186119,0.010867850028207265
92,0.46,-1.156503602016608,0.01850087543966092,-16.481978267206117,0.11215193705388303,-0.6852117904949423,0.010961503244459339
93,0.465,-1.1899937301820298,0.018658303898341323,-16.726398772742627,0.1123246490477015,-0.7050542109112033,0.011054777347418606
94,0.47000000000000003,-1.223977465500063,0.018815097713643158,-16.97143049029326,0.1124992835265503,-0.7251890864830318,0.011147675433282035
95,0.47500000000000003,-1.2584560363811104,0.018971262140100996,-17.21706906776477,0.11267578530244324,-0.7456171450259657,0.011240200615285967
96,0.48,-1.2934306624568919,0.019126802463869143,-17.463310152613218,0.11285410148416601,-0.7663391091542998,0.011332356025400985
97,0.485,-1.3289025545805737,0.019281724005140763,-17.710149392875564,0.11303418147308769,-0.7873556962811615,0.0114241448157652
98,0.49,-1.3648729148289513,0.019436032120154694,-17.957582438170505,0.11321597699870153,-0.8086676186198046,0.011515570159873274
99,0.495,-1.4013429365066346,0.019589732202823364,-18.205604940685504,0.11339944219481003,-0.8302755831860886,0.011606635253540927
100,0.5,-1.4383138041522257,0.01974282968601537,-18.45421255616938,0.1135845337169395,-0.8521802918021395,0.01169734331566485
101,0.505,-1.475786693546528,0.01989533004252971,-18.703400944948527,0.11377121090131041,-0.8743824411012129,0.011787697588799927
102,0.51,-1.5137627717228277,0.020047238785800163,-18.95316577298169,0.11395943596544911,-0.896882722533786,0.011877701339576562
103,0.515,-1.5522431969793713,0.02019856147036972,-19.203502712974384,0.11414917425023012,-0.9196818223749504,0.01196735785898178
104,0.52,-1.5912291188941525,0.020349303692177717,-19.454407445565067,0.11434039450281525,-0.9427804217331733,0.012056670462529348
105,0.525,-1.6307216783421898,0.020499471088702027,-19.705875660601848,0.1145330691997814,-0.9661791965605335,0.012145642490344017
106,0.53,-1.6707220075154492,0.020649069339002398,-19.957903058521495,0.11472717490935998,-0.989878817664526,0.012234277307187204
107,0.535,-1.7112312299457697,0.020798104163710102,-20.21048535184657,0.11492269269150854,-1.0138799507216447,0.012322578302450857
108,0.54,-1.7522504605307407,0.020946581325009747,-20.463618266809803,0.11511960853430243,-1.038183256292715,0.012410548890146679
109,0.545,-1.7937808055631885,0.021094506626663245,-20.717297545119024,0.1153179138249068,-1.0627893898403626,0.01249819250892033
110,0.55,-1.8358233627642706,0.021241885914121315,-20.971518945869178,0.11551760585316015,-1.0876990017486234,0.01258551262211749
111,0.555,-1.8783792213206016,0.021388725074772897,-21.226278247609798,0.11571868834573393,-1.112912737344939,0.012672512717931631
112,0.56,-1.9214494619257216,0.02153503003837852,-21.481571250574106,0.11592117202850015,-1.1384312369247254,0.012759196309660787
113,0.5650000000000001,-1.9650351568262048,0.02168080677773822,-21.737393779070146,0.11612507521489447,-1.164255135778693,0.012845566936103281
114,0.5700000000000001,-2.009137369872776,0.021826061309639783,-21.993741684038397,0.11633042441768901,-1.1903850642231326,0.012931628162119544
115,0.5750000000000001,-2.0537571565767427,0.02197079969613518,-22.25061084577355,0.11653725498178455,-1.2168216476333487,0.013017383579388392
116,0.58,-2.0988955641720857,0.02211502804619122,-22.507997176807336,0.1167456117354458,-1.2435655064804492,0.013102836807385006
117,0.585,-2.1445536316835163,0.022258752517760223,-22.7658966249475,0.11695554965754841,-1.2706172563716676,0.013187991494607781
118,0.59,-2.1907323900007896,0.022401979320313258,-23.024305176463926,0.11716713455827914,-1.297977508094392,0.01327285132007923
119,0.595,-2.2374328619597144,0.022544714717881196,-23.28321885941571,0.11738044377104048,-1.3256468676641637,0.013357419995147765
120,0.6,-2.2846560624297574,0.02268696503264155,-23.542633747100382,0.11759556685317028,-1.3536259363765801,0.013441701265612853
121,0.605,-2.3324029984089583,0.02282873664909363,-23.802545961617795,0.1178126062933925,-1.3819153108635311,0.01352569891419873
122,0.61,-2.380674669126007,0.022970036018858393,-24.062951677524964,0.11803167822400495,-1.4105155831536786,0.013609416763398245
123,0.615,-2.4294720661498124,0.023110869666139303,-24.323847125568975,0.11825291313591636,-1.4394273407373737,0.013692858678708335
124,0.62,-2.478796173506627,0.02325124419387912,-24.585228596468824,0.11847645659498686,-1.4686511666360518,0.01377602857227785
125,0.625,-2.528647967804873,0.023391166290644572,-24.847092444731224,0.11870246995814683,-1.498187639476191,0.013858930406986608
126,0.63,-2.579028418367633,0.023530642738270054,-25.10943509246512,0.11893113108816099,-1.5280373335678097,0.013941568200974176
127,0.635,-2.629938487372848,0.0236696804202891,-25.372253033176257,0.11916263506594668,-1.558200818987532,0.014023946032635412
128,0.64,-2.6813791300010896,0.023808286331181337,-25.635542835503557,0.11939719489975138,-1.5886786616661421,0.014106068046099136
129,0.645,-2.7333512945908183,0.023946467586459637,-25.89930114687389,0.11963504223054883,-1.6194714234805703,0.014187938457204627
130,0.65,-2.785855922800849,0.024084231433622885,-26.16352469703495,0.11987642803337842,-1.6505796623501539,0.014269561559990991
131,0.655,-2.8388939497799317,0.024221585263996693,-26.428210301438376,0.12012162331445377,-1.6820039323371092,0.014350941733712598
132,0.66,-2.8924663043427223,0.024358536625482652,-26.693354864433026,0.12037091980411177,-1.7137447837507935,0.014432083450392843
133,0.665,-2.946573909152213,0.02449509323623879,-26.95895538223362,0.12062463064587654,-1.7458027632557906,0.014512991282929617
134,0.67,-3.0012176809077884,0.024631262999309702,-27.225008945629305,0.12088309108204087,-1.7781784139833334,0.014593669913763445
135,0.675,-3.056398530538454,0.02476705401822549,-27.49151274239083,0.12114665913635192,-1.8108722756457871,0.014674124144119645
136,0.68,-3.112117363400589,0.02490247461359002,-27.75846405934078,0.12141571629453199,-1.8438848846538167,0.014754358903836622
137,0.685,-3.168375079479521,0.025037533340674878,-28.02586028404943,0.12169066818348052,-1.877216774235815,0.014834379261790038
138,0.6900000000000001,-3.225172573594085,0.025172239008041372,-28.293698906115537,0.12197194525008753,-1.9108684745591034,0.01491419043692608
139,0.6950000000000001,-3.2825107356033296,0.025306600697207228,-28.56197751799742,0.1222600034406971,-1.9448405128524,0.014993797809913698
140,0.7000000000000001,-3.3403904506144197,0.025440627783380486,-28.83069381535723,0.12255532488235131,-1.9791334135290002,0.01507320693542914
141,0.705,-3.398812599190707,0.02557432995728054,-29.099845596881515,0.12285841856694041,-2.013747698310056,0.015152423555084603
142,0.71,-3.457778057558844,0.025707717248071214,-29.36943076354553,0.12316982103951687,-2.048683886347286,0.015231453611015753
143,0.715,-3.5172876978139875,0.025840800047428895,-29.639447317288706,0.12349009709196543,-2.083942494344558,0.015310303260141744
144,0.72,-3.577342388121407,0.02597358913477298,-29.909893359068526,0.1238198404633721,-2.119524036677338,0.015388978889113909
145,0.725,-3.637942992913814,0.026106095703688076,-30.180767086267515,0.12415967454836006,-2.1554290255096036,0.015467487129970516
146,0.73,-3.699090373082644,0.02623833138957011,-30.452066789424777,0.12451025311479202,-2.191657970907179,0.015545834876516708
147,0.735,-3.760785386162066,0.02637030829853052,-30.723790848270426,0.12487226103218532,-2.228211380946755,0.01562402930144981
148,0.74,-3.823028886504275,0.026502039037597926,-30.995937727040662,0.12524641501235892,-2.2650897618197487,0.015702077874253394
149,0.745,-3.8858217254446057,0.026633536746258596,-31.268505969059447,0.1256334643638102,-2.3022936179301308,0.015779988379884542
150,0.75,-3.9491647514549477,0.02676481512938304,-31.541494190569637,0.1260341917614929,-2.339823451985322,0.015857768938282397
151,0.755,-4.013058810283967,0.02689588849158978,-31.81490107380675,0.1264494140337662,-2.377679765079272,0.015935428024728186
152,0.76,-4.077504745082594,0.027026771773100474,-32.088725359307965,0.12687998296846895,-2.415863056766809,0.016012974491088874
153,0.765,-4.142503396513199,0.027157480587150996,-32.36296583745461,0.12732678614030762,-2.4543738251283256,0.016090417587982696
154,0.77,-4.208055602840965,0.027288031259022547,-32.63762133925071,0.12779074776199234,-2.4932125668239156,0.016167766987904533
155,0.775,-4.274162200005854,0.02741844086676792,-32.912690726345595,0.12827282956185132,-2.532379777136012,0.016245032809355613
156,0.78,-4.340824021673855,0.027548727283712705,-33.18817288031081,0.12877403169109117,-2.571875949999752,0.01632222564202491
157,0.785,-4.408041899265545,0.027678909222819615,-33.46406669118792,0.12929539366428114,-2.611701578019897,0.01639935657307433
158,0.79,-4.475816661961158,0.027809006283009752,-33.74037104532972,0.12983799533707965,-2.65185715247384,0.01647643721458342
159,0.795,-4.544149136680268,0.02793903899754677,-34.01708481255888,0.13040295792596146,-2.6923431632995625,0.016553479732216277
160,0.8,-4.613040148034964,0.02806902888459497,-34.29420683267738,0.13099144507517427,-2.7331600990678964,0.016630496875176506
161,0.805,-4.682490518255152,0.0281989985000761,-34.57173590135957,0.13160466397699289,-2.7743084469382633,0.016707502007524105
162,0.81,-4.752501067084861,0.028328971492956306,-34.84967075547343,0.13224386655211953,-2.8157886925972386,0.0167845091409322
163,0.8150000000000001,-4.823072611648364,0.028458972663110378,-35.12801005787171,0.13291035069788884,-2.857601320179229,0.016861532968970763
164,0.8200000000000001,-4.8942059662851545,0.02858902802191803,-35.406752381707555,0.13360546161296594,-2.899746812168702,0.016938588903009068
165,0.8250000000000001,-4.965901942352845,0.028719164855766175,-35.68589619432545,0.13433059320814408,-2.9422256492833996,0.017015693109839847
166,0.8300000000000001,-5.038161347997203,0.028849411792639414,-35.96543984079102,0.13508718961395352,-2.9850383103380946,0.01709286255113322
167,0.835,-5.110984987888601,0.02897979887200169,-36.24538152711985,0.13587674679690534,-3.0281852720884372,0.01717011502484056
168,0.84,-5.184373662924607,0.02911035761818679,-36.52571930327727,0.13670081429726716,-3.071667009054744,0.01724746920867732
169,0.845,-5.258328169897711,0.02924112111753363,-36.80645104601616,0.13756099710250005,-3.1154839933251344,0.017324944705824578
170,0.85,-5.3328493011287375,0.02937212409952398,-37.087574441632476,0.13845895767161076,-3.1596366943383276,0.01740256209300198
171,0.855,-5.407937844065252,0.0295034030222004,-37.36908696871447,0.13939641812677386,-3.2041255786457077,0.01748034297107664
172,0.86,-5.483594580845276,0.029634996162165684,-37.6509858809665,0.1403751626297291,-3.2489511096528307,0.017558310018386508
173,0.865,-5.559820287826517,0.029766943709494228,-37.933268190193274,0.1413970399614017,-3.2941137473404987,0.017636487046974018
174,0.87,-5.636615735081492,0.029899287867906722,-38.21593064952765,0.1424639663241337,-3.3396139479656286,0.017714899061938124
175,0.875,-5.7139816858591495,0.03003207296059655,-38.49896973699126,0.14357792838665853,-3.385452163742272,0.01779357232413496
176,0.88,-5.791918896013749,0.030165345542126132,-38.78238163947473,0.1447409865924694,-3.431628842503232,0.017872534416474777
177,0.885,-5.870428113401923,0.030299154516842577,-39.06616223722676,0.14595527875262337,-3.4781444273428326,0.017951814314081556
178,0.89,-5.94951007724903,0.03043355126430856,-39.35030708894092,0.14722302394401496,-3.524999356241493,0.01803144245860898
179,0.895,-6.029165517486124,0.03056858977227788,-39.63481141752794,0.14854652673389082,-3.5721940616728887,0.018111450837026543
180,0.9,-6.109395154058943,0.03070432677779008,-39.91967009666051,0.14992818175069936,-3.6197289701945397,0.01819187306521611
181,0.905,-6.190199696210799,0.03084082191701153,-40.20487763817567,0.15137047862024489,-3.667604502022933,0.018272744476750584
182,0.91,-6.271579841740616,0.030978137884490792,-40.49042818041716,0.15287600728455034,-3.715821070593918,0.018354102217250437
183,0.915,-6.3535362762388505,0.03111634060256,-40.77631547759868,0.15444746371860835,-3.764379082110003,0.01843598534475159
184,0.92,-6.436069672302855,0.031255499401663785,-41.06253289026202,0.15608765605755828,-3.81327893507547,0.018518434936547725
185,0.925,-6.5191806887342185,0.03139568721246173,-41.349073376903846,0.15779951114332752,-3.862521019820807,0.018601494203008224
186,0.93,-6.602869969720425,0.03153698077061148,-41.63592948683719,0.15958608149576023,-3.9121057180178553,0.01868520860890923
187,0.935,-6.6871381440034305,0.031679460835209367,-41.923093354347984,0.16145055270848388,-3.962033402187203,0.01876962600285657
188,0.9400000000000001,-6.771985824037804,0.03182321242193224,-42.210556694204,0.1633962512641742,-4.012304435199394,0.01885479675541896
189,0.9450000000000001,-6.857413605141215,0.03196832505199841,-42.49831079856281,0.16542665275769575,-4.0629191697716065,0.018940773906633786
190,0.9500000000000001,-6.943422064640117,0.03211489301814036,-42.78634653532094,0.16754539050850045,-4.11387794796148,0.019027613323592114
191,0.9550000000000001,-7.030011761013617,0.03226301566885458,-43.074654347938065,0.1697562645360453,-4.165181100659873,0.019115373868852644
192,0.96,-7.117183233038412,0.03241279771227718,-43.36322425676018,0.17206325086353663,-4.216828947084248,0.019204117580483657
193,0.965,-7.20493699893818,0.03256434954110264,-43.65204586186032,0.1744705111064136,-4.2688217942746975,0.019293909864572703
194,0.97,-7.293273555539772,0.03271778758004627,-43.94110834740167,0.17698240229239715,-4.321159936594002,0.019384819701093115
195,0.975,-7.38219337744019,0.03287323465741798,-44.23040048752378,0.17960348685022462,-4.3738436552340785,0.019476919864056155
196,0.98,-7.471696916186743,0.03303082040245006,-44.51991065373835,0.18233854269394448,-4.4268732177302255,0.01957028715692202
197,0.985,-7.561784599473675,0.03319068167007891,-44.80962682381337,0.1851925733195961,-4.480248877485147,0.019665002664276905
198,0.99,-7.652456830358168,0.033352962994943315,-45.099536592113616,0.18817081782097592,-4.53397087330444,0.019761152020820485
199,0.995,-7.743713986498656,0.033517817076401175,-45.38962718135599,0.19127876072157218,-4.58803942894531,0.01985882569873136
200,1.0,-7.835556419418224,0.033685405296404805,-45.679885455726506,0.19452214151058442,-4.642454752680138,0.019958119314500748
