,lambda,f,df,E,dE,F,dF
62,0.31,-0.3936098076568797,0.010230159935817182,-7.466360788938246,0.08794442408221893,-0.23320816345980327,0.006061222977989696
63,0.315,-0.408836508575396,0.01038152814891258,-7.632485709486218,0.0884291057246619,-0.24222976527886766,0.0061509064723932255
64,0.32,-0.42440006929290774,0.010533053761681553,-7.800391977151278,0.08893273870010697,-0.25145095169551823,0.0062406832238449525
65,0.325,-0.4403041216739485,0.01068476076622158,-7.970118281354388,0.08945529733807019,-0.2608738745373805,0.00633056744731839
66,0.33,-0.4565523761302952,0.010836673018020809,-8.141703817679627,0.08999675419754735,-0.2705007321701947,0.0064205732768479835
67,0.335,-0.47314862263437973,0.010988814235360878,-8.315188280261296,0.09055707936235009,-0.28033377009824767,0.006510714765175291
68,0.34,-0.4900967317163225,0.011141207997823638,-8.490611853150682,0.09113623972352296,-0.2903752815551008,0.006601005882864234
69,0.34500000000000003,-0.507400655442467,0.01129387774387167,-8.66801520061864,0.09173419825047942,-0.30062760808335753,0.0066914605168675945
70,0.35000000000000003,-0.525064428373323,0.01144684676747303,-8.84743945635772,0.09235091325203423,-0.31109314010223155,0.006782092468527219
71,0.355,-0.5430921684984522,0.011600138213739949,-9.02892621153282,0.09298633762945244,-0.3217743174614525,0.006872915450990016
72,0.36,-0.5614880781461835,0.01175377507355326,-9.212517501648762,0.09364041812325162,-0.3326736299802596,0.006963943086023
73,0.365,-0.580256444865551,0.011907780177143237,-9.39825579218683,0.09431309455614602,-0.3437936179699371,0.007055188900210037
74,0.37,-0.5994016422779929,0.012062176186600333,-9.586183962971987,0.09500429907454654,-0.3551368727384338,0.007146666320514562
75,0.375,-0.6189281308962098,0.012216985587288995,-9.776345291230655,0.09571395539135684,-0.36670603707552457,0.0072383886691923865
76,0.38,-0.6388404589075023,0.012372230678140703,-9.968783433299023,0.09644197803320188,-0.3785038057169268,0.007330369158040463
77,0.385,-0.6591432629188088,0.012527933560804125,-10.163542404941765,0.09718827159520627,-0.3905329257857249,0.00742262088196851
78,0.39,-0.6798412686606223,0.01268411612763226,-10.360666560243345,0.09795273000704978,-0.40279619720943033,0.007515156811881562
79,0.395,-0.700939291646856,0.012840800048489998,-10.560200569035871,0.09873523581411067,-0.4152964731109428,0.007607989786863647
80,0.4,-0.7224422377876714,0.01299800675636839,-10.762189392821739,0.09953565947783283,-0.4280366601716424,0.007701132505654437
81,0.405,-0.744355103952195,0.013155757431796308,-10.966678259161384,0.10035385869978937,-0.44101971896479053,0.007794597517413387
82,0.41000000000000003,-0.7666829784780429,0.013314072986044435,-11.173712634485554,0.10118967777400387,-0.4542486642574166,0.007888397211768339
83,0.41500000000000004,-0.7894310416242813,0.013472974043120173,-11.3833381952997,0.1020429469726421,-0.46772656527869005,0.00798254380814776
84,0.42,-0.8126045659647634,0.013632480920560424,-11.595600797745547,0.10291348197002999,-0.4814565459529671,0.008077049344400749
85,0.425,-0.836208916718352,0.013792613609032141,-11.810546445491482,0.10380108331043185,-0.495441785095443,0.008171925664710642
86,0.43,-0.8602495520126574,0.013953391750758621,-12.028221255913309,0.10470553592510938,-0.5096855165684129,0.008267184406812917
87,0.435,-0.8847320230778113,0.01411483461679758,-12.248671424537704,0.10562660870417312,-0.5241910293960796,0.008362836988532763
88,0.44,-0.9096619743667649,0.014276961083202555,-12.471943187719205,0.10656405412892189,-0.5389616678358294,0.008458894593661066
89,0.445,-0.9350451435984812,0.014439789606109907,-12.69808278351887,0.10751760797046553,-0.5540008314038221,0.008555368157193807
90,0.45,-0.9608873617203972,0.014603338195801249,-12.927136410754471,0.108486989059971,-0.5693119748527506,0.008652268349964428
91,0.455,-0.9871945527864092,0.014767624389800772,-13.159150186197508,0.10947189913629779,-0.5848986080995495,0.00874960556270438
92,0.46,-1.01397273374665,0.014932665225077482,-13.394170099886281,0.11047202277601478,-0.6007642961008399,0.008847389889573353
93,0.465,-1.0412280141451777,0.015098477209431777,-13.632241968526031,0.11148702741085303,-0.616912658673816,0.008945631111206222
94,0.47000000000000003,-1.068966595721811,0.015265076292157903,-13.873411386954473,0.11251656343712092,-0.6333473702603364,0.009044338677330989
95,0.47500000000000003,-1.0971947719139372,0.015432477834082605,-14.117723677639063,0.11356026442093638,-0.6500721596317539,0.009143521689017097
96,0.48,-1.1259189272546157,0.01560069657709478,-14.36522383818587,0.11461774740287924,-0.6670908095323,0.0092431888806222
97,0.485,-1.1551455366626833,0.015769746613289164,-14.615956486827983,0.1156886133043924,-0.6844071562584823,0.009343348601510232
98,0.49,-1.1848811646208848,0.01593964135386008,-14.869965805873491,0.11677244743794028,-0.7020250891721388,0.009444008797621407
99,0.495,-1.2151324642378611,0.016110393497892284,-15.127295483084367,0.11786882012152308,-0.7199485501446795,0.009545176992981231
100,0.5,-1.2459061761897754,0.01628201500120596,-15.387988650960935,0.11897728739730029,-0.7381815329300145,0.00964686027124162
101,0.505,-1.277209127537363,0.016454517045425054,-15.652087823912112,0.12009739185261399,-0.7567280824636738,0.009749065257354328
102,0.51,-1.3090482304140991,0.016627910007444995,-15.919634833285386,0.12122866354064749,-0.7755922940855654,0.009851798099481005
103,0.515,-1.3414304805811428,0.016802203429488287,-16.190670760236344,0.12237062099621782,-0.7947783126837993,0.009955064451251572
104,0.52,-1.3743629558446857,0.016977405989941,-16.465235866419704,0.12352277234080913,-0.8142903317569907,0.010058869454485257
105,0.525,-1.4078528143313074,0.01715352547517251,-16.743369522484514,0.12468461646930509,-0.8341325923924321,0.010163217722494193
106,0.53,-1.441907292616845,0.017330568752543643,-17.025110134360474,0.12585564430917412,-0.8543093821574753,0.01026811332409114
107,0.535,-1.4765337037044528,0.01750854174481433,-17.31049506732832,0.12703534014105441,-0.8748250339015612,0.010373559768426372
108,0.54,-1.5117394348470876,0.01768744940616114,-17.599560567865296,0.12822318296817736,-0.8956839244660733,0.010479559990778424
109,0.545,-1.5475319452103076,0.017867295700017015,-17.892341683276385,0.12941864791994986,-0.9168904732995792,0.010586116339424448
110,0.55,-1.583918763370633,0.018048083578940548,-18.188872179113275,0.13062120767384808,-0.9384491409756462,0.010693230563713045
111,0.555,-1.6209074846451648,0.018229814966719476,-18.489184454406768,0.13183033387775916,-0.9603644276106775,0.010800903803460845
112,0.56,-1.6585057682480446,0.018412490742903277,-18.79330945474024,0.13304549855376568,-0.9826408711791568,0.010909136579788297
113,0.5650000000000001,-1.6967213342694354,0.018596110729951234,-19.10127658320647,0.1342661754630136,-1.0052830457237363,0.011017928787505071
114,0.5700000000000001,-1.7355619604728298,0.018780673683167666,-19.413113609308297,0.1354918414103567,-1.0282955594576888,0.011127279689146837
115,0.5750000000000001,-1.7750354789065863,0.01896617728358156,-19.728846575875423,0.1367219774668456,-1.0516830527572911,0.01123718791075654
116,0.58,-1.815149772325805,0.019152618133907808,-20.048499704092336,0.1379560700876198,-1.075450196041837,0.011347651439491504
117,0.585,-1.8559127704208462,0.019339991757707252,-20.372095296756143,0.13919361210306158,-1.0996016875390888,0.01145866762312575
118,0.59,-1.8973324458490062,0.019528292601835983,-20.699653639898855,0.14043410356157016,-1.1241422509341013,0.011570233171501191
119,0.595,-1.9394168100663896,0.01971751404225125,-21.031192902949428,0.14167705240328446,-1.1490766328996669,0.011682344159967542
120,0.6,-1.9821739089568764,0.019907648393208608,-21.36672903762812,0.14292197494590064,-1.1744096005065408,0.011794996034831494
121,0.605,-2.025611818256295,0.02009868691985614,-21.706275675806623,0.14416839616597096,-1.2001459385123296,0.011908183620818616
122,0.61,-2.069738638769639,0.02029061985420009,-22.049844026601733,0.1454158497619958,-1.22629044652776,0.01202190113053276
123,0.615,-2.1145624913802363,0.0204834364143782,-22.39744277300491,0.14666387798923916,-1.2528479360596843,0.012136142175875239
124,0.62,-2.160091511850254,0.020677124827148185,-22.749077968399988,0.1479120312605978,-1.2798232274304533,0.012250899781368922
125,0.625,-2.2063338454126713,0.02087167235346032,-23.10475293335392,0.14915986751274635,-1.3072211465737376,0.012366166399309628
126,0.63,-2.2532976411557293,0.021067065316951607,-23.464468153120208,0.15040695134264048,-1.3350465217073961,0.012481933926648514
127,0.635,-2.3009910462017755,0.0212632891351654,-23.82822117633978,0.15165285292552422,-1.3633041798845236,0.012598193723489248
128,0.64,-2.3494221996834375,0.021460328353270424,-24.196006515471495,0.15289714673272414,-1.39199894342442,0.012714936633066047
129,0.645,-2.3985992265211955,0.02165816668002647,-24.56781554953625,0.1541394100746994,-1.421135626225892,0.012832153003052835
130,0.65,-2.448530231007638,0.021856787025718798,-24.943636429809786,0.15537922150261305,-1.450719029966017,0.012949832708038839
131,0.655,-2.4992232902051557,0.02205617154176553,-25.323453989149755,0.15661615910964186,-1.4807539401883707,0.013067965172995388
132,0.66,-2.5506864471647983,0.022256301661687596,-25.707249655686283,0.157849798781362,-1.5112451222852965,0.013186539397550026
133,0.665,-2.6029277039763414,0.022457158143123195,-26.095001371664864,0.1590797124524283,-1.5421973173801713,0.013305543980879483
134,0.67,-2.6559550146604094,0.022658721110569453,-26.48668351825785,0.16030546643461482,-1.5736152381160897,0.013424967147033479
135,0.675,-2.7097762779157435,0.02286097009853795,-26.882266847220052,0.16152661988841077,-1.6055035643587239,0.013544796770503768
136,0.68,-2.76439932973625,0.023063884094828686,-27.28171842028273,0.1627427235169941,-1.637866938822031,0.013665020401863338
137,0.685,-2.819831935914415,0.023267441583648237,-27.685001557223515,0.1639533185670137,-1.6707099626266348,0.013785625293313297
138,0.6900000000000001,-2.8760817844495055,0.023471620588332985,-28.0920757935629,0.16515793622529065,-1.7040371908017922,0.013906598423995773
139,0.6950000000000001,-2.93315647788099,0.02367639871347667,-28.502896848861297,0.16635609750365332,-1.7378531277430556,0.014027926524953896
140,0.7000000000000001,-2.9910635255695137,0.023881753186315476,-28.917416606588844,0.1675473137059985,-1.7721622226388614,0.014149596103651846
141,0.705,-3.0498103359497595,0.024087660897281395,-29.335583106541122,0.16873108757185795,-1.8069688648804625,0.014271593468002162
142,0.71,-3.1094042087814433,0.02429409843970308,-29.757340550754236,0.1699069151890341,-1.842277379470752,0.014393904749887911
143,0.715,-3.1698523274267814,0.02450104214871053,-30.18262932384961,0.17107428876455755,-1.8780920224487756,0.014516515928213167
144,0.72,-3.2311617511840023,0.024708468139480383,-30.611386028689907,0.17223270033785149,-1.914416976347445,0.01463941285156279
145,0.725,-3.2933394077092046,0.024916352345051133,-31.043543538182433,0.173381646512836,-1.9512563457035998,0.014762581260607406
146,0.73,-3.3563920855595093,0.02512467055402806,-31.479031063993475,0.17452063427680722,-1.988614152639931,0.01488600681044303
147,0.735,-3.4203264268924443,0.025333398448596736,-31.917774242849745,0.17564918796327772,-2.026494332539471,0.015009675093113531
148,0.74,-3.4851489203576484,0.02554251164336181,-32.35969524101483,0.17676685740384201,-2.0649007298340307,0.015133571660622047
149,0.745,-3.55086589421804,0.025751985725628868,-32.804712877410395,0.1778732273007517,-2.1038370939285906,0.015257682048797417
150,0.75,-3.6174835097384026,0.02596179629784077,-33.25274276572668,0.17896792783742008,-2.1433070752841314,0.015381991802437099
151,0.755,-3.685007754879969,0.026171919022979717,-33.70369747573231,0.18005064652886593,-2.1833142216817674,0.01550648650220723
152,0.76,-3.7534444383397645,0.02638232967382953,-34.15748671383636,0.18112114129857754,-2.2238619746911428,0.015631151793829845
153,0.765,-3.822799183973487,0.026593004187078592,-34.61401752279873,0.18217925475249305,-2.2649536663660657,0.015755973420138077
154,0.77,-3.8930774256402856,0.02680391872331771,-35.07319450030887,0.1832249296053714,-2.306592516190116,0.01588093725662403
155,0.775,-3.964284402507044,0.027015049734047364,-35.534920035976555,0.1842582251999102,-2.348781628294501,0.01600602935113961
156,0.78,-4.036425154848871,0.027226374036869543,-35.99909456608975,0.1852793350450578,-2.391523988969903,0.01613123596844663
157,0.785,-4.109504520380325,0.02743786890006891,-36.46561684530536,0.18628860528684638,-2.434822464492786,0.016256543640329902
158,0.79,-4.183527131151205,0.027649512137833013,-36.934384234250615,0.18728655401388097,-2.4786797992861946,0.016381939222013878
159,0.795,-4.258497411037297,0.027861282217360832,-37.40529300181824,0.18827389128933172,-2.5230986144330565,0.01650740995562291
160,0.8,-4.3344195738545395,0.028073158379125773,-37.878238640757374,0.18925153979313394,-2.5680814065588558,0.016632943541435356
161,0.805,-4.411297622121815,0.0282851207715447,-38.35311619497584,0.1902206559513347,-2.613630547098601,0.016758528217673034
162,0.81,-4.489135346494246,0.02849715060128987,-38.829820596804424,0.19118265142447094,-2.6597482819610643,0.01688415284955891
163,0.8150000000000001,-4.567936325885228,0.028709230300449053,-39.308247012310645,0.19213921482331467,-2.7064367316010807,0.017009807028357055
164,0.8200000000000001,-4.647703928291309,0.028921343711708625,-39.788291192605485,0.19309233351806526,-2.7536978915082804,0.01713548118109097
165,0.8250000000000001,-4.728441312329897,0.02913347629268817,-40.269849828956566,0.19404431540590963,-2.8015336331181575,0.017261166691608924
166,0.8300000000000001,-4.810151429495129,0.029345615340516003,-40.7528209094137,0.194997810501393,-2.8499457051486394,0.017386856033641696
167,0.835,-4.892837027132524,0.029557750237687683,-41.23710407455964,0.19595583221407928,-2.8989357353625276,0.017512542916470256
168,0.84,-4.976500652128449,0.029769872720208757,-41.72260096993513,0.1969217781779982,-2.9485052327534502,0.017638222443796456
169,0.845,-5.061144655304565,0.029981977168984483,-42.209215592641826,0.19789945049710583,-2.9986555901495127,0.017763891286387293
170,0.85,-5.146771196503769,0.030194060925395155,-42.69685462960922,0.19889307527039612,-3.0493880872266406,0.01788954786904873
171,0.855,-5.233382250347709,0.030406124631970694,-43.1854277850195,0.19990732125850366,-3.100703893919829,0.01801519257247053
172,0.86,-5.320979612641729,0.03061817259908201,-43.674848094414585,0.20094731755169165,-3.1526040742179764,0.01814082795048561
173,0.865,-5.409564907397874,0.030830213198573198,-44.165032223069815,0.20201867009589372,-3.2050895903249197,0.018266458963291474
174,0.87,-5.499139594441905,0.031042259285291574,-44.655900746303004,0.20312747693045805,-3.2581613071664752,0.018392093227200715
175,0.875,-5.5897049775655585,0.03125432864752341,-45.14737840949398,0.20428034198832537,-3.3118199972205407,0.018517741281517723
176,0.88,-5.681262213181043,0.03146644448741766,-45.63939436572261,0.20548438730794236,-3.3660663456447564,0.01864341687318284
177,0.885,-5.773812319430638,0.03167863593257346,-46.13188238908859,0.2067472635074145,-3.420900955673815,0.018769137259880633
178,0.89,-5.867356185700515,0.03189093858009093,-46.62478106194513,0.20807715837715637,-3.4763243542562616,0.01889492353238216
179,0.895,-5.9618945824845735,0.03210339507453062,-47.118033934479016,0.2094828034593418,-3.532336997898677,0.019020800956977685
180,0.9,-6.0574281715410265,0.03231605572139765,-47.61158965526849,0.21097347850372483,-3.588939278683307,0.0191467993389572
181,0.905,-6.153957516282336,0.03252897913796497,-48.10540207168491,0.21255901372185712,-3.646131530423952,0.01927295340821387
182,0.91,-6.251483092335956,0.032742232943478264,-48.59943029922363,0.21424978980891837,-3.703914034923053,0.019399303228180557
183,0.915,-6.35000529821351,0.032955894491034456,-49.09363875911181,0.21605673576622358,-3.7622870282930303,0.019525894629457315
184,0.92,-6.449524466023192,0.033170051643712395,-49.587997183772245,0.21799132464106585,-3.8212507073032227,0.019652779669657686
185,0.925,-6.550040872160704,0.03338480359784531,-50.08248058999422,0.22006556740526922,-3.8808052357141185,0.019780017121185822
186,0.93,-6.6515547479135275,0.03360026175667675,-50.57706921990645,0.2222920053210755,-3.9409507505602317,0.019907672988865092
187,0.935,-6.7540662899139985,0.03381655065802795,-51.07174845011569,0.22468370129224502,-4.001687368343401,0.020035821059567697
188,0.9400000000000001,-6.857575670377464,0.034033808960041406,-51.56650866961874,0.2272542308685934,-4.063015191098747,0.02016454348625357
189,0.9450000000000001,-6.962083047063439,0.03425219048954798,-52.06134512735606,0.2300176737596262,-4.124934312296518,0.020293931409112866
190,0.9500000000000001,-7.067588572899544,0.03447186535816255,-52.55625775051074,0.23298860691338322,-4.187444822544137,0.020424085616836615
191,0.9550000000000001,-7.174092405210587,0.034693021151831045,-53.05125093489987,0.23618210042254306,-4.250546815054295,0.020555117251406258
192,0.96,-7.281594714497974,0.03491586420028306,-53.546333309026885,0.239613717723456,-4.314240390846629,0.020687148560226135
193,0.965,-7.390095692718381,0.03514062093366424,-54.041517473580264,0.24329952174486844,-4.378525663652714,0.020820313699908687
194,0.97,-7.499595561013395,0.03536753933458776,-54.53681971836527,0.2472560888308228,-4.443402764495769,0.020954759596594114
195,0.975,-7.610094576847768,0.03559689049496655,-55.03225971884522,0.25150053239577125,-4.5088718459199635,0.021090646868351173
196,0.98,-7.721593040516755,0.035828970288285814,-55.527860214639816,0.2560505383574437,-4.574933085845928,0.02122815081597459
197,0.985,-7.834091300988938,0.036064101169490576,-56.02364667248151,0.2609244144244317,-4.641586691032541,0.02136746248939267
198,0.99,-7.947589761055755,0.036302634116427354,-56.519646936273396,0.2661411552811693,-4.70883290012795,0.021508789837943583
199,0.995,-8.06208888176453,0.03654495072880208,-57.01589086700494,0.2717205256050349,-4.77667198629608,0.021652358953977834
200,1.0,-8.17758918611738,0.0367914655029649,-57.51240997538517,0.2776831626624391,-4.845104259408179,0.021798415420635636
