,lambda,f,df,E,dE,F,dF
25,0.125,9.218892673836702,0.1280506741424811,3586.3923437669223,52.987554339391885,5.462061635091768,0.07586818713772919
26,0.13,9.462652389073538,0.12871776122499598,3116.761312939597,45.45221668414062,5.60648576886595,0.07626342666264638
27,0.135,9.69961499230612,0.12935691176855135,2721.6510772975475,38.92647518415143,5.746882711303669,0.07664211418906802
28,0.14,9.930074883141447,0.12996673658155156,2387.9407526035216,33.338810802103765,5.8834268899479785,0.07700342664090604
29,0.145,10.15437491160183,0.13054438977374563,2105.0648365744682,28.632401670945196,6.0163214385178305,0.07734567786902001
30,0.15,10.37288701558414,0.1310879448287004,1864.292262102939,24.727187828612283,6.145786724880498,0.07766772644006525
31,0.155,10.585981157974393,0.13159741293893204,1658.3394658317316,21.513554200164307,6.272041946737655,0.07796957898544703
32,0.16,10.793995454929778,0.13207470768835916,1481.1519196518925,18.865995826084923,6.395287433061095,0.07825236927618068
33,0.165,10.997215192426385,0.1325230128507919,1327.7478859703417,16.663468099114013,6.515692211698319,0.07851798365256743
34,0.17,11.195863364519267,0.13294598400266666,1194.078408518823,14.804448520263724,6.633388403427393,0.07876858799119503
35,0.17500000000000002,11.390102081706804,0.1333470853290449,1076.889681338189,13.212018475752794,6.748472056392618,0.07900623477200773
36,0.18,11.580042142019337,0.1337291993912139,973.5860388996925,11.831301289714085,6.861008816837225,0.07923263187120876
37,0.185,11.76575685128287,0.13409450848686524,882.0976227475389,10.623867609653207,6.971042117411317,0.07944907226886846
38,0.19,11.947296072882192,0.13444456626938284,800.7603649956159,9.562343422976591,7.0786015014549335,0.0796564764823247
39,0.195,12.124697547550106,0.1347804597479971,728.215776095948,8.626393721566545,7.183709329810749,0.07985548854894994
40,0.2,12.297994203230786,0.13510298347468,663.3341564584875,7.80005769229426,7.286385111813233,0.0800465792293872
41,0.20500000000000002,12.467217680379388,0.13541278259302403,605.1599095399584,7.070076475003624,7.386647593978082,0.0802301307619584
42,0.21,12.632399131770551,0.13571045065553192,552.8742998639785,6.424893137047856,7.484515233877285,0.08040649481800503
43,0.215,12.793568502553995,0.13599658498945827,505.77016957185333,5.854100761548137,7.580005773582392,0.0805760253053549
44,0.22,12.950753241707908,0.13627180856639956,463.23408829051937,5.348184546828568,7.673135476219138,0.08073909132574042
45,0.225,13.10397704932165,0.13653676781899998,424.7329554815734,4.898449263964798,7.763918383750417,0.08089607588122814
46,0.23,13.25325899622357,0.13679211470397667,389.8033599535074,4.497050381747615,7.852365795368394,0.08104736524681862
47,0.23500000000000001,13.39861318940386,0.13703848043332256,358.0427678216389,4.13706205242223,7.938486069262348,0.0811933334065609
48,0.24,13.540049053412062,0.1372764476919371,329.10197315261564,3.8125289966806437,8.022284789342658,0.08133432559289747
49,0.245,13.677572209042062,0.13750652721709666,302.67841493970514,3.5184693042931823,8.103765285849052,0.08147064441033644
50,0.25,13.811185840763219,0.13772914299719755,278.51008398820863,3.2508187642885993,8.182929445533935,0.08160254106591916
51,0.255,13.940892364005023,0.13794462817795805,256.369863827985,3.006326804886452,8.259778699504624,0.08173021294370368
52,0.26,14.066695151850405,0.13815323156354775,236.06026401945596,2.7824240172729637,8.334315046264356,0.08185380745659061
53,0.265,14.18860007179172,0.1383551327456674,217.4085899561821,2.5770816399964924,8.406541962218165,0.08197343101008585
54,0.27,14.306616618987498,0.13855046280207875,200.26263591747383,2.3886782060136147,8.476465073111243,0.08208916126588246
55,0.275,14.420758503397886,0.1387393270846453,184.48698692010507,2.2158822155745272,8.54409250189826,0.082201060643448
56,0.28,14.531043637267256,0.13892182692302285,169.95998039533086,2.057554871436942,8.609434861327005,0.08230918917914964
57,0.28500000000000003,14.637493557695231,0.13909807775995514,156.57132724422894,1.9126741509552647,8.672504911819981,0.08241361527115663
58,0.29,14.740132390602446,0.13926822214717755,144.22033994843855,1.7802800648646169,8.733316947639004,0.08251442337932685
59,0.295,14.838985507672454,0.1394324370036376,132.8146755603367,1.6594399369366541,8.791886001142544,0.08261171832559823
60,0.3,14.934078044417987,0.1395909353233716,122.26947978979715,1.5492314527993731,8.848226964761244,0.08270562630588121
61,0.305,15.02543343890607,0.13974396315210894,112.50681527592278,1.4487401190031475,8.902353725213523,0.08279629309874015
62,0.31,15.113072123980194,0.1398917930068308,103.45526852869301,1.357066956612753,8.954278388665976,0.0828838801665763
63,0.315,15.197010469178082,0.14003471506324816,95.049650167643,1.2733419964646748,9.004010653834833,0.08296855943433491
64,0.32,15.27726002922715,0.1401730273906056,87.23072637690305,1.196739510712472,9.051557366730297,0.08305050750376665
65,0.325,15.353827119380885,0.14030702634695477,79.94494172545276,1.1264917719069434,9.096922269049445,0.08312989996276493
66,0.33,15.426712707214437,0.14043699799554502,73.14411220014526,1.0618992368461444,9.140105934066675,0.08320690629970051
67,0.335,15.495912587323616,0.14056321113511042,66.78508151654128,1.0023361674638314,9.181105870140343,0.08328168577396655
68,0.34,15.561417789892456,0.14068591225174099,60.82934358837083,0.947251647705026,9.219916762783186,0.08335438442503479
69,0.34500000000000003,15.623215165755214,0.14080532246430297,55.24264006663634,0.8961666375401591,9.256530821303171,0.08342513326266081
70,0.35000000000000003,15.681288088395306,0.1409216363389903,49.99454489607736,0.8486680977739971,9.29093819472778,0.08349404756452285
71,0.355,15.73561721611004,0.1410350222979378,45.058048645437424,0.8044013476214299,9.323127423375688,0.08356122711831925
72,0.36,15.786181264063389,0.14114562428129193,40.40915460841414,0.7630617379054263,9.353085896286945,0.0836267572065215
73,0.365,15.832957744891216,0.14125356426114946,36.02649688779121,0.724386507837961,9.380800290020954,0.08369071009584689
74,0.37,15.875923646728792,0.14135894525001308,31.890988307955652,0.6881474157626721,9.40625697037804,0.08375314681972518
75,0.375,15.915056027943859,0.14146185447057963,27.98550340709245,0.6541444570792618,9.42944234477026,0.08381411905635279
76,0.38,15.950332517610251,0.14156236643270695,24.294599219458533,0.6222007511052045,9.450343158744845,0.08387367095175141
77,0.385,15.981731719199475,0.14166054572861048,20.804274277132464,0.5921585165452347,9.468946735165659,0.08393184077588191
78,0.39,16.009233521691385,0.1417564494401071,17.501764376524008,0.5638759660511298,9.485241158541825,0.08398866234890176
79,0.395,16.032819327132913,0.14185012910801734,14.375372239587975,0.5372249224980672,9.499215409852997,0.08404416620800761
80,0.4,16.052472206632874,0.1419416322626449,11.41432726815789,0.5120889736240972,9.510859458974045,0.08409838051422244
81,0.405,16.068176998061713,0.14203100355778434,8.608671111270866,0.4883620170299541,9.520164322560754,0.08415133172427884
82,0.41000000000000003,16.079920358628648,0.14211828556563752,5.949164675775691,0.46594708756409225,9.527122095201037,0.08420304506159554
83,0.41500000000000004,16.08769078439612,0.1422035192976121,3.427212425910497,0.44475539335816816,9.531725960976942,0.08425354482484318
84,0.42,16.091478607032915,0.14228674452379864,1.0348002461278014,0.42470551097325415,9.533970191540956,0.08430285457722975
85,0.425,16.09127597604298,0.1423679999554625,-1.2355563057455754,0.4057227046085008,9.5338501355868,0.08435099725462458
86,0.43,16.08707683261845,0.14244732333581403,-3.3908559290459905,0.38773834194863904,9.531362203357753,0.08439799521933822
87,0.435,16.078876879359697,0.14252475149159136,-5.437649685649546,0.3706893833553534,9.526503848706191,0.08444387029068463
88,0.44,16.066673548511975,0.1426003203655516,-7.382074748085898,0.35451792439306656,9.519273550274272,0.08448864376423171
89,0.445,16.05046597014561,0.14267406505919408,-9.229884820190101,0.3391707755114303,9.509670792641144,0.08453233643711415
90,0.45,16.0302549408557,0.14274601988646582,-10.986477916689502,0.3245990673060593,9.497696047777975,0.0845749686398532
91,0.455,16.006042893037957,0.142816218450799,-12.65692193664706,0.310757874611312,9.483350756844324,0.0846165602820003
92,0.46,15.977833864546044,0.1428846937408255,-14.245978295007788,0.2976058569540909,9.466637312210548,0.08465713090884652
93,0.465,15.94563346848096,0.14295147823778814,-15.758123771051622,0.2851049159890652,9.447559039558453,0.08469669976506217
94,0.47000000000000003,15.909448862935252,0.1430166040328792,-17.19757067563181,0.2732198721665699,9.426120179955168,0.08473528586421822
95,0.47500000000000003,15.869288720655176,0.14308010294846066,-18.5682854150673,0.2619181631722001,9.40232587187841,0.08477290806060758
96,0.48,15.825163198747237,0.14314200665452642,-19.874005525467823,0.25116956601328017,9.37618213326805,0.0848095851182472
97,0.485,15.777083908710502,0.14320234677378818,-21.118255257240413,0.24094594351261275,9.34769584377068,0.08484533577314005
98,0.49,15.725063887203952,0.14326115497560327,-22.304359798829452,0.23122101486440555,9.316874727419693,0.08488017878892594
99,0.495,15.669117568050336,0.14331846305603663,-23.43545823727564,0.22197014912053506,9.28372733604797,0.08491413300431713
100,0.5,15.609260756032537,0.14337430299329854,-24.514515358932016,0.21317018013493377,9.248263033762601,0.0849472173659444
101,0.505,15.545510603058199,0.143428706993552,-25.544332395975708,0.20479924156414872,9.210491982822766,0.08497945095549723
102,0.51,15.477885587257678,0.14348170750570322,-26.527556823413178,0.19683662085353607,9.170425131255573,0.08501085299848694
103,0.515,15.4064054955456,0.14353333722779385,-27.466691307656596,0.1892626315484517,9.128074202524033,0.08504144286803407
104,0.52,15.331091410122363,0.14358362908761182,-28.36410190217709,0.1820585035841505,9.08345168752939,0.08507124007338052
105,0.525,15.251965699324336,0.14363261620757573,-29.222025578861995,0.17520629131837692,9.036570839189997,0.08510026423908405
106,0.53,15.169052013154847,0.1436803318570302,-30.042577176054948,0.16868879893550637,8.987445669793495,0.085128535076754
107,0.535,15.082375283745826,0.14372680938721266,-30.827755836268175,0.16248952249822518,8.93609095127032,0.08515607234652002
108,0.54,14.99196173091593,0.14377208215811385,-31.57945099850567,0.15659260743121606,8.88252221848682,0.08518289581369798
109,0.545,14.8978388729078,0.14381618345452954,-32.29944800225217,0.15098281968822158,8.826755775606925,0.08520902519905177
110,0.55,14.800035542307175,0.1438591463971476,-32.989433352625,0.14564552838032527,8.76880870552399,0.08523448012611376
111,0.555,14.698581907071691,0.1439010038522965,-33.650999689065074,0.14056669730762075,8.70869888232006,0.08525928006771197
112,0.56,14.593509496530322,0.14394178833795981,-34.285650493354524,0.13573288268591718,8.646444986670163,0.08528344429028512
113,0.5650000000000001,14.484851232153243,0.14398153193415658,-34.89480456676694,0.13113123441012983,8.582066524073017,0.08530699180078417
114,0.5700000000000001,14.37264146284224,0.1440202661983874,-35.47980030079805,0.12674949842872738,8.515583845760085,0.08532994129657548
115,0.5750000000000001,14.2569160044494,0.14405802208509022,-36.04189976123621,0.12257601818124686,8.44701817210984,0.08535231111771936
116,0.58,14.137712183198264,0.14409482987412725,-36.582292601294895,0.11859973352099065,8.376391618374162,0.08537411920459971
117,0.585,14.015068882658952,0.14413071911095296,-37.10209981610928,0.11481017605361984,8.303727222510442,0.0853953830624744
118,0.59,13.889026593912247,0.14416571855194465,-37.60237734807776,0.11119746031848196,8.229048974903074,0.08541611972908436
119,0.595,13.759627468529917,0.14419985612512595,-38.084119550232046,0.10775227068408999,8.15238184975353,0.08543634575138288
120,0.6,13.626915373997472,0.1442331588974252,-38.54826251300206,0.10446584419408428,8.073751837917557,0.08545607716613665
121,0.605,13.49093595121181,0.14426565305519515,-38.99568725833046,0.10132994987195922,7.993185980971706,0.08547532948838393
122,0.61,13.351736673695198,0.1442973638906601,-39.42722280404634,0.09833686516876931,7.910712406296761,0.08549411770340476
123,0.615,13.209366908184379,0.14432831580373748,-39.84364910065165,0.09547935032549662,7.82636036297592,0.08551245626780006
124,0.62,13.063877976270474,0.1443585323034296,-40.245699842180784,0.09275062143349955,7.740160258315552,0.08553035911031644
125,0.625,12.915323216789817,0.14438803602163922,-40.634065152501215,0.09014432292965768,7.652143694810872,0.08554783964003154
126,0.63,12.763758048687667,0.14441684873322522,-41.0093941483151,0.0876545001747189,7.562343507391784,0.08556491075823681
127,0.635,12.609240034104795,0.1444449913769022,-41.372297380145525,0.08527557265094253,7.470793800800786,0.08558158487082025
128,0.64,12.451828941461887,0.1444724840846151,-41.72334915273574,0.08300230819275865,7.377529986969566,0.08559787390567035
129,0.645,12.291586808345013,0.14449934620928992,-42.06308972651567,0.08082979854333841,7.282588822277746,0.08561378932911809
130,0.65,12.128578004020234,0.14452559635700543,-42.39202740208876,0.07875343641902245,7.186008444591886,0.08562934216499818
131,0.655,11.962869291433122,0.14455125242127562,-42.710640490022314,0.07676889416792981,7.087828409999312,0.08564454301496092
132,0.66,11.794529888570437,0.14457633161317263,-43.01937916858962,0.07487210403128212,6.988089729164029,0.08565940207631961
133,0.665,11.623631529086584,0.1446008504956744,-43.318667232469245,0.0730592399568752,6.886834903247025,0.08567392916240105
134,0.67,11.450248522115475,0.14462482501658183,-43.60890373576081,0.07132670087251783,6.784107959343944,0.0856881337220484
135,0.675,11.274457811208068,0.144648270536926,-43.890464532998834,0.06967109530131887,6.679954485404731,0.08570202485645223
136,0.68,11.096339032351356,0.14467120186168506,-44.16370372213012,0.0680892271878273,6.574421664609049,0.08571561133734963
137,0.685,10.91597457103803,0.14469363326637402,-44.42895499366017,0.06657808280136374,6.4675583091792355,0.08572890162277844
138,0.6900000000000001,10.733449618367125,0.14471557852238698,-44.68653289035676,0.06513481858792403,6.359414893619134,0.08574190387209205
139,0.6950000000000001,10.548852226165351,0.14473705092098274,-44.93673398202722,0.06375674985210603,6.250043587372691,0.08575462596017061
140,0.7000000000000001,10.362273361125304,0.1447580632935072,-45.179837959955904,0.0624413401637627,6.13949828690006,0.08576707548940245
141,0.705,10.173806957961578,0.14477862803125274,-45.41610865560406,0.061186191398700275,6.027834647171851,0.08577925980145051
142,0.71,9.983549971589236,0.14479875710166093,-45.64579498813636,0.05998903433752224,5.915110112584114,0.08579118598685222
143,0.715,9.7916024283308,0.14481846206350332,-45.869131845253264,0.05884771976079598,5.801383947297747,0.08580286089401387
144,0.72,9.598067476158166,0.14483775407922225,-46.08634090168478,0.05776020999147526,5.686717265006118,0.08581429113652239
145,0.725,9.403051433975033,0.1448566439262457,-46.297631379540604,0.05672457084665945,5.571173058134186,0.0858254830998492
146,0.73,9.206663839944177,0.14487514200445747,-46.50320075452682,0.05573896397022012,5.454816226471725,0.08583644294577629
147,0.735,9.009017498861548,0.1448932583456636,-46.70323541183033,0.05480163952555351,5.337713605241793,0.08584717661800474
148,0.74,8.810228528576053,0.14491100261413106,-46.89791125525664,0.053910929233808386,5.219933992603791,0.08585768984247408
149,0.745,8.61041640545101,0.14492838411561673,-47.08739427297475,0.053065239747714134,5.101548176588719,0.08586798813271176
150,0.75,8.409704008859304,0.14494541179488604,-47.271841062997055,0.05226304635449894,4.982628961461917,0.08587807678836294
151,0.755,8.208217664701614,0.14496209423785308,-47.451399321291646,0.05150288700384233,4.863251193506994,0.08588796089645853
152,0.76,8.00608718793103,0.14497843966802115,-47.62620829520513,0.050783356658251615,4.743491786221051,0.08589764532930626
153,0.765,7.803445924065862,0.14499445594658528,-47.79639920465882,0.050103101964053105,4.623429744910421,0.08590713474455136
154,0.77,7.600430789666985,0.14501015056625516,-47.96209563337935,0.0494608162413324,4.503146190672924,0.08591643358151684
155,0.775,7.3971823117514255,0.14502553064593793,-48.123413892232854,0.04885523479088982,4.382724383749842,0.08592554605805301
156,0.78,7.193844666111772,0.14504060292175552,-48.28046335655327,0.048285130515590455,4.262249746229628,0.08593447616521549
157,0.785,6.990565714504092,0.145055373742846,-48.43334677918928,0.047749309852581016,4.141809884081206,0.08594322766477748
158,0.79,6.787497040665274,0.1450698490575645,-48.582160580839314,0.047246609011721556,4.021494608493736,0.08595180408105406
159,0.795,6.584793985114121,0.14508403440525205,-48.72699511910353,0.04677589051436233,3.901395956495758,0.08596020869602528
160,0.8,6.3826156786878006,0.14509793490486117,-48.86793493754819,0.046336040025326895,3.7816082108250577,0.08596844454259707
161,0.805,6.181125074759336,0.14511155523889252,-49.005058995958834,0.04592596346974413,3.662227919017071,0.0859765143950839
162,0.81,5.980488980077384,0.14512489964377612,-49.13844088284475,0.04554458442522724,3.5433539116770065,0.08598442076350976
163,0.8150000000000001,5.780878084165314,0.14513797189257938,-49.26814901115355,0.04519084177889167,3.4250873198983802,0.08599216588336296
164,0.8200000000000001,5.582466987209644,0.14515077528046016,-49.394246798058134,0.044863687637936904,3.3075315917865122,0.08599975170697725
165,0.8250000000000001,5.385434226363861,0.1451633126090608,-49.51679282958613,0.04456208548189783,3.190792508043164,0.08600717989428551
166,0.8300000000000001,5.18996230038799,0.14517558616976048,-49.63584101077477,0.04428500854445524,3.0749781965651284,0.08601445180289706
167,0.835,4.99623769253583,0.14518759772714568,-49.75144070195503,0.04403143841260887,2.96019914600459,0.08602156847830403
168,0.84,4.804450891598972,0.1451993485020097,-49.86363684168551,0.04380036383137108,2.8465682182374024,0.08602853064380894
169,0.845,4.614796411006216,0.14521083915372623,-49.972470056783415,0.043590779702728184,2.734200659679219,0.08603533869008127
170,0.85,4.4274728058717425,0.14522206976461535,-50.07797675982383,0.0434016862684828,2.6232141113862926,0.08604199266589446
171,0.855,4.242682687876995,0.145233039821853,-50.1801892344042,0.043232088467799426,2.513728617872772,0.08604849226740763
172,0.86,4.060632737862461,0.14524374820249172,-50.27913570839916,0.04308099546165384,2.4058666345711566,0.08605483682929049
173,0.865,3.881533715996701,0.14525419315757296,-50.374840415355166,0.042947420318042946,2.2997530338572973,0.08606102531531024
174,0.87,3.7056004693798723,0.14526437229774525,-50.467323644102215,0.042830379853574796,2.1955151095553767,0.08606705630981037
175,0.875,3.533051936928551,0.14527428257998173,-50.556601776582205,0.042728894629036895,2.093282579832096,0.08607292800984116
176,0.88,3.3641111513770223,0.14528392029563764,-50.6426873138161,0.0426419890985153,1.9931875883824084,0.08607863821808379
177,0.885,3.1990052382174667,0.14529328106019798,-50.72558888985064,0.042568691913729195,1.8953647038015984,0.08608418433677603
178,0.89,3.0379654113879315,0.14530235980480175,-50.805311273440395,0.042508036387320626,1.7999509170304642,0.08608956336269048
179,0.895,2.8812269655016784,0.14531115077024973,-50.881855357131,0.04245906112086642,1.7070856367513183,0.08609477188358422
180,0.9,2.7290292643951872,0.1453196475025067,-50.955218133313515,0.042420810805392166,1.616910682602844,0.086099806075534
181,0.905,2.5816157257540446,0.14532784285196132,-51.025392656717514,0.042392337204052596,1.5295702760711556,0.08610466170249766
182,0.91,2.43923380155522,0.1453357289745942,-51.09236799269927,0.04237270032846144,1.4452110289021263,0.08610933411700629
183,0.915,2.302134954043602,0.14534329733657453,-51.15612915055887,0.042360969821858545,1.3639819288678319,0.08611381826288755
184,0.92,2.1705746269340533,0.14535053872188147,-51.21665700098874,0.04235622656389024,1.286034322704181,0.08611810867978135
185,0.925,2.044812211505702,0.14535744324334726,-51.273928176606645,0.042357564513249686,1.2115218960222693,0.08612219950968265
186,0.93,1.9251110072220445,0.14536400035708272,-51.32791495436349,0.042364092805850774,1.140600649976355,0.08612608450548838
187,0.935,1.8117381764794924,0.1453701988803889,-51.37858511843134,0.042374938127526345,1.0734288744530234,0.08612975704160988
188,0.9400000000000001,1.704964693047522,0.14537602701314292,-51.42590180197077,0.042389247381539,1.0101671175227134,0.08613321012664366
189,0.9450000000000001,1.6050652837224355,0.14538147236262078,-51.46982330594217,0.04240619067249851,0.9509781508704102,0.08613643641807854
190,0.9500000000000001,1.5123183626686796,0.14538652197150292,-51.510302892859755,0.042424964629643694,0.8960269308938169,0.08613942823888861
191,0.9550000000000001,1.4270059578698469,0.14539116234895363,-51.54728855308247,0.0424447960939027,0.8454805551266292,0.08614217759594726
192,0.96,1.349413629050309,0.14539537950434972,-51.5807227408885,0.042464946194826596,0.7995082136082806,0.08614467620001102
193,0.965,1.279830376361483,0.1453991589831841,-51.610542077178586,0.04248471484538831,0.7582811347818648,0.08614691548699181
194,0.97,1.2185485390509232,0.14540248590464594,-51.63667701519063,0.04250344568497458,0.7219725254570273,0.08614888664022276
195,0.975,1.1658636832439058,0.1454053450000361,-51.6590514650725,0.042520531503639075,0.6907575043221637,0.08615058061321867
196,0.98,1.1220744778704823,0.14540772065127527,-51.67758237253554,0.04253542018413339,0.6648130284329797,0.08615198815249166
197,0.985,1.0874825576568536,0.14540959692832836,-51.69217924608455,0.04254762120240564,0.6443178120368459,0.08615309981972448
198,0.99,1.0623923719720985,0.1454109576244415,-51.7027436264693,0.042556712732448744,0.6294522370166525,0.08615390601264804
199,0.995,1.047111018172945,0.14541178628765664,-51.70916849100307,0.04256234940777942,0.6203982541499791,0.0861543969837132
200,1.0,1.0419480579203206,0.14541206624710662,-51.71133758421697,0.04256427079970451,0.6173392742792841,0.08615456285567041
