,lambda,f,df,E,dE,F,dF
44,0.22,13.092995239869051,0.13566269464009725,469.38921498886174,5.362303504460764,7.757411819218523,0.080378200064071
45,0.225,13.248336604456082,0.1359292189406128,430.83227773192607,4.919644882041703,7.849449348873427,0.08053611188799288
46,0.23,13.399840600674533,0.1361862890677995,395.8064924966064,4.525779810384696,7.939213292829127,0.08068842224986743
47,0.23500000000000001,13.547501588926387,0.13643481368548718,363.88493859619444,4.172795249242473,8.026700309704715,0.08083566951997614
48,0.24,13.691298754463219,0.13667554011511288,334.70979383715104,3.8543380374609253,8.111898067060404,0.08097829647554779
49,0.245,13.831201097540376,0.13690905017536303,307.98118233281537,3.565383739782595,8.194788197992274,0.08111664783580606
50,0.25,13.967172448881616,0.13713577189571577,283.446953344695,3.301960516083707,8.275349272723115,0.08125097720207532
51,0.255,14.099176075652693,0.13735600194213424,260.8935784634898,3.060890711675575,8.353559527575687,0.08138146034468209
52,0.26,14.227178552645132,0.137569933143204,240.13830397825325,2.8395869114540813,8.429399158593556,0.0815082115117966
53,0.265,14.351152702498897,0.13777768235658558,221.02261931822505,2.635910220822133,8.502852063580848,0.08163129993990602
54,0.27,14.471079537765998,0.1379793154905264,203.4070192515445,2.4480786381005424,8.573906992747064,0.08175076467870128
55,0.275,14.58694924890628,0.13817486818408453,187.16696006018162,2.274606481939699,8.642558134080408,0.08186662684381295
56,0.28,14.698761362731506,0.13836436200144853,172.1898492638071,2.1142587260379626,8.708805207223643,0.08197889921171331
57,0.28500000000000003,14.80652423928731,0.13854781684315232,158.3728734187293,1.966010757830085,8.77265316538385,0.0820875935731832
58,0.29,14.91025408403129,0.13872526058564397,145.6214625721931,1.8290097921424209,8.834111610062145,0.08219272644461811
59,0.295,15.00997363576424,0.1388967368710555,133.8482095453287,1.7025372223467863,8.893194013671733,0.08229432368335508
60,0.3,15.105710661651269,0.1390623116325393,122.97209808985474,1.5859722227729878,8.949916827859536,0.0823924243538409
61,0.305,15.197496360303951,0.13922207853104993,112.91793485181523,1.4787572757055898,9.004298537355266,0.08248708394884727
62,0.31,15.285363749673998,0.13937616313973036,103.61591658140912,1.3803667976145555,9.056358704821568,0.08257837686865965
63,0.315,15.369346100884393,0.13952472548629088,95.00129090202108,1.2902806684856598,9.10611704292143,0.08266639792740028
64,0.32,15.44947547064163,0.13966796055024,87.01408528824831,1.2079647718663973,9.153592544793492,0.08275126264763037
65,0.325,15.525781380137396,0.13980609642233274,79.59888681999308,1.1328602602591697,9.198802701320258,0.0828331061698496
66,0.33,15.598289683907478,0.13993939008997597,72.70465809622365,1.0643821662165212,9.241762830943214,0.08291208075540919
67,0.335,15.667021665642139,0.14006812108022404,66.28457544373967,1.001926524880036,9.28248554394346,0.0829883520200782
68,0.34,15.731993388568974,0.1401925834395722,60.29587623937603,0.9448838415740622,9.320980357552868,0.08306209418218602
69,0.34500000000000003,15.793215316091576,0.14031307672273452,54.69970365364978,0.8926559267793038,9.357253471187935,0.08313348472360266
70,0.35000000000000003,15.850692204888738,0.140429896738012,49.46093949172406,0.8446730038515592,9.391307703112599,0.08320269890650218
71,0.355,15.90442325890206,0.14054332677700446,44.54801873514067,0.8004085010836083,9.423142581673677,0.08326990457709275
72,0.36,15.954402519729005,0.140653629981454,39.93272248182535,0.7593898306610628,9.45275457660316,0.08333525764308097
73,0.365,16.00061945785423,0.14076104331682968,35.589948930986665,0.7212044452106007,9.480137449314286,0.08339889850310722
74,0.37,16.043059720630755,0.14086577346412663,31.497464663462196,0.6855013135877543,9.505282696069653,0.08346094961269565
75,0.375,16.0817059874781,0.14096799472942312,27.635640605945795,0.6519885421085772,9.528180054673845,0.08352151424569665
76,0.38,16.116538880683105,0.14106784889742308,23.98717865944488,0.6204281615749971,9.54881804410985,0.08358067640751295
77,0.385,16.147537881503435,0.14116544681683865,20.536835961555738,0.5906291525080042,9.567184507317242,0.08363850177441601
78,0.39,16.174682205744478,0.14126087138591015,17.271154109342007,0.5624396706832885,9.583267129958925,0.08369503946242378
79,0.395,16.197951600101877,0.14135418154847992,14.17820040658863,0.5357392412396497,9.597053912242666,0.08375032439491714
80,0.4,16.217327029608185,0.14144541689448664,11.247327379770354,0.5104314729277216,9.60853357622337,0.08380438002836668
81,0.405,16.23279123662799,0.1415346024702322,8.468955546444562,0.48643764237823567,9.617695896999672,0.08385722120234693
82,0.41000000000000003,16.244329162108738,0.14162175345382474,5.83438287185858,0.46369133000347723,9.624531952299003,0.08390885690966916
83,0.41500000000000004,16.251928229379423,0.14170687942312915,3.3356226858438305,0.44213415941604384,9.629034290624245,0.08395929282508091
84,0.42,16.255578499015957,0.14178998801684606,0.9652702181968351,0.4217125988349249,9.631197023009234,0.0840085334744027
85,0.425,16.255272709691962,0.14187108787493657,-1.2836035140117943,0.4023757205933151,9.631015847222281,0.0840565839766875
86,0.43,16.251006224275027,0.14195019081336696,-3.417532870196318,0.38407377777913015,9.628488015828967,0.08410345133272581
87,0.435,16.242776902702783,0.14202731325873846,-5.44271699897552,0.3667574399548254,9.623612260873044,0.08414914527504316
88,0.44,16.230584923563033,0.14210247700926384,-7.365061141929694,0.3503775282822187,9.616388688165221,0.08419367871876786
89,0.445,16.21443257512488,0.14217570942885815,-9.190203591681396,0.33488510028539836,9.606818653472113,0.08423706787662694
90,0.45,16.19432403422006,0.14224704319040632,-10.923531919510161,0.32023175238341184,9.594904631506589,0.08427933210683593
91,0.455,16.17026514827329,0.14231651569593612,-12.5701917385367,0.30637003101892524,9.580650086783898,0.08432049356955963
92,0.46,16.142263232322836,0.1423841682884192,-14.135090790015632,0.29325386785617813,9.564059353359252,0.08436057675991558
93,0.465,16.110326889395107,0.14245004536250278,-15.622900599379221,0.28083897875922853,9.545137528402364,0.08439960798109522
94,0.47000000000000003,16.07446585936299,0.14251419345724742,-17.038057401619405,0.26908318829281497,9.523890382648167,0.08443761480682423
95,0.47500000000000003,16.03469089860677,0.1425766603984036,-18.384763524952042,0.25794666014298806,9.500324289097648,0.08447462557317355
96,0.48,15.991013690511124,0.14263749453275282,-19.666989975800966,0.24739202856225975,9.474446169988592,0.0845106689249175
97,0.485,15.943446785106815,0.14269674408474808,-20.888480602159717,0.23738443663838596,9.446263461034157,0.08454577343435259
98,0.49,15.89200356498263,0.14275445664330974,-22.05275793069947,0.2278914941776349,9.415784091226183,0.08457996729723127
99,0.495,15.836698233896751,0.14281067878201006,-23.163130571829456,0.21888317182332065,9.383016476087596,0.08461327810772692
100,0.5,15.77754582422913,0.14286545579968002,-24.22270195714527,0.2103316493405147,9.347969522087828,0.0846457327047469
101,0.505,15.714562219449434,0.14291883156650792,-25.234380103269302,0.20221113543914385,9.31065263995476,0.08467735708074833
102,0.51,15.647764188041549,0.14297084845778196,-26.200888071941826,0.19449767467227583,9.2710757647745,0.08470817634248147
103,0.515,15.57716942574406,0.14302154735422407,-27.124774805758776,0.18716895434142233,9.229249381018253,0.08473821471118749
104,0.52,15.502796603467512,0.1430709676898482,-28.008426050921408,0.18020412137714337,9.185184550932629,0.08476749555095386
105,0.525,15.424665418776915,0.1431191475298822,-28.85407512334875,0.17358361615979231,9.138892945042267,0.0847960414148819
106,0.53,15.3427966493398,0.14316612366467685,-29.66381332509839,0.16728902743842997,9.090386873817064,0.08482387410072659
107,0.535,15.257212207206077,0.14321193170628055,-30.439599868781478,0.16130297005945124,9.039679319832189,0.08485101470811562
108,0.54,15.16793519318811,0.1432566061828499,-31.183271214799063,0.15560898523011554,8.986783969987515,0.08487748369448639
109,0.545,15.074989950938416,0.143300180617419,-31.89654976748455,0.15019146155966306,8.931715247547874,0.08490330092175556
110,0.55,14.97840212057698,0.14334268759578966,-32.58105191046921,0.14503557414021057,8.874488343916465,0.08492848569654321
111,0.555,14.8781986919034,0.14338415881744143,-33.23829538850909,0.1401272384074998,8.815119250162297,0.08495305680033612
112,0.56,14.77440805735004,0.14342462513057255,-33.8697060629244,0.1354530753901833,8.753624788394168,0.08497703251024913
113,0.5650000000000001,14.667060064896788,0.1434641165536345,-34.47662408143122,0.13100038512750536,8.690022643111897,0.08500043061178404
114,0.5700000000000001,14.556186071191494,0.14350266228287548,-35.06030951135398,0.12675712541728887,8.624331392679425,0.08502326840329899
115,0.5750000000000001,14.441818995108434,0.14354029069508828,-35.62194748902003,0.12271189355975284,8.556570541057434,0.08504556269763655
116,0.58,14.323993371941526,0.14357702933908512,-36.16265293852051,0.11885390931041886,8.486760549912054,0.0850673298170727
117,0.585,14.20274540838027,0.14361290492581544,-36.68347491086715,0.11517299778659376,8.414922871187315,0.08508858558746173
118,0.59,14.078113038358353,0.14364794331744327,-37.1854005907048,0.11165957154322795,8.34107998019464,0.08510934533176473
119,0.595,13.950135979805516,0.14368216951636023,-37.669359012814795,0.1083046114211668,8.265255409237527,0.08512962386354002
120,0.6,13.818855792277368,0.1437156076576818,-38.1362245252105,0.10509964606440377,8.187473781756369,0.0851494354824972
121,0.605,13.68431593538877,0.1437482810049191,-38.586820030103254,0.10203673020604727,8.107760846949406,0.08516879397193286
122,0.61,13.546561827933136,0.14378021194956989,-39.02192002873042,0.09910842194618079,8.026143514800056,0.08518771259848812
123,0.615,13.405640907540292,0.1438114220182295,-39.442253491170575,0.09630775930451466,7.942649891423352,0.08520620411636184
124,0.62,13.26160269070105,0.14384193188319935,-39.848506567984145,0.09362823634329051,7.857309314629629,0.08522428077359603
125,0.625,13.11449883297636,0.14387176137880744,-40.241325156852255,0.09106377913758339,7.770152389597587,0.08524195432174542
126,0.63,12.964383189202483,0.14390092952323014,-40.62131733437499,0.08860872183421989,7.681211024544993,0.08525923602880663
127,0.635,12.811311873509428,0.14392945454336095,-40.98905566078844,0.08625778299773287,7.590518466288742,0.08527613669395256
128,0.64,12.655343318977863,0.14395735390580086,-41.34507936353941,0.08400604239910153,7.498109335590724,0.08529266666589366
129,0.645,12.496538336776084,0.14398464434827987,-41.689896404329744,0.08184891836511664,7.4040196621956245,0.0853088358614948
130,0.65,12.334960174635107,0.14401134191598616,-42.02398543335313,0.07978214577493747,7.308286919476583,0.08532465378729978
131,0.655,12.17067457454272,0.14403746199796863,-42.34779763389901,0.07780175476631548,7.210950058618086,0.08534012956109925
132,0.66,12.00374982955605,0.1440630193645286,-42.66175846023998,0.07590405019623765,7.112049542276603,0.08535527193408482
133,0.665,11.834256839657098,0.14408802820668093,-42.96626927164942,0.07408559188830893,7.011627377674184,0.0853700893142292
134,0.67,11.662269166594019,0.14411250217265967,-43.26170886549092,0.07234317569041958,6.909727149091136,0.08538458978791519
135,0.675,11.48786308767205,0.14413645440597242,-43.54843491249265,0.07067381536005962,6.806394049736372,0.08539878114248249
136,0.68,11.31111764847548,0.14415989758048203,-43.826785297547595,0.06907472528980994,6.7016749129844255,0.085412670887013
137,0.685,11.132114714517424,0.14418284393460357,-44.097079369621056,0.0675433040813608,6.595618242977196,0.08542626627259202
138,0.6900000000000001,10.950939021827363,0.14420530530251646,-44.359619104576566,0.06607711897239424,6.4882742445963455,0.08543957431080108
139,0.6950000000000001,10.767678226497694,0.14422729314459054,-44.61469018492542,0.06467389111664336,6.379694852818916,0.08545260179174488
140,0.7000000000000001,10.582422953218448,0.14424881857302074,-44.86256300066567,0.06333148171327019,6.269933761473452,0.08546535529923946
141,0.705,10.395266842835305,0.1442698923771791,-45.103493575480954,0.062047878977550805,6.159046451417447,0.08547784122583296
142,0.71,10.206306598970112,0.14429052504196185,-45.33772442262607,0.06082118594080213,6.047090218159326,0.08549006578367593
143,0.715,10.015642033744875,0.1443107267696008,-45.56548533483428,0.059649609063704576,5.934124198949255,0.08550203501744437
144,0.72,9.82337611265012,0.14433050749164844,-45.78699411253953,0.0585314476437109,5.820209399363006,0.08551375481144062
145,0.725,9.62961499859668,0.14434987688208045,-46.0024572346276,0.057465083994271,5.705408719402006,0.08552523089735645
146,0.73,9.434468095187388,0.14436884436791272,-46.21207047581176,0.056448974371071554,5.589786979131192,0.08553646886056353
147,0.735,9.238048089240777,0.14438741913279632,-46.41601947458264,0.055481640618432325,5.473410943873698,0.08554747414224334
148,0.74,9.040470992593615,0.14440561012228323,-46.614480255512206,0.054561662507397454,5.3563493489782505,0.0855582520425071
149,0.745,8.841856183203276,0.1444234260447413,-46.80761970950388,0.053687670735744174,5.23867292417174,0.08556880772093776
150,0.75,8.64232644556412,0.14444087536813632,-46.99559603538129,0.05285834055918161,5.120454417505343,0.08557914619468363
151,0.755,8.442008010445978,0.14445796631761185,-47.178559145998754,0.052072386022211155,5.001768618899005,0.08558927233702418
152,0.76,8.241030593953159,0.1444747068675214,-47.35665104184835,0.051328554756513566,4.882692383283342,0.08559919087264949
153,0.765,8.039527435897295,0.144491104733419,-47.53000615492127,0.050625623314258746,4.763304653335,0.08560890637291459
154,0.77,7.837635337467966,0.14450716736121627,-47.6987516653759,0.049962393003296184,4.643686481795959,0.0856184232494153
155,0.775,7.635494698176671,0.1445229019143961,-47.863007793356644,0.049337686190940686,4.523921053362307,0.08562774574641245
156,0.78,7.4332495520437325,0.14453831525968175,-48.02288806810799,0.04875034304287363,4.4040937061244625,0.08563687793234104
157,0.785,7.231047602987165,0.1445534139520353,-48.1784995763371,0.048199218663662224,4.28429195253457,0.08564582369092205
158,0.79,7.029040259367211,0.14456820421507535,-48.329943191591845,0.04768318060559033,4.16460549987364,0.08565458670956021
159,0.795,6.8273826676303235,0.1445826919245691,-48.477313786246874,0.04720110671290079,4.04512627018513,0.08566317046956326
160,0.8,6.626233744990494,0.14459688258779052,-48.62070042752125,0.04675188326925938,3.9259484196381615,0.08567157823391203
161,0.805,6.425756211077082,0.1446107813219409,-48.76018655879503,0.04633440341723117,3.807168357278402,0.08567981303447486
162,0.81,6.226116618471237,0.14462439283403267,-48.895850167341266,0.045947565819960616,3.6888847631204587,0.08568787766008906
163,0.8150000000000001,6.0274853820466125,0.1446377213970169,-49.027763939449166,0.04559027353692667,3.5711986055318317,0.08569577464241684
164,0.8200000000000001,5.830036807021014,0.1446507708275269,-49.155995403783365,0.04526143308769316,3.4542131578531117,0.08570350624275869
165,0.8250000000000001,5.633949115620141,0.1446635444623955,-49.28060706369858,0.04495995367999689,3.338034014195864,0.08571107443814016
166,0.8300000000000001,5.439404472247472,0.14467604513506008,-49.40165651911195,0.044684746581180074,3.2227691043554256,0.08571848090733226
167,0.835,5.246589007045004,0.1446882751516728,-49.519196578428335,0.04443472461492201,3.1085287077703043,0.08572572701669705
168,0.84,5.0556928377260375,0.14470023626851408,-49.63327536090635,0.04420880176839208,2.9954254664577915,0.08573281380680549
169,0.845,4.8669100895502835,0.1447119296668106,-49.74393638976082,0.044005892898214896,2.883574396848925,0.08573974197751741
170,0.85,4.680438913306248,0.14472335593163196,-49.851218676200936,0.04382491352701664,2.773092900442796,0.08574651187547819
171,0.855,4.496481501157471,0.14473451502972978,-49.95515679451924,0.04366477972570477,2.6641007731952153,0.08575312348098861
172,0.86,4.315244100200949,0.14474540628644533,-50.05578094826078,0.043524408079956646,2.5567202135518867,0.08575957639432306
173,0.865,4.13693702357761,0.14475602836813112,-50.153117027422816,0.043402715742617774,2.4510758290312045,0.08576586982531455
174,0.87,3.9617746589655036,0.1447663792613366,-50.24718665655647,0.04329862057676412,2.347294641256343,0.08577200258102251
175,0.875,3.7899754742768,0.14477645625648328,-50.33800723356421,0.043211041397080305,2.2455060893306507,0.08577797305606058
176,0.88,3.6217620203690677,0.14478625593244776,-50.425591958911056,0.043138898319762475,2.1458420314440407,0.0857837792234622
177,0.885,3.4573609305698048,0.14479577414253325,-50.50994985488974,0.04308111323360264,2.048436744591285,0.08578941862636905
178,0.89,3.297002916800941,0.14480500600438748,-50.591085774499206,0.04303661040695173,1.9534269222758354,0.08579488837205743
179,0.895,3.140922762076028,0.14481394589189203,-50.669000399415836,0.04300431724710403,1.860951670064516,0.08580018512713293
180,0.9,2.9893593091280772,0.14482258742797507,-50.74369022644675,0.04298316523019355,1.7711524988496823,0.08580530511327199
181,0.905,2.842555444909375,0.14483092348394577,-50.81514754176331,0.04297209102099669,1.684173315665583,0.08581024410682755
182,0.91,2.700758080685479,0.1448389461803973,-50.88336038211133,0.04297003780308704,1.6001604118943382,0.08581499743936415
183,0.915,2.564218127426508,0.14484664689091162,-50.94831248208337,0.0429759568406616,1.519262448685632,0.08581955999985284
184,0.92,2.4331904661739427,0.1448540162512459,-51.009983206417346,0.0429888092940387,1.4416304393994686,0.08582392624011413
185,0.925,2.3079339130381546,0.14486104417165685,-51.06834746614732,0.04300756831138338,1.367417728867707,0.08582809018211988
186,0.93,2.1887111784505153,0.14486771985338007,-51.12337561728019,0.04303122141968672,1.2967799692515234,0.08583204542775714
187,0.935,2.0757888202645978,0.1448740318095993,-51.175033340496945,0.04305877323845552,1.2298750922545447,0.08583578517125207
188,0.9400000000000001,1.9694371902633323,0.1448799678895598,-51.22328150017919,0.04308924854000203,1.1668632774291066,0.08583930221345684
189,0.9450000000000001,1.8699303735894786,0.1448855153085442,-51.268075980834894,0.04312169568075134,1.1079069162896762,0.08584258897960984
190,0.9500000000000001,1.7775461205705154,0.14489066068078263,-51.30936749873763,0.04315519042859272,1.0531705719200781,0.08584563753883447
191,0.9550000000000001,1.6925657703590309,0.1448953900552065,-51.34710138629221,0.04318884021217581,1.0028209337315217,0.08584843962532278
192,0.96,1.6152741657502494,0.14489968895609237,-51.38121734629373,0.04322178881914625,0.9570267669932068,0.08585098666241635
193,0.965,1.5459595584732897,0.1449035424256395,-51.41164917284369,0.04325322157177951,0.9159588567187542,0.08585326978783281
194,0.97,1.4849135041786399,0.14490693506879965,-51.438324435218554,0.04328237101040795,0.8797899454477905,0.08585527988022701
195,0.975,1.4324307462577162,0.14490985109946003,-51.46116412044022,0.043308523117533256,0.8486946644107045,0.08585700758655361
196,0.98,1.3888090875354058,0.14491227438697277,-51.480082229657214,0.04333102411868879,0.8228494575083187,0.08585844334963519
197,0.985,1.354349248764037,0.14491418850173574,-51.494985322697275,0.04334928790018155,0.8024324974715981,0.08585957743516823
198,0.99,1.3293547127210763,0.1449155767586401,-51.50577200426874,0.04336280408892779,0.7876235934917716,0.08586039995746514
199,0.995,1.3141315525657928,0.14491642225654838,-51.51233234424906,0.043371146845964444,0.7786040895241192,0.08586090090284444
200,1.0,1.30898824294239,0.14491670791215733,-51.51454722326772,0.04337398443315611,0.7755567523692877,0.08586107014969412
