,lambda,f,df,E,dE,F,dF
39,0.195,-0.11551339212138423,0.0065145703020692515,-3.7711092483718005,0.08013197401650503,-0.06844002742717044,0.003859789431872384
40,0.2,-0.12324936665011421,0.00666658643903034,-3.8999244414310397,0.0801659090407315,-0.0730234813384348,0.003949856811869819
41,0.20500000000000002,-0.13124616600841144,0.006818203135291775,-4.029742989559779,0.08021738476458697,-0.07776147021886108,0.004039687528983949
42,0.21,-0.1395058384404848,0.006969443282629875,-4.1605892868146555,0.08028639161467124,-0.08265520762375456,0.0041292951462637865
43,0.215,-0.14803048199017965,0.007120329645408851,-4.292488321749872,0.08037293116714005,-0.0877059366139905,0.004218693151268501
44,0.22,-0.15682224571270353,0.007270884875707011,-4.425465689953754,0.08047701595278553,-0.09291493047394439,0.004307894965029475
45,0.225,-0.16588333091161545,0.007421131528221311,-4.559547606538388,0.08059866924679876,-0.09828349344439027,0.004396913950881035
46,0.23,-0.17521599240091845,0.007571092074944551,-4.694760918550159,0.08073792484178918,-0.10381296147027255,0.004485763423156484
47,0.23500000000000001,-0.18482253979207464,0.0077207889196073244,-4.831133117269431,0.08089482680271906,-0.1095047029632438,0.004574456655744747
48,0.24,-0.1947053388057043,0.007870244411876667,-4.968692350368286,0.08106942920211543,-0.11536011957882783,0.004663006890502864
49,0.245,-0.2048668126076194,0.008019480861299583,-5.107467433887777,0.08126179583417524,-0.12138064700800026,0.004751427345517336
50,0.25,-0.21530944316881317,0.008168520550980192,-5.24748786399644,0.08147199990577346,-0.12756775578296284,0.004839731223207632
51,0.255,-0.22603577264888663,0.008317385750975058,-5.388783828486439,0.08170012370308707,-0.13392295209680388,0.0049279317182627305
52,0.26,-0.23704840480239753,0.008466098731390845,-5.531386217968588,0.08194625823186195,-0.1404477786367397,0.005016042025401297
53,0.265,-0.24835000640741,0.008614681775165476,-5.675326636711631,0.08221050282950369,-0.14714381543051006,0.005104075346944329
54,0.27,-0.25994330871553295,0.008763157190511515,-5.820637413082125,0.08249296474741775,-0.15401268070550467,0.005192044900187691
55,0.275,-0.27183110892255336,0.008911547322998377,-5.967351609528734,0.0827937587017028,-0.16105603176009275,0.005279963924560642
56,0.28,-0.2840162716586967,0.00905987456724717,-6.115503032053454,0.08311300639035159,-0.16827556584658074,0.005367845688554868
57,0.28500000000000003,-0.296501730497468,0.009208161378209614,-6.265126239114096,0.08345083597539073,-0.17567302106517893,0.005455703496407076
58,0.29,-0.3092904894817323,0.009356430281998038,-6.41625654989042,0.08380738152809865,-0.18325017726818243,0.005543550694515612
59,0.295,-0.32238562466586806,0.009504703886233196,-6.568930051851353,0.08418278243578087,-0.19100885697367473,0.005631400677571395
60,0.3,-0.335790285672358,0.009653004889871027,-6.723183607550055,0.08457718276849796,-0.19895092628778552,0.0057192668943801305
61,0.305,-0.34950769726126474,0.00980135609246701,-6.879054860575451,0.08499073060435332,-0.20707829583458254,0.005807162853351309
62,0.31,-0.3635411609108061,0.009949780402834573,-7.036582240583883,0.08542357731199958,-0.21539292169253976,0.005895102127628186
63,0.315,-0.37789405640705986,0.010098300847048368,-7.195804967324932,0.08587587678935066,-0.22389680633641446,0.0059830983598296115
64,0.32,-0.3925698434407199,0.01024694057574226,-7.356763053583649,0.08634778465727055,-0.23259199958330262,0.006071165266373982
65,0.325,-0.40757206320861883,0.010395722870646086,-7.519497306944871,0.08683945740780218,-0.2414805995415179,0.006159316641352175
66,0.33,-0.4229043400175332,0.010544671150303617,-7.684049330290392,0.08735105150622706,-0.25056475356082325,0.006247566359915363
67,0.335,-0.4385703828876544,0.010693808974908873,-7.850461520933507,0.08788272244666702,-0.25984665918246447,0.006335928381140455
68,0.34,-0.45457398715282515,0.010843160050196076,-8.018777068288372,0.08843462376146358,-0.2693285650872873,0.006424416750334847
69,0.34500000000000003,-0.47091903605453744,0.010992748230313595,-8.189039949974259,0.08900690598441131,-0.2790127720401584,0.006513045600739183
70,0.35000000000000003,-0.48760950232641953,0.011142597519610267,-8.361294926246003,0.0895997155687255,-0.288901633828751,0.00660182915458573
71,0.355,-0.5046494497656404,0.011292732073257667,-8.535587532641017,0.09021319376063595,-0.2989975581945798,0.006690781723467065
72,0.36,-0.5220430347876661,0.011443176196630682,-8.711964070729508,0.09084747543012105,-0.3093030077541715,0.0067799177079690695
73,0.365,-0.5397945079603126,0.011593954343364476,-8.89047159685208,0.09150268786058252,-0.31982050090796915,0.006869251596519715
74,0.37,-0.557908215512958,0.01174509111200429,-9.07115790872605,0.092178949499685,-0.330552612734519,0.0069587979634041135
75,0.375,-0.5763886008164949,0.011896611241161757,-9.254071529797514,0.09287636867405136,-0.3415019758673206,0.007048571465894702
76,0.38,-0.5952402058293256,0.012048539603089986,-9.439261691215009,0.09359504227102526,-0.3526712813515587,0.007138586840444578
77,0.385,-0.6144676725045297,0.012200901195588898,-9.626778311306012,0.09433505439106495,-0.36406327947782935,0.007228858897891521
78,0.39,-0.6340757441529679,0.01235372113214994,-9.816671972418035,0.09509647497483638,-0.3756807805897597,0.007319402517618883
79,0.395,-0.6540692667569488,0.01250702463025103,-10.008993895009638,0.09587935840973207,-0.38752665586233676,0.007410232640620503
80,0.4,-0.6744531902287374,0.012660836997711745,-10.203795908855753,0.0966837421207687,-0.3996038380475554,0.007501364261416362
81,0.405,-0.6952325696079615,0.012815183617020708,-10.401130421242499,0.097509645151323,-0.41191532218386456,0.0075928124187667765
82,0.41000000000000003,-0.7164125661917762,0.01297008992754937,-10.6010503820264,0.09835706674011431,-0.42446416626577343,0.0076845921851343224
83,0.41500000000000004,-0.7379984485911901,0.013125581405567794,-10.803609245435709,0.09922598490045687,-0.43725349186970985,0.007776718654843476
84,0.42,-0.7599955937070568,0.013281683541985221,-11.008860928488033,0.100116355009152,-0.45028648473228083,0.007869206930892212
85,0.425,-0.7824094876186347,0.013438421817739762,-11.216859765913341,0.10102810841203358,-0.4635663952767319,0.00796207211037076
86,0.43,-0.8052457263776134,0.01359582167677004,-11.42766046146346,0.10196115105441306,-0.477096539083396,0.008055329268447679
87,0.435,-0.8285100167002071,0.013753908496508179,-11.641318035507126,0.10291536214401778,-0.4908802972997493,0.008148993440887382
88,0.44,-0.8522081765497109,0.013912707555842067,-11.857887768805952,0.10389059285557986,-0.504921116985567,0.008243079605068237
89,0.445,-0.8763461356017306,0.014072244000505352,-12.077425142383476,0.10488666508518177,-0.5192225113885656,0.008337602659476638
90,0.45,-0.9009299355841112,0.01423254280586413,-12.29998577340217,0.1059033702640242,-0.5337880601458055,0.008432577401658644
91,0.455,-0.9259657304834601,0.014393628737082957,-12.525625346979524,0.10694046824047615,-0.5486214094060534,0.008528018504618921
92,0.46,-0.9514597866099788,0.014555526306666242,-12.75439954388247,0.10799768623992297,-0.5637262718681935,0.00862394049166462
93,0.465,-0.9774184825122632,0.014718259729386842,-12.986363964054988,0.1090747179118366,-0.5791064267307483,0.008720357709701225
94,0.47000000000000003,-1.003848308733689,0.0148818528746313,-13.221574045950717,0.11017122247355575,-0.5947657195475409,0.008817284300997777
95,0.47500000000000003,-1.0307558674017212,0.015046329216208172,-13.46008498165483,0.11128682396021353,-0.6107080619843657,0.00891473417344904
96,0.48,-1.0581478716419195,0.01521171177968751,-13.701951627802586,0.11242111058988984,-0.6269374314717957,0.009012720969374898
97,0.485,-1.0860311448079738,0.015378023087359364,-13.947228412320541,0.11357363425331467,-0.6434578707489899,0.00911125803290905
98,0.49,-1.1144126195194781,0.01554528510092166,-14.195969237034404,0.11474391013654464,-0.6602734872935871,0.009210358376042409
99,0.495,-1.1432993364991777,0.015713519162031758,-14.44822737622134,0.1159314164851714,-0.6773884526327927,0.009310034643400744
100,0.5,-1.1726984432015497,0.015882745930879,-14.704055371193988,0.11713559451773159,-0.6948070015308313,0.009410299075849806
101,0.505,-1.2026171922248938,0.01605298532296306,-14.963504921047516,0.11835584849586896,-0.7125334310481344,0.009511163473037404
102,0.51,-1.2330629394993018,0.01622425644428567,-15.2266267697146,0.11959154595752393,-0.7305720994677369,0.009612639154995424
103,0.515,-1.2640431422432545,0.016396577525191827,-15.493470589513393,0.12084201811932122,-0.7489274250845916,0.009714736922941706
104,0.52,-1.295565356681962,0.01656996585312141,-15.764084861396626,0.12210656045316462,-0.7676038848537174,0.009817467019436336
105,0.525,-1.327637235521058,0.016744437704558676,-16.03851675214767,0.12338443344104137,-0.7866060128934,0.0099208390880627
106,0.53,-1.3602665251697408,0.01692000827649309,-16.316811988802797,0.12467486351158785,-0.8059383988399429,0.010024862132819003
107,0.535,-1.3934610627081474,0.017096691617729726,-16.599014730605177,0.12597704416005864,-0.8256056860508794,0.010129544477420682
108,0.54,-1.4272287725941215,0.01727450056041013,-16.88516743884192,0.12729013725334787,-0.8456125696537804,0.010234893724727481
109,0.545,-1.4615776631057829,0.01745344665213003,-17.175310744943488,0.12861327451959292,-0.865963794438528,0.010340916716524186
110,0.55,-1.4965158225165558,0.017633540089057948,-17.46948331725767,0.12994555922136244,-0.8866641525910741,0.010447619493894346
111,0.555,-1.5320514150005682,0.01781478965047884,-17.76772172695661,0.13128606800998144,-0.9077184812674487,0.010555007258438331
112,0.56,-1.568192676267092,0.017997202635203765,-18.07006031355388,0.13263385295751734,-0.929131660007228,0.010663084334596975
113,0.5650000000000001,-1.6049479089237844,0.018180784800298687,-18.376531050554846,0.1339879437617428,-0.9509086079863219,0.010771854133349251
114,0.5700000000000001,-1.6423254775695515,0.01836554030259725,-18.687163411789967,0.13534735011826288,-0.9730542811095656,0.010881319117559454
115,0.5750000000000001,-1.680333803618975,0.01855147164346772,-19.00198423901105,0.13671106425316526,-0.9955736689442669,0.01099148076925239
116,0.58,-1.7189813598614654,0.01873857961731015,-19.32101761135965,0.13807806360828742,-1.0184717914965826,0.011102339559098694
117,0.585,-1.7582766647595562,0.018926863264255776,-19.644284717341122,0.13944731367062724,-1.0417536958333395,0.011213894918389894
118,0.59,-1.798228276492046,0.019116319827539394,-19.971803729964932,0.14081777093658016,-1.0654244525526817,0.011326145213782163
119,0.595,-1.8388447867491378,0.019306944716004498,-20.303589685722912,0.142188386001137,-1.0894891521077794,0.011439087725081143
120,0.6,-1.880134814287742,0.019498731472187013,-20.63965436809721,0.14355810676170086,-1.113952900988439,0.011552718626332024
121,0.605,-1.922106998257183,0.01969167174640852,-20.980006196304245,0.14492588172610474,-1.138820817766679,0.011667032970470146
122,0.61,-1.9647699913062633,0.019885755277284582,-21.324650119976624,0.14629066341412672,-1.1640980290127654,0.011782024677772462
123,0.615,-2.0081324524845208,0.02008096987902967,-21.673587520495246,0.14765141184203356,-1.1897896650893078,0.011897686528335887
124,0.62,-2.0522030399517774,0.02027730143590876,-22.026816119677093,0.14900709808016235,-1.2159008558317723,0.012014010158789959
125,0.625,-2.0969904035114935,0.02047473390415192,-22.384329896505662,0.15035670787367597,-1.2424367261246003,0.012130986063431186
126,0.63,-2.1425031769848832,0.02067324932160956,-22.74611901259121,0.1516992453176538,-1.2694023913829815,0.012248603599943663
127,0.635,-2.1887499704440074,0.020872827825386395,-23.112169747004728,0.15303373657839675,-1.2968029529510736,0.01236685099984693
128,0.64,-2.235739362323449,0.021073447677647333,-23.48246444112125,0.15435923365375456,-1.324643493428282,0.012485715383785593
129,0.645,-2.283479891431286,0.021275085299742782,-23.856981454051848,0.15567481816635673,-1.3529290719358766,0.012605182781748077
130,0.65,-2.3319800488813334,0.02147771531475445,-24.235695129221583,0.15697960518495616,-1.3816647193369613,0.012725238158274409
131,0.655,-2.381248269969732,0.02168131059851145,-24.618575772588244,0.15827274707002573,-1.4108554334234684,0.012845865442682519
132,0.66,-2.431292926019495,0.0218858423390799,-25.00558964294717,0.15955343734109928,-1.4405061740841698,0.012967047564314977
133,0.665,-2.4821223162182493,0.022091280104679017,-25.396698954710814,0.16082091456440598,-1.470621858468657,0.013088766492778315
134,0.67,-2.5337446594743334,0.022297591919927213,-25.79186189348303,0.1620744662602833,-1.5012073561621937,0.013211003283117726
135,0.675,-2.586168086317442,0.02250474435027685,-26.19103264467752,0.16331343283077746,-1.5322674843869661,0.01333373812584346
136,0.68,-2.639400630870302,0.02271270259444947,-26.594161435357606,0.16453721150839884,-1.5638070032454152,0.013456950401697365
137,0.685,-2.6934502229181607,0.022921430584640627,-27.001194589397116,0.1657452603273575,-1.595830611021522,0.013580618741022815
138,0.6900000000000001,-2.748324680103007,0.023130891094225753,-27.412074595981693,0.16693710211867882,-1.6283429395559958,0.013704721087578883
139,0.6950000000000001,-2.804031700269338,0.02334104585265957,-27.826740191383337,0.16811232853035402,-1.661348549711252,0.013829234766616608
140,0.7000000000000001,-2.860578853988148,0.023551855667232325,-28.245126453863946,0.16927060407311903,-1.6948519269419804,0.013954136557017802
141,0.705,-2.917973577285389,0.023763280551314526,-28.667164911476632,0.17041167019139752,-1.7288574769868643,0.014079402767278227
142,0.71,-2.9762231646005795,0.023975279858702226,-29.09278366244996,0.1715353493578435,-1.7633695216966565,0.01420500931510524
143,0.715,-3.035334762000735,0.024187812423652224,-29.521907507762236,0.17264154918825433,-1.7983922950135314,0.014330931810386652
144,0.72,-3.0953153606733235,0.024400836706183534,-29.95445809543216,0.1737302665718828,-1.8339299391157524,0.014457145641279746
145,0.725,-3.156171790721876,0.024614310942213457,-30.390354075979616,0.1748015918102242,-1.8699865007416625,0.014583626063164764
146,0.73,-3.2179107152858073,0.024828193298088063,-30.829511268443653,0.1758557127553023,-1.9065659277057612,0.014710348290201987
147,0.735,-3.2805386250051516,0.02504244202906873,-31.271842836271816,0.1768929189365393,-1.94367206561914,0.014837287589232744
148,0.74,-3.34406183284945,0.025257015641340596,-31.71725947234991,0.1779136056634947,-1.9813086548256722,0.014964419375767085
149,0.745,-3.4084864693283556,0.025471873057113348,-32.16566959238081,0.17891827809029873,-2.0194793275643663,0.015091719311803644
150,0.75,-3.4738184781000445,0.025686973782402606,-32.616979535784665,0.1799075552267057,-2.0581876053674106,0.015219163405237688
151,0.755,-3.540063611991659,0.02590227807708952,-33.07109377325571,0.18088217388042824,-2.0974368967023445,0.015346728110618995
152,0.76,-3.6072274294444,0.026117747126880912,-33.52791512008638,0.18184299251611588,-2.1372304948658263,0.015474390431035776
153,0.765,-3.6753152913938933,0.026333343216813267,-33.98734495435336,0.18279099501800605,-2.1775715761352945,0.015602128020913283
154,0.77,-3.744332358594818,0.026549029905970432,-34.44928343905089,0.18372729434634502,-2.218463198183849,0.015729919289531557
155,0.775,-3.814283589396707,0.02676477220311659,-34.91362974725921,0.18465313608216702,-2.2599082987624457,0.01585774350508544
156,0.78,-3.885173737976416,0.02698053674298089,-35.38028228944759,0.18556990186097108,-2.301909694652657,0.01598558089913068
157,0.785,-3.9570073530300984,0.027196291962965285,-35.84913894202346,0.18647911270376213,-2.3444700808916887,0.016113412771280793
158,0.79,-4.029788776927035,0.027412008280096354,-36.320097276273785,0.18738243226362,-2.3875920302710343,0.0162412215940485
159,0.795,-4.103522145324778,0.02762765826808564,-36.79305478687297,0.18828167001737464,-2.431277993108455,0.016368991117751402
160,0.8,-4.178211387244103,0.02784321683441845,-37.267909119169744,0.18917878444562283,-2.475530297292386,0.016496706475434574
161,0.805,-4.253860225600549,0.02805866139745663,-37.744558294517205,0.19007588625959634,-2.520351148596867,0.016624354287801416
162,0.81,-4.330472178187879,0.028273972063603783,-38.22290093295318,0.19097524175044212,-2.565742631264228,0.016751922768181497
163,0.8150000000000001,-4.40805055910748,0.02848913180466804,-38.7028364725975,0.1918792763551805,-2.6117067088519907,0.01687940182761546
164,0.8200000000000001,-4.486598480636458,0.028704126635640714,-39.18426538518375,0.1927905785534343,-2.6582452253396847,0.017006783180186315
165,0.8250000000000001,-4.566118855526138,0.028918945793214943,-39.66708938720642,0.19371190422990434,-2.7053599064906773,0.017134060448789186
166,0.8300000000000001,-4.646614399721614,0.02913358191548271,-40.15121164621698,0.19464618165877495,-2.7530523614634674,0.017261229271599194
167,0.835,-4.728087635492104,0.029348031223378535,-40.636536981862236,0.1955965172875023,-2.801324084666377,0.017388287409574273
168,0.84,-4.81054089496142,0.029562293704589116,-41.122972061316645,0.19656620251789952,-2.850176457849304,0.01751523485541896
169,0.845,-4.893976324026278,0.02977637330080995,-41.61042558880405,0.19755872170164931,-2.8996107524252617,0.017642073944531288
170,0.85,-4.9783958866511195,0.029990278099423423,-42.09880848896577,0.19857776158432175,-2.9496281320150026,0.017768809468569277
171,0.855,-5.063801369526185,0.030204020530878138,-42.58803408386568,0.19962722244593334,-3.0002296552068595,0.017895448792395373
172,0.86,-5.150194387076093,0.030417617573282693,-43.078018263467044,0.2007112311963363,-3.051416278524253,0.018022001975295316
173,0.865,-5.2375763868055625,0.030631090965988542,-43.5686796494505,0.20183415668907306,-3.1031888595929615,0.01814848189752292
174,0.87,-5.325948654968753,0.03084446743422225,-44.05993975226379,0.2030006275170442,-3.1555481605001194,0.018274904393391467
175,0.875,-5.415312322548457,0.031057778927135238,-44.55172312132191,0.2042155525466205,-3.2084948513368023,0.018401288392314766
176,0.88,-5.5056683715312875,0.031271062871991454,-45.04395748828341,0.20548414443278742,-3.26202951391599,0.018527656069409693
177,0.885,-5.597017641464811,0.03148436244757871,-45.536573903338166,0.20681194633568442,-3.3161526456575685,0.018654033007488486
178,0.89,-5.689360836282459,0.031697726880337784,-46.02950686444123,0.20820486202847183,-3.370864663631997,0.018780448372511
179,0.895,-5.782698531381936,0.03191121176713613,-46.5226944394213,0.20966918954666858,-3.4261659087541587,0.01890693510482349
180,0.9,-5.877031180942611,0.0321248794290844,-47.01607838087763,0.21121165848089754,-3.4820566501188135,0.019033530128789822
181,0.905,-5.972359125467525,0.03233879930129089,-47.509604233762744,0.21283947095759462,-3.538537089469128,0.019160274583715397
182,0.91,-6.068682599534448,0.03255304836398232,-48.00322143552151,0.2145603462871524,-3.595607365789064,0.019287214079280017
183,0.915,-6.166001739741747,0.0327677116209897,-48.496883408635455,0.21638256918699186,-3.653267560011195,0.01941439897903392
184,0.92,-6.264316592832852,0.032982882632190604,-48.99054764537985,0.2183150414099214,-3.7115176998303325,0.019541884715862136
185,0.925,-6.36362712398372,0.03319866410713911,-49.48417578457736,0.22036733652836338,-3.7703577646137303,0.019669732143701782
186,0.93,-6.463933225236774,0.03341516856778074,-49.97773368008764,0.22254975754576448,-3.829787690398073,0.019798007930191083
187,0.935,-6.565234724064448,0.03363251908885303,-50.47119146073959,0.22487339693146663,-3.889807374963253,0.019926784995346142
188,0.9400000000000001,-6.667531392044694,0.033850850125318396,-50.96452358137685,0.22735019860927025,-3.9504166829724854,0.020056143001803008
189,0.9450000000000001,-6.770822953630169,0.03407030843695492,-51.45770886464669,0.2299930213782868,-4.0116154511679225,0.020186168902624452
190,0.9500000000000001,-6.8751090949920695,0.0342910541210614,-51.950730533137005,0.23281570321327028,-4.0734034936105,0.020316957553162925
191,0.9550000000000001,-6.980389472918647,0.034513261765105156,-52.44357623142518,0.2358331258868951,-4.135780606952183,0.020448612393987795
192,0.96,-7.086663723747634,0.03473712173207058,-52.93623803758658,0.23906127938441618,-4.198746575728295,0.02058124621243596
193,0.965,-7.193931472311089,0.03496284159225712,-53.42871246368337,0.24251732564816134,-4.262301177657214,0.020714981990931584
194,0.97,-7.302192340869169,0.0351906477163318,-53.921000444732236,0.24621966129947256,-4.326444188933502,0.02084995385084688
195,0.975,-7.4114459580101535,0.0354207870455811,-54.41310731565644,0.25018797914246793,-4.391175389501045,0.02098630810135094
196,0.98,-7.521691967491148,0.03565352905653576,-54.905042775703436,0.2544433284574506,-4.456494568291039,0.021124204403421727
197,0.985,-7.632930036994044,0.03588916793846523,-55.396820839830845,0.25900817433897333,-4.522401528409773,0.02126381705998032
198,0.99,-7.7451598667698125,0.03612802500369568,-55.88845977656268,0.2639064566175072,-4.588896092260247,0.021405336443969726
199,0.995,-7.858381198143463,0.036370451352267456,-56.37998203184682,0.2691636492125097,-4.655978106581242,0.021548970577126222
200,1.0,-7.972593821850901,0.03661683081416828,-56.87141413846562,0.27480682108234145,-4.723647447386783,0.021694946873210268
