,lambda,f,df,E,dE,F,dF
43,0.215,-0.15270724096846422,0.007272484730286389,-4.430302117796614,0.08181540106139848,-0.09047684920573325,0.004308842855912785
44,0.22,-0.16178099901586585,0.0074251491255490675,-4.567274888737529,0.08192340847945202,-0.09585292065707722,0.004399294319652598
45,0.225,-0.17113214885085704,0.007577485690308043,-4.705363769994264,0.08204991090482587,-0.10139334276250599,0.00448955154852273
46,0.23,-0.18076296842951223,0.0077295189561189725,-4.844595415477983,0.08219485852345135,-0.10709946517830915,0.004579629077117928
47,0.23500000000000001,-0.19067579001417378,0.00788127328056647,-4.984997021873511,0.08235820977424772,-0.11297266973646089,0.004669541336957589
48,0.24,-0.2008730012764559,0.008032772858774117,-5.126596336789376,0.08253993107028568,-0.11901437109813394,0.004759302663305277
49,0.245,-0.2113570464165555,0.008184041734579523,-5.269421666777376,0.08273999650468769,-0.12522601741687517,0.004848927301789794
50,0.25,-0.222130427298584,0.008335103811363891,-5.4135018851961405,0.08295838754131356,-0.1316090910112735,0.004938429414821531
51,0.255,-0.23319570460157912,0.008485982862523852,-5.558866439894686,0.08319509268928844,-0.13816510904691764,0.005027823087796888
52,0.26,-0.24455549898582518,0.008636702541573135,-5.705545360692483,0.08345010716107001,-0.1448956242274245,0.005117122335083365
53,0.265,-0.2562124922740203,0.008787286391859012,-5.853569266624746,0.08372343251368036,-0.15180222549426345,0.005206341105776416
54,0.27,-0.2681694286467895,0.008937757855878694,-6.002969372922877,0.08401507627253431,-0.15888653873508085,0.005295493289219283
55,0.275,-0.28042911585200336,0.00908814028417844,-6.153777497705207,0.08432505153759086,-0.16615022750020403,0.005384592720275587
56,0.28,-0.2929944264272528,0.009238456943817497,-6.3060260683378,0.08465337657163793,-0.17359499372693998,0.005473653184344093
57,0.28500000000000003,-0.3058682989348238,0.009388731026377899,-6.459748127437251,0.08500007437010204,-0.18122257847128015,0.005562688422104398
58,0.29,-0.3190537392083286,0.009538985655498138,-6.614977338475001,0.08536517221257843,-0.18903476264651162,0.005651712133980528
59,0.295,-0.3325538216102739,0.009689243893910534,-6.771747990948398,0.08574870119573563,-0.19703336776830818,0.0057407379843104735
60,0.3,-0.34637169029954684,0.00983952874995729,-6.930095005076424,0.0861506957474808,-0.20522025670569752,0.005829779605206863
61,0.305,-0.36051056050787444,0.009989863183561709,-7.090053935980379,0.08657119312263065,-0.2135973344373453,0.005918850600094822
62,0.31,-0.3749737198241494,0.010140270111627821,-7.251660977303359,0.08701023287994053,-0.22216654881249953,0.006007964546911172
63,0.315,-0.38976452948546836,0.010290772412841794,-7.4149529642257335,0.0874678563410188,-0.23092989131591243,0.006097135000949199
64,0.32,-0.40488642567357935,0.010441392931846342,-7.579967375824964,0.08794410603104956,-0.2398893978359668,0.006186375497331935
65,0.325,-0.42034292081540947,0.010592154482758576,-7.746742336733618,0.08843902510209858,-0.2490471494352201,0.0062756995530964255
66,0.33,-0.4361376048861665,0.010743079852000719,-7.915316618039142,0.08895265673930433,-0.2584052731224734,0.006365120668870896
67,0.335,-0.45227414671345834,0.010894191800411816,-8.085729637374556,0.08948504355073487,-0.26796594262544343,0.006454652330125904
68,0.34,-0.46875629528072515,0.011045513064607897,-8.258021458140291,0.09003622694156606,-0.2777313791630275,0.0065443080079802185
69,0.34500000000000003,-0.48558788102816486,0.011197066357557071,-8.432232787798768,0.09060624647371474,-0.287703852216083,0.0066341011595415535
70,0.35000000000000003,-0.5027728171492818,0.011348874368335711,-8.608404975179951,0.0911951392116307,-0.2978856802956143,0.006724045227762116
71,0.355,-0.5203151008808611,0.011500959761030183,-8.786580006734354,0.09180293905578446,-0.30827923170706345,0.006814153640787888
72,0.36,-0.5382188147843525,0.011653345172750584,-8.966800501664807,0.09242967606481656,-0.31888692530951224,0.006904439810781801
73,0.365,-0.556488128016202,0.011806053210719985,-9.149109705869947,0.09307537576817165,-0.3297112312683351,0.006994917132199154
74,0.37,-0.5751272975847197,0.01195910644840478,-9.333551484625886,0.0937400584704452,-0.3407546717998757,0.007085598979494896
75,0.375,-0.5941406695908622,0.012112527420650875,-9.520170313933818,0.09442373854950081,-0.3520198219065921,0.007176498704241895
76,0.38,-0.6135326804501275,0.012266338617791714,-9.709011270453829,0.0951264237499719,-0.36350931010101256,0.007267629631640019
77,0.385,-0.633307858092687,0.012420562478694242,-9.900120019949568,0.09584811447428875,-0.3752258191167961,0.007359005056395978
78,0.39,-0.6534708231386084,0.0125752213827105,-10.093542804157707,0.09658880307333757,-0.3871720866050355,0.007450638237954754
79,0.395,-0.6740262900449672,0.012730337640503846,-10.289326426001637,0.09734847313896479,-0.39935090581390414,0.007542542395064268
80,0.4,-0.6949790682213663,0.012885933483719952,-10.48751823306101,0.09812709880071394,-0.4117651262495856,0.007634730699655599
81,0.405,-0.7163340631102795,0.013042031053475834,-10.688166099208644,0.0989246440292616,-0.42441765431636147,0.007727216270022894
82,0.41000000000000003,-0.7380962772284896,0.013198652387642033,-10.89131840432357,0.09974106194903173,-0.43731145393364873,0.007820012163288245
83,0.41500000000000004,-0.7602708111654888,0.01335581940689498,-11.097024011990058,0.10057629416267712,-0.4504495471275374,0.007913131367137918
84,0.42,-0.7828628645348665,0.013513553899522232,-11.305332245080692,0.10143027009011135,-0.46383501459447424,0.008006586790819666
85,0.425,-0.8058777368742192,0.013671877504964219,-11.51629285913728,0.10230290632471267,-0.47747099623444655,0.00810039125539146
86,0.43,-0.829320828489049,0.013830811696082143,-11.729956013441821,0.10319410600954254,-0.49136069165098,0.008194557483215466
87,0.435,-0.8531976412359104,0.013990377760145023,-11.946372239684479,0.10410375823621182,-0.5055073606151416,0.008289098086693142
88,0.44,-0.8775137792398606,0.014150596778534408,-12.165592408127196,0.10503173746913885,-0.5199143234906187,0.00838402555624058
89,0.445,-0.9022749495410363,0.014311489605170816,-12.387667691160331,0.10597790299789384,-0.5345849616168068,0.008479352247506467
90,0.45,-0.9274869626650268,0.014473076843670779,-12.61264952415479,0.10694209842002282,-0.5495227176467474,0.00857509036783798
91,0.455,-0.9531557331114726,0.014635378823250786,-12.840589563507919,0.10792415115697716,-0.5647310958366151,0.008671251962004198
92,0.46,-0.9792872797551126,0.014798415573400196,-13.071539641781797,0.10892387200537633,-0.5802136622833329,0.00876784889719018
93,0.465,-1.005887726153345,0.01496220679735268,-13.305551719840196,0.10994105472573504,-0.5959740451067975,0.008864892847279171
94,0.47000000000000003,-1.0329633007541954,0.015126771844392763,-13.542677835885613,0.11097547567053886,-0.6120159345730974,0.008962395276444629
95,0.47500000000000003,-1.0605203369981453,0.015292129681041364,-13.782970051301277,0.11202689345347183,-0.6283430831548446,0.00906036742207806
96,0.48,-1.0885652733075801,0.015458298861173309,-14.026480393213674,0.11309504866107908,-0.6449593055249229,0.009158820277084085
97,0.485,-1.1171046529569333,0.01562529749512695,-14.2732607936873,0.11417966360805974,-0.6618684784795501,0.009257764571578326
98,0.49,-1.1461451238167353,0.015793143217874162,-14.523363025471923,0.11528044213700742,-0.6790745407866309,0.009357210754028594
99,0.495,-1.1756934379645276,0.015961853156328483,-14.776838634230927,0.1163970694629244,-0.6965814929552286,0.009457168971885418
100,0.5,-1.205756451155482,0.016131443895876202,-15.033738867184596,0.11752921206268417,-0.7143933969219152,0.009557649051752203
101,0.505,-1.236341122145432,0.01630193144622563,-15.294114598112898,0.11867651760906286,-0.7325143756496766,0.009658660479151416
102,0.51,-1.2674545118589213,0.016473331206675455,-15.558016248669475,0.11983861494858929,-0.7509486126349937,0.009760212377946576
103,0.515,-1.2991037823947993,0.01664565793091336,-15.82549370597529,0.12101511412209101,-0.7697003513186716,0.009862313489485948
104,0.52,-1.331296195861829,0.01681892569146378,-16.096596236469537,0.12220560642638077,-0.7887738943959548,0.009964972151538343
105,0.525,-1.3640391130367568,0.016993147843908735,-16.371372396010287,0.12340966451512822,-0.8081736030214518,0.010068196277094484
106,0.53,-1.3973399918372724,0.01716833699101663,-16.649869936239128,0.12462684253659669,-0.8279038959043862,0.01017199333311382
107,0.535,-1.4312063856024277,0.01734450494691637,-16.932135707234323,0.1258566763055722,-0.8479692482897699,0.010276370319298218
108,0.54,-1.4656459411728608,0.01752166270146242,-17.218215556503566,0.1270986835065761,-0.8683741908209629,0.010381333746978767
109,0.545,-1.5006663967638163,0.017699820384940692,-17.508154224390637,0.1283523639251481,-0.8891233082794683,0.010486889618204513
110,0.55,-1.5362755796235703,0.01787898723326929,-17.801995235985217,0.1296171997039061,-0.9102212381975833,0.01059304340512442
111,0.555,-1.5724814034704524,0.018059171553851235,-18.099780789665914,0.1308926556199951,-0.9316726693398706,0.010699800029755577
112,0.56,-1.6092918657017794,0.01824038069223877,-18.401551642422135,0.13217817938058216,-0.9534823400494926,0.010807163844232297
113,0.5650000000000001,-1.646715044368377,0.018422620999770895,-18.707346992134987,0.13347320193330142,-0.9756550364556584,0.010915138611631804
114,0.5700000000000001,-1.6847590949087943,0.018605897802344448,-19.017204357036945,0.13477713778880862,-0.9981955905386929,0.01102372748747156
115,0.5750000000000001,-1.7234322466377394,0.018790215370479715,-19.33115945259196,0.1360893853531893,-1.0211088780494848,0.011132933001973561
116,0.58,-1.7627427989838322,0.018975576890838824,-19.649246066086064,0.13740932726846455,-1.04439981628041,0.011242757043189392
117,0.585,-1.8026991174723426,0.01916198443935273,-19.9714959292465,0.1387363307605537,-1.0680733616851612,0.011353200841078362
118,0.59,-1.8433096294493323,0.019349438956107884,-20.297938589257143,0.14006974799493047,-1.0921345073453628,0.0114642649526282
119,0.595,-1.8845828195444358,0.019537940222140077,-20.628601278571622,0.14140891644149672,-1.1165882802823346,0.011575949248105758
120,0.6,-1.9265272248700116,0.019727486838276208,-20.96350878396926,0.14275315925187698,-1.1414397386126567,0.011688252898521047
121,0.605,-1.9691514299560549,0.019918076206158056,-21.302683315349455,0.14410178565385626,-1.1666939685471795,0.011801174364384104
122,0.61,-2.0124640614205136,0.020109704511577012,-21.64614437478953,0.1454540913697402,-1.1923560812332612,0.011914711385831054
123,0.615,-2.0564737823763037,0.020302366710239286,-21.993908626452864,0.14680935906760753,-1.2184312094410041,0.012028860974190203
124,0.62,-2.1011892865772808,0.02049605651607452,-22.345989767961782,0.14816685885663183,-1.244924504094829,0.012143619405055057
125,0.625,-2.1466192923068164,0.02069076639219472,-22.702398403900233,0.1495258488403486,-1.2718411306525415,0.012258982212927622
126,0.63,-2.192772536013969,0.020886487544599746,-23.06314192215558,0.15088557574422953,-1.2991862653348574,0.01237494418748899
127,0.635,-2.239657765703728,0.02108320991872437,-23.428224373838646,0.15224527563682688,-1.3269650912092148,0.01249149937155353
128,0.64,-2.287283734089308,0.02128092219891114,-23.79764635756537,0.1536041747664662,-1.3551827941326078,0.01260864106075656
129,0.645,-2.3356591915161493,0.021479611810892203,-24.171404908917935,0.15496149053827718,-1.383844558559159,0.012726361805024795
130,0.65,-2.384792878668841,0.021679264927359634,-24.54949339592153,0.15631643265923184,-1.412955563219074,0.012844653411876687
131,0.655,-2.4346935190741554,0.02187986647670215,-24.931901421413627,0.15766820448122412,-1.4425209766767997,0.012963506951598798
132,0.66,-2.485369811414614,0.022081400154986382,-25.318614733185626,0.15901600457485746,-1.4725459527769191,0.013082912764344538
133,0.665,-2.5368304216696504,0.022283848441264947,-25.709615142802832,0.1603590285686245,-1.5030356259879063,0.013202860469203978
134,0.67,-2.589083975102416,0.02248719261629955,-26.104880454002426,0.16169647128984402,-1.5339951066544215,0.013323338975297016
135,0.675,-2.642139048112626,0.022691412784792475,-26.504384401576743,0.16302752924507985,-1.5654294761702408,0.013444336494945213
136,0.68,-2.696004159977443,0.02289648790123333,-26.9080966016315,0.16435140347852564,-1.5973437820848466,0.01356584055898563
137,0.685,-2.7506877645042476,0.02310239579947946,-27.31598251408964,0.165667302846824,-1.6297430331578155,0.013687838034296781
138,0.6900000000000001,-2.806198241620841,0.02330911322620637,-27.728003418288083,0.16697444774836873,-1.6626321943761333,0.013810315143617552
139,0.6950000000000001,-2.8625438889303094,0.02351661587837905,-28.144116402462444,0.1682720743437111,-1.6960161819505732,0.013933257487748402
140,0.7000000000000001,-2.9197329132593097,0.023724878444921393,-28.564274367876465,0.16955943930160713,-1.7298998583081764,0.014056650070239901
141,0.705,-2.9777734222300634,0.023933874652777843,-28.988426048283998,0.1708358251021693,-1.7642880270987797,0.014180477324683605
142,0.71,-3.0366734158875364,0.024143577317591966,-29.416516045340146,0.17210054592491747,-1.7991854282342397,0.014304723144738372
143,0.715,-3.0964407784147454,0.02435395839924685,-29.848484880496528,0.1733529541446618,-1.8345967329798698,0.014429370917037257
144,0.72,-3.1570832699694353,0.02456498906254308,-30.284269063816936,0.17459244745264327,-1.8705265391177903,0.014554403557138338
145,0.725,-3.2186085186772164,0.024776639743314788,-30.723801180052092,0.17581847661411443,-1.9069793662029757,0.014679803548697527
146,0.73,-3.281024012815754,0.02498888022031072,-31.167009992189037,0.17703055386643135,-1.9439596509324994,0.014805552986057078
147,0.735,-3.3443370932255565,0.02520167969319448,-31.613820562570154,0.17822826195401018,-1.9814717426490351,0.014931633620459604
148,0.74,-3.4085549459827664,0.025415006867037817,-32.064154391547646,0.17941126378847458,-2.0195198989995906,0.015058026910109143
149,0.745,-3.4736845953691535,0.025628830043707362,-32.51792957349413,0.1805793127135582,-2.0581082817703287,0.01518471407431648
150,0.75,-3.539732897174023,0.02584311722055769,-32.97506096984709,0.18173226334579334,-2.0972409529180447,0.015311676151973382
151,0.755,-3.6067065323619527,0.02605783619686135,-33.43546039871637,0.18287008295297363,-2.1369218708183912,0.015438894064610856
152,0.76,-3.6746120011391454,0.026272954688418528,-33.8990368404276,0.18399286332395481,-2.1771548867502784,0.015566348684303729
153,0.765,-3.7434556174497846,0.026488440450787767,-34.365696658222745,0.185100833074861,-2.21794374163504,0.01569402090668309
154,0.77,-3.813243503932064,0.026704261411589433,-34.835343833185505,0.18619437032906164,-2.2592920630479583,0.01582189172932418
155,0.775,-3.883981587361456,0.02692038581232147,-35.307880212306,0.18727401570116403,-2.301203362518462,0.01594994233577021
156,0.78,-3.9556755946067277,0.02713678236012465,-35.78320576845695,0.1883404855091969,-2.343681033134126,0.016078154185451082
157,0.785,-4.028331049120851,0.027353420389914902,-36.261218870907484,0.18939468513386662,-2.3867283474615837,0.01620650910974447
158,0.79,-4.101953267987254,0.02757027003728897,-36.74181656487755,0.19043772244010196,-2.4303484557964765,0.01633498941441995
159,0.795,-4.176547359537498,0.027787302422584054,-37.22489485850386,0.1914709211733524,-2.47454438475196,0.016463577988691677
160,0.8,-4.252118221553859,0.02800448984645025,-37.71034901549403,0.19249583424195407,-2.5193190361937576,0.01659225842109227
161,0.805,-4.32867054006635,0.02822180599726992,-38.198073851631875,0.1935142567972553,-2.564675186527416,0.0167210151223658
162,0.81,-4.406208788750099,0.02843922617073113,-38.687964033236966,0.19452823902473268,-2.6106154863412607,0.016849833455561913
163,0.8150000000000001,-4.484737228925042,0.02865672750184124,-39.179914375601996,0.19554009856260193,-2.65714246040621,0.016978699873500532
164,0.8200000000000001,-4.56425991015581,0.028874289209639824,-39.673820139398,0.19655243246872697,-2.7042585080312054,0.017107602063760777
165,0.8250000000000001,-4.6447806714457265,0.029091892854861728,-40.16957732300405,0.19756812866232565,-2.7519659037706328,0.01723652910134262
166,0.8300000000000001,-4.726303143014579,0.02930952261078045,-40.66708294871593,0.19859037677348754,-2.8002667984776295,0.01736547160913768
167,0.835,-4.80883074864575,0.029527165547468752,-41.16623534079983,0.1996226783409271,-2.849163220694724,0.0174944219263496
168,0.84,-4.892366708584467,0.029744811929713514,-41.66693439338995,0.20066885630623288,-2.8986570783710097,0.017623374285004285
169,0.845,-4.9769140429640935,0.029962455528845286,-42.16908182628029,0.20173306376099728,-2.9487501608921716,0.017752324994704454
170,0.85,-5.062475575734977,0.03018009394877263,-42.672581426738645,0.20281979191115354,-2.9994441414082713,0.017881272635800315
171,0.855,-5.14905393906521,0.030397728966555803,-43.17733927555531,0.20393387723048925,-3.0507405794411366,0.018010218261174566
172,0.86,-5.236651578180053,0.030615366887920353,-43.68326395565168,0.20508050778205053,-3.1026409237516503,0.018139165606879122
173,0.865,-5.325270756603205,0.030833018918184237,-44.19026674169659,0.2062652286921261,-3.1551465154451264,0.018268121311904098
174,0.87,-5.414913561760198,0.031050701549168475,-44.6982617693226,0.2074939467657883,-3.2082585912912425,0.018397095147416817
175,0.875,-5.5055819109014195,0.031268436962773045,-45.207166182681064,0.20877293423629306,-3.261978287233344,0.018526100255874752
176,0.88,-5.597277557299995,0.03148625345202742,-45.716900259248874,0.2101088316417484,-3.3163066420606007,0.01865515340049191
177,0.885,-5.69000209667767,0.03170418586056705,-46.227387510968384,0.21150864982239434,-3.371244601215252,0.018784275225622354
178,0.89,-5.783756973810203,0.031922276041646346,-46.73855476099236,0.2129797710297741,-3.4267930207062043,0.0189134905287188
179,0.895,-5.87854348926245,0.03214057333797062,-47.25033219548798,0.21452994913592238,-3.482952671099475,0.01904282854462618
180,0.9,-5.974362806202455,0.03235913508380631,-47.7626533901569,0.21616730892604047,-3.53972424155544,0.019172323243074704
181,0.905,-6.07121595724362,0.03257802713102322,-48.27545531132085,0.2179003444531092,-3.5971083438827245,0.019302013640352382
182,0.91,-6.169103851262944,0.03279732440091113,-48.78867829161413,0.21973791642751575,-3.655105516577909,0.01943194412624843
183,0.915,-6.268027280145326,0.03301711146380954,-49.302265980534976,0.221689248609887,-3.713716228821434,0.01956216480747557
184,0.92,-6.367986925402841,0.03323748314877892,-49.81616527028123,0.2237639231718073,-3.7729408843994263,0.019692731868891505
185,0.925,-6.468983364620108,0.033458545185726406,-50.33032619750091,0.22597187498730098,-3.8327798255224854,0.019823707953949193
186,0.93,-6.571017077677817,0.033680414882563056,-50.84470182175723,0.22832338481899014,-3.8932333365130343,0.019955162565902775
187,0.935,-6.674088452708492,0.03390322184012771,-51.35924808169085,0.23082907136711225,-3.954301647334024,0.020087172491389728
188,0.9400000000000001,-6.778197791740547,0.034127108707730815,-51.873923630019135,0.23349988215768813,-4.0159849369329566,0.020219822248079743
189,0.9450000000000001,-6.883345315989326,0.03435223198227086,-52.388689648675516,0.23634708325818451,-4.0782833363767494,0.020353204558139725
190,0.9500000000000001,-6.989531170756406,0.03457876285393525,-52.903509645528636,0.23938224782540948,-4.141196931754503,0.020487420849299453
191,0.9550000000000001,-7.096755429901675,0.03480688810150368,-53.41834923426131,0.24261724351017866,-4.204725766827139,0.020622581785305967
192,0.96,-7.205018099855764,0.03503681104024159,-53.93317589909965,0.24606421876659976,-4.2688698454047165,0.02075880782753683
193,0.965,-7.314319123144479,0.035268752525269946,-54.447958746204,0.2497355881388119,-4.333629133434599,0.02089622982948236
194,0.97,-7.424658381399361,0.03550295201312981,-54.962668243606736,0.25364401662410474,-4.3990035607851725,0.021034989665707365
195,0.975,-7.53603569783438,0.03573966868403321,-55.477275951686366,0.25780240323618125,-4.4649930227132515,0.02117524089676872
196,0.98,-7.648450839170873,0.035979182626954646,-55.99175424620946,0.2622238639147331,-4.531597381004575,0.021317149471365055
197,0.985,-7.7619035169982045,0.036221796089319996,-56.50607603603845,0.2669217139450087,-4.59881646477998,0.0214608944667595
198,0.99,-7.876393388561428,0.03646783479252633,-57.020214477633765,0.27190945006213557,-4.666650070962078,0.021606668868206322
199,0.995,-7.991920056971705,0.03671764931391785,-57.534142688500324,0.2772007324179777,-4.735097964399927,0.021754680387751822
200,1.0,-8.108483070839494,0.03697161653509747,-58.047833461737255,0.28280936658145805,-4.8041598776517,0.021905152322338167
