,lambda,f,df,E,dE,F,dF
104,0.52,-1.4198409429202528,0.017022790616941973,-16.673381178261636,0.12232577109845703,-0.8412353865737829,0.010085759194797397
105,0.525,-1.453747949489978,0.01719680609174465,-16.948850133140652,0.1234698422603767,-0.8613248014631554,0.01018886086681593
106,0.53,-1.4882141329030318,0.017371673028548962,-17.22785873639492,0.12462586532929232,-0.8817455206090404,0.01029246701785352
107,0.535,-1.523246673049644,0.01754740157591754,-17.51044697251733,0.12579337573323604,-0.9025017979933813,0.01039658366078791
108,0.54,-1.558852829326872,0.017724001144495398,-17.79665367775243,0.1269718879318081,-0.9235979347047755,0.010501216371291245
109,0.545,-1.5950399382188154,0.017901480373808412,-18.086516436647955,0.12816089549406456,-0.9450382775047869,0.010606370268158647
110,0.55,-1.631815410665335,0.018079847099150056,-18.380071475879276,0.12935987123081916,-0.9668272172689496,0.010712049993689075
111,0.555,-1.6691867292140463,0.018259108318701565,-18.677353555565247,0.13056826738164748,-0.9889691872993651,0.010818259694204503
112,0.56,-1.7071614449507866,0.018439270161032195,-18.97839585832527,0.13178551585692533,-1.0114686615060478,0.010925003000794279
113,0.5650000000000001,-1.745747174204265,0.018620337853134498,-19.283229876361247,0.13301102853524038,-1.0343301524544775,0.011032283010376492
114,0.5700000000000001,-1.7849515950212451,0.01880231568915375,-19.591885296889203,0.13424419761708964,-1.0575582092771958,0.011140102267170606
115,0.5750000000000001,-1.8247824434092657,0.018985206999974084,-19.904389886272384,0.1354843960359969,-1.0811574154476717,0.011248462744677678
116,0.58,-1.8652475093446892,0.019169014123828907,-20.220769373254996,0.1367309779288496,-1.1051323864151286,0.01135736582826745
117,0.585,-1.906354632544688,0.019353738378103877,-20.54104733172892,0.13798327916813904,-1.1294877670995054,0.011466812298472026
118,0.59,-1.9481116980026743,0.019539380032504276,-20.865245063503593,0.13924061795956427,-1.1542282292462633,0.011576802315087915
119,0.595,-1.9905266312878043,0.019725938283759115,-21.193381481592354,0.1405022955096645,-1.1793584686414107,0.01168733540218858
120,0.6,-2.0336073936098673,0.01991341123203317,-21.525472994560303,0.14176759676947548,-1.2048832021875184,0.011798410434148908
121,0.605,-2.077361976652651,0.020101795859222074,-21.86153339252229,0.1430357912616078,-1.2308071648425651,0.01191002562278537
122,0.61,-2.1217983971794556,0.02029108800929998,-22.20157373540836,0.14430613399983513,-1.2571351064237801,0.01202217850571228
123,0.615,-2.166924691416101,0.020481282370891685,-22.545602244155532,0.1455778665120268,-1.2838717882796569,0.012134865936016042
124,0.62,-2.21274890921799,0.020672372462237833,-22.893624195508266,0.1468502179790539,-1.3110219798340206,0.012248084073347234
125,0.625,-2.2592791080292267,0.020864350618722258,-23.245641821143224,0.1481224065045886,-1.3385904550068937,0.012361828376530756
126,0.63,-2.3065233466432566,0.021057207983126488,-23.601654211859497,0.14939364053221124,-1.3665819885177637,0.012476093597791744
127,0.635,-2.3544896787759892,0.021250934498777845,-23.961657227587978,0.15066312042882557,-1.395001352077751,0.012590873778695933
128,0.64,-2.403186146463958,0.021445518905755086,-24.325643414002528,0.15193004025482815,-1.423853310478113,0.012706162247901547
129,0.645,-2.4526207733015744,0.02164094874031613,-24.69360192651125,0.15319358974368014,-1.453142617583415,0.012821951620820232
130,0.65,-2.5028015575331866,0.02183721033771261,-25.065518462423825,0.15445295651493662,-1.4828740122386732,0.012938233801284645
131,0.655,-2.553736465017322,0.02203428883855875,-25.441375202076813,0.15570732854634267,-1.5130522141007696,0.013054999985321919
132,0.66,-2.605433422081644,0.02223216819892163,-25.821150759699123,0.15695589693153728,-1.5436819194051163,0.013172240667132
133,0.665,-2.65790030828952,0.022430831204307496,-26.20482014477919,0.1581978589506212,-1.5747677966799514,0.013289945647374337
134,0.67,-2.7111449491397313,0.022630259487722314,-26.592354734667595,0.15943242148111464,-1.6063144824210214,0.013408104043868496
135,0.675,-2.7651751087229073,0.0228304335519882,-26.983722259123297,0.1606588047762775,-1.6383265767406239,0.013526704304816327
136,0.68,-2.819998482359374,0.02303133279651046,-27.37888679746456,0.1618762466370301,-1.6708086390056378,0.013645734224661058
137,0.685,-2.8756226892444925,0.02323293554869382,-27.777808788938145,0.1630840070018895,-1.7037651834799938,0.013765180962700949
138,0.6900000000000001,-2.9320552651287155,0.023435219100218025,-28.180445056861444,0.1642813729772105,-1.7372006749877107,0.013885031064582073
139,0.6950000000000001,-2.989303655060647,0.023638159748394293,-28.586748847026726,0.16546766432679208,-1.7711195246132634,0.014005270486801415
140,0.7000000000000001,-3.0473752062222914,0.023841732842834126,-28.99666988078107,0.16664223943624437,-1.8055260854565711,0.014125884624357479
141,0.705,-3.1062771608864637,0.024045912837672243,-29.41015442311027,0.16780450176289774,-1.8404246484603635,0.01424685834169162
142,0.71,-3.166016649526817,0.024250673349601203,-29.82714536597129,0.1689539067768621,-1.875819438327971,0.014368176007072735
143,0.715,-3.226600684111615,0.024455987221979284,-30.2475823270144,0.17008996939281956,-1.9117146095499802,0.014489821530580248
144,0.72,-3.2880361516118946,0.024661826595288126,-30.671401763737848,0.17121227188571597,-1.948114242557916,0.014611778405849265
145,0.725,-3.3503298077556902,0.024868162984224212,-31.098537103011992,0.17232047227641634,-1.9850223400237064,0.014734029755746163
146,0.73,-3.413488271058707,0.02507496736171187,-31.528918885794326,0.17341431316598435,-2.022442823322943,0.014856558382145092
147,0.735,-3.477518017162014,0.025282210250131904,-31.962474926749522,0.17449363098948928,-2.0603795291800453,0.01497934681997963
148,0.74,-3.542425373506381,0.025489861820060356,-32.39913048837015,0.1755583656524939,-2.0988362065128827,0.015102377395744078
149,0.745,-3.608216514372005,0.025697891996809375,-32.83880846908204,0.176608570505615,-2.1378165134938825,0.0152256322906174
150,0.75,-3.6748974563112444,0.025906270575056217,-33.281429604706915,0.17764442260494837,-2.17732401484399,0.01534909360837926
151,0.755,-3.74247405400053,0.02611496734183757,-33.72691268254235,0.17866623319930366,-2.217362179374987,0.0154727434482824
152,0.76,-3.810951996536131,0.026323952208171787,-34.17517476722304,0.17967445837866508,-2.2579343777947853,0.01559656398303691
153,0.765,-3.8803368041965456,0.02653319534955421,-34.62613143742145,0.18066970981304756,-2.2990438807891884,0.015720537542051712
154,0.77,-3.950633825692412,0.02674266735555051,-35.07969703236465,0.1816527655065814,-2.340693857392506,0.01584464670006645
155,0.775,-4.0218482359225565,0.02695233938868727,-35.535784907058456,0.18262458048891753,-2.3828873736580416,0.015968874371291887
156,0.78,-4.093985034252819,0.02716218335281058,-35.99430769504815,0.18358629736493412,-2.425627391638325,0.016093203909159963
157,0.785,-4.167049043331064,0.027372172071056917,-36.45517757748128,0.18453925664471696,-2.468916768683018,0.016217619211768976
158,0.79,-4.241044908450531,0.027582279473546186,-36.918306557202854,0.185485006778754,-2.5127582570617153,0.016342104833089028
159,0.795,-4.3159770974698315,0.027792480794878286,-37.38360673657699,0.1864253138292626,-2.557154503916537,0.01646664609997589
160,0.8,-4.391849901295997,0.028002752781484893,-37.85099059772348,0.18736217071692926,-2.602108051548334,0.016591229235023985
161,0.805,-4.46866743493408,0.028213073908861443,-38.320371283850776,0.1882978059942282,-2.6476213380385567,0.01671584148527319
162,0.81,-4.546433639104221,0.028423424608686004,-38.791662880393304,0.18923469211163957,-2.693696698207346,0.016840471256773532
163,0.8150000000000001,-4.625152282424498,0.02863378750581384,-39.264780694688426,0.19017555316214765,-2.740336364906841,0.016965108255001055
164,0.8200000000000001,-4.704826964155361,0.028844147665138393,-39.73964153297837,0.1911233721125863,-2.7875424706472147,0.017089743631119415
165,0.8250000000000001,-4.7854611174991355,0.029054492848313445,-40.21616397359294,0.19208139755795242,-2.835317049551586,0.017214370134084077
166,0.8300000000000001,-4.867058013445748,0.029264813780358966,-40.69426863523802,0.19305315006737853,-2.883662039634552,0.01733898226860245
167,0.835,-4.949620765153776,0.02947510442621591,-41.17387843941434,0.19404242822790996,-2.9325792853979036,0.01746357645898864
168,0.84,-5.033152332854353,0.029685362277381343,-41.654918866096764,0.19505331453539446,-2.982070540736112,0.017588151218990655
169,0.845,-5.117655529262883,0.02989558864884679,-42.13731820190824,0.19609018133051237,-3.0321374721426975,0.017712707327722108
170,0.85,-5.203133025483655,0.03010578898668954,-42.62100778016615,0.1971576970328342,-3.082781662208626,0.017837248011905643
171,0.855,-5.289587357389761,0.030315973186825145,-43.105922212292015,0.19826083298686809,-3.1340046134023187,0.017961779134729242
172,0.86,-5.377020932460786,0.030526155925632195,-43.59199961022216,0.19940487130148757,-3.1858077521208874,0.01808630939173664
173,0.865,-5.465436037059806,0.030736357003406142,-44.07918179959594,0.20059541413788354,-3.2381924330016503,0.018210850514318793
174,0.87,-5.55483484413104,0.03094660170191368,-44.567414523636984,0.20183839498131484,-3.2911599434828775,0.018335417481559722
175,0.875,-5.645219421299304,0.031156921157673188,-45.05664763777955,0.2031400925179459,-3.3447115086026074,0.018460028741399816
176,0.88,-5.736591739352896,0.031367352753039396,-45.54683529523163,0.20450714782955226,-3.398848296024629,0.01858470644234788
177,0.885,-5.82895368109185,0.03157794052767987,-46.03793612378786,0.2059465857148658,-3.453571421280947,0.01870947667727506
178,0.89,-5.9223070505243385,0.031788735613656145,-46.52991339432744,0.20746584104578855,-3.5088819532205204,0.01883436974119417
179,0.895,-6.0166535823950085,0.03199979669803536,-47.022735181534856,0.2090727911676689,-3.5647809196546616,0.018959420405350435
180,0.9,-6.111994952030102,0.032211190517806486,-47.516374517475455,0.21077579545309608,-3.6212693131901315,0.01908466821045226
181,0.905,-6.208332785485972,0.03242299239285802,-48.010809538730044,0.21258374321522858,-3.678348097241988,0.01921015778245289
182,0.91,-6.305668669988009,0.032635286803907544,-48.50602362784517,0.21450611127515612,-3.7360182122185015,0.019335939174965337
183,0.915,-6.404004164650294,0.03284816802360514,-49.002005549896,0.21655303255346617,-3.7942805818723944,0.019462068243182147
184,0.92,-6.503340811466188,0.03306174081054307,-49.498749584958134,0.21873537711212093,-3.8531361198126084,0.019588607055066133
185,0.925,-6.603680146562716,0.033276121177672015,-49.99625565727564,0.2210648471008883,-3.9125857361723653,0.019715624346626007
186,0.93,-6.7050237117127445,0.03349143724862562,-50.494529461860864,0.22355408705312707,-3.972630344429966,0.019843196029276363
187,0.935,-6.80737306610051,0.03370783021776945,-50.99358258919311,0.2262168109162311,-4.0332708683797005,0.019971405758652916
188,0.9400000000000001,-6.910729798337217,0.03392545543241245,-51.493432648570604,0.22906794707876094,-4.094508249250913,0.020100345575807275
189,0.9450000000000001,-7.015095538724433,0.0341444836186083,-51.99410339053661,0.23212380245288866,-4.156343452973891,0.02023011663347663
190,0.9500000000000001,-7.1204719717637115,0.03436510227534794,-52.49562482862335,0.2354022463691491,-4.218777477591635,0.02036083002212286
191,0.9550000000000001,-7.226860848911123,0.03458751726574914,-52.99803336045264,0.23892291462228094,-4.281811360816737,0.020492607712689476
192,0.96,-7.334264001575207,0.03481195463809296,-53.50137188798718,0.2427074334527671,-4.3454461877324775,0.02062558363553963
193,0.965,-7.44268335435647,0.03503866271429098,-54.005689936447915,0.24677966254286562,-4.409683098637045,0.020759904917842978
194,0.97,-7.552120938524245,0.035267914488560176,-54.51104377109552,0.2511659552355591,-4.474523297028373,0.020895733304756105
195,0.975,-7.662578905726515,0.03550001038477703,-55.01749651072643,0.255895433147078,-4.539968057727019,0.0210332467931153
196,0.98,-7.774059541923818,0.03573528142710485,-55.525118236344596,0.26100027114579893,-4.606018735131803,0.02117264150998774
197,0.985,-7.886565281535952,0.035974092885012396,-56.03398609305273,0.26651598733749304,-4.672676771601525,0.02131413387229271
198,0.99,-8.000098721785317,0.036216848460614584,-56.54418438275346,0.27248173127427733,-4.739943705953192,0.021457963067740917
199,0.995,-8.11466263721562,0.03646399509321784,-57.05580464476819,0.27894056216150337,-4.807821182064141,0.021604393901458668
200,1.0,-8.230259994358178,0.03671602846283291,-57.56894572098127,0.2859397074673312,-4.876310957561614,0.021753720056740228
