,lambda,f,df,E,dE,F,dF
49,0.245,13.806240788543711,0.13665867458679637,314.32069551499535,3.699038484219262,8.179999573046283,0.08096830389200957
50,0.25,13.94481502974468,0.1369004446481871,288.4680779881793,3.4133678999620725,8.26210282267233,0.08111154918442781
51,0.255,14.078979105109918,0.13713423939757166,264.8186123787858,3.151923881172317,8.341593112318478,0.08125006921891345
52,0.26,14.208751066823073,0.13736013605967054,243.17332227428938,2.9124589747563014,8.41848113764452,0.08138390975000537
53,0.265,14.334159290876618,0.1375782248689677,223.35183090231084,2.692996223806968,8.492783711018856,0.08151312424034057
54,0.27,14.455240929360698,0.13778861366259879,205.19001496929218,2.4917831532927064,8.564522844521827,0.08163777658187471
55,0.275,14.572040212102658,0.1379914297491684,188.5382230135674,2.3072613492170126,8.633724743691523,0.08175794220312933
56,0.28,14.684606712037375,0.13818682034900057,173.25985406211828,2.1380463285894176,8.700418779780577,0.08187370833003411
57,0.28500000000000003,14.792993642845866,0.13837495260928037,159.23016061694676,1.9829109990241074,8.764636481131472,0.08198517399489794
58,0.29,14.897256224261021,0.13855601376380364,146.33520050903087,1.8407670353973518,8.826410564643645,0.08209245013105837
59,0.295,14.997450133412453,0.13873021156858595,134.47090299824362,1.7106417104311742,8.885774018217527,0.08219565983097374
60,0.3,15.093630056104852,0.13889777482256396,123.54223504136296,1.591651372500322,8.942759242407757,0.08229493865473116
61,0.305,15.185848353850856,0.1390589535851382,113.46245994130386,1.4829751645841571,8.997397260659278,0.08239043475893756
62,0.31,15.274153865572046,0.1392140186690647,104.15248002002964,1.3838330049355867,9.049717009332383,0.08248230859626521
63,0.315,15.358590864287654,0.13936326006280905,95.54025291733215,1.2934706359241657,9.099744719555728,0.0825707319807192
64,0.32,15.439198188140498,0.13950698411495926,87.56027010376958,1.2111525856086063,9.147503402371676,0.08265588641944235
65,0.325,15.516008562218609,0.13964550950470378,80.1530865324949,1.1361620634059617,9.19301244692534,0.08273796072528139
66,0.33,15.589048123457673,0.13977916219888745,73.2648914161053,1.0678056684703527,9.236287338976101,0.08281714802891484
67,0.335,15.658336155803992,0.13990826975101991,66.84711127035341,1.0054204589587659,9.277339503985452,0.08289364240109737
68,0.34,15.723885036844225,0.14003315532996163,60.85603738024122,0.9483812466907415,9.31617627549589,0.08296763531474194
69,0.34500000000000003,15.785700390302745,0.1401541319150784,55.25247083134593,0.8961066488196612,9.352800985483418,0.0830393122056321
70,0.35000000000000003,15.843781431419458,0.14027149700540859,50.00137944367302,0.848063159740168,9.387213168988941,0.08310884933767952
71,0.355,15.898121484797953,0.14038552814111968,45.07156248333524,0.8037671063850295,9.419408870935863,0.08317641114945125
72,0.36,15.948708647609338,0.14049647940847879,40.43532085645701,0.7627847331630014,9.449381039068852,0.08324214818341488
73,0.365,15.995526565813677,0.1406045790168093,36.06813239869912,0.7247308346780499,9.477119983853893,0.08330619565032013
74,0.37,16.038555287897342,0.14071002793621895,31.948333589245706,0.689266372236306,9.502613884305433,0.08336867262207226
75,0.375,16.077772159786853,0.14081299953113632,28.056810305315878,0.6560954444425536,9.525849318209975,0.08342968181460778
76,0.38,16.113152726016356,0.14091364006017654,24.376700960538315,0.6249618905259341,9.546811796054895,0.08348930988405759
77,0.385,16.144671605546584,0.14101206990703483,20.893115526215936,0.5956457218069142,9.565486279938597,0.08354762815603384
78,0.39,16.1723033153337,0.14110838538969744,17.592873605250148,0.5679595146538949,9.581857671523242,0.08360469369756139
79,0.395,16.196023020248813,0.14120266100203013,14.464264058940955,0.5417448563208627,9.5959112563513,0.08366055064518683
80,0.4,16.215807193714397,0.14129495195756037,11.496827836679017,0.5168689067062965,9.607633095263152,0.083715231712133
81,0.405,16.23163417901801,0.14138529690520174,8.681164769986424,0.49322111822159875,9.617010356967409,0.08376875979732668
82,0.41000000000000003,16.24348464637925,0.14147372073550252,6.008764271453714,0.4707101393131752,9.624031588846531,0.08382114964806052
83,0.41500000000000004,16.251341945301743,0.1415602373741905,3.4718591904043876,0.4492609141184882,9.628686925720316,0.08387240951512849
84,0.42,16.255192355457893,0.14164485249921716,1.0633015477557421,0.4288119819996554,9.630968238491532,0.08392254276263535
85,0.425,16.25502524232543,0.1417275661216119,-1.2235414981346082,0.4093129769238595,9.630869226358314,0.08397154939711585
86,0.43,16.2508331260591,0.14180837497538584,-3.39487333288492,0.3907223275910853,9.628385457619672,0.08401942748351848
87,0.435,16.24261167370033,0.14188727467839882,-5.456537208095142,0.3730051634839195,9.623514365059824,0.08406617442548803
88,0.44,16.230359625869674,0.1419642616211974,-7.414071224051334,0.35613143752215365,9.616255202514514,0.08411178808447513
89,0.445,16.2140786696198,0.14203933458021525,-9.27275095509846,0.3400742804747772,9.606608969538245,0.08415626773553431
90,0.45,16.193773269214997,0.1421124960003335,-11.03762161524002,0.32480860383431365,9.594578311143554,0.08419961482722252
91,0.455,16.169450466309257,0.14218375298637528,-12.713521544615489,0.31030996542420575,9.580167399409396,0.08424183356904558
92,0.46,16.141119660380358,0.1422531179658239,-14.305098658128237,0.2965537054594148,9.563381803391488,0.084282931324109
93,0.465,16.108792379403866,0.14232060906093547,-15.816821343039123,0.28351435090915883,9.544228353249949,0.08432291882958949
94,0.47000000000000003,16.072482049679948,0.14238625018247722,-17.252985128683548,0.2711652742523751,9.522715003874985,0.0843618102522736
95,0.47500000000000003,16.032203772519217,0.1424500708787669,-18.617716283633136,0.2594785808447636,9.498850702576458,0.08439962309911561
96,0.48,15.987974114209527,0.14251210597441966,-19.914973328183635,0.24842518886945472,9.472645264642226,0.08443637800320032
97,0.485,15.939810914377857,0.14257239504531777,-21.14854728715774,0.23797505861435564,9.444109259795308,0.08447209841267016
98,0.49,15.887733116578397,0.1426309817671569,-22.322061353273902,0.228097524445202,9.413253911819757,0.08450681020474814
99,0.495,15.831760623718994,0.14268791318768326,-23.438970487764728,0.2187616835205363,9.3800910129029,0.08454054125454881
100,0.5,15.771914179816038,0.1427432389561226,-24.502561354722467,0.20993679961331194,9.344632853576812,0.08457332097852607
101,0.505,15.708215278565703,0.14279701054897306,-25.515952870257635,0.20159268749740827,9.30689216854808,0.0846051798757665
102,0.51,15.640686098352843,0.1428492805285292,-26.482097547666235,0.1937000521026025,9.26688209819151,0.08463614908867542
103,0.515,15.569349462596886,0.14290010185204408,-27.403783735425215,0.18623076587344933,9.224616165055643,0.08466625999366546
104,0.52,15.494228823758203,0.14294952724874996,-28.283638775516913,0.1791580764632996,9.180108264386746,0.08469554383205015
105,0.525,15.4153482688962,0.142997608687525,-29.12413305443544,0.17245674429451827,9.133372667421911,0.08472403139464414
106,0.53,15.332732544374151,0.1430443969263267,-29.927584877119223,0.16610311517388818,9.084424036026315,0.08475175275480896
107,0.535,15.246407097134595,0.1430899411603917,-30.69616606370549,0.1600751369301869,9.033277447148295,0.08477873706001647
108,0.54,15.156398129909629,0.14313428875205386,-31.431908149028388,0.15435233104515567,8.979948425530656,0.08480501237176992
109,0.545,15.062732667767223,0.1431774850460154,-32.13670905378227,0.14891573075959472,8.924452983138414,0.08483060555615475
110,0.55,14.965438633511129,0.1432195732565127,-32.81234009285464,0.14374779651756212,8.866807663832148,0.08485554221698596
111,0.555,14.864544929631146,0.14326059441516112,-33.46045318912686,0.13883231824794384,8.807029591922367,0.08487984666490697
112,0.56,14.760081524726925,0.14330058737895843,-34.082588168747215,0.13415431222332103,8.74513652337437,0.0849035419221314
113,0.5650000000000001,14.65207954258291,0.14333958886853912,-34.68018002527795,0.12969991836450098,8.68114689858387,0.0849266497451083
114,0.5700000000000001,14.540571352344916,0.14337763355416477,-35.25456605404,0.12545630208444264,8.615079895805327,0.08494919067547023
115,0.5750000000000001,14.425590658522585,0.14341475414894053,-35.806992773428405,0.12141156321681332,8.546955484477106,0.0849711840952626
116,0.58,14.30717258980741,0.14345098153061278,-36.33862256602834,0.11755465331997633,8.47679447784488,0.08499264829910709
117,0.585,14.18535378594624,0.14348634486306105,-36.85053998825083,0.11387530170073257,8.404618584432951,0.08501360056618391
118,0.59,14.060172482135249,0.14352087172496877,-37.34375771231807,0.11036394984458912,8.33045045804644,0.08503405723646726
119,0.595,13.931668590596916,0.1435545882334395,-37.81922207828232,0.10701169352948865,8.254313746104506,0.08505403378396627
120,0.6,13.799883779170246,0.14358751916871676,-38.277818246009936,0.10381023168815985,8.176233136203898,0.08507354489061969
121,0.605,13.664861546881896,0.1436196880861785,-38.720374947511175,0.10075182101918922,8.096234400893781,0.08509260451265097
122,0.61,13.526647296570857,0.1436511174230591,-39.14766884857252,0.09782923538264812,8.014344440704809,0.08511122594379954
123,0.615,13.385288404720281,0.14368182859574377,-39.56042853534114,0.09503572911355787,7.9305913255234834,0.08512942187296635
124,0.62,13.240834288701459,0.14371184208604448,-39.959338146454144,0.09236500351559522,7.845004334433247,0.08514720443533112
125,0.625,13.093336471669444,0.1437411775195563,-40.345040674626105,0.0898111759363319,7.757613994164207,0.08516458525877736
126,0.63,12.94284864536143,0.14376985373902781,-40.718140963534594,0.08736875095913668,7.668452116300271,0.08518157550736322
127,0.635,12.789426731050971,0.14379788886498918,-41.07920842657336,0.0850325933669502,7.577551833393655,0.08519818591724282
128,0.64,12.633128938898285,0.14382530034570745,-41.42877951382442,0.08279790263485466,7.484947634129076,0.08521442682626405
129,0.645,12.474015825919734,0.14385210501510629,-41.767359952641044,0.0806601887903647,7.39067539766985,0.08523030820828516
130,0.65,12.312150352774305,0.14387831912826615,-42.09542678574623,0.07861524954292096,7.294772427303054,0.08524583969420806
131,0.655,12.147597939540915,0.143903958402409,-42.413430228914144,0.0766591486294232,7.1972774834867925,0.08526103059626126
132,0.66,11.980426520630871,0.14392903805088292,-42.72179536827226,0.07478819535243204,7.098230816385027,0.08527588992813523
133,0.665,11.810706598956513,0.14395357281355606,-43.02092371515933,0.07299892530510835,6.997674197961733,0.08529042642299034
134,0.67,11.638511299450201,0.14397757698286978,-43.3111946344077,0.07128808228403824,6.895650953690127,0.08530464854889303
135,0.675,11.46391642200706,0.1440010644283152,-43.592966659946256,0.06965260139060775,6.79220599392048,0.08531856452331779
136,0.68,11.287000493904925,0.14402404861705737,-43.86657870980308,0.06808959331548518,6.687385844938188,0.08533218232536668
137,0.685,11.107844821738162,0.1440465426334348,-44.13235121094473,0.06659632979111021,6.581238679733812,0.08534550970732255
138,0.6900000000000001,10.926533542887666,0.14406855919390782,-44.39058714294217,0.06517023018548974,6.473814348498316,0.08535855420350565
139,0.6950000000000001,10.743153676538183,0.1440901106646195,-44.641573008194406,0.0638088491985277,6.365164408850098,0.08537132314067834
140,0.7000000000000001,10.557795174244141,0.14411120907192151,-44.885579735370285,0.06250986561061245,6.255342155794515,0.08538382364428145
141,0.705,10.370550970037392,0.1441318661102827,-45.12286352182353,0.061271072023213524,6.144402651412007,0.08539606264311994
142,0.71,10.181517030064247,0.14415209315488814,-45.353666619985546,0.06009036552329831,6.032402754267327,0.08540804687682776
143,0.715,9.990792401734161,0.14417190126617704,-45.57821807211674,0.0589657391978608,5.9194011485294284,0.08541978289855648
144,0.72,9.798479262358105,0.1441913011944052,-45.796734397287764,0.057895274421929536,5.805458372789004,0.08543127707767836
145,0.725,9.604682967250925,0.1442103033829791,-46.009420234043816,0.05687713384290197,5.690636848558446,0.08544253560176195
146,0.73,9.409512097269207,0.1442289179691287,-46.21646894185899,0.055909554985929234,5.575000908437347,0.0854535644769705
147,0.735,9.213078505753098,0.1442471547849655,-46.418063164202806,0.05499084440879851,5.458616823924852,0.08546436952868904
148,0.74,9.015497364837513,0.1442650233536928,-46.61437535580144,0.0541193723400963,5.341552832858392,0.08547495639927885
149,0.745,8.816887211095652,0.14428253288716156,-46.805568276469366,0.05329356774091316,5.223879166456805,0.08548533054662949
150,0.75,8.617369990474504,0.14429969227912634,-46.991795453708946,0.05251191373743924,5.105668075943981,0.08549549724016291
151,0.755,8.417071102480223,0.14431651010308533,-47.17320161611293,0.051772943379260965,4.986993858728066,0.08550546155955376
152,0.76,8.216119443565983,0.1443329945979467,-47.34992309946077,0.05107523568541576,4.8679328841081375,0.08551522838623694
153,0.765,8.01464744967433,0.14434915366444367,-47.52208822726048,0.050417411947247935,4.748563618479942,0.0855248024012835
154,0.77,7.812791137881403,0.1443649948526091,-47.68981766735919,0.049798132263318896,4.628966650009497,0.08553418807797959
155,0.775,7.6106901470865225,0.14438052535003773,-47.853224766122594,0.04921609228717135,4.509224712741087,0.08554338967487199
156,0.78,7.408487777689334,0.14439575197087665,-48.01241586156306,0.04867002017330924,4.389422710105407,0.08555241122924503
157,0.785,7.206331030190478,0.14441068113970304,-48.16749057668373,0.04815867371046812,4.2696477377898985,0.08556125654756856
158,0.79,7.0043706426508585,0.14442531888020538,-48.31854209419144,0.047680837634082276,4.149989105932834,0.08556992919879153
159,0.795,6.802761126938693,0.1444396707981072,-48.46565741362885,0.04723532111184165,4.030538360599169,0.08557843250422474
160,0.8,6.601660803691683,0.14445374206535272,-48.60891759186967,0.04682095539757355,3.9113893044951342,0.0855867695281709
161,0.805,6.40123183591669,0.144467537401957,-48.74839796782432,0.046436591649443075,3.792638016875553,0.08559494306717122
162,0.81,6.201640261145705,0.1444810610620104,-48.8841683721095,0.04608109890877098,3.674382872595797,0.0856029556417132
163,0.8150000000000001,6.003056022063907,0.14449431681098235,-49.01629332234394,0.04575336223582499,3.5567245602584694,0.08561080948278346
164,0.8200000000000001,5.805652995519592,0.14450730791433358,-49.144832204650044,0.04545228099880407,3.439766099401373,0.08561850652512062
165,0.8250000000000001,5.609609019823129,0.14452003710834704,-49.26983944185798,0.045176767312091554,3.3236128566717476,0.08562604838993308
166,0.8300000000000001,5.415105920237476,0.14453250659326677,-49.391364648834184,0.04492574461973013,3.2083725609290394,0.08563343638083384
167,0.835,5.222329532555916,0.1445447180031502,-49.509452775283364,0.04469814642010761,3.094155317214366,0.0856406714659785
168,0.84,5.031469724660949,0.14455667239611208,-49.62414423630378,0.04449291512807839,2.9810736195238534,0.08564775427228485
169,0.845,4.842720415949335,0.14456837022621186,-49.735475030910706,0.044309001071174275,2.8692423623176952,0.08565468506877663
170,0.85,4.656279594504246,0.14457981133530978,-49.843476848679686,0.04414536161727177,2.758778850694406,0.08566146376175827
171,0.855,4.4723493318884575,0.14459099492660582,-49.94817716459958,0.04400096043200354,2.649802809155575,0.08566808987913721
172,0.86,4.291135795424987,0.1446019195514374,-50.04959932216744,0.0438747668653475,2.5424363888819683,0.08567456256260164
173,0.865,4.112849257823928,0.14461258309230346,-50.14776260469677,0.04376575546821805,2.4368041734372894,0.08568088055756258
174,0.87,3.937704104005295,0.14462298274851154,-50.24268229475278,0.04367290564135369,2.3330331828106177,0.08568704220464993
175,0.875,3.7659188349582173,0.14463311501844764,-50.33436972156862,0.04359520142045576,2.231252875702925,0.08569304542920762
176,0.88,3.5977160684660703,0.14464297569556392,-50.42283229623458,0.04353163140324084,2.1315951499567047,0.08569888773891643
177,0.885,3.4333225365152593,0.14465255985090195,-50.508073534388615,0.043481188825824746,2.0341943410207155,0.0857045662134392
178,0.89,3.2729690791923396,0.1446618618258843,-50.59009306606863,0.043442871797591126,1.939187218334111,0.08571007750015003
179,0.895,3.1168906348594785,0.14467087522981215,-50.66888663231442,0.04341568370542239,1.8467129795055413,0.0857154178126515
180,0.9,2.965326226382258,0.14467959293695534,-50.74444606802889,0.04339863379980102,1.7569132421533253,0.08572058292905078
181,0.905,2.8185189431659783,0.14468800708307306,-50.81675927052209,0.043390737976838886,1.6699320332622176,0.085725568189898
182,0.91,2.6767159187360328,0.14469610906780583,-50.88581015306715,0.043391019771726796,1.585915775900102,0.0857303684996036
183,0.915,2.5401683035771416,0.14470388956908392,-50.951578582692406,0.0433985115804138,1.5050132731256276,0.08573497833497497
184,0.92,2.409131232919549,0.14471133854182502,-51.014040301316534,0.043412256127487225,1.4273756889019928,0.08573939174444502
185,0.925,2.283863789135326,0.14471844524055064,-51.07316682920144,0.04343130819931137,1.3531565258172944,0.08574360236147188
186,0.93,2.164628958374477,0.14472519823297106,-51.12892534954982,0.043454736662389075,1.282511599392042,0.08574760341258796
187,0.935,2.0516935810390375,0.14473158542146505,-51.18127857290424,0.04348162678779015,1.2155990087357724,0.08575138773012625
188,0.9400000000000001,1.9453282956532938,0.14473759407182962,-51.23018457981493,0.04351108290321359,1.1525791032909605,0.08575494776925417
189,0.9450000000000001,1.8458074756465699,0.1447432108378285,-51.27559664002245,0.0435422313950409,1.0936144453777266,0.08575827562251824
190,0.9500000000000001,1.7534091585162113,0.1447484217975596,-51.31746300615325,0.04357422408342885,1.038869768223921,0.08576136304139122
191,0.9550000000000001,1.668414966785992,0.14475321248929,-51.35572667963717,0.04360624199433611,0.9885119291341145,0.08576420145750387
192,0.96,1.5911100201133763,0.14475756795215586,-51.39032514622555,0.043637499553326096,0.9427098574144119,0.08576678200675901
193,0.965,1.5217828378315748,0.14476147276543494,-51.42119007810675,0.043667249227139784,0.9016344966300187,0.08576909555259998
194,0.97,1.4607252311361147,0.14476491109809653,-51.44824699917333,0.043694786640586326,0.8654587407273308,0.08577113271536822
195,0.975,1.408232184036894,0.14476786675155826,-51.47141490948101,0.04371945619822639,0.8343573634997346,0.0857728838976361
196,0.98,1.364601722100021,0.1447703232069634,-51.4906058643418,0.04374065724293318,0.8085069408190304,0.08577433931221803
197,0.985,1.3301347678898665,0.14477226367100646,-51.505724502794,0.04375785078678472,0.7880857649869226,0.08577548900932146
198,0.99,1.3051349818947422,0.14477367111978656,-51.51666751937276,0.04377056685414217,0.7732737504857663,0.08577632290252936
199,0.995,1.2899085875724055,0.14477452833928653,-51.52332307214145,0.04377841248242983,0.7642523303205392,0.08577683079278357
200,1.0,1.2847641789845312,0.14477481796069905,-51.525570118807764,0.04378108043341153,0.7612043420450264,0.08577700238931495
