,lambda,f,df,E,dE,F,dF
49,0.245,14.148153429842404,0.1475809777282092,311.9341646733913,3.6135456792997114,8.382577907198128,0.08743961178833252
50,0.25,14.285824770624009,0.1477977615702498,286.9104843239408,3.331391977195475,8.464146201280663,0.08756805310429211
51,0.255,14.419419048533877,0.14800713452614336,264.0081543496141,3.074927448584644,8.54329889411005,0.08769210357654217
52,0.26,14.548950852520488,0.14820925079382488,243.02453430075252,2.8421443021067683,8.620044629428936,0.08781185456514672
53,0.265,14.674438895745338,0.14840428888848134,223.77793294421588,2.6311377733881156,8.69439449451701,0.08792741183779268
54,0.27,14.795904766024165,0.1485924700150115,206.10402051701624,2.440011090145521,8.76636127984535,0.08803890645520869
55,0.275,14.913371218791642,0.14877406336067625,189.85349388185648,2.2668563798554215,8.835958467682502,0.0881464979069845
56,0.28,15.026860366475484,0.1489493803430026,174.8906105758072,2.1097829632366576,8.903199159324613,0.08825037070353657
57,0.28500000000000003,15.136392060681402,0.1491187610555294,161.09226185645198,1.9669669130847018,8.968095116563235,0.08835072634540697
58,0.29,15.241982680797191,0.14928255663206827,148.3473176005185,1.8367025320714903,9.030656043950621,0.08844777287434094
59,0.295,15.343644446586922,0.14944111104539054,136.55604475046513,1.7174439529643797,9.090889181521652,0.08854171408927013
60,0.3,15.441385277116355,0.14959474514553758,125.62947165901849,1.607831436331457,9.148799221209167,0.08863274008924045
61,0.305,15.535209137270662,0.14974374480540667,115.48863648683786,1.506701487526815,9.204388512150741,0.08872102024984177
62,0.31,15.6251167557787,0.14988835404349538,106.0637118575961,1.4130826956439524,9.257657486107766,0.08880669914853269
63,0.315,15.71110656906213,0.15002877315150545,97.2930356393168,1.3261805538379214,9.308605216682512,0.08888989545527269
64,0.32,15.793175741884205,0.15016516119645773,89.1220979375129,1.2453548748948717,9.357230024037886,0.08897070341498929
65,0.325,15.871321133174872,0.1502976418794132,81.50253937366026,1.1700931738868732,9.403530047134948,0.08904919631878623
66,0.33,15.945540106141374,0.15042631155592642,74.39120969041574,1.0999828765691149,9.447503723711826,0.08912543125594709
67,0.335,16.0158311184223,0.15055124821475094,67.74932337716396,1.0346846348524965,9.489150139941513,0.0891994544336893
68,0.34,16.082194064444757,0.15067252035630735,61.541734432050674,0.9739084784713584,9.528469233273583,0.08927130643752927
69,0.34500000000000003,16.14463037394756,0.1507901949054039,55.73633849807722,0.9173940130772141,9.565461850807772,0.0893410269194556
70,0.35000000000000003,16.203142895313658,0.15090434358248597,50.30359914673578,0.8648953676407715,9.600129680170106,0.08940865837280312
71,0.355,16.257735608939058,0.1510150473672139,45.21618675528978,0.8161710887805839,9.632475079688112,0.08947424877685871
72,0.36,16.308413224542797,0.1511223989931575,40.44871326855032,0.7709786982941781,9.662500839802737,0.08953785307493185
73,0.365,16.355180718057618,0.1512265035754243,35.977543781034385,0.7290732205634087,9.690209908682741,0.08959953354621564
74,0.37,16.39804285994591,0.15132747765827254,31.780665752232252,0.6902087020931587,9.715605112758642,0.08965935924151082
75,0.375,16.43700377904746,0.15142544705797675,27.83759815311906,0.654141622091922,9.738688898308768,0.08971740470515484
76,0.38,16.472066595951247,0.15152054391607422,24.12932534612247,0.6206351341748997,9.75946311423732,0.08977374822911256
77,0.385,16.503233148796724,0.15161290337605096,20.638243516908403,0.5894632544935968,9.777928849615547,0.08982846988396037
78,0.39,16.530503823507814,0.1517026602496181,17.34811060449553,0.5604143672244846,9.794086333097836,0.08988164954370283
79,0.395,16.553877490620025,0.15178994595847226,14.243993626871088,0.5332936944295971,9.807934895492682,0.08993336507380952
80,0.4,16.573351542664156,0.15187488596813672,11.312209884696756,0.5079246234635115,9.819472991911995,0.08998369081080278
81,0.405,16.58892201984468,0.15195759781904966,8.540260643849948,0.4841489701085524,9.828698276233743,0.09003269639570574
82,0.41000000000000003,16.600583807593985,0.15203818981919023,5.916757513140041,0.46182636917530995,9.835607718149996,0.09008044599944202
83,0.41500000000000004,16.60833088741185,0.1521167603592149,3.4313428597771747,0.4408330327740795,9.840197751785732,0.09012699791706388
84,0.42,16.612156621990955,0.1521933977953858,1.074606287949905,0.42106011580049485,9.842464444631597,0.09017240449838887
85,0.425,16.61205405667064,0.15226818080119223,-1.162000488903729,0.40241189704671204,9.842403676150935,0.09021671235633057
86,0.43,16.608016221388993,0.15234117906596364,-3.286248047738688,0.3848039392465543,9.84001131668207,0.09025996278081677
87,0.435,16.6000364201401,0.15241245423134225,-5.305210811886504,0.3681613442503795,9.835283398937573,0.09030219229363605
88,0.44,16.58810849813151,0.15248206095760075,-7.2253440135228,0.3524171774471752,9.82821627629123,0.0903434332802157
89,0.445,16.572227080062184,0.15255004802862152,-9.052554757148883,0.33751110153861924,9.818806763954298,0.09038371464430606
90,0.45,16.552387775950592,0.15261645940733184,-10.79226634409418,0.3233882341678225,9.807052260925708,0.09042306243331077
91,0.455,16.528587353553846,0.15268133520302538,-12.449475459523775,0.30999822567181645,9.79295085214793,0.09046150041141082
92,0.46,16.500823878520276,0.15274471250352295,-14.028802209108463,0.2972945408546308,9.776501391545349,0.09049905055260793
93,0.465,16.469096824965376,0.15280662606269338,-15.534533303230624,0.2852339207807639,9.757703567538945,0.09053573344807068
94,0.47000000000000003,16.433407160163934,0.1528671088303321,-16.97065891463042,0.2737759960868834,9.736557953225148,0.09057156862008015
95,0.47500000000000003,16.39375740756325,0.1529261923489675,-18.340903882042184,0.26288302146620407,9.713066043710276,0.09060657475713178
96,0.48,16.350151692422628,0.15298390701371833,-19.648754005812094,0.252519701268647,9.68723028315128,0.09064076986789735
97,0.485,16.302595774168022,0.15304028223931213,-20.897478193967153,0.24265307817059328,9.6590540839254,0.09067417138018086
98,0.49,16.251097069113534,0.1530953465394275,-22.090147183028883,0.2332524601952998,9.628541840092327,0.09070679618792776
99,0.495,16.19566466663359,0.15314912756293553,-23.229649491373344,0.22428936559095872,9.595698936975996,0.0907386606726975
100,0.5,16.1363093412482,0.15320165208100484,-24.318705177257065,0.2157374697558351,9.560531758324919,0.09076978069602332
101,0.505,16.073043562470072,0.1532529459773074,-25.359877879800536,0.20757254312271736,9.523047692146458,0.0908001715936095
102,0.51,16.005881503700518,0.15330303422744576,-26.35558552785684,0.199772373314475,9.483255135977531,0.0908298481631422
103,0.515,15.934839050980726,0.1533519408967969,-27.308110014868568,0.19231666869200012,9.441163502069605,0.09085882466301198
104,0.52,15.859933812019738,0.1533996891548567,-28.219606061409827,0.1851869434705494,9.39678322273765,0.09088711482081271
105,0.525,15.781185125634597,0.15344630131270937,-29.092109423051724,0.17836638682246017,9.350125755953284,0.09091473185554168
106,0.53,15.69861407154655,0.15349179888480358,-29.927544549960913,0.1718397198398964,9.301203591148896,0.09094168851420101
107,0.535,15.612243480369141,0.15353620267028698,-30.727731765662767,0.16559304499121813,9.250030255135432,0.09096799711998725
108,0.54,15.522097943585566,0.1535795328521337,-31.494394004416712,0.15961369289347244,9.196620318013839,0.09099366963102301
109,0.545,15.428203823328303,0.1536218091045482,-32.22916312801972,0.15389007098081703,9.140989398969367,0.09101871770399213
110,0.55,15.330589261828077,0.1536630507174529,-32.933585831821176,0.1484115181074709,9.083154171869928,0.09104315276789686
111,0.555,15.229284190477072,0.15370327670984718,-33.60912914454487,0.14316816840278357,9.023132370635935,0.09106698609122146
112,0.56,15.124320338541642,0.1537425059478,-34.2571855255743,0.1381508268928346,8.96094279440244,0.09109022885184108
113,0.5650000000000001,15.015731241648695,0.1537807572483332,-34.87907756529212,0.13335085859147788,8.896605312547216,0.09111289219857119
114,0.5700000000000001,14.903552250254167,0.15381804947781547,-35.476062297672726,0.1287600919992186,8.83014086970819,0.09113498730946451
115,0.5750000000000001,14.787820538371161,0.15385440162684105,-36.04933513872247,0.12437073726609402,8.761571490954745,0.09115652543617568
116,0.58,14.668575112887183,0.15388983287673044,-36.600033468818864,0.12017531869701663,8.690920287308053,0.09117751794336187
117,0.585,14.545856823834644,0.15392436264315054,-37.12923988102238,0.11616662081458067,8.618211461826196,0.09119797633452713
118,0.59,14.419708375992329,0.15395801060021075,-37.637985120705416,0.11233764684674827,8.543470316477865,0.091217912266299
119,0.595,14.290174342191392,0.15399079669495305,-38.1272507441779,0.10868158826988393,8.466723260025985,0.09123733755701365
120,0.6,14.157301178678976,0.1540227411367031,-38.59797152532396,0.10519180390128019,8.387997817130422,0.09125626418040655
121,0.605,14.021137242859055,0.1540538643800095,-39.0510376396208,0.10186180698702553,8.307322638859196,0.0912747042555043
122,0.61,13.881732813683112,0.15408418708824617,-39.487296654396886,0.09868525875518859,8.224727514769645,0.09129267002505942
123,0.615,13.739140114912344,0.15411373009260437,-39.90755535289631,0.09565596698602008,8.140243386690967,0.09131017383125387
124,0.62,13.593413341412926,0.1541425143391896,-40.31258141784366,0.09276788827400713,8.053902364303772,0.09132722808435462
125,0.625,13.44460868858839,0.15417056083340047,-40.70310499786566,0.09001513280730296,7.965737742578353,0.09134384522975894
126,0.63,13.2927843849912,0.15419789058000463,-41.07982017752006,0.08739197065521113,7.875784021096573,0.0913600377124903
127,0.635,13.138000728101018,0.15422452451952565,-41.44338636890835,0.08489283872342612,7.7840769252499715,0.09137581793950844
128,0.64,12.980320123202585,0.15425048346650133,-41.794429640071186,0.0825123477010496,7.6906534292743585,0.09139119824312839
129,0.645,12.819807125250604,0.15427578804835473,-42.1335439926523,0.08024528847675194,7.595551781054149,0.09140619084480231
130,0.65,12.656528483566191,0.1543004586508356,-42.46129259877825,0.07808663763965414,7.498811528604376,0.09142080782279445
131,0.655,12.490553189177623,0.15432451536062072,-42.7782090047688,0.0760315618013037,7.400473548119399,0.09143506107817259
132,0.66,12.321952524587921,0.15434797791825342,-43.0847983072328,0.07407542057754893,7.300580073459483,0.09144896230692541
133,0.665,12.150800115734334,0.15437086567096703,-43.38153830530652,0.07221376815376183,7.199174726936053,0.09146252297201106
134,0.67,11.977171985888013,0.15439319753618916,-43.6688806312943,0.07044235342462216,7.096302551246472,0.09147575428173398
135,0.675,11.801146611235442,0.15441499196503822,-43.9472518607395,0.06875711875243537,6.992010042405242,0.09148866716811707
136,0.68,11.62280497787973,0.15443626691726253,-44.21705460198886,0.06715419742753884,6.886345183516454,0.09150127227205353
137,0.685,11.442230640001373,0.15445703983507897,-44.478668564589185,0.0656299099426903,6.7793574792332025,0.09151357992780661
138,0.6900000000000001,11.259509778923388,0.15447732762483984,-44.73245160534306,0.06418075921237694,6.671097990752832,0.09152560015214745
139,0.6950000000000001,11.074731262834744,0.15449714664381142,-44.978740750521226,0.06280342487938995,6.561619371202212,0.09153734263652163
140,0.7000000000000001,10.887986706936694,0.154516512688102,-45.21785319256092,0.0614947568561851,6.450975901273575,0.09154881673989666
141,0.705,10.699370533789276,0.15453544099171776,-45.45008725953331,0.060251768248931366,6.339223524978952,0.09156003148820267
142,0.71,10.508980033649653,0.1545539462179241,-45.67572335572216,0.059071627808500025,6.226419885399777,0.09157099556921396
143,0.715,10.316915424608565,0.15457204245820097,-45.895024871789055,0.05795165204611465,6.112624360316869,0.09158171733193024
144,0.72,10.123279912346257,0.1545897432399584,-46.10823906318854,0.0568892971424335,5.99789809761496,0.09159220479114784
145,0.725,9.928179749343792,0.15460706152441084,-46.31559789572425,0.05588215076816707,5.882304050364553,0.09160246562620038
146,0.73,9.731724293400662,0.1546240097142234,-46.517318857378186,0.0549279239224437,5.765907011492762,0.09161250718548897
147,0.735,9.534026065323154,0.15464059965668142,-46.713605735803355,0.054024442882367296,5.648773647962848,0.09162233648836018
148,0.74,9.335200805660794,0.15465684265282878,-46.904649361114416,0.05316964134405518,5.530972534389739,0.09163196023052037
149,0.745,9.135367530380359,0.15467274946185966,-47.0906283138535,0.052361552822117054,5.412574186026092,0.0916413847866377
150,0.75,8.934648585377516,0.1546883303083136,-47.27170959822823,0.05159830336143907,5.293651091059649,0.09165061621460517
151,0.755,8.733169699737031,0.15470359488840482,-47.44804928091868,0.05087810460248639,5.174277742169155,0.09165966025929057
152,0.76,8.531060037658854,0.15471855237521992,-47.61979309593004,0.050199247229361504,5.054530667289809,0.09166852235561608
153,0.765,8.3284522489775,0.1547332114220318,-47.78707701611572,0.04956009481883843,4.934488459545283,0.09167720763052176
154,0.77,8.125482518207034,0.15474758017008708,-47.950027792125816,0.04895907809855783,4.81423180630616,0.0916857209075794
155,0.775,7.922290612048714,0.1547616662463096,-48.108763459638,0.04839468961378994,4.693843517337542,0.09169406670563196
156,0.78,7.719019925304819,0.15477547676876405,-48.263393815804804,0.047865478794643014,4.573408552002327,0.09170224924203062
157,0.785,7.515817525142573,0.15478901834736927,-48.41402086591272,0.04737004740934888,4.453014045486953,0.09171027243305746
158,0.79,7.312834193657194,0.15480229708251494,-48.56073924128188,0.04690704538439598,4.33274933401939,0.09171813989310584
159,0.795,7.110224468682199,0.1548153185629215,-48.70363658945867,0.0464751669686252,4.212705979048663,0.09172585493341243
160,0.8,6.908146682797659,0.1548280878638535,-48.84279393775438,0.04607314721605792,4.092977790356683,0.09173342056099865
161,0.805,6.706763000485637,0.15484060954264184,-48.97828603117587,0.04569975876091152,3.9736608480723095,0.09174083947601767
162,0.81,6.5062394533815375,0.1548528876346907,-49.11018164577057,0.04535380885806464,3.854853523557272,0.0917481140693886
163,0.8150000000000001,6.306745973569345,0.15486492564908083,-49.23854387837734,0.045034136662849444,3.7366564991331184,0.09175524642019137
164,0.8200000000000001,6.108456424864677,0.1548767265558921,-49.3634304137353,0.044739610725474006,3.619172786615975,0.09176223828815573
165,0.8250000000000001,5.911548632028104,0.15488829278612154,-49.48489376985518,0.044469126677403575,3.5025077446250226,0.09176909111361255
166,0.8300000000000001,5.7162044078477425,0.15489962621896655,-49.602981522504955,0.044221605089562514,3.3867690946285403,0.0917758060099593
167,0.835,5.522609578023445,0.1549107281747961,-49.717736509607064,0.04399598948505037,3.2720669356874343,0.09178238375949564
168,0.84,5.330954003783653,0.1549215994069419,-49.82919701628123,0.04379124449225238,3.1585137578553963,0.09178882480855985
169,0.845,5.141431602156736,0.154932240087748,-49.93739694120576,0.04360635412739335,3.046224454189383,0.09179512925926327
170,0.85,4.954240363814254,0.1549426498046335,-50.0423659449048,0.04344032019895613,2.935316331321491,0.09180129686715761
171,0.855,4.769582368395929,0.15495282754799705,-50.144129580500305,0.043292160829586895,2.8259091185387843,0.09180732703406863
172,0.86,4.587663797217848,0.1549627717009887,-50.24270940739891,0.043160909094316156,2.718124975312723,0.09181321880203588
173,0.865,4.40869494325664,0.1549724800343362,-50.338123088314134,0.04304561177691822,2.6120884972146405,0.09181897085024754
174,0.87,4.232890218292457,0.15498194969324203,-50.430384469948706,0.04294532824910083,2.507926720147864,0.09182458148727705
175,0.875,4.060468157082825,0.15499117719501668,-50.5195036475894,0.042859129479828076,2.405769122820654,0.09183004864968085
176,0.88,3.8916514184273865,0.15500015841916048,-50.605487013787005,0.042786097184517174,2.305747627377055,0.09183536989612201
177,0.885,3.7266667829702556,0.15500888860399062,-50.68833729121389,0.04272532312600037,2.2079965980948195,0.09184054240537176
178,0.89,3.5657451475723843,0.15501736234277141,-50.768053549705954,0.042675908581136235,2.1126528380511167,0.09184556297401682
179,0.895,3.409121516070039,0.15502557358184288,-50.844631207406906,0.042636963988588884,2.0198555836470606,0.09185042801535048
180,0.9,3.2570349862181445,0.15503351562072484,-50.918062015835844,0.042607608794848366,1.9297464968718319,0.0918551335594344
181,0.905,3.1097287325979455,0.15504118111462045,-50.98833402859745,0.04258697151670545,1.8424696551757098,0.0918596752545818
182,0.91,2.967449985246356,0.15504856207729897,-51.05543155334301,0.04257419003948511,1.758171538808269,0.09186404836906557
183,0.915,2.83045000374228,0.15505564989149684,-51.11933508646945,0.04256841217104426,1.6770010154648982,0.09186824779728071
184,0.92,2.6989840464571255,0.15506243531534009,-51.180021229911574,0.04256879647215434,1.5991093220681674,0.09187226806354948
185,0.925,2.573311334650519,0.15506890849658161,-51.23746258923629,0.04257451338419088,1.5246500434950574,0.09187610333055685
186,0.93,2.453695011057599,0.1550750589878403,-51.29162765208699,0.04258474667522314,1.4537790880405235,0.09187974740837937
187,0.935,2.3404020925816624,0.1550808757654671,-51.34248064584419,0.04259869522555481,1.3866546593885674,0.0918831937656632
188,0.9400000000000001,2.233703416664989,0.1550863472494926,-51.389981373167444,0.04261557517353615,1.3234372248377206,0.09188643554144257
189,0.9450000000000001,2.1338735808679736,0.15509146133186152,-51.43408502385671,0.04263462244217751,1.2642894795025472,0.09188946556186847
190,0.9500000000000001,2.04119087513736,0.15509620539894794,-51.47474196121295,0.04265509566662411,1.209376306183544,0.09189227635354855
191,0.9550000000000001,1.9559372061913045,0.1551005663667342,-51.511897480787496,0.04267627954211449,1.1588647305663753,0.09189486016439002
192,0.96,1.8783980133868958,0.1551045307097501,-51.545491539077005,0.042697488611604204,1.1129238713745866,0.09189720898074592
193,0.965,1.8088621753680805,0.15510808449745797,-51.57545844934246,0.04271807151192861,1.0717248850598389,0.09189931454897252
194,0.97,1.747621906715862,0.1551112134301291,-51.60172654129301,0.042737415697326135,1.0354409045686348,0.09190116839668573
195,0.975,1.6949726437341965,0.15511390287610718,-51.624217780877416,0.04275495265942477,1.0042469716721005,0.09190276185483914
196,0.98,1.6512129184090494,0.15511613790917875,-51.64284734584313,0.04277016366368564,0.9783199622885359,0.09190408607986543
197,0.985,1.6166442194653179,0.15511790334538236,-51.65752315205266,0.04278258602392868,0.9578385041616335,0.09190513207548531
198,0.99,1.5915708393208003,0.15511918377800218,-51.66814532476292,0.04279181993918429,0.9429828861829025,0.0919058907134407
199,0.995,1.576299705591376,0.15511996360962474,-51.67460560815758,0.04279753592114081,0.9339349585609042,0.09190635275248792
200,1.0,1.5711401956372875,0.15512022707990572,-51.676786705347396,0.042799482846108274,0.9308780229425864,0.09190650885484908
