,lambda,f,df,E,dE,F,dF
28,0.14,-0.05598545231319996,0.004876357231208601,-2.6105867281646766,0.0821443318336024,-0.033170577207286604,0.0028891716927323687
29,0.145,-0.061374274985949384,0.005036628455185468,-2.733017838220718,0.08198707963463597,-0.03636337732119524,0.0029841300933413344
30,0.15,-0.06701085704910348,0.005196230708805715,-2.856264110858021,0.08184919376361864,-0.03970297131902702,0.0030786921386124974
31,0.155,-0.07289686179610655,0.005355190365551878,-2.980344585602495,0.08173054981005944,-0.043190344678282484,0.003172873454455849
32,0.16,-0.07903399134580802,0.005513533543118603,-3.1052787227526863,0.08163103045961156,-0.046826505879957646,0.003266689515230726
33,0.165,-0.08542398749828628,0.005671286113643053,-3.2310864104676824,0.08155052547960391,-0.050612486915607324,0.0033601556498071795
34,0.17,-0.0920686326050415,0.005828473713872584,-3.3577879719271806,0.08148893168336407,-0.0545493438029219,0.003453287047590179
35,0.17500000000000002,-0.09896975045369594,0.005985121755251409,-3.4854041725596403,0.08144615287334302,-0.05863815710989957,0.003546098764495812
36,0.18,-0.1061292071673492,0.006141255433909384,-3.61395622733437,0.08142209976326556,-0.06288003248770141,0.003638605728869501
37,0.185,-0.11354891211868434,0.006296899740534427,-3.7434658081079704,0.08141668987983341,-0.06727610121224614,0.003730822747335266
38,0.19,-0.12123081885894926,0.006452079470111101,-3.8739550510181573,0.0814298474441089,-0.07182752073461829,0.0038227645105656993
39,0.195,-0.12917692606189846,0.006606819231507391,-4.005446563919762,0.08146150323336086,-0.07653547524034009,0.003914445598961988
40,0.2,-0.13738927848274862,0.006761143456891661,-4.137963433848597,0.08151159442381734,-0.08140117621753895,0.004005880488233334
41,0.20500000000000002,-0.14586996793222973,0.006915076410961818,-4.271529234510524,0.0815800644148753,-0.08642586303405875,0.004097083554865092
42,0.21,-0.1546211342657493,0.007068642199968471,-4.406168033780091,0.08166686263581244,-0.09161080352352546,0.004188069081464865
43,0.215,-0.16364496638767356,0.007221864780514102,-4.541904401199361,0.08177194433536715,-0.09695729458036932,0.004278851261975895
44,0.22,-0.17294370327074482,0.007374767968110031,-4.678763415466662,0.08189527035537746,-0.10246666276381498,0.004369444206746928
45,0.225,-0.1825196349905589,0.00752737544547278,-4.816770671899889,0.08203680688930981,-0.10814026491079463,0.004459861947447699
46,0.23,-0.19237510377507228,0.00767971077054187,-4.9559522898618695,0.0821965252265499,-0.1139794887577658,0.004550118441819362
47,0.23500000000000001,-0.20251250506903773,0.00783179738420073,-5.096334920132307,0.08237440148349626,-0.11998575357137427,0.004640227578249016
48,0.24,-0.2129342886132335,0.00798365861768246,-5.2379457522116155,0.0825704163227014,-0.12616051078788187,0.00473020318015751
49,0.245,-0.22364295953833846,0.008135317699642501,-5.38081252153593,0.08278455466093541,-0.13250524466127186,0.004820059010189907
50,0.25,-0.2346410794732705,0.00828679776287984,-5.524963516589182,0.08301680536730233,-0.1390214729199234,0.004909808774197692
51,0.255,-0.24593126766773032,0.008438121850689253,-5.67042758588947,0.08326716095279058,-0.14571074743170273,0.004999466125002392
52,0.26,-0.2575162021287021,0.00858931292282613,-5.817234144827907,0.0835356172521369,-0.15257465487732347,0.005089044665929644
53,0.265,-0.2693986207705894,0.008740393861066875,-5.96541318234091,0.08382217309931736,-0.1596148174317858,0.0051785579541036575
54,0.27,-0.28158132257859236,0.008891387474346972,-6.114995267385268,0.08412682999780408,-0.16683289345366037,0.005268019503491439
55,0.275,-0.29406716878495587,0.009042316503459536,-6.266011555197139,0.08444959178673658,-0.17423057818199897,0.005357442787686621
56,0.28,-0.3068590840575762,0.009193203625297606,-6.418493793299433,0.08479046430406638,-0.18180960444056649,0.0054468412424229585
57,0.28500000000000003,-0.3199600577004773,0.009344071456623627,-6.572474327233664,0.08514945504779767,-0.18957174334910606,0.00553622826780769
58,0.29,-0.33337314486548664,0.009494942557348923,-6.727986105980861,0.08552657283649596,-0.19751880504123973,0.005625617230264582
59,0.295,-0.3471014677745696,0.009645839433308741,-6.885062687038953,0.08592182746976193,-0.2056526393886838,0.0057150214641781
60,0.3,-0.36114821695197463,0.009796784538516396,-7.04373824111795,0.08633522938992412,-0.21397513673127733,0.005804454273228962
61,0.305,-0.3755166524654765,0.009947800276881672,-7.204047556419596,0.08676678934548795,-0.22248822861240086,0.005893928931412258
62,0.31,-0.39021010517574695,0.010098909003379586,-7.3660260424509545,0.08721651805746299,-0.23119388851921074,0.0059834586837299334
63,0.315,-0.4052319779929583,0.010250133024654993,-7.529709733338322,0.08768442588876536,-0.2400941326271585,0.006073056746549005
64,0.32,-0.4205857471394996,0.010401494599050475,-7.695135290586521,0.08817052251776455,-0.2491910205481323,0.006162736307618087
65,0.325,-0.43627496341766303,0.010553015936044198,-7.8623400052386785,0.08867481661602476,-0.25848665608154275,0.006252510525734327
66,0.33,-0.4523032534810483,0.01070471919508663,-8.031361799381884,0.08919731553069062,-0.2679831879676119,0.006342392530054181
67,0.335,-0.468674321108276,0.010856626483824404,-8.202239226942481,0.08973802497175633,-0.27768281064203,0.006432395419041073
68,0.34,-0.4853919484775666,0.011008759855701041,-8.37501147371374,0.09029694870419158,-0.28758776499112537,0.0065225322590438655
69,0.34500000000000003,-0.5024599974405177,0.011161141306925089,-8.549718356550372,0.0908740882447225,-0.29770033910655913,0.006612816082500516
70,0.35000000000000003,-0.5198824107934161,0.011313792772796745,-8.726400321667981,0.09146944256311904,-0.30802286903855935,0.00670325988576166
71,0.355,-0.5376632135440662,0.011466736123384369,-8.905098441971305,0.09208300778751947,-0.31855773954649863,0.0067938766265290065
72,0.36,-0.5558065141722821,0.011619993158544919,-9.085854413343853,0.09271477691296987,-0.3293073848457178,0.006884679220905015
73,0.365,-0.5743165058817272,0.011773585602280614,-9.268710549817428,0.09336473951274062,-0.34027428934922255,0.006975680540049301
74,0.37,-0.5931974678408434,0.011927535096426958,-9.453709777541476,0.09403288145105564,-0.35146098840291656,0.007066893406438879
75,0.375,-0.612453766410308,0.012081863193666983,-9.640895627464715,0.09471918459637314,-0.3628700690128519,0.007158330589729206
76,0.38,-0.6320898563543782,0.012236591349867898,-9.830312226641865,0.09542362653363622,-0.3745041705629332,0.0072500048022137486
77,0.385,-0.6521102820332256,0.012391740915736511,-10.022004288069027,0.09614618027418638,-0.38636598552135903,0.007341928693879949
78,0.39,-0.6725196785731988,0.012547333127790989,-10.21601709894864,0.09688681396151348,-0.3984582601339854,0.007434114847060115
79,0.395,-0.6933227730117579,0.01270338909864664,-10.412396507284996,0.09764549057095753,-0.410783795102683,0.007526575770675892
80,0.4,-0.7145243854135934,0.012859929806614512,-10.611188906697947,0.09842216760144333,-0.42334544624662196,0.007619323894075572
81,0.405,-0.7361294299542074,0.013016976084611656,-10.812441219348116,0.09921679675703376,-0.4361461251442779,0.007712371560463596
82,0.41000000000000003,-0.7581429159671274,0.013174548608382646,-11.016200876856828,0.10002932361591951,-0.44918879975389114,0.007805731019921965
83,0.41500000000000004,-0.7805699489503795,0.013332667884031101,-11.222515799098502,0.10085968728461171,-0.46247649500978766,0.007899414422022848
84,0.42,-0.8034157315280659,0.013491354234862887,-11.431434370746814,0.10170782003453185,-0.4760122933920999,0.007993433808033367
85,0.425,-0.826685564362208,0.013650627787539334,-11.64300541544604,0.10257364691876883,-0.48979933546702076,0.008087801102711584
86,0.43,-0.8503848470099857,0.013810508457541542,-11.857278167475215,0.10345708536601325,-0.5038408203947057,0.008182528105694295
87,0.435,-0.8745190787212138,0.013971015933945322,-12.074302240777271,0.10435804474927303,-0.5181400064017657,0.00827762648247642
88,0.44,-0.899093859170538,0.014132169663506677,-12.294127595209844,0.10527642592664928,-0.5327002112150834,0.008373107754981861
89,0.445,-0.9241148891186874,0.014293988834057218,-12.516804499889503,0.1062121207515093,-0.5475248124535955,0.008468983291725542
90,0.45,-0.949587970996701,0.014456492357209066,-12.7423834934809,0.10716501154976556,-0.5626172479744381,0.008565264297566296
91,0.455,-0.9755190094069075,0.014619698850366928,-12.970915341299047,0.1081349705617413,-0.577981016169771,0.008661961803049288
92,0.46,-1.001914011533998,0.014783626618046917,-13.202450989077931,0.10912185934666818,-0.5936196762103316,0.008759086653337675
93,0.465,-1.028779087459407,0.014948293632498135,-13.437041513271566,0.11012552814774758,-0.6095368482317013,0.008856649496731183
94,0.47000000000000003,-1.0561204503718677,0.015113717513625882,-13.67473806774531,0.11114581521633592,-0.6257362134590568,0.008954660772770892
95,0.47500000000000003,-1.0839444166665828,0.015279915508210727,-13.915591826727223,0.11218254609398132,-0.642221514265927,0.009053130699926826
96,0.48,-1.1122574059255683,0.015446904468421433,-14.159653923885585,0.11323553285153315,-0.6589965541625472,0.00915206926286718
97,0.485,-1.1410659407710462,0.01561470082961619,-14.406975387408139,0.11430457328508244,-0.6760651977089962,0.009251486199305865
98,0.49,-1.1703766465837653,0.015783320587427714,-14.657607070965739,0.11538945006893431,-0.6934313703483058,0.009351390986425756
99,0.495,-1.2001962510778466,0.015952779274126985,-14.911599580447415,0.11648992986662833,-0.7110990581545622,0.009451792826874552
100,0.5,-1.2305315837234918,0.016123091934261462,-15.169003196370227,0.11760576240159382,-0.7290723074908697,0.00955270063433076
101,0.505,-1.2613895750087618,0.016294273099562995,-15.429867791871288,0.11873667948981213,-0.7473552245719646,0.009654123018636995
102,0.51,-1.292777255531444,0.016466336763122293,-15.694242746213902,0.11988239403780541,-0.7659519749261597,0.009756068270498729
103,0.515,-1.3247017549118523,0.016639296352827525,-15.962176853739365,0.12104259901012299,-0.7848667827511941,0.009858544345747037
104,0.52,-1.3571703005173994,0.01681316470406688,-16.233718228235674,0.12221696637144452,-0.8041039301585605,0.009961558849165256
105,0.525,-1.3901902159896098,0.016987954031696964,-16.50891420269288,0.12340514600949755,-0.8236677563007813,0.010065119017880663
106,0.53,-1.4237689195642877,0.017163675901282337,-16.7878112244546,0.12460676464618148,-0.8435626563761323,0.010169231704324318
107,0.535,-1.4579139221756723,0.01734034119961536,-17.070454745791736,0.12582142474518396,-0.8637930805053823,0.010273903358764488
108,0.54,-1.4926328253351349,0.017517960104529332,-17.35688910995283,0.12704870342588445,-0.884363532474951,0.01037914001142137
109,0.545,-1.5279333187757231,0.01769654205402568,-17.647157432781356,0.1282881513942497,-0.9052785683413357,0.010484947254175389
110,0.55,-1.5638231778534735,0.017876095714741254,-17.941301480018154,0.12953929190281024,-0.9265427948914259,0.010591330221884531
111,0.555,-1.600310260697043,0.018056628949788475,-18.239361540445742,0.13080161975305424,-0.9481608679537011,0.010698293573330084
112,0.56,-1.6374025050974357,0.01823814878601374,-18.541376295068616,0.13207460035465388,-0.9701374905554386,0.010805841471817715
113,0.5650000000000001,-1.6751079251300727,0.018420661380726257,-18.847382682567357,0.1333576688572286,-0.9924774109213382,0.010913977565464786
114,0.5700000000000001,-1.7134346075019566,0.01860417198796238,-19.15741576130503,0.13465022937147667,-1.0151854203092696,0.011022704967212449
115,0.5750000000000001,-1.7523907076173,0.018788684924364484,-19.471508568211718,0.1359516542974342,-1.0382663506792136,0.011132026234609373
116,0.58,-1.7919844453556912,0.01897420353476611,-19.789691974923088,0.13726128377882618,-1.061725072191886,0.011241943349421442
117,0.585,-1.8322241005576778,0.01916073015759094,-20.111994541596147,0.13857842530306683,-1.085566490534011,0.011352457697131137
118,0.59,-1.8731180082135284,0.019348266090191638,-20.438442368877674,0.13990235346735314,-1.1097955440677307,0.011463570046401294
119,0.595,-1.9146745533521052,0.019536811554271047,-20.76905894855787,0.1412323099318823,-1.1344172008023365,0.011575280528587665
120,0.6,-1.9569021656274614,0.019726365661547753,-21.103865013488516,0.14256750358142076,-1.159436455186905,0.011687588617396261
121,0.605,-1.9998093136027206,0.019916926379850326,-21.442878387406097,0.14390711091690808,-1.184858324723578,0.011800493108794666
122,0.61,-2.04340449873143,0.020108490499843798,-21.78611383535133,0.14525027669842971,-1.2106878464016027,0.01191399210129796
123,0.615,-2.0876962490384603,0.020301053602614996,-22.133582915429287,0.14659611486099935,-1.236930072953353,0.01202808297676349
124,0.62,-2.1326931125039295,0.020494610028366406,-22.485293832710553,0.1479437097235903,-1.2635900689344013,0.012142762381842438
125,0.625,-2.178403650155314,0.02068915284649155,-22.841251296117377,0.14929211751158628,-1.2906729066306921,0.012258026210249906
126,0.63,-2.2248364288746583,0.02088467382732613,-23.201456379193303,0.1506403682111952,-1.318183661796918,0.012373869586027882
127,0.635,-2.2720000139296666,0.021081163415894295,-23.56590638569307,0.15198746777349037,-1.346127409231298,0.012490286847990263
128,0.64,-2.3199029612393813,0.021278610707990656,-23.934594720973152,0.1533324006837408,-1.374509218193103,0.012607271535551818
129,0.645,-2.3685538093871283,0.0214770034289597,-24.307510770191044,0.15467413290990925,-1.4033341476704402,0.012724816376155272
130,0.65,-2.4179610713955526,0.021676327915554194,-24.684639784359632,0.15601161524192855,-1.432607241507081,0.012842913274522682
131,0.655,-2.4681332262807167,0.021876569101273714,-25.06596277531189,0.1573437870309616,-1.4623335233983838,0.012961553303968722
132,0.66,-2.519078710404022,0.02207771050559674,-25.451456420653017,0.15866958033492118,-1.492517991767433,0.013080726700020858
133,0.665,-2.570805908643628,0.02227973422753886,-25.841092979778864,0.1599879244738988,-1.52316561453423,0.013200422856602674
134,0.67,-2.623323145408431,0.022482620943974505,-26.234840222033057,0.16129775099572433,-1.5542813237916069,0.013320630325039516
135,0.675,-2.676638675520291,0.02268634991316898,-26.632661368060255,0.16259799904879516,-1.585870010403073,0.01344133681615119
136,0.68,-2.7307606749921423,0.02289089898397215,-27.03451504538856,0.16388762115594208,-1.617936518538982,0.013562529205699064
137,0.685,-2.785697231731726,0.023096244611121267,-27.44035525923705,0.1651655893796071,-1.6504856401686236,0.013684193543452794
138,0.6900000000000001,-2.84145633620256,0.023302361877097427,-27.850131379486783,0.16643090186537207,-1.6835221095269837,0.013806315066139947
139,0.6950000000000001,-2.8980458720757163,0.023509224520969742,-28.263788144707405,0.16768258974738454,-1.7170505975760562,0.013928878214535772
140,0.7000000000000001,-2.955473606907576,0.0237168049746453,-28.681265684039943,0.16891972439628947,-1.751075706481547,0.014051866654940766
141,0.705,-3.013747182880369,0.023925074406927236,-29.10249955766487,0.1701414249871318,-1.7856019641267757,0.014175263305284465
142,0.71,-3.072874107643557,0.02413400277575376,-29.527420816475086,0.171346866362119,-1.8206338186863276,0.014299050366076304
143,0.715,-3.132861745295566,0.024343558888967335,-29.95595608147437,0.17253528716081107,-1.8561756332828587,0.014423209356410492
144,0.72,-3.193717307545567,0.024553710473926245,-30.388027643284985,0.17370599818838234,-1.8922316807505786,0.014547721155209867
145,0.725,-3.255447845096805,0.024764424256235002,-30.823553582037206,0.1748583909911536,-1.9288061385299948,0.014672566047872529
146,0.73,-3.318060239292226,0.024975666047829154,-31.262447907752417,0.17599194660772105,-1.9659030837180682,0.014797723778460826
147,0.735,-3.3815611940639627,0.02518740084460531,-31.70462072119544,0.1771062444636811,-2.0035264882983985,0.01492317360754574
148,0.74,-3.4459572282277566,0.02539959293374078,-32.14997839501231,0.17820097137819538,-2.0416802145757793,0.015048894375792246
149,0.745,-3.5112546681628984,0.025612206010799516,-32.598423774804175,0.17927593065164132,-2.0803680108391687,0.015174864573342882
150,0.75,-3.577459640917425,0.025825203306673303,-33.0498563996303,0.18033105120513682,-2.1195935072766163,0.015301062415028604
151,0.755,-3.644578067777113,0.026038547724356202,-33.5041727412613,0.1813663967449326,-2.1593602121649855,0.015427465921405665
152,0.76,-3.712615658335242,0.026252201985506905,-33.96126646133881,0.18238217492756278,-2.1996715083563725,0.015554053005591715
153,0.765,-3.7815779050982723,0.02646612878670459,-34.421028685435374,0.18337874650504246,-2.2405306500820474,0.015680801565845153
154,0.77,-3.8514700786603786,0.026680290965269242,-34.88334829284619,0.18435663443341535,-2.2819407600934354,0.015807689583811287
155,0.775,-3.9222972234771962,0.026894651674474246,-35.34811222078997,0.18531653293236605,-2.3239048271581217,0.01593469522833328
156,0.78,-3.994064154266651,0.027109174567956768,-35.815205781556756,0.1862593164883665,-2.366425703927395,0.01606179696471266
157,0.785,-4.06677545306081,0.027323823993100536,-36.28451299099707,0.1871860487989584,-2.4095061051895112,0.016188973669285827
158,0.79,-4.140435466930651,0.027538565193160714,-36.755916906631526,0.188097991660932,-2.4531486065216526,0.016316204749180167
159,0.795,-4.21504830640079,0.027753364517887572,-37.22929997355098,0.18899661381030836,-2.4973556433506756,0.016443470267105534
160,0.8,-4.2906178445681515,0.027968189642414328,-37.704544376176926,0.1898835997271955,-2.542129510430936,0.01657075107104216
161,0.805,-4.3671477169343635,0.02818300979419378,-38.181532393886,0.19076085842321924,-2.587472361744985,0.016698028928697355
162,0.81,-4.44464132195762,0.02839779598779371,-38.66014675843867,0.19163053223365392,-2.633386210830542,0.01682528666661843
163,0.8150000000000001,-4.5231018223255255,0.0286125212674026,-39.14027101111246,0.19249500564003105,-2.679872931534633,0.016952508313873807
164,0.8200000000000001,-4.602532146946173,0.028827160956956015,-39.621789857423195,0.19335691415201084,-2.7269342591932793,0.01707967925024938
165,0.8250000000000001,-4.682934993650488,0.029041692917858294,-40.10458951731633,0.19421915327940462,-2.774571792232595,0.01720678635894486
166,0.8300000000000001,-4.764312832594577,0.029256097814358707,-40.58855806873059,0.19508488762637066,-2.8227869941846317,0.017333818183805378
167,0.835,-4.846667910346541,0.029470359386737376,-41.07358578247356,0.19595756013991636,-2.8715811961087545,0.017460765091180202
168,0.84,-4.93000225463852,0.029684464732567015,-41.559565446411256,0.19684090154372663,-2.920955599407162,0.017587619436566285
169,0.845,-5.014317679759774,0.02989840459644052,-42.04639267704141,0.19773893998624387,-2.970911279020209,0.01771437573626772
170,0.85,-5.099615792564357,0.030112173668693332,-42.533966216624506,0.19865601092857307,-3.0214491869858677,0.017841030844384445
171,0.855,-5.185897999061874,0.03032577089380308,-43.02218821414549,0.199596767293524,-3.0725701563446544,0.01796758413553459
172,0.86,-5.273165511557279,0.030539199789311328,-43.51096448850265,0.20056618989183753,-3.124274905369861,0.018094037693811068
173,0.865,-5.361419356302383,0.030752468776294672,-44.000204772461515,0.20156959813566452,-3.1765640421009604,0.018220396508580938
174,0.87,-5.450660381618876,0.030965591522603527,-44.48982293604789,0.20261266104297532,-3.2294380691563824,0.018346668677849454
175,0.875,-5.540889266450186,0.03117858730028893,-44.97973718821319,0.20370140852972182,-3.282897388800366,0.018472865620030338
176,0.88,-5.632106529297337,0.03139148135886167,-45.4698702557633,0.20484224298016598,-3.3369423082373277,0.018599002295096454
177,0.885,-5.724312537492031,0.03160430531625405,-45.96014953870653,0.2060419510794596,-3.3915730451060315,0.018725097436219033
178,0.89,-5.8175075167587185,0.031817097569597816,-46.450507241344084,0.2073077158873877,-3.4467897331449757,0.0188511737931477
179,0.895,-5.91169156101615,0.03202990372819611,-46.94088047859182,0.2086471291280175,-3.5025924279996716,0.018977258388740162
180,0.9,-6.006864642368059,0.032242777071329984,-47.43121135719106,0.21006820366758214,-3.558981113141982,0.019103382790205976
181,0.905,-6.103026621232392,0.032455779033831456,-47.921447031626656,0.2115793861522514,-3.6159557058715426,0.019229583396801645
182,0.91,-6.200177256557298,0.03266897972265474,-48.411539734728265,0.21318956977910455,-3.673516063368591,0.019355901745891628
183,0.915,-6.2983162160739,0.03288245846799283,-48.901446783086385,0.21490810717731065,-3.7316619887685847,0.019482384839477035
184,0.92,-6.39744308653454,0.03309630441282007,-49.391130557554796,0.21674482338264478,-3.7903932372282156,0.019609085493491125
185,0.925,-6.497557383887006,0.03331061714509217,-49.880558459250814,0.218710028896303,-3.849709521953493,0.019736062712368753
186,0.93,-6.598658563335679,0.03352550737720172,-50.369702841588534,0.22081453282854707,-3.90961052016083,0.01986338209161401
187,0.935,-6.70074602924201,0.03374109767767143,-50.858540918997804,0.22306965613778815,-3.970095878942933,0.01999111625131797
188,0.9400000000000001,-6.803819144817988,0.03395752326047254,-51.347054653089,0.22548724498566097,-4.03116522101204,0.02011934530381852
189,0.9450000000000001,-6.907877241567956,0.03417493283776741,-51.83523061711641,0.22807968423699362,-4.09281815029407,0.020248157358938104
190,0.9500000000000001,-7.012919628435979,0.03439348954231279,-52.32305983967835,0.2308599111387828,-4.155054257348293,0.020377649070494455
191,0.9550000000000001,-7.118945600617833,0.0346133719261981,-52.810537628664925,0.23384142921278114,-4.217873124588321,0.020507926228038653
192,0.96,-7.22595444799884,0.03483477504303915,-53.29766337652627,0.2370383223900488,-4.281274331281395,0.020639104398039402
193,0.965,-7.333945463181308,0.03505791162119505,-53.78444034798956,0.2404652694011219,-4.345257458304533,0.020771309618997223
194,0.97,-7.442917949066539,0.035283013336005684,-54.27087545138645,0.24413755841050977,-4.409822092636758,0.020904679155226875
195,0.975,-7.552871225960618,0.035510332189461064,-54.75697899479825,0.24807110184754536,-4.474967831569179,0.021039362314291675
196,0.98,-7.663804638173812,0.03574014200607858,-55.24276442823896,0.2522824513362797,-4.540694286615036,0.0211755213332893
197,0.985,-7.775717560086982,0.03597274005408082,-55.728248073120014,0.25678881256440145,-4.607001087103966,0.021313332339376385
198,0.99,-7.888609401660522,0.03620844880118961,-56.213448840246,0.26160805985568036,-4.6738878834459685,0.021452986390051287
199,0.995,-8.002479613364027,0.036447617814467995,-56.69838793759704,0.2667587501228072,-4.741354350052163,0.021594690598783217
200,1.0,-8.117327690507302,0.036690625813608144,-57.18308856914907,0.27226013577999003,-4.80940018790085,0.021738669351555856
