,lambda,f,df,E,dE,F,dF
22,0.11,1.9944694058635664,0.030771814756822575,2166.288430959331,31.479793839162433,1.1816945060059851,0.018231858724464475
23,0.115,2.0980326384805563,0.031383754757661364,1908.11838679509,27.008441429680673,1.2430542353896148,0.018594424394747792
24,0.12,2.2016631391144452,0.03197406070002159,1689.7286436047975,23.34267749921082,1.3044538201080846,0.018944172195791517
25,0.125,2.305319633967433,0.0325449873532968,1503.5424200912921,20.304772659950522,1.3658688060284014,0.01928243804610953
26,0.13,2.408952246996445,0.033098399128830454,1343.6571235395222,17.76558111153197,1.4272696423106725,0.019610326582671953
27,0.135,2.5125034660628787,0.03363576829618733,1205.4524668563663,15.629150657268903,1.48862225383797,0.019928710104071563
28,0.14,2.6159104953340355,0.034158285981943974,1085.2819642578688,13.820948599423245,1.5498894349804242,0.020238294335714488
29,0.145,2.7191074663396515,0.034666986382128936,980.2333950999074,12.280837784658754,1.6110321596144952,0.020539692023908828
30,0.15,2.8220265609949626,0.03516281518617577,887.9501919481539,10.959705016077908,1.6720102464980253,0.020833463476075058
31,0.155,2.9245980377091696,0.0356466263899264,806.5045065915375,9.817835041803317,1.7327823747391293,0.021120114672496252
32,0.16,3.0267499020078583,0.03611913436641528,734.3093763325367,8.82368613858945,1.7933058886447053,0.021400068868945386
33,0.165,3.128408132554024,0.03658086370156528,670.0560619656185,7.952586304579497,1.853536931634648,0.021673636875054917
34,0.17,3.229497964755047,0.03703212990151424,612.6650450300693,7.185368872377119,1.9134312067605646,0.021941005623684576
35,0.17500000000000002,3.329946100714685,0.037473062707192,561.243997522733,6.507085465357936,1.9729452860706216,0.022202251984473755
36,0.18,3.429683254054333,0.037903664067518834,515.0505668301311,5.905890069062212,2.0320381183796274,0.022457377112129754
37,0.185,3.528646335066509,0.03832388223565929,473.4603293905741,5.372132378187544,2.0906723239411207,0.022706350347395033
38,0.19,3.6267797759366163,0.03873368240777437,435.9407341180417,4.8976705487975085,2.1488149796222484,0.022949151069494363
39,0.195,3.7240358129379976,0.03913309943758124,402.03121550841865,4.475398450405006,2.206437786100288,0.02318579992875508
40,0.2,3.8203738279919888,0.03952226553949295,371.3288407115571,4.098965115380406,2.263516677746426,0.023416375260319876
41,0.20500000000000002,3.915759029559399,0.0399014128011497,343.4783509735258,3.7626447426854406,2.3200310410728857,0.02364101457278554
42,0.21,4.010160815779426,0.04027085539321655,318.1653404982888,3.461303006754288,2.3759627449162233,0.023859904007763354
43,0.215,4.1035511397057425,0.04063095917875249,295.1114605574444,3.19040541924477,2.4312951718631606,0.024073260333866302
44,0.22,4.195903122757165,0.04098210711684297,274.07079303191676,2.9460251935718715,2.486012396740005,0.02428131044885775
45,0.225,4.287190066873538,0.04132466782856742,254.82680438653404,2.7248260492494505,2.5400986013291833,0.024484272755438238
46,0.23,4.377384918674102,0.041658972509578875,237.18952198869397,2.524013414837768,2.593537756890761,0.024682343482280135
47,0.23500000000000001,4.466460154368467,0.04198530267387212,220.99275635683492,2.3412608888060182,2.646313555973848,0.02487568942238614
48,0.24,4.554387992079678,0.04230388862892777,206.0913248561919,2.1746254605390107,2.698409538214967,0.02506444702963403
49,0.245,4.641140804036559,0.04261491661255541,192.35831734405045,2.0224652075054528,2.7498093345561045,0.02524872664725382
50,0.25,4.726691595270132,0.04291854142949558,179.68248688286306,1.8833690715302749,2.800496950865469,0.025428619994833108
51,0.255,4.81101443370049,0.04321490122033911,167.96585613885247,1.7561026751919278,2.850457022757793,0.0256042089186899
52,0.26,4.894084750976433,0.043504131472707805,157.12161235649305,1.6395693628596444,2.8996749938375013,0.02577557369329612
53,0.265,4.975879474734341,0.04378637625017571,147.07233195527425,1.532783016056465,2.9481371940601946,0.02594279967425234
54,0.27,5.056376992219602,0.04406179557516316,137.74854024585565,1.4348487463626316,2.9958308181788698,0.026105981672546585
55,0.275,5.135556975791675,0.04433056874471725,129.0875806549048,1.3449485310547038,3.0427438223581693,0.026265225919106665
56,0.28,5.213400119129784,0.04459289396941457,121.03274621708297,1.2623302264720409,3.0888647678800445,0.02642064985085527
57,0.28500000000000003,5.289887838567663,0.04484898508579836,113.5326157502536,1.1862994336680786,3.134182644188873,0.02657238016287609
58,0.29,5.365001989078819,0.045099066233401305,106.54053715483843,1.116214117238353,3.178686700616807,0.026720549654626263
59,0.295,5.438724632680864,0.04534336537442193,100.01420791949317,1.05148179034851,3.2223663091666577,0.02686529339043757
60,0.3,5.511037882432244,0.045582107431442184,93.91531466318321,0.9915587557200838,3.265210872082199,0.027006744633712595
61,0.305,5.581923831118224,0.04581550767993758,88.20920610554734,0.9359506009233185,3.307209779595637,0.02714503093208177
62,0.31,5.651364562327667,0.046043765890129665,82.8645848250182,0.8842130376629941,3.3483524164904397,0.02728027064653503
63,0.315,5.719342233769667,0.04626706158593644,77.85321127897794,0.8359522711449833,3.388628211465249,0.027412570142417946
64,0.32,5.785839218195929,0.04648555067533583,73.14961861250501,0.7908243249008143,3.42802672062837,0.02754202179297045
65,0.325,5.850838285415009,0.046699363604209454,68.73083928041964,0.7485330393244444,3.4665377353385924,0.02766870288550574
66,0.33,5.914322808688948,0.046908605085803516,64.57614528103161,0.7088267337176415,3.504151404492239,0.027792675461119753
67,0.335,5.976276979536748,0.04711335535783014,60.666803668143366,0.6714937285736249,3.5408583617911416,0.02791398705950566
68,0.34,6.036686016175396,0.047313672820369544,56.985848580171655,0.6363570537138928,3.576649849240956,0.028032672281873047
69,0.34500000000000003,6.0955363523418855,0.04750959781625326,53.51787064061053,0.6032687247008433,3.6115178290255017,0.02814875503077076
70,0.35000000000000003,6.1528157950754165,0.047701157241761015,50.24882434887332,0.5721039693092336,3.6454550769904515,0.028262251241858622
71,0.355,6.208513642273011,0.047888369627626735,47.16585395530205,0.542755743949661,3.6784552522933462,0.028373171894330605
72,0.36,6.262620753493699,0.04807125031473607,44.2571382030435,0.5151298114337728,3.71051293935406,0.02848152607744134
73,0.365,6.315129570506493,0.048249816366141014,41.51175413700951,0.48914056878755996,3.7416236600291795,0.028587323900804314
74,0.37,6.3660340872861605,0.048424090905817056,38.919559884541464,0.46470772748173944,3.7717838558349293,0.02869057906504321
75,0.375,6.41532977231834,0.048594106645974564,36.471095911381106,0.4417538672600168,3.800990841914069,0.02879131095167332
76,0.38,6.463013448923243,0.048759908449450225,34.157503794746404,0.42020281566374706,3.8292427361294044,0.028889546141281676
77,0.385,6.509083141614872,0.048921554862267444,31.97046109471607,0.3999787531175641,3.856538368033826,0.028985319321547118
78,0.39,6.553537898114366,0.04907911863378482,29.90213050668779,0.3810059102831579,3.882877173415772,0.029078673595420802
79,0.395,6.596377597449531,0.049232686311721,27.94512118824356,0.3632087100430452,3.908259080600953,0.02916966024118422
80,0.4,6.637602754600635,0.04938235705100953,26.092459999829515,0.34651220852760456,3.9326843947077896,0.029258338006712806
81,0.405,6.677214331472762,0.04952824080836256,24.337570385707508,0.33084270417457307,3.956153685651242,0.029344772039780833
82,0.41000000000000003,6.715213562720016,0.049670456108784115,22.674256737523017,0.31612840637284195,3.978667684946151,0.029429032564752575
83,0.41500000000000004,6.751601803282518,0.04980912756836043,21.096692302962516,0.30230008137664327,4.000227195375099,0.02951119341487111
84,0.42,6.78638040260025,0.04994438334237284,19.599408995083742,0.28929161918313556,4.020833016461912,0.029591330520301842
85,0.425,6.819550608506856,0.050076352644457874,18.1772877911054,0.27704048829793404,4.040485887530121,0.029669520438270428
86,0.43,6.851113501928615,0.05020516345268264,16.825548752181128,0.265488064247651,4.059186449013036,0.029745838993945384
87,0.435,6.881069961834201,0.05033094048828979,15.539740022418073,0.2545798318127368,4.076935221686986,0.029820360082873462
88,0.44,6.909420658479539,0.05045380352169948,14.315725456984723,0.24426547046433036,4.093732602668989,0.02989315466731012
89,0.445,6.9361660719139175,0.05057386603423098,13.149670773255544,0.2344988380749929,4.109578876381359,0.02996428998330877
90,0.45,6.961306531970933,0.05069123423921331,12.038028309575601,0.2252378705086509,4.124474238245772,0.030033828960742897
91,0.455,6.984842275547014,0.05080600644870157,10.977520612875928,0.2164444150688601,4.138418828619962,0.03010182984809455
92,0.46,7.006773516837613,0.050918272757563325,9.965123162671837,0.20808401476873103,4.15141277441166,0.03016834602528006
93,0.465,7.0271005263098845,0.05102811500730372,8.998046581473886,0.20012565859517875,4.163456235868776,0.03023342598221696
94,0.47000000000000003,7.045823714488129,0.0511356069868935,8.073718688464478,0.19254151081512066,4.174549456221067,0.030297113437811673
95,0.47500000000000003,7.06294371706018,0.05124081482538444,7.189766733132899,0.18530663020160076,4.184692812104454,0.03035944757257855
96,0.48,7.078461478329088,0.051343797532192634,6.344000106791594,0.17839868801504022,4.193886863004945,0.030420463348749944
97,0.485,7.092378330589862,0.05144460764236198,5.534393779998375,0.17179769174047413,4.202132398288216,0.03048019189258559
98,0.49,7.104696067569425,0.05154329192954784,4.759072659128702,0.1654857199840734,4.209430480711734,0.03053866091680517
99,0.495,7.115417010600795,0.05163989215255358,4.016297000539911,0.15944667256110584,4.215782485632003,0.030595895162900517
100,0.5,7.124544066689526,0.05173444580699923,3.3044489694549846,0.15366603864043613,4.221190135408106,0.030651916846488506
101,0.505,7.132080778059126,0.051826986858793174,2.622020385131229,0.14813068481768227,4.225655528756645,0.030706746091882505
102,0.51,7.13803136312545,0.051917546440969416,1.9676016553104922,0.1428286641437679,4.22918116502849,0.03076040134495846
103,0.515,7.142400749146629,0.052006153499349,1.339871871797449,0.13774904641723254,4.2317699635533845,0.030812899755700025
104,0.52,7.14519459702679,0.05209283537843332,0.7375900151010235,0.13288176944430433,4.2334252783358,0.03086425752533193
105,0.525,7.1464193189231855,0.05217761833983399,0.159587198832579,0.12821751047046032,4.2341509084869084,0.03091449021348224
106,0.53,7.1460820894237775,0.05226052801168115,-0.39524012681874865,0.12374757658944338,4.233951104847132,0.03096361300445036
107,0.535,7.1441908511326195,0.05234158976748032,-0.9279360996393429,0.11946381263462869,4.232830573295413,0.031011640931674248
108,0.54,7.140754315531006,0.052420829037186034,-1.4394905874673825,0.11535852485238361,4.230794475259422,0.03105858906203708
109,0.545,7.135781959980354,0.05249827155309611,-1.9308436365193486,0.11142441854018789,4.227848425939819,0.03110447264155611
110,0.55,7.1292840217048115,0.052573943535774104,-2.402889311546698,0.10765454779723695,4.223998490745025,0.03114930720553903
111,0.555,7.121271489543806,0.052647871825216595,-2.8564790085580825,0.10404227557011686,4.219251180404731,0.031193108656298707
112,0.56,7.111756094202476,0.05272008396377403,-3.2924243148550723,0.10058124226905724,4.213613445193417,0.031235893312282596
113,0.5650000000000001,7.1007502976558685,0.05279060823656367,-3.7114994844791838,0.09726534136646528,4.207092668652494,0.031277677932016835
114,0.5700000000000001,7.088267282285028,0.05285947367613653,-4.114443590191719,0.09408870055565913,4.199696661153585,0.03131847971687134
115,0.5750000000000001,7.07432094024277,0.052926710037616724,-4.501962406112959,0.09104566723006767,4.191433653597908,0.031358316296330215
116,0.58,7.058925863466956,0.05299234774959523,-4.874730068325292,0.08813079723026214,4.1823122914992785,0.03139720569889702
117,0.585,7.04209733468156,0.053056417846660875,-5.233390554251677,0.08533884598867572,4.172341629652372,0.031435166312120344
118,0.59,7.023851319652398,0.05311895188838039,-5.578559015563002,0.0826647613721363,4.161531127544356,0.03147221683459066
119,0.595,7.004204460896337,0.05317998186865001,-5.910822993808548,0.08010367767567451,4.149890645627682,0.031508376222232425
120,0.6,6.9831740729809,0.05323954011938599,-6.230743542938736,0.07765091035466369,4.137430442535178,0.03154366363124212
121,0.605,6.960778139496354,0.05329765921209016,-6.538856278409622,0.0753019511950343,4.124161173286044,0.03157809835976724
122,0.61,6.937035311733967,0.053354371858886654,-6.83567236862692,0.07305246371324503,4.110093888502746,0.031611699789271974
123,0.615,6.9119649090634665,0.053409710816146594,-7.121679481073409,0.07089827865068463,4.0952400346346485,0.03164448732743622
124,0.62,6.885586920968136,0.05346370879194586,-7.397342692553918,0.068835389482577,4.079611455163786,0.03167648035332564
125,0.625,6.85792201066869,0.05351639835824765,-7.663105370536529,0.06685994790207012,4.063220392751951,0.031707698165361065
126,0.63,6.828991520245013,0.053567811869163845,-7.919390030545307,0.06496825926831493,4.046079492275257,0.03173815993288958
127,0.635,6.798817477149101,0.053617981385654476,-8.166599172909688,0.0631567780253089,4.028201804682959,0.031767884651569975
128,0.64,6.7674226019910195,0.05366693860658332,-8.405116100872748,0.061422103108464535,4.009600791610519,0.031796891102524226
129,0.645,6.734830317473137,0.053714714807103874,-8.635305721046205,0.05976097336029155,3.99029033067302,0.03182519781583204
130,0.65,6.7010647583443825,0.053761340783037494,-8.857515326451393,0.05817026297677771,3.970284721362912,0.031852823037575695
131,0.655,6.66615078224664,0.053806846802157235,-9.07207536184216,0.05664697700380865,3.9495986914763503,0.03187978470097645
132,0.66,6.6301139813273435,0.053851262561356826,-9.279300170654876,0.05518824689908345,3.928247403993489,0.031906100401017747
133,0.665,6.592980694497366,0.05389461714967043,-9.479488722715267,0.05379132617063211,3.906246464341106,0.031931787372534944
134,0.67,6.55477802021879,0.05393693901626036,-9.672925321742875,0.0524535860986876,3.8836119279691714,0.03195686247124852
135,0.675,6.515533829714502,0.053978255943968684,-9.859880291689555,0.05117251154391769,3.8603603081773454,0.03198134215809377
136,0.68,6.475276780499242,0.05401859502632832,-10.040610641012828,0.04994569684191284,3.836508584131928,0.0320052424856002
137,0.685,6.434036330139858,0.05405798264938389,-10.215360704098078,0.04877084178178105,3.8120742090186153,0.03202857908712067
138,0.6900000000000001,6.391842750160808,0.05409644447657485,-10.384362759185796,0.04764574766537942,3.787075118281307,0.03205136716787483
139,0.6950000000000001,6.348727140019185,0.054134005436853316,-10.547837622321378,0.046568313443327264,3.761529737902112,0.03207362149790911
140,0.7000000000000001,6.304721441081413,0.0541706897155551,-10.705995217012445,0.045536531924178246,3.7354569926823364,0.03209535640668799
141,0.705,6.259858450541258,0.0542065207479627,-10.859035119444904,0.044548486053906856,3.7088763144887067,0.03211658577928006
142,0.71,6.214171835225861,0.0542415212143128,-11.007147079267616,0.0436023452639621,3.681807650433247,0.03213732305340017
143,0.715,6.167696145243037,0.05427571303716963,-11.150511516102348,0.04269636188748737,3.654271470959107,0.032157581217853067
144,0.72,6.12046682742892,0.054309117380111044,-11.289299992067539,0.041828867644616706,3.6262887778080986,0.03217737281175496
145,0.725,6.072520238560281,0.054341754647573424,-11.423675660720736,0.04099827019904938,3.5978811118488077,0.03219670992444165
146,0.73,6.023893658300692,0.054373644485786785,-11.553793692922246,0.040203049789213234,3.569070560747005,0.03221560419602253
147,0.735,5.974625301853647,0.05440480578484839,-11.679801680205957,0.03944175593820011,3.5398797664624415,0.0322340668186092
148,0.74,5.924754332299355,0.05443525668086437,-11.801840016307617,0.03871300424727117,3.5103319325582247,0.03225210853758431
149,0.745,5.874320872594853,0.054465014559198596,-11.920042257552849,0.038015473278091995,3.480450831310708,0.03226973965352651
150,0.75,5.8233660172195085,0.05449409605762593,-12.034535462843001,0.037347901528915636,3.4502608106092856,0.03228697002407868
151,0.755,5.771931843450173,0.054522517070092646,-12.145440514002022,0.03670908450979317,3.4197868006367615,0.03230380906617595
152,0.76,5.720061422251207,0.05455029275035065,-12.252872417260967,0.036097871921507506,3.389054320321529,0.03232026575819888
153,0.765,5.667798828766325,0.05457743751563465,-12.356940586659938,0.03551316494239879,3.3580894835538433,0.032336348642152186
154,0.77,5.6151891523994655,0.054603965050451904,-12.457749110144121,0.034953913626586904,3.3269190051585866,0.03235206582591007
155,0.775,5.5622785064721105,0.05462988830998446,-12.555396999118374,0.034419114416336945,3.295570206617096,0.032367424985232006
156,0.78,5.509114037444911,0.05465521952356013,-12.649978422207946,0.033907807770527765,3.264071021530842,0.03238243336581926
157,0.785,5.455743933690386,0.054679970197637616,-12.741582923951778,0.033419075910354076,3.2324500008191284,0.03239709778508351
158,0.79,5.402217433803476,0.054704151118712165,-12.830295629127738,0.03295204068261373,3.2007363176429733,0.03241142463386844
159,0.795,5.3485848344350595,0.054727772355693316,-12.916197433381777,0.03250586154015772,3.168959772046358,0.032425419877858457
160,0.8,5.294897497632831,0.0547508432620479,-12.99936518079993,0.0320797336383977,3.1371507953055904,0.032439089058848465
161,0.805,5.241207857671941,0.05477337247765111,-13.079871829029635,0.031672886046132664,3.1053404539763623,0.032452437295840554
162,0.81,5.1875694273561175,0.054795367930020725,-13.157786602521318,0.03128458006842632,3.0735604536270715,0.03246546928577526
163,0.8150000000000001,5.134036803768084,0.05481683683537754,-13.233175134424222,0.03091410767881866,3.041843142245865,0.03247818930415986
164,0.8200000000000001,5.080665673445206,0.054837785699167446,-13.306099597633937,0.03056079005780054,3.010221513307131,0.03249060120537771
165,0.8250000000000001,5.027512816954116,0.054858220316461793,-13.376618825449782,0.030223976234228855,2.9787292084819033,0.032502708422925436
166,0.8300000000000001,4.974636112835127,0.05487814577160097,-13.444788422260737,0.029903041826194122,2.9474005199748676,0.032514513969201755
167,0.835,4.922094540883433,0.054897566437837775,-13.510660864639842,0.02959738787777444,2.916270392468423,0.03252602043529622
168,0.84,4.86994818473153,0.05491648597643887,-13.574285593184715,0.029306439788128448,2.885374424652735,0.03253722999045678
169,0.845,4.8182582336925845,0.05493490733558198,-13.635709095401264,0.029029646329459115,2.8547488703179003,0.032548144381436446
170,0.85,4.767086983820772,0.05495283274888352,-13.694974979884485,0.02876647875055309,2.824430638982184,0.03255876493162089
171,0.855,4.716497838139994,0.05497026373369026,-13.752124042007015,0.028516429962819452,2.794457296027531,0.03256909254001631
172,0.86,4.666555305987349,0.05498720108912741,-13.80719432128105,0.028279013806048504,2.7648670623105818,0.03257912768009292
173,0.865,4.617325001412429,0.05500364489392454,-13.860221150512679,0.02805376439144808,2.7356988132142788,0.03258887039849686
174,0.87,4.568873640567602,0.05501959450386305,-13.911237196819732,0.027840235519914557,2.706992077101645,0.03259832031353785
175,0.875,4.52126903801808,0.05503504854937874,-13.96027249453357,0.027638000173924395,2.6787870331295562,0.03260747661376877
176,0.88,4.474580101893632,0.055050004932563935,-14.007354469952567,0.027446650081918114,2.6511245083761934,0.0326163380562094
177,0.885,4.42887682779602,0.05506446082431824,-14.05250795785878,0.027265795354556543,2.6240459742312945,0.032624902964658364
178,0.89,4.384230291368033,0.055078412660977405,-14.09575520964982,0.027095064192788815,2.597593541993406,0.03263316922769572
179,0.895,4.3407126394205635,0.05509185614108164,-14.137115892874226,0.026934102668252954,2.5718099576128073,0.032641134296768265
180,0.9,4.2983970795041495,0.05510478622156613,-14.176607081889548,0.026782574577164143,2.546738595512799,0.03264879518393245
181,0.905,4.257357867800155,0.05511719711389386,-14.214243239287937,0.026640161369505498,2.5224234514154,0.03265614845956314
182,0.91,4.21767029519411,0.055129082279738006,-14.250036187652453,0.026506562156052193,2.4989091340900003,0.032663190249795526
183,0.915,4.179410671380324,0.0551404344262836,-14.283995071117266,0.02638149379652321,2.4762408559355746,0.03266991623374137
184,0.92,4.142656306830911,0.055151245500980994,-14.31612630610704,0.026264691072976524,2.454464422297588,0.03267632164038053
185,0.925,4.107485492445906,0.05516150668573008,-14.34643352051926,0.02615590695345929,2.433626219410981,0.032682401245115233
186,0.93,4.073977476681168,0.055171208390106044,-14.37491748049181,0.02605491295190612,2.413773200848779,0.032688149365756376
187,0.935,4.042212439929911,0.055180340243710185,-14.401576003759683,0.02596149959134901,2.3949528723435214,0.03269355985799152
188,0.9400000000000001,4.012271465909124,0.05518889108740783,-14.42640385844862,0.025875476978720266,2.377213274834121,0.032698626110193495
189,0.9450000000000001,3.984236509774976,0.05519684896282525,-14.449392645978484,0.02579667550085522,2.3606029655747034,0.032703341037197436
190,0.9500000000000001,3.9581903626604182,0.055204201100298465,-14.470530666548184,0.02572494665283755,2.3451709971236405,0.032707697073160666
191,0.9550000000000001,3.9342166122936524,0.055210933904477476,-14.489802765445056,0.02566016401154727,2.330966894010562,0.03271168616303337
192,0.96,3.912399599316207,0.05521703293732694,-14.507190158160231,0.02560222436924962,2.3180406268554408,0.03271529975248677
193,0.965,3.892824368874641,0.055222482898157656,-14.522670231989443,0.025551049044340343,2.3064425836873714,0.032718528776082056
194,0.97,3.875576617008778,0.05522726759969013,-14.536216321451281,0.025506585388980627,2.296223538180368,0.03272136364308838
195,0.975,3.860742631300382,0.055231369939730025,-14.547797454451775,0.02546880851642618,2.287434614488559,0.032723794220700986
196,0.98,3.8484092251796858,0.0552347718676809,-14.557378065656515,0.02543772327440488,2.2801272483237436,0.032725809814200466
197,0.985,3.8386636652097126,0.055237454344735586,-14.564917672986128,0.02541336649508281,2.274353143872398,0.03272739914336675
198,0.99,3.831593590579991,0.05523939729683161,-14.570370512512925,0.025395809557072952,2.270164226096857,0.03272855031460586
199,0.995,3.8272869239387424,0.05524057955896689,-14.57368512628904,0.025385161300730815,2.267612587904664,0.03272925078795773
200,1.0,3.8258317725744186,0.05524097880952075,-14.574803896755512,0.025381571344849384,2.266750431600048,0.03272948733818238
