,lambda,f,df,E,dE,F,dF
34,0.17,3.1725016003813735,0.036565217572209645,602.9034473269742,7.03409007959964,1.8796616786621765,0.021664366767904886
35,0.17500000000000002,3.2713921561452217,0.03699484983116053,552.8064421355008,6.38470599148501,1.9382529140546394,0.021918917716900455
36,0.18,3.3696830977340877,0.03741468171219009,507.86636119748994,5.811184207302412,1.996488886651786,0.02216766208259504
37,0.185,3.467320899868298,0.037825507616058365,467.3797913630735,5.3013925505668595,2.054337883493399,0.022411070536040776
38,0.19,3.5642436924929335,0.038227822288939894,430.770517839275,4.846036494979014,2.111763247459661,0.022649436207247374
39,0.195,3.6603850894774563,0.0386218659079733,397.5666184726292,4.437913361041018,2.1687256457207464,0.022882901397723376
40,0.2,3.7556781443701563,0.039007699420484376,367.3784819603523,4.0712825202674345,2.225185413464576,0.023111502217884824
41,0.20500000000000002,3.850058676366155,0.03938528645152838,339.87967707509114,3.741386001031775,2.2811045244851353,0.02333521711609888
42,0.21,3.943467567767975,0.03975456433766175,314.79162829103905,3.4441208379970205,2.3364479523948996,0.02355400896517433
43,0.215,4.035851954601771,0.04011549455376349,291.8721855938098,3.1758424152486664,2.391184376047866,0.023767854939529754
44,0.22,4.127165458023118,0.04046808981848381,270.9076071720999,2.9332656676662205,2.445286316644164,0.02397676257478291
45,0.225,4.21736772523394,0.040812420370385814,251.7072101831228,2.7134280853348107,2.498729865729922,0.024180773486274648
46,0.23,4.306423580750629,0.041148604978599096,234.09990756958325,2.5136830494387126,2.5514941823358055,0.024379958043010127
47,0.23500000000000001,4.394302057894828,0.04147679336731702,217.9319445533222,2.331700679727838,2.6035609191492037,0.024574404954425654
48,0.24,4.480975512677881,0.04179714633468243,203.0653030256595,2.1654627606789405,2.6549136975034777,0.024764209491113697
49,0.245,4.566418940569674,0.04210981846482224,189.3764075207173,2.0132462546968344,2.705537702573304,0.02494946324195147
50,0.25,4.6506095386656074,0.042414946491135426,176.75491508892355,1.8735954715482712,2.7554194239648866,0.02513024721951598
51,0.255,4.733526493479957,0.04271264451146248,165.1024890906317,1.74528608053827,2.80454652998657,0.025306629025140626
52,0.26,4.815150934122997,0.04300300570032852,154.3315387953886,1.6272852555381823,2.852907839906954,0.025478663863394667
53,0.265,4.895465972740617,0.04328610908385206,144.36395434650044,1.5187119920630143,2.9004933479147876,0.025646398556119433
54,0.27,4.9744567555157015,0.04356202938088005,135.1298861670712,1.4188007101694724,2.9472942533365556,0.025809877373159668
55,0.275,5.052110462611557,0.043830847809612626,126.56661742831464,1.326870183009859,2.9933029606029566,0.025969148435133618
56,0.28,5.1284162178840695,0.04409266200110294,118.61756606134851,1.2422988885623134,3.0385130257546575,0.026124269587039454
57,0.28500000000000003,5.2033648933351255,0.044347593620799396,111.2314359214002,1.1645071312326072,3.0829190405837448,0.026275312913909676
58,0.29,5.276948814829211,0.04459579285634602,104.36152006288683,1.0929456694216528,3.1265164582750367,0.026422367399768453
59,0.295,5.3491613918757,0.044837439487198295,97.96514559214907,1.0270900662420404,3.1693013740573988,0.02656553956136366
60,0.3,5.419996704152883,0.045072740737687904,92.00324049851424,0.9664395634921106,3.211270280225163,0.026704952176138524
61,0.305,5.489449081016014,0.045301926480346436,86.43999829426268,0.9105190197368463,3.252419817002682,0.026840741440269766
62,0.31,5.557512708450881,0.045525242583284366,81.2426155512321,0.858882404345428,3.292746539669955,0.026973053027085088
63,0.315,5.624181292231539,0.04574294328343451,76.38107948056984,0.8111165067453364,3.3322467189884195,0.02710203756831935
64,0.32,5.689447797970535,0.04595528343223754,71.82798646990021,0.7668438529179551,3.370916187184442,0.027227846059794496
65,0.325,5.753304279744903,0.046162511338139,67.55837700432419,0.7257242313065537,3.408750236412672,0.02735062562070175
66,0.33,5.815741800204773,0.04636486274890157,63.54957692093603,0.6874546262956867,3.445743571421548,0.027470515928207952
67,0.335,5.876750437366946,0.04656255631295495,59.78103900296058,0.6517676719807448,3.4818903135783863,0.02758764652837049
68,0.34,5.936319367192562,0.04675579065980474,56.234182255731795,0.6184289408592646,3.517184049795467,0.027702135106321465
69,0.34500000000000003,5.994437006810296,0.046944743065478495,52.89222873528243,0.5872334727632755,3.5516179173877234,0.027814086695563626
70,0.35000000000000003,6.051091200920558,0.047129569531989796,49.74003954026077,0.558001951103763,3.585184714514554,0.02792359372505167
71,0.355,6.106269433381307,0.047310406017084555,46.76395260744016,0.5305768765479486,3.617877025541384,0.02803073674779931
72,0.36,6.159959046983166,0.04748737050238527,43.95162537778788,0.5048190013729,3.649687351253265,0.028135585666225055
73,0.365,6.2121474566314845,0.04766056557832646,41.291885345100695,0.4806041933765872,3.6806082351621887,0.02823820126368937
74,0.37,6.262822344176499,0.04783008124730522,38.774591088684716,0.4578208113889667,3.7106323789411637,0.028338636865321176
75,0.375,6.311971826568566,0.047995997693120906,36.3905057504124,0.4363676035334096,3.7397527420537764,0.02843693997887109
76,0.38,6.359584592490501,0.04815838782398468,34.131184161735845,0.4161520879005047,3.7679626227068908,0.02853315380140813
77,0.385,6.4056500058206005,0.048317319460342685,31.988874059838043,0.39708934325449724,3.795255719151007,0.028627318515573538
78,0.39,6.450158176977256,0.04847285710080927,29.956431134859944,0.3791011226504963,3.821626171950919,0.028719472335870883
79,0.395,6.4931000052510885,0.04862506325114623,28.02724707783977,0.36211520198352054,3.8470685890668985,0.028809652296067176
80,0.4,6.534467196594401,0.04877399934329223,26.195189381836382,0.3460648845627001,3.8715780563946884,0.02889789479370465
81,0.405,6.5742522620385255,0.04891972629935046,24.454551393694334,0.33088859783652397,3.8951501368278074,0.02898423592425532
82,0.41000000000000003,6.612448502032949,0.049062304810439855,22.800011009654288,0.3165295358520491,3.9177808609787017,0.029068711646336353
83,0.41500000000000004,6.649049981667693,0.049201795406390046,21.226596430406158,0.3029353180924431,3.939466712498364,0.02915135782300331
84,0.42,6.684051501089648,0.04933825838609044,19.729657509451382,0.2900576500298368,3.9602046105484363,0.029232210180482988
85,0.425,6.717448564588787,0.049471753671368635,18.30484141028047,0.27785198196173305,3.979991891485232,0.029311304221598472
86,0.43,6.749237350931498,0.04960234063269022,16.948071502665474,0.26627717011793395,3.9988262912826626,0.029388675122498764
87,0.435,6.7794146866512826,0.049730077921410036,15.655528650865133,0.25529514788469737,4.0167059297073635,0.02946435763327007
88,0.44,6.807978023240951,0.04985502333047767,14.423634257311765,0.24487061592487677,4.0336292968053895,0.029538385995405793
89,0.445,6.834925418566826,0.049977233694266245,13.249034611289257,0.23497075880293888,4.049595241890403,0.029610793882456545
90,0.45,6.860255522362287,0.050096764828969846,12.128586245891395,0.2255649933069433,4.064602964948806,0.02968161436471646
91,0.455,6.883967565352698,0.05021367150933212,11.059342125703889,0.21662475075997856,4.078652010196413,0.029750879895435234
92,0.46,6.906061351400366,0.05032800747394595,10.038538573430674,0.2081232928286079,4.091742261424457,0.029818622313958102
93,0.465,6.926537252010794,0.05043982544908666,9.063582899845073,0.20003555806734905,4.103873938744617,0.029884872859846656
94,0.47000000000000003,6.945396202580731,0.05054917718300444,8.132041733194281,0.192338034896914,4.115047596366045,0.029949662193196655
95,0.47500000000000003,6.962639699864349,0.050656113481538395,7.2416300572749925,0.1850086559400061,4.125264121094113,0.030013020415738795
96,0.48,6.978269800259362,0.05076068424009511,6.390200967429358,0.17802670855742816,4.134524731314961,0.030074977089785567
97,0.485,6.992289118647422,0.05086293846783,5.575736145686186,0.17137275688004167,4.142830976308449,0.030135561252558365
98,0.49,7.004700827646049,0.050962924301978206,4.796337044299246,0.16502857143295027,4.150184735804936,0.03019480142467833
99,0.495,7.015508657231356,0.051060689013073285,4.050216754135153,0.15897706341363055,4.156588219761752,0.030252725613258348
100,0.5,7.0247168947663035,0.05115627900154667,3.3356925228944796,0.15320222165718056,4.162043968379933,0.030309361309888285
101,0.505,7.032330385516433,0.051249739788369754,2.6511788792802555,0.14768905118770945,4.166554852409794,0.03036473548509054
102,0.51,7.0383545337562605,0.05134111600237075,1.9951813135343812,0.1424235129433689,4.170124073806443,0.0304188745808055
103,0.515,7.04279530456871,0.051430451366693414,1.366290462261766,0.13739246474718608,4.172755166795924,0.030471804502368485
104,0.52,7.0456592264226,0.051517788686955855,0.7631767458047563,0.13258360388138635,4.174451999402343,0.03052355061149405
105,0.525,7.046953394585218,0.05160316984348309,0.18458540905604082,0.12798541173762526,4.1752187754697605,0.030574137721673857
106,0.53,7.046685475393611,0.05168663578862306,-0.37066807915700295,0.12358710099956095,4.175060037192881,0.030623590096586464
107,0.535,7.044863711374369,0.05176822655103684,-0.9037023077658333,0.11937856571326744,4.173980668150444,0.030671931452639235
108,0.54,7.041496927170835,0.0518479812462827,-1.4155739202780389,0.1153503344551747,4.171985896817011,0.030719184965239194
109,0.545,7.0365945362113305,0.05192593809474294,-1.9072813552450576,0.11149352665322552,4.1690813005138,0.030765373279414476
110,0.55,7.030166548033776,0.05200213444589835,-2.3797683538216603,0.1077998119783241,4.165272809748409,0.030810518524196542
111,0.555,7.022223576171058,0.052076606808321324,-2.8339272534309323,0.1042613726172882,4.160566712886787,0.030854642330390706
112,0.56,7.012776846497756,0.05214939088432292,-3.270602082888349,0.10087086817170852,4.154969661098554,0.030897765851104007
113,0.5650000000000001,7.001838205941052,0.052220521608203466,-3.690591471479088,0.09762140289956103,4.148488673518083,0.030939909784408155
114,0.5700000000000001,6.989420131466009,0.05229003318720685,-4.094651382357302,0.09450649502306445,4.141131142568152,0.03098109439760433
115,0.5750000000000001,6.975535739256175,0.05235795914342175,-4.48349767917399,0.09152004785844618,4.132904839399321,0.0310213395520491
116,0.58,6.960198794023434,0.05242433235603316,-4.857808533909765,0.08865632257198755,4.123817919405881,0.03106066472818782
117,0.585,6.9434237183949445,0.05248918510270521,-5.218226683365977,0.08590991242215763,4.113878927787487,0.03109908905007336
118,0.59,6.925225602338811,0.05255254909909844,-5.565361541535239,0.08327571840191644,4.1030968051337275,0.031136631308779524
119,0.595,6.905620212602793,0.05261445553594769,-5.899791175019196,0.0807489262423095,4.091480893016426,0.031173309984369183
120,0.6,6.884624002151593,0.052674935113182456,-6.222064148697562,0.07832498477411094,4.079040939581098,0.031209143266110066
121,0.605,6.8622541195977504,0.05273401807014389,-6.532701248906282,0.07599958566677723,4.065787105134623,0.03124414907037794
122,0.61,6.838528418628096,0.05279173421198988,-6.832197091416614,0.07376864457324171,4.051729967730281,0.031278345056301185
123,0.615,6.813465467433437,0.05284811293216951,-7.12102162146963,0.07162828370657111,4.036880528754704,0.03131174863907667
124,0.62,6.787084558152026,0.05290318323037161,-7.399621513025096,0.06957481586232368,4.021250218523003,0.031344377000603905
125,0.625,6.759405716339661,0.05295697372655881,-7.668421474195078,0.06760472988193687,4.004850901889655,0.03137624709780012
126,0.63,6.730449710479105,0.05300951267049632,-7.9278254655892155,0.06571467752994392,3.9876948838827104,0.03140737566824587
127,0.635,6.700238061541281,0.05306082794796254,-8.178217837983205,0.06390146173468914,3.969794915368653,0.03143777923386474
128,0.64,6.668793052608857,0.053110947082757334,-8.41996439536882,0.062162026120166705,3.951164198754243,0.03146747410211324
129,0.645,6.636137738571048,0.053159897235688626,-8.653413389058473,0.060493445737990585,3.931816393730545,0.03149647636538035
130,0.65,6.602295955895768,0.053207705200238,-8.878896448117269,0.05889291889401777,3.9117656230627884,0.03152480189841948
131,0.655,6.567292332483188,0.053254397395931165,-9.096729450990088,0.05735775995473386,3.89102647842846,0.03155246635442054
132,0.66,6.531152297601549,0.05329999985890725,-9.307213342800775,0.05588539301397515,3.8696140263041285,0.03157948515942239
133,0.665,6.493902091904333,0.053344538230891365,-9.510634902415864,0.054473346300904654,3.8475438139004776,0.031605873505779244
134,0.67,6.455568777524926,0.0533880377464517,-9.707267463013117,0.053119247214466266,3.8248318751432455,0.03163164634461069
135,0.675,6.416180248243135,0.053430523218858154,-9.897371589560247,0.05182081787726216,3.801494736696745,0.03165681837742312
136,0.68,6.3757652397159,0.05347201902519935,-10.081195716305269,0.05057587111197627,3.7775494240254077,0.031681404047291764
137,0.685,6.3343533397627425,0.05351254909076646,-10.25897674710125,0.049382306755206856,3.7530134674877704,0.03170541752960837
138,0.6900000000000001,6.291974998694968,0.05355213687303906,-10.430940621138316,0.04823810823611528,3.7279049084563756,0.03172887272259301
139,0.6950000000000001,6.248661539676416,0.05359080534555594,-10.597302846426071,0.04714133935996035,3.7022423054563673,0.03175178323773779
140,0.7000000000000001,6.204445169102261,0.05362857698185004,-10.758269003166975,0.04609014124871099,3.676044740314785,0.03177416239028853
141,0.705,6.15935898698133,0.05366547373976824,-10.914035218977004,0.04508272940217802,3.6493318243119344,0.031796023189954434
142,0.71,6.113436997306605,0.053701517045900225,-11.064788617742883,0.044117390853117035,3.622123704325762,0.03181737833168248
143,0.715,6.066714118397741,0.05373672778092864,-11.210707743756641,0.04319248139838334,3.5944410689596493,0.03183824018697752
144,0.72,6.019226193198783,0.05377112626509841,-11.3519629626314,0.04230642289537285,3.566305154643664,0.03185862079529312
145,0.725,5.971009999513601,0.0538047322449649,-11.488716840380704,0.041457700618709556,3.5377377516989044,0.031878531856180004
146,0.73,5.922103260161119,0.05383756488021023,-11.621124501930327,0.04064486067647323,3.50876121035433,0.031897984721474926
147,0.735,5.87254465303192,0.053869642731721054,-11.749333970230222,0.039866507488402377,3.479398446705154,0.03191699038823691
148,0.74,5.82237382102733,0.05390098375020194,-11.873486487041378,0.0391213013305028,3.4496729486016107,0.03193555949200085
149,0.745,5.7716313818617415,0.053931605265421914,-11.993716816386684,0.03840795595163564,3.419608781456687,0.031953702300406256
150,0.75,5.72035893770841,0.05396152397635629,-12.110153531578163,0.037725236268018866,3.3892305939611225,0.03197142870735639
151,0.755,5.66859908466895,0.0539907559419793,-12.222919286660428,0.037071956141376775,3.358563623693948,0.03198874822756308
152,0.76,5.616395422045629,0.05401931657253542,-12.332131073047899,0.036446976245823624,3.3276337026161875,0.03200566999137505
153,0.765,5.563792561395902,0.05404722062163963,-12.437900462071497,0.035849202027658865,3.2964672624355384,0.032022202740097504
154,0.77,5.51083613534764,0.05407448217874771,-12.540333834097995,0.035277581761136,3.2650913398292714,0.032038354821530834
155,0.775,5.457572806152923,0.054101114662240914,-12.639532594835728,0.03473110470207694,3.233533581512225,0.0320541341858734
156,0.78,5.4040502739580365,0.05412713081286009,-12.735593379394091,0.03420879934002742,3.2018222491366646,0.03206954838183134
157,0.785,5.350317284765948,0.0541525426875575,-12.828608244623357,0.033709731748507984,3.169986224009933,0.03208460455297588
158,0.79,5.296423638067262,0.05417736165397351,-12.918664850222715,0.033233004031897044,3.1380550116156822,0.03209930943447084
159,0.795,5.242420194114139,0.054201598384810486,-13.005846629067689,0.032777752866579864,3.106058745923566,0.032113669349739235
160,0.8,5.18835888081089,0.054225262852717136,-13.090232947175865,0.032343148133265595,3.074028193471819,0.03212769020743233
161,0.805,5.134292700193367,0.05424836432546474,-13.171899253696651,0.031928391636793695,3.0419947572062016,0.032141377498571634
162,0.81,5.08027573446779,0.05427091136139786,-13.250917221281368,0.031532715909341036,3.0099904800579194,0.03215473629385351
163,0.8150000000000001,5.026363151578208,0.05429291180465329,-13.327354877159829,0.031155383092676497,2.978048048242262,0.03216777124081645
164,0.8200000000000001,4.972611210269337,0.05431437278119305,-13.401276725221091,0.03079568389502604,2.9462007942582646,0.0321804865614907
165,0.8250000000000001,4.9190772646097916,0.05433530069441577,-13.47274385936751,0.030452936618119413,2.9144826995686564,0.0321928860497981
166,0.8300000000000001,4.865819767938293,0.054355701221484864,-13.54181406838221,0.03012648625016542,2.8829283969379307,0.03220497306937649
167,0.835,4.812898276192151,0.054375579309092925,-13.608541932522074,0.0298157036207433,2.8515731724044264,0.03221675055107027
168,0.84,4.760373450575306,0.05439493917007459,-13.672978912017275,0.029519984613965,2.8204529668611014,0.0322282209909235
169,0.845,4.708307059518916,0.05441378427955981,-13.735173427629576,0.02923874943666705,2.7896043772171524,0.03223938644790083
170,0.85,4.656761979884374,0.05443211737147784,-13.795170933388675,0.02897144193887917,2.759064657110789,0.0322502485418161
171,0.855,4.605802197354507,0.054449940435378485,-13.853013981593074,0.028717528984343547,2.7288717171410073,0.03226080845144905
172,0.86,4.555492805954085,0.054467254712831654,-13.908742280127223,0.02847649986939652,2.699064124583506,0.03227106691241201
173,0.865,4.505900006635958,0.05448406069439677,-13.96239274210954,0.0282478657891174,2.669681102552986,0.03228102421535441
174,0.87,4.457091104863636,0.054500358116282364,-14.013999527846565,0.02803115935022614,2.6407625285708667,0.03229068020398359
175,0.875,4.409134507115169,0.05451614595750982,-14.063594079026146,0.02782593413081274,2.6123489324938864,0.032300034273384376
176,0.88,4.362099716226554,0.05453142243652031,-14.111205145037747,0.027631764287571477,2.584481493755135,0.03230908536800871
177,0.885,4.316057325485534,0.05454618500845297,-14.156858801258142,0.02744824421182378,2.5572020378647164,0.03231783198006305
178,0.89,4.271079011378596,0.05456043036180283,-14.200578459088636,0.027274988236199647,2.5305530321124485,0.032326272147528215
179,0.895,4.227237524884961,0.05457415441541087,-14.242384867470651,0.027111630394464754,2.5045775804096775,0.03233440345237605
180,0.9,4.184606681201412,0.054587352315005624,-14.282296105543981,0.026957824237580644,2.479319417201384,0.032342223018520355
181,0.905,4.143261347770782,0.05460001843000002,-14.320327566041126,0.02681324270972173,2.454822900373237,0.032349727509919074
182,0.91,4.103277430474391,0.05461214634945282,-14.356491928934215,0.026677578088615265,2.4311330030708085,0.032356913128181515
183,0.915,4.064731857835396,0.05462372887805676,-14.390799124763934,0.026550541995259982,2.4082953043402866,0.03236377561019137
184,0.92,4.027702563064034,0.05463475803142367,-14.423256286984936,0.026431865478800262,2.386355978490539,0.03237031022531319
185,0.925,3.9922684637592916,0.05464522503082572,-14.453867692553246,0.026321299183138056,2.365361783066641,0.03237651177227672
186,0.93,3.9585094390614266,0.05465512029691635,-14.482634689860772,0.026218613602718908,2.345360045313078,0.03238237457545654
187,0.935,3.926506304028843,0.0546644334426543,-14.50955561298456,0.0261235994359133,2.326398646992407,0.03238789248067976
188,0.9400000000000001,3.896340780987906,0.054673153264731225,-14.53462568106328,0.026036068045507985,2.3085260074104332,0.03239305885014693
189,0.9450000000000001,3.8680954675769783,0.054681267733516455,-14.557836881437009,0.025955852037059437,2.2917910644827635,0.032397866556474475
190,0.9500000000000001,3.8418538011746204,0.05468876398092538,-14.57917783498425,0.025882805967312003,2.2762432536590214,0.032402307975506896
191,0.9550000000000001,3.817700019366935,0.05469562828629784,-14.59863364185934,0.02581680719653302,2.2619324845003184,0.032406374977949924
192,0.96,3.7957191160685877,0.054701846059139296,-14.616185705568022,0.0257577569005429,2.2489091146815876,0.03241005891914488
193,0.965,3.7759967928666427,0.05470740181860037,-14.631811533012286,0.025705581260483765,2.237223921163504,0.032413350626910635
194,0.97,3.7586194051044437,0.054712279169168584,-14.645484507782477,0.025660232850998374,2.226928068247959,0.03241624038714129
195,0.975,3.7436739021629215,0.054716460771576256,-14.657173633562936,0.025621692250614468,2.2180730721955895,0.03241871792656953
196,0.98,3.7312477613290334,0.05471992830832445,-14.666843244040635,0.02558996990178594,2.2107107620437803,0.03242077239234006
197,0.985,3.721428914562379,0.0547226624421301,-14.674452675148094,0.025565108252384627,2.204893236216932,0.032422392327390116
198,0.99,3.714305667381124,0.05472464276771591,-14.679955894818903,0.025547184215582445,2.200672814467536,0.03242356564188567
199,0.995,3.70996660898407,0.054725847753915126,-14.683301084667805,0.025536311991169663,2.19810198462479,0.03242427957891937
200,1.0,3.7085005126054362,0.0547262546754282,-14.684430167103343,0.025532646298639997,2.197233343556236,0.0324245206740773
