,lambda,f,df,E,dE,F,dF
103,0.515,7.018003865236113,0.051493740785308294,1.2539456641700077,0.13363210959624106,4.158066594702924,0.030509302574811034
104,0.52,7.0205940756705525,0.05157747299270641,0.6723585526633329,0.12897690832783043,4.159601257220573,0.030558912706291224
105,0.525,7.021667272538882,0.05165930012027097,0.1143358042304854,0.12453889940728571,4.160237110966657,0.030607394105304424
106,0.53,7.021230533164199,0.05173927383104907,-0.4213264794016567,0.12030602938371344,4.1599783491535645,0.03065477738146477
107,0.535,7.019291316646085,0.0518174439595306,-0.9357571893645584,0.11626694828401639,4.158829391190773,0.030701092060992485
108,0.54,7.015857489474262,0.05189385859898451,-1.4300156099700985,0.11241097018378271,4.156794897860572,0.030746366638459376
109,0.545,7.010937350374399,0.05196856417614302,-1.9050963872699427,0.10872803834676979,4.153879786038852,0.03079062862103814
110,0.55,7.004539654423421,0.05204160551453701,-2.361934090710058,0.10520869376615079,4.150089242983069,0.030833904566027696
111,0.555,6.996673636501728,0.05211302588732054,-2.8014073965559234,0.10184404615940246,4.1454287402273575,0.03087622011215093
112,0.56,6.987349034163711,0.05218286706221329,-3.2243429238508092,0.09862574668287098,4.139904047132978,0.030917600006182464
113,0.5650000000000001,6.9765761100088275,0.05225116934077263,-3.6315187542775043,0.09554596182653279,4.13352124414286,0.030958068126216782
114,0.5700000000000001,6.96436567362712,0.052317971592823954,-4.023667666672829,0.09259734811600205,4.126286735784006,0.030997647502067724
115,0.5750000000000001,6.950729103177999,0.052383311290786244,-4.401480115411765,0.08977302738455159,4.11820726345261,0.031036360335605872
116,0.58,6.93567836664259,0.05244722454250919,-4.765606979692297,0.08706656248159861,4.109289918005771,0.03107422802021409
117,0.585,6.91922604277027,0.05250974612652376,-5.116662108166878,0.08447193336123796,4.099542152172014,0.03111127116167297
118,0.59,6.901385341720997,0.052570909529138954,-5.455224680601532,0.08198351354680575,4.088971792781571,0.031147509600140122
119,0.595,6.882170125388037,0.05263074698555452,-5.781841405465716,0.07959604700208428,4.07758705280731,0.031182962434508885
120,0.6,6.8615949273718675,0.05268928952344143,-6.097028569694949,0.0773046254598673,4.065396543198983,0.03121764804822912
121,0.605,6.839674972565729,0.052746567011108476,-6.401273954418226,0.07510466626963085,4.052409284487387,0.03125158413784523
122,0.61,6.816426196306515,0.05280260820823657,-6.695038628264674,0.07299189082987785,4.0386347181309885,0.0312847877430555
123,0.615,6.791865263041932,0.05285744082027095,-6.978758627974711,0.07096230367119168,4.024082717575948,0.031317275278938725
124,0.62,6.766009584464798,0.052911091554101196,-7.252846534465025,0.06901217225340081,4.008763599000436,0.03134906256894378
125,0.625,6.738877337068916,0.05296358617632705,-7.51769295119974,0.06713800753676213,3.99268813171623,0.03138016487941131
126,0.63,6.710487479085953,0.053014949571586534,-7.773667890703543,0.06533654538189793,3.9758675482035777,0.031410596954132286
127,0.635,6.680859766770278,0.053065205800982014,-8.021122074260537,0.06360472882769154,3.9583135537597274,0.03144037304896464
128,0.64,6.650014770006865,0.053114378159842296,-8.260388149261573,0.06193969128966721,3.9400383357463853,0.03146950696605643
129,0.645,6.617973887226557,0.05316248923339674,-8.491781828239908,0.060338740713857635,3.9210545724267982,0.03149801208683201
130,0.65,6.584759359621926,0.05320956095072237,-8.715602953351066,0.05879934471287439,3.9013754413884443,0.031525901403954865
131,0.655,6.550394284666335,0.05325561463493727,-8.932136489859738,0.05731911670161684,3.881014627552885,0.031553187551066515
132,0.66,6.51490262894674,0.05330067105041449,-9.1416534520833,0.05589580304039981,3.8599863307790168,0.03157988283076007
133,0.665,6.478309240328973,0.05334475044589534,-9.34441176516902,0.05452727118307431,3.8383052730708216,0.03160599924012421
134,0.67,6.440639859480419,0.05338787259336254,-9.540657066042215,0.05321149881758899,3.8159867054043954,0.03163154849377501
135,0.675,6.401921130780884,0.053430056822414515,-9.73062344683347,0.05194656397656797,3.793046414192474,0.03165654204422219
136,0.68,6.362180612656808,0.053471322049892654,-9.914534144064751,0.050730636086263874,3.7695007274073125,0.03168099109942286
137,0.685,6.321446787377234,0.05351168680511133,-10.092602176840227,0.049561967913941636,3.745366520384649,0.031704906637729915
138,0.6900000000000001,6.27974907035206,0.053551169250205845,-10.26503093724034,0.04843888836660852,3.720661221332791,0.03172829941994794
139,0.6950000000000001,6.2371178189743395,0.05358978719630024,-10.43201473605492,0.04735979608824367,3.6954028165715505,0.03175117999891236
140,0.7000000000000001,6.1935843410484255,0.05362755811499399,-10.59373930691195,0.04632315379832522,3.669609855525797,0.031773558726295184
141,0.705,6.1491809028449405,0.053664499146228985,-10.750382271764275,0.04532748331162134,3.6433014554979137,0.031795445757266054
142,0.71,6.103940736822147,0.05370062710199564,-10.902113570585122,0.04437136117776657,3.616497306242595,0.03181685105268807
143,0.715,6.057898049051036,0.053735958466620624,-11.049095858000996,0.043453414879102405,3.5892176743661093,0.03183778437928826
144,0.72,6.011088026378734,0.05377050939411214,-11.191484869456051,0.0425723195263898,3.561483407570513,0.03185825530808472
145,0.725,5.963546843361589,0.05380429570225738,-11.329429759360373,0.04172679499417086,3.5333159387614033,0.03187827321088938
146,0.73,5.915311668995797,0.05383733286450945,-11.463073413526892,0.04091560344060045,3.5047372900357203,0.03189784725550121
147,0.735,5.866420673269698,0.05386963599973941,-11.59255273805029,0.0401375471602399,3.4757700765638857,0.031916986399634376
148,0.74,5.816913033557721,0.053901219859736525,-11.71799892663011,0.03939146672244013,3.446437510378125,0.03193569938351236
149,0.745,5.766828940872062,0.05393209881562122,-11.839537708188242,0.038676239352388765,3.4167634040764985,0.031953994721817806
150,0.75,5.716209605983866,0.05396228684303845,-11.957289576483927,0.0379907775164178,3.38677217444961,0.03197188069491984
151,0.755,5.665097265421898,0.05399179750546937,-12.071370003282984,0.03733402767769077,3.356488846034736,0.03198936533898642
152,0.76,5.613535187352002,0.05402064393824136,-12.181889636501506,0.03670496919280515,3.3259390545993215,0.032006456436510566
153,0.765,5.561567677337318,0.05404883883065295,-12.288954484608391,0.03610261332395277,3.2951490505538223,0.03202316150571958
154,0.77,5.509240083974945,0.05407639440900094,-12.392666088446314,0.035526002345199266,3.264145702291352,0.032039487790518885
155,0.775,5.456598804400829,0.054103322418556796,-12.493121681510914,0.03497420872492069,3.2329564994492435,0.03205544224981331
156,0.78,5.40369128965149,0.0541296341060329,-12.590414339615487,0.03444633436963714,3.2016095560858004,0.03207103154711857
157,0.785,5.350566049866976,0.05415534020214983,-12.684633120764968,0.03394150991724997,3.1701336137629705,0.03208626204023265
158,0.79,5.297272659316714,0.05418045090463028,-12.77586319596402,0.03345889407014361,3.1385580445240886,0.032101139771159914
159,0.795,5.2438617612259195,0.05420497586131145,-12.8641859715962,0.032997672960669994,3.106912853753459,0.03211567045610548
160,0.8,5.190385072377615,0.05422892415385663,-12.949679203925822,0.03255705954333891,3.075228682902981,0.03212985947582454
161,0.805,5.136895387461711,0.054252304282079694,-13.032417106199151,0.032136293009487615,3.0435368120689192,0.03214371186633486
162,0.81,5.083446583139639,0.05427512414897717,-13.112470448750464,0.0317346382214393,3.0118691624001426,0.032157232310048495
163,0.8150000000000001,5.030093621790226,0.05429739104574344,-13.189906652453335,0.03135138516416929,2.9802582983174957,0.032170425126893484
164,0.8200000000000001,4.976892554898856,0.05431911163844277,-13.264789875798815,0.03098584841331743,2.9487374295218327,0.03218329426641728
165,0.8250000000000001,4.923900526049354,0.0543402919544267,-13.337181095826546,0.030637366619039364,2.917340412766665,0.03219584329973917
166,0.8300000000000001,4.871175773474852,0.054360937369772676,-13.407138183083344,0.03030530200575361,2.8861017533695126,0.03220807541210792
167,0.835,4.818777632119997,0.05438105259766668,-13.474715970738194,0.029989039888266598,2.8550566064337297,0.03221999339601859
168,0.84,4.766766535164446,0.05440064167687272,-13.539966317935608,0.029687988205140427,2.8242407777511596,0.0322315996443809
169,0.845,4.715204014953012,0.05441970796143636,-13.602938167429523,0.02940157707047982,2.7936907243532274,0.03224289614441874
170,0.85,4.664152703274612,0.054438254110322465,-13.663677597497607,0.029129258345597004,2.7634435546762157,0.03225388447153063
171,0.855,4.61367633092781,0.054456282078481986,-13.72222786809791,0.02887050523226648,2.7335370283038536,0.03226456578399695
172,0.86,4.563839726506372,0.054473793107673134,-13.778629461190144,0.028624811889528045,2.704009555247776,0.03227494081754164
173,0.865,4.514708814333347,0.05449078771853799,-13.832920115105697,0.028391693076233872,2.6749001947234974,0.032285009880637656
174,0.87,4.466350611466951,0.05450726570239812,-13.885134852810774,0.028170683821781582,2.646248653376439,0.03229477284964602
175,0.875,4.418833223695713,0.054523226114327625,-13.935306003865932,0.027961339127739727,2.618095282909111,0.03230422916471169
176,0.88,4.372225840433944,0.054538667266123046,-13.983463219843038,0.027763233703329917,2.5904810770567526,0.032313377825598344
177,0.885,4.326598728421504,0.05455358671970307,-14.029633482914143,0.027575961738041336,2.563447667854532,0.03232221738777779
178,0.89,4.282023224124008,0.0545679812805984,-14.073841107278106,0.027399136714965258,2.5370373211347785,0.03233074595857279
179,0.895,4.238571724720846,0.05458184699235678,-14.116107733037111,0.027232391268799408,2.511292931187515,0.03233896119384217
180,0.9,4.196317677558707,0.0545951791302099,-14.156452312075821,0.027075377092852574,2.48625801451182,0.03234686029422848
181,0.905,4.15533556793751,0.054607972195311875,-14.194891085430971,0.026927764899833208,2.4619767025791686,0.03235444000174444
182,0.91,4.115700905083265,0.05462021990868722,-14.231437551566122,0.026789244441681112,2.4384937335225523,0.03236169659618717
183,0.915,4.077490206149267,0.054631915205101564,-14.266102424884567,0.02665952459426128,2.4158544426574196,0.03236862589150667
184,0.92,4.040780978071193,0.05464305022654451,-14.29889358372138,0.026538333513359037,2.394104751731076,0.03237522323194454
185,0.925,4.005651697085228,0.054653616314835764,-14.32981600695129,0.026425418869128622,2.373291156787472,0.03238148348765317
186,0.93,3.9721817856983686,0.0546636040043229,-14.358871698231143,0.026320548166962325,2.3534607145224355,0.03238740105036932
187,0.935,3.940451586879015,0.05467300301279493,-14.386059596760925,0.02622350916366706,2.33466102699197,0.03239296982803051
188,0.9400000000000001,3.9105423352110114,0.05468180223142289,-14.411375473293658,0.02613411038892986,2.3169402245214368,0.03239818323881497
189,0.9450000000000001,3.882536124726763,0.05468998971325326,-14.43481180994889,0.026052181783274387,2.3003469466471373,0.03240303420432416
190,0.9500000000000001,3.8565158731035085,0.05469755266012117,-14.456357662182164,0.0259775754651738,2.284930320903119,0.03240751514182902
191,0.9550000000000001,3.8325652818714344,0.0547044774064316,-14.475998501030798,0.025910166641643397,2.2707399392450545,0.03241161795466057
192,0.96,3.8107687922414675,0.05471074940063875,-14.493716033488315,0.02584985467861073,2.257825831878842,0.032415334021236725
193,0.965,3.791211536114509,0.05471635318353159,-14.509487998549739,0.025796564349645456,2.2462384382342786,0.032418654182196756
194,0.97,3.7739792817812594,0.054721272361911794,-14.523287936110737,0.025750247284310194,2.2360285747929884,0.03242156872480586
195,0.975,3.7591583737609513,0.054725489578280426,-14.535084925486176,0.025710883640568262,2.2272473994437303,0.03242406736499497
196,0.98,3.7468356661585416,0.05472898647388266,-14.54484328982642,0.025678484029380545,2.2199463719974957,0.03242613922546528
197,0.985,3.7370984488398102,0.05473174364604722,-14.552522262141768,0.0256530917240344,2.214177210447309,0.03242777281041243
198,0.99,3.7300343656323376,0.05473374059710494,-14.55807560797855,0.0256347851919196,2.209991842503485,0.032428955975261554
199,0.995,3.7257313236539504,0.054734955674316375,-14.561451199007916,0.025623680992636767,2.2074423518720296,0.032429675891075205
200,1.0,3.724277392747646,0.05473536599931912,-14.562590530865855,0.02561993709363028,2.206580918671279,0.032429919002751925
