,lambda,f,df,E,dE,F,dF
66,0.33,5.732147600846939,0.0464065818116786,60.082515627216495,0.6738067611974167,3.396215207725064,0.027495233874311513
67,0.335,5.789755850069898,0.04660084124084645,56.37844281206411,0.6369172651739147,3.4303472688172314,0.027610329798827896
68,0.34,5.8458654808971735,0.04678999913821204,52.903670419691196,0.6025677195246408,3.4635914200123747,0.027722403138949036
69,0.34500000000000003,5.900475914463182,0.0469742039496556,49.641253171495194,0.570568634543943,3.4959473183409404,0.027831541846729053
70,0.35000000000000003,5.953586681125153,0.047153608924405954,46.57555961268692,0.5407427170167077,3.5274146855463266,0.027937836720137173
71,0.355,6.005197276231789,0.047328370358827754,43.69218187086976,0.5129241207860004,3.55799322262988,0.028041380362526888
72,0.36,6.0553070474658,0.04749864594383369,40.97784890529431,0.486957968859238,3.5876825431029653,0.028142266203501395
73,0.365,6.1039151104511875,0.04766459321697215,38.42034360236758,0.4627000479078005,3.616482122985493,0.028240587581797733
74,0.37,6.151020289489,0.04782636812843466,36.00842409360935,0.4400165717769793,3.644391265692703,0.028336436895666794
75,0.375,6.196621080602303,0.04798412373614886,33.73174957468751,0.4187839266259187,3.6714090801398416,0.0284299048297346
76,0.38,6.240715634410585,0.048138009049776574,31.58081075174444,0.3988883390027219,3.697534470595491,0.02852107967008776
77,0.385,6.283301756632258,0.0482881680419067,29.546864881550423,0.38022544078927645,3.7227661369792933,0.028610046718419463
78,0.39,6.324376924187882,0.04843473884185631,27.621875237359692,0.3626997340861744,3.7471025844028825,0.02869688781436817
79,0.395,6.3639383149390385,0.048577853118932215,25.798454740442732,0.34622397996613735,3.7705421407897384,0.028781680970108952
80,0.4,6.401982849070468,0.0487176356564467,24.06981345334405,0.33071854584541543,3.793082981393509,0.028864500117963928
81,0.405,6.438507240045976,0.0488542041075154,22.429709630354925,0.3161107477435618,3.814723158988655,0.028945414965716006
82,0.41000000000000003,6.473508052987829,0.048987668917372426,20.87240405252243,0.3023342183094373,3.835460638459403,0.029024490950581714
83,0.41500000000000004,6.506981768287763,0.04911813339176662,19.392617424895807,0.28932832219404336,3.8552933344883566,0.029101789279734988
84,0.42,6.53892484828608,0.04924569388779884,17.985490669042374,0.2770376299999099,3.8742191510629045,0.029177367043375542
85,0.425,6.569333804969438,0.04937044010118068,16.646547993085594,0.26541145280060024,3.892236021585187,0.029251277384925528
86,0.43,6.598205266837504,0.0494924554262159,15.371662657293701,0.25440343238918445,3.9093419484896326,0.029323569714313363
87,0.435,6.625536043359655,0.049611817365376516,14.157025372378403,0.24397117841388175,3.925535041432625,0.029394289950641705
88,0.44,6.651323185762325,0.04972859796886149,12.999115270479518,0.23407594218594588,3.9408135533081357,0.02946348078261965
89,0.445,6.675564043227733,0.04984286428809474,11.894673378327912,0.22468231759177243,3.9551759135446636,0.029531181937253806
90,0.45,6.698256313918589,0.04995467883044808,10.840678502770498,0.2157579614527316,3.968620758336642,0.029597430449265102
91,0.455,6.719398090547702,0.050064100005389245,9.834325415618526,0.2072733281347033,3.981146957643776,0.029662260925425104
92,0.46,6.73898790046981,0.050171182555567746,8.87300520207377,0.19920141564469732,3.992753638944878,0.029725705799968194
93,0.465,6.757024740476022,0.05027597796829577,7.9542876182492925,0.1915175224909803,4.003440207853075,0.029787795578388093
94,0.47000000000000003,6.773508106617066,0.05037853486409788,7.075905290667457,0.18419901603872135,4.013206365785651,0.029848559067647988
95,0.47500000000000003,6.7884380194736496,0.050478899360753206,6.235739584995926,0.1772251139327191,4.022052124936383,0.029908023591870312
96,0.48,6.801815045338761,0.05057711541165106,5.4318079724655774,0.17057668044799448,4.02997782082574,0.029966215192807576
97,0.485,6.813640313787672,0.05067322511708859,4.662252729439434,0.16423603949143842,4.036984122710865,0.030023158814281786
98,0.49,6.823915532097659,0.050767269008139077,3.9253308170120427,0.15818680555302164,4.043072042129046,0.030078878470372307
99,0.495,6.832642996950816,0.050859286302393024,3.219404801722021,0.15241373332295463,4.04824293983147,0.030133397396938814
100,0.5,6.8398256038181104,0.050949315130787216,2.542934693929922,0.14690258606031179,4.052498531343142,0.030186738186014247
101,0.505,6.845466854386996,0.0510373927354032,1.8944705958636483,0.1416400221983664,4.055840891363635,0.030238922902997564
102,0.51,6.849570862362129,0.05112355563832207,1.272646065806093,0.1366134991546129,4.058272457203935,0.03028997318669779
103,0.515,6.852142357940973,0.051207839781326175,0.6761721177968667,0.13181119290812593,4.059796031438166,0.030339910332105268
104,0.52,6.853186691243155,0.05129028063809591,0.10383178723968456,0.12722193162498868,4.060414783935447,0.03038875535686665
105,0.525,6.852709834953781,0.05137091329950014,-0.44552479806995393,0.12283514145097592,4.060132253426004,0.030436529051818245
106,0.53,6.850718386424645,0.05144977253442288,-0.972984894600117,0.11864080253956524,4.058952348746115,0.03048325201702497
107,0.535,6.847219569461918,0.05152689282794358,-1.4795772146201713,0.11462941342568211,4.056879349897288,0.030528944684401597
108,0.54,6.842221236012901,0.05160230839999194,-1.9662756350652373,0.11079196197306225,4.053917909045639,0.03057362732876548
109,0.545,6.835731867946607,0.05167605320717988,-2.4340025822631723,0.10711990129554418,4.050073051576858,0.030617320068921962
110,0.55,6.82776057910269,0.05174816093112825,-2.8836321277107935,0.10360512926123105,4.045350177310173,0.03066004286074814
111,0.555,6.818317117760402,0.05181866495632081,-3.315992827080983,0.10023997041557978,4.039755061961171,0.030701815484071623
112,0.56,6.80741186965428,0.051887598340482066,-3.731870331814374,0.09701715938991357,4.033293858928549,0.030742657525119874
113,0.5650000000000001,6.795055861636386,0.05195499378073645,-4.132009799918105,0.09392982508330815,4.02597310146394,0.03078258835646997
114,0.5700000000000001,6.781260766057577,0.05202088357749205,-4.517118129887439,0.09097147510849705,4.017799705267748,0.03082162711565025
115,0.5750000000000001,6.766038905912992,0.052085299598813875,-4.887866039002404,0.08813598017036964,4.008780971537782,0.030859792684031984
116,0.58,6.749403260770683,0.05214827324705051,-5.244890004640645,0.08541755819454327,3.998924590481879,0.030897103667056145
117,0.585,6.731367473478412,0.05220983542854899,-5.588794084721339,0.08281075814241393,3.988238645291588,0.030933578376289902
118,0.59,6.7119458576221485,0.052270016528726135,-5.9201516310080535,0.08031044353898573,3.976731616561224,0.030969234814656747
119,0.595,6.691153405691764,0.05232884639152387,-6.2395069067835305,0.07791177580213639,3.964412387125919,0.03100409066426406
120,0.6,6.669005797894804,0.05238635430517659,-6.547376618401264,0.07561019750130225,3.951290247283663,0.03103816327797049
121,0.605,6.645519411548679,0.05244256899288483,-6.84425136843927,0.07340141569260575,3.937374900360037,0.031071469673860232
122,0.61,6.620711330974047,0.052497518609323675,-7.130597036654478,0.07128138548130324,3.9226764685699025,0.031104026533174303
123,0.615,6.594599357808881,0.05255123074163252,-7.406856093643642,0.06924629395440925,3.9072054991283367,0.03113585020089697
124,0.62,6.5672020216616245,0.052603732414896215,-7.673448851075575,0.06729254461067523,3.8909729705624776,0.03116695668900325
125,0.625,6.5385385910243405,0.05265505010105287,-7.930774651528722,0.06541674239454721,3.873990299177405,0.031197361681736643
126,0.63,6.50862908437055,0.05270520973066608,-8.179213000352556,0.06361567941818087,3.8562693456314516,0.031227080542584027
127,0.635,6.4774942813688385,0.05275423670686715,-8.419124641520934,0.0618863214328901,3.8378224215801042,0.031256128322536214
128,0.64,6.445155734150171,0.05280215592044706,-8.65085257915511,0.06022579509004755,3.818662296351726,0.03128451976902972
129,0.645,6.41163577857517,0.05284899176571515,-8.874723046218826,0.05863137601244262,3.798802203623258,0.03131226933534281
130,0.65,6.376957545455576,0.05289476815635121,-9.091046421815955,0.057100477680742785,3.778255848068771,0.03133939118998765
131,0.655,6.341144971692963,0.052939508540429024,-9.300118098513769,0.055630641126412306,3.757037411958998,0.031365899225611525
132,0.66,6.304222811305224,0.05298323591482919,-9.50221930116594,0.05421952541192873,3.735161561694365,0.031391807067536213
133,0.665,6.2662166463195055,0.05302597283761881,-9.697617858782843,0.052864898871212,3.7126434542589015,0.031417128081092816
134,0.67,6.227152897516533,0.05306774143919348,-9.886568931093311,0.05156463107757894,3.689498743586098,0.03144187537822318
135,0.675,6.187058835017541,0.05310856343109408,-10.069315691535243,0.05031668550268784,3.6657435868315096,0.03146606182270378
136,0.68,6.1459625887099465,0.053148460112825285,-10.246089968502806,0.04911911282763801,3.641394650549819,0.031489700034185504
137,0.685,6.10389315851203,0.05318745237632581,-10.417112846752117,0.04797004486615864,3.616469116776512,0.03151280239084229
138,0.6900000000000001,6.060880424479955,0.053225560708320976,-10.582595230923976,0.04686768905943502,3.590984689016141,0.03153538103076494
139,0.6950000000000001,6.016955156762889,0.05326280519061833,-10.74273837317662,0.04581032350229004,3.5649595981405935,0.031557447852136294
140,0.7000000000000001,5.972149025413265,0.053299205497813675,-10.89773436693555,0.044796292460994105,3.5384126082015284,0.03157901451187207
141,0.705,5.926494610059918,0.053334780893640604,-11.047766608758534,0.04382400234385622,3.511363022161573,0.031600092423458015
142,0.71,5.880025409451865,0.05336955022505611,-11.193010230284425,0.042891918086730756,3.483830687548874,0.031620692753445735
143,0.715,5.832775850879874,0.0534035319147806,-11.33363250218852,0.0419985599167717,3.4558360020392436,0.031640826417032746
144,0.72,5.78478129948195,0.0534367439525743,-11.469793212003355,0.04114250045905595,3.4273999189695252,0.03166050407289384
145,0.725,5.7360780674372664,0.053469203884907474,-11.601645017588623,0.04032236215208534,3.3985439527848658,0.031679736117060917
146,0.73,5.686703423051422,0.05350092880387484,-11.729333777947726,0.039536814939724545,3.3692901844216006,0.03169853267635483
147,0.735,5.636695599733849,0.05353193533496859,-11.852998862994342,0.038784574208754745,3.3396612666262393,0.031716903601141176
148,0.74,5.586093804865949,0.05356223962436195,-11.97277344377455,0.038064398943002016,3.3096804292097093,0.03173485845779592
149,0.745,5.534938228556288,0.05359185732561502,-12.088784764547627,0.03737509006685816,3.279371484234681,0.03175240652082882
150,0.75,5.4832700522767395,0.053620803585924234,-12.201154398027551,0.036715488952987596,3.248758831132361,0.031769556764736424
151,0.755,5.431131457371385,0.053649093032463895,-12.309998484984042,0.036084476071076343,3.2178674617438934,0.031786317855909636
152,0.76,5.378565633426992,0.05367673975821757,-12.415427959305028,0.03548096975655541,3.1867229652797464,0.03180269814423902
153,0.765,5.325616786492225,0.05370375730838186,-12.517548759524994,0.03490392508039036,3.155351533189479,0.0318187056550592
154,0.77,5.272330147130073,0.053730158666569675,-12.616462027732759,0.03435233280312287,3.123779963932685,0.031834348080974545
155,0.775,5.218751978285593,0.05375595624153748,-12.712264296685369,0.03382521839845782,3.0920356676405243,0.031849632773995204
156,0.78,5.164929582949395,0.0537811618539533,-12.805047665873014,0.03332164113368923,3.0601466706562217,0.03186456673769739
157,0.785,5.110911311594447,0.05380578672400646,-12.8948999672034,0.03284069319621105,3.02814161994127,0.03187915661988229
158,0.79,5.056746569362336,0.053829841458979434,-12.981904920902666,0.032381498857151615,2.9960497873331873,0.03189340870521257
159,0.795,5.002485822972457,0.05385333604177482,-13.066142282164245,0.03194321366488301,2.9639010736391103,0.03190732890841478
160,0.8,4.948180607325967,0.05387627981970858,-13.147687979015663,0.03152502366268502,2.931726012548543,0.03192092276763951
161,0.805,4.8938835317739615,0.05389868149383113,-13.226614241816842,0.03112614462625463,2.8995557743471623,0.0319341954381343
162,0.81,4.839648286017245,0.05392054910911877,-13.302989724751606,0.0307458213179987,2.8674221694123467,0.031947151686432154
163,0.8150000000000001,4.785529645603181,0.05394189004486739,-13.376879619624981,0.030383326756148667,2.8353576514699803,0.031959795884660025
164,0.8200000000000001,4.731583476982309,0.05396271100569519,-13.448345762235018,0.03003796149769165,2.8033953205904276,0.031972132005208
165,0.8250000000000001,4.677866742085501,0.05398301801349679,-13.517446731545132,0.029709052934944916,2.7715689259004304,0.031984163615962236
166,0.8300000000000001,4.62443750237994,0.05400281639949516,-13.584237941843593,0.029395954606290277,2.7399128679862192,0.031995893875595836
167,0.835,4.571354922358899,0.05402211079693729,-13.64877172804052,0.029098045522174043,2.708462200961158,0.03200732552924118
168,0.84,4.51867927241848,0.05404090513444807,-13.71109742421484,0.02881472950797706,2.677252634170167,0.03201846090455213
169,0.845,4.466471931070287,0.05405920262978778,-13.771261435491585,0.02854543456574434,2.6463205335007025,0.0320293019080055
170,0.85,4.414795386436306,0.05407700578394958,-13.82930730329391,0.028289612257106002,2.6157029222684516,0.03203985002140385
171,0.855,4.363713236968366,0.05409431637606754,-13.88527576398124,0.028046737109991282,2.5854374816436034,0.03205010629885858
172,0.86,4.313290191330398,0.054111135458127096,-13.939204800850817,0.027816306051956022,2.555562550581085,0.03206007136365597
173,0.865,4.26359206737735,0.05412746335077707,-13.991129689444792,0.027597837873145493,2.5261171252155883,0.03206974540577584
174,0.87,4.214685790159579,0.05414329963881538,-14.041083036068855,0.027390872722073883,2.497140857679199,0.03207912817921693
175,0.875,4.166639388876113,0.054158643167634274,-14.089094809390428,0.027194971637570644,2.4686740542962475,0.0320882189998907
176,0.88,4.1195219926941204,0.05417349203921901,-14.135192364943798,0.027009716120391287,2.440757673106404,0.032097016743250655
177,0.885,4.07340382534514,0.05418784360901101,-14.179400462326276,0.026834707748168683,2.413433320663024,0.03210551984243378
178,0.89,4.028356198401148,0.05420169448258159,-14.22174127482233,0.026669567837554402,2.3867432480493136,0.032113726286289786
179,0.895,3.984451503125224,0.05421504051252872,-14.262234391141016,0.02651393715762185,2.360730346049966,0.03212163361754248
180,0.9,3.9417632007822254,0.05422787679525022,-14.30089680889519,0.026367475698850826,2.3354381394103747,0.032129238930877914
181,0.905,3.900365811284561,0.054240197667930215,-14.337742919388766,0.026229862502304645,2.310910780109419,0.03213653887115894
182,0.91,3.8603349000364124,0.054251996705190375,-14.37278448320705,0.026100795553974616,2.287193039564851,0.032143529631441105
183,0.915,3.821747062827064,0.05426326671557514,-14.406030596028025,0.02597999174967889,2.2643302996828134,0.03215020695089015
184,0.92,3.7846799086089247,0.054273999737601566,-14.437487643983623,0.025867186936403982,2.2423685426540634,0.032156566112441685
185,0.925,3.749212039980212,0.05428418703522949,-14.467159247800225,0.02576213603657759,2.221354339390241,0.03216260194011724
186,0.93,3.715423031173036,0.05429381909275211,-14.495046194836242,0.025664613262452646,2.201334836482128,0.03216830879599708
187,0.935,3.683393403327771,0.05430288560871566,-14.521146358005051,0.02557441242861864,2.1823577415500663,0.03217368057661765
188,0.9400000000000001,3.653204596810702,0.05431137548849298,-14.545454600426822,0.0254913473716255,2.1644713068425596,0.032178710708571555
189,0.9450000000000001,3.624938940305907,0.05431927683570485,-14.567962664485595,0.025415252486854722,2.1477243109236595,0.032183392143424784
190,0.9500000000000001,3.5986796163822286,0.054326576941639004,-14.588659043777348,0.02534598339411617,2.1321660382718877,0.032187717351447674
191,0.9550000000000001,3.574510623202811,0.05433326227258115,-14.607528836214193,0.02528341774503788,2.1178462565936886,0.03219167831410869
192,0.96,3.5525167320057944,0.05433931845439561,-14.624553576298247,0.025227456187165334,2.1048151916313484,0.03219526651493869
193,0.965,3.5327834399412934,0.05434473025421172,-14.639711044285063,0.025178023501882776,2.0931234992195837,0.03219847292868036
194,0.97,3.515396917799996,0.05434948155820264,-14.65297504961796,0.025135069935836706,2.082822234315484,0.032201288008122504
195,0.975,3.500443952111204,0.05435355534471959,-14.664315185621527,0.02509857274857155,2.073962816692434,0.032203701668182455
196,0.98,3.4880118810233034,0.054356933652712734,-14.673696551982664,0.025068538002670865,2.066596992950211,0.032205703267195886
197,0.985,3.47818852330406,0.054359597543256075,-14.681079441012189,0.025045002626926875,2.0607767944486772,0.03220728158412088
198,0.99,3.471062099711868,0.05436152705431116,-14.686418983051393,0.025028036788067292,2.0565544907213766,0.032208424791736086
199,0.995,3.466721145888898,0.05436270114666358,-14.689664745649363,0.02501774661253435,2.0539825378659717,0.03220912042460883
200,1.0,3.465254415811633,0.05436309763983596,-14.690760280265934,0.025014277306885258,2.0531135213400713,0.03220935534112451
