,lambda,f,df,E,dE,F,dF
74,0.37,6.3654648899095365,0.04842621328995471,39.79824825117374,0.46691517650786407,3.771446614556215,0.02869183654719246
75,0.375,6.415910609943716,0.04859496791330617,37.34929337380446,0.44506672715019946,3.801334979873153,0.028791821240209695
76,0.38,6.464776697226321,0.048760147751079744,35.02883427358304,0.4244654028773233,3.8302874354496077,0.02888968792406363
77,0.385,6.512052665741195,0.048921820340490106,32.82886606440018,0.4050272057434108,3.8582977684714623,0.028985476613584922
78,0.39,6.557728773444659,0.04908004951764807,30.742002820394134,0.38667542657681014,3.8853602069176167,0.029079225130753304
79,0.395,6.601796057422276,0.049234896556920114,28.761412238796048,0.3693397039005233,3.9114694403898684,0.029170969779751737
80,0.4,6.644246353567248,0.04938642111217034,26.88075876177905,0.35295523057180866,3.9366206317720804,0.029260745904638782
81,0.405,6.685072302828542,0.049534681953099076,25.09415437284587,0.337462085198048,3.960809420932103,0.029348588325618638
82,0.41000000000000003,6.724267346479134,0.049679737504079655,23.396116183710568,0.32280466802735197,3.984031921918281,0.029434531658294228
83,0.41500000000000004,6.761825712988581,0.04982164620276382,21.781529902420026,0.30893122471330414,4.006284715181639,0.029518610526135736
84,0.42,6.79774239901275,0.04996046670071254,20.245618303368097,0.2957934450628589,4.027564836312565,0.0296008596793515
85,0.425,6.832013146797316,0.05009625793145464,18.783913886831385,0.2833461268961988,4.047869762652713,0.02968131403521175
86,0.43,6.864634419984825,0.05022907907116964,17.392235004458044,0.271546897157228,4.0671973989610315,0.02976000865475379
87,0.435,6.895603379461503,0.050358989417404396,16.066664825752994,0.2603559834215661,4.085546063103346,0.029836978670923314
88,0.44,6.924917860515278,0.050486048208130234,14.803532620195071,0.24973602918007604,4.102914472518814,0.029912259181368386
89,0.445,6.95257635222639,0.05061031440216301,13.599396924080878,0.2396519460661359,4.119301732009155,0.029985885118341445
90,0.45,6.978577979694156,0.050731846439065635,12.451030246638169,0.23007079587754872,4.134707323208269,0.030057891106445016
91,0.455,7.002922489428918,0.05085070199457496,11.35540504430125,0.2209616950924242,4.149131095927169,0.030128311317725646
92,0.46,7.025610238011432,0.050966937744146325,10.30968075449858,0.2122957347590867,4.162573261434839,0.030197179331577426
93,0.465,7.046642183943276,0.051080609146395034,9.31119173110076,0.20404590921574933,4.17503438762971,0.030264528006434203
94,0.47000000000000003,7.066019882478563,0.05119177025432268,8.357435963700397,0.19618704803040685,4.186515395977529,0.030330389367923857
95,0.47500000000000003,7.083745483133877,0.05130047356100144,7.446064493465162,0.18869574675138912,4.197017560036031,0.030394794517438477
96,0.48,7.099821729514285,0.051406769883846785,6.574871460943083,0.181550293391905,4.20654250535185,0.03045777356356759
97,0.485,7.114251961061844,0.05151070828984635,5.741784737469544,0.1747305889047186,4.215092210496493,0.030519355577797346
98,0.49,7.127040116323873,0.051612336062033796,4.94485710318796,0.16821806111901824,4.222669009002735,0.03057956857464677
99,0.495,7.1381907373458064,0.051711698706043537,4.182257942424393,0.16199557262522957,4.229275591967324,0.030638439515551324
100,0.5,7.14770897481391,0.05180883999400298,3.4522654323097157,0.15604732385556527,4.234915011097972,0.030695994334868453
101,0.505,7.155600593603013,0.05190380204192822,2.7532592039202157,0.15035875310368443,4.239590682000299,0.030752257985733403
102,0.51,7.161871978421243,0.051996625415807574,2.0837134574019913,0.14491643547008298,4.243306387522261,0.030807254502912208
103,0.515,7.1665301392855865,0.052087349260844795,1.4421905139496651,0.1397079827452896,4.246066280998342,0.030861007079376425
104,0.52,7.169582716607354,0.05217601144801729,0.8273347883798827,0.13472194609739152,4.247874889262619,0.03091353815313679
105,0.525,7.171037985714023,0.05226264873220391,0.2378671665211023,0.1299477231649513,4.248737115327884,0.03096486950093166
106,0.53,7.170904860682108,0.052347296915702606,-0.32742022818193917,0.12537547081994915,4.248658240656574,0.031015022335108867
107,0.535,7.169192897403547,0.052429991012301336,-0.8696688945213147,0.12099602450175681,4.247643926977551,0.031064017400835402
108,0.54,7.1659122958543024,0.05251076540624186,-1.3899584557929643,0.11680082466612902,4.245700217630223,0.031111875070281153
109,0.545,7.16107390157729,0.05258965400257667,-1.8893108208768226,0.11278185056926711,4.242833538443153,0.031158615431703243
110,0.55,7.154689206431189,0.05266669036483927,-2.3686940210875242,0.1089315613310424,4.2390506981777225,0.031204258371013708
111,0.555,7.146770348691253,0.052741907837741124,-2.829025740360663,0.1052428440028676,4.234358888587856,0.03124882364447564
112,0.56,7.137330112617062,0.052815339652748074,-3.2711765569261644,0.10170896820516769,4.228765684163926,0.031292330941255754
113,0.5650000000000001,7.126381927624526,0.05288701901537774,-3.6959729151398797,0.09832354679411157,4.222279041642169,0.0313347999351468
114,0.5700000000000001,7.113939867215447,0.0529569791737511,-4.104199846509303,0.0950805019606325,4.214907299370476,0.031376250325183395
115,0.5750000000000001,7.100018647827112,0.053025253468650176,-4.49660345914095,0.09197403614813895,4.2066591766267845,0.03141670186530052
116,0.58,7.084633627767155,0.053091875365745854,-4.8738932148065,0.08899860718965692,4.197543772988005,0.031456174383428
117,0.585,7.067800806395911,0.0531568784707586,-5.236744012554791,0.08614890710155033,4.187570567845574,0.03149468779047304
118,0.59,7.049536823710086,0.05322029652944753,-5.5857980972958465,0.08341984402117456,4.176749420158788,0.03153226208031371
119,0.595,7.029858960468741,0.05328216341378597,-5.921666811055129,0.08080652683288088,4.165090568529441,0.03156891732160822
120,0.6,7.00878513898624,0.05334251309612913,-6.244932203672015,0.07830425208523137,4.152604631671643,0.03160467364248958
121,0.605,6.986333924698054,0.053401379613357156,-6.556148518621178,0.07590849285800173,4.139302609339531,0.03163955120932092
122,0.61,6.962524528584443,0.053458797022840523,-6.855843568426327,0.07361488928772802,4.125195883763265,0.03167357020060558
123,0.615,6.937376810516057,0.053514799351768366,-7.144520012827897,0.07141924050382509,4.110296221631255,0.031706750776964894
124,0.62,6.910911283563759,0.053569420542036957,-7.422656551531418,0.06931749776309103,4.09461577664366,0.031739113048485396
125,0.625,6.883149119294752,0.05362269439183519,-7.690709042010036,0.0673057585990488,4.078167092650276,0.03177067704010907
126,0.63,6.854112154057311,0.05367465449559811,-7.94911155152502,0.06538026182487744,4.060963107374145,0.03180146265605668
127,0.635,6.823822896239032,0.053725334183548676,-8.198277351267638,0.06353738324594708,4.043017156711963,0.03183148964400706
128,0.64,6.792304534467605,0.05377476646196142,-8.438599859354218,0.06177363195134783,4.024342979592922,0.031860777559704324
129,0.645,6.759580946709797,0.05382298395497472,-8.67045353832776,0.06008564706477491,4.004954723369727,0.031889345732482345
130,0.65,6.72567671021281,0.0538700188489757,-8.894194751855617,0.058470194844731184,3.984866949708707,0.031917213232313696
131,0.655,6.690617112223621,0.05391590283980376,-9.110162584455678,0.056924166033248604,3.9640946409408695,0.03194439883852843
132,0.66,6.6544281614145655,0.05396066708378281,-9.31867962734902,0.05544457336184733,3.9426532068313973,0.03197092101080144
133,0.665,6.61713659993931,0.05400434215224203,-9.520052732905357,0.05402854913363671,3.920558491722637,0.03199679786220661
134,0.67,6.578769916039936,0.054046957990599005,-9.71457373962803,0.052673342811513396,3.897826782003616,0.03202204713497421
135,0.675,6.539356357125009,0.054088543881136555,-9.902520169196839,0.05137631855411162,3.874474813858612,0.03204668617843665
136,0.68,6.498924943238634,0.05412912841064567,-10.084155896748218,0.05013495265349182,3.8505197812473706,0.03207073192985744
137,0.685,6.457505480841966,0.05416873944176645,-10.259731795308582,0.048946830840876594,3.8259793440704604,0.03209420089745105
138,0.6900000000000001,6.415128576831099,0.0542074040886964,-10.429486355099002,0.047809645438953975,3.800871636474664,0.03211710914599047
139,0.6950000000000001,6.371825652718592,0.054245148696822815,-10.593646278286931,0.046721192350711906,3.7752152752553316,0.03213947228473965
140,0.7000000000000001,6.327628958909714,0.05428199882602557,-10.752427049664119,0.045679367885237264,3.7490293683148503,0.0321613054575607
141,0.705,6.282571589008728,0.05431797923743494,-10.906033483669995,0.04468216543004668,3.7223335231389143,0.032182623335068015
142,0.71,6.236687494095153,0.054353113883483246,-11.054660248148755,0.04372767198710833,3.695147855255003,0.03220344010873408
143,0.715,6.190011496914614,0.05438742590079212,-11.198492365219272,0.0428140645956492,3.6674929966402567,0.032223769486675234
144,0.72,6.14257930593356,0.054420937605726874,-11.337705689643897,0.04193960666910735,3.639390104048696,0.032243624691017735
145,0.725,6.094427529211683,0.05445367049213856,-11.472467365100126,0.04110264427620734,3.6108608672304294,0.03226301845655994
146,0.73,6.04559368805037,0.054485645231293046,-11.602936258784071,0.040301602397273255,3.5819275170181677,0.03228196303073026
147,0.735,5.996116230379729,0.054516881673471795,-11.729263374802741,0.03953498118668388,3.5526128332588423,0.03230047017453567
148,0.74,5.946034543850506,0.054547398850849256,-11.851592246842603,0.03880135227104615,3.52294015257038,0.03231855116426644
149,0.745,5.895388968600922,0.054577214981676475,-11.970059310629944,0.03809935511046595,3.49293337590587,0.03233621679397492
150,0.75,5.844220809671547,0.05460634747546975,-12.084794256725816,0.03742769344740141,3.462616975909198,0.032353477378549725
151,0.755,5.792572349044415,0.05463481293867972,-12.195920364221207,0.03678513186427781,3.4320160040480525,0.03237034275707459
152,0.76,5.740486857284551,0.05466262718094628,-12.303554815918178,0.03617049246748339,3.401156097511355,0.03238682229653429
153,0.765,5.688008604764648,0.054689805221643836,-12.407808995597188,0.03558265171174821,3.3700634858597294,0.03240292489569269
154,0.77,5.6351828724550215,0.054716361296533095,-12.508788767981878,0.03502053737537398,3.3387649974183886,0.03241865898903374
155,0.775,5.582055962261994,0.0547423088643655,-12.606594742019016,0.0344831256934449,3.307288065402482,0.032434032550674556
156,0.78,5.528675206899266,0.05476766061332461,-12.701322518092017,0.03396943865310473,3.2756607337657386,0.03244905309818186
157,0.785,5.475088979276573,0.054792428467263884,-12.79306291978486,0.03347854145228246,3.2439116627631153,0.032463727696267715
158,0.79,5.421346701390644,0.0548166235915215,-12.881902210805569,0.03300954012091881,3.2120701342185587,0.03247806296023482
159,0.795,5.3674988527026,0.054840256398359134,-12.967922297668368,0.03256157930181204,3.1801660564884964,0.0324920650591988
160,0.8,5.313596977985719,0.05486333655191993,-13.051200918718589,0.03213384018665083,3.1482299691115214,0.03250573971902581
161,0.805,5.259693694626075,0.054885872972646424,-13.131811820067403,0.03172553860160791,3.1162930471339214,0.032519092224950065
162,0.81,5.20584269935734,0.05490787384120211,-13.20982491898196,0.031335923236024625,3.084387105099947,0.0325321274238973
163,0.8150000000000001,5.152098774409427,0.05492934660186278,-13.285306455252664,0.030964274007163745,3.052544600694797,0.03254484972649412
164,0.8200000000000001,5.098517793048177,0.0549502979652135,-13.35831913103326,0.030609900553719798,3.0207986380268044,0.03255726310866589
165,0.8250000000000001,5.045156724481221,0.05497073391054582,-13.428922239619707,0.030272140850724924,2.9891829705340873,0.032569371113057057
166,0.8300000000000001,4.992073638102483,0.05499065968754447,-13.497171783602194,0.029950359938607157,2.9577320034993555,0.0325811768500305
167,0.835,4.939327707044007,0.05501007981741363,-13.563120582791758,0.029643948759436965,2.92648079615432,0.03259268299833483
168,0.84,4.8869792110013845,0.05502899809376974,-13.626818372286117,0.0293523230938012,2.8954650633537167,0.03260389180563334
169,0.845,4.8350895382943095,0.055047417582886664,-13.688311891001538,0.029074922592224377,2.8647211767961536,0.03261480508864933
170,0.85,4.78372118712011,0.05506534062349044,-13.747644960958352,0.028811209895609962,2.8342861657668146,0.03262542423304439
171,0.855,4.732937765953465,0.05508276882634989,-13.804858557564309,0.028560669839779826,2.8041977173742807,0.03263575019317595
172,0.86,4.682803993040426,0.05509970307335706,-13.859990871096961,0.02832280873981176,2.7744941762507516,0.0326457834915524
173,0.865,4.633385694929472,0.05511614351631152,-13.91307735953907,0.02809715375052656,2.7452145436817097,0.0326555242181128
174,0.87,4.5847498039763535,0.05513208957549904,-13.964150792872495,0.02788325230013212,2.7163984761275817,0.03266497202938477
175,0.875,4.536964354752995,0.05514753993779395,-14.013241288884828,0.027680671594685652,2.6880862830960615,0.032674126147360226
176,0.88,4.490098479283724,0.055162492554789784,-14.06037634048777,0.02748899819171448,2.660318924319646,0.0326829853583877
177,0.885,4.444222401024201,0.0551769446403117,-14.105580834489663,0.02730783764197672,2.6331380061882363,0.03269154801169858
178,0.89,4.399407427490046,0.055190892668094856,-14.148877061702198,0.02713681419903669,2.6065857773817056,0.03269981201803156
179,0.895,4.355725941432762,0.05520433236882628,-14.190284718195944,0.02697557059698426,2.58070512364176,0.032707774847879935
180,0.9,4.313251390450287,0.05521725872712483,-14.229820897448159,0.0268237678973397,2.5555395616163405,0.032715433529702354
181,0.905,4.272058274908244,0.05522966597814653,-14.267500073049979,0.026681085406881296,2.5311332317031345,0.03272278464791148
182,0.91,4.232222134035172,0.055241547603700036,-14.303334071555955,0.026547220668892244,2.5075308898112025,0.03272982434057245
183,0.915,4.19381953004152,0.05525289632815829,-14.337332034967908,0.026421889531102517,2.4847778979517097,0.03273654829698064
184,0.92,4.156928030096144,0.055263704113509976,-14.369500372243904,0.026304826294446974,2.4629202135592556,0.032742951754729674
185,0.925,4.121626185977431,0.055273962153921,-14.399842699111506,0.026195783947671508,2.4420043774354614,0.03274902949648919
186,0.93,4.087993511196163,0.0552836608695087,-14.42835976534032,0.02609453449381661,2.4220775001945936,0.03275477584631617
187,0.935,4.056110455366311,0.055292789898915694,-14.45504936848884,0.026000869375712662,2.403187247078625,0.03276018466525503
188,0.9400000000000001,4.026058375575128,0.05530133809074797,-14.479906252984755,0.02591460000884563,2.385381820994429,0.03276524934626482
189,0.9450000000000001,3.9979195044768874,0.05530929349354172,-14.50292199321966,0.025835558431343476,2.3687099436097747,0.03276996280827471
190,0.9500000000000001,3.971776914803443,0.05531664334382928,-14.52408485913865,0.02576359808239179,2.3532208343263448,0.03277431748911326
191,0.9550000000000001,3.9477144799502293,0.055323374051960354,-14.54337966257527,0.02569859472217951,2.3389641869275053,0.032778305337107634
192,0.96,3.9258168302563528,0.055329471185465426,-14.560787582319175,0.025640447508520202,2.325990143674887,0.03278191780122674
193,0.965,3.906169304552482,0.05533491944886507,-14.57628596560297,0.025589080247645807,2.3143492666012064,0.03278514581911847
194,0.97,3.888857896499162,0.055339702660222694,-14.589848103344512,0.025544442839411676,2.304092505716484,0.03278797980321757
195,0.975,3.873969195179,0.05534380372276437,-14.601442976079564,0.025506512940298202,2.295271163809772,0.03279040962393081
196,0.98,3.8615903193395864,0.05534720459151886,-14.611034967049806,0.025475297871306535,2.287936857489023,0.03279242458987163
197,0.985,3.8518088446064658,0.0553498862335116,-14.618583538366337,0.025450836802153803,2.2821414740558237,0.0327940134242757
198,0.99,3.84471272289701,0.05535182858085545,-14.624042865530015,0.025433203248253555,2.2779371237592683,0.03279516423720782
199,0.995,3.8403901931633557,0.05535301047503925,-14.627361424841945,0.025422507922936616,2.2753760869124307,0.032795864492553714
200,1.0,3.8389296824743697,0.055353409601352224,-14.628481527355529,0.025418901994435857,2.2745107552848487,0.03279610096916742
